"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"9297",2007,6,13,"MQ","SJT","DFW",0,-2,228,NA
"9298",2007,6,27,"WN","ELP","MAF",28,23,246,NA
"9299",2007,6,6,"UA","EWR","ORD",NA,NA,719,NA
"9300",2007,6,21,"YV","ORD","ABE",-2,1,654,NA
"9301",2007,6,12,"YV","CLT","ILM",10,28,185,NA
"9302",2007,6,20,"OO","SLC","BUR",44,57,574,NA
"9303",2007,6,19,"WN","SLC","SEA",11,5,689,NA
"9304",2007,6,6,"UA","ORD","PIT",1,-2,412,NA
"9305",2007,6,21,"NW","DTW","PIT",2,26,201,NA
"9306",2007,6,28,"FL","FLL","ATL",7,4,581,NA
"9307",2007,6,22,"OO","SGU","SLC",0,-3,269,NA
"9308",2007,6,12,"AA","MCI","ORD",6,18,403,NA
"9309",2007,6,21,"MQ","CMH","ORD",-3,-14,296,NA
"9310",2007,6,2,"AA","MCO","DFW",2,-4,984,NA
"9311",2007,6,6,"F9","DEN","MSP",249,237,680,NA
"9312",2007,6,24,"YV","CLT","BDL",0,-4,644,NA
"9313",2007,6,28,"DL","SFO","SLC",-4,0,599,NA
"9314",2007,6,12,"WN","BOI","RNO",-6,-12,335,NA
"9315",2007,6,24,"CO","MCO","IAH",-4,5,853,NA
"9316",2007,6,17,"OO","MRY","LAX",-8,-9,267,NA
"9317",2007,6,19,"NW","DLH","MSP",4,4,144,NA
"9318",2007,6,26,"US","CHS","CLT",-2,24,168,NA
"9319",2007,6,20,"XE","BUF","CLE",-6,-7,192,NA
"9320",2007,6,2,"MQ","DFW","FSM",-7,-3,228,NA
"9321",2007,6,11,"DL","LAX","MSY",-5,8,1671,NA
"9322",2007,6,28,"WN","LAS","SAN",-3,-4,258,NA
"9323",2007,6,26,"WN","SAT","DAL",148,NA,248,NA
"9324",2007,6,2,"FL","MKE","BWI",-7,0,641,NA
"9325",2007,6,2,"OO","SFO","ACV",7,3,250,NA
"9326",2007,6,30,"WN","TUS","LAX",0,13,451,NA
"9327",2007,6,7,"WN","STL","LAX",-1,23,1593,NA
"9328",2007,6,10,"MQ","ICT","ORD",27,12,588,NA
"9329",2007,6,17,"UA","DEN","SMF",0,2,909,NA
"9330",2007,6,4,"AA","PHX","DFW",-4,0,868,NA
"9331",2007,6,12,"US","LGA","BOS",-1,-5,185,NA
"9332",2007,6,5,"WN","MDW","LAS",12,11,1521,NA
"9333",2007,6,30,"XE","IAH","CMH",16,-2,986,NA
"9334",2007,6,3,"WN","FLL","JAX",3,-7,318,NA
"9335",2007,6,2,"WN","MSY","HOU",11,8,303,NA
"9336",2007,6,2,"WN","ABQ","LAX",46,33,677,NA
"9337",2007,6,4,"MQ","DFW","SDF",35,34,733,NA
"9338",2007,6,2,"OH","CVG","RDU",-2,-8,390,NA
"9339",2007,6,16,"UA","ORD","GRR",4,5,137,NA
"9340",2007,6,1,"WN","RDU","BWI",28,23,255,NA
"9341",2007,6,24,"OO","RDM","SFO",-5,-3,462,NA
"9342",2007,6,10,"YV","OGG","HNL",0,-3,100,NA
"9343",2007,6,9,"MQ","BNA","DCA",-3,-6,562,NA
"9344",2007,6,17,"MQ","DSM","DFW",115,105,624,NA
"9345",2007,6,26,"XE","IAH","CVG",21,15,871,NA
"9346",2007,6,27,"EV","OKC","ATL",43,70,761,NA
"9347",2007,6,14,"WN","ELP","LAS",0,-13,584,NA
"9348",2007,6,21,"FL","DAY","ATL",-7,-21,432,NA
"9349",2007,6,1,"HA","SMF","HNL",-4,-5,2462,NA
"9350",2007,6,24,"WN","MDW","ISP",21,12,765,NA
"9351",2007,6,20,"NW","RST","MSP",-4,-2,76,NA
"9352",2007,6,10,"YV","LGB","PHX",-5,0,355,NA
"9353",2007,6,30,"WN","BUR","PHX",0,-13,369,NA
"9354",2007,6,9,"OH","CVG","PHL",51,45,507,NA
"9355",2007,6,24,"MQ","CVG","ORD",-11,-17,264,NA
"9356",2007,6,10,"US","TPA","PHL",-8,1,920,NA
"9357",2007,6,3,"OO","LAX","SBA",-5,-9,89,NA
"9358",2007,6,18,"WN","MDW","HOU",73,70,937,NA
"9359",2007,6,16,"AA","LGA","ORD",26,79,733,NA
"9360",2007,6,3,"AA","SMF","DFW",-6,12,1431,NA
"9361",2007,6,8,"MQ","DFW","DSM",17,3,624,NA
"9362",2007,6,9,"CO","IAH","RDU",-1,10,1043,NA
"9363",2007,6,28,"WN","PHL","RDU",79,103,336,NA
"9364",2007,6,27,"UA","IAD","RDU",146,132,224,NA
"9365",2007,6,20,"DL","ATL","JAN",19,20,341,NA
"9366",2007,6,25,"MQ","SPS","DFW",182,182,113,NA
"9367",2007,6,28,"UA","ORD","LGA",330,337,733,NA
"9368",2007,6,5,"YV","PHX","YUM",24,40,160,NA
"9369",2007,6,4,"AA","BOS","LAX",41,43,2611,NA
"9370",2007,6,19,"WN","MDW","PVD",159,154,842,NA
"9371",2007,6,21,"UA","IAD","ORD",-4,-18,589,NA
"9372",2007,6,6,"CO","EWR","DCA",-6,0,199,NA
"9373",2007,6,26,"NW","DTW","IAD",-2,35,383,NA
"9374",2007,6,27,"AA","ORD","SLC",NA,NA,1249,NA
"9375",2007,6,14,"AA","LGA","DFW",16,32,1389,NA
"9376",2007,6,7,"WN","BWI","ALB",0,0,288,NA
"9377",2007,6,2,"F9","DEN","PDX",1,-7,991,NA
"9378",2007,6,1,"DL","ATL","ORD",-2,-21,606,NA
"9379",2007,6,21,"MQ","CLT","MIA",24,11,650,NA
"9380",2007,6,16,"FL","DAY","BWI",-3,8,406,NA
"9381",2007,6,24,"FL","ATL","CLT",-1,-4,227,NA
"9382",2007,6,19,"F9","DEN","SNA",-4,-7,846,NA
"9383",2007,6,18,"FL","PHF","LGA",61,90,288,NA
"9384",2007,6,2,"CO","IAH","SAN",-1,-2,1303,NA
"9385",2007,6,9,"XE","CRW","IAH",-3,-10,975,NA
"9386",2007,6,21,"CO","IAH","TUS",18,16,936,NA
"9387",2007,6,9,"FL","BMI","ATL",0,-13,533,NA
"9388",2007,6,16,"XE","EWR","BDL",52,37,115,NA
"9389",2007,6,18,"US","LAS","CLT",30,8,1916,NA
"9390",2007,6,19,"WN","HRL","HOU",0,-6,276,NA
"9391",2007,6,27,"OO","ABE","ORD",NA,NA,654,NA
"9392",2007,6,9,"AA","SFO","ORD",-4,-19,1846,NA
"9393",2007,6,10,"EV","LFT","ATL",8,1,503,NA
"9394",2007,6,1,"9E","DTW","HPN",2,-2,505,NA
"9395",2007,6,13,"FL","MDW","BOS",4,25,861,NA
"9396",2007,6,29,"UA","ORD","BDL",-4,-18,783,NA
"9397",2007,6,1,"UA","DEN","SEA",80,68,1024,NA
"9398",2007,6,25,"OH","CVG","AUS",0,5,958,NA
"9399",2007,6,8,"UA","ORD","DFW",-6,10,802,NA
"9400",2007,6,22,"DL","CVG","MCO",12,22,756,NA
"9401",2007,6,22,"CO","IAH","MFE",-3,-10,316,NA
"9402",2007,6,2,"NW","HNL","SEA",-5,-8,2677,NA
"9403",2007,6,23,"AA","IAH","DFW",-3,-3,224,NA
"9404",2007,6,18,"XE","HRL","IAH",148,156,295,NA
"9405",2007,6,27,"YV","GRB","ORD",-8,-19,174,NA
"9406",2007,6,13,"WN","STL","MDW",-5,-6,251,NA
"9407",2007,6,29,"NW","MSP","ORD",5,4,334,NA
"9408",2007,6,29,"CO","EWR","LAS",22,24,2227,NA
"9409",2007,6,17,"MQ","AMA","DFW",74,71,313,NA
"9410",2007,6,25,"US","PVD","PHL",-1,-3,238,NA
"9411",2007,6,22,"CO","IAH","SEA",2,3,1874,NA
"9412",2007,6,29,"B6","PDX","JFK",9,6,2454,NA
"9413",2007,6,26,"FL","ATL","HOU",13,6,696,NA
"9414",2007,6,27,"OO","DEN","SLC",-2,16,390,NA
"9415",2007,6,8,"UA","LIH","LAX",3,21,2615,NA
"9416",2007,6,24,"YV","SRQ","CLT",-10,0,547,NA
"9417",2007,6,8,"US","PHX","ORD",188,163,1440,NA
"9418",2007,6,13,"CO","SJC","IAH",-3,-14,1609,NA
"9419",2007,6,10,"US","IAD","CLT",43,26,321,NA
"9420",2007,6,29,"WN","SMF","LAX",-1,9,373,NA
"9421",2007,6,9,"B6","JFK","CLT",55,55,541,NA
"9422",2007,6,18,"CO","IAH","EWR",-2,2,1400,NA
"9423",2007,6,8,"OO","SLC","MSO",34,46,436,NA
"9424",2007,6,7,"WN","MDW","BNA",7,2,395,NA
"9425",2007,6,6,"EV","GTR","ATL",16,16,241,NA
"9426",2007,6,13,"DL","CVG","MCO",5,2,756,NA
"9427",2007,6,18,"EV","ATL","GRR",4,5,640,NA
"9428",2007,6,18,"MQ","DTW","LGA",78,65,501,NA
"9429",2007,6,21,"9E","BHM","MEM",-3,-8,211,NA
"9430",2007,6,20,"US","FLL","PIT",-3,5,994,NA
"9431",2007,6,25,"WN","JAX","ORF",-2,7,543,NA
"9432",2007,6,17,"US","PHX","EWR",-4,-6,2133,NA
"9433",2007,6,26,"AS","PDX","SFO",1,1,550,NA
"9434",2007,6,24,"US","DCA","LGA",-7,-8,214,NA
"9435",2007,6,4,"AQ","RNO","SNA",-5,-6,415,NA
"9436",2007,6,7,"DL","BHM","ATL",-2,-11,134,NA
"9437",2007,6,15,"AA","DEN","ORD",-1,-3,888,NA
"9438",2007,6,5,"CO","TPA","EWR",69,70,998,NA
"9439",2007,6,7,"WN","PVD","BWI",54,45,328,NA
"9440",2007,6,3,"YV","CAE","IAD",-5,9,401,NA
"9441",2007,6,2,"HA","ITO","HNL",-4,0,216,NA
"9442",2007,6,27,"WN","LAS","ELP",48,38,584,NA
"9443",2007,6,2,"FL","BWI","CLT",-10,-14,361,NA
"9444",2007,6,26,"AQ","ITO","HNL",-9,-3,216,NA
"9445",2007,6,22,"DL","LAX","CVG",14,17,1900,NA
"9446",2007,6,15,"US","PHX","RDU",16,32,1891,NA
"9447",2007,6,22,"WN","PHX","LAX",14,2,370,NA
"9448",2007,6,2,"WN","HOU","DAL",3,5,239,NA
"9449",2007,6,25,"FL","ATL","CLT",25,24,227,NA
"9450",2007,6,25,"CO","IAH","SAN",71,42,1303,NA
"9451",2007,6,23,"WN","LAS","DEN",3,-8,629,NA
"9452",2007,6,1,"UA","ATL","ORD",-3,-30,606,NA
"9453",2007,6,26,"UA","EWR","DEN",-2,-12,1605,NA
"9454",2007,6,26,"US","DFW","PHX",NA,NA,868,NA
"9455",2007,6,28,"DL","MCO","JFK",-1,1,944,NA
"9456",2007,6,4,"NW","MSP","OMA",20,40,282,NA
"9457",2007,6,15,"9E","DTW","MLI",5,-11,373,NA
"9458",2007,6,29,"WN","ELP","LBB",2,8,295,NA
"9459",2007,6,1,"NW","MSP","LAX",-1,-3,1536,NA
"9460",2007,6,25,"AA","MIA","STL",44,45,1068,NA
"9461",2007,6,1,"WN","MHT","BWI",-4,-10,377,NA
"9462",2007,6,15,"DL","MIA","ATL",-5,4,595,NA
"9463",2007,6,21,"XE","BDL","CLE",-4,-7,475,NA
"9464",2007,6,11,"MQ","LGA","RDU",-5,-12,431,NA
"9465",2007,6,27,"WN","PHX","MDW",0,-11,1444,NA
"9466",2007,6,23,"XE","ALB","EWR",-6,-6,143,NA
"9467",2007,6,19,"OO","SLC","PIH",-1,9,150,NA
"9468",2007,6,15,"FL","BWI","ROC",-1,-11,277,NA
"9469",2007,6,7,"OO","XNA","DEN",-3,11,616,NA
"9470",2007,6,13,"NW","MEM","LAX",NA,NA,1619,NA
"9471",2007,6,21,"AA","PHL","DFW",0,2,1302,NA
"9472",2007,6,14,"FL","ATL","FLL",35,20,581,NA
"9473",2007,6,3,"WN","SMF","SAN",65,61,480,NA
"9474",2007,6,14,"AA","DFW","PHX",12,11,868,NA
"9475",2007,6,27,"OH","BTV","JFK",0,-4,267,NA
"9476",2007,6,15,"US","SYR","CLT",16,4,603,NA
"9477",2007,6,30,"UA","ORD","MSP",37,25,334,NA
"9478",2007,6,8,"WN","OAK","SAN",1,-3,446,NA
"9479",2007,6,21,"CO","IAH","SAN",-1,35,1303,NA
"9480",2007,6,18,"MQ","ORD","CLE",0,-1,316,NA
"9481",2007,6,9,"WN","BUR","SJC",-1,0,297,NA
"9482",2007,6,26,"UA","LAX","MSY",5,-4,1671,NA
"9483",2007,6,1,"XE","CLE","ABE",12,12,339,NA
"9484",2007,6,21,"9E","CAK","DTW",-2,-15,133,NA
"9485",2007,6,5,"DL","PHX","ATL",-9,-9,1587,NA
"9486",2007,6,25,"DL","ATL","PNS",1,-9,272,NA
"9487",2007,6,25,"NW","MSP","PDX",NA,NA,1426,NA
"9488",2007,6,29,"WN","HOU","ELP",10,-6,677,NA
"9489",2007,6,4,"UA","MCI","DEN",-3,-5,533,NA
"9490",2007,6,22,"WN","LAX","MDW",4,0,1751,NA
"9491",2007,6,2,"AQ","HNL","LIH",-4,-9,102,NA
"9492",2007,6,21,"MQ","DFW","TUL",27,23,237,NA
"9493",2007,6,6,"UA","DEN","SFO",26,70,967,NA
"9494",2007,6,6,"AA","MIA","LAX",-4,13,2342,NA
"9495",2007,6,15,"AA","ORD","LGA",-2,14,733,NA
"9496",2007,6,13,"NW","MSP","MCI",-2,14,393,NA
"9497",2007,6,30,"OO","SFO","FAT",18,16,158,NA
"9498",2007,6,29,"XE","MEM","IAH",36,33,469,NA
"9499",2007,6,17,"OH","CVG","DTW",0,6,229,NA
"9500",2007,6,14,"UA","LAX","DEN",NA,NA,862,NA
"9501",2007,6,20,"XE","OKC","SAN",11,18,1136,NA
"9502",2007,6,25,"XE","ROC","EWR",-6,-14,246,NA
"9503",2007,6,26,"DL","JFK","LAS",67,88,2248,NA
"9504",2007,6,7,"EV","TUL","ATL",7,10,674,NA
"9505",2007,6,3,"WN","BWI","LAX",28,12,2329,NA
"9506",2007,6,21,"US","LAS","DFW",5,3,1055,NA
"9507",2007,6,9,"B6","JFK","FLL",14,0,1069,NA
"9508",2007,6,30,"NW","RAP","MSP",18,18,490,NA
"9509",2007,6,5,"YV","ORD","BMI",0,-11,116,NA
"9510",2007,6,14,"CO","CLE","DEN",1,-17,1201,NA
"9511",2007,6,29,"B6","FLL","JFK",58,53,1069,NA
"9512",2007,6,21,"WN","DEN","PHX",1,-1,602,NA
"9513",2007,6,22,"AA","ORD","DFW",-1,7,802,NA
"9514",2007,6,9,"AS","SEA","BUR",-5,-18,937,NA
"9515",2007,6,3,"9E","MEM","TYS",-4,9,342,NA
"9516",2007,6,10,"AS","OAK","SNA",-8,-6,371,NA
"9517",2007,6,29,"WN","MDW","ISP",68,42,765,NA
"9518",2007,6,21,"US","SLC","PHX",-2,-4,507,NA
"9519",2007,6,8,"WN","MDW","SEA",1,-6,1733,NA
"9520",2007,6,18,"OO","BOI","SLC",3,-5,291,NA
"9521",2007,6,13,"US","MSY","CLT",-4,12,651,NA
"9522",2007,6,2,"WN","PHX","ABQ",-1,-3,328,NA
"9523",2007,6,25,"DL","CLT","SLC",-5,21,1727,NA
"9524",2007,6,7,"OH","TYS","LGA",0,-2,647,NA
"9525",2007,6,27,"WN","LAS","BWI",102,146,2106,NA
"9526",2007,6,9,"HA","HNL","KOA",-6,-6,163,NA
"9527",2007,6,20,"US","PHX","SMF",7,-1,647,NA
"9528",2007,6,26,"EV","CVG","LAN",-5,-11,258,NA
"9529",2007,6,25,"MQ","ORD","RST",3,24,268,NA
"9530",2007,6,1,"CO","IAH","SAT",-1,-8,191,NA
"9531",2007,6,26,"CO","TPA","IAH",-4,-19,787,NA
"9532",2007,6,5,"AS","KTN","WRG",-9,-15,82,NA
"9533",2007,6,27,"DL","PNS","ATL",-5,-17,272,NA
"9534",2007,6,1,"OH","PIT","CVG",0,4,256,NA
"9535",2007,6,18,"WN","BUF","MDW",-2,-9,468,NA
"9536",2007,6,8,"WN","ELP","LAX",4,-9,714,NA
"9537",2007,6,21,"US","CHS","CLT",13,17,168,NA
"9538",2007,6,23,"WN","PHX","PVD",1,-19,2277,NA
"9539",2007,6,30,"CO","MCO","CLE",-1,-14,895,NA
"9540",2007,6,18,"AQ","LIH","HNL",-11,-11,102,NA
"9541",2007,6,10,"NW","DTW","IAD",12,34,383,NA
"9542",2007,6,29,"WN","LAS","RNO",0,-7,345,NA
"9543",2007,6,18,"CO","EWR","ATL",-3,18,745,NA
"9544",2007,6,13,"WN","MCO","HOU",12,34,848,NA
"9545",2007,6,30,"WN","MDW","MCO",1,-8,989,NA
"9546",2007,6,22,"UA","IAD","SFO",5,-7,2419,NA
"9547",2007,6,24,"NW","MSP","FAI",36,21,2466,NA
"9548",2007,6,7,"MQ","BOS","LGA",-4,-2,185,NA
"9549",2007,6,2,"US","PHX","MSP",54,43,1276,NA
"9550",2007,6,29,"XE","SAV","EWR",6,-9,708,NA
"9551",2007,6,28,"WN","ONT","OAK",0,9,362,NA
"9552",2007,6,3,"OH","CVG","AZO",-4,1,225,NA
"9553",2007,6,25,"WN","AMA","DAL",128,147,324,NA
"9554",2007,6,20,"9E","XNA","MSP",-9,-26,596,NA
"9555",2007,6,8,"FL","ATL","ICT",-1,63,781,NA
"9556",2007,6,16,"WN","MHT","MDW",3,-2,838,NA
"9557",2007,6,2,"B6","IAD","OAK",7,14,2409,NA
"9558",2007,6,10,"FL","CHS","ATL",9,10,259,NA
"9559",2007,6,5,"DL","ATL","AUS",-1,1,813,NA
"9560",2007,6,2,"YV","IAD","CLT",44,27,321,NA
"9561",2007,6,13,"CO","EWR","TUS",-7,44,2116,NA
"9562",2007,6,19,"NW","DTW","PIT",65,86,201,NA
"9563",2007,6,25,"OO","BWI","MKE",57,54,641,NA
"9564",2007,6,26,"HA","LIH","HNL",-5,-7,102,NA
"9565",2007,6,8,"DL","BOS","ATL",-2,-14,946,NA
"9566",2007,6,28,"DL","SLC","MCO",0,1,1929,NA
"9567",2007,6,12,"MQ","SDF","MIA",-5,NA,911,NA
"9568",2007,6,14,"WN","SMF","SEA",17,3,605,NA
"9569",2007,6,2,"DL","ATL","RSW",-4,-2,515,NA
"9570",2007,6,30,"NW","SEA","MSP",-4,-6,1399,NA
"9571",2007,6,14,"OO","SFO","RDD",-4,-1,199,NA
"9572",2007,6,12,"AS","SEA","MCO",-4,4,2553,NA
"9573",2007,6,21,"AA","FLL","DFW",129,127,1119,NA
"9574",2007,6,22,"UA","DEN","LAX",-4,2,862,NA
"9575",2007,6,29,"AA","DFW","SMF",173,171,1431,NA
"9576",2007,6,20,"B6","JFK","MCO",10,1,944,NA
"9577",2007,6,2,"OO","MFR","PDX",-4,-6,222,NA
"9578",2007,6,9,"WN","LAS","SMF",-4,-5,397,NA
"9579",2007,6,2,"XE","JAX","RDU",113,103,408,NA
"9580",2007,6,9,"FL","ATL","SEA",-5,-2,2182,NA
"9581",2007,6,23,"WN","AUS","SAN",-2,-19,1164,NA
"9582",2007,6,9,"WN","SNA","PHX",4,1,338,NA
"9583",2007,6,21,"CO","IAH","LAX",27,15,1379,NA
"9584",2007,6,16,"AA","DFW","MFE",121,129,468,NA
"9585",2007,6,19,"WN","SDF","MDW",6,1,271,NA
"9586",2007,6,18,"UA","ORD","DCA",47,69,612,NA
"9587",2007,6,10,"WN","SAT","HOU",-2,-7,192,NA
"9588",2007,6,28,"OO","RDM","PDX",-7,-4,116,NA
"9589",2007,6,10,"AA","MSY","DFW",-5,-12,448,NA
"9590",2007,6,3,"WN","MAF","DAL",22,20,319,NA
"9591",2007,6,16,"OO","SBA","LAX",2,5,89,NA
"9592",2007,6,29,"DL","PIT","ATL",1,-2,526,NA
"9593",2007,6,15,"WN","ELP","SAT",5,5,496,NA
"9594",2007,6,13,"US","ORD","PIT",13,25,412,NA
"9595",2007,6,23,"F9","DEN","LGA",-4,-12,1619,NA
"9596",2007,6,29,"WN","AUS","HRL",8,2,273,NA
"9597",2007,6,6,"WN","JAN","BWI",1,-11,888,NA
"9598",2007,6,6,"FL","ATL","MCO",-2,16,403,NA
"9599",2007,6,29,"AA","ORD","MCO",112,103,1005,NA
"9600",2007,6,14,"DL","CVG","SLC",-1,-20,1449,NA
"9601",2007,6,20,"DL","RSW","ATL",16,16,515,NA
"9602",2007,6,18,"NW","BNA","DTW",38,39,457,NA
"9603",2007,6,5,"FL","ATL","DTW",-3,3,594,NA
"9604",2007,6,10,"WN","SMF","SAN",-1,0,480,NA
"9605",2007,6,23,"B6","JFK","SJC",-1,-39,2570,NA
"9606",2007,6,11,"B6","JFK","PWM",140,178,274,NA
"9607",2007,6,27,"DL","BOS","RSW",-6,1,1249,NA
"9608",2007,6,15,"YV","DTW","IAD",-10,-15,383,NA
"9609",2007,6,23,"XE","RDU","IAH",-5,-13,1043,NA
"9610",2007,6,28,"OH","BOS","GSO",85,176,645,NA
"9611",2007,6,26,"YV","YUM","PHX",-10,-10,160,NA
"9612",2007,6,23,"WN","RSW","MCO",-2,-7,133,NA
"9613",2007,6,16,"WN","SEA","SJC",6,2,696,NA
"9614",2007,6,8,"UA","DEN","TPA",13,69,1506,NA
"9615",2007,6,7,"CO","IAH","LAX",-5,0,1379,NA
"9616",2007,6,13,"US","DCA","PHX",2,-26,1979,NA
"9617",2007,6,24,"YV","ORD","TVC",35,17,224,NA
"9618",2007,6,26,"WN","DAL","STL",141,131,546,NA
"9619",2007,6,28,"US","BOI","PHX",27,20,735,NA
"9620",2007,6,2,"XE","IAH","TYS",-2,6,772,NA
"9621",2007,6,6,"AA","MIA","BWI",-11,-7,946,NA
"9622",2007,6,7,"MQ","BOS","LGA",-3,-13,185,NA
"9623",2007,6,4,"9E","XNA","MEM",31,29,258,NA
"9624",2007,6,15,"NW","EWR","MSP",-2,-18,1008,NA
"9625",2007,6,6,"CO","EWR","LAX",1,25,2454,NA
"9626",2007,6,29,"NW","SEA","MSP",-3,-4,1399,NA
"9627",2007,6,27,"UA","SEA","SFO",0,-6,679,NA
"9628",2007,6,4,"OO","IPL","YUM",-10,-12,58,NA
"9629",2007,6,9,"MQ","TYS","DFW",22,15,772,NA
"9630",2007,6,27,"WN","MCO","AUS",-2,-25,993,NA
"9631",2007,6,26,"NW","BNA","DTW",0,-7,457,NA
"9632",2007,6,29,"WN","STL","DTW",4,0,440,NA
"9633",2007,6,17,"UA","DCA","ORD",-2,-2,612,NA
"9634",2007,6,19,"DL","BOS","LGA",-2,-4,185,NA
"9635",2007,6,22,"OO","FSD","ORD",-6,6,462,NA
"9636",2007,6,6,"UA","IAD","LAX",-6,4,2288,NA
"9637",2007,6,15,"B6","JFK","PBI",-8,-22,1028,NA
"9638",2007,6,4,"B6","JFK","IAD",-3,6,228,NA
"9639",2007,6,20,"DL","ATL","MIA",4,-16,595,NA
"9640",2007,6,14,"DL","ATL","IND",12,13,432,NA
"9641",2007,6,20,"YV","DEN","GUC",12,2,152,NA
"9642",2007,6,15,"YV","LAN","ORD",-11,-10,179,NA
"9643",2007,6,23,"FL","ATL","PHF",-2,-6,508,NA
"9644",2007,6,19,"US","PHX","DCA",118,122,1979,NA
"9645",2007,6,29,"UA","ORD","LAX",8,-4,1745,NA
"9646",2007,6,9,"WN","PHL","MCO",6,-8,861,NA
"9647",2007,6,14,"EV","ATL","PVD",4,-4,903,NA
"9648",2007,6,20,"WN","ABQ","MCI",50,46,718,NA
"9649",2007,6,8,"CO","CLE","PHX",-9,6,1737,NA
"9650",2007,6,16,"DL","HNL","LAX",-4,5,2556,NA
"9651",2007,6,17,"XE","MOB","IAH",42,118,427,NA
"9652",2007,6,13,"OO","BFL","LAX",-1,4,109,NA
"9653",2007,6,16,"FL","ATL","ICT",15,-1,781,NA
"9654",2007,6,15,"MQ","DCA","BOS",-4,-10,399,NA
"9655",2007,6,27,"9E","DTW","MBS",71,84,98,NA
"9656",2007,6,20,"WN","LAX","OAK",1,2,337,NA
"9657",2007,6,26,"WN","MCI","MDW",412,400,405,NA
"9658",2007,6,11,"EV","ATL","EYW",68,59,646,NA
"9659",2007,6,4,"MQ","RDU","BOS",61,80,612,NA
"9660",2007,6,30,"WN","BUR","PHX",-5,-8,369,NA
"9661",2007,6,19,"US","CLT","ILM",6,3,185,NA
"9662",2007,6,26,"XE","MCI","RDU",-4,-3,904,NA
"9663",2007,6,20,"9E","IND","DCA",-4,10,499,NA
"9664",2007,6,21,"OO","SLC","TUS",-4,-9,601,NA
"9665",2007,6,26,"WN","ABQ","ELP",4,3,223,NA
"9666",2007,6,26,"AA","LAX","DFW",-3,12,1235,NA
"9667",2007,6,8,"XE","MOB","IAH",-15,-31,427,NA
"9668",2007,6,2,"US","FLL","DCA",3,18,899,NA
"9669",2007,6,7,"OO","LAX","FAT",-1,0,209,NA
"9670",2007,6,1,"OO","LNK","DEN",-7,-10,423,NA
"9671",2007,6,25,"MQ","RIC","ORD",-2,1,642,NA
"9672",2007,6,6,"WN","SAN","PHX",31,28,304,NA
"9673",2007,6,18,"UA","DEN","SFO",18,10,967,NA
"9674",2007,6,20,"XE","ONT","AUS",-3,-14,1196,NA
"9675",2007,6,18,"F9","SEA","DEN",-5,-14,1024,NA
"9676",2007,6,8,"AA","BNA","DFW",-2,-10,631,NA
"9677",2007,6,10,"YV","PHX","BOI",0,7,735,NA
"9678",2007,6,15,"WN","MDW","OAK",-1,-27,1844,NA
"9679",2007,6,29,"F9","DEN","RNO",2,3,804,NA
"9680",2007,6,27,"WN","OAK","SAN",0,-12,446,NA
"9681",2007,6,30,"CO","CLE","LAS",5,5,1825,NA
"9682",2007,6,3,"FL","SAV","ATL",-6,-15,215,NA
"9683",2007,6,1,"YV","MFR","PHX",-5,-1,854,NA
"9684",2007,6,24,"XE","BTV","EWR",4,-6,266,NA
"9685",2007,6,19,"EV","CVG","HSV",140,134,325,NA
"9686",2007,6,29,"OO","ELP","DEN",-7,4,563,NA
"9687",2007,6,19,"AA","FLL","DFW",-8,9,1119,NA
"9688",2007,6,9,"AA","DFW","MSY",13,15,448,NA
"9689",2007,6,27,"US","PIT","DEN",40,33,1290,NA
"9690",2007,6,10,"WN","JAX","PHL",-1,-4,742,NA
"9691",2007,6,20,"OO","SGF","DEN",-5,10,637,NA
"9692",2007,6,20,"MQ","OMA","ORD",24,29,416,NA
"9693",2007,6,11,"OH","RDU","CVG",NA,NA,390,NA
"9694",2007,6,16,"MQ","SJC","LAX",7,8,308,NA
"9695",2007,6,8,"DL","ATL","LAX",4,93,1946,NA
"9696",2007,6,11,"WN","LAS","PDX",33,27,762,NA
"9697",2007,6,10,"YV","PHX","MEM",34,31,1263,NA
"9698",2007,6,21,"CO","AUS","IAH",-4,-6,140,NA
"9699",2007,6,12,"UA","ALB","ORD",205,199,723,NA
"9700",2007,6,8,"AA","DFW","SJC",12,-4,1439,NA
"9701",2007,6,11,"AA","DFW","ABQ",-2,6,569,NA
"9702",2007,6,11,"WN","PHX","MDW",4,-18,1444,NA
"9703",2007,6,20,"WN","SAN","PHX",2,7,304,NA
"9704",2007,6,8,"WN","MDW","SEA",0,-3,1733,NA
"9705",2007,6,10,"F9","SNA","DEN",2,2,846,NA
"9706",2007,6,14,"WN","OAK","BUR",17,13,325,NA
"9707",2007,6,29,"WN","PVD","PHL",0,2,238,NA
"9708",2007,6,28,"OO","MFR","PDX",29,23,222,NA
"9709",2007,6,16,"US","LAS","PHL",25,24,2176,NA
"9710",2007,6,15,"UA","LAX","SMF",-5,-12,373,NA
"9711",2007,6,22,"CO","SEA","EWR",2,2,2401,NA
"9712",2007,6,30,"NW","DTW","MCO",-3,4,957,NA
"9713",2007,6,4,"XE","EWR","MCI",35,44,1092,NA
"9714",2007,6,5,"YV","DRO","DEN",-6,-5,251,NA
"9715",2007,6,21,"MQ","CLE","DFW",53,47,1021,NA
"9716",2007,6,27,"MQ","ACT","DFW",-2,9,89,NA
