"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"6009",2007,2,12,"US","PIT","BOS",13,-3,496,NA
"6010",2007,2,26,"AA","STX","MIA",0,12,1139,NA
"6011",2007,2,4,"9E","LIT","MSP",23,22,703,NA
"6012",2007,2,12,"WN","SAN","OAK",-4,-4,446,NA
"6013",2007,2,11,"MQ","LAX","SJC",30,27,308,NA
"6014",2007,2,12,"DL","MIA","ATL",-1,-12,595,NA
"6015",2007,2,11,"WN","LAX","ELP",4,-4,714,NA
"6016",2007,2,27,"WN","PHX","BNA",107,85,1448,NA
"6017",2007,2,13,"EV","ATL","ICT",0,3,781,NA
"6018",2007,2,15,"DL","FLL","LGA",119,112,1076,NA
"6019",2007,2,14,"XE","EWR","STL",0,16,872,NA
"6020",2007,2,11,"9E","SDF","DTW",-5,-10,306,NA
"6021",2007,2,24,"MQ","SNA","SFO",-6,45,372,NA
"6022",2007,2,28,"US","PHX","LAS",60,59,256,NA
"6023",2007,2,15,"UA","SAT","DEN",119,123,794,NA
"6024",2007,2,28,"WN","DAL","HOU",14,11,239,NA
"6025",2007,2,17,"OO","SLC","SNA",0,5,588,NA
"6026",2007,2,3,"OO","SFO","MRY",-1,-5,77,NA
"6027",2007,2,18,"UA","IAH","SFO",14,15,1635,NA
"6028",2007,2,13,"MQ","MSN","ORD",NA,NA,109,NA
"6029",2007,2,21,"DL","ATL","SJU",27,14,1547,NA
"6030",2007,2,18,"AA","TPA","MIA",13,10,204,NA
"6031",2007,2,16,"9E","CMH","MEM",47,49,518,NA
"6032",2007,2,5,"OH","ROC","CVG",14,19,461,NA
"6033",2007,2,15,"US","MSY","CLT",56,36,651,NA
"6034",2007,2,5,"OO","ATL","MEM",9,10,332,NA
"6035",2007,2,27,"9E","MEM","TLH",157,152,458,NA
"6036",2007,2,20,"US","CLT","LAX",11,8,2125,NA
"6037",2007,2,20,"OO","LAX","SNA",-5,-6,36,NA
"6038",2007,2,17,"YV","PWM","CLT",0,-5,812,NA
"6039",2007,2,17,"OO","SLC","IDA",1,-10,188,NA
"6040",2007,2,17,"OO","LGB","SLC",-1,-9,589,NA
"6041",2007,2,27,"AS","SEA","RNO",-5,-14,564,NA
"6042",2007,2,13,"CO","IAH","SAT",-2,18,191,NA
"6043",2007,2,6,"UA","OAK","ORD",103,126,1836,NA
"6044",2007,2,1,"MQ","OKC","ORD",NA,NA,693,NA
"6045",2007,2,22,"DL","MCI","ATL",-3,-18,692,NA
"6046",2007,2,25,"MQ","SHV","DFW",53,62,190,NA
"6047",2007,2,16,"WN","LAS","AUS",7,-9,1090,NA
"6048",2007,2,7,"DL","JFK","MCO",8,-6,944,NA
"6049",2007,2,28,"MQ","CVG","DFW",-9,-3,812,NA
"6050",2007,2,20,"CO","FLL","CLE",2,0,1062,NA
"6051",2007,2,19,"WN","LAX","SJC",4,16,308,NA
"6052",2007,2,14,"WN","TUL","DAL",13,13,237,NA
"6053",2007,2,14,"AA","DFW","LAS",33,24,1055,NA
"6054",2007,2,22,"9E","BIS","MSP",8,-6,386,NA
"6055",2007,2,25,"FL","MSY","ATL",10,-4,425,NA
"6056",2007,2,2,"WN","RNO","LAS",114,113,345,NA
"6057",2007,2,20,"YV","LGB","PHX",-5,-8,355,NA
"6058",2007,2,22,"XE","IAH","XNA",-2,-3,438,NA
"6059",2007,2,17,"EV","GRR","ATL",0,10,640,NA
"6060",2007,2,18,"MQ","LAX","FAT",-5,-12,209,NA
"6061",2007,2,2,"US","PHX","CLT",-4,-8,1774,NA
"6062",2007,2,4,"9E","CLE","MSP",-1,22,622,NA
"6063",2007,2,27,"9E","DTW","GSO",0,-5,460,NA
"6064",2007,2,3,"EV","ATL","DTW",21,22,594,NA
"6065",2007,2,7,"XE","JAX","IAH",14,6,817,NA
"6066",2007,2,17,"OO","DEN","LNK",-4,-3,423,NA
"6067",2007,2,2,"EV","EVV","ATL",0,11,350,NA
"6068",2007,2,21,"WN","PHX","SJC",-1,-14,622,NA
"6069",2007,2,24,"DL","ATL","FLL",0,-18,581,NA
"6070",2007,2,14,"UA","ORD","MSP",0,3,334,NA
"6071",2007,2,8,"B6","JFK","PHX",-3,16,2153,NA
"6072",2007,2,15,"CO","IAH","FLL",-3,-3,965,NA
"6073",2007,2,16,"MQ","SJC","SNA",93,90,342,NA
"6074",2007,2,7,"B6","JFK","RSW",-4,-8,1074,NA
"6075",2007,2,1,"OO","CPR","DEN",-10,-13,230,NA
"6076",2007,2,6,"NW","IND","MSP",2,8,503,NA
"6077",2007,2,19,"UA","IND","ORD",34,71,177,NA
"6078",2007,2,22,"B6","RSW","BOS",48,62,1249,NA
"6079",2007,2,18,"DL","ATL","ORF",7,20,516,NA
"6080",2007,2,26,"AA","XNA","DFW",-5,-1,281,NA
"6081",2007,2,26,"AA","ORD","MIA",-2,16,1197,NA
"6082",2007,2,20,"AA","IAD","SJU",-3,-17,1571,NA
"6083",2007,2,8,"DL","ATL","SAT",-5,-7,874,NA
"6084",2007,2,16,"MQ","ORD","CVG",0,-9,264,NA
"6085",2007,2,3,"AQ","ITO","HNL",11,10,216,NA
"6086",2007,2,23,"XE","OKC","IAH",-9,-5,395,NA
"6087",2007,2,11,"DL","ATL","ORF",1,-9,516,NA
"6088",2007,2,18,"WN","OAK","LAS",-1,-12,407,NA
"6089",2007,2,7,"AA","LAX","DFW",-1,-10,1235,NA
"6090",2007,2,14,"NW","DTW","ALB",26,59,488,NA
"6091",2007,2,7,"AS","PHX","PDX",-8,-28,1009,NA
"6092",2007,2,1,"MQ","CVG","DFW",21,47,812,NA
"6093",2007,2,14,"AA","DFW","MIA",-3,-8,1121,NA
"6094",2007,2,19,"UA","SEA","ORD",-7,-25,1721,NA
"6095",2007,2,20,"YV","GJT","PHX",-2,-10,438,NA
"6096",2007,2,22,"B6","EWR","TPA",8,13,998,NA
"6097",2007,2,26,"UA","JFK","SFO",-2,NA,2586,NA
"6098",2007,2,14,"FL","TPA","ATL",3,15,406,NA
"6099",2007,2,19,"AA","LAX","DEN",27,15,862,NA
"6100",2007,2,9,"EV","ATL","MLU",0,-8,448,NA
"6101",2007,2,15,"WN","ABQ","DAL",10,2,580,NA
"6102",2007,2,9,"OH","CVG","ALB",0,6,623,NA
"6103",2007,2,1,"UA","ORD","CMH",-2,2,296,NA
"6104",2007,2,7,"US","SNA","LAS",-1,-3,226,NA
"6105",2007,2,22,"EV","ATL","GTR",-5,-19,241,NA
"6106",2007,2,10,"YV","IAD","DTW",-8,-7,383,NA
"6107",2007,2,9,"CO","EWR","SNA",-2,10,2433,NA
"6108",2007,2,9,"MQ","CLE","LGA",38,29,418,NA
"6109",2007,2,3,"YV","CWA","ORD",223,221,213,NA
"6110",2007,2,22,"AS","ANC","SEA",2,-25,1449,NA
"6111",2007,2,14,"WN","SAN","PHX",4,1,304,NA
"6112",2007,2,26,"F9","DEN","PHX",-4,1,602,NA
"6113",2007,2,11,"MQ","SNA","SJC",0,6,342,NA
"6114",2007,2,16,"NW","PVD","DTW",27,11,614,NA
"6115",2007,2,22,"UA","SFO","DEN",0,-12,967,NA
"6116",2007,2,8,"OO","SAV","ORD",14,15,773,NA
"6117",2007,2,1,"WN","BWI","SAN",3,-16,2295,NA
"6118",2007,2,6,"WN","RDU","BWI",1,-7,255,NA
"6119",2007,2,9,"WN","ORF","BWI",1,6,159,NA
"6120",2007,2,22,"DL","LGA","DCA",0,-7,214,NA
"6121",2007,2,18,"US","PHX","OMA",30,34,1037,NA
"6122",2007,2,3,"CO","CLE","EWR",0,-12,404,NA
"6123",2007,2,5,"OO","SMX","LAX",-5,-6,135,NA
"6124",2007,2,18,"XE","DCA","EWR",-1,-4,199,NA
"6125",2007,2,6,"NW","MSP","BOI",0,72,1142,NA
"6126",2007,2,7,"WN","BNA","MCO",16,19,616,NA
"6127",2007,2,20,"MQ","RDU","DCA",13,15,227,NA
"6128",2007,2,15,"US","DCA","MCO",NA,NA,759,NA
"6129",2007,2,16,"MQ","DFW","HOU",-1,-13,247,NA
"6130",2007,2,12,"FL","MEM","ATL",-6,-18,332,NA
"6131",2007,2,18,"MQ","AMA","DFW",-4,-13,313,NA
"6132",2007,2,12,"EV","ATL","PFN",11,-2,247,NA
"6133",2007,2,22,"FL","PHF","ATL",-8,-20,508,NA
"6134",2007,2,26,"MQ","JFK","BWI",53,73,184,NA
"6135",2007,2,18,"WN","SMF","SEA",-1,-15,605,NA
"6136",2007,2,3,"NW","ORD","MSP",-5,-21,334,NA
"6137",2007,2,18,"B6","JFK","ROC",96,113,264,NA
"6138",2007,2,14,"AS","SEA","MCO",0,-16,2553,NA
"6139",2007,2,2,"MQ","ALB","ORD",13,43,723,NA
"6140",2007,2,22,"MQ","ORD","MSN",0,-3,109,NA
"6141",2007,2,25,"AA","LGA","ORD",22,3,733,NA
"6142",2007,2,13,"FL","SRQ","ATL",-7,-14,445,NA
"6143",2007,2,24,"9E","JAN","MEM",27,26,189,NA
"6144",2007,2,27,"AA","DFW","LAX",3,8,1235,NA
"6145",2007,2,14,"FL","ATL","PBI",1,-5,545,NA
"6146",2007,2,2,"US","MCI","PHX",86,73,1044,NA
"6147",2007,2,14,"AA","ORD","FLL",72,69,1182,NA
"6148",2007,2,15,"WN","TPA","IAD",54,47,810,NA
"6149",2007,2,26,"AQ","HNL","LIH",-4,-4,102,NA
"6150",2007,2,20,"CO","HNL","IAH",0,-2,3904,NA
"6151",2007,2,13,"XE","IAH","DAL",-3,27,217,NA
"6152",2007,2,17,"F9","DEN","PHL",0,-1,1557,NA
"6153",2007,2,8,"WN","LAS","DEN",32,26,629,NA
"6154",2007,2,3,"9E","PHL","MEM",0,13,874,NA
"6155",2007,2,14,"AA","MIA","BNA",-7,-8,806,NA
"6156",2007,2,27,"AQ","ITO","HNL",-11,5,216,NA
"6157",2007,2,25,"AA","RIC","DFW",0,19,1158,NA
"6158",2007,2,22,"WN","MDW","BNA",-3,-15,395,NA
"6159",2007,2,5,"NW","SEA","MSP",-3,5,1399,NA
"6160",2007,2,7,"AA","ORF","DFW",-6,-6,1213,NA
"6161",2007,2,28,"MQ","DFW","SPS",-2,-12,113,NA
"6162",2007,2,9,"WN","MDW","IAD",45,7,577,NA
"6163",2007,2,22,"NW","MSP","PHX",-2,5,1276,NA
"6164",2007,2,6,"AA","BNA","DFW",-4,-14,631,NA
"6165",2007,2,24,"B6","LGB","SMF",1,4,387,NA
"6166",2007,2,23,"F9","DEN","MDW",8,1,895,NA
"6167",2007,2,27,"UA","ORD","DCA",-3,-6,612,NA
"6168",2007,2,5,"9E","ALB","MSP",-3,1,979,NA
"6169",2007,2,13,"AA","RDU","MIA",15,10,700,NA
"6170",2007,2,9,"XE","IAH","MKE",-4,11,984,NA
"6171",2007,2,12,"AA","MIA","ORD",56,46,1197,NA
"6172",2007,2,23,"WN","LAX","TUS",2,-7,451,NA
"6173",2007,2,28,"US","LAS","SNA",22,20,226,NA
"6174",2007,2,9,"OO","SLC","MSO",-3,1,436,NA
"6175",2007,2,16,"WN","TPA","CMH",4,-6,829,NA
"6176",2007,2,13,"9E","FSD","MSP",-5,-14,197,NA
"6177",2007,2,12,"AA","SFO","DFW",24,29,1464,NA
"6178",2007,2,17,"9E","DTW","TYS",28,28,443,NA
"6179",2007,2,21,"WN","SLC","OAK",-1,6,589,NA
"6180",2007,2,26,"XE","IAH","LIT",-2,-8,374,NA
"6181",2007,2,4,"YV","SBP","PHX",44,47,509,NA
"6182",2007,2,14,"F9","LAS","DEN",-3,-3,629,NA
"6183",2007,2,12,"US","CLT","PHL",NA,NA,448,NA
"6184",2007,2,17,"WN","LBB","AUS",-5,-17,341,NA
"6185",2007,2,5,"AS","ONT","SEA",10,1,956,NA
"6186",2007,2,24,"OO","DEN","ASE",-1,25,125,NA
"6187",2007,2,15,"OO","GRR","ORD",44,33,137,NA
"6188",2007,2,11,"EV","ATL","AGS",30,8,143,NA
"6189",2007,2,15,"XE","ORD","CLE",10,17,316,NA
"6190",2007,2,26,"CO","TPA","CLE",14,4,927,NA
"6191",2007,2,25,"WN","LAS","MDW",26,NA,1521,NA
"6192",2007,2,26,"FL","ATL","TPA",14,3,406,NA
"6193",2007,2,4,"HA","LIH","HNL",39,39,102,NA
"6194",2007,2,5,"WN","STL","OMA",62,68,342,NA
"6195",2007,2,17,"OO","LAX","ONT",-9,-15,47,NA
"6196",2007,2,16,"WN","PHX","SNA",3,-11,338,NA
"6197",2007,2,26,"OO","SLC","HDN",1,8,250,NA
"6198",2007,2,23,"DL","DFW","SLC",-5,-26,988,NA
"6199",2007,2,14,"B6","JFK","LGB",NA,NA,2465,NA
"6200",2007,2,5,"UA","SFO","BOS",8,-3,2704,NA
"6201",2007,2,26,"UA","DEN","IAD",-1,-7,1452,NA
"6202",2007,2,7,"DL","ORD","ATL",-7,-9,606,NA
"6203",2007,2,22,"B6","SJU","JFK",-5,20,1597,NA
"6204",2007,2,28,"WN","DAL","ELP",12,15,562,NA
"6205",2007,2,4,"OO","COS","SLC",8,13,410,NA
"6206",2007,2,9,"YV","IAD","BUF",-2,-3,284,NA
"6207",2007,2,10,"US","DTW","PHX",153,135,1671,NA
"6208",2007,2,16,"OH","JFK","DTW",NA,NA,508,NA
"6209",2007,2,17,"MQ","CLE","JFK",60,107,425,NA
"6210",2007,2,24,"YV","HNL","KOA",-15,-12,163,NA
"6211",2007,2,19,"OO","SLC","BTM",0,16,357,NA
"6212",2007,2,3,"9E","HSV","DTW",0,-4,554,NA
"6213",2007,2,19,"WN","LAX","LAS",-2,8,236,NA
"6214",2007,2,26,"OO","SBA","SFO",NA,NA,262,NA
"6215",2007,2,16,"UA","JFK","SFO",0,0,2586,NA
"6216",2007,2,19,"AA","DFW","IAH",1,-4,224,NA
"6217",2007,2,16,"FL","MDW","RSW",-1,5,1105,NA
"6218",2007,2,20,"9E","CLE","DTW",12,-13,95,NA
"6219",2007,2,23,"US","LAS","LAX",67,60,236,NA
"6220",2007,2,4,"CO","CLE","LGA",7,-9,418,NA
"6221",2007,2,1,"WN","TUS","LAS",2,11,365,NA
"6222",2007,2,8,"NW","DTW","ATL",-3,-16,594,NA
"6223",2007,2,5,"DL","MCO","BOS",20,3,1121,NA
"6224",2007,2,18,"MQ","ORD","BUF",18,29,473,NA
"6225",2007,2,18,"WN","OAK","BOI",-1,-18,511,NA
"6226",2007,2,2,"DL","PDX","SLC",0,-8,630,NA
"6227",2007,2,5,"OO","PHX","LAX",3,-6,370,NA
"6228",2007,2,24,"WN","ABQ","PHX",1,-10,328,NA
"6229",2007,2,25,"B6","JFK","MCO",52,164,944,NA
"6230",2007,2,17,"MQ","DFW","HSV",-4,-3,603,NA
"6231",2007,2,21,"MQ","SGF","DFW",-2,-9,364,NA
"6232",2007,2,6,"FL","RSW","ATL",-2,-18,515,NA
"6233",2007,2,18,"EV","STL","ATL",15,-5,483,NA
"6234",2007,2,5,"AA","MIA","DTW",-1,-5,1145,NA
"6235",2007,2,2,"WN","DAL","AMA",11,10,324,NA
"6236",2007,2,28,"WN","MDW","LIT",-2,-6,544,NA
"6237",2007,2,9,"WN","BWI","BNA",-2,-8,588,NA
"6238",2007,2,18,"UA","DEN","SJC",0,-2,949,NA
"6239",2007,2,6,"WN","LAS","RNO",-4,-17,345,NA
"6240",2007,2,15,"CO","ATL","EWR",57,51,745,NA
"6241",2007,2,9,"WN","RSW","MDW",1,-13,1105,NA
"6242",2007,2,15,"CO","EWR","MDW",76,68,711,NA
"6243",2007,2,27,"MQ","ORD","ATL",0,-12,606,NA
"6244",2007,2,1,"WN","PVD","BWI",3,3,328,NA
"6245",2007,2,3,"FL","ATL","MDW",-7,-2,590,NA
"6246",2007,2,18,"YV","OGG","HNL",5,11,100,NA
"6247",2007,2,22,"MQ","CLT","ORD",33,68,599,NA
"6248",2007,2,7,"WN","BWI","SDF",4,18,495,NA
"6249",2007,2,28,"DL","DCA","CVG",-6,-13,411,NA
"6250",2007,2,26,"XE","CLE","MSP",0,3,622,NA
"6251",2007,2,28,"MQ","ORD","CID",0,-6,196,NA
"6252",2007,2,5,"YV","LIH","HNL",-25,-28,102,NA
"6253",2007,2,13,"NW","ATL","MEM",-10,-16,332,NA
"6254",2007,2,2,"US","PHL","SJU",24,84,1576,NA
"6255",2007,2,12,"WN","FLL","TPA",0,-12,197,NA
"6256",2007,2,26,"AA","BWI","DFW",-1,-4,1217,NA
"6257",2007,2,21,"WN","MCO","PHL",-2,-11,861,NA
"6258",2007,2,13,"DL","IAD","SLC",-5,-1,1827,NA
"6259",2007,2,3,"OO","GTF","DEN",18,6,624,NA
"6260",2007,2,10,"XE","IAH","LRD",-10,-22,301,NA
"6261",2007,2,10,"EV","CHS","ATL",0,-18,259,NA
"6262",2007,2,5,"YV","ROA","ORD",36,47,531,NA
"6263",2007,2,8,"WN","MCI","DAL",-7,-17,461,NA
"6264",2007,2,16,"US","MCO","PIT",54,52,834,NA
"6265",2007,2,25,"US","LAS","IAD",65,57,2066,NA
"6266",2007,2,15,"US","CLT","IAD",45,56,321,NA
"6267",2007,2,22,"OH","CVG","HTS",0,4,123,NA
"6268",2007,2,17,"UA","OMA","DEN",73,79,472,NA
"6269",2007,2,5,"US","PHX","CLT",-9,3,1774,NA
"6270",2007,2,7,"AA","IND","ORD",139,139,177,NA
"6271",2007,2,25,"US","LGA","DCA",42,67,214,NA
"6272",2007,2,21,"NW","ORD","DTW",NA,NA,235,NA
"6273",2007,2,12,"AA","SAT","ORD",-2,23,1041,NA
"6274",2007,2,17,"YV","ORD","BUF",47,37,473,NA
"6275",2007,2,7,"WN","TPA","PVD",-2,-10,1137,NA
"6276",2007,2,27,"UA","MIA","IAD",3,-5,921,NA
"6277",2007,2,6,"AA","DFW","BHM",-3,-2,597,NA
"6278",2007,2,10,"OO","DFW","CVG",4,-4,812,NA
"6279",2007,2,2,"OO","LAX","ABQ",-5,9,677,NA
"6280",2007,2,23,"CO","IAH","MSP",-2,1,1034,NA
"6281",2007,2,5,"9E","CLT","MEM",-1,7,512,NA
"6282",2007,2,16,"WN","MSY","BWI",2,-20,998,NA
"6283",2007,2,1,"WN","ONT","OAK",-4,-12,362,NA
"6284",2007,2,6,"CO","AUS","EWR",-7,14,1504,NA
"6285",2007,2,4,"MQ","FWA","ORD",33,86,157,NA
"6286",2007,2,11,"NW","DTW","MKE",-3,1,238,NA
"6287",2007,2,28,"OO","DEN","BZN",6,15,525,NA
"6288",2007,2,1,"US","PHL","ORD",0,21,678,NA
"6289",2007,2,26,"US","PHL","RDU",24,33,336,NA
"6290",2007,2,24,"9E","DTW","GRB",-4,-8,288,NA
"6291",2007,2,13,"YV","PHX","TUS",0,2,110,NA
"6292",2007,2,12,"9E","MSP","AZO",-3,-5,426,NA
"6293",2007,2,15,"OO","MCI","SLC",24,10,919,NA
"6294",2007,2,1,"CO","EWR","JAX",-7,-12,821,NA
"6295",2007,2,27,"AA","MIA","BDL",-4,-1,1194,NA
"6296",2007,2,22,"WN","PHX","TUL",6,-10,935,NA
"6297",2007,2,17,"DL","JFK","FLL",4,43,1069,NA
"6298",2007,2,4,"NW","MSP","IAH",-3,6,1034,NA
"6299",2007,2,11,"MQ","TVC","ORD",-7,-5,224,NA
"6300",2007,2,10,"9E","MEM","GSP",-5,-6,441,NA
"6301",2007,2,12,"US","LGA","DCA",-7,-7,214,NA
"6302",2007,2,23,"F9","DEN","MCI",-2,-3,533,NA
"6303",2007,2,11,"WN","TUL","HOU",-3,-12,453,NA
"6304",2007,2,2,"UA","BUF","ORD",-1,-18,473,NA
"6305",2007,2,20,"AA","DFW","SNA",1,-5,1205,NA
"6306",2007,2,20,"OO","SLC","SUN",9,6,223,NA
"6307",2007,2,15,"YV","IAH","CLT",-12,-24,913,NA
"6308",2007,2,21,"NW","MSP","MKE",18,18,297,NA
"6309",2007,2,4,"YV","PWM","IAD",-2,5,494,NA
"6310",2007,2,5,"CO","MCO","IAH",-5,-8,853,NA
"6311",2007,2,4,"OO","SBA","SFO",-2,-17,262,NA
"6312",2007,2,7,"FL","HPN","FLL",-3,-11,1098,NA
"6313",2007,2,5,"B6","OAK","JFK",22,-2,2576,NA
"6314",2007,2,14,"UA","SFO","LAX",NA,NA,337,NA
"6315",2007,2,24,"MQ","DFW","AMA",23,24,313,NA
"6316",2007,2,7,"XE","CLE","CLT",-6,-17,430,NA
"6317",2007,2,17,"9E","AZO","DTW",-10,-2,113,NA
"6318",2007,2,2,"WN","OAK","BWI",NA,NA,2447,NA
"6319",2007,2,13,"9E","ATW","MSP",-2,-23,236,NA
"6320",2007,2,6,"MQ","ORD","PIA",69,82,130,NA
"6321",2007,2,14,"XE","IAH","MFE",5,15,316,NA
"6322",2007,2,17,"NW","RSW","MSP",-1,9,1416,NA
"6323",2007,2,8,"WN","BWI","PVD",3,3,328,NA
"6324",2007,2,17,"OO","SMF","SFO",-6,-4,86,NA
"6325",2007,2,28,"CO","PHL","IAH",-4,4,1324,NA
"6326",2007,2,6,"US","ONT","PHX",-7,-7,325,NA
"6327",2007,2,2,"WN","BWI","CLE",7,14,314,NA
"6328",2007,2,18,"MQ","MIA","CLT",-2,9,650,NA
"6329",2007,2,15,"AA","DEN","DFW",4,32,641,NA
"6330",2007,2,22,"NW","ORF","DTW",-4,29,529,NA
"6331",2007,2,14,"EV","CVG","CAE",0,5,404,NA
"6332",2007,2,2,"US","PHX","OMA",-4,-6,1037,NA
"6333",2007,2,12,"WN","STL","OKC",32,32,462,NA
"6334",2007,2,3,"WN","PHX","DEN",-5,1,602,NA
"6335",2007,2,18,"WN","SAN","PHX",5,6,304,NA
"6336",2007,2,6,"B6","JFK","JAX",-9,3,829,NA
"6337",2007,2,4,"EV","MGM","CVG",-5,-16,475,NA
"6338",2007,2,9,"NW","RSW","DTW",-8,-3,1085,NA
"6339",2007,2,5,"AS","ANC","BET",84,80,399,NA
"6340",2007,2,25,"MQ","ORD","TYS",24,62,475,NA
"6341",2007,2,18,"AA","SJU","FLL",-3,-11,1046,NA
"6342",2007,2,26,"AA","PDX","DFW",7,-18,1616,NA
"6343",2007,2,17,"UA","LAS","ORD",22,12,1515,NA
"6344",2007,2,16,"OH","LGA","PWM",45,46,270,NA
"6345",2007,2,8,"OO","SLC","HLN",-1,4,402,NA
"6346",2007,2,17,"XE","SYR","CLE",0,69,317,NA
"6347",2007,2,26,"OO","ORD","ROA",NA,NA,531,NA
"6348",2007,2,11,"MQ","DFW","DAY",-5,-15,861,NA
"6349",2007,2,8,"UA","MIA","DEN",-10,4,1709,NA
"6350",2007,2,23,"XE","SHV","IAH",-5,0,192,NA
"6351",2007,2,16,"AA","DEN","DFW",6,-7,641,NA
"6352",2007,2,17,"NW","MCI","DTW",50,54,629,NA
"6353",2007,2,27,"WN","PHX","OAK",NA,NA,646,NA
"6354",2007,2,14,"EV","BQK","ATL",10,25,238,NA
"6355",2007,2,8,"MQ","DFW","ABI",-1,0,158,NA
"6356",2007,2,19,"WN","TPA","BNA",-2,-11,612,NA
"6357",2007,2,20,"FL","IND","MCO",88,80,828,NA
"6358",2007,2,5,"US","LAS","DFW",0,10,1055,NA
"6359",2007,2,26,"OO","SLC","DEN",13,12,390,NA
"6360",2007,2,25,"OO","PDX","SEA",43,37,129,NA
"6361",2007,2,3,"DL","FLL","BOS",39,14,1237,NA
"6362",2007,2,1,"OH","CVG","ALB",-1,11,623,NA
"6363",2007,2,4,"OO","SBP","SFO",-4,-14,191,NA
"6364",2007,2,12,"OO","MKE","DEN",33,63,896,NA
"6365",2007,2,21,"AA","DFW","SEA",-4,8,1660,NA
"6366",2007,2,18,"MQ","OMA","ORD",-2,-10,416,NA
"6367",2007,2,18,"US","BOS","DCA",-1,-8,399,NA
"6368",2007,2,12,"CO","IAH","EWR",-3,-11,1400,NA
"6369",2007,2,1,"B6","JFK","SLC",0,0,1989,NA
"6370",2007,2,1,"WN","LAS","SDF",4,-14,1624,NA
"6371",2007,2,21,"DL","RDU","ATL",-4,5,356,NA
"6372",2007,2,15,"NW","MSP","DFW",3,-20,852,NA
"6373",2007,2,27,"WN","TPA","SAT",12,-8,972,NA
"6374",2007,2,5,"UA","RNO","SFO",-1,-10,192,NA
"6375",2007,2,4,"OH","RIC","JFK",0,-11,288,NA
"6376",2007,2,20,"UA","DEN","MCO",9,-1,1546,NA
"6377",2007,2,15,"AA","DFW","LAX",24,5,1235,NA
"6378",2007,2,27,"OO","SLC","PSP",24,37,541,NA
"6379",2007,2,15,"OH","JFK","DCA",NA,NA,213,NA
"6380",2007,2,26,"OO","TUL","ORD",0,-12,585,NA
"6381",2007,2,6,"UA","MSY","IAD",-7,-8,954,NA
"6382",2007,2,19,"DL","ATL","FLL",-2,-6,581,NA
"6383",2007,2,5,"MQ","FAT","LAX",-5,2,209,NA
"6384",2007,2,11,"MQ","ACT","DFW",-5,-3,89,NA
"6385",2007,2,23,"EV","ATL","PIA",-3,1,564,NA
"6386",2007,2,15,"US","MCO","CLT",38,24,468,NA
"6387",2007,2,20,"NW","LAX","MSP",-7,-14,1536,NA
"6388",2007,2,16,"OO","ATL","ORD",4,0,606,NA
"6389",2007,2,7,"UA","LGA","ORD",-3,29,733,NA
"6390",2007,2,21,"DL","ATL","TPA",4,7,406,NA
"6391",2007,2,13,"DL","ATL","EWR",-4,-9,745,NA
"6392",2007,2,11,"OH","SAV","CVG",0,-1,515,NA
"6393",2007,2,3,"OH","JFK","BUF",NA,NA,301,NA
"6394",2007,2,3,"XE","CLE","BWI",-7,-5,314,NA
"6395",2007,2,5,"WN","ABQ","OAK",1,-9,889,NA
"6396",2007,2,23,"OO","BUR","SLC",77,100,574,NA
"6397",2007,2,28,"US","PHL","PBI",43,23,951,NA
"6398",2007,2,24,"WN","LAS","LAX",10,7,236,NA
"6399",2007,2,5,"WN","DAL","HOU",NA,NA,239,NA
"6400",2007,2,7,"UA","LAS","LAX",4,0,236,NA
"6401",2007,2,15,"US","PHX","SJC",0,6,622,NA
"6402",2007,2,20,"NW","DTW","MSP",-3,8,528,NA
"6403",2007,2,5,"UA","DEN","OAK",35,18,957,NA
"6404",2007,2,5,"B6","FLL","LGA",33,24,1076,NA
"6405",2007,2,17,"MQ","ORD","LSE",NA,NA,215,NA
"6406",2007,2,4,"US","LAS","CLT",-2,-4,1916,NA
"6407",2007,2,26,"CO","CLE","TPA",-1,-11,927,NA
"6408",2007,2,24,"WN","TUS","SAN",1,-4,367,NA
"6409",2007,2,10,"AA","PHX","DFW",-3,-7,868,NA
"6410",2007,2,28,"XE","RIC","EWR",-10,-14,278,NA
"6411",2007,2,27,"DL","LGA","MCO",-5,-24,950,NA
"6412",2007,2,16,"MQ","LGA","XNA",22,13,1147,NA
"6413",2007,2,16,"NW","BWI","MSP",-7,-18,936,NA
"6414",2007,2,4,"9E","IND","RDU",-4,-13,489,NA
"6415",2007,2,7,"EV","AVL","ATL",60,46,164,NA
"6416",2007,2,27,"US","CLT","MSY",-1,4,651,NA
"6417",2007,2,7,"XE","IAH","COS",8,-11,809,NA
"6418",2007,2,1,"WN","LAX","PHX",34,37,370,NA
"6419",2007,2,6,"WN","PVD","MDW",0,-2,842,NA
"6420",2007,2,25,"HA","HNL","KOA",-4,-8,163,NA
"6421",2007,2,27,"US","CLT","SRQ",0,-12,547,NA
"6422",2007,2,1,"US","PHX","SEA",-2,-1,1107,NA
"6423",2007,2,20,"B6","JFK","MCO",-4,-5,944,NA
"6424",2007,2,8,"AA","DFW","SJU",-2,3,2165,NA
"6425",2007,2,9,"MQ","RDU","BDL",-3,-17,532,NA
"6426",2007,2,3,"MQ","BGR","BOS",-2,15,201,NA
"6427",2007,2,23,"FL","ATL","EWR",-2,-3,745,NA
