"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"7499",2007,1,23,"OH","CVG","BGR",35,28,906,NA
"7500",2007,1,13,"OO","LAX","SAT",6,-5,1211,NA
"7501",2007,1,12,"UA","SFO","IAD",-1,-29,2419,NA
"7502",2007,1,18,"WN","OAK","SNA",-2,-9,371,NA
"7503",2007,1,15,"AA","MIA","ATL",-1,-11,595,NA
"7504",2007,1,21,"WN","DEN","MCO",26,102,1546,NA
"7505",2007,1,31,"MQ","PNS","DFW",28,43,604,NA
"7506",2007,1,15,"US","LGA","DCA",-6,-7,214,NA
"7507",2007,1,24,"UA","IAD","SFO",-3,-11,2419,NA
"7508",2007,1,10,"UA","DTW","ORD",-3,-12,235,NA
"7509",2007,1,21,"NW","MSP","LGA",0,13,1020,NA
"7510",2007,1,30,"MQ","DFW","GRK",-4,-9,134,NA
"7511",2007,1,9,"AA","BWI","DFW",-2,-14,1217,NA
"7512",2007,1,6,"US","MSY","PHL",19,11,1088,NA
"7513",2007,1,5,"MQ","DFW","CLL",23,5,164,NA
"7514",2007,1,3,"OO","DEN","MTJ",11,7,197,NA
"7515",2007,1,31,"WN","MCO","ISP",-7,-11,972,NA
"7516",2007,1,25,"EV","OAK","LAX",-5,0,337,NA
"7517",2007,1,7,"YV","RDU","IAD",57,57,224,NA
"7518",2007,1,23,"OH","DCA","BOS",-10,-5,399,NA
"7519",2007,1,23,"WN","HOU","MSY",12,9,303,NA
"7520",2007,1,4,"NW","SLC","MSP",-5,-38,991,NA
"7521",2007,1,27,"MQ","MKE","ORD",-12,-26,67,NA
"7522",2007,1,6,"WN","FLL","JAX",0,-4,318,NA
"7523",2007,1,23,"YV","BUF","IAD",-5,-6,284,NA
"7524",2007,1,22,"EV","LAX","SFO",0,3,337,NA
"7525",2007,1,14,"US","BOS","PHL",19,48,280,NA
"7526",2007,1,20,"WN","SNA","OAK",6,3,371,NA
"7527",2007,1,26,"DL","ATL","RDU",-4,0,356,NA
"7528",2007,1,27,"WN","LIT","LAS",-2,-21,1295,NA
"7529",2007,1,20,"MQ","MAF","DFW",0,48,309,NA
"7530",2007,1,2,"MQ","BNA","ORD",1,-8,409,NA
"7531",2007,1,12,"UA","DEN","CLT",14,19,1338,NA
"7532",2007,1,28,"DL","ATL","CLE",2,20,554,NA
"7533",2007,1,2,"OO","SLC","ABQ",-4,4,493,NA
"7534",2007,1,5,"AS","SEA","OAK",NA,NA,671,NA
"7535",2007,1,28,"AQ","LIH","HNL",-3,-3,102,NA
"7536",2007,1,13,"AA","HNL","LAX",-6,15,2556,NA
"7537",2007,1,31,"WN","MCI","STL",-1,-10,237,NA
"7538",2007,1,23,"DL","CVG","HNL",-1,-16,4433,NA
"7539",2007,1,14,"AA","SNA","STL",-10,-4,1570,NA
"7540",2007,1,17,"YV","SBP","PHX",-9,-15,509,NA
"7541",2007,1,5,"OO","DEN","COS",275,271,73,NA
"7542",2007,1,8,"XE","IAH","JAN",-4,1,351,NA
"7543",2007,1,21,"NW","DTW","CLT",15,49,500,NA
"7544",2007,1,14,"US","JAX","CLT",-3,-11,329,NA
"7545",2007,1,24,"AA","ORD","LAS",-4,4,1515,NA
"7546",2007,1,13,"WN","SMF","PDX",19,20,479,NA
"7547",2007,1,1,"9E","OKC","MEM",13,14,432,NA
"7548",2007,1,22,"NW","DTW","PIT",2,14,201,NA
"7549",2007,1,12,"HA","LAX","HNL",-8,-4,2556,NA
"7550",2007,1,24,"WN","STL","SDF",20,16,254,NA
"7551",2007,1,9,"UA","IAD","LAS",-3,10,2066,NA
"7552",2007,1,3,"OH","JAX","CVG",30,13,614,NA
"7553",2007,1,11,"AA","JFK","MIA",15,10,1090,NA
"7554",2007,1,5,"MQ","DFW","SGF",11,0,364,NA
"7555",2007,1,27,"OO","OKC","SLC",65,89,866,NA
"7556",2007,1,6,"9E","DTW","BHM",-2,-9,625,NA
"7557",2007,1,29,"AA","DFW","SAT",-2,0,247,NA
"7558",2007,1,17,"WN","LAX","BNA",29,-5,1797,NA
"7559",2007,1,15,"OO","DEN","ASE",-4,-6,125,NA
"7560",2007,1,8,"WN","PVD","PHL",-3,-10,238,NA
"7561",2007,1,21,"MQ","DFW","ABI",46,36,158,NA
"7562",2007,1,19,"OH","BDL","CVG",0,15,661,NA
"7563",2007,1,11,"NW","MKE","MSP",7,-5,297,NA
"7564",2007,1,24,"AA","SNA","DFW",-8,-8,1205,NA
"7565",2007,1,31,"WN","PHX","OAK",0,-13,646,NA
"7566",2007,1,1,"NW","RST","MSP",0,21,76,NA
"7567",2007,1,6,"NW","DTW","IAH",-1,19,1076,NA
"7568",2007,1,1,"WN","LAS","SAN",34,27,258,NA
"7569",2007,1,19,"OH","RSW","CVG",0,-11,879,NA
"7570",2007,1,26,"OH","RDU","JFK",-1,-6,426,NA
"7571",2007,1,9,"WN","TUL","DAL",1,-7,237,NA
"7572",2007,1,23,"F9","MKE","DEN",-10,-7,896,NA
"7573",2007,1,15,"UA","SAT","ORD",29,81,1041,NA
"7574",2007,1,29,"WN","LAX","MDW",28,14,1751,NA
"7575",2007,1,21,"DL","ATL","ELP",-4,25,1282,NA
"7576",2007,1,30,"FL","BWI","CLT",-4,-3,361,NA
"7577",2007,1,23,"CO","PIT","IAH",-4,3,1117,NA
"7578",2007,1,23,"WN","MCI","BNA",-5,0,491,NA
"7579",2007,1,8,"US","SFO","PHX",-9,5,651,NA
"7580",2007,1,2,"CO","MSY","IAH",0,0,305,NA
"7581",2007,1,12,"AA","DFW","SMF",4,-2,1431,NA
"7582",2007,1,1,"FL","DAY","ATL",0,6,432,NA
"7583",2007,1,30,"US","PHX","MKE",-5,-11,1460,NA
"7584",2007,1,5,"AA","TPA","DFW",50,44,929,NA
"7585",2007,1,25,"MQ","DSM","ORD",25,16,299,NA
"7586",2007,1,28,"US","CLT","MCO",-3,12,468,NA
"7587",2007,1,24,"UA","MCO","DEN",-6,17,1546,NA
"7588",2007,1,4,"MQ","BOS","DCA",-5,-16,399,NA
"7589",2007,1,1,"WN","FLL","TPA",0,4,197,NA
"7590",2007,1,6,"DL","SJC","ATL",-1,-6,2116,NA
"7591",2007,1,13,"US","PIT","CLT",-7,-8,366,NA
"7592",2007,1,6,"AA","SNA","DFW",62,49,1205,NA
"7593",2007,1,27,"AA","OMA","DFW",91,85,583,NA
"7594",2007,1,18,"MQ","LSE","ORD",31,45,215,NA
"7595",2007,1,14,"XE","EWR","ORF",0,12,284,NA
"7596",2007,1,18,"WN","RDU","BWI",0,-3,255,NA
"7597",2007,1,30,"WN","BUF","BWI",4,1,281,NA
"7598",2007,1,11,"NW","DTW","PHL",11,11,453,NA
"7599",2007,1,22,"US","DFW","PHX",14,-8,868,NA
"7600",2007,1,21,"OO","YUM","LAX",-2,0,237,NA
"7601",2007,1,30,"HA","HNL","OGG",-4,-6,100,NA
"7602",2007,1,22,"WN","ISP","MCO",-4,-4,972,NA
"7603",2007,1,23,"WN","DEN","MCO",4,-3,1546,NA
"7604",2007,1,15,"OO","EKO","SLC",242,238,200,NA
"7605",2007,1,28,"MQ","BDL","ORD",-5,24,783,NA
"7606",2007,1,26,"WN","SDF","BWI",-3,-9,495,NA
"7607",2007,1,11,"XE","ICT","IAH",-7,-12,542,NA
"7608",2007,1,22,"MQ","DFW","ACT",-4,-12,89,NA
"7609",2007,1,12,"WN","MDW","DEN",-1,15,895,NA
"7610",2007,1,2,"UA","ORD","EWR",23,8,719,NA
"7611",2007,1,1,"MQ","SNA","SFO",54,24,372,NA
"7612",2007,1,7,"AA","BNA","DFW",4,14,631,NA
"7613",2007,1,17,"EV","PWM","ATL",25,12,1027,NA
"7614",2007,1,16,"NW","MSP","BDL",-5,11,1050,NA
"7615",2007,1,29,"MQ","JFK","CLE",94,122,425,NA
"7616",2007,1,23,"AA","LAX","EWR",0,10,2454,NA
"7617",2007,1,18,"WN","HOU","DAL",14,19,239,NA
"7618",2007,1,24,"WN","MDW","MCO",9,5,989,NA
"7619",2007,1,6,"US","MCO","CLT",3,1,468,NA
"7620",2007,1,8,"AA","DFW","LAX",-6,-17,1235,NA
"7621",2007,1,25,"CO","MSY","IAH",0,-5,305,NA
"7622",2007,1,21,"WN","DAL","LIT",18,19,296,NA
"7623",2007,1,22,"AA","MSY","DFW",18,13,448,NA
"7624",2007,1,7,"UA","EWR","LAX",2,-25,2454,NA
"7625",2007,1,2,"AA","DFW","BOS",21,19,1562,NA
"7626",2007,1,18,"YV","ORD","RDU",241,222,647,NA
"7627",2007,1,13,"OO","HLN","SLC",17,9,402,NA
"7628",2007,1,18,"YV","PHX","COS",0,-5,551,NA
"7629",2007,1,19,"WN","RDU","MCO",0,-8,534,NA
"7630",2007,1,1,"AS","ONT","SEA",-7,7,956,NA
"7631",2007,1,15,"DL","LGA","ATL",-8,-14,761,NA
"7632",2007,1,2,"DL","LGA","CVG",-5,1,585,NA
"7633",2007,1,24,"CO","IAH","AUS",3,6,140,NA
"7634",2007,1,1,"XE","BUF","EWR",-5,-5,282,NA
"7635",2007,1,21,"WN","HOU","DAL",0,-4,239,NA
"7636",2007,1,17,"WN","SAN","PHX",-4,-14,304,NA
"7637",2007,1,10,"MQ","MLU","DFW",-5,-14,293,NA
"7638",2007,1,29,"OO","SBP","SFO",NA,NA,191,NA
"7639",2007,1,1,"AA","SEA","ORD",8,1,1721,NA
"7640",2007,1,11,"OO","ABE","ORD",-3,13,654,NA
"7641",2007,1,1,"MQ","DFW","SGF",-6,-9,364,NA
"7642",2007,1,6,"NW","DTW","BUF",4,2,240,NA
"7643",2007,1,1,"EV","MGM","ATL",14,3,147,NA
"7644",2007,1,20,"AA","DFW","ABQ",0,-4,569,NA
"7645",2007,1,22,"WN","BNA","SAT",15,27,822,NA
"7646",2007,1,30,"OO","SFO","EUG",-6,-5,451,NA
"7647",2007,1,13,"YV","DEN","EGE",6,34,120,NA
"7648",2007,1,5,"OO","DEN","FSD",134,149,483,NA
"7649",2007,1,25,"US","ORD","PHX",12,-9,1440,NA
"7650",2007,1,18,"F9","SEA","DEN",-4,-9,1024,NA
"7651",2007,1,20,"XE","IAH","GRR",18,-3,1042,NA
"7652",2007,1,14,"OH","CVG","DTW",15,10,229,NA
"7653",2007,1,11,"CO","CLE","EWR",-8,-11,404,NA
"7654",2007,1,25,"WN","AUS","DAL",-2,-1,189,NA
"7655",2007,1,11,"XE","BTR","IAH",-1,-7,253,NA
"7656",2007,1,30,"YV","PHX","RNO",0,11,601,NA
"7657",2007,1,23,"WN","SEA","OAK",0,0,671,NA
"7658",2007,1,28,"AA","OAK","DFW",7,9,1456,NA
"7659",2007,1,20,"MQ","DFW","SGF",NA,NA,364,NA
"7660",2007,1,14,"EV","ATL","ISP",6,-5,795,NA
"7661",2007,1,12,"YV","RDU","ORD",-8,-16,647,NA
"7662",2007,1,6,"UA","ORD","SEA",3,25,1721,NA
"7663",2007,1,3,"OH","CVG","ORD",0,-4,264,NA
"7664",2007,1,15,"WN","MSY","HOU",17,12,303,NA
"7665",2007,1,23,"OO","SLC","TUS",-3,-13,601,NA
"7666",2007,1,25,"YV","PHX","SLC",0,0,507,NA
"7667",2007,1,4,"OH","CVG","DAY",7,6,64,NA
"7668",2007,1,3,"AA","STL","LGA",-5,-5,887,NA
"7669",2007,1,14,"WN","MCI","DAL",NA,NA,461,NA
"7670",2007,1,30,"9E","MSP","MSN",-2,-5,228,NA
"7671",2007,1,8,"AA","SAN","ORD",-8,-19,1723,NA
"7672",2007,1,28,"OH","CVG","STL",0,2,307,NA
"7673",2007,1,21,"WN","BNA","TPA",67,65,612,NA
"7674",2007,1,30,"UA","SNA","SFO",-4,-11,372,NA
"7675",2007,1,28,"DL","PBI","ATL",-2,5,545,NA
"7676",2007,1,27,"AA","FLL","DFW",-8,12,1119,NA
"7677",2007,1,8,"MQ","PVD","ORD",-1,-11,849,NA
"7678",2007,1,27,"WN","MCO","MHT",1,-17,1142,NA
"7679",2007,1,24,"NW","MSP","SNA",1,-12,1522,NA
"7680",2007,1,13,"OO","SJC","LAX",-4,0,308,NA
"7681",2007,1,17,"B6","FLL","LGA",-5,-7,1076,NA
"7682",2007,1,10,"XE","BRO","IAH",-5,-8,308,NA
"7683",2007,1,31,"AA","DFW","IAD",48,39,1172,NA
"7684",2007,1,22,"EV","MSP","ATL",0,-4,906,NA
"7685",2007,1,29,"B6","JFK","IAD",0,7,228,NA
"7686",2007,1,15,"CO","CLE","EWR",47,50,404,NA
"7687",2007,1,2,"WN","OAK","SEA",16,15,671,NA
"7688",2007,1,25,"US","MCO","DCA",39,24,759,NA
"7689",2007,1,19,"YV","IAD","CHS",54,60,441,NA
"7690",2007,1,5,"XE","MKE","CLE",-9,-14,328,NA
"7691",2007,1,22,"MQ","LAW","DFW",-3,-12,140,NA
"7692",2007,1,28,"UA","RIC","ORD",-4,-16,642,NA
"7693",2007,1,23,"AA","JFK","SJU",5,-23,1597,NA
"7694",2007,1,4,"OO","SFO","SMF",79,70,86,NA
"7695",2007,1,7,"WN","PHX","SAN",0,-10,304,NA
"7696",2007,1,5,"EV","EYW","ATL",164,153,646,NA
"7697",2007,1,24,"EV","DTW","ATL",-2,6,594,NA
"7698",2007,1,26,"WN","BUR","SJC",10,4,297,NA
"7699",2007,1,10,"WN","MAF","DAL",0,-1,319,NA
"7700",2007,1,14,"AA","DFW","ABQ",NA,NA,569,NA
"7701",2007,1,31,"XE","LFT","IAH",-10,1,201,NA
"7702",2007,1,20,"UA","LAX","SFO",23,22,337,NA
"7703",2007,1,12,"MQ","ROC","ORD",39,174,528,NA
"7704",2007,1,25,"MQ","CVG","DFW",0,-8,812,NA
"7705",2007,1,24,"AS","LAX","SEA",73,59,954,NA
"7706",2007,1,21,"DL","ATL","MSY",0,-8,425,NA
"7707",2007,1,15,"AA","LGA","ORD",189,198,733,NA
"7708",2007,1,5,"AA","DFW","MCI",2,4,460,NA
"7709",2007,1,10,"US","LAS","PHL",5,-5,2176,NA
"7710",2007,1,3,"NW","MSP","PSP",4,9,1454,NA
"7711",2007,1,27,"UA","ORD","FLL",26,22,1182,NA
"7712",2007,1,12,"NW","DTW","STL",NA,NA,440,NA
"7713",2007,1,28,"AA","DFW","ELP",-1,-6,551,NA
"7714",2007,1,10,"XE","MEM","EWR",48,64,946,NA
"7715",2007,1,31,"WN","SEA","GEG",0,7,224,NA
"7716",2007,1,7,"US","LAS","CMH",18,47,1772,NA
"7717",2007,1,16,"MQ","LGA","PIT",9,1,335,NA
"7718",2007,1,1,"CO","ORD","EWR",28,20,719,NA
"7719",2007,1,15,"NW","IAD","DTW",12,15,383,NA
"7720",2007,1,20,"FL","CAK","ATL",-6,-20,528,NA
"7721",2007,1,11,"WN","SAT","PHX",-2,-2,843,NA
"7722",2007,1,27,"OO","CWA","ORD",5,-5,213,NA
"7723",2007,1,23,"AA","DFW","TPA",NA,NA,929,NA
"7724",2007,1,17,"FL","PHF","ATL",-7,-9,508,NA
"7725",2007,1,1,"WN","ABQ","ELP",18,19,223,NA
"7726",2007,1,1,"YV","LAX","PHX",-7,-12,370,NA
"7727",2007,1,10,"B6","PWM","JFK",-7,21,274,NA
"7728",2007,1,13,"AA","STL","DCA",NA,NA,719,NA
"7729",2007,1,3,"WN","MCO","BNA",-3,-14,616,NA
"7730",2007,1,18,"UA","IAD","SFO",-2,-3,2419,NA
"7731",2007,1,23,"NW","MSP","GEG",-1,-6,1175,NA
"7732",2007,1,2,"OH","CVG","DCA",25,19,411,NA
"7733",2007,1,27,"UA","DEN","TUL",-2,7,541,NA
"7734",2007,1,24,"WN","OKC","PHX",1,-19,833,NA
"7735",2007,1,11,"B6","SJC","BOS",60,41,2689,NA
"7736",2007,1,26,"AS","SFO","SEA",21,10,679,NA
"7737",2007,1,15,"UA","IAD","ORD",-3,-3,589,NA
"7738",2007,1,12,"OO","ATW","ORD",-22,-21,160,NA
"7739",2007,1,23,"WN","BDL","LAS",-2,-41,2298,NA
"7740",2007,1,16,"MQ","STL","JFK",-7,-14,892,NA
"7741",2007,1,4,"DL","CVG","FLL",11,11,932,NA
"7742",2007,1,5,"HA","HNL","LIH",0,1,102,NA
"7743",2007,1,11,"EV","ISP","ATL",-1,-28,795,NA
"7744",2007,1,26,"MQ","CRP","DFW",-6,-5,354,NA
"7745",2007,1,26,"AA","ORD","LGA",-5,4,733,NA
"7746",2007,1,4,"FL","PHL","MCO",-5,-15,861,NA
"7747",2007,1,30,"XE","IAH","AMA",-2,-10,519,NA
"7748",2007,1,28,"UA","PDX","SFO",-5,39,550,NA
"7749",2007,1,25,"WN","BNA","DTW",3,-5,457,NA
"7750",2007,1,25,"OH","JFK","BUF",0,15,301,NA
"7751",2007,1,16,"MQ","DTW","ORD",44,36,235,NA
"7752",2007,1,15,"WN","TUS","LAS",1,0,365,NA
"7753",2007,1,27,"OO","SLC","DRO",3,-1,338,NA
"7754",2007,1,22,"CO","IAH","MIA",-2,-26,964,NA
"7755",2007,1,26,"WN","OAK","SAN",0,-6,446,NA
"7756",2007,1,29,"US","CLT","CHS",-2,12,168,NA
"7757",2007,1,19,"EV","ATL","ALB",22,11,852,NA
"7758",2007,1,17,"WN","DAL","STL",103,85,546,NA
"7759",2007,1,20,"NW","MSP","SFO",22,15,1589,NA
"7760",2007,1,8,"NW","BOS","DTW",30,32,632,NA
"7761",2007,1,1,"CO","SEA","IAH",-7,3,1874,NA
"7762",2007,1,7,"MQ","DFW","LRD",18,21,396,NA
"7763",2007,1,13,"MQ","ORD","RST",3,1,268,NA
"7764",2007,1,13,"YV","CID","ORD",3,3,196,NA
"7765",2007,1,20,"AA","PHL","DFW",NA,NA,1302,NA
"7766",2007,1,29,"YV","PHX","ELP",-2,0,347,NA
"7767",2007,1,9,"OH","JFK","JAX",-3,-15,829,NA
"7768",2007,1,12,"B6","JFK","BTV",11,27,267,NA
"7769",2007,1,6,"B6","ORD","JFK",27,22,740,NA
"7770",2007,1,13,"YV","CLE","DEN",54,69,1201,NA
"7771",2007,1,11,"AA","MIA","ATL",-2,10,595,NA
"7772",2007,1,21,"NW","IND","MSP",2,-20,503,NA
"7773",2007,1,7,"MQ","ABI","DFW",-5,-7,158,NA
"7774",2007,1,30,"NW","MSP","ORD",-3,32,334,NA
"7775",2007,1,3,"MQ","DBQ","ORD",-5,-4,147,NA
"7776",2007,1,23,"CO","ORD","IAH",-9,-11,925,NA
"7777",2007,1,20,"OO","DEN","FSD",89,98,483,NA
"7778",2007,1,24,"XE","PNS","IAH",-7,-6,489,NA
"7779",2007,1,12,"WN","HOU","DAL",10,8,239,NA
"7780",2007,1,18,"MQ","DFW","GPT",-4,-6,500,NA
"7781",2007,1,22,"XE","IAH","GRR",-3,-4,1042,NA
"7782",2007,1,24,"9E","DCA","DSM",21,23,897,NA
"7783",2007,1,23,"NW","MSP","MEM",22,31,700,NA
"7784",2007,1,27,"9E","OKC","MSP",3,2,695,NA
"7785",2007,1,14,"WN","MSY","HOU",-5,-7,303,NA
"7786",2007,1,15,"OO","GEG","SEA",-10,-9,224,NA
"7787",2007,1,19,"UA","SFO","LAS",-4,7,414,NA
"7788",2007,1,7,"AA","SLC","DFW",23,3,988,NA
"7789",2007,1,15,"YV","EGE","DEN",-5,-3,120,NA
"7790",2007,1,7,"DL","MCI","ATL",-5,-5,692,NA
"7791",2007,1,16,"CO","HNL","LAX",-10,18,2556,NA
"7792",2007,1,5,"AA","LGA","ORD",0,-14,733,NA
"7793",2007,1,17,"OH","CID","CVG",-10,-23,419,NA
"7794",2007,1,28,"MQ","ICT","DFW",0,2,328,NA
"7795",2007,1,14,"DL","ATL","LGA",37,29,761,NA
"7796",2007,1,11,"EV","ILM","ATL",0,-5,377,NA
"7797",2007,1,15,"OO","DEN","ASE",17,17,125,NA
"7798",2007,1,25,"YV","DEN","GJT",-5,-18,212,NA
"7799",2007,1,18,"DL","SFO","JFK",0,-14,2586,NA
"7800",2007,1,9,"WN","OAK","LAX",21,24,337,NA
"7801",2007,1,15,"FL","HPN","RSW",-3,11,1102,NA
"7802",2007,1,25,"CO","DTW","IAH",-6,-26,1076,NA
"7803",2007,1,22,"MQ","ORD","CID",95,94,196,NA
"7804",2007,1,26,"WN","MDW","FLL",11,-3,1166,NA
"7805",2007,1,4,"FL","ATL","DEN",1,-2,1199,NA
"7806",2007,1,1,"DL","ATL","SRQ",10,12,445,NA
"7807",2007,1,21,"OH","CVG","DEN",56,86,1069,NA
"7808",2007,1,26,"XE","IAH","LIT",-2,-10,374,NA
"7809",2007,1,8,"MQ","RDU","DCA",-2,-12,227,NA
"7810",2007,1,20,"F9","LGA","DEN",-7,9,1619,NA
"7811",2007,1,21,"OO","DEN","MKE",59,205,896,NA
"7812",2007,1,1,"US","MIA","CLT",-9,-13,650,NA
"7813",2007,1,13,"OO","IDA","SLC",-2,12,188,NA
"7814",2007,1,1,"OH","TTN","ATL",0,-10,701,NA
"7815",2007,1,6,"AA","PSP","ORD",3,-11,1652,NA
"7816",2007,1,30,"WN","MDW","SDF",1,2,271,NA
"7817",2007,1,30,"FL","ATL","DAB",-3,-6,366,NA
"7818",2007,1,14,"AA","DFW","SAN",NA,NA,1171,NA
"7819",2007,1,26,"9E","BTV","DTW",34,35,536,NA
"7820",2007,1,14,"YV","IAD","GSO",3,-8,239,NA
"7821",2007,1,2,"OO","ORD","MKE",10,-6,67,NA
"7822",2007,1,16,"UA","PDX","ORD",0,10,1739,NA
"7823",2007,1,4,"EV","ATL","LYH",4,15,389,NA
"7824",2007,1,26,"DL","GSO","ATL",-6,-14,306,NA
"7825",2007,1,3,"DL","LGA","BOS",-2,-3,185,NA
"7826",2007,1,8,"B6","JFK","CLT",-2,32,541,NA
"7827",2007,1,2,"WN","MDW","PHL",46,19,668,NA
"7828",2007,1,18,"YV","ORD","BNA",0,-3,409,NA
"7829",2007,1,26,"NW","MSP","BIS",-3,-8,386,NA
"7830",2007,1,19,"UA","DFW","DEN",16,43,641,NA
"7831",2007,1,23,"WN","HOU","STL",1,-13,687,NA
"7832",2007,1,4,"UA","CMH","ORD",101,167,296,NA
"7833",2007,1,1,"OO","SLC","GJT",-3,-5,217,NA
"7834",2007,1,9,"XE","CLE","DCA",-4,10,310,NA
"7835",2007,1,2,"MQ","CRP","DFW",-3,4,354,NA
"7836",2007,1,3,"NW","BTR","MEM",-3,12,319,NA
"7837",2007,1,11,"WN","HOU","DAL",13,10,239,NA
"7838",2007,1,8,"MQ","TYS","ORD",4,-9,475,NA
"7839",2007,1,27,"WN","SJC","SAN",-2,-5,418,NA
"7840",2007,1,29,"NW","FSD","MSP",4,6,197,NA
"7841",2007,1,18,"NW","MSP","IND",-2,18,503,NA
"7842",2007,1,27,"MQ","MIA","MEM",-10,-19,860,NA
"7843",2007,1,17,"YV","SAV","IAD",-5,2,515,NA
"7844",2007,1,5,"AA","BOS","SFO",6,2,2704,NA
"7845",2007,1,29,"EV","ATL","MHT",50,47,952,NA
"7846",2007,1,2,"OO","OMA","ORD",8,48,416,NA
"7847",2007,1,19,"XE","GPT","IAH",-8,-14,376,NA
"7848",2007,1,10,"US","BNA","PHL",-12,-18,675,NA
"7849",2007,1,12,"FL","CAK","LGA",2,-11,396,NA
"7850",2007,1,6,"WN","PHX","MCO",7,-5,1848,NA
"7851",2007,1,15,"DL","FLL","LGA",71,77,1076,NA
"7852",2007,1,25,"OH","CVG","MSN",10,48,373,NA
"7853",2007,1,31,"UA","DEN","EWR",-5,NA,1605,NA
"7854",2007,1,16,"MQ","ORD","ATL",NA,NA,606,NA
"7855",2007,1,28,"YV","PHX","FAT",0,8,493,NA
"7856",2007,1,1,"CO","EWR","MSP",100,65,1008,NA
"7857",2007,1,20,"US","PIT","TPA",-3,-14,873,NA
"7858",2007,1,11,"YV","HNL","OGG",-10,-6,100,NA
"7859",2007,1,12,"AA","EGE","ORD",42,62,1007,NA
"7860",2007,1,7,"UA","ORD","SNA",-3,-27,1726,NA
"7861",2007,1,21,"OO","EUG","SFO",-3,-13,451,NA
"7862",2007,1,3,"FL","ATL","DFW",36,36,732,NA
"7863",2007,1,4,"US","BOS","PHL",12,4,280,NA
"7864",2007,1,4,"OO","LAX","SLC",16,-1,590,NA
"7865",2007,1,3,"AA","DFW","HNL",-2,-49,3784,NA
"7866",2007,1,26,"NW","MKE","MEM",-4,-9,556,NA
"7867",2007,1,11,"NW","MCI","MEM",-7,-16,392,NA
"7868",2007,1,10,"NW","MKE","DTW",-3,-13,238,NA
"7869",2007,1,25,"CO","BUF","EWR",-5,-5,282,NA
"7870",2007,1,14,"DL","SLC","ORD",-5,-22,1249,NA
"7871",2007,1,16,"XE","EWR","GSP",124,130,594,NA
"7872",2007,1,5,"XE","IAH","TUL",24,30,429,NA
"7873",2007,1,9,"OO","MRY","LAX",-6,-13,267,NA
"7874",2007,1,26,"DL","ATL","PIT",0,1,526,NA
"7875",2007,1,12,"AA","DFW","SJC",1,-12,1439,NA
"7876",2007,1,23,"FL","PHF","BOS",-5,-11,464,NA
"7877",2007,1,25,"WN","SLC","MDW",2,-4,1258,NA
"7878",2007,1,4,"DL","CLT","ATL",153,163,227,NA
"7879",2007,1,5,"EV","ATL","PWM",1,-22,1027,NA
"7880",2007,1,25,"XE","IAH","BRO",-3,-10,308,NA
"7881",2007,1,1,"AS","SNA","OAK",-7,3,371,NA
"7882",2007,1,19,"NW","MSP","IND",-7,2,503,NA
"7883",2007,1,15,"YV","CAE","ORD",24,30,666,NA
"7884",2007,1,30,"AA","EGE","DFW",3,-15,720,NA
"7885",2007,1,31,"WN","MCI","DEN",0,11,533,NA
"7886",2007,1,1,"AA","SAT","DFW",2,-8,247,NA
"7887",2007,1,22,"EV","ATL","ICT",NA,NA,781,NA
"7888",2007,1,5,"F9","DEN","SAN",13,32,853,NA
"7889",2007,1,16,"AA","DFW","LAX",45,46,1235,NA
"7890",2007,1,5,"OO","SNA","SLC",25,24,588,NA
"7891",2007,1,8,"US","LAS","JFK",-3,-13,2248,NA
"7892",2007,1,13,"WN","ALB","BWI",-5,-15,288,NA
"7893",2007,1,7,"MQ","ORD","PNS",9,NA,794,NA
"7894",2007,1,7,"FL","ATL","HOU",2,9,696,NA
"7895",2007,1,10,"9E","DTW","RIC",-3,-24,456,NA
"7896",2007,1,2,"US","EWR","CLT",25,29,529,NA
"7897",2007,1,20,"AS","SEA","LAX",-4,-6,954,NA
"7898",2007,1,10,"OO","SNA","LAX",-5,-15,36,NA
"7899",2007,1,6,"OO","PSP","LAX",-3,-7,110,NA
"7900",2007,1,11,"AA","SFO","MIA",1,-9,2585,NA
"7901",2007,1,9,"F9","DEN","SNA",6,18,846,NA
"7902",2007,1,14,"YV","PHX","TUS",0,0,110,NA
"7903",2007,1,8,"YV","RAP","DEN",35,19,300,NA
"7904",2007,1,4,"FL","MDW","ATL",1,-11,590,NA
"7905",2007,1,23,"MQ","IND","ORD",-9,-19,177,NA
"7906",2007,1,4,"DL","ATL","TPA",4,-5,406,NA
"7907",2007,1,29,"AA","ORD","IAH",-1,1,925,NA
"7908",2007,1,2,"WN","MDW","BNA",4,0,395,NA
"7909",2007,1,18,"OO","RDM","PDX",-10,-13,116,NA
"7910",2007,1,31,"WN","IND","MCI",-3,-7,451,NA
"7911",2007,1,5,"9E","CLE","MSP",-5,-20,622,NA
"7912",2007,1,31,"WN","MDW","DEN",-2,-12,895,NA
"7913",2007,1,28,"UA","DEN","ONT",-1,2,819,NA
"7914",2007,1,19,"OO","SLC","OMA",108,104,839,NA
"7915",2007,1,23,"AA","SAT","DFW",89,87,247,NA
"7916",2007,1,12,"CO","ORD","IAH",-4,-7,925,NA
"7917",2007,1,5,"UA","DEN","SNA",16,21,846,NA
"7918",2007,1,27,"OO","GJT","DEN",40,33,212,NA
