"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"6695",2007,11,29,"WN","DEN","HOU",9,-4,883,NA
"6696",2007,11,13,"WN","PHX","SJC",1,-16,622,NA
"6697",2007,11,14,"FL","ATL","FLL",-2,-14,581,NA
"6698",2007,11,17,"XE","IAH","GSP",-8,-23,838,NA
"6699",2007,11,17,"AS","PSP","SFO",-8,-5,421,NA
"6700",2007,11,20,"UA","IAD","MCO",0,-20,758,NA
"6701",2007,11,18,"WN","LAS","PIT",7,28,1910,NA
"6702",2007,11,12,"WN","LAX","SFO",-4,-16,337,NA
"6703",2007,11,23,"WN","SJC","PDX",0,1,569,NA
"6704",2007,11,18,"CO","DCA","IAH",-6,0,1208,NA
"6705",2007,11,28,"OO","EUG","PDX",34,46,106,NA
"6706",2007,11,29,"9E","RIC","MSP",-5,-14,970,NA
"6707",2007,11,26,"MQ","DTW","LGA",41,67,501,NA
"6708",2007,11,20,"YV","HNL","KOA",-5,2,163,NA
"6709",2007,11,17,"US","PHX","AUS",31,13,872,NA
"6710",2007,11,14,"AA","DEN","DFW",43,25,641,NA
"6711",2007,11,10,"OO","PIA","ORD",-2,-23,130,NA
"6712",2007,11,3,"CO","IAH","LAS",-1,5,1222,NA
"6713",2007,11,22,"DL","JFK","TPA",-7,-9,1005,NA
"6714",2007,11,12,"B6","JFK","BTV",-5,-15,267,NA
"6715",2007,11,20,"WN","JAX","FLL",20,10,318,NA
"6716",2007,11,15,"YV","SBA","PHX",-5,-1,455,NA
"6717",2007,11,1,"WN","MCO","BDL",3,-7,1050,NA
"6718",2007,11,16,"B6","JFK","FLL",-1,14,1069,NA
"6719",2007,11,11,"OO","DEN","MLI",-1,2,752,NA
"6720",2007,11,5,"F9","DEN","CAK",-4,-14,1224,NA
"6721",2007,11,21,"YV","CID","ORD",6,3,196,NA
"6722",2007,11,28,"DL","EWR","ATL",-7,-20,745,NA
"6723",2007,11,7,"NW","MSP","IAD",-5,4,908,NA
"6724",2007,11,12,"NW","BOS","MSP",-2,-8,1124,NA
"6725",2007,11,6,"OO","COS","ATL",-8,5,1185,NA
"6726",2007,11,11,"DL","LGA","ATL",-4,-21,761,NA
"6727",2007,11,26,"UA","IAD","DEN",-1,-20,1452,NA
"6728",2007,11,4,"9E","SBN","MSP",-7,-7,411,NA
"6729",2007,11,20,"CO","SJU","IAH",-4,-11,2007,NA
"6730",2007,11,7,"OO","PSP","LAS",-1,-4,173,NA
"6731",2007,11,9,"AA","BNA","DFW",-1,-17,631,NA
"6732",2007,11,29,"UA","DEN","SEA",-4,-9,1024,NA
"6733",2007,11,2,"AQ","HNL","LIH",-2,0,102,NA
"6734",2007,11,28,"B6","LAS","LGB",-10,-3,231,NA
"6735",2007,11,11,"OO","DEN","XNA",-7,-7,616,NA
"6736",2007,11,15,"CO","IAH","MSY",-2,23,305,NA
"6737",2007,11,19,"MQ","TUL","DFW",75,68,237,NA
"6738",2007,11,16,"FL","STL","SRQ",-3,-23,903,NA
"6739",2007,11,30,"OO","SLC","MCI",NA,NA,919,NA
"6740",2007,11,8,"OO","SFO","MFR",14,12,329,NA
"6741",2007,11,23,"NW","MSP","DTW",0,-13,528,NA
"6742",2007,11,23,"B6","PSE","JFK",-5,-1,1617,NA
"6743",2007,11,24,"WN","HOU","LAS",-2,-10,1235,NA
"6744",2007,11,30,"DL","ATL","BOS",1,-4,946,NA
"6745",2007,11,20,"CO","RDU","IAH",-1,-3,1043,NA
"6746",2007,11,19,"AA","DFW","SLC",133,119,988,NA
"6747",2007,11,9,"MQ","DAL","AUS",7,4,189,NA
"6748",2007,11,27,"EV","CVG","MDT",19,18,429,NA
"6749",2007,11,27,"WN","TPA","JAX",59,51,180,NA
"6750",2007,11,25,"WN","BNA","LAS",11,-15,1588,NA
"6751",2007,11,23,"YV","BHM","CLT",-10,-10,351,NA
"6752",2007,11,26,"YV","ORD","GRB",20,10,174,NA
"6753",2007,11,11,"EV","ATL","MDT",-7,-20,619,NA
"6754",2007,11,16,"AQ","HNL","OGG",8,7,100,NA
"6755",2007,11,4,"NW","MSP","SAT",1,-7,1097,NA
"6756",2007,11,15,"NW","MSP","DFW",1,-13,852,NA
"6757",2007,11,12,"YV","TUS","PHX",-5,-5,110,NA
"6758",2007,11,30,"DL","DFW","ATL",-5,-2,732,NA
"6759",2007,11,23,"WN","DEN","MCI",2,-4,533,NA
"6760",2007,11,2,"XE","EWR","MHT",-4,30,209,NA
"6761",2007,11,7,"AA","PHX","ORD",-1,-6,1440,NA
"6762",2007,11,12,"OO","DEN","BNA",-8,-4,1013,NA
"6763",2007,11,10,"WN","OAK","SNA",7,10,371,NA
"6764",2007,11,7,"NW","MSP","LSE",21,27,120,NA
"6765",2007,11,3,"FL","BWI","ATL",-5,-12,576,NA
"6766",2007,11,12,"AA","DFW","AUS",30,33,190,NA
"6767",2007,11,8,"YV","EUG","PHX",NA,NA,952,NA
"6768",2007,11,7,"AA","SAN","DFW",-4,0,1171,NA
"6769",2007,11,11,"OO","SBA","SLC",-2,-22,615,NA
"6770",2007,11,16,"AA","ORD","DFW",17,16,802,NA
"6771",2007,11,26,"OO","LAX","OAK",-7,-18,337,NA
"6772",2007,11,26,"OO","CID","ORD",-6,-4,196,NA
"6773",2007,11,30,"HA","KOA","HNL",-6,6,163,NA
"6774",2007,11,3,"AA","PHL","ORD",-9,-14,678,NA
"6775",2007,11,2,"AQ","HNL","OGG",-3,-8,100,NA
"6776",2007,11,18,"9E","DSM","LGA",43,71,1031,NA
"6777",2007,11,6,"YV","ORD","ROC",-5,-10,528,NA
"6778",2007,11,22,"NW","DTW","PVD",12,10,614,NA
"6779",2007,11,6,"US","PHX","SLC",26,10,507,NA
"6780",2007,11,20,"OO","OAK","LAX",-7,15,337,NA
"6781",2007,11,26,"WN","PHL","TPA",63,50,920,NA
"6782",2007,11,3,"OO","SGU","SLC",-10,-11,269,NA
"6783",2007,11,16,"AS","SEA","ORD",-2,-29,1721,NA
"6784",2007,11,22,"FL","MCI","ATL",-10,-11,692,NA
"6785",2007,11,4,"OO","SLC","EUG",1,-9,619,NA
"6786",2007,11,30,"UA","GRR","ORD",-2,-18,137,NA
"6787",2007,11,13,"XE","EWR","MEM",85,67,946,NA
"6788",2007,11,15,"US","MSP","PHX",-3,-4,1276,NA
"6789",2007,11,16,"CO","IAH","MIA",30,31,964,NA
"6790",2007,11,23,"AA","AUS","ORD",-3,9,978,NA
"6791",2007,11,4,"FL","PNS","ATL",-5,-1,272,NA
"6792",2007,11,24,"AA","BOS","DFW",-10,12,1562,NA
"6793",2007,11,16,"OH","CHS","LGA",NA,NA,641,NA
"6794",2007,11,19,"FL","ATL","MCO",1,25,403,NA
"6795",2007,11,30,"MQ","BUF","ORD",-5,3,473,NA
"6796",2007,11,12,"AS","SEA","ORD",0,-21,1721,NA
"6797",2007,11,13,"NW","CLT","DTW",-13,-16,500,NA
"6798",2007,11,9,"US","TPA","PIT",-4,10,873,NA
"6799",2007,11,7,"OH","SDF","CVG",-2,-8,83,NA
"6800",2007,11,18,"NW","MSP","TPA",-4,-7,1307,NA
"6801",2007,11,27,"AA","MCO","SJU",14,29,1189,NA
"6802",2007,11,20,"EV","ATL","ABY",-4,-4,146,NA
"6803",2007,11,13,"NW","MDW","DTW",-9,-9,229,NA
"6804",2007,11,27,"B6","RDU","BOS",-2,-20,612,NA
"6805",2007,11,24,"MQ","LIT","DFW",-5,14,304,NA
"6806",2007,11,7,"WN","LAS","OMA",-3,-14,1099,NA
"6807",2007,11,26,"XE","ROC","EWR",99,93,246,NA
"6808",2007,11,15,"WN","LAS","HOU",3,-1,1235,NA
"6809",2007,11,22,"XE","PIT","IAH",14,6,1117,NA
"6810",2007,11,5,"WN","ONT","PHX",0,-7,325,NA
"6811",2007,11,17,"AA","MSY","MIA",3,1,674,NA
"6812",2007,11,16,"CO","ORD","IAH",13,8,925,NA
"6813",2007,11,19,"DL","ATL","BDL",-2,2,859,NA
"6814",2007,11,29,"XE","CLE","DCA",7,10,310,NA
"6815",2007,11,3,"AA","SJU","MIA",-6,-7,1045,NA
"6816",2007,11,13,"F9","MDW","DEN",-9,-16,895,NA
"6817",2007,11,29,"WN","OAK","LAX",0,-1,337,NA
"6818",2007,11,7,"US","SYR","CLT",3,-2,603,NA
"6819",2007,11,11,"AA","SJU","STT",1,-3,68,NA
"6820",2007,11,2,"UA","SFO","HNL",-1,-27,2399,NA
"6821",2007,11,11,"AA","DFW","PHX",32,21,868,NA
"6822",2007,11,24,"CO","FLL","EWR",-2,17,1065,NA
"6823",2007,11,8,"WN","SMF","ONT",8,6,390,NA
"6824",2007,11,28,"YV","PHX","CLD",-5,-21,306,NA
"6825",2007,11,27,"FL","MSY","ATL",176,171,425,NA
"6826",2007,11,23,"XE","OKC","EWR",-1,-3,1325,NA
"6827",2007,11,17,"WN","DEN","OAK",0,-26,957,NA
"6828",2007,11,17,"DL","ATL","LAS",-4,-17,1747,NA
"6829",2007,11,17,"AA","DFW","SDF",1,-8,733,NA
"6830",2007,11,2,"OO","SFO","SMF",23,29,86,NA
"6831",2007,11,15,"DL","LAX","JFK",-7,3,2475,NA
"6832",2007,11,26,"EV","ATL","ORF",0,17,516,NA
"6833",2007,11,12,"MQ","ALB","ORD",-8,-16,723,NA
"6834",2007,11,7,"MQ","ORD","CHA",12,5,501,NA
"6835",2007,11,13,"FL","ATL","LAX",0,-6,1946,NA
"6836",2007,11,2,"US","LAS","MSP",-1,-3,1300,NA
"6837",2007,11,16,"FL","BWI","ROC",26,32,277,NA
"6838",2007,11,16,"NW","DTW","JAX",-3,-6,814,NA
"6839",2007,11,25,"US","LAS","CLT",2,-8,1916,NA
"6840",2007,11,18,"AA","ORD","DCA",-1,-9,612,NA
"6841",2007,11,7,"WN","HOU","DAL",26,33,239,NA
"6842",2007,11,19,"WN","ISP","PBI",6,-16,1052,NA
"6843",2007,11,30,"OO","EUG","SFO",-6,-5,451,NA
"6844",2007,11,5,"OO","MKE","EWR",-5,-13,725,NA
"6845",2007,11,15,"US","PHX","SFO",15,26,651,NA
"6846",2007,11,12,"OO","HPN","ORD",-3,0,738,NA
"6847",2007,11,27,"OH","CVG","RDU",-2,-6,390,NA
"6848",2007,11,13,"MQ","MQT","MSN",-14,-19,241,NA
"6849",2007,11,13,"WN","CLE","MDW",8,-10,307,NA
"6850",2007,11,20,"US","RNO","PHX",-4,3,601,NA
"6851",2007,11,23,"MQ","HPN","ORD",-6,-14,738,NA
"6852",2007,11,16,"B6","JFK","BUF",-1,10,301,NA
"6853",2007,11,6,"MQ","ORD","SDF",24,20,286,NA
"6854",2007,11,29,"AA","LAX","STL",-9,-28,1593,NA
"6855",2007,11,19,"XE","BWI","CLE",-5,-14,314,NA
"6856",2007,11,19,"WN","ALB","MCO",77,74,1073,NA
"6857",2007,11,9,"US","LAS","SNA",-1,7,226,NA
"6858",2007,11,18,"AA","STL","ORD",-6,-16,258,NA
"6859",2007,11,18,"AA","DFW","IND",-3,-2,762,NA
"6860",2007,11,3,"CO","IAH","LAS",-7,-4,1222,NA
"6861",2007,11,26,"9E","MSP","LNK",NA,NA,331,NA
"6862",2007,11,20,"WN","TUL","DAL",0,-3,237,NA
"6863",2007,11,14,"XE","CMH","EWR",5,54,462,NA
"6864",2007,11,9,"AA","DFW","ATL",-7,-5,732,NA
"6865",2007,11,21,"EV","VPS","ATL",-2,1,250,NA
"6866",2007,11,16,"YV","PHX","BFL",20,17,425,NA
"6867",2007,11,8,"OO","MKE","DEN",-9,-18,896,NA
"6868",2007,11,25,"WN","MDW","LAX",-1,-35,1751,NA
"6869",2007,11,24,"WN","ABQ","DAL",-1,-3,580,NA
"6870",2007,11,27,"NW","DTW","DFW",10,-6,987,NA
"6871",2007,11,16,"WN","DEN","LAS",2,-5,629,NA
"6872",2007,11,3,"MQ","JAN","DFW",-4,-20,408,NA
"6873",2007,11,16,"UA","PHX","DEN",-3,-4,602,NA
"6874",2007,11,21,"DL","ATL","BWI",11,5,576,NA
"6875",2007,11,12,"MQ","CHS","DFW",-12,-18,987,NA
"6876",2007,11,7,"YV","ABE","ORD",-7,-9,654,NA
"6877",2007,11,3,"NW","MSP","PHX",-2,-23,1276,NA
"6878",2007,11,28,"DL","ATL","GSP",-3,13,153,NA
"6879",2007,11,25,"WN","ISP","MCO",46,26,972,NA
"6880",2007,11,6,"YV","DEN","ASE",-10,-7,125,NA
"6881",2007,11,14,"9E","ROA","DTW",-5,-4,382,NA
"6882",2007,11,19,"US","LAS","DFW",-3,-4,1055,NA
"6883",2007,11,14,"MQ","LGA","BOS",-2,14,185,NA
"6884",2007,11,27,"WN","MDW","RDU",6,-1,632,NA
"6885",2007,11,22,"XE","TUL","ONT",-3,-12,1236,NA
"6886",2007,11,9,"FL","MSY","ATL",3,13,425,NA
"6887",2007,11,28,"XE","GSO","EWR",93,66,446,NA
"6888",2007,11,4,"XE","MCI","IAH",-11,-17,643,NA
"6889",2007,11,16,"DL","ATL","PHF",-3,6,508,NA
"6890",2007,11,12,"YV","GSP","IAD",-1,-9,383,NA
"6891",2007,11,2,"EV","GRR","ATL",81,69,640,NA
"6892",2007,11,29,"US","PHL","BOS",-4,-16,280,NA
"6893",2007,11,6,"WN","LAX","PHX",1,-8,370,NA
"6894",2007,11,30,"OO","SBP","SFO",-10,-23,191,NA
"6895",2007,11,20,"OH","ABE","CVG",0,-9,503,NA
"6896",2007,11,16,"UA","SAN","ORD",-2,-14,1723,NA
"6897",2007,11,25,"FL","MCO","ATL",-4,8,403,NA
"6898",2007,11,23,"AA","ORD","TUS",-4,9,1437,NA
"6899",2007,11,28,"9E","MSP","PIT",-2,4,726,NA
"6900",2007,11,3,"YV","PHX","FLG",67,63,119,NA
"6901",2007,11,13,"EV","ATL","ICT",27,17,781,NA
"6902",2007,11,15,"AS","PDX","ANC",30,9,1542,NA
"6903",2007,11,18,"F9","FLL","DEN",2,0,1703,NA
"6904",2007,11,28,"MQ","HPN","ORD",-5,3,738,NA
"6905",2007,11,7,"AA","DFW","ATL",2,1,732,NA
"6906",2007,11,14,"EV","ATL","VLD",1,-3,208,NA
"6907",2007,11,20,"WN","LAS","OAK",-6,-6,407,NA
"6908",2007,11,15,"HA","HNL","ITO",-7,-6,216,NA
"6909",2007,11,16,"MQ","ORD","RIC",0,-15,642,NA
"6910",2007,11,13,"UA","BOI","DEN",1,6,649,NA
"6911",2007,11,5,"US","ONT","PHX",2,-11,325,NA
"6912",2007,11,30,"WN","BWI","SAT",7,-6,1407,NA
"6913",2007,11,26,"AA","DFW","LGA",42,44,1389,NA
"6914",2007,11,8,"YV","PIT","IAD",-5,-8,183,NA
"6915",2007,11,5,"F9","ABQ","DEN",-4,-11,349,NA
"6916",2007,11,12,"WN","SMF","PDX",-1,-3,479,NA
"6917",2007,11,21,"AS","KTN","SEA",-15,-25,680,NA
"6918",2007,11,11,"OH","RDU","LGA",-7,-24,431,NA
"6919",2007,11,10,"B6","OAK","BOS",-12,-33,2694,NA
"6920",2007,11,14,"AS","SEA","GEG",68,70,224,NA
"6921",2007,11,6,"WN","SJC","PHX",-1,-6,622,NA
"6922",2007,11,21,"AA","DFW","TUS",8,13,813,NA
"6923",2007,11,1,"MQ","DFW","SHV",-2,-6,190,NA
"6924",2007,11,29,"US","CLT","LAS",-1,12,1916,NA
"6925",2007,11,15,"MQ","HPN","ORD",NA,NA,738,NA
"6926",2007,11,4,"UA","BOS","DEN",-1,-20,1754,NA
"6927",2007,11,13,"US","PHL","RDU",23,33,336,NA
"6928",2007,11,28,"WN","HOU","MDW",-6,-37,937,NA
"6929",2007,11,25,"NW","DTW","IND",-4,28,231,NA
"6930",2007,11,10,"AA","MIA","SJU",0,14,1045,NA
"6931",2007,11,15,"WN","DAL","AMA",-4,-11,324,NA
"6932",2007,11,19,"DL","ATL","BOS",8,25,946,NA
"6933",2007,11,16,"US","PHX","STL",0,-13,1262,NA
"6934",2007,11,16,"WN","PHX","HOU",99,83,1020,NA
"6935",2007,11,12,"US","CLT","RDU",1,-4,130,NA
"6936",2007,11,18,"UA","ORD","PHL",21,23,678,NA
"6937",2007,11,17,"NW","DTW","IND",0,-9,231,NA
"6938",2007,11,8,"WN","MDW","LAS",-4,-17,1521,NA
"6939",2007,11,6,"AA","LGA","ATL",9,1,761,NA
"6940",2007,11,8,"AA","PHL","MIA",8,0,1013,NA
"6941",2007,11,1,"OO","SFO","BOI",55,62,522,NA
"6942",2007,11,2,"DL","LAS","MCO",-2,-13,2039,NA
"6943",2007,11,8,"DL","ATL","MCI",-2,-6,692,NA
"6944",2007,11,29,"AA","DFW","MIA",1,5,1121,NA
"6945",2007,11,10,"NW","RDU","DTW",-4,-11,501,NA
"6946",2007,11,16,"CO","ATL","EWR",112,119,745,NA
"6947",2007,11,13,"AQ","OGG","HNL",-12,-10,100,NA
"6948",2007,11,24,"CO","SJU","EWR",-2,10,1608,NA
"6949",2007,11,13,"AA","LGA","STL",0,-19,887,NA
"6950",2007,11,9,"AA","BUR","DFW",-10,-17,1231,NA
"6951",2007,11,11,"EV","ATL","SAT",-5,-26,874,NA
"6952",2007,11,29,"UA","ORD","DFW",-3,-16,802,NA
"6953",2007,11,5,"OO","STL","SLC",2,18,1156,NA
"6954",2007,11,14,"AA","ORD","PHL",NA,NA,678,NA
"6955",2007,11,28,"UA","LAX","SFO",-3,-14,337,NA
"6956",2007,11,4,"F9","DEN","DAY",-9,-14,1085,NA
"6957",2007,11,30,"OH","CMH","CVG",0,0,116,NA
"6958",2007,11,29,"MQ","LFT","DFW",-6,-18,351,NA
"6959",2007,11,23,"OO","HPN","ORD",16,3,738,NA
"6960",2007,11,15,"WN","LAX","OAK",2,-5,337,NA
"6961",2007,11,19,"WN","RNO","BOI",0,-6,335,NA
"6962",2007,11,3,"WN","SAT","HOU",19,14,192,NA
"6963",2007,11,2,"MQ","VPS","DFW",-5,-8,641,NA
"6964",2007,11,10,"AA","ORD","DCA",-2,-5,612,NA
"6965",2007,11,4,"HA","OGG","HNL",3,13,100,NA
"6966",2007,11,8,"OO","ABQ","DEN",6,8,349,NA
"6967",2007,11,1,"WN","DTW","MDW",5,10,229,NA
"6968",2007,11,9,"NW","IND","LAX",-12,6,1814,NA
"6969",2007,11,30,"NW","DTW","LAS",-3,30,1750,NA
"6970",2007,11,2,"UA","SFO","LAX",10,28,337,NA
"6971",2007,11,6,"WN","STL","MDW",-2,5,251,NA
"6972",2007,11,17,"MQ","DFW","ICT",-5,-12,328,NA
"6973",2007,11,26,"DL","SFO","ATL",-9,0,2139,NA
"6974",2007,11,4,"OO","DEN","HSV",-9,-3,1048,NA
"6975",2007,11,15,"MQ","ORD","SDF",31,15,286,NA
"6976",2007,11,18,"WN","SJC","PHX",3,6,622,NA
"6977",2007,11,19,"XE","GRR","IAH",-4,-21,1042,NA
"6978",2007,11,22,"FL","BOS","ATL",-6,10,946,NA
"6979",2007,11,5,"US","CLT","BOS",5,-6,728,NA
"6980",2007,11,13,"FL","ATL","PHL",1,3,665,NA
"6981",2007,11,4,"OO","YUM","LAX",-3,-1,237,NA
"6982",2007,11,2,"DL","ATL","RSW",5,-13,515,NA
"6983",2007,11,3,"F9","DEN","SEA",1,17,1024,NA
"6984",2007,11,10,"UA","FLL","IAD",-1,33,901,NA
"6985",2007,11,13,"NW","MSP","LGA",-5,17,1020,NA
"6986",2007,11,15,"9E","DTW","CVG",-5,-17,229,NA
"6987",2007,11,30,"NW","MEM","MSY",-9,6,349,NA
"6988",2007,11,22,"XE","EWR","MSN",-4,-9,799,NA
"6989",2007,11,11,"WN","HOU","DEN",0,-10,883,NA
"6990",2007,11,14,"EV","ATL","FAY",-3,12,331,NA
"6991",2007,11,14,"WN","MCO","ORF",-3,1,655,NA
"6992",2007,11,19,"AQ","LIH","HNL",-7,-7,102,NA
"6993",2007,11,22,"AS","LAX","SEA",-9,18,954,NA
"6994",2007,11,21,"CO","PIT","IAH",-2,22,1117,NA
"6995",2007,11,20,"XE","SMF","COS",-12,-1,911,NA
"6996",2007,11,27,"B6","JFK","FLL",-7,-19,1069,NA
"6997",2007,11,8,"UA","ORD","LAS",47,31,1515,NA
"6998",2007,11,4,"DL","IAD","ATL",-6,-22,533,NA
"6999",2007,11,7,"B6","LGB","LAS",-6,-8,231,NA
"7000",2007,11,6,"B6","BOS","SAN",-10,1,2588,NA
"7001",2007,11,16,"US","ORD","PHX",-4,-3,1440,NA
"7002",2007,11,9,"DL","ATL","ORD",-2,10,606,NA
"7003",2007,11,27,"MQ","PIT","ORD",35,23,412,NA
"7004",2007,11,25,"DL","MCO","ATL",-2,19,403,NA
"7005",2007,11,1,"UA","ORD","MSP",0,-6,334,NA
"7006",2007,11,3,"YV","SAV","CLT",NA,NA,213,NA
"7007",2007,11,13,"WN","MCO","MDW",59,51,989,NA
"7008",2007,11,10,"UA","LAX","LAS",-9,-5,236,NA
"7009",2007,11,11,"US","LAS","SJC",-7,-11,387,NA
"7010",2007,11,12,"EV","TUL","ATL",-1,-3,674,NA
"7011",2007,11,22,"FL","TPA","CAK",-5,-9,894,NA
"7012",2007,11,12,"XE","EWR","GSP",0,-20,594,NA
"7013",2007,11,3,"NW","MSP","MEM",-1,2,700,NA
"7014",2007,11,6,"DL","DTW","ATL",-4,-14,594,NA
"7015",2007,11,21,"AA","DFW","PDX",7,-5,1616,NA
"7016",2007,11,28,"AA","IAH","DFW",-3,-14,224,NA
"7017",2007,11,22,"MQ","ORD","FWA",-3,-6,157,NA
"7018",2007,11,20,"HA","HNL","ITO",3,1,216,NA
"7019",2007,11,6,"XE","IAH","BNA",-5,-5,657,NA
"7020",2007,11,21,"US","CLT","DTW",15,-6,500,NA
"7021",2007,11,11,"OO","SFO","SBA",-9,-17,262,NA
"7022",2007,11,14,"AQ","LIH","HNL",-8,-10,102,NA
"7023",2007,11,12,"AS","BRW","ANC",21,40,725,NA
"7024",2007,11,11,"WN","SFO","SAN",51,40,447,NA
"7025",2007,11,29,"HA","HNL","KOA",-2,1,163,NA
"7026",2007,11,26,"WN","HOU","DEN",18,32,883,NA
"7027",2007,11,1,"UA","DEN","BIL",-5,-15,455,NA
"7028",2007,11,29,"YV","LAS","COS",-5,-23,604,NA
"7029",2007,11,4,"AA","DFW","PHX",-1,10,868,NA
"7030",2007,11,16,"XE","IAH","CVG",-6,-14,871,NA
"7031",2007,11,1,"MQ","ICT","ORD",-4,-5,588,NA
"7032",2007,11,8,"WN","LAX","SMF",3,-9,373,NA
"7033",2007,11,8,"OO","HPN","ORD",-3,-18,738,NA
"7034",2007,11,17,"WN","PDX","BOI",-2,-12,344,NA
"7035",2007,11,1,"UA","ORD","MCO",-1,-9,1005,NA
"7036",2007,11,30,"FL","FLL","ATL",-4,-10,581,NA
"7037",2007,11,28,"DL","PHX","JFK",-1,-31,2153,NA
"7038",2007,11,28,"OO","OMA","ORD",6,14,416,NA
"7039",2007,11,23,"OO","FSD","ORD",-1,21,462,NA
"7040",2007,11,25,"NW","MSY","MSP",-3,8,1040,NA
"7041",2007,11,17,"AQ","OGG","LIH",-7,-4,202,NA
"7042",2007,11,7,"MQ","LIT","ORD",0,13,552,NA
"7043",2007,11,2,"XE","AMA","IAH",3,-7,519,NA
"7044",2007,11,16,"US","LAS","SAN",10,21,258,NA
"7045",2007,11,27,"WN","STL","BWI",5,-4,737,NA
"7046",2007,11,16,"YV","RDU","ORD",-5,-12,647,NA
"7047",2007,11,3,"AA","LGA","MIA",11,-4,1097,NA
"7048",2007,11,4,"OO","DEN","BIS",-8,-9,517,NA
"7049",2007,11,26,"CO","PHL","IAH",153,132,1324,NA
"7050",2007,11,11,"OO","LNK","ORD",-6,-28,466,NA
"7051",2007,11,9,"OH","LGA","JAX",0,12,834,NA
"7052",2007,11,8,"EV","SHV","ATL",60,59,551,NA
"7053",2007,11,8,"MQ","ORD","TYS",14,6,475,NA
"7054",2007,11,18,"WN","MDW","CMH",-3,-10,284,NA
"7055",2007,11,15,"AA","LAX","DEN",NA,NA,862,NA
"7056",2007,11,1,"UA","ORD","DEN",0,-7,888,NA
"7057",2007,11,20,"AA","MSP","DFW",8,5,852,NA
"7058",2007,11,5,"EV","ATL","DAB",99,95,366,NA
"7059",2007,11,5,"US","BOS","LGA",-1,43,185,NA
"7060",2007,11,6,"AA","STL","ORD",-5,-11,258,NA
"7061",2007,11,4,"YV","CAE","ORD",23,16,666,NA
"7062",2007,11,12,"AA","SJU","MCO",-2,-2,1189,NA
"7063",2007,11,30,"EV","ATL","SGF",-2,-1,563,NA
"7064",2007,11,4,"CO","IAH","MFE",-3,-7,316,NA
"7065",2007,11,11,"US","PHX","ATL",-3,-12,1587,NA
"7066",2007,11,3,"YV","CAE","ORD",0,-33,666,NA
"7067",2007,11,27,"OO","EUG","SFO",3,-11,451,NA
"7068",2007,11,21,"OH","CVG","PIT",-2,-5,256,NA
"7069",2007,11,28,"AA","STL","SNA",-5,32,1570,NA
"7070",2007,11,5,"WN","BHM","MCO",-14,-20,478,NA
"7071",2007,11,29,"XE","CLE","BUF",11,5,192,NA
"7072",2007,11,21,"HA","HNL","SJC",-4,-18,2416,NA
"7073",2007,11,14,"9E","EVV","DTW",-2,-24,364,NA
"7074",2007,11,5,"UA","SEA","DEN",-6,-10,1024,NA
"7075",2007,11,15,"OO","ATL","GSP",-3,-18,153,NA
"7076",2007,11,6,"OO","MOD","SFO",48,78,78,NA
"7077",2007,11,14,"B6","MCO","JFK",-3,0,944,NA
"7078",2007,11,29,"AA","DFW","LAX",-3,-6,1235,NA
"7079",2007,11,20,"OO","LAX","SAN",-1,-1,109,NA
"7080",2007,11,14,"WN","AMA","DAL",1,1,324,NA
"7081",2007,11,17,"WN","HOU","CRP",-2,-8,187,NA
"7082",2007,11,1,"XE","GSO","EWR",-13,-10,446,NA
"7083",2007,11,8,"WN","RNO","OAK",0,-7,181,NA
"7084",2007,11,12,"UA","ORD","PVD",15,7,849,NA
"7085",2007,11,18,"UA","ORD","SFO",76,65,1846,NA
"7086",2007,11,28,"AA","MSY","DFW",-3,-5,448,NA
"7087",2007,11,29,"AA","SJU","FLL",-9,-22,1046,NA
"7088",2007,11,13,"WN","MCO","CMH",-2,-4,802,NA
"7089",2007,11,3,"AA","STT","SJU",17,9,68,NA
"7090",2007,11,2,"OO","PSP","LAX",6,6,110,NA
"7091",2007,11,13,"9E","DTW","JAN",-2,5,777,NA
"7092",2007,11,22,"OO","IDA","SLC",-3,-18,188,NA
"7093",2007,11,10,"YV","PHX","TUS",40,35,110,NA
"7094",2007,11,19,"UA","IAD","SEA",-5,11,2306,NA
"7095",2007,11,29,"WN","SLC","PDX",-1,-14,630,NA
"7096",2007,11,28,"OO","MKE","CMH",-3,-7,331,NA
"7097",2007,11,22,"AA","LAX","MIA",-3,-8,2342,NA
"7098",2007,11,26,"MQ","TXK","DFW",123,118,181,NA
"7099",2007,11,27,"OO","LAX","MRY",-7,-11,267,NA
"7100",2007,11,17,"UA","SFO","ORD",61,57,1846,NA
"7101",2007,11,2,"UA","LAX","ORD",-3,-38,1745,NA
"7102",2007,11,5,"MQ","DFW","SGF",-1,-2,364,NA
"7103",2007,11,21,"OO","ORD","SBN",9,7,84,NA
"7104",2007,11,9,"WN","TUL","DAL",16,16,237,NA
"7105",2007,11,16,"DL","ATL","PHX",0,-6,1587,NA
"7106",2007,11,12,"AA","DFW","PHX",7,10,868,NA
"7107",2007,11,24,"NW","DTW","LGA",-3,-13,501,NA
"7108",2007,11,20,"UA","CLT","ORD",56,39,599,NA
"7109",2007,11,4,"EV","ATL","LIT",0,2,453,NA
"7110",2007,11,16,"AS","PDX","SNA",36,32,859,NA
"7111",2007,11,20,"FL","MDW","MIA",-4,-3,1182,NA
