"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"7841",2007,4,17,"AA","STL","ORD",12,-3,258,NA
"7842",2007,4,18,"UA","AUS","DEN",-8,-12,775,NA
"7843",2007,4,20,"WN","PVD","BWI",4,-6,328,NA
"7844",2007,4,19,"US","PHX","ELP",0,-4,347,NA
"7845",2007,4,11,"WN","MDW","HOU",91,215,937,NA
"7846",2007,4,5,"AA","DFW","AUS",-3,-10,190,NA
"7847",2007,4,7,"HA","KOA","OGG",-9,-8,84,NA
"7848",2007,4,14,"UA","LAX","ORD",-4,7,1745,NA
"7849",2007,4,19,"XE","CLE","LGA",-3,38,418,NA
"7850",2007,4,7,"YV","SBP","PHX",29,22,509,NA
"7851",2007,4,12,"CO","DCA","IAH",-4,17,1208,NA
"7852",2007,4,22,"MQ","FNT","ORD",0,-10,223,NA
"7853",2007,4,6,"OH","CVG","CHO",5,8,342,NA
"7854",2007,4,22,"OO","CID","DEN",-8,5,693,NA
"7855",2007,4,28,"WN","ISP","FLL",-9,-22,1093,NA
"7856",2007,4,1,"NW","MCO","MSP",-2,4,1310,NA
"7857",2007,4,27,"B6","BUF","JFK",NA,NA,301,NA
"7858",2007,4,2,"UA","LAX","PHL",5,-12,2401,NA
"7859",2007,4,4,"MQ","LGA","DCA",NA,NA,214,NA
"7860",2007,4,18,"XE","MCI","CLE",-6,0,694,NA
"7861",2007,4,12,"OO","BOI","LAX",-10,-13,674,NA
"7862",2007,4,6,"AA","BWI","MIA",14,19,946,NA
"7863",2007,4,6,"EV","ATL","TUL",90,85,674,NA
"7864",2007,4,25,"YV","IAD","MHT",90,90,418,NA
"7865",2007,4,30,"CO","FLL","CLE",-3,7,1062,NA
"7866",2007,4,7,"WN","SAN","PHX",4,-7,304,NA
"7867",2007,4,22,"AA","ORD","BOS",3,-3,867,NA
"7868",2007,4,10,"YV","HNL","ITO",-5,-4,216,NA
"7869",2007,4,1,"WN","HOU","DAL",-5,-4,239,NA
"7870",2007,4,10,"US","BOS","DCA",-2,-14,399,NA
"7871",2007,4,20,"CO","IAH","DCA",-3,-20,1208,NA
"7872",2007,4,27,"CO","EWR","BOS",74,71,200,NA
"7873",2007,4,19,"B6","JFK","ROC",14,18,264,NA
"7874",2007,4,29,"WN","HOU","SAT",1,-5,192,NA
"7875",2007,4,14,"US","PIT","RSW",-5,-1,966,NA
"7876",2007,4,25,"B6","JFK","SYR",11,11,209,NA
"7877",2007,4,22,"B6","PBI","JFK",-1,1,1028,NA
"7878",2007,4,21,"YV","BNA","ORD",-2,-10,409,NA
"7879",2007,4,8,"NW","ORD","DTW",-4,11,235,NA
"7880",2007,4,6,"9E","MEM","XNA",-1,6,258,NA
"7881",2007,4,6,"WN","SJC","PHX",0,-2,622,NA
"7882",2007,4,16,"EV","ATL","MOB",90,97,302,NA
"7883",2007,4,26,"WN","MCI","MDW",8,24,405,NA
"7884",2007,4,11,"AS","SEA","MCO",-5,-12,2553,NA
"7885",2007,4,23,"NW","PHX","DTW",-4,-14,1671,NA
"7886",2007,4,23,"WN","MHT","LAS",0,-1,2356,NA
"7887",2007,4,22,"WN","LAS","PHX",95,140,256,NA
"7888",2007,4,6,"OO","SLC","GTF",9,-1,463,NA
"7889",2007,4,28,"B6","SJU","JFK",27,17,1597,NA
"7890",2007,4,6,"F9","DEN","MCI",86,93,533,NA
"7891",2007,4,8,"WN","OMA","PHX",7,-1,1037,NA
"7892",2007,4,22,"NW","MCI","DTW",354,355,629,NA
"7893",2007,4,4,"US","ORD","PHL",83,104,678,NA
"7894",2007,4,30,"MQ","PIT","DFW",-5,-16,1068,NA
"7895",2007,4,3,"MQ","DFW","MAF",-7,-12,309,NA
"7896",2007,4,22,"WN","PHX","AUS",1,-4,872,NA
"7897",2007,4,22,"OO","TUS","LAX",-7,5,451,NA
"7898",2007,4,1,"UA","CLE","ORD",15,-4,316,NA
"7899",2007,4,21,"OO","SLC","DEN",63,69,390,NA
"7900",2007,4,14,"AA","PHL","DFW",-8,18,1302,NA
"7901",2007,4,11,"US","LAS","SFO",149,150,414,NA
"7902",2007,4,27,"DL","LGA","BOS",41,61,185,NA
"7903",2007,4,9,"NW","ROC","DTW",-1,8,296,NA
"7904",2007,4,12,"EV","ATL","BTV",16,-2,960,NA
"7905",2007,4,13,"9E","MEM","GSP",-3,-6,441,NA
"7906",2007,4,11,"OO","SLC","SAN",-4,-4,626,NA
"7907",2007,4,23,"XE","RDU","CLE",-2,1,416,NA
"7908",2007,4,17,"MQ","RIC","ORD",3,-2,642,NA
"7909",2007,4,28,"US","DCA","LGA",34,40,214,NA
"7910",2007,4,8,"UA","ORD","PHX",4,8,1440,NA
"7911",2007,4,19,"NW","BDL","DTW",63,41,548,NA
"7912",2007,4,15,"AA","DCA","DFW",-6,-4,1192,NA
"7913",2007,4,4,"OO","CID","ORD",8,3,196,NA
"7914",2007,4,7,"F9","DTW","DEN",43,40,1123,NA
"7915",2007,4,7,"MQ","MDT","ORD",-2,-21,594,NA
"7916",2007,4,23,"WN","SDF","MDW",6,8,271,NA
"7917",2007,4,19,"UA","SNA","SFO",-4,7,372,NA
"7918",2007,4,16,"OO","LAX","SAN",-6,-12,109,NA
"7919",2007,4,26,"MQ","SWF","ORD",53,95,714,NA
"7920",2007,4,5,"WN","MDW","SEA",28,32,1733,NA
"7921",2007,4,4,"UA","DEN","SMF",7,12,909,NA
"7922",2007,4,22,"B6","MCO","BOS",-2,-6,1121,NA
"7923",2007,4,14,"B6","SWF","MCO",-9,-11,989,NA
"7924",2007,4,10,"DL","CVG","CMH",0,1,116,NA
"7925",2007,4,6,"XE","CLE","ABE",-3,3,339,NA
"7926",2007,4,11,"WN","LAX","MDW",17,0,1751,NA
"7927",2007,4,26,"WN","MAF","DAL",-5,-9,319,NA
"7928",2007,4,9,"UA","ORD","BDL",-2,34,783,NA
"7929",2007,4,9,"FL","PNS","ATL",39,29,272,NA
"7930",2007,4,24,"DL","ATL","BDL",7,-1,859,NA
"7931",2007,4,10,"NW","DTW","LAN",11,12,74,NA
"7932",2007,4,24,"NW","SEA","MSP",-6,9,1399,NA
"7933",2007,4,17,"XE","EWR","AVL",61,51,583,NA
"7934",2007,4,17,"OO","SFO","SBP",-1,1,191,NA
"7935",2007,4,7,"NW","SYR","DTW",NA,NA,374,NA
"7936",2007,4,20,"FL","MCO","ROC",2,11,1033,NA
"7937",2007,4,28,"OO","SLC","EKO",-6,-1,200,NA
"7938",2007,4,11,"AS","LAX","SEA",-7,-3,954,NA
"7939",2007,4,20,"XE","CLE","SYR",-5,0,317,NA
"7940",2007,4,6,"CO","LAS","CLE",-2,4,1825,NA
"7941",2007,4,5,"UA","SFO","BOS",-2,-1,2704,NA
"7942",2007,4,13,"AS","SEA","SMF",5,-3,605,NA
"7943",2007,4,3,"UA","EWR","SFO",47,57,2565,NA
"7944",2007,4,11,"EV","PIT","ATL",20,51,526,NA
"7945",2007,4,10,"HA","HNL","ITO",0,-2,216,NA
"7946",2007,4,26,"XE","IAH","MKE",32,15,984,NA
"7947",2007,4,30,"YV","HNL","LIH",0,-9,102,NA
"7948",2007,4,3,"WN","MDW","BNA",-4,-9,395,NA
"7949",2007,4,13,"OO","DEN","FAR",-1,12,627,NA
"7950",2007,4,23,"AA","DFW","COS",1,-5,592,NA
"7951",2007,4,24,"9E","CWA","MSP",-5,4,175,NA
"7952",2007,4,29,"CO","EWR","TPA",11,8,998,NA
"7953",2007,4,12,"FL","IAD","MCO",-6,-8,758,NA
"7954",2007,4,13,"9E","CHS","MEM",-4,1,589,NA
"7955",2007,4,9,"UA","ORD","CLE",74,68,316,NA
"7956",2007,4,15,"AA","DFW","BNA",-5,-7,631,NA
"7957",2007,4,20,"OO","BUR","DEN",-10,-24,850,NA
"7958",2007,4,17,"US","BOS","PIT",8,4,496,NA
"7959",2007,4,16,"AA","DFW","ORF",-5,-9,1213,NA
"7960",2007,4,21,"WN","BHM","MDW",1,-4,570,NA
"7961",2007,4,5,"AA","ORD","BOS",29,31,867,NA
"7962",2007,4,9,"OO","DEN","MSO",4,-1,679,NA
"7963",2007,4,16,"DL","ATL","MCO",-1,-4,403,NA
"7964",2007,4,26,"AA","MIA","DFW",-3,-4,1121,NA
"7965",2007,4,1,"US","CLT","BWI",3,2,361,NA
"7966",2007,4,20,"YV","PIT","IAD",-4,-6,183,NA
"7967",2007,4,4,"9E","CID","DTW",-3,-16,431,NA
"7968",2007,4,5,"WN","RDU","BWI",4,-6,255,NA
"7969",2007,4,4,"AQ","HNL","OGG",-3,0,100,NA
"7970",2007,4,19,"UA","RNO","SFO",-8,-3,192,NA
"7971",2007,4,10,"WN","DEN","LAS",-1,-2,629,NA
"7972",2007,4,24,"DL","LAX","ATL",12,11,1946,NA
"7973",2007,4,25,"WN","TPA","JAX",-1,-7,180,NA
"7974",2007,4,8,"HA","KOA","HNL",-6,-9,163,NA
"7975",2007,4,23,"9E","MEM","HSV",-3,-6,184,NA
"7976",2007,4,4,"US","ORD","PHL",5,6,678,NA
"7977",2007,4,22,"FL","ATL","HOU",-5,-12,696,NA
"7978",2007,4,16,"AA","DFW","SEA",0,-1,1660,NA
"7979",2007,4,25,"UA","SEA","IAD",108,111,2306,NA
"7980",2007,4,1,"AA","IND","DFW",12,0,762,NA
"7981",2007,4,1,"AA","DFW","GUC",8,23,678,NA
"7982",2007,4,13,"WN","LAS","SAN",-1,-2,258,NA
"7983",2007,4,2,"DL","BDL","MCO",-3,-9,1050,NA
"7984",2007,4,4,"WN","MCI","SMF",17,18,1442,NA
"7985",2007,4,30,"MQ","SAN","LAX",-5,-2,109,NA
"7986",2007,4,19,"EV","ATL","EVV",0,8,350,NA
"7987",2007,4,16,"OH","CVG","AZO",-1,13,225,NA
"7988",2007,4,28,"CO","IAH","BOS",6,-4,1597,NA
"7989",2007,4,26,"WN","MCO","BUF",0,-20,1011,NA
"7990",2007,4,22,"WN","SJC","SEA",1,1,696,NA
"7991",2007,4,2,"XE","PHX","IAH",8,5,1009,NA
"7992",2007,4,4,"UA","JAX","ORD",106,115,865,NA
"7993",2007,4,23,"DL","MIA","JFK",1,-12,1090,NA
"7994",2007,4,18,"UA","BDL","IAD",114,107,326,NA
"7995",2007,4,23,"DL","SMF","ATL",-11,-8,2092,NA
"7996",2007,4,11,"MQ","ORD","RIC",NA,NA,642,NA
"7997",2007,4,29,"DL","ATL","SAV",0,-8,215,NA
"7998",2007,4,25,"CO","IAH","JAX",88,142,817,NA
"7999",2007,4,6,"MQ","ORD","BUF",33,30,473,NA
"8000",2007,4,6,"WN","HOU","JAN",7,3,359,NA
"8001",2007,4,8,"CO","ORD","IAH",-1,-3,925,NA
"8002",2007,4,2,"US","BOS","LGA",67,65,185,NA
"8003",2007,4,17,"US","MCO","PHL",-1,-2,861,NA
"8004",2007,4,18,"AA","LAX","BOS",17,13,2611,NA
"8005",2007,4,9,"DL","FLL","ATL",3,1,581,NA
"8006",2007,4,21,"B6","SMF","LGB",-7,-19,387,NA
"8007",2007,4,16,"NW","TVC","MSP",-10,-8,375,NA
"8008",2007,4,8,"DL","ATL","RIC",-3,6,481,NA
"8009",2007,4,25,"AA","ORD","DTW",209,211,235,NA
"8010",2007,4,16,"US","STL","PHX",14,NA,1262,NA
"8011",2007,4,27,"YV","ILM","CLT",0,15,185,NA
"8012",2007,4,22,"OO","LAX","MOD",-3,0,292,NA
"8013",2007,4,14,"HA","HNL","OGG",-6,-6,100,NA
"8014",2007,4,13,"OO","COS","SLC",3,-7,410,NA
"8015",2007,4,13,"AA","ORD","PDX",110,108,1739,NA
"8016",2007,4,29,"US","PHX","BOI",59,52,735,NA
"8017",2007,4,12,"WN","PHX","LAS",1,-11,256,NA
"8018",2007,4,12,"NW","LAX","DTW",-3,-5,1979,NA
"8019",2007,4,7,"OO","CVG","ORD",89,83,264,NA
"8020",2007,4,13,"XE","CLE","MCI",-6,10,694,NA
"8021",2007,4,23,"EV","ATL","XNA",-4,-14,589,NA
"8022",2007,4,13,"AA","CLT","DFW",-5,19,936,NA
"8023",2007,4,17,"UA","ABQ","DEN",-3,-2,349,NA
"8024",2007,4,28,"MQ","DFW","GGG",-1,-7,140,NA
"8025",2007,4,20,"XE","BNA","IAH",-3,-10,657,NA
"8026",2007,4,8,"CO","IAD","IAH",-6,-4,1190,NA
"8027",2007,4,10,"YV","JAX","IAD",6,0,631,NA
"8028",2007,4,12,"AA","ORD","MSP",6,2,334,NA
"8029",2007,4,22,"OO","YUM","IPL",-5,4,58,NA
"8030",2007,4,13,"MQ","PVD","ORD",18,16,849,NA
"8031",2007,4,10,"US","DTW","PHX",17,25,1671,NA
"8032",2007,4,23,"CO","IAH","DFW",-4,1,224,NA
"8033",2007,4,20,"AS","PDX","SAN",-4,-14,933,NA
"8034",2007,4,8,"WN","MDW","SDF",1,-3,271,NA
"8035",2007,4,27,"OO","ORD","CHS",37,28,760,NA
"8036",2007,4,1,"B6","MCO","HPN",-2,-5,972,NA
"8037",2007,4,3,"UA","DEN","SNA",0,4,846,NA
"8038",2007,4,25,"NW","DTW","BWI",-3,1,408,NA
"8039",2007,4,1,"OO","MLI","DEN",14,9,752,NA
"8040",2007,4,1,"AQ","LIH","HNL",0,-6,102,NA
"8041",2007,4,19,"UA","BOS","LAX",94,56,2611,NA
"8042",2007,4,15,"AA","JFK","LAX",NA,NA,2475,NA
"8043",2007,4,25,"DL","ATL","LIT",-2,-9,453,NA
"8044",2007,4,28,"CO","IAH","LAS",10,0,1222,NA
"8045",2007,4,17,"WN","JAN","BWI",-4,-16,888,NA
"8046",2007,4,15,"9E","MSP","CWA",-1,-3,175,NA
"8047",2007,4,22,"UA","MSP","ORD",-7,-9,334,NA
"8048",2007,4,13,"US","PIT","RSW",-1,6,966,NA
"8049",2007,4,19,"OH","CVG","AVP",-5,15,499,NA
"8050",2007,4,26,"9E","DEN","MEM",-5,-10,872,NA
"8051",2007,4,2,"XE","TYS","IAH",-6,-15,772,NA
"8052",2007,4,2,"WN","SNA","SJC",0,-5,342,NA
"8053",2007,4,24,"WN","CRP","HOU",-1,0,187,NA
"8054",2007,4,13,"MQ","LAX","SBP",-3,-1,155,NA
"8055",2007,4,10,"XE","IAH","HRL",10,5,295,NA
"8056",2007,4,20,"OO","LAX","TUS",0,2,451,NA
"8057",2007,4,15,"CO","CLE","MCO",1,38,895,NA
"8058",2007,4,25,"NW","DTW","PHX",14,-8,1671,NA
"8059",2007,4,5,"DL","LGA","ATL",-1,-4,761,NA
"8060",2007,4,4,"XE","EWR","BWI",NA,NA,169,NA
"8061",2007,4,4,"WN","PBI","TPA",105,100,174,NA
"8062",2007,4,18,"YV","PHX","SBP",35,67,509,NA
"8063",2007,4,13,"DL","ATL","SLC",0,-20,1589,NA
"8064",2007,4,10,"AA","LAX","BNA",1,-22,1797,NA
"8065",2007,4,19,"MQ","JFK","DCA",-8,-14,213,NA
"8066",2007,4,8,"XE","EWR","BNA",4,0,748,NA
"8067",2007,4,13,"US","PIT","PHL",0,-4,267,NA
"8068",2007,4,8,"9E","MSP","ATW",-5,-7,236,NA
"8069",2007,4,25,"XE","SLC","IAH",20,6,1195,NA
"8070",2007,4,26,"AA","BNA","DFW",-5,-2,631,NA
"8071",2007,4,14,"XE","IAH","OKC",0,-8,395,NA
"8072",2007,4,2,"OH","JAX","LGA",30,51,834,NA
"8073",2007,4,13,"UA","MCO","ORD",10,1,1005,NA
"8074",2007,4,24,"B6","FLL","BOS",-9,-6,1237,NA
"8075",2007,4,17,"EV","SYR","ATL",0,-4,793,NA
"8076",2007,4,9,"OO","SLC","PSC",-1,6,521,NA
"8077",2007,4,2,"XE","SYR","EWR",127,124,194,NA
"8078",2007,4,22,"OO","PSP","LAX",8,-2,110,NA
"8079",2007,4,9,"AA","DFW","DCA",6,5,1192,NA
"8080",2007,4,28,"AA","FAT","DFW",-6,10,1313,NA
"8081",2007,4,16,"OO","ORD","CVG",60,51,264,NA
"8082",2007,4,2,"OH","MYR","CVG",0,0,489,NA
"8083",2007,4,11,"UA","BUR","SFO",-7,8,326,NA
"8084",2007,4,25,"WN","CLE","STL",-4,-8,487,NA
"8085",2007,4,21,"WN","PHL","MHT",2,-7,290,NA
"8086",2007,4,8,"UA","PHX","SFO",-6,-12,651,NA
"8087",2007,4,20,"MQ","ORD","ATL",3,-12,606,NA
"8088",2007,4,13,"B6","JFK","MCO",8,9,944,NA
"8089",2007,4,25,"F9","LAS","DEN",-4,-6,629,NA
"8090",2007,4,12,"MQ","XNA","DFW",-2,-8,281,NA
"8091",2007,4,12,"US","SJC","PHX",-4,28,622,NA
"8092",2007,4,14,"WN","MDW","LAS",0,-22,1521,NA
"8093",2007,4,1,"WN","PDX","LAS",7,-4,762,NA
"8094",2007,4,8,"HA","KOA","HNL",-4,-3,163,NA
"8095",2007,4,16,"CO","EWR","SAN",184,175,2425,NA
"8096",2007,4,5,"DL","ATL","DFW",-2,-10,732,NA
"8097",2007,4,1,"AQ","HNL","KOA",14,11,163,NA
"8098",2007,4,9,"NW","MSO","MSP",-11,-10,1013,NA
"8099",2007,4,29,"MQ","SAN","SJC",-1,-10,418,NA
"8100",2007,4,21,"WN","RSW","ISP",12,5,1101,NA
"8101",2007,4,18,"OH","JFK","ATL",0,-36,760,NA
"8102",2007,4,14,"FL","ATL","LAS",-2,-2,1747,NA
"8103",2007,4,29,"NW","MYR","DTW",7,17,636,NA
"8104",2007,4,15,"9E","DTW","LEX",21,16,296,NA
"8105",2007,4,26,"AA","HSV","DFW",-4,-7,603,NA
"8106",2007,4,19,"OO","SGF","ORD",0,-1,438,NA
"8107",2007,4,20,"OO","SEA","SLC",-7,2,689,NA
"8108",2007,4,9,"AA","JFK","SFO",-8,-3,2586,NA
"8109",2007,4,30,"DL","ATL","RIC",0,5,481,NA
"8110",2007,4,15,"XE","EWR","MEM",9,-6,946,NA
"8111",2007,4,15,"US","PHL","SJU",10,13,1576,NA
"8112",2007,4,11,"NW","DTW","IAD",-4,5,383,NA
"8113",2007,4,23,"OO","SBA","SFO",-1,7,262,NA
"8114",2007,4,6,"WN","ELP","ABQ",0,-4,223,NA
"8115",2007,4,7,"FL","ATL","IAD",-6,-19,533,NA
"8116",2007,4,20,"AS","OTZ","OME",-7,-12,183,NA
"8117",2007,4,26,"UA","DSM","ORD",109,94,299,NA
"8118",2007,4,18,"YV","PHX","COS",-2,-16,551,NA
"8119",2007,4,1,"AS","PDX","SNA",-3,-16,859,NA
"8120",2007,4,11,"OH","CVG","COS",0,-5,1078,NA
"8121",2007,4,14,"UA","ORD","SEA",3,-2,1721,NA
"8122",2007,4,27,"AS","BET","ANC",7,13,399,NA
"8123",2007,4,26,"EV","LAX","SFO",-6,3,337,NA
"8124",2007,4,1,"OO","LAX","OAK",21,25,337,NA
"8125",2007,4,8,"OO","COS","SLC",-4,-17,410,NA
"8126",2007,4,7,"US","CLT","RDU",18,21,130,NA
"8127",2007,4,5,"EV","ATL","DSM",20,16,743,NA
"8128",2007,4,10,"DL","SAT","ATL",-8,12,874,NA
"8129",2007,4,25,"DL","IAH","SLC",8,14,1195,NA
"8130",2007,4,5,"OO","PDX","MFR",-3,7,222,NA
"8131",2007,4,17,"CO","CLE","LGA",14,44,418,NA
"8132",2007,4,18,"DL","JFK","MCO",13,32,944,NA
"8133",2007,4,12,"AA","DFW","CMH",52,42,927,NA
"8134",2007,4,17,"MQ","PIT","ORD",-6,-14,412,NA
"8135",2007,4,24,"UA","DEN","OMA",182,205,472,NA
"8136",2007,4,8,"OH","ABE","CVG",-10,-7,503,NA
"8137",2007,4,24,"WN","STL","SDF",-5,-7,254,NA
"8138",2007,4,23,"UA","LAX","SFO",-1,-4,337,NA
"8139",2007,4,25,"MQ","ORD","JAN",67,71,677,NA
"8140",2007,4,4,"DL","BWI","ATL",1,-4,576,NA
"8141",2007,4,11,"WN","IND","BWI",-2,-3,515,NA
"8142",2007,4,2,"OO","EUG","SFO",-6,-12,451,NA
"8143",2007,4,23,"US","SEA","PHX",-6,-14,1107,NA
"8144",2007,4,16,"OO","SAN","LAX",3,2,109,NA
"8145",2007,4,20,"WN","DTW","STL",75,73,440,NA
"8146",2007,4,10,"XE","IAH","LRD",-2,8,301,NA
"8147",2007,4,7,"MQ","CLE","MIA",7,30,1080,NA
"8148",2007,4,12,"AS","LAX","SEA",26,48,954,NA
"8149",2007,4,8,"NW","EWR","DTW",-10,-12,487,NA
"8150",2007,4,21,"AA","BWI","MIA",-2,-13,946,NA
"8151",2007,4,4,"B6","BOS","PBI",27,27,1197,NA
"8152",2007,4,10,"WN","LAS","PHX",2,-6,256,NA
"8153",2007,4,15,"OO","SLC","PIH",-7,-12,150,NA
"8154",2007,4,17,"UA","ORD","BOS",-4,8,867,NA
"8155",2007,4,10,"WN","DAL","HOU",0,-6,239,NA
"8156",2007,4,14,"EV","ATL","PFN",NA,NA,247,NA
"8157",2007,4,11,"UA","EWR","SFO",22,13,2565,NA
"8158",2007,4,14,"YV","EWR","CLT",0,-9,529,NA
"8159",2007,4,9,"WN","SJC","MDW",0,-11,1838,NA
"8160",2007,4,22,"FL","ATL","EWR",-1,-13,745,NA
"8161",2007,4,17,"UA","BOS","IAD",3,-11,413,NA
"8162",2007,4,16,"AA","ORD","SAN",67,57,1723,NA
"8163",2007,4,9,"EV","SHV","ATL",0,12,551,NA
"8164",2007,4,24,"MQ","BOS","LGA",-4,-9,185,NA
"8165",2007,4,23,"WN","PHX","SAN",2,-1,304,NA
"8166",2007,4,12,"F9","MDW","DEN",17,14,895,NA
"8167",2007,4,27,"AA","STL","DFW",-5,-7,551,NA
"8168",2007,4,30,"UA","BOI","DEN",-6,3,649,NA
"8169",2007,4,12,"WN","SMF","SNA",0,-18,404,NA
"8170",2007,4,10,"AA","MIA","SFO",11,30,2585,NA
"8171",2007,4,2,"DL","CAE","ATL",0,-20,191,NA
"8172",2007,4,15,"WN","SAT","LAS",14,11,1069,NA
"8173",2007,4,10,"MQ","SGF","ORD",-2,-5,438,NA
"8174",2007,4,10,"NW","BNA","DTW",-6,-14,457,NA
"8175",2007,4,27,"MQ","DSM","ORD",54,40,299,NA
"8176",2007,4,1,"DL","ATL","MKE",1,-2,669,NA
"8177",2007,4,22,"NW","MKE","MEM",-3,-8,556,NA
"8178",2007,4,26,"CO","DEN","IAH",13,11,862,NA
"8179",2007,4,21,"US","MCO","LAS",7,10,2039,NA
"8180",2007,4,15,"XE","IAH","AEX",-3,-15,190,NA
"8181",2007,4,25,"AA","BOS","ORD",135,196,867,NA
"8182",2007,4,18,"CO","PHL","CLE",-7,-20,363,NA
"8183",2007,4,3,"DL","ATL","EWR",1,11,745,NA
"8184",2007,4,12,"YV","SAN","PHX",-5,75,304,NA
"8185",2007,4,2,"AA","IND","DFW",-4,-14,762,NA
"8186",2007,4,15,"AA","DFW","ATL",30,25,732,NA
"8187",2007,4,29,"AA","ORD","SFO",-4,6,1846,NA
"8188",2007,4,16,"WN","OAK","SAN",29,16,446,NA
"8189",2007,4,3,"XE","GPT","IAH",-7,-17,376,NA
"8190",2007,4,26,"CO","AUS","IAH",-6,-7,140,NA
"8191",2007,4,6,"FL","LAX","ATL",4,8,1946,NA
"8192",2007,4,18,"WN","DEN","SLC",-4,-9,390,NA
"8193",2007,4,23,"OO","SLC","SFO",-6,-23,599,NA
"8194",2007,4,13,"OO","SEA","PDX",0,7,129,NA
"8195",2007,4,9,"YV","GJT","PHX",-10,-11,438,NA
"8196",2007,4,8,"UA","SEA","IAD",11,17,2306,NA
"8197",2007,4,21,"B6","MCO","BOS",-5,-1,1121,NA
"8198",2007,4,1,"US","PHX","LAS",42,44,256,NA
"8199",2007,4,28,"F9","LGA","DEN",-9,-27,1619,NA
"8200",2007,4,14,"US","PHL","TPA",6,8,920,NA
"8201",2007,4,16,"UA","SFO","IAD",50,48,2419,NA
"8202",2007,4,1,"CO","LAX","CLE",-6,-3,2053,NA
"8203",2007,4,30,"WN","DAL","SAT",29,36,248,NA
"8204",2007,4,15,"9E","DTW","OKC",-4,-24,900,NA
"8205",2007,4,6,"WN","HOU","LAS",2,-2,1235,NA
"8206",2007,4,23,"FL","FNT","MCO",-11,-6,1011,NA
"8207",2007,4,18,"OH","CVG","AUS",10,11,958,NA
"8208",2007,4,19,"UA","ORD","SJU",5,-6,2072,NA
"8209",2007,4,20,"UA","LAX","ORD",-1,-8,1745,NA
"8210",2007,4,12,"CO","ATL","IAH",-4,-8,689,NA
"8211",2007,4,16,"MQ","LAX","SBA",-3,-10,89,NA
"8212",2007,4,23,"WN","LAS","PHX",25,25,256,NA
"8213",2007,4,30,"CO","TPA","IAH",20,96,787,NA
"8214",2007,4,19,"CO","EWR","IAH",12,31,1400,NA
"8215",2007,4,9,"EV","ILG","ATL",-1,-5,642,NA
"8216",2007,4,25,"OH","JFK","PIT",60,66,340,NA
"8217",2007,4,8,"OO","LAX","FAT",0,17,209,NA
"8218",2007,4,9,"B6","LGA","FLL",18,57,1076,NA
"8219",2007,4,17,"DL","JFK","PBI",-1,-27,1028,NA
"8220",2007,4,1,"US","PHL","BOS",56,92,280,NA
"8221",2007,4,12,"UA","OMA","ORD",8,2,416,NA
"8222",2007,4,1,"OO","IAH","ORD",103,118,925,NA
"8223",2007,4,30,"9E","MEM","ICT",-5,-12,453,NA
"8224",2007,4,12,"WN","BUR","OAK",10,20,325,NA
"8225",2007,4,16,"WN","MDW","CMH",36,28,284,NA
"8226",2007,4,18,"YV","MEM","PHX",40,30,1263,NA
"8227",2007,4,9,"9E","DTW","GSO",-1,-3,460,NA
"8228",2007,4,29,"US","CLT","EWR",79,91,529,NA
"8229",2007,4,18,"CO","IAH","PHX",-3,16,1009,NA
"8230",2007,4,11,"EV","JAN","DCA",-3,-2,860,NA
"8231",2007,4,4,"XE","ORD","IAH",32,22,925,NA
"8232",2007,4,27,"UA","SFO","IAD",10,0,2419,NA
"8233",2007,4,20,"AA","BWI","DFW",-3,-9,1217,NA
"8234",2007,4,9,"EV","SFO","SLC",0,-13,599,NA
"8235",2007,4,27,"YV","HNL","OGG",5,15,100,NA
"8236",2007,4,12,"XE","IAH","CHS",-1,-25,925,NA
"8237",2007,4,23,"UA","HNL","LAX",-7,-4,2556,NA
"8238",2007,4,3,"XE","EWR","BWI",-3,-14,169,NA
"8239",2007,4,13,"WN","SAT","HOU",43,45,192,NA
"8240",2007,4,17,"WN","DAL","MSY",20,13,437,NA
"8241",2007,4,6,"F9","PHX","DEN",20,19,602,NA
"8242",2007,4,4,"US","CLT","MCO",12,11,468,NA
"8243",2007,4,24,"FL","DTW","MCO",-4,-3,957,NA
"8244",2007,4,4,"OO","SMF","LAX",1,1,373,NA
"8245",2007,4,17,"OH","LGA","CLT",73,55,544,NA
"8246",2007,4,13,"NW","MSN","DTW",-8,-4,312,NA
"8247",2007,4,20,"FL","ATL","BWI",7,16,576,NA
"8248",2007,4,6,"EV","CVG","SDF",2,-9,83,NA
"8249",2007,4,29,"9E","IND","RSW",-5,-14,946,NA
"8250",2007,4,20,"WN","BNA","MCO",31,23,616,NA
"8251",2007,4,28,"EV","MYR","ATL",9,-7,317,NA
"8252",2007,4,10,"OO","FAT","SFO",3,-4,158,NA
"8253",2007,4,22,"DL","DCA","ATL",-3,-3,547,NA
"8254",2007,4,23,"WN","HOU","HRL",-3,-7,276,NA
"8255",2007,4,17,"AS","ANC","SEA",-6,-23,1449,NA
"8256",2007,4,5,"YV","PHX","DEN",0,4,602,NA
"8257",2007,4,14,"HA","OGG","KOA",-6,-2,84,NA
"8258",2007,4,3,"AA","DAL","MCI",-5,-1,461,NA
"8259",2007,4,2,"FL","TPA","GPT",6,9,429,NA
"8260",2007,4,7,"XE","ALB","EWR",-2,-13,143,NA
