"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"7330",2007,7,15,"WN","TUS","ABQ",-2,-3,321,NA
"7331",2007,7,30,"WN","IAD","MDW",-2,-14,577,NA
"7332",2007,7,31,"EV","ICT","ATL",0,5,781,NA
"7333",2007,7,14,"DL","LAS","ATL",-2,6,1747,NA
"7334",2007,7,19,"UA","IAD","SAN",179,193,2253,NA
"7335",2007,7,31,"B6","CLT","BOS",-3,-15,728,NA
"7336",2007,7,30,"DL","MCO","BOS",112,115,1121,NA
"7337",2007,7,4,"9E","MEM","IAH",-10,-9,469,NA
"7338",2007,7,9,"OO","SBP","LAX",6,12,155,NA
"7339",2007,7,20,"NW","MSP","PHL",61,47,980,NA
"7340",2007,7,28,"XE","IAH","SAV",1,30,851,NA
"7341",2007,7,29,"EV","ATL","MEM",12,2,332,NA
"7342",2007,7,13,"UA","ONT","DEN",-5,-1,819,NA
"7343",2007,7,18,"HA","HNL","LIH",5,2,102,NA
"7344",2007,7,1,"OO","LAX","CLD",2,1,86,NA
"7345",2007,7,10,"MQ","EVV","ORD",6,3,273,NA
"7346",2007,7,22,"EV","MKE","ATL",40,43,669,NA
"7347",2007,7,7,"NW","PHX","MSP",-5,-14,1276,NA
"7348",2007,7,22,"US","PHX","ATL",27,41,1587,NA
"7349",2007,7,9,"UA","LAX","SFO",1,4,337,NA
"7350",2007,7,19,"OO","DEN","OMA",-2,-3,472,NA
"7351",2007,7,13,"HA","HNL","KOA",0,4,163,NA
"7352",2007,7,17,"NW","IND","LAS",-5,-15,1591,NA
"7353",2007,7,3,"US","PHX","SAN",0,-6,304,NA
"7354",2007,7,7,"NW","MEM","EWR",-4,-7,946,NA
"7355",2007,7,30,"OO","ACV","SFO",-6,-7,250,NA
"7356",2007,7,26,"XE","IAH","DFW",NA,NA,224,NA
"7357",2007,7,1,"EV","ATL","FLO",298,327,273,NA
"7358",2007,7,1,"OO","SLC","AUS",25,28,1085,NA
"7359",2007,7,27,"WN","LAX","PHL",44,49,2401,NA
"7360",2007,7,4,"WN","PVD","LAS",-5,-21,2363,NA
"7361",2007,7,10,"9E","MSP","ICT",2,-2,545,NA
"7362",2007,7,24,"MQ","ORD","SYR",5,21,607,NA
"7363",2007,7,25,"UA","LAX","LAS",-4,-5,236,NA
"7364",2007,7,28,"OO","DEN","MRY",4,19,960,NA
"7365",2007,7,8,"AA","COS","DFW",55,59,592,NA
"7366",2007,7,20,"WN","ABQ","MCI",49,44,718,NA
"7367",2007,7,3,"FL","ROC","ATL",-1,-1,749,NA
"7368",2007,7,19,"AS","SEA","ANC",1,-13,1449,NA
"7369",2007,7,15,"WN","SLC","BOI",38,23,291,NA
"7370",2007,7,28,"UA","MSY","LAX",-3,-19,1671,NA
"7371",2007,7,28,"DL","ATL","SMF",1,-12,2092,NA
"7372",2007,7,18,"OO","GJT","DEN",9,8,212,NA
"7373",2007,7,11,"DL","JFK","SFO",117,146,2586,NA
"7374",2007,7,4,"AA","TUL","DFW",0,-9,237,NA
"7375",2007,7,25,"AA","LAS","DFW",1,11,1055,NA
"7376",2007,7,9,"WN","BWI","RDU",31,33,255,NA
"7377",2007,7,5,"OH","MCI","CVG",-10,-2,539,NA
"7378",2007,7,15,"XE","STL","EWR",-10,-23,872,NA
"7379",2007,7,20,"FL","ATL","SAN",87,78,1891,NA
"7380",2007,7,25,"AA","ORD","LGA",0,-2,733,NA
"7381",2007,7,13,"AA","BDL","DFW",0,28,1471,NA
"7382",2007,7,21,"YV","DEN","EGE",-3,1,120,NA
"7383",2007,7,27,"DL","ATL","SLC",23,12,1589,NA
"7384",2007,7,8,"WN","PIT","MDW",-6,-17,402,NA
"7385",2007,7,30,"9E","CAE","DTW",-7,-16,583,NA
"7386",2007,7,24,"WN","SJC","SAN",18,14,418,NA
"7387",2007,7,11,"XE","SAN","GEG",-4,-2,1027,NA
"7388",2007,7,7,"CO","MCO","IAH",-14,-9,853,NA
"7389",2007,7,8,"OH","PWM","LGA",10,7,270,NA
"7390",2007,7,1,"WN","MDW","OMA",-5,-10,423,NA
"7391",2007,7,21,"UA","DCA","ORD",-4,-6,612,NA
"7392",2007,7,21,"XE","EWR","STL",3,-18,872,NA
"7393",2007,7,3,"WN","TPA","MDW",5,-2,997,NA
"7394",2007,7,15,"CO","EWR","CLE",-5,-17,404,NA
"7395",2007,7,23,"AA","MCO","DFW",58,77,984,NA
"7396",2007,7,12,"OH","JFK","DTW",10,34,508,NA
"7397",2007,7,8,"UA","DEN","BWI",10,15,1491,NA
"7398",2007,7,9,"AS","ORD","ANC",-1,4,2846,NA
"7399",2007,7,12,"OH","CVG","CID",-5,-4,419,NA
"7400",2007,7,5,"OH","CVG","AUS",0,-8,958,NA
"7401",2007,7,13,"YV","PHX","MEM",NA,NA,1263,NA
"7402",2007,7,25,"B6","ORD","JFK",-4,-35,740,NA
"7403",2007,7,29,"NW","DTW","ROC",0,0,296,NA
"7404",2007,7,9,"WN","PHX","TUL",-4,-8,935,NA
"7405",2007,7,18,"EV","ATL","MDW",0,NA,590,NA
"7406",2007,7,31,"MQ","AUS","DAL",NA,NA,189,NA
"7407",2007,7,30,"EV","ATL","CAE",7,15,191,NA
"7408",2007,7,24,"DL","CVG","SLC",49,20,1449,NA
"7409",2007,7,2,"US","CLT","MIA",13,-5,650,NA
"7410",2007,7,10,"AA","RNO","DFW",24,7,1345,NA
"7411",2007,7,25,"OO","SLC","ELP",-4,-8,693,NA
"7412",2007,7,7,"WN","BWI","DTW",0,-7,408,NA
"7413",2007,7,21,"MQ","SAN","LAX",-1,-1,109,NA
"7414",2007,7,26,"WN","LAX","MDW",10,12,1751,NA
"7415",2007,7,20,"US","CLT","MCO",39,39,468,NA
"7416",2007,7,15,"WN","PHX","ABQ",-1,-5,328,NA
"7417",2007,7,29,"YV","CLT","PVD",0,31,683,NA
"7418",2007,7,26,"MQ","BWI","ORD",106,107,622,NA
"7419",2007,7,13,"AA","MIA","RDU",0,-1,700,NA
"7420",2007,7,28,"FL","MCO","DFW",-6,-22,984,NA
"7421",2007,7,12,"DL","ATL","RSW",-1,-10,515,NA
"7422",2007,7,10,"OO","ORD","LAN",NA,NA,179,NA
"7423",2007,7,25,"9E","CLE","MEM",-6,5,622,NA
"7424",2007,7,24,"XE","CLE","SDF",-6,-9,304,NA
"7425",2007,7,14,"XE","COS","SMF",-5,2,911,NA
"7426",2007,7,22,"CO","EWR","PBI",28,28,1024,NA
"7427",2007,7,16,"UA","OMA","DEN",-8,-15,472,NA
"7428",2007,7,18,"WN","SAT","TPA",7,-3,972,NA
"7429",2007,7,1,"YV","SAV","IAD",134,114,515,NA
"7430",2007,7,14,"AA","SJU","FLL",96,89,1046,NA
"7431",2007,7,16,"DL","ATL","CAE",-1,-11,191,NA
"7432",2007,7,28,"WN","SLC","LAS",10,-3,368,NA
"7433",2007,7,9,"XE","COS","SAN",-3,-15,816,NA
"7434",2007,7,14,"WN","SAN","OAK",15,6,446,NA
"7435",2007,7,7,"MQ","LGA","TVC",51,75,655,NA
"7436",2007,7,9,"WN","BWI","CMH",-2,-8,336,NA
"7437",2007,7,21,"UA","OAK","DEN",-3,-8,957,NA
"7438",2007,7,28,"WN","LAS","ABQ",-2,-4,487,NA
"7439",2007,7,21,"MQ","SAN","LAX",-5,-4,109,NA
"7440",2007,7,23,"MQ","CLE","ORD",18,9,316,NA
"7441",2007,7,18,"NW","PHL","DTW",0,-8,453,NA
"7442",2007,7,8,"AA","MIA","ATL",8,7,595,NA
"7443",2007,7,14,"AA","TUS","DFW",6,-2,813,NA
"7444",2007,7,25,"WN","OAK","LAX",26,47,337,NA
"7445",2007,7,27,"UA","PHX","ORD",-9,-14,1440,NA
"7446",2007,7,11,"CO","IAH","OKC",-5,-8,395,NA
"7447",2007,7,17,"UA","JFK","LAX",13,6,2475,NA
"7448",2007,7,7,"OO","LAX","IYK",NA,NA,123,NA
"7449",2007,7,30,"NW","IND","DTW",6,-1,231,NA
"7450",2007,7,28,"OH","CVG","IAD",0,-4,388,NA
"7451",2007,7,30,"OO","RDM","SFO",-9,0,462,NA
"7452",2007,7,13,"WN","TPA","PHX",-1,-19,1788,NA
"7453",2007,7,26,"OO","SFO","PMD",9,1,316,NA
"7454",2007,7,8,"AS","SEA","LAX",12,14,954,NA
"7455",2007,7,8,"OH","JFK","ORD",16,8,740,NA
"7456",2007,7,12,"MQ","DFW","MTJ",11,0,722,NA
"7457",2007,7,12,"UA","IAD","LAS",5,13,2066,NA
"7458",2007,7,30,"HA","LIH","HNL",-3,-3,102,NA
"7459",2007,7,10,"9E","DTW","HPN",-4,0,505,NA
"7460",2007,7,11,"MQ","DFW","LIT",0,-8,304,NA
"7461",2007,7,21,"CO","EWR","PBI",-4,-2,1024,NA
"7462",2007,7,15,"DL","BOS","RSW",-5,12,1249,NA
"7463",2007,7,11,"AA","ORD","SFO",50,48,1846,NA
"7464",2007,7,12,"OO","MSO","SLC",-5,-9,436,NA
"7465",2007,7,23,"UA","LGA","ORD",43,26,733,NA
"7466",2007,7,2,"WN","MDW","OMA",0,-5,423,NA
"7467",2007,7,10,"AA","MIA","IAD",26,34,921,NA
"7468",2007,7,27,"NW","SMF","MSP",-10,-9,1518,NA
"7469",2007,7,29,"US","DCA","TPA",3,15,814,NA
"7470",2007,7,2,"EV","DSM","ATL",21,9,743,NA
"7471",2007,7,12,"AA","MCI","DFW",4,0,460,NA
"7472",2007,7,18,"OO","ORD","GRB",-3,23,174,NA
"7473",2007,7,9,"UA","SFO","LAS",6,9,414,NA
"7474",2007,7,20,"OO","PSP","LAX",6,5,110,NA
"7475",2007,7,22,"NW","DTW","BNA",-5,5,457,NA
"7476",2007,7,2,"UA","SFO","PHL",-9,-14,2521,NA
"7477",2007,7,15,"WN","BWI","BNA",11,4,588,NA
"7478",2007,7,8,"9E","CLE","MSP",-5,0,622,NA
"7479",2007,7,27,"US","DCA","BDL",9,-1,313,NA
"7480",2007,7,5,"WN","SNA","PHX",0,-3,338,NA
"7481",2007,7,29,"WN","STL","MCO",1,-7,880,NA
"7482",2007,7,12,"OH","CHS","CVG",0,-2,497,NA
"7483",2007,7,16,"CO","SFO","EWR",-3,-12,2565,NA
"7484",2007,7,4,"MQ","ORD","ORF",16,-4,717,NA
"7485",2007,7,2,"EV","SYR","ATL",61,52,793,NA
"7486",2007,7,2,"AA","SAT","DFW",64,168,247,NA
"7487",2007,7,23,"MQ","HPN","ORD",-1,-22,738,NA
"7488",2007,7,26,"WN","PBI","ISP",-1,-5,1052,NA
"7489",2007,7,28,"WN","PHL","RDU",9,-2,336,NA
"7490",2007,7,2,"MQ","MDT","ORD",-2,-5,594,NA
"7491",2007,7,19,"MQ","ORD","LIT",75,72,552,NA
"7492",2007,7,22,"AA","LAS","DFW",2,12,1055,NA
"7493",2007,7,29,"US","SFO","CLT",10,41,2296,NA
"7494",2007,7,28,"US","SFO","PHL",-5,-20,2521,NA
"7495",2007,7,6,"MQ","DFW","SHV",-2,14,190,NA
"7496",2007,7,16,"WN","LAS","SJC",0,-6,387,NA
"7497",2007,7,10,"9E","CAE","MEM",11,13,511,NA
"7498",2007,7,20,"WN","HOU","HRL",1,-2,276,NA
"7499",2007,7,9,"CO","IAH","MIA",-1,-16,964,NA
"7500",2007,7,17,"DL","CVG","LAX",10,7,1900,NA
"7501",2007,7,6,"WN","SEA","RNO",-5,-1,564,NA
"7502",2007,7,3,"WN","LAS","PHX",0,-7,256,NA
"7503",2007,7,16,"WN","BWI","FLL",-3,-10,925,NA
"7504",2007,7,16,"9E","EVV","DTW",-5,-10,364,NA
"7505",2007,7,7,"NW","TVC","MSP",2,0,375,NA
"7506",2007,7,19,"AA","ORD","LAX",50,42,1745,NA
"7507",2007,7,11,"DL","ATL","BNA",93,88,214,NA
"7508",2007,7,26,"F9","SNA","DEN",-3,4,846,NA
"7509",2007,7,13,"US","PHX","SEA",-1,-18,1107,NA
"7510",2007,7,6,"US","DEN","LAS",-5,5,629,NA
"7511",2007,7,17,"YV","SAV","CLT",16,8,213,NA
"7512",2007,7,31,"MQ","RDU","DCA",123,115,227,NA
"7513",2007,7,2,"UA","ORD","SEA",-4,28,1721,NA
"7514",2007,7,16,"OO","HLN","SLC",-11,-5,402,NA
"7515",2007,7,15,"F9","DEN","MDW",-4,1,895,NA
"7516",2007,7,19,"WN","AMA","DAL",32,29,324,NA
"7517",2007,7,25,"XE","TUL","IAH",-4,-13,429,NA
"7518",2007,7,5,"AA","ORD","AUS",5,9,978,NA
"7519",2007,7,23,"MQ","LBB","DFW",16,42,282,NA
"7520",2007,7,19,"NW","DTW","ORF",10,17,529,NA
"7521",2007,7,29,"AA","DFW","SMF",35,26,1431,NA
"7522",2007,7,28,"WN","SMF","LAS",74,77,397,NA
"7523",2007,7,26,"NW","DTW","IAD",-2,-7,383,NA
"7524",2007,7,12,"WN","ELP","AUS",0,3,528,NA
"7525",2007,7,24,"AA","SEA","DFW",-3,9,1660,NA
"7526",2007,7,30,"AA","LGA","ORD",44,21,733,NA
"7527",2007,7,23,"DL","FLL","ATL",14,13,581,NA
"7528",2007,7,14,"OH","CVG","GSP",-5,-15,317,NA
"7529",2007,7,28,"NW","MSP","ATL",6,2,906,NA
"7530",2007,7,22,"WN","BWI","LAS",1,-28,2106,NA
"7531",2007,7,21,"YV","LAS","AUS",-3,4,1090,NA
"7532",2007,7,17,"DL","BDL","CVG",-6,-4,661,NA
"7533",2007,7,3,"WN","PHX","TUL",-5,1,935,NA
"7534",2007,7,4,"WN","BUR","PHX",-5,-11,369,NA
"7535",2007,7,24,"DL","IAD","ATL",-3,5,533,NA
"7536",2007,7,12,"DL","LAX","SLC",8,16,590,NA
"7537",2007,7,1,"EV","MGM","ATL",0,-16,147,NA
"7538",2007,7,3,"WN","BDL","BWI",-4,-18,283,NA
"7539",2007,7,12,"EV","MLB","ATL",-7,-6,443,NA
"7540",2007,7,15,"AA","LAS","LAX",0,-2,236,NA
"7541",2007,7,28,"UA","JFK","LAX",-6,-29,2475,NA
"7542",2007,7,13,"AA","DFW","DEN",-4,10,641,NA
"7543",2007,7,8,"DL","SLC","CVG",-5,-7,1449,NA
"7544",2007,7,26,"WN","DAL","TUL",0,-4,237,NA
"7545",2007,7,7,"9E","IND","RSW",-2,4,946,NA
"7546",2007,7,20,"DL","SFO","ATL",24,28,2139,NA
"7547",2007,7,23,"WN","BUF","MDW",18,2,468,NA
"7548",2007,7,8,"OO","ORD","FAR",17,11,557,NA
"7549",2007,7,31,"CO","EWR","DEN",-2,-7,1605,NA
"7550",2007,7,23,"WN","BWI","RDU",-3,-7,255,NA
"7551",2007,7,4,"OH","BOS","BWI",0,-15,370,NA
"7552",2007,7,13,"WN","SAT","ELP",-1,-6,496,NA
"7553",2007,7,7,"OO","SFO","SBA",58,56,262,NA
"7554",2007,7,28,"UA","SEA","IAD",7,6,2306,NA
"7555",2007,7,13,"EV","TLH","ATL",52,90,223,NA
"7556",2007,7,6,"FL","IND","MCO",-4,-14,828,NA
"7557",2007,7,18,"B6","PSE","JFK",120,157,1617,NA
"7558",2007,7,29,"XE","MCI","CLE",-6,-7,694,NA
"7559",2007,7,26,"WN","IND","PHX",28,-1,1489,NA
"7560",2007,7,17,"US","OAK","PHX",20,23,646,NA
"7561",2007,7,24,"YV","AVP","ORD",0,-17,631,NA
"7562",2007,7,7,"WN","SAT","MDW",7,8,1036,NA
"7563",2007,7,9,"DL","SLC","SFO",0,-6,599,NA
"7564",2007,7,8,"DL","PIT","ATL",3,-2,526,NA
"7565",2007,7,17,"FL","ATL","DCA",30,24,547,NA
"7566",2007,7,27,"US","PHL","BOS",17,20,280,NA
"7567",2007,7,13,"9E","DTW","DSM",-2,-12,534,NA
"7568",2007,7,27,"AA","FLL","DFW",-2,-8,1119,NA
"7569",2007,7,11,"WN","SAT","HOU",-1,-3,192,NA
"7570",2007,7,26,"AA","DFW","MCO",-1,-7,984,NA
"7571",2007,7,3,"XE","IAH","TYS",0,-1,772,NA
"7572",2007,7,12,"XE","BNA","IAH",10,16,657,NA
"7573",2007,7,2,"UA","DCA","ORD",-5,-20,612,NA
"7574",2007,7,31,"XE","OMA","ONT",9,4,1286,NA
"7575",2007,7,30,"FL","STL","ATL",-4,-15,483,NA
"7576",2007,7,21,"B6","JFK","LAS",-3,-12,2248,NA
"7577",2007,7,11,"XE","SAT","TUL",-3,-17,483,NA
"7578",2007,7,16,"OO","ORD","MKE",-1,4,67,NA
"7579",2007,7,9,"AA","DFW","MSP",173,165,852,NA
"7580",2007,7,26,"XE","IAH","LIT",-1,9,374,NA
"7581",2007,7,5,"MQ","DFW","LRD",9,12,396,NA
"7582",2007,7,9,"MQ","JFK","BOS",175,199,187,NA
"7583",2007,7,18,"WN","MDW","BWI",3,6,611,NA
"7584",2007,7,28,"MQ","SGF","DFW",-3,-9,364,NA
"7585",2007,7,8,"XE","EWR","RDU",65,28,416,NA
"7586",2007,7,6,"DL","SEA","SLC",-5,-13,689,NA
"7587",2007,7,29,"9E","MSP","LNK",-3,-3,331,NA
"7588",2007,7,22,"AS","SEA","BUR",79,74,937,NA
"7589",2007,7,9,"UA","MSP","DEN",-2,-9,680,NA
"7590",2007,7,17,"UA","LAX","JFK",-8,-22,2475,NA
"7591",2007,7,24,"WN","LAX","MCI",13,16,1363,NA
"7592",2007,7,26,"EV","ATL","FWA",97,105,508,NA
"7593",2007,7,24,"EV","ATL","DHN",-13,-30,171,NA
"7594",2007,7,7,"WN","SAN","SJC",20,17,418,NA
"7595",2007,7,23,"DL","CLT","ATL",1,-6,227,NA
"7596",2007,7,26,"WN","MDW","RDU",7,63,632,NA
"7597",2007,7,9,"WN","OAK","LAX",53,62,337,NA
"7598",2007,7,14,"MQ","RDU","SDF",-5,0,416,NA
"7599",2007,7,11,"B6","PIT","JFK",NA,NA,340,NA
"7600",2007,7,15,"UA","LAX","IAD",42,28,2288,NA
"7601",2007,7,12,"EV","ATL","BTR",177,165,449,NA
"7602",2007,7,23,"NW","MKE","DTW",-12,-18,238,NA
"7603",2007,7,14,"UA","DSM","DEN",94,81,590,NA
"7604",2007,7,13,"OO","ASE","SLC",-8,-16,291,NA
"7605",2007,7,19,"WN","PHL","MCO",0,-5,861,NA
"7606",2007,7,17,"US","OAK","PHX",-10,-22,646,NA
"7607",2007,7,27,"AA","EWR","MIA",97,106,1086,NA
"7608",2007,7,18,"AA","DFW","SAT",4,7,247,NA
"7609",2007,7,3,"OO","PIA","ORD",-11,-18,130,NA
"7610",2007,7,24,"DL","LGA","ATL",-8,1,761,NA
"7611",2007,7,9,"DL","BHM","ATL",2,2,134,NA
"7612",2007,7,4,"F9","DTW","DEN",9,-3,1123,NA
"7613",2007,7,17,"WN","ISP","MDW",8,5,765,NA
"7614",2007,7,18,"UA","SEA","ORD",4,0,1721,NA
"7615",2007,7,8,"DL","ATL","CAE",24,17,191,NA
"7616",2007,7,25,"MQ","MSN","LGA",41,32,812,NA
"7617",2007,7,15,"NW","CMH","DTW",-4,-3,155,NA
"7618",2007,7,20,"CO","IAH","FLL",41,33,965,NA
"7619",2007,7,2,"B6","LGA","FLL",-9,-12,1076,NA
"7620",2007,7,31,"NW","DCA","MEM",5,0,762,NA
"7621",2007,7,18,"US","PHL","BOS",62,75,280,NA
"7622",2007,7,3,"AA","OAK","DFW",2,14,1456,NA
"7623",2007,7,15,"UA","PVD","ORD",17,19,849,NA
"7624",2007,7,13,"XE","IAH","CLT",2,-28,913,NA
"7625",2007,7,22,"YV","MDT","CLT",-8,-10,413,NA
"7626",2007,7,18,"CO","IAH","CLE",6,-1,1091,NA
"7627",2007,7,15,"WN","MDW","LAX",0,-23,1751,NA
"7628",2007,7,24,"MQ","ORD","DAY",-2,-14,240,NA
"7629",2007,7,25,"WN","MCO","BDL",-2,-14,1050,NA
"7630",2007,7,19,"UA","DEN","SJC",136,118,949,NA
"7631",2007,7,17,"AA","KOA","LAX",-6,-9,2504,NA
"7632",2007,7,6,"WN","MHT","BWI",-1,8,377,NA
"7633",2007,7,24,"UA","LGA","ORD",-1,-31,733,NA
"7634",2007,7,20,"NW","MSP","IAD",74,66,908,NA
"7635",2007,7,13,"WN","LAX","OAK",0,-6,337,NA
"7636",2007,7,8,"9E","MEM","CAE",-3,-3,511,NA
"7637",2007,7,27,"DL","PHL","ATL",-4,13,665,NA
"7638",2007,7,16,"B6","SJU","JFK",-4,-21,1597,NA
"7639",2007,7,12,"UA","LAS","SFO",-1,-9,414,NA
"7640",2007,7,28,"AA","MIA","RDU",36,46,700,NA
"7641",2007,7,19,"WN","IAD","TPA",118,235,810,NA
"7642",2007,7,15,"WN","CMH","PHX",-3,-22,1671,NA
"7643",2007,7,1,"YV","PHX","MRY",111,104,598,NA
"7644",2007,7,2,"OO","SFO","RDM",19,9,462,NA
"7645",2007,7,3,"NW","MSP","GTF",23,8,887,NA
"7646",2007,7,29,"YV","PHX","SBP",0,0,509,NA
"7647",2007,7,14,"UA","ORD","SJC",-2,-20,1830,NA
"7648",2007,7,24,"OO","DEN","IDA",-6,-6,458,NA
"7649",2007,7,15,"UA","SFO","LAX",-3,-2,337,NA
"7650",2007,7,29,"UA","DEN","LGA",-3,9,1619,NA
"7651",2007,7,9,"EV","ATL","ILM",0,-2,377,NA
"7652",2007,7,20,"AS","SEA","SAN",3,12,1050,NA
"7653",2007,7,20,"WN","BWI","ALB",52,45,288,NA
"7654",2007,7,16,"YV","ORD","GSP",154,151,577,NA
"7655",2007,7,2,"AA","MCI","ORD",7,7,403,NA
"7656",2007,7,14,"XE","MCI","JAX",0,15,956,NA
"7657",2007,7,9,"DL","ATL","SFO",6,1,2139,NA
"7658",2007,7,9,"OO","LAX","SBA",2,-6,89,NA
"7659",2007,7,5,"B6","BUR","JFK",-3,-4,2465,NA
"7660",2007,7,2,"OO","DEN","FSD",2,0,483,NA
"7661",2007,7,25,"UA","JFK","SFO",-7,-20,2586,NA
"7662",2007,7,27,"UA","DEN","SFO",26,20,967,NA
"7663",2007,7,23,"WN","MDW","CMH",1,-7,284,NA
"7664",2007,7,8,"US","LAX","PHL",-2,5,2401,NA
"7665",2007,7,9,"NW","MSP","MCI",37,36,393,NA
"7666",2007,7,17,"EV","GSO","ATL",24,29,306,NA
"7667",2007,7,12,"YV","PSP","PHX",-3,-5,261,NA
"7668",2007,7,26,"HA","HNL","ITO",-3,-8,216,NA
"7669",2007,7,25,"UA","FLL","IAD",-1,-14,901,NA
"7670",2007,7,21,"YV","PHX","MCI",-2,-14,1044,NA
"7671",2007,7,24,"XE","MIA","CLE",23,19,1080,NA
"7672",2007,7,8,"UA","DEN","JAC",41,37,406,NA
"7673",2007,7,26,"WN","HOU","STL",1,-7,687,NA
"7674",2007,7,12,"XE","MKE","IAH",-9,-23,984,NA
"7675",2007,7,16,"WN","PIT","BWI",-3,-18,210,NA
"7676",2007,7,6,"US","PHL","DEN",10,27,1557,NA
"7677",2007,7,6,"OO","DEN","FSD",-2,4,483,NA
"7678",2007,7,5,"FL","ATL","MEM",4,-12,332,NA
"7679",2007,7,2,"AA","TUL","ORD",-7,-17,585,NA
"7680",2007,7,22,"AS","SEA","ANC",-8,-16,1449,NA
"7681",2007,7,19,"AS","LAS","SEA",68,70,866,NA
"7682",2007,7,21,"AA","LGA","DFW",4,-21,1389,NA
"7683",2007,7,26,"OO","SGF","ORD",-5,58,438,NA
"7684",2007,7,14,"YV","LIH","HNL",12,11,102,NA
"7685",2007,7,13,"OO","MSO","DEN",-4,-12,679,NA
"7686",2007,7,31,"US","MYR","CLT",-9,-19,156,NA
"7687",2007,7,5,"AS","ANC","OME",23,14,539,NA
"7688",2007,7,9,"CO","IAH","MSP",7,-1,1034,NA
"7689",2007,7,23,"MQ","DCA","BOS",56,146,399,NA
"7690",2007,7,17,"YV","PHX","DEN",-7,0,602,NA
"7691",2007,7,21,"NW","MSY","MEM",NA,NA,349,NA
"7692",2007,7,3,"OH","BNA","CVG",0,3,230,NA
"7693",2007,7,31,"UA","OGG","SFO",18,29,2338,NA
"7694",2007,7,27,"AA","STL","DFW",-5,-13,551,NA
"7695",2007,7,28,"MQ","RDU","LGA",-2,-24,431,NA
"7696",2007,7,1,"UA","IAD","LAX",0,-3,2288,NA
"7697",2007,7,4,"9E","XNA","MSP",-5,-12,596,NA
"7698",2007,7,4,"NW","MSP","IAD",-5,-2,908,NA
"7699",2007,7,9,"AA","ORD","DFW",53,151,802,NA
"7700",2007,7,13,"OO","SGU","SLC",-2,5,269,NA
"7701",2007,7,9,"XE","TUS","SAT",-8,-17,762,NA
"7702",2007,7,19,"YV","FAT","PHX",-9,-10,493,NA
"7703",2007,7,9,"OO","SFO","SAT",-4,-10,1482,NA
"7704",2007,7,21,"EV","ATL","CHA",43,40,106,NA
"7705",2007,7,29,"FL","BOS","ATL",23,34,946,NA
"7706",2007,7,15,"MQ","LAX","SJC",9,14,308,NA
"7707",2007,7,3,"AA","DFW","SAT",NA,NA,247,NA
"7708",2007,7,31,"WN","MAF","ABQ",21,17,332,NA
"7709",2007,7,21,"AA","PHX","DFW",-2,-6,868,NA
"7710",2007,7,13,"MQ","LAX","SAN",-2,-6,109,NA
"7711",2007,7,11,"WN","OAK","ONT",NA,NA,362,NA
"7712",2007,7,31,"WN","MHT","MDW",25,8,838,NA
"7713",2007,7,11,"NW","IND","MSP",-1,3,503,NA
"7714",2007,7,16,"AA","DFW","CMH",23,24,927,NA
"7715",2007,7,26,"MQ","ORD","BDL",25,19,783,NA
"7716",2007,7,17,"WN","BUR","PHX",0,-3,369,NA
"7717",2007,7,11,"FL","MSY","ATL",-2,-2,425,NA
"7718",2007,7,17,"WN","BWI","JAX",4,-3,663,NA
"7719",2007,7,10,"MQ","DFW","AEX",NA,NA,285,NA
"7720",2007,7,28,"YV","PHX","DRO",38,34,351,NA
"7721",2007,7,25,"US","BOI","PHX",16,45,735,NA
"7722",2007,7,30,"US","PIT","CLT",9,10,366,NA
"7723",2007,7,3,"US","CLT","PHX",68,55,1774,NA
"7724",2007,7,12,"US","LAS","PHX",52,40,256,NA
"7725",2007,7,27,"EV","CVG","GSP",5,1,317,NA
"7726",2007,7,2,"AS","SAN","SEA",12,16,1050,NA
"7727",2007,7,11,"DL","CVG","LGA",NA,NA,585,NA
"7728",2007,7,19,"MQ","DFW","LRD",-5,-4,396,NA
"7729",2007,7,1,"WN","MDW","LAS",-1,-32,1521,NA
"7730",2007,7,30,"NW","CMH","DTW",-10,-3,155,NA
"7731",2007,7,20,"WN","RDU","PHX",-1,-26,1891,NA
"7732",2007,7,25,"DL","MEM","ATL",29,59,332,NA
"7733",2007,7,16,"US","CLT","LGA",61,116,544,NA
"7734",2007,7,28,"UA","DEN","MIA",237,233,1709,NA
"7735",2007,7,23,"AA","ICT","DFW",-7,29,328,NA
"7736",2007,7,29,"WN","DAL","MCI",29,24,461,NA
"7737",2007,7,1,"WN","SAN","LAS",21,20,258,NA
"7738",2007,7,26,"CO","LGA","CLE",181,224,418,NA
"7739",2007,7,19,"WN","BWI","LAX",0,-25,2329,NA
"7740",2007,7,8,"AS","JNU","SIT",18,20,95,NA
"7741",2007,7,18,"OO","ORD","MBS",-6,3,222,NA
"7742",2007,7,30,"OO","RDD","SFO",-8,-10,199,NA
"7743",2007,7,8,"EV","JAN","ATL",61,57,341,NA
"7744",2007,7,13,"OH","CVG","SDF",0,12,83,NA
"7745",2007,7,5,"MQ","DFW","GRR",19,22,931,NA
"7746",2007,7,17,"DL","DCA","LGA",-3,-4,214,NA
"7747",2007,7,3,"AA","LAX","HNL",0,-10,2556,NA
"7748",2007,7,21,"DL","ATL","LGA",6,-27,761,NA
"7749",2007,7,13,"UA","PDX","ORD",-1,-1,1739,NA
