"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"7061",2007,12,8,"9E","DFW","MEM",55,51,432,NA
"7062",2007,12,6,"OH","TYS","LGA",0,-10,647,NA
"7063",2007,12,22,"UA","DEN","IAH",0,2,862,NA
"7064",2007,12,7,"EV","ATL","JAN",8,5,341,NA
"7065",2007,12,9,"WN","PDX","RNO",1,-16,444,NA
"7066",2007,12,19,"OH","ORF","BOS",0,-10,468,NA
"7067",2007,12,21,"US","LGA","BOS",-4,10,185,NA
"7068",2007,12,18,"DL","ATL","SAV",0,-3,215,NA
"7069",2007,12,23,"YV","BUF","ORD",NA,NA,473,NA
"7070",2007,12,22,"WN","PHL","HOU",59,73,1335,NA
"7071",2007,12,21,"AS","SAN","PDX",-7,1,933,NA
"7072",2007,12,11,"B6","BOS","JFK",0,-10,187,NA
"7073",2007,12,18,"US","CLT","DFW",-3,-11,936,NA
"7074",2007,12,29,"OO","DEN","PSC",-3,15,852,NA
"7075",2007,12,6,"US","LGA","BOS",-5,22,185,NA
"7076",2007,12,6,"OO","EUG","PDX",-2,4,106,NA
"7077",2007,12,19,"AA","DCA","DFW",-3,3,1192,NA
"7078",2007,12,3,"US","LGA","BOS",-11,-42,185,NA
"7079",2007,12,15,"MQ","AEX","DFW",27,43,285,NA
"7080",2007,12,5,"US","CLT","MCI",8,0,809,NA
"7081",2007,12,23,"XE","DSM","IAH",-1,-10,802,NA
"7082",2007,12,28,"US","DFW","PHX",-11,29,868,NA
"7083",2007,12,14,"AA","DFW","CLT",1,-13,936,NA
"7084",2007,12,28,"MQ","DCA","BNA",13,20,562,NA
"7085",2007,12,31,"F9","DEN","RSW",9,-2,1607,NA
"7086",2007,12,7,"MQ","ORD","BMI",-2,-9,116,NA
"7087",2007,12,19,"AA","ORD","RSW",-5,-9,1120,NA
"7088",2007,12,13,"WN","MDW","PIT",-2,-5,402,NA
"7089",2007,12,21,"NW","EWR","MEM",-1,5,946,NA
"7090",2007,12,29,"NW","PHX","DTW",10,1,1671,NA
"7091",2007,12,23,"9E","GRR","LGA",NA,NA,618,NA
"7092",2007,12,20,"AS","SIT","KTN",128,121,183,NA
"7093",2007,12,24,"US","LAX","LAS",-6,-17,236,NA
"7094",2007,12,15,"WN","SMF","PHX",0,-15,647,NA
"7095",2007,12,21,"UA","ORD","MSY",84,82,837,NA
"7096",2007,12,12,"WN","TUS","LAS",-4,3,365,NA
"7097",2007,12,8,"F9","DEN","MEM",-6,29,872,NA
"7098",2007,12,11,"YV","LGA","IAD",-6,-10,229,NA
"7099",2007,12,28,"MQ","ORD","RIC",21,57,642,NA
"7100",2007,12,28,"WN","SAN","OAK",11,10,446,NA
"7101",2007,12,31,"AA","OMA","DFW",-5,-6,583,NA
"7102",2007,12,24,"FL","MCO","ATL",-3,-12,403,NA
"7103",2007,12,21,"OH","DCA","JFK",55,97,213,NA
"7104",2007,12,8,"WN","BUR","OAK",-1,-1,325,NA
"7105",2007,12,11,"OO","BOI","LAX",50,42,674,NA
"7106",2007,12,7,"OO","SLC","FCA",-3,-6,532,NA
"7107",2007,12,28,"OH","CVG","SAT",0,29,1024,NA
"7108",2007,12,11,"WN","SNA","OAK",0,1,371,NA
"7109",2007,12,18,"B6","JFK","BQN",0,-11,1576,NA
"7110",2007,12,14,"UA","BDL","IAD",NA,NA,326,NA
"7111",2007,12,1,"DL","LAX","SLC",-3,0,590,NA
"7112",2007,12,28,"FL","IAD","MCO",9,9,758,NA
"7113",2007,12,8,"UA","LAX","MCO",-2,18,2217,NA
"7114",2007,12,5,"UA","STL","DEN",-1,-13,770,NA
"7115",2007,12,4,"WN","HOU","MAF",-3,-15,441,NA
"7116",2007,12,22,"AA","ORD","PSP",-1,-8,1652,NA
"7117",2007,12,8,"WN","PHL","PVD",-4,-17,238,NA
"7118",2007,12,28,"WN","OAK","LAX",12,6,337,NA
"7119",2007,12,25,"AA","DFW","CLT",-1,-1,936,NA
"7120",2007,12,27,"CO","IAH","MSY",-3,-8,305,NA
"7121",2007,12,18,"WN","TUL","MCI",3,0,223,NA
"7122",2007,12,21,"B6","MCO","IAD",63,56,758,NA
"7123",2007,12,5,"AA","DFW","BDL",14,4,1471,NA
"7124",2007,12,30,"DL","ATL","TPA",51,49,406,NA
"7125",2007,12,14,"HA","HNL","LIH",-5,-10,102,NA
"7126",2007,12,29,"B6","PBI","JFK",-6,-21,1028,NA
"7127",2007,12,8,"CO","IAH","PHL",26,12,1324,NA
"7128",2007,12,21,"WN","BWI","BNA",28,6,588,NA
"7129",2007,12,24,"WN","OAK","ONT",8,3,362,NA
"7130",2007,12,29,"MQ","OKC","DFW",0,-2,175,NA
"7131",2007,12,21,"UA","LIH","LAX",7,17,2615,NA
"7132",2007,12,24,"NW","DEN","DTW",35,39,1123,NA
"7133",2007,12,14,"WN","MDW","STL",36,34,251,NA
"7134",2007,12,13,"AA","ATL","DFW",37,20,732,NA
"7135",2007,12,9,"OO","ONT","SLC",-4,3,558,NA
"7136",2007,12,15,"OO","BUR","SFO",10,2,326,NA
"7137",2007,12,17,"XE","EWR","ORF",23,-12,284,NA
"7138",2007,12,18,"NW","MCO","DTW",-10,-14,957,NA
"7139",2007,12,15,"YV","HNL","LIH",-5,-4,102,NA
"7140",2007,12,1,"YV","MRY","PHX",-10,0,598,NA
"7141",2007,12,10,"AQ","HNL","OGG",-2,-7,100,NA
"7142",2007,12,29,"WN","LAS","BUR",22,17,223,NA
"7143",2007,12,8,"HA","HNL","SMF",-4,16,2462,NA
"7144",2007,12,18,"AA","DFW","MIA",-5,-20,1121,NA
"7145",2007,12,5,"WN","TUL","DAL",1,-2,237,NA
"7146",2007,12,20,"AQ","OGG","SAN",2,-6,2541,NA
"7147",2007,12,29,"YV","PHX","GJT",35,47,438,NA
"7148",2007,12,16,"XE","PWM","EWR",NA,NA,284,NA
"7149",2007,12,6,"DL","PHL","ATL",-2,11,665,NA
"7150",2007,12,18,"NW","SFO","MSP",7,-2,1589,NA
"7151",2007,12,14,"B6","FLL","JFK",-2,-6,1069,NA
"7152",2007,12,26,"AA","STL","LAX",-5,-3,1593,NA
"7153",2007,12,17,"DL","ATL","STL",20,26,483,NA
"7154",2007,12,26,"EV","JAN","CVG",6,5,555,NA
"7155",2007,12,31,"NW","LSE","MSP",38,41,120,NA
"7156",2007,12,24,"CO","EWR","LAX",0,-13,2454,NA
"7157",2007,12,3,"OH","CVG","MEM",55,54,403,NA
"7158",2007,12,8,"WN","LAS","LAX",-2,-11,236,NA
"7159",2007,12,20,"UA","CLT","DEN",11,3,1338,NA
"7160",2007,12,9,"AA","ORD","SJC",72,89,1830,NA
"7161",2007,12,26,"DL","RDU","SLC",2,-7,1823,NA
"7162",2007,12,18,"MQ","DFW","ACT",NA,NA,89,NA
"7163",2007,12,15,"MQ","DFW","TUL",-2,-6,237,NA
"7164",2007,12,17,"FL","ATL","DTW",3,17,594,NA
"7165",2007,12,13,"FL","ATL","MKE",-3,5,669,NA
"7166",2007,12,10,"OO","RNO","SLC",-4,7,422,NA
"7167",2007,12,23,"UA","JFK","SFO",12,-40,2586,NA
"7168",2007,12,9,"MQ","CID","DFW",105,135,685,NA
"7169",2007,12,4,"UA","IAD","SJC",-4,-4,2401,NA
"7170",2007,12,10,"WN","BWI","MCI",NA,NA,967,NA
"7171",2007,12,28,"XE","DCA","EWR",93,51,199,NA
"7172",2007,12,14,"FL","BWI","ATL",23,15,576,NA
"7173",2007,12,28,"EV","OAJ","ATL",74,76,399,NA
"7174",2007,12,27,"WN","MDW","HOU",11,18,937,NA
"7175",2007,12,7,"CO","DEN","IAH",1,11,862,NA
"7176",2007,12,27,"US","PVD","DCA",3,-8,357,NA
"7177",2007,12,11,"WN","BWI","BUF",-3,-4,281,NA
"7178",2007,12,19,"US","PHX","CLT",9,-6,1774,NA
"7179",2007,12,19,"UA","MSY","DEN",2,7,1062,NA
"7180",2007,12,6,"NW","MSP","EWR",-3,7,1008,NA
"7181",2007,12,16,"NW","MSP","GFK",0,-5,284,NA
"7182",2007,12,1,"9E","MSP","ATW",-2,20,236,NA
"7183",2007,12,23,"DL","CHS","ATL",-1,8,259,NA
"7184",2007,12,3,"DL","MEM","ATL",-7,-14,332,NA
"7185",2007,12,20,"MQ","BTR","DFW",0,-5,383,NA
"7186",2007,12,2,"NW","DTW","CMH",7,41,155,NA
"7187",2007,12,25,"US","PHX","LAX",9,5,370,NA
"7188",2007,12,26,"HA","ITO","HNL",-9,-9,216,NA
"7189",2007,12,13,"9E","DAY","MSP",2,-4,574,NA
"7190",2007,12,20,"US","CLT","PBI",6,8,590,NA
"7191",2007,12,10,"WN","PHX","PIT",0,-18,1813,NA
"7192",2007,12,3,"YV","PHX","LGB",0,-1,355,NA
"7193",2007,12,19,"HA","LIH","HNL",-5,-5,102,NA
"7194",2007,12,15,"XE","SMF","TUS",27,24,752,NA
"7195",2007,12,2,"AA","DEN","ORD",92,77,888,NA
"7196",2007,12,19,"FL","MIA","BWI",74,81,946,NA
"7197",2007,12,27,"NW","DTW","BUF",-1,-1,240,NA
"7198",2007,12,10,"NW","DCA","MSP",38,76,931,NA
"7199",2007,12,25,"9E","GSO","DTW",38,26,460,NA
"7200",2007,12,21,"XE","CAE","EWR",-2,NA,602,NA
"7201",2007,12,28,"YV","ORD","BMI",NA,NA,116,NA
"7202",2007,12,3,"WN","SDF","MDW",2,5,271,NA
"7203",2007,12,15,"EV","CSG","ATL",22,23,83,NA
"7204",2007,12,25,"WN","PHL","BNA",9,-26,675,NA
"7205",2007,12,23,"OO","LAX","SMX",-4,3,135,NA
"7206",2007,12,3,"NW","GRR","DTW",-12,-9,120,NA
"7207",2007,12,25,"FL","ATL","LGA",5,-7,761,NA
"7208",2007,12,30,"YV","TUS","PHX",-5,-8,110,NA
"7209",2007,12,8,"CO","JFK","IAH",-5,13,1417,NA
"7210",2007,12,16,"NW","MSP","BZN",-2,-5,874,NA
"7211",2007,12,8,"MQ","ROC","ORD",-8,-12,528,NA
"7212",2007,12,29,"YV","IAD","CLT",0,37,321,NA
"7213",2007,12,23,"CO","IAH","BWI",-2,-24,1235,NA
"7214",2007,12,14,"US","ORF","CLT",-8,-5,290,NA
"7215",2007,12,27,"FL","BWI","MCO",-4,-3,787,NA
"7216",2007,12,1,"AA","DFW","HNL",-4,13,3784,NA
"7217",2007,12,28,"OO","SLC","DEN",39,47,390,NA
"7218",2007,12,11,"NW","MCI","MEM",NA,NA,392,NA
"7219",2007,12,28,"XE","MCI","CLE",85,83,694,NA
"7220",2007,12,20,"OO","SGU","SLC",NA,NA,269,NA
"7221",2007,12,23,"EV","MLB","ATL",51,77,443,NA
"7222",2007,12,27,"AA","DFW","CLT",-5,-11,936,NA
"7223",2007,12,22,"AA","JFK","MIA",-2,12,1090,NA
"7224",2007,12,10,"UA","PDX","SFO",74,49,550,NA
"7225",2007,12,27,"WN","SAN","SMF",26,24,480,NA
"7226",2007,12,25,"F9","DEN","FLL",22,60,1703,NA
"7227",2007,12,13,"WN","RNO","SJC",-2,-12,189,NA
"7228",2007,12,2,"AA","LAX","MIA",15,23,2342,NA
"7229",2007,12,22,"WN","PHL","PHX",27,16,2075,NA
"7230",2007,12,15,"OH","CVG","MIA",0,23,948,NA
"7231",2007,12,23,"F9","BNA","DEN",-5,-13,1013,NA
"7232",2007,12,9,"US","EWR","PHX",-7,-6,2133,NA
"7233",2007,12,18,"XE","SMF","ABQ",-2,-11,866,NA
"7234",2007,12,13,"WN","TPA","FLL",2,-5,197,NA
"7235",2007,12,29,"WN","SAN","PHX",182,175,304,NA
"7236",2007,12,2,"FL","PHF","ATL",-5,-9,508,NA
"7237",2007,12,14,"MQ","JFK","STL",-6,-3,892,NA
"7238",2007,12,6,"AA","BOS","STL",-5,-3,1046,NA
"7239",2007,12,26,"DL","RSW","ATL",-4,-8,515,NA
"7240",2007,12,24,"YV","ORF","CLT",-10,-14,290,NA
"7241",2007,12,13,"WN","PHX","SAN",2,-6,304,NA
"7242",2007,12,12,"MQ","CMH","RDU",-5,-15,361,NA
"7243",2007,12,19,"CO","IAH","PHL",48,47,1324,NA
"7244",2007,12,28,"B6","AUS","BOS",48,15,1698,NA
"7245",2007,12,11,"MQ","MIA","CLT",-2,-4,650,NA
"7246",2007,12,17,"F9","PBI","DEN",-3,21,1679,NA
"7247",2007,12,30,"OO","COS","LAX",3,8,833,NA
"7248",2007,12,11,"DL","ATL","RDU",-4,-2,356,NA
"7249",2007,12,25,"NW","MSP","SMF",5,7,1518,NA
"7250",2007,12,15,"OO","SFO","PMD",-19,-29,316,NA
"7251",2007,12,30,"WN","TPA","BHM",53,44,460,NA
"7252",2007,12,1,"UA","ORD","PIT",NA,NA,412,NA
"7253",2007,12,23,"AA","DFW","CLT",15,-1,936,NA
"7254",2007,12,8,"CO","ELP","IAH",-6,-8,667,NA
"7255",2007,12,2,"WN","JAN","BWI",0,-3,888,NA
"7256",2007,12,4,"WN","OAK","BUR",-1,-3,325,NA
"7257",2007,12,20,"AA","MIA","TPA",4,5,204,NA
"7258",2007,12,8,"AA","MIA","JFK",22,6,1090,NA
"7259",2007,12,31,"NW","DTW","BOS",-4,8,632,NA
"7260",2007,12,14,"DL","MIA","ATL",-1,-13,595,NA
"7261",2007,12,10,"MQ","BHM","ORD",23,27,584,NA
"7262",2007,12,15,"OO","PSP","DEN",-10,-2,776,NA
"7263",2007,12,25,"FL","ATL","MDW",0,-14,590,NA
"7264",2007,12,26,"FL","ATL","FLL",38,42,581,NA
"7265",2007,12,8,"9E","DTW","ROC",29,20,296,NA
"7266",2007,12,2,"MQ","HSV","ORD",-5,-24,510,NA
"7267",2007,12,14,"XE","ONT","ABQ",-8,-14,630,NA
"7268",2007,12,26,"9E","MEM","DTW",10,NA,610,NA
"7269",2007,12,17,"WN","PHL","MCO",-5,-32,861,NA
"7270",2007,12,4,"MQ","JAX","RDU",5,5,408,NA
"7271",2007,12,19,"MQ","ORD","MSN",0,3,109,NA
"7272",2007,12,4,"DL","MCO","LAX",-4,-37,2217,NA
"7273",2007,12,22,"YV","EGE","DEN",55,51,120,NA
"7274",2007,12,25,"B6","SWF","FLL",17,16,1119,NA
"7275",2007,12,4,"YV","GRB","ORD",-4,-12,174,NA
"7276",2007,12,28,"NW","ORD","MSP",100,102,334,NA
"7277",2007,12,13,"UA","SJC","DEN",-8,-14,949,NA
"7278",2007,12,14,"DL","ATL","SEA",-4,-10,2182,NA
"7279",2007,12,15,"F9","LAX","DEN",77,75,862,NA
"7280",2007,12,17,"UA","LAX","IAD",15,2,2288,NA
"7281",2007,12,7,"AA","LGA","ORD",1,-4,733,NA
"7282",2007,12,25,"NW","DTW","PIT",0,28,201,NA
"7283",2007,12,1,"UA","LAS","ORD",60,56,1515,NA
"7284",2007,12,16,"NW","MSP","RSW",-2,8,1416,NA
"7285",2007,12,25,"CO","SNA","IAH",-6,-8,1347,NA
"7286",2007,12,25,"US","EWR","PHX",-1,-49,2133,NA
"7287",2007,12,14,"XE","DCA","EWR",18,15,199,NA
"7288",2007,12,9,"FL","SAV","ATL",-7,-9,215,NA
"7289",2007,12,12,"F9","FLL","DEN",-6,-15,1703,NA
"7290",2007,12,30,"WN","MDW","TPA",34,46,997,NA
"7291",2007,12,29,"OH","SAT","CVG",50,41,1024,NA
"7292",2007,12,10,"CO","EWR","IAH",50,47,1400,NA
"7293",2007,12,18,"WN","RSW","PHL",4,-6,992,NA
"7294",2007,12,31,"US","PHX","TUS",-4,-12,110,NA
"7295",2007,12,10,"XE","LAX","SFO",40,47,337,NA
"7296",2007,12,9,"OO","DEN","GTF",10,8,624,NA
"7297",2007,12,28,"CO","ATL","IAH",45,47,689,NA
"7298",2007,12,13,"WN","TPA","PVD",0,-17,1137,NA
"7299",2007,12,10,"EV","EYW","ATL",-9,-20,646,NA
"7300",2007,12,17,"OH","BNA","JFK",60,44,766,NA
"7301",2007,12,26,"OH","LEX","CVG",-5,-7,70,NA
"7302",2007,12,13,"UA","ORD","BOI",-2,-5,1437,NA
"7303",2007,12,12,"OO","MSO","SLC",-7,20,436,NA
"7304",2007,12,4,"CO","IAH","OAK",-5,-15,1628,NA
"7305",2007,12,23,"AA","DFW","LGA",10,-11,1389,NA
"7306",2007,12,25,"NW","DTW","MIA",19,27,1145,NA
"7307",2007,12,15,"EV","TLH","ATL",10,11,223,NA
"7308",2007,12,19,"MQ","LGA","CVG",-5,5,585,NA
"7309",2007,12,26,"UA","SNA","ORD",-1,-25,1726,NA
"7310",2007,12,27,"EV","IAD","CVG",6,10,388,NA
"7311",2007,12,8,"AA","MIA","BOS",1,-5,1258,NA
"7312",2007,12,10,"OH","HPN","CVG",85,72,597,NA
"7313",2007,12,24,"UA","ORD","DTW",NA,NA,235,NA
"7314",2007,12,23,"UA","DEN","SFO",-2,-15,967,NA
"7315",2007,12,28,"OH","LGA","TYS",57,26,647,NA
"7316",2007,12,8,"DL","SLC","ATL",38,55,1589,NA
"7317",2007,12,2,"OO","SLC","ABQ",-6,-2,493,NA
"7318",2007,12,30,"MQ","CLE","ORD",0,-7,316,NA
"7319",2007,12,17,"MQ","CVG","DFW",13,5,812,NA
"7320",2007,12,19,"AA","MIA","JFK",120,108,1090,NA
"7321",2007,12,17,"OO","EUG","SFO",-5,-7,451,NA
"7322",2007,12,26,"YV","LAS","PHX",-8,-9,256,NA
"7323",2007,12,27,"MQ","ABI","DFW",4,20,158,NA
"7324",2007,12,28,"US","TPA","CLT",-2,4,508,NA
"7325",2007,12,26,"9E","MSP","CLE",319,311,622,NA
"7326",2007,12,3,"US","STL","PHX",-3,-8,1262,NA
"7327",2007,12,19,"XE","ONT","COS",-2,4,789,NA
"7328",2007,12,13,"WN","MSY","PHX",1,-15,1301,NA
"7329",2007,12,19,"WN","STL","MCI",18,20,237,NA
"7330",2007,12,23,"OH","PHL","ATL",92,88,665,NA
"7331",2007,12,7,"OH","CVG","DAY",0,-1,64,NA
"7332",2007,12,1,"UA","DEN","SAN",-1,3,853,NA
"7333",2007,12,27,"YV","CLT","IND",NA,NA,428,NA
"7334",2007,12,21,"WN","MDW","CLE",15,21,307,NA
"7335",2007,12,31,"UA","IAD","LGA",27,15,229,NA
"7336",2007,12,3,"YV","SBA","LAS",0,0,288,NA
"7337",2007,12,30,"US","BOS","DCA",-5,-4,399,NA
"7338",2007,12,5,"MQ","LRD","DFW",6,1,396,NA
"7339",2007,12,1,"OH","JFK","PVD",-8,-50,144,NA
"7340",2007,12,5,"WN","PHX","SAN",-1,-6,304,NA
"7341",2007,12,19,"AS","SAN","SEA",6,44,1050,NA
"7342",2007,12,26,"UA","DEN","OAK",-3,5,957,NA
"7343",2007,12,10,"WN","SAN","SMF",7,5,480,NA
"7344",2007,12,12,"DL","CVG","SAN",-4,-3,1865,NA
"7345",2007,12,5,"CO","MSY","IAH",1,-3,305,NA
"7346",2007,12,13,"DL","BOS","CVG",NA,NA,752,NA
"7347",2007,12,28,"NW","PHX","MEM",18,-1,1263,NA
"7348",2007,12,6,"AA","SJC","DFW",2,-20,1439,NA
"7349",2007,12,28,"EV","ATL","GSP",72,67,153,NA
"7350",2007,12,12,"MQ","CLE","DFW",0,24,1021,NA
"7351",2007,12,16,"HA","OGG","HNL",-9,-10,100,NA
"7352",2007,12,17,"AS","SJC","PDX",-13,-6,569,NA
"7353",2007,12,1,"B6","LGB","BOS",-7,-43,2602,NA
"7354",2007,12,11,"NW","JFK","DTW",-8,13,508,NA
"7355",2007,12,28,"DL","ATL","PHL",0,12,665,NA
"7356",2007,12,27,"UA","PDX","SFO",4,-9,550,NA
"7357",2007,12,12,"DL","ATL","CHS",-6,-9,259,NA
"7358",2007,12,26,"US","SEA","PHX",-4,-12,1107,NA
"7359",2007,12,31,"US","CLT","SAV",-13,-22,213,NA
"7360",2007,12,30,"AA","LGA","ORD",-7,-16,733,NA
"7361",2007,12,23,"NW","MSP","DLH",91,122,144,NA
"7362",2007,12,30,"NW","MSP","GEG",8,-3,1175,NA
"7363",2007,12,5,"AA","DFW","GSO",12,-5,999,NA
"7364",2007,12,16,"US","FLL","LAS",-7,-23,2174,NA
"7365",2007,12,17,"XE","CVG","EWR",NA,NA,569,NA
"7366",2007,12,7,"EV","GTR","ATL",65,64,241,NA
"7367",2007,12,3,"EV","CAE","CVG",-1,-4,404,NA
"7368",2007,12,7,"DL","ATL","CHS",-4,0,259,NA
"7369",2007,12,17,"DL","CVG","BOS",-4,-9,752,NA
"7370",2007,12,23,"UA","DFW","ORD",4,7,802,NA
"7371",2007,12,13,"US","CLT","RSW",-1,-11,600,NA
"7372",2007,12,20,"WN","PVD","MDW",15,12,842,NA
"7373",2007,12,16,"XE","CLE","MSN",NA,NA,402,NA
"7374",2007,12,6,"US","PHL","ORD",-1,-17,678,NA
"7375",2007,12,12,"CO","IAH","SFO",-3,1,1635,NA
"7376",2007,12,20,"US","FLL","CLT",0,16,631,NA
"7377",2007,12,2,"XE","IAH","LFT",84,76,201,NA
"7378",2007,12,21,"AA","DFW","PHX",-2,-9,868,NA
"7379",2007,12,30,"UA","ORD","ICT",-2,-3,588,NA
"7380",2007,12,1,"FL","ATL","CLT",-1,-1,227,NA
"7381",2007,12,2,"UA","MSP","ORD",NA,NA,334,NA
"7382",2007,12,8,"MQ","LAX","MRY",-5,1,267,NA
"7383",2007,12,16,"WN","MSY","DAL",13,5,437,NA
"7384",2007,12,31,"WN","OAK","LAS",21,13,407,NA
"7385",2007,12,7,"OH","CVG","GRB",0,3,416,NA
"7386",2007,12,31,"OO","SMX","LAX",-3,-2,135,NA
"7387",2007,12,3,"WN","SEA","OAK",-4,8,671,NA
"7388",2007,12,24,"US","ORD","CLT",8,-5,599,NA
"7389",2007,12,5,"OO","DSM","DEN",217,218,590,NA
"7390",2007,12,13,"YV","SAV","CLT",13,17,213,NA
"7391",2007,12,13,"AA","ORD","SNA",NA,NA,1726,NA
"7392",2007,12,24,"US","PDX","PHX",1,-5,1009,NA
"7393",2007,12,7,"WN","SAN","SMF",47,49,480,NA
"7394",2007,12,10,"B6","LGB","LAS",1,16,231,NA
"7395",2007,12,9,"EV","ATL","JAN",-4,-12,341,NA
"7396",2007,12,4,"US","CLT","DFW",4,-17,936,NA
"7397",2007,12,9,"EV","ROC","ATL",0,2,749,NA
"7398",2007,12,5,"FL","ATL","CLT",-3,3,227,NA
"7399",2007,12,14,"AA","LAX","HNL",6,-10,2556,NA
"7400",2007,12,18,"AS","SEA","DFW",0,-14,1660,NA
"7401",2007,12,31,"US","PIT","CLT",-6,-3,366,NA
"7402",2007,12,28,"UA","MIA","DEN",52,54,1709,NA
"7403",2007,12,16,"EV","ATL","GNV",0,-7,300,NA
"7404",2007,12,9,"US","PBI","CLT",-5,46,590,NA
"7405",2007,12,22,"AA","SEA","DFW",137,127,1660,NA
"7406",2007,12,28,"9E","IDA","MSP",-2,37,939,NA
"7407",2007,12,16,"AA","DFW","IAD",NA,NA,1172,NA
"7408",2007,12,9,"WN","ABQ","SLC",-3,-25,493,NA
"7409",2007,12,14,"WN","SMF","SEA",0,-10,605,NA
"7410",2007,12,26,"UA","SFO","LAX",7,-1,337,NA
"7411",2007,12,5,"NW","MKE","MEM",60,72,556,NA
"7412",2007,12,5,"MQ","ORD","CLT",0,-4,599,NA
"7413",2007,12,22,"AA","DFW","DEN",31,19,641,NA
"7414",2007,12,6,"WN","STL","BHM",37,64,410,NA
"7415",2007,12,1,"AA","DFW","SMF",16,36,1431,NA
"7416",2007,12,11,"FL","FLL","ATL",-5,-13,581,NA
"7417",2007,12,8,"DL","MCO","ATL",20,14,403,NA
"7418",2007,12,26,"9E","BDL","IND",-4,-22,728,NA
"7419",2007,12,16,"9E","DTW","ERI",NA,NA,163,NA
"7420",2007,12,17,"MQ","SDF","ORD",-4,38,286,NA
"7421",2007,12,31,"OO","FAT","DEN",-4,-8,844,NA
"7422",2007,12,3,"HA","LIH","HNL",-6,-4,102,NA
"7423",2007,12,20,"UA","DEN","SFO",-3,5,967,NA
"7424",2007,12,22,"YV","MTJ","DEN",38,26,197,NA
"7425",2007,12,29,"F9","DTW","DEN",68,78,1123,NA
"7426",2007,12,13,"B6","SAN","BOS",NA,NA,2588,NA
"7427",2007,12,11,"XE","BHM","RDU",-9,-5,481,NA
"7428",2007,12,17,"EV","ATL","SCE",113,96,615,NA
"7429",2007,12,19,"AA","ORD","DEN",3,-3,888,NA
"7430",2007,12,11,"US","CLT","PHX",6,1,1774,NA
"7431",2007,12,30,"UA","MSP","ORD",-1,-4,334,NA
"7432",2007,12,18,"DL","ATL","RSW",-2,-12,515,NA
"7433",2007,12,29,"UA","LAX","SFO",79,84,337,NA
"7434",2007,12,15,"9E","MEM","OMA",-1,14,538,NA
"7435",2007,12,22,"AS","SMF","SEA",73,78,605,NA
"7436",2007,12,7,"WN","AMA","DAL",5,-1,324,NA
"7437",2007,12,25,"OO","ICT","DEN",100,112,420,NA
"7438",2007,12,5,"9E","CHS","MEM",-13,0,589,NA
"7439",2007,12,8,"FL","ATL","DFW",-4,-16,732,NA
"7440",2007,12,6,"OH","JAX","CVG",105,114,614,NA
"7441",2007,12,23,"OO","SLC","TUS",1,-11,601,NA
"7442",2007,12,3,"OO","DEN","CVG",-7,-3,1069,NA
"7443",2007,12,20,"WN","OAK","SAN",20,15,446,NA
"7444",2007,12,26,"UA","ORD","LAX",12,7,1745,NA
"7445",2007,12,20,"NW","DTW","ATL",-4,13,594,NA
"7446",2007,12,21,"OO","MLI","ORD",NA,NA,139,NA
"7447",2007,12,20,"OH","CVG","BGR",10,20,906,NA
"7448",2007,12,11,"DL","ATL","BOS",17,26,946,NA
"7449",2007,12,7,"DL","CVG","DEN",-2,23,1069,NA
"7450",2007,12,23,"US","LAS","ONT",11,11,197,NA
"7451",2007,12,11,"DL","JFK","TPA",0,-40,1005,NA
"7452",2007,12,13,"XE","LFT","IAH",69,59,201,NA
"7453",2007,12,26,"B6","FLL","EWR",-1,-14,1065,NA
"7454",2007,12,3,"OH","CVG","RDU",0,-5,390,NA
"7455",2007,12,19,"EV","ATL","VPS",0,10,250,NA
"7456",2007,12,3,"DL","ATL","LGA",24,24,761,NA
"7457",2007,12,26,"MQ","XNA","DFW",-2,15,281,NA
"7458",2007,12,15,"WN","ABQ","PHX",61,54,328,NA
"7459",2007,12,15,"WN","MCI","MDW",2,46,405,NA
"7460",2007,12,19,"XE","OKC","EWR",5,20,1325,NA
"7461",2007,12,3,"OH","HSV","LGA",-4,0,823,NA
"7462",2007,12,8,"XE","PVD","EWR",-4,-17,160,NA
"7463",2007,12,31,"DL","FLL","ATL",-10,-12,581,NA
"7464",2007,12,12,"OH","CVG","IND",-3,-3,98,NA
"7465",2007,12,2,"B6","RDU","BOS",13,5,612,NA
"7466",2007,12,27,"US","MIA","CLT",-6,-16,650,NA
"7467",2007,12,10,"AA","DFW","SAT",67,82,247,NA
"7468",2007,12,10,"CO","EWR","IND",108,108,644,NA
"7469",2007,12,17,"UA","DEN","OKC",-5,-5,495,NA
"7470",2007,12,28,"WN","OAK","BUR",75,66,325,NA
"7471",2007,12,3,"OH","CVG","CID",-3,4,419,NA
"7472",2007,12,7,"UA","EWR","LAX",-2,21,2454,NA
"7473",2007,12,19,"YV","CLT","ORF",-5,-9,290,NA
"7474",2007,12,23,"DL","STT","ATL",13,-3,1599,NA
"7475",2007,12,17,"CO","EWR","BQN",116,113,1585,NA
"7476",2007,12,23,"US","PHX","DFW",1,-8,868,NA
"7477",2007,12,20,"XE","SAV","IAH",57,60,851,NA
"7478",2007,12,15,"WN","MHT","BWI",-3,1,377,NA
"7479",2007,12,13,"WN","OAK","BUR",-3,-6,325,NA
"7480",2007,12,28,"WN","PDX","LAS",23,-1,762,NA
