"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"7102",2007,9,24,"DL","ATL","SFO",8,17,2139,NA
"7103",2007,9,14,"WN","SJC","ONT",7,-1,334,NA
"7104",2007,9,19,"UA","CMH","ORD",43,22,296,NA
"7105",2007,9,30,"WN","SJC","SAN",1,-3,418,NA
"7106",2007,9,3,"FL","HPN","PBI",107,107,1057,NA
"7107",2007,9,26,"EV","ATL","DHN",-1,-11,171,NA
"7108",2007,9,2,"US","CLT","SFO",8,-3,2296,NA
"7109",2007,9,17,"9E","MEM","STL",-3,-10,256,NA
"7110",2007,9,24,"9E","MSP","BIS",-3,-10,386,NA
"7111",2007,9,30,"FL","FLL","ATL",-5,-10,581,NA
"7112",2007,9,24,"YV","CLT","MDT",-10,-26,413,NA
"7113",2007,9,17,"UA","IAD","SEA",131,111,2306,NA
"7114",2007,9,1,"B6","FLL","EWR",3,0,1065,NA
"7115",2007,9,18,"FL","ATL","PHL",-1,-6,665,NA
"7116",2007,9,6,"UA","LAX","DEN",-6,-8,862,NA
"7117",2007,9,28,"XE","BNA","CLE",0,0,448,NA
"7118",2007,9,2,"EV","ATL","AVP",5,-17,714,NA
"7119",2007,9,13,"FL","MSP","MDW",-8,12,349,NA
"7120",2007,9,5,"DL","RDU","ATL",-8,-9,356,NA
"7121",2007,9,7,"MQ","DCA","RDU",-5,-7,227,NA
"7122",2007,9,1,"WN","SJC","LAS",0,10,387,NA
"7123",2007,9,3,"US","CLT","DEN",-9,-9,1338,NA
"7124",2007,9,10,"WN","HOU","MDW",23,20,937,NA
"7125",2007,9,13,"OH","HSV","CVG",-5,-8,325,NA
"7126",2007,9,6,"MQ","LAX","FAT",25,11,209,NA
"7127",2007,9,2,"AS","SEA","FAI",25,12,1533,NA
"7128",2007,9,14,"FL","BOS","BWI",-8,-4,370,NA
"7129",2007,9,25,"MQ","DFW","LEX",-2,-7,785,NA
"7130",2007,9,14,"XE","EWR","RDU",-6,-25,416,NA
"7131",2007,9,9,"NW","PWM","DTW",-2,2,668,NA
"7132",2007,9,8,"MQ","DFW","GRK",31,21,134,NA
"7133",2007,9,7,"US","CLE","CLT",-6,-11,430,NA
"7134",2007,9,23,"AA","DFW","PDX",11,-4,1616,NA
"7135",2007,9,30,"AA","SNA","DFW",14,2,1205,NA
"7136",2007,9,17,"MQ","SBP","LAX",-3,-6,155,NA
"7137",2007,9,6,"WN","RNO","SJC",-4,-10,189,NA
"7138",2007,9,11,"UA","MSP","ORD",-8,-6,334,NA
"7139",2007,9,10,"CO","PBI","IAH",-6,-16,956,NA
"7140",2007,9,13,"MQ","DSM","DFW",-6,-16,624,NA
"7141",2007,9,18,"OH","EWR","CVG",55,61,569,NA
"7142",2007,9,11,"US","PHX","DEN",4,-1,602,NA
"7143",2007,9,12,"MQ","DFW","DSM",15,16,624,NA
"7144",2007,9,21,"AS","SJC","PDX",-2,-8,569,NA
"7145",2007,9,8,"DL","MCO","ATL",-3,-6,403,NA
"7146",2007,9,24,"9E","DTW","MEM",1,13,610,NA
"7147",2007,9,22,"AA","SEA","DFW",-2,-12,1660,NA
"7148",2007,9,17,"WN","HOU","BNA",-1,-3,670,NA
"7149",2007,9,15,"DL","ATL","DFW",5,3,732,NA
"7150",2007,9,9,"EV","ATL","PFN",0,3,247,NA
"7151",2007,9,29,"WN","MCO","ISP",1,1,972,NA
"7152",2007,9,29,"DL","ATL","ABQ",-7,6,1269,NA
"7153",2007,9,20,"MQ","FAT","LAX",1,-4,209,NA
"7154",2007,9,23,"XE","TYS","EWR",2,-4,631,NA
"7155",2007,9,4,"NW","DTW","GRB",-2,-9,288,NA
"7156",2007,9,27,"XE","ALB","EWR",-10,-15,143,NA
"7157",2007,9,28,"WN","SJC","PHX",2,-4,622,NA
"7158",2007,9,21,"WN","HOU","JAN",4,-2,359,NA
"7159",2007,9,30,"DL","ATL","SFO",20,38,2139,NA
"7160",2007,9,7,"MQ","AMA","DFW",-2,17,313,NA
"7161",2007,9,23,"XE","PWM","CLE",-5,22,609,NA
"7162",2007,9,19,"YV","JAX","IAD",-3,2,631,NA
"7163",2007,9,27,"WN","PVD","PHL",-4,14,238,NA
"7164",2007,9,7,"WN","AUS","MAF",-2,-8,294,NA
"7165",2007,9,14,"OO","SLC","BIL",-3,5,387,NA
"7166",2007,9,28,"EV","PVD","ATL",4,-7,903,NA
"7167",2007,9,24,"DL","CLT","SLC",-4,1,1727,NA
"7168",2007,9,23,"FL","BWI","ROC",17,13,277,NA
"7169",2007,9,16,"YV","SAV","IAD",7,8,515,NA
"7170",2007,9,26,"XE","SJC","LAX",-13,1,308,NA
"7171",2007,9,11,"DL","ATL","LGA",28,57,761,NA
"7172",2007,9,21,"OO","SLC","BIL",0,-6,387,NA
"7173",2007,9,30,"DL","RIC","ATL",5,8,481,NA
"7174",2007,9,2,"OO","ORD","SLC",-3,-27,1249,NA
"7175",2007,9,15,"YV","GSO","ORD",-8,-20,590,NA
"7176",2007,9,27,"OO","LAX","SBA",-5,4,89,NA
"7177",2007,9,25,"UA","JFK","LAX",-9,-21,2475,NA
"7178",2007,9,2,"US","SFO","LAS",4,-10,414,NA
"7179",2007,9,3,"NW","IAD","MSP",30,0,908,NA
"7180",2007,9,2,"MQ","CLE","ORD",-7,-14,316,NA
"7181",2007,9,18,"MQ","BUF","ORD",-1,-7,473,NA
"7182",2007,9,29,"DL","BNA","ATL",-2,-6,214,NA
"7183",2007,9,14,"WN","MDW","PHX",-2,-13,1444,NA
"7184",2007,9,26,"WN","BWI","PVD",-1,-7,328,NA
"7185",2007,9,3,"UA","BIL","DEN",-8,-10,455,NA
"7186",2007,9,24,"HA","HNL","KOA",-8,-8,163,NA
"7187",2007,9,25,"MQ","DFW","DSM",13,59,624,NA
"7188",2007,9,18,"WN","SLC","PHX",-2,5,507,NA
"7189",2007,9,23,"UA","LAS","DEN",-2,8,629,NA
"7190",2007,9,26,"AA","RDU","DFW",-1,12,1062,NA
"7191",2007,9,13,"WN","DEN","SLC",21,22,390,NA
"7192",2007,9,25,"OO","EKO","SLC",-7,0,200,NA
"7193",2007,9,8,"UA","SEA","SFO",-3,2,679,NA
"7194",2007,9,7,"XE","MOB","IAH",-3,-1,427,NA
"7195",2007,9,26,"YV","IAD","CLT",-2,-16,321,NA
"7196",2007,9,26,"YV","CHS","IAD",18,15,441,NA
"7197",2007,9,15,"OH","JFK","CVG",-6,6,589,NA
"7198",2007,9,19,"B6","BOS","CLT",-9,-12,728,NA
"7199",2007,9,9,"UA","DEN","SFO",-7,1,967,NA
"7200",2007,9,16,"NW","MEM","VPS",-8,-10,373,NA
"7201",2007,9,24,"WN","DAL","OKC",76,71,181,NA
"7202",2007,9,11,"WN","MDW","RDU",-3,-20,632,NA
"7203",2007,9,3,"EV","ATL","BHM",0,-13,134,NA
"7204",2007,9,19,"CO","IAH","DFW",-5,-22,224,NA
"7205",2007,9,1,"AA","SJU","TPA",-11,-19,1237,NA
"7206",2007,9,19,"B6","JFK","TPA",-8,-6,1005,NA
"7207",2007,9,30,"AA","DFW","SNA",3,9,1205,NA
"7208",2007,9,14,"NW","BTR","MEM",-5,-2,319,NA
"7209",2007,9,8,"AA","SFO","DFW",24,7,1464,NA
"7210",2007,9,11,"US","CLT","BWI",-4,-13,361,NA
"7211",2007,9,25,"MQ","ORD","DTW",NA,NA,235,NA
"7212",2007,9,11,"WN","FLL","TPA",-6,-9,197,NA
"7213",2007,9,22,"UA","OAK","DEN",-1,-4,957,NA
"7214",2007,9,17,"AA","MSP","DFW",27,18,852,NA
"7215",2007,9,4,"UA","ABQ","IAD",1,29,1628,NA
"7216",2007,9,14,"WN","SAN","PHX",-1,6,304,NA
"7217",2007,9,12,"UA","ATL","ORD",16,12,606,NA
"7218",2007,9,5,"WN","IND","LAS",-3,-23,1591,NA
"7219",2007,9,25,"MQ","DFW","FSM",NA,NA,228,NA
"7220",2007,9,22,"AA","DTW","DFW",-4,8,987,NA
"7221",2007,9,28,"CO","IAH","BDL",-3,-12,1507,NA
"7222",2007,9,15,"DL","TPA","ATL",47,49,406,NA
"7223",2007,9,27,"MQ","MSN","DFW",16,3,821,NA
"7224",2007,9,14,"OO","LAX","SNA",-7,-9,36,NA
"7225",2007,9,23,"EV","ATL","FAY",16,13,331,NA
"7226",2007,9,23,"DL","BOS","LGA",0,-13,185,NA
"7227",2007,9,12,"CO","EWR","AUS",68,65,1504,NA
"7228",2007,9,5,"YV","PHX","TUS",-10,-10,110,NA
"7229",2007,9,27,"OO","SLC","BLI",13,18,757,NA
"7230",2007,9,20,"EV","BGR","ATL",-4,-19,1134,NA
"7231",2007,9,28,"YV","LAS","FAT",0,6,258,NA
"7232",2007,9,17,"AQ","OGG","HNL",-3,-8,100,NA
"7233",2007,9,8,"OO","SLC","LGB",-5,-4,589,NA
"7234",2007,9,30,"WN","DEN","MDW",-3,-16,895,NA
"7235",2007,9,13,"WN","LAX","SJC",-2,-6,308,NA
"7236",2007,9,17,"B6","LGB","IAD",-2,-12,2277,NA
"7237",2007,9,5,"UA","MCI","ORD",-8,-16,403,NA
"7238",2007,9,29,"XE","COS","SAN",-15,2,816,NA
"7239",2007,9,29,"AA","MCO","DFW",3,-6,984,NA
"7240",2007,9,13,"UA","DEN","LGA",-5,4,1619,NA
"7241",2007,9,2,"DL","SLC","SAN",-3,-20,626,NA
"7242",2007,9,29,"YV","FWA","ORD",-14,-16,157,NA
"7243",2007,9,24,"EV","ATL","AEX",-3,-4,500,NA
"7244",2007,9,29,"DL","ATL","BOS",-3,-5,946,NA
"7245",2007,9,29,"WN","ISP","BWI",-1,0,220,NA
"7246",2007,9,7,"UA","ALB","ORD",3,2,723,NA
"7247",2007,9,23,"WN","AUS","DAL",2,7,189,NA
"7248",2007,9,27,"WN","SJC","ONT",24,17,334,NA
"7249",2007,9,17,"DL","LGA","FLL",1,24,1076,NA
"7250",2007,9,25,"MQ","ORD","SYR",5,2,607,NA
"7251",2007,9,12,"UA","MHT","ORD",0,42,843,NA
"7252",2007,9,3,"9E","IND","BDL",1,1,728,NA
"7253",2007,9,6,"US","DCA","CLT",0,-23,331,NA
"7254",2007,9,9,"CO","EWR","DFW",-5,8,1372,NA
"7255",2007,9,1,"DL","CVG","MCO",-9,-13,756,NA
"7256",2007,9,18,"CO","LGA","IAH",-5,-34,1416,NA
"7257",2007,9,24,"US","CLT","EWR",-1,-9,529,NA
"7258",2007,9,6,"OO","LAX","SAN",-8,-12,109,NA
"7259",2007,9,20,"WN","MDW","DTW",2,2,229,NA
"7260",2007,9,25,"CO","EWR","SFO",-4,-7,2565,NA
"7261",2007,9,14,"MQ","DFW","VPS",-5,-5,641,NA
"7262",2007,9,19,"WN","BWI","PVD",7,3,328,NA
"7263",2007,9,29,"B6","JFK","PBI",-7,-14,1028,NA
"7264",2007,9,4,"WN","MDW","DTW",-4,-14,229,NA
"7265",2007,9,22,"CO","IAH","DEN",-3,-11,862,NA
"7266",2007,9,25,"OO","PSP","LAX",-5,4,110,NA
"7267",2007,9,9,"WN","LAS","ONT",1,-3,197,NA
"7268",2007,9,19,"OO","IYK","LAX",-6,-10,123,NA
"7269",2007,9,19,"WN","PHX","ONT",-3,-7,325,NA
"7270",2007,9,18,"B6","FLL","SWF",-15,-14,1119,NA
"7271",2007,9,17,"US","SEA","PHX",19,14,1107,NA
"7272",2007,9,14,"AA","BOS","SAN",-1,10,2588,NA
"7273",2007,9,17,"YV","PHX","SBA",-2,-10,455,NA
"7274",2007,9,20,"B6","JFK","CMH",1,-8,483,NA
"7275",2007,9,12,"9E","GSO","DTW",-4,13,460,NA
"7276",2007,9,16,"US","RNO","PHX",49,39,601,NA
"7277",2007,9,26,"B6","FLL","JFK",0,-3,1069,NA
"7278",2007,9,2,"US","PHL","BOS",-2,-9,280,NA
"7279",2007,9,29,"EV","LYH","ATL",-3,3,389,NA
"7280",2007,9,9,"MQ","ORD","HSV",-1,2,510,NA
"7281",2007,9,13,"US","PHX","SAN",-3,-3,304,NA
"7282",2007,9,30,"AA","DTW","DFW",-4,-13,987,NA
"7283",2007,9,2,"US","CLT","TPA",2,6,508,NA
"7284",2007,9,16,"FL","DFW","ATL",-6,-2,732,NA
"7285",2007,9,20,"AA","LAS","ORD",8,-13,1515,NA
"7286",2007,9,13,"OO","PSP","LAX",-3,-6,110,NA
"7287",2007,9,27,"AA","MIA","ATL",73,80,595,NA
"7288",2007,9,5,"OO","LGB","SLC",-5,-14,589,NA
"7289",2007,9,2,"AA","STL","TPA",-4,-13,869,NA
"7290",2007,9,10,"MQ","CMI","ORD",-4,-8,135,NA
"7291",2007,9,3,"WN","PDX","GEG",2,-7,279,NA
"7292",2007,9,27,"CO","MYR","EWR",6,-3,550,NA
"7293",2007,9,22,"US","PHX","DEN",0,-7,602,NA
"7294",2007,9,2,"NW","IAD","MSP",-9,-48,908,NA
"7295",2007,9,13,"AA","LAX","DFW",-1,13,1235,NA
"7296",2007,9,6,"AA","MCI","DFW",-5,-10,460,NA
"7297",2007,9,18,"OO","SBN","ORD",-8,-8,84,NA
"7298",2007,9,10,"WN","MDW","RDU",6,-4,632,NA
"7299",2007,9,10,"DL","ATL","BUF",-6,-9,712,NA
"7300",2007,9,3,"WN","SNA","OAK",13,12,371,NA
"7301",2007,9,30,"WN","AUS","DAL",3,3,189,NA
"7302",2007,9,1,"WN","TPA","MDW",3,0,997,NA
"7303",2007,9,29,"XE","AUS","JAX",13,11,954,NA
"7304",2007,9,2,"US","RSW","CLT",2,-5,600,NA
"7305",2007,9,1,"XE","IAH","JAN",-5,-4,351,NA
"7306",2007,9,23,"MQ","DFW","MOB",-6,-7,540,NA
"7307",2007,9,27,"DL","ATL","CLT",24,39,227,NA
"7308",2007,9,27,"9E","MEM","SHV",-4,8,285,NA
"7309",2007,9,20,"XE","CLT","IAH",-5,-23,913,NA
"7310",2007,9,4,"DL","DCA","LGA",5,-10,214,NA
"7311",2007,9,4,"DL","ATL","DAB",-5,-14,366,NA
"7312",2007,9,13,"AA","AUS","DFW",-8,-10,190,NA
"7313",2007,9,21,"NW","MCI","MEM",-8,-6,392,NA
"7314",2007,9,3,"XE","GPT","IAH",-1,-7,376,NA
"7315",2007,9,9,"UA","ORD","BUF",-2,-13,473,NA
"7316",2007,9,18,"WN","TPA","PVD",-1,-3,1137,NA
"7317",2007,9,16,"WN","MDW","OMA",-5,-13,423,NA
"7318",2007,9,10,"DL","ATL","LAX",13,37,1946,NA
"7319",2007,9,24,"OH","CVG","STL",0,8,307,NA
"7320",2007,9,6,"YV","PHX","DSM",0,12,1149,NA
"7321",2007,9,19,"YV","FAT","PHX",-7,-2,493,NA
"7322",2007,9,24,"NW","SAT","MEM",-3,-2,625,NA
"7323",2007,9,6,"AA","DTW","ORD",1,-2,235,NA
"7324",2007,9,26,"B6","JFK","BOS",-3,-18,187,NA
"7325",2007,9,18,"WN","LAS","STL",43,29,1372,NA
"7326",2007,9,29,"MQ","ROW","DFW",-6,4,435,NA
"7327",2007,9,11,"YV","CLT","CHS",0,-6,168,NA
"7328",2007,9,3,"WN","OAK","SNA",5,2,371,NA
"7329",2007,9,16,"UA","ORD","SMF",-1,17,1781,NA
"7330",2007,9,21,"WN","BWI","DTW",1,2,408,NA
"7331",2007,9,7,"UA","ORD","MSP",171,161,334,NA
"7332",2007,9,8,"MQ","ORD","MSN",-5,-9,109,NA
"7333",2007,9,14,"WN","LAS","RNO",43,32,345,NA
"7334",2007,9,27,"FL","ATL","EWR",83,66,745,NA
"7335",2007,9,7,"MQ","ORD","AZO",-5,-3,122,NA
"7336",2007,9,17,"CO","ORD","IAH",-5,-2,925,NA
"7337",2007,9,15,"AA","DFW","SNA",-3,-12,1205,NA
"7338",2007,9,1,"XE","RIC","EWR",-2,-10,278,NA
"7339",2007,9,28,"US","ABQ","LAS",2,17,487,NA
"7340",2007,9,14,"WN","MCO","ISP",0,-15,972,NA
"7341",2007,9,4,"WN","SDF","MDW",8,5,271,NA
"7342",2007,9,30,"UA","SFO","IAD",-7,-8,2419,NA
"7343",2007,9,29,"OO","DEN","DAY",0,-3,1085,NA
"7344",2007,9,25,"OO","DEN","MKE",-5,-9,896,NA
"7345",2007,9,5,"NW","MSP","FAR",-4,-2,223,NA
"7346",2007,9,16,"WN","RNO","LAS",3,-4,345,NA
"7347",2007,9,14,"MQ","LAX","SBP",-5,-8,155,NA
"7348",2007,9,25,"XE","IAH","JAN",34,20,351,NA
"7349",2007,9,19,"WN","SEA","SJC",2,5,696,NA
"7350",2007,9,10,"UA","SAN","SFO",86,94,447,NA
"7351",2007,9,23,"UA","SFO","LAS",-5,-4,414,NA
"7352",2007,9,26,"FL","ATL","JAX",4,-2,270,NA
"7353",2007,9,17,"NW","DTW","SYR",-4,-2,374,NA
"7354",2007,9,25,"UA","ORD","MSP",228,224,334,NA
"7355",2007,9,28,"DL","PDX","CVG",2,4,1975,NA
"7356",2007,9,1,"EV","ATL","BTR",-4,-8,449,NA
"7357",2007,9,28,"WN","OMA","MDW",0,-1,423,NA
"7358",2007,9,24,"WN","LAX","MDW",2,-8,1751,NA
"7359",2007,9,28,"UA","MCO","ORD",0,-12,1005,NA
"7360",2007,9,4,"HA","HNL","OGG",-5,-7,100,NA
"7361",2007,9,15,"UA","SFO","KOA",2,1,2367,NA
"7362",2007,9,21,"OO","SGU","SLC",-1,-6,269,NA
"7363",2007,9,20,"OO","CIC","SFO",-6,-10,153,NA
"7364",2007,9,2,"XE","IAH","DCA",3,-8,1208,NA
"7365",2007,9,23,"AA","DFW","MSP",-4,-3,852,NA
"7366",2007,9,14,"CO","SJC","IAH",-11,-11,1609,NA
"7367",2007,9,26,"CO","CLE","IAH",-3,12,1091,NA
"7368",2007,9,26,"CO","EWR","SFO",17,110,2565,NA
"7369",2007,9,9,"WN","LAS","GEG",2,-1,806,NA
"7370",2007,9,16,"AS","ANC","SEA",-3,-9,1449,NA
"7371",2007,9,7,"UA","BIL","DEN",-4,-10,455,NA
"7372",2007,9,8,"WN","LIT","DAL",28,25,296,NA
"7373",2007,9,10,"DL","DTW","ATL",47,26,594,NA
"7374",2007,9,19,"OO","DEN","RAP",-6,-16,300,NA
"7375",2007,9,26,"WN","BWI","BNA",-1,-3,588,NA
"7376",2007,9,8,"XE","LAX","PHX",-8,-16,370,NA
"7377",2007,9,13,"CO","DEN","IAH",64,59,862,NA
"7378",2007,9,22,"EV","ATL","CAE",10,1,191,NA
"7379",2007,9,10,"B6","SLC","LGB",-3,-6,589,NA
"7380",2007,9,8,"AS","OTZ","ANC",18,22,549,NA
"7381",2007,9,7,"NW","GRR","MSP",-11,7,408,NA
"7382",2007,9,9,"EV","ATL","GRR",80,85,640,NA
"7383",2007,9,22,"XE","BWI","EWR",-6,-15,169,NA
"7384",2007,9,5,"WN","DTW","BNA",12,7,457,NA
"7385",2007,9,16,"OH","SYR","CVG",-6,-11,527,NA
"7386",2007,9,5,"MQ","RDU","BOS",-10,-16,612,NA
"7387",2007,9,30,"YV","CLT","JFK",-3,10,541,NA
"7388",2007,9,9,"OO","ORD","CHS",-9,-20,760,NA
"7389",2007,9,11,"MQ","GRK","DFW",15,16,134,NA
"7390",2007,9,18,"UA","ORD","SAN",1,2,1723,NA
"7391",2007,9,27,"HA","HNL","LIH",-5,-6,102,NA
"7392",2007,9,24,"OO","SFO","MRY",-5,-3,77,NA
"7393",2007,9,10,"F9","DEN","SNA",19,20,846,NA
"7394",2007,9,19,"US","CMH","PHX",-5,3,1671,NA
"7395",2007,9,13,"DL","SEA","CVG",-3,-5,1964,NA
"7396",2007,9,12,"NW","DTW","MSP",-3,-20,528,NA
"7397",2007,9,26,"WN","BUR","OAK",-1,-5,325,NA
"7398",2007,9,7,"AQ","HNL","ITO",21,17,216,NA
"7399",2007,9,15,"CO","IAH","LAX",-4,-12,1379,NA
"7400",2007,9,12,"9E","DTW","ELM",44,45,331,NA
"7401",2007,9,26,"XE","ONT","AUS",-7,-10,1196,NA
"7402",2007,9,20,"XE","BUF","EWR",-3,-2,282,NA
"7403",2007,9,19,"AA","DFW","MSY",-2,-8,448,NA
"7404",2007,9,13,"US","DCA","BOS",4,-10,399,NA
"7405",2007,9,5,"WN","FLL","MDW",0,4,1166,NA
"7406",2007,9,14,"MQ","ORD","LIT",64,52,552,NA
"7407",2007,9,27,"CO","IAH","TPA",0,-17,787,NA
"7408",2007,9,29,"AA","DFW","PHX",5,-2,868,NA
"7409",2007,9,24,"EV","ATL","CAK",79,55,528,NA
"7410",2007,9,4,"DL","SRQ","ATL",-8,-9,445,NA
"7411",2007,9,12,"US","LAS","PHX",-4,14,256,NA
"7412",2007,9,25,"MQ","LBB","DFW",-2,12,282,NA
"7413",2007,9,8,"XE","SAT","TUS",-9,-15,762,NA
"7414",2007,9,2,"XE","SJC","LAX",-10,9,308,NA
"7415",2007,9,7,"XE","IAH","LFT",41,34,201,NA
"7416",2007,9,9,"WN","MCI","LAS",0,-6,1140,NA
"7417",2007,9,10,"AS","SEA","DEN",33,34,1024,NA
"7418",2007,9,28,"NW","PHL","MSP",1,-12,980,NA
"7419",2007,9,1,"CO","IAH","PHX",-4,-13,1009,NA
"7420",2007,9,28,"NW","DTW","MCI",3,-5,629,NA
"7421",2007,9,9,"US","PHL","BOS",0,4,280,NA
"7422",2007,9,24,"WN","OAK","SEA",0,12,671,NA
"7423",2007,9,21,"UA","SFO","SNA",12,29,372,NA
"7424",2007,9,19,"FL","ATL","DEN",-4,-21,1199,NA
"7425",2007,9,9,"DL","SLC","BOS",16,8,2105,NA
"7426",2007,9,15,"YV","PSP","PHX",7,7,261,NA
"7427",2007,9,5,"XE","GRK","IAH",11,10,166,NA
"7428",2007,9,10,"WN","FLL","TPA",-4,2,197,NA
"7429",2007,9,1,"WN","ELP","SAT",37,37,496,NA
"7430",2007,9,26,"MQ","LEX","ORD",-5,-20,323,NA
"7431",2007,9,3,"WN","BWI","DTW",-5,-18,408,NA
"7432",2007,9,4,"OO","MCI","SAT",-10,-12,706,NA
"7433",2007,9,12,"DL","PIT","ATL",-7,-3,526,NA
"7434",2007,9,16,"AQ","ITO","HNL",-10,-8,216,NA
"7435",2007,9,21,"OO","SFO","SMF",-7,-5,86,NA
"7436",2007,9,17,"YV","CLT","ILM",-5,-21,185,NA
"7437",2007,9,4,"OH","BWI","BOS",0,12,370,NA
"7438",2007,9,27,"MQ","HPN","ORD",-3,-26,738,NA
"7439",2007,9,5,"WN","DAL","AUS",1,2,189,NA
"7440",2007,9,29,"UA","BOS","DEN",-5,-9,1754,NA
"7441",2007,9,23,"DL","MCO","CVG",-5,-13,756,NA
"7442",2007,9,26,"UA","SFO","LAX",NA,NA,337,NA
"7443",2007,9,23,"UA","ORD","LAS",-5,-14,1515,NA
"7444",2007,9,10,"OO","LAS","FAT",-14,-17,258,NA
"7445",2007,9,20,"DL","LAX","JFK",14,25,2475,NA
"7446",2007,9,11,"US","CLT","MSY",-7,-12,651,NA
"7447",2007,9,25,"MQ","JFK","CLE",-4,-19,425,NA
"7448",2007,9,12,"XE","ORF","EWR",139,131,284,NA
"7449",2007,9,12,"NW","MSP","MCI",1,1,393,NA
"7450",2007,9,7,"OO","MEM","ORD",73,137,491,NA
"7451",2007,9,8,"WN","OAK","PDX",-4,12,543,NA
"7452",2007,9,14,"DL","ATL","BDL",-4,-17,859,NA
"7453",2007,9,14,"B6","RDU","JFK",-2,-11,426,NA
"7454",2007,9,28,"AA","BOS","STL",4,5,1046,NA
"7455",2007,9,13,"AA","DFW","BWI",-3,-18,1217,NA
"7456",2007,9,6,"AA","DFW","LAX",-3,-11,1235,NA
"7457",2007,9,17,"AA","DFW","ORD",-2,-7,802,NA
"7458",2007,9,23,"MQ","PIA","ORD",-5,-3,130,NA
"7459",2007,9,9,"WN","MDW","RSW",-4,-14,1105,NA
"7460",2007,9,29,"MQ","MOB","DFW",4,1,540,NA
"7461",2007,9,21,"AA","PHL","DFW",7,-17,1302,NA
"7462",2007,9,9,"XE","TUL","SAN",0,-8,1236,NA
"7463",2007,9,21,"EV","ATL","VPS",0,0,250,NA
"7464",2007,9,21,"MQ","CID","DFW",-4,-16,685,NA
"7465",2007,9,11,"OO","ORD","PIA",NA,NA,130,NA
"7466",2007,9,18,"US","PIT","ORD",10,20,412,NA
"7467",2007,9,5,"FL","SFO","ATL",-7,-2,2139,NA
"7468",2007,9,7,"UA","PDX","SFO",4,7,550,NA
"7469",2007,9,19,"US","PHL","CMH",3,11,405,NA
"7470",2007,9,19,"OO","ORD","DAY",-7,-6,240,NA
"7471",2007,9,27,"WN","HOU","AUS",0,-1,148,NA
"7472",2007,9,17,"XE","BUF","CLE",44,42,192,NA
"7473",2007,9,23,"AA","MSP","ORD",-4,2,334,NA
"7474",2007,9,28,"UA","DEN","LAX",-2,6,862,NA
"7475",2007,9,4,"AA","MIA","LGA",1,15,1097,NA
"7476",2007,9,30,"AA","ICT","DFW",140,161,328,NA
"7477",2007,9,8,"MQ","ORD","CMH",0,-7,296,NA
"7478",2007,9,10,"9E","BWI","MEM",-5,0,787,NA
"7479",2007,9,16,"AS","SEA","MCO",-3,-5,2553,NA
"7480",2007,9,9,"MQ","DBQ","ORD",2,-3,147,NA
"7481",2007,9,10,"OO","SPI","ORD",-10,-17,174,NA
"7482",2007,9,17,"WN","PHL","PVD",0,43,238,NA
"7483",2007,9,21,"OO","LAX","SAN",12,27,109,NA
"7484",2007,9,22,"OO","SLC","SUN",6,-7,223,NA
"7485",2007,9,17,"US","LAX","LAS",1,-9,236,NA
"7486",2007,9,12,"MQ","ROC","DFW",38,46,1266,NA
"7487",2007,9,27,"HA","HNL","ITO",-5,-3,216,NA
"7488",2007,9,17,"DL","SEA","CVG",7,-9,1964,NA
"7489",2007,9,14,"UA","DEN","SJC",-6,-8,949,NA
"7490",2007,9,30,"WN","MDW","BUF",-1,-5,468,NA
"7491",2007,9,15,"AA","BNA","DFW",0,-4,631,NA
"7492",2007,9,22,"WN","LAX","LAS",-1,-6,236,NA
"7493",2007,9,23,"OO","SBA","SFO",-4,-7,262,NA
"7494",2007,9,21,"WN","LAX","OAK",-1,-6,337,NA
"7495",2007,9,21,"OH","CHS","LGA",23,13,641,NA
"7496",2007,9,18,"NW","MSP","ORD",-1,-8,334,NA
"7497",2007,9,10,"B6","ORD","JFK",-4,-58,740,NA
"7498",2007,9,2,"AA","ORD","MIA",48,34,1197,NA
"7499",2007,9,6,"WN","OAK","LAX",0,4,337,NA
"7500",2007,9,4,"9E","DTW","SDF",-4,-12,306,NA
"7501",2007,9,13,"XE","PVD","EWR",-9,-33,160,NA
"7502",2007,9,8,"OO","LAX","SGU",-6,2,348,NA
"7503",2007,9,9,"XE","TYS","EWR",-9,-12,631,NA
"7504",2007,9,28,"OO","MSO","SLC",2,-1,436,NA
"7505",2007,9,22,"MQ","LFT","DFW",-11,-28,351,NA
"7506",2007,9,25,"FL","MCO","HPN",-1,2,972,NA
"7507",2007,9,5,"UA","JFK","SFO",-6,-34,2586,NA
"7508",2007,9,15,"DL","JFK","SLC",47,58,1989,NA
"7509",2007,9,8,"CO","IAH","TPA",-3,-6,787,NA
"7510",2007,9,28,"WN","OAK","DEN",-5,-22,957,NA
"7511",2007,9,12,"WN","MDW","LAS",1,-10,1521,NA
"7512",2007,9,19,"DL","ATL","CLT",-2,-9,227,NA
"7513",2007,9,20,"YV","GJT","PHX",-7,-8,438,NA
"7514",2007,9,24,"AS","LAS","SEA",0,7,866,NA
"7515",2007,9,2,"YV","IAD","DTW",-10,-10,383,NA
"7516",2007,9,4,"NW","BOS","DTW",-8,-14,632,NA
"7517",2007,9,21,"EV","ATL","LYH",0,-7,389,NA
"7518",2007,9,10,"US","PHX","ANC",0,-30,2551,NA
