"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"2301",2008,11,3,"DL","ATL","DCA",15,12,547,NA
"2302",2008,11,8,"US","PHL","SJU",-2,-5,1576,NA
"2303",2008,11,28,"WN","MDW","DEN",9,-8,895,NA
"2304",2008,11,30,"US","TPA","PHL",13,87,920,NA
"2305",2008,11,21,"WN","LAS","MSY",1,-22,1501,NA
"2306",2008,11,18,"EV","MGM","ATL",-5,3,147,NA
"2307",2008,11,23,"WN","OAK","SNA",1,3,371,NA
"2308",2008,11,24,"WN","LAS","TPA",16,-1,1984,NA
"2309",2008,11,30,"WN","ELP","SAT",7,-1,496,NA
"2310",2008,11,2,"NW","MSP","SAN",-6,-3,1532,NA
"2311",2008,11,17,"WN","HRL","AUS",-1,-4,273,NA
"2312",2008,11,22,"CO","IAH","CLE",17,9,1091,NA
"2313",2008,11,12,"WN","AUS","PHX",13,1,872,NA
"2314",2008,11,28,"UA","ORD","SMF",-3,-34,1781,NA
"2315",2008,11,14,"UA","DEN","MSY",-4,-20,1062,NA
"2316",2008,11,26,"AA","DFW","SJU",17,3,2165,NA
"2317",2008,11,25,"AS","PHX","SEA",6,-9,1107,NA
"2318",2008,11,28,"HA","OGG","HNL",-2,3,100,NA
"2319",2008,11,5,"B6","SEA","JFK",0,18,2421,NA
"2320",2008,11,19,"AA","DFW","HNL",1,-11,3784,NA
"2321",2008,11,26,"UA","LAS","ORD",10,6,1515,NA
"2322",2008,11,17,"DL","ATL","CLT",-4,6,227,NA
"2323",2008,11,21,"EV","LEX","ATL",0,-3,303,NA
"2324",2008,11,9,"WN","MDW","LAS",110,101,1521,NA
"2325",2008,11,8,"WN","MCO","MHT",-5,-26,1142,NA
"2326",2008,11,4,"CO","IAH","PHX",0,-12,1009,NA
"2327",2008,11,10,"WN","BHM","PHX",3,-5,1455,NA
"2328",2008,11,14,"NW","DTW","TPA",-2,-2,983,NA
"2329",2008,11,13,"OO","SLC","AUS",-5,-13,1085,NA
"2330",2008,11,4,"OO","SBP","LAX",17,2,155,NA
"2331",2008,11,23,"CO","MCO","CLE",1,5,895,NA
"2332",2008,11,30,"OO","OKC","DEN",201,202,495,NA
"2333",2008,11,19,"AS","FAI","ANC",-8,-15,261,NA
"2334",2008,11,11,"XE","IND","EWR",52,28,644,NA
"2335",2008,11,20,"FL","ATL","DFW",-6,2,732,NA
"2336",2008,11,7,"AS","PDX","SAN",125,116,933,NA
"2337",2008,11,25,"MQ","DFW","AMA",-1,-12,313,NA
"2338",2008,11,17,"WN","RDU","BNA",-5,2,443,NA
"2339",2008,11,13,"WN","LAS","HOU",-7,-9,1235,NA
"2340",2008,11,1,"MQ","DFW","JAN",-5,-17,408,NA
"2341",2008,11,4,"AA","LAX","JFK",-3,-8,2475,NA
"2342",2008,11,2,"B6","JFK","FLL",-4,3,1069,NA
"2343",2008,11,11,"B6","JAX","JFK",1,-9,829,NA
"2344",2008,11,9,"WN","STL","MCO",2,-9,880,NA
"2345",2008,11,1,"WN","HOU","MCO",6,-6,848,NA
"2346",2008,11,13,"EV","OMA","ATL",78,83,821,NA
"2347",2008,11,10,"WN","FLL","DEN",0,-2,1703,NA
"2348",2008,11,10,"WN","FLL","TPA",54,45,197,NA
"2349",2008,11,21,"AA","LAX","LAS",0,-7,236,NA
"2350",2008,11,25,"9E","OKC","DTW",-4,-17,900,NA
"2351",2008,11,18,"WN","HOU","PHX",-5,-20,1020,NA
"2352",2008,11,7,"OO","LAX","TUS",-6,-13,451,NA
"2353",2008,11,15,"WN","SMF","LAX",1,-9,373,NA
"2354",2008,11,18,"US","SYR","DCA",-11,8,298,NA
"2355",2008,11,19,"B6","IAD","OAK",-5,-32,2409,NA
"2356",2008,11,19,"MQ","ATL","ORD",6,10,606,NA
"2357",2008,11,7,"AA","ORD","PHL",-6,-5,678,NA
"2358",2008,11,16,"WN","LAX","BNA",-4,8,1797,NA
"2359",2008,11,15,"NW","DTW","MSP",5,5,528,NA
"2360",2008,11,23,"AA","ORD","MIA",23,4,1197,NA
"2361",2008,11,10,"DL","CLT","ATL",-5,-2,227,NA
"2362",2008,11,19,"XE","PIT","EWR",8,28,319,NA
"2363",2008,11,11,"F9","MCI","DEN",-7,-11,533,NA
"2364",2008,11,2,"YV","PHX","RNO",-3,-7,601,NA
"2365",2008,11,18,"US","CLT","CHS",-3,-8,168,NA
"2366",2008,11,22,"WN","PDX","PHX",44,33,1009,NA
"2367",2008,11,30,"OO","SLC","DEN",-6,17,390,NA
"2368",2008,11,20,"YV","CLT","ILM",75,64,185,NA
"2369",2008,11,9,"WN","SLC","BWI",81,74,1864,NA
"2370",2008,11,15,"B6","AUS","JFK",-7,-4,1522,NA
"2371",2008,11,28,"AA","DFW","PDX",11,13,1616,NA
"2372",2008,11,6,"OO","BUR","SFO",-7,-19,326,NA
"2373",2008,11,14,"WN","PHX","SEA",-2,-15,1107,NA
"2374",2008,11,16,"MQ","CLL","DFW",-2,-11,164,NA
"2375",2008,11,12,"UA","HNL","SFO",-5,9,2399,NA
"2376",2008,11,1,"XE","IAH","BTR",-2,-9,253,NA
"2377",2008,11,19,"WN","FLL","TPA",-4,-9,197,NA
"2378",2008,11,23,"WN","LAS","MDW",9,-10,1521,NA
"2379",2008,11,12,"CO","DFW","IAH",-7,-10,224,NA
"2380",2008,11,18,"WN","RDU","TPA",-8,-19,587,NA
"2381",2008,11,2,"EV","ATL","LEX",-4,-23,303,NA
"2382",2008,11,6,"WN","SLC","MDW",2,15,1258,NA
"2383",2008,11,24,"EV","GSO","ATL",-2,-3,306,NA
"2384",2008,11,26,"F9","DEN","SNA",-8,-4,846,NA
"2385",2008,11,13,"US","BWI","PHL",-8,-8,90,NA
"2386",2008,11,5,"OO","CPR","SLC",65,91,320,NA
"2387",2008,11,24,"HA","OGG","HNL",-7,-10,100,NA
"2388",2008,11,1,"MQ","DFW","JAN",-4,-7,408,NA
"2389",2008,11,25,"MQ","DFW","CAE",15,36,922,NA
"2390",2008,11,7,"FL","ATL","BOS",5,7,946,NA
"2391",2008,11,13,"US","MDT","CLT",-8,5,413,NA
"2392",2008,11,11,"NW","VPS","MEM",367,378,373,NA
"2393",2008,11,21,"YV","MDT","IAD",10,-3,94,NA
"2394",2008,11,16,"MQ","LGA","DTW",0,-24,501,NA
"2395",2008,11,27,"AA","LAX","IAD",0,-29,2288,NA
"2396",2008,11,1,"9E","DTW","JAN",-3,-25,777,NA
"2397",2008,11,29,"XE","LIT","IAH",-1,3,374,NA
"2398",2008,11,5,"DL","JFK","DEN",-3,-58,1626,NA
"2399",2008,11,9,"FL","PHL","MCO",-9,-4,861,NA
"2400",2008,11,7,"OO","DEN","HDN",-7,-15,141,NA
"2401",2008,11,15,"YV","ORD","CHS",13,14,760,NA
"2402",2008,11,16,"9E","MEM","DEN",-3,-3,872,NA
"2403",2008,11,24,"EV","GSO","ATL",11,3,306,NA
"2404",2008,11,30,"AA","MIA","ATL",50,41,595,NA
"2405",2008,11,11,"XE","CLE","CLT",-5,-10,430,NA
"2406",2008,11,30,"NW","MSP","BOS",134,160,1124,NA
"2407",2008,11,8,"OO","SFO","TUS",-3,-11,751,NA
"2408",2008,11,23,"HA","PDX","HNL",-7,-24,2603,NA
"2409",2008,11,12,"F9","DEN","IAH",-5,-9,862,NA
"2410",2008,11,22,"CO","EWR","LAS",27,5,2227,NA
"2411",2008,11,29,"AA","DFW","PSP",-1,-28,1126,NA
"2412",2008,11,11,"XE","CLT","CLE",5,-9,430,NA
"2413",2008,11,28,"OO","MFR","PDX",0,2,222,NA
"2414",2008,11,10,"WN","DAL","BHM",10,-3,587,NA
"2415",2008,11,14,"NW","DTW","GRR",-8,-18,120,NA
"2416",2008,11,4,"AA","LAX","IAD",-6,-13,2288,NA
"2417",2008,11,24,"UA","SEA","DEN",-1,1,1024,NA
"2418",2008,11,8,"MQ","DFW","GRK",-3,7,134,NA
"2419",2008,11,17,"FL","ATL","TPA",-5,-3,406,NA
"2420",2008,11,14,"XE","IAH","MAF",-1,-2,429,NA
"2421",2008,11,13,"OO","RNO","SLC",-11,-15,422,NA
"2422",2008,11,6,"AA","STL","LGA",NA,NA,887,NA
"2423",2008,11,7,"US","ORD","LAS",-2,-21,1515,NA
"2424",2008,11,6,"CO","MSY","IAH",-3,1,305,NA
"2425",2008,11,7,"DL","LEX","ATL",-12,-22,303,NA
"2426",2008,11,11,"FL","LAS","MKE",-4,-11,1524,NA
"2427",2008,11,6,"WN","DAL","SAT",-2,-6,248,NA
"2428",2008,11,20,"B6","ORD","BOS",-9,-5,867,NA
"2429",2008,11,21,"DL","ATL","MSY",16,10,425,NA
"2430",2008,11,30,"XE","EWR","BNA",NA,NA,748,NA
"2431",2008,11,14,"MQ","ORD","TUL",-3,7,585,NA
"2432",2008,11,25,"WN","MDW","BHM",0,-20,570,NA
"2433",2008,11,26,"AS","OME","OTZ",42,36,183,NA
"2434",2008,11,3,"OO","FAT","SLC",-2,-7,501,NA
"2435",2008,11,23,"UA","DEN","DFW",-3,5,641,NA
"2436",2008,11,20,"B6","RSW","JFK",-8,-16,1074,NA
"2437",2008,11,18,"WN","LAX","LAS",-1,-14,236,NA
"2438",2008,11,27,"US","FLL","PIT",-12,-6,994,NA
"2439",2008,11,15,"WN","SLC","STL",-6,-18,1156,NA
"2440",2008,11,12,"WN","SAN","SFO",-1,-16,447,NA
"2441",2008,11,14,"OO","SLC","PIH",-2,5,150,NA
"2442",2008,11,10,"OO","SLC","SBA",0,-11,615,NA
"2443",2008,11,14,"MQ","ORD","AZO",0,-4,122,NA
"2444",2008,11,19,"AA","DFW","LAX",35,14,1235,NA
"2445",2008,11,13,"UA","DSM","ORD",-7,-23,299,NA
"2446",2008,11,21,"DL","LGA","ATL",1,4,761,NA
"2447",2008,11,18,"WN","PHL","MCO",2,-15,861,NA
"2448",2008,11,6,"AA","STL","TPA",-2,0,869,NA
"2449",2008,11,23,"NW","MSN","MSP",-5,-7,228,NA
"2450",2008,11,16,"AA","STL","BOS",-4,-1,1046,NA
"2451",2008,11,26,"WN","OKC","STL",-5,-2,462,NA
"2452",2008,11,19,"EV","FNT","ATL",-4,0,644,NA
"2453",2008,11,5,"WN","HOU","DAL",1,-7,239,NA
"2454",2008,11,17,"CO","MSY","EWR",-4,0,1167,NA
"2455",2008,11,3,"MQ","ABI","DFW",-2,-7,158,NA
"2456",2008,11,5,"US","DEN","PHX",0,-5,602,NA
"2457",2008,11,8,"9E","ORF","MEM",-4,-4,782,NA
"2458",2008,11,30,"WN","LAS","CLE",31,32,1825,NA
"2459",2008,11,26,"US","RSW","CLT",-4,-2,600,NA
"2460",2008,11,19,"OO","LAX","CLD",-6,-10,86,NA
"2461",2008,11,22,"YV","IAD","BTV",-8,8,442,NA
"2462",2008,11,15,"AA","LAS","STL",0,14,1372,NA
"2463",2008,11,9,"UA","ORD","DCA",2,-4,612,NA
"2464",2008,11,15,"WN","PHX","LAS",-1,1,256,NA
"2465",2008,11,27,"YV","PWM","ORD",27,21,900,NA
"2466",2008,11,7,"B6","MCO","PSE",-7,-10,1180,NA
"2467",2008,11,30,"DL","ATL","IAD",95,110,533,NA
"2468",2008,11,20,"9E","DEN","MEM",2,11,872,NA
"2469",2008,11,15,"FL","DAY","ATL",-6,4,432,NA
"2470",2008,11,20,"AS","PSP","SEA",1,-11,987,NA
"2471",2008,11,25,"UA","ORD","SFO",-1,-26,1846,NA
"2472",2008,11,25,"OH","BHM","CVG",-10,-17,396,NA
"2473",2008,11,22,"AS","PDX","SFO",15,3,550,NA
"2474",2008,11,8,"AA","DFW","AUS",-5,-8,190,NA
"2475",2008,11,8,"WN","BDL","BWI",-4,-5,283,NA
"2476",2008,11,10,"CO","DCA","IAH",-1,10,1208,NA
"2477",2008,11,3,"DL","ATL","RSW",-2,-14,515,NA
"2478",2008,11,16,"OO","SBA","DEN",-10,6,916,NA
"2479",2008,11,21,"AA","DFW","LAX",-5,3,1235,NA
"2480",2008,11,4,"AA","LAS","ORD",-1,-27,1515,NA
"2481",2008,11,28,"B6","PHX","JFK",-9,-6,2153,NA
"2482",2008,11,21,"FL","STL","ATL",11,9,483,NA
"2483",2008,11,27,"WN","MDW","PHX",0,-8,1444,NA
"2484",2008,11,26,"EV","AEX","ATL",-5,-1,500,NA
"2485",2008,11,6,"YV","RDU","ORD",-6,-25,647,NA
"2486",2008,11,22,"9E","HSV","DTW",-9,-13,554,NA
"2487",2008,11,9,"NW","DTW","BNA",25,18,457,NA
"2488",2008,11,26,"XE","CRP","IAH",-6,-3,201,NA
"2489",2008,11,14,"MQ","LAX","FAT",-4,-15,209,NA
"2490",2008,11,25,"WN","PHX","RDU",-4,-12,1891,NA
"2491",2008,11,13,"CO","EWR","MCO",29,82,938,NA
"2492",2008,11,5,"CO","BOS","EWR",38,95,200,NA
"2493",2008,11,19,"WN","SAT","ELP",-6,-6,496,NA
"2494",2008,11,11,"US","FLL","LAS",-3,29,2174,NA
"2495",2008,11,14,"OO","MKE","CLE",-6,-4,328,NA
"2496",2008,11,3,"EV","DHN","ATL",2,29,171,NA
"2497",2008,11,23,"YV","PHX","GJT",18,35,438,NA
"2498",2008,11,3,"YV","IAD","SAV",-5,1,515,NA
"2499",2008,11,27,"WN","SAN","LAS",-4,-6,258,NA
"2500",2008,11,17,"AA","ORD","SFO",-3,-32,1846,NA
"2501",2008,11,6,"YV","HNL","LIH",0,1,102,NA
"2502",2008,11,5,"OO","CID","DEN",7,-2,693,NA
"2503",2008,11,21,"CO","EWR","SAT",-2,-3,1569,NA
"2504",2008,11,15,"WN","OAK","SNA",-1,-10,371,NA
"2505",2008,11,24,"WN","IAD","LAS",-3,-25,2066,NA
"2506",2008,11,13,"B6","SYR","JFK",-8,1,209,NA
"2507",2008,11,20,"9E","MGM","MEM",70,71,280,NA
"2508",2008,11,25,"EV","ROC","ATL",-3,-14,749,NA
"2509",2008,11,17,"US","PHX","PDX",3,5,1009,NA
"2510",2008,11,23,"US","PHX","KOA",-7,9,2860,NA
"2511",2008,11,15,"EV","CSG","ATL",1,-4,83,NA
"2512",2008,11,30,"OO","MFR","SFO",NA,NA,329,NA
"2513",2008,11,29,"WN","BNA","CMH",-3,-13,338,NA
"2514",2008,11,11,"F9","SMF","DEN",-10,-1,909,NA
"2515",2008,11,29,"EV","GRK","ATL",7,8,803,NA
"2516",2008,11,3,"EV","GSP","ATL",-3,-12,153,NA
"2517",2008,11,13,"AA","SEA","STL",20,5,1710,NA
"2518",2008,11,21,"DL","SAN","ATL",-7,-17,1891,NA
"2519",2008,11,2,"YV","PHX","ELP",0,-3,347,NA
"2520",2008,11,18,"CO","EWR","FLL",2,-24,1065,NA
"2521",2008,11,10,"US","CLT","JAX",-7,1,329,NA
"2522",2008,11,1,"OO","EUG","SFO",119,166,451,NA
"2523",2008,11,2,"WN","PHX","ONT",0,0,325,NA
"2524",2008,11,10,"XE","SDF","EWR",-7,-14,642,NA
"2525",2008,11,5,"DL","BNA","ATL",-5,-14,214,NA
"2526",2008,11,20,"DL","ATL","BWI",114,121,576,NA
"2527",2008,11,3,"CO","IAH","SEA",-4,-22,1874,NA
"2528",2008,11,13,"WN","OMA","LAS",0,-8,1099,NA
"2529",2008,11,17,"MQ","ATL","ORD",32,25,606,NA
"2530",2008,11,26,"WN","LAS","PDX",0,-25,762,NA
"2531",2008,11,19,"OO","SNA","SLC",-7,-20,588,NA
"2532",2008,11,7,"WN","SJC","SAN",4,4,418,NA
"2533",2008,11,17,"AA","DFW","MCO",2,-5,984,NA
"2534",2008,11,16,"DL","PNS","ATL",-6,1,272,NA
"2535",2008,11,24,"AA","DFW","STL",-3,14,551,NA
"2536",2008,11,3,"CO","MSY","IAH",-2,-14,305,NA
"2537",2008,11,14,"AA","ORD","DEN",3,-14,888,NA
"2538",2008,11,3,"NW","IND","LGA",-6,-12,659,NA
"2539",2008,11,26,"DL","DCA","ATL",-4,-9,547,NA
"2540",2008,11,24,"WN","BWI","LAS",-3,-21,2106,NA
"2541",2008,11,15,"XE","IAH","MLU",28,36,262,NA
"2542",2008,11,11,"NW","MKE","DTW",-6,-19,238,NA
"2543",2008,11,16,"WN","BUR","SMF",-5,-14,358,NA
"2544",2008,11,13,"AA","ORD","MIA",-3,-18,1197,NA
"2545",2008,11,30,"CO","DCA","IAH",1,26,1208,NA
"2546",2008,11,14,"NW","MSP","MDW",1,0,349,NA
"2547",2008,11,22,"YV","ITO","HNL",-8,0,216,NA
"2548",2008,11,13,"WN","SJC","RNO",37,35,189,NA
"2549",2008,11,24,"NW","DTW","MCO",3,30,957,NA
"2550",2008,11,30,"FL","MKE","MCO",-2,20,1066,NA
"2551",2008,11,9,"WN","BUR","PHX",0,-15,369,NA
"2552",2008,11,16,"CO","IAH","SAN",1,-18,1303,NA
"2553",2008,11,9,"WN","ONT","LAS",109,108,197,NA
"2554",2008,11,18,"MQ","ORD","DBQ",-11,-5,147,NA
"2555",2008,11,28,"WN","SNA","OAK",1,-3,371,NA
"2556",2008,11,24,"YV","MLI","ORD",-7,-11,139,NA
"2557",2008,11,3,"AA","LAX","MIA",6,5,2342,NA
"2558",2008,11,9,"EV","MYR","ATL",30,31,317,NA
"2559",2008,11,1,"MQ","PNS","DFW",-3,-7,604,NA
"2560",2008,11,26,"WN","PHX","LAS",-3,18,256,NA
"2561",2008,11,16,"WN","HOU","PHL",-4,-24,1335,NA
"2562",2008,11,11,"YV","JFK","IAD",-4,28,228,NA
"2563",2008,11,26,"AA","EWR","ORD",-4,-17,719,NA
"2564",2008,11,23,"MQ","XNA","DFW",-5,-10,281,NA
"2565",2008,11,20,"MQ","MQT","GRB",-7,7,134,NA
"2566",2008,11,22,"AS","ANC","FAI",71,65,261,NA
"2567",2008,11,25,"FL","MDT","MCO",-6,-19,851,NA
"2568",2008,11,23,"F9","SNA","DEN",19,20,846,NA
"2569",2008,11,22,"B6","TPA","BOS",-10,-12,1185,NA
"2570",2008,11,25,"MQ","GRB","MQT",-13,-17,134,NA
"2571",2008,11,20,"OO","EKO","SLC",7,17,200,NA
"2572",2008,11,17,"WN","LAS","LAX",6,10,236,NA
"2573",2008,11,17,"DL","ELP","ATL",-9,6,1282,NA
"2574",2008,11,29,"NW","DTW","ALB",-3,8,488,NA
"2575",2008,11,25,"OO","LAX","SAT",10,3,1211,NA
"2576",2008,11,1,"US","ORD","PHL",-8,-9,678,NA
"2577",2008,11,26,"OO","SLC","SGU",-3,-9,269,NA
"2578",2008,11,19,"WN","MSY","MCO",7,-5,550,NA
"2579",2008,11,16,"UA","ORD","LAX",-4,-30,1745,NA
"2580",2008,11,23,"WN","BDL","TPA",-4,-22,1111,NA
"2581",2008,11,30,"NW","DTW","MSN",-4,-13,312,NA
"2582",2008,11,25,"EV","CVG","CAE",21,21,404,NA
"2583",2008,11,1,"B6","SWF","FLL",-10,7,1119,NA
"2584",2008,11,18,"DL","ABQ","ATL",-6,-20,1269,NA
"2585",2008,11,20,"US","CLT","FLL",-5,20,631,NA
"2586",2008,11,22,"AA","SFO","LAX",-5,-1,337,NA
"2587",2008,11,10,"UA","ORD","PHL",50,47,678,NA
"2588",2008,11,22,"YV","PHX","TUS",4,-7,110,NA
"2589",2008,11,13,"YV","PHX","DSM",0,-8,1149,NA
"2590",2008,11,4,"AA","MIA","BOS",-6,-16,1258,NA
"2591",2008,11,16,"WN","SNA","OAK",4,-7,371,NA
"2592",2008,11,11,"WN","TPA","FLL",-6,-4,197,NA
"2593",2008,11,10,"WN","PHX","BUR",3,-9,369,NA
"2594",2008,11,29,"WN","FLL","JAX",39,32,318,NA
"2595",2008,11,19,"XE","IAH","BHM",-6,-6,562,NA
"2596",2008,11,20,"EV","ATL","CHA",6,5,106,NA
"2597",2008,11,3,"OO","LAS","FAT",32,69,258,NA
"2598",2008,11,29,"WN","MCO","ABQ",0,-4,1552,NA
"2599",2008,11,20,"WN","SJC","PHX",0,-8,622,NA
"2600",2008,11,9,"UA","LAX","DEN",25,15,862,NA
"2601",2008,11,9,"NW","MSN","DTW",19,7,312,NA
"2602",2008,11,29,"UA","LAX","ORD",-2,4,1745,NA
"2603",2008,11,5,"US","DCA","LGA",-6,-15,214,NA
"2604",2008,11,17,"AA","DCA","DFW",-1,-23,1192,NA
"2605",2008,11,10,"MQ","DSM","ORD",-8,-17,299,NA
"2606",2008,11,25,"YV","ITO","HNL",-8,-3,216,NA
"2607",2008,11,2,"DL","BDL","ATL",-9,-15,859,NA
"2608",2008,11,6,"OO","DEN","FAR",-7,-6,627,NA
"2609",2008,11,30,"UA","ORD","PHL",15,0,678,NA
"2610",2008,11,11,"AA","ORD","DFW",-2,-6,802,NA
"2611",2008,11,4,"XE","MKE","IAH",-9,-31,984,NA
"2612",2008,11,15,"UA","SFO","PDX",-4,-19,550,NA
"2613",2008,11,24,"MQ","DFW","HOU",7,-1,247,NA
"2614",2008,11,13,"XE","MAF","IAH",3,20,429,NA
"2615",2008,11,22,"XE","IAH","JAX",-4,-12,817,NA
"2616",2008,11,1,"XE","SAV","IAH",-5,-7,851,NA
"2617",2008,11,17,"OO","DEN","SGF",-12,-10,637,NA
"2618",2008,11,4,"AS","YAK","CDV",-18,-23,213,NA
"2619",2008,11,7,"WN","LAS","DEN",23,4,629,NA
"2620",2008,11,18,"AA","DFW","BNA",41,34,631,NA
"2621",2008,11,27,"AA","TPA","MIA",-2,-8,204,NA
"2622",2008,11,4,"B6","JFK","IAD",-2,-8,228,NA
"2623",2008,11,20,"NW","DTW","DCA",-5,-8,405,NA
"2624",2008,11,18,"US","DEN","CLT",340,349,1338,NA
"2625",2008,11,20,"MQ","CMH","ORD",0,-3,296,NA
"2626",2008,11,25,"FL","TPA","ATL",-2,-7,406,NA
"2627",2008,11,14,"WN","STL","MCI",0,-6,237,NA
"2628",2008,11,9,"XE","MKE","CLE",-10,-25,328,NA
"2629",2008,11,20,"OH","RDU","LGA",0,40,431,NA
"2630",2008,11,29,"AA","DCA","MIA",-11,3,920,NA
"2631",2008,11,23,"AA","ORD","DTW",-4,12,235,NA
"2632",2008,11,2,"WN","OKC","HOU",-4,-14,419,NA
"2633",2008,11,7,"B6","OAK","IAD",-4,3,2409,NA
"2634",2008,11,29,"CO","CLE","BOS",-6,-4,563,NA
"2635",2008,11,4,"WN","STL","CMH",-6,-6,410,NA
"2636",2008,11,3,"MQ","LSE","ORD",-11,-20,215,NA
"2637",2008,11,24,"UA","BUF","ORD",-2,15,473,NA
"2638",2008,11,26,"OO","DEN","MSO",-9,-11,679,NA
"2639",2008,11,9,"B6","MCO","HPN",-9,-8,972,NA
"2640",2008,11,8,"OO","LNK","ORD",6,57,466,NA
"2641",2008,11,3,"NW","GRB","MSP",-4,-2,252,NA
"2642",2008,11,21,"9E","DTW","CAK",-4,-5,133,NA
"2643",2008,11,13,"AA","MIA","STL",-3,-21,1068,NA
"2644",2008,11,16,"WN","LAS","RNO",3,8,345,NA
"2645",2008,11,12,"AA","MSP","ORD",87,89,334,NA
"2646",2008,11,8,"UA","ORD","LGA",6,-18,733,NA
"2647",2008,11,16,"9E","MSP","CMH",-5,-9,627,NA
"2648",2008,11,5,"AA","IAH","DFW",-3,-8,224,NA
"2649",2008,11,22,"WN","PHX","RNO",-3,-9,601,NA
"2650",2008,11,24,"FL","ATL","ICT",3,9,781,NA
"2651",2008,11,4,"WN","SLC","DEN",-5,2,390,NA
"2652",2008,11,30,"AA","SJU","PHL",14,7,1576,NA
"2653",2008,11,26,"CO","ATL","EWR",-9,39,745,NA
"2654",2008,11,16,"WN","MDW","OMA",-5,-11,423,NA
"2655",2008,11,27,"AA","AUS","DFW",-9,11,190,NA
"2656",2008,11,4,"UA","IAD","ORD",-4,-36,589,NA
"2657",2008,11,25,"CO","LAS","EWR",-2,11,2227,NA
"2658",2008,11,7,"EV","ATL","MGM",13,9,147,NA
"2659",2008,11,14,"UA","LAX","LAS",-4,-3,236,NA
"2660",2008,11,22,"9E","MEM","PHL",8,-15,874,NA
"2661",2008,11,15,"US","PHL","PVD",-3,10,238,NA
"2662",2008,11,17,"AS","SEA","LAX",20,25,954,NA
"2663",2008,11,11,"CO","MFE","IAH",43,51,316,NA
"2664",2008,11,16,"MQ","ORD","DAL",3,-8,798,NA
"2665",2008,11,15,"WN","MCO","PHL",0,-15,861,NA
"2666",2008,11,5,"OO","SLC","LAS",23,16,368,NA
"2667",2008,11,23,"MQ","BOS","RDU",-5,-17,612,NA
"2668",2008,11,5,"UA","DEN","SNA",0,-12,846,NA
"2669",2008,11,23,"AA","MIA","JFK",-5,-12,1090,NA
"2670",2008,11,28,"DL","MIA","ATL",-2,6,595,NA
"2671",2008,11,17,"XE","ORD","CLE",49,42,316,NA
"2672",2008,11,20,"AA","MIA","ATL",-3,-10,595,NA
"2673",2008,11,16,"WN","SAN","LAS",14,8,258,NA
"2674",2008,11,7,"WN","MCO","SDF",-4,-24,718,NA
"2675",2008,11,28,"FL","RDU","ATL",-2,-3,356,NA
"2676",2008,11,4,"XE","MHT","EWR",-10,-23,209,NA
"2677",2008,11,11,"DL","ATL","DCA",-4,-14,547,NA
"2678",2008,11,23,"WN","SMF","ONT",59,60,390,NA
"2679",2008,11,5,"YV","FSD","ORD",-2,-13,462,NA
"2680",2008,11,26,"AS","BRW","ANC",-8,3,725,NA
"2681",2008,11,9,"FL","ATL","EWR",-2,-14,745,NA
"2682",2008,11,1,"US","CLT","SYR",-4,3,603,NA
"2683",2008,11,3,"YV","MTJ","DEN",-4,-21,197,NA
"2684",2008,11,17,"UA","CLT","ORD",-3,-3,599,NA
"2685",2008,11,25,"AA","DEN","DFW",-10,-16,641,NA
"2686",2008,11,29,"AA","TUL","DFW",-4,-17,237,NA
"2687",2008,11,17,"WN","BWI","BDL",-1,-10,283,NA
"2688",2008,11,30,"OO","GJT","SLC",-1,1,217,NA
"2689",2008,11,21,"B6","TPA","BOS",-4,-19,1185,NA
"2690",2008,11,25,"OO","SLC","LGB",-1,-1,589,NA
"2691",2008,11,28,"NW","LAX","DTW",-4,15,1979,NA
"2692",2008,11,8,"OO","MKE","PHL",50,63,690,NA
"2693",2008,11,1,"XE","IAH","MAF",-5,-15,429,NA
"2694",2008,11,21,"NW","HNL","LAX",-1,-5,2556,NA
"2695",2008,11,18,"9E","ATL","LIT",0,-7,453,NA
"2696",2008,11,28,"AA","BOS","DFW",100,87,1562,NA
"2697",2008,11,25,"XE","EWR","STL",-3,-25,872,NA
"2698",2008,11,30,"US","TPA","CLT",-1,-12,508,NA
"2699",2008,11,29,"DL","BOS","LGA",-2,-21,185,NA
"2700",2008,11,9,"WN","AUS","SAN",-4,-9,1164,NA
"2701",2008,11,17,"9E","JAN","MEM",-5,-8,189,NA
"2702",2008,11,16,"WN","IND","MCI",5,-10,451,NA
"2703",2008,11,5,"WN","STL","PHX",-5,-9,1262,NA
"2704",2008,11,9,"B6","JFK","MSY",-2,5,1182,NA
"2705",2008,11,18,"US","PHL","BOS",-5,-8,280,NA
"2706",2008,11,12,"WN","SEA","DEN",60,54,1024,NA
"2707",2008,11,10,"WN","PHX","SMF",4,3,647,NA
"2708",2008,11,7,"WN","BNA","MDW",-2,-7,395,NA
"2709",2008,11,29,"FL","FLL","ATL",33,85,581,NA
"2710",2008,11,10,"XE","MKE","CLE",-2,-11,328,NA
"2711",2008,11,2,"OO","DEN","ELP",3,-9,563,NA
"2712",2008,11,26,"YV","KOA","HNL",0,5,163,NA
"2713",2008,11,19,"9E","DTW","MYR",16,-4,636,NA
"2714",2008,11,23,"WN","LAX","LAS",1,-10,236,NA
"2715",2008,11,7,"OO","MKE","MSN",0,16,74,NA
"2716",2008,11,19,"WN","STL","MCO",-3,-13,880,NA
"2717",2008,11,12,"US","PHX","SMF",41,37,647,NA
