"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"2838",2008,8,7,"DL","ATL","CMH",43,34,446,NA
"2839",2008,8,31,"B6","MCO","BTV",-10,-11,1195,NA
"2840",2008,8,25,"AA","STL","ORD",-2,-6,258,NA
"2841",2008,8,14,"MQ","ORD","BNA",-6,-18,409,NA
"2842",2008,8,29,"DL","ATL","SRQ",-1,-13,445,NA
"2843",2008,8,26,"XE","IAH","MCO",-7,-22,853,NA
"2844",2008,8,28,"OO","RNO","SLC",-10,-11,422,NA
"2845",2008,8,21,"AA","DFW","PDX",16,21,1616,NA
"2846",2008,8,17,"WN","SJC","PHX",-3,-15,622,NA
"2847",2008,8,4,"OO","MFR","PDX",-2,-16,222,NA
"2848",2008,8,16,"WN","BUR","SJC",-3,-12,297,NA
"2849",2008,8,31,"FL","PIT","ATL",36,19,526,NA
"2850",2008,8,12,"AA","OKC","DFW",-4,-1,175,NA
"2851",2008,8,25,"YV","COS","PHX",0,26,551,NA
"2852",2008,8,11,"YV","ELP","PHX",0,-14,347,NA
"2853",2008,8,11,"EV","CVG","HSV",-6,-7,325,NA
"2854",2008,8,12,"WN","PHL","CMH",0,7,405,NA
"2855",2008,8,17,"YV","MEM","CLT",-8,1,512,NA
"2856",2008,8,25,"XE","MSP","CLE",-6,-12,622,NA
"2857",2008,8,9,"AS","SFO","PSP",31,23,421,NA
"2858",2008,8,13,"UA","SMF","DEN",-2,-1,909,NA
"2859",2008,8,23,"AA","DFW","JAX",-4,18,919,NA
"2860",2008,8,18,"US","PHX","SNA",-6,5,338,NA
"2861",2008,8,18,"WN","SLC","SEA",-1,15,689,NA
"2862",2008,8,31,"AA","DFW","RDU",-3,-7,1062,NA
"2863",2008,8,24,"CO","HNL","LAX",1,0,2556,NA
"2864",2008,8,11,"B6","JFK","SJU",191,201,1597,NA
"2865",2008,8,1,"NW","SEA","HNL",7,-2,2677,NA
"2866",2008,8,25,"UA","SFO","DEN",-4,2,967,NA
"2867",2008,8,10,"DL","SLC","SNA",-1,5,588,NA
"2868",2008,8,13,"US","LGA","BOS",-3,-6,185,NA
"2869",2008,8,2,"DL","PDX","SLC",-1,-4,630,NA
"2870",2008,8,22,"AA","MIA","MCO",3,34,193,NA
"2871",2008,8,28,"9E","MEM","XNA",-3,-12,258,NA
"2872",2008,8,4,"US","JAX","PHL",-7,-3,742,NA
"2873",2008,8,20,"MQ","SNA","SJC",-5,0,342,NA
"2874",2008,8,9,"FL","MCO","SJU",-5,4,1189,NA
"2875",2008,8,22,"WN","PHX","LAS",-3,-9,256,NA
"2876",2008,8,28,"MQ","DCA","RDU",-3,-2,227,NA
"2877",2008,8,12,"XE","LAX","EUG",-4,-4,748,NA
"2878",2008,8,16,"OO","BZN","DEN",-2,47,525,NA
"2879",2008,8,1,"UA","DEN","GRR",-4,-14,1015,NA
"2880",2008,8,12,"9E","IND","LGA",-5,-26,659,NA
"2881",2008,8,19,"9E","MEM","MSP",-3,-13,700,NA
"2882",2008,8,1,"OO","SAT","LAX",-1,1,1211,NA
"2883",2008,8,6,"UA","ORD","IAD",32,16,589,NA
"2884",2008,8,21,"MQ","FSM","DFW",10,0,228,NA
"2885",2008,8,17,"CO","CLE","LAS",-1,-18,1825,NA
"2886",2008,8,8,"B6","BOS","DEN",44,41,1754,NA
"2887",2008,8,22,"US","JAX","PHL",NA,NA,742,NA
"2888",2008,8,30,"WN","MCI","BNA",4,2,491,NA
"2889",2008,8,26,"WN","OAK","ONT",-1,-10,362,NA
"2890",2008,8,3,"NW","MSN","DTW",-7,-25,312,NA
"2891",2008,8,2,"YV","ORD","CHS",-6,-17,760,NA
"2892",2008,8,15,"DL","LGA","ATL",186,173,761,NA
"2893",2008,8,26,"WN","MDW","PHL",0,-16,668,NA
"2894",2008,8,11,"UA","ORD","EWR",237,228,719,NA
"2895",2008,8,10,"UA","LAX","SFO",-3,-13,337,NA
"2896",2008,8,21,"OO","CLD","LAX",0,-7,86,NA
"2897",2008,8,20,"US","PHX","SAT",2,-15,843,NA
"2898",2008,8,27,"WN","LAX","SMF",1,-1,373,NA
"2899",2008,8,30,"UA","DEN","OMA",5,12,472,NA
"2900",2008,8,26,"EV","VPS","ATL",0,35,250,NA
"2901",2008,8,25,"WN","MDW","CMH",4,-3,284,NA
"2902",2008,8,8,"MQ","CWA","ORD",-5,-11,213,NA
"2903",2008,8,6,"CO","IAH","MSY",7,6,305,NA
"2904",2008,8,14,"NW","ROC","DTW",-11,18,296,NA
"2905",2008,8,21,"EV","CVG","TUL",-1,-18,646,NA
"2906",2008,8,23,"US","CLT","RSW",-6,8,600,NA
"2907",2008,8,26,"NW","SAN","MSP",-1,-10,1532,NA
"2908",2008,8,7,"HA","OGG","HNL",-21,-22,100,NA
"2909",2008,8,22,"WN","OAK","MCI",0,-12,1489,NA
"2910",2008,8,19,"HA","KOA","HNL",-7,-10,163,NA
"2911",2008,8,11,"UA","ORD","LAX",51,44,1745,NA
"2912",2008,8,8,"AA","JFK","MCO",5,46,944,NA
"2913",2008,8,28,"OO","DEN","XNA",20,8,616,NA
"2914",2008,8,19,"OH","LGA","CMH",0,-8,478,NA
"2915",2008,8,27,"DL","BWI","ATL",8,5,576,NA
"2916",2008,8,31,"WN","PHL","TPA",4,-23,920,NA
"2917",2008,8,22,"UA","ORD","DEN",3,73,888,NA
"2918",2008,8,26,"WN","TUS","LAX",-4,2,451,NA
"2919",2008,8,10,"MQ","EWR","RDU",NA,NA,416,NA
"2920",2008,8,4,"UA","DEN","BOI",-2,-14,649,NA
"2921",2008,8,5,"US","RDU","CLT",-1,-8,130,NA
"2922",2008,8,31,"NW","MEM","MSP",-6,-18,700,NA
"2923",2008,8,23,"MQ","CLT","LGA",-6,-16,544,NA
"2924",2008,8,31,"FL","SEA","ATL",-8,-4,2182,NA
"2925",2008,8,8,"F9","MSP","DEN",0,-2,680,NA
"2926",2008,8,9,"XE","EWR","CMH",9,16,462,NA
"2927",2008,8,22,"YV","PHX","TUS",7,0,110,NA
"2928",2008,8,7,"AA","DFW","LGA",17,9,1389,NA
"2929",2008,8,28,"MQ","ORD","BMI",-7,10,116,NA
"2930",2008,8,19,"UA","ORD","SAN",1,-13,1723,NA
"2931",2008,8,18,"9E","FWA","DTW",-5,-9,128,NA
"2932",2008,8,15,"YV","PHX","YUM",10,12,160,NA
"2933",2008,8,16,"WN","HRL","HOU",7,5,276,NA
"2934",2008,8,26,"WN","LAS","SJC",-3,-8,387,NA
"2935",2008,8,15,"OH","ORD","CVG",20,20,264,NA
"2936",2008,8,21,"YV","HNL","KOA",-8,0,163,NA
"2937",2008,8,13,"OO","BNA","MKE",-10,-23,475,NA
"2938",2008,8,5,"YV","OGG","HNL",-1,3,100,NA
"2939",2008,8,9,"OO","DSM","MKE",-6,0,311,NA
"2940",2008,8,26,"WN","HOU","MSY",-5,-10,303,NA
"2941",2008,8,2,"OO","SLC","TUS",-10,-16,601,NA
"2942",2008,8,15,"WN","ABQ","STL",2,-11,934,NA
"2943",2008,8,9,"FL","ATL","SFO",-5,-4,2139,NA
"2944",2008,8,19,"NW","PVD","DTW",-7,-17,614,NA
"2945",2008,8,13,"WN","PHX","MHT",63,28,2279,NA
"2946",2008,8,24,"AA","ORD","SJU",-3,-22,2072,NA
"2947",2008,8,28,"UA","DEN","LAS",-3,-15,629,NA
"2948",2008,8,22,"XE","CLE","BNA",-4,-14,448,NA
"2949",2008,8,18,"XE","EWR","CLT",16,2,529,NA
"2950",2008,8,24,"EV","BMI","ATL",-6,5,533,NA
"2951",2008,8,31,"AA","DFW","ORD",-6,6,802,NA
"2952",2008,8,3,"WN","PDX","GEG",55,51,279,NA
"2953",2008,8,17,"OH","JAX","LGA",0,-25,834,NA
"2954",2008,8,16,"US","LGA","BOS",-8,-22,185,NA
"2955",2008,8,7,"F9","MCI","DEN",-2,-6,533,NA
"2956",2008,8,30,"F9","OKC","DEN",-5,-7,495,NA
"2957",2008,8,1,"CO","CLE","MCO",-8,-11,895,NA
"2958",2008,8,8,"F9","DEN","AUS",-1,-3,775,NA
"2959",2008,8,18,"WN","SAN","SMF",-3,-11,480,NA
"2960",2008,8,15,"UA","LAS","IAD",-3,-27,2066,NA
"2961",2008,8,13,"NW","BDL","MSP",-3,5,1050,NA
"2962",2008,8,26,"AA","TUL","DFW",9,4,237,NA
"2963",2008,8,22,"OO","LGB","SLC",-6,-15,589,NA
"2964",2008,8,9,"US","CLT","MCO",-4,-15,468,NA
"2965",2008,8,27,"UA","ORD","LGA",237,NA,733,NA
"2966",2008,8,14,"OH","ORF","JFK",NA,NA,289,NA
"2967",2008,8,27,"US","PHX","EWR",8,-9,2133,NA
"2968",2008,8,6,"XE","IAH","BHM",-1,-11,562,NA
"2969",2008,8,7,"WN","PIT","PHL",-2,6,267,NA
"2970",2008,8,18,"WN","LAS","LAX",5,-16,236,NA
"2971",2008,8,7,"XE","ONT","AUS",4,8,1196,NA
"2972",2008,8,20,"WN","DEN","LAX",-3,-11,862,NA
"2973",2008,8,20,"WN","PHX","TUL",19,10,935,NA
"2974",2008,8,17,"NW","PHX","DTW",-2,5,1671,NA
"2975",2008,8,6,"DL","ATL","RIC",-5,-10,481,NA
"2976",2008,8,25,"WN","LAS","MCI",63,67,1140,NA
"2977",2008,8,29,"WN","PHX","LAX",1,-8,370,NA
"2978",2008,8,20,"MQ","MIA","GSO",22,26,710,NA
"2979",2008,8,22,"AA","SJU","FLL",165,NA,1046,NA
"2980",2008,8,15,"CO","IAH","LAS",1,2,1222,NA
"2981",2008,8,28,"DL","SLC","CVG",75,82,1449,NA
"2982",2008,8,16,"EV","ATL","GRR",-4,-13,640,NA
"2983",2008,8,18,"WN","PHL","RDU",-6,-29,336,NA
"2984",2008,8,16,"WN","DAL","MCI",4,-1,461,NA
"2985",2008,8,23,"FL","PBI","ATL",-4,-1,545,NA
"2986",2008,8,10,"UA","ORD","MCO",-6,-24,1005,NA
"2987",2008,8,17,"CO","EWR","CLE",7,-29,404,NA
"2988",2008,8,14,"AA","ATL","LGA",-4,-10,761,NA
"2989",2008,8,17,"US","PHL","SMF",20,11,2458,NA
"2990",2008,8,11,"WN","SNA","PHX",-5,-9,338,NA
"2991",2008,8,24,"WN","MDW","SJC",-4,-24,1838,NA
"2992",2008,8,9,"EV","DTW","ATL",23,74,594,NA
"2993",2008,8,28,"OO","SLC","FCA",-5,-8,532,NA
"2994",2008,8,26,"WN","MCO","FLL",0,-5,178,NA
"2995",2008,8,1,"DL","ATL","ORF",134,132,516,NA
"2996",2008,8,3,"EV","ATL","GSP",0,-10,153,NA
"2997",2008,8,25,"OO","LAX","BOI",-7,-17,674,NA
"2998",2008,8,10,"FL","TPA","BWI",-8,-18,842,NA
"2999",2008,8,29,"OO","BIL","DEN",-10,-9,455,NA
"3000",2008,8,2,"XE","IAH","CLT",21,17,913,NA
"3001",2008,8,10,"B6","JFK","BUF",-2,-8,301,NA
"3002",2008,8,8,"US","DCA","MSY",0,-14,969,NA
"3003",2008,8,13,"AA","LGA","MIA",-9,-17,1097,NA
"3004",2008,8,19,"XE","CLE","MKE",-3,-1,328,NA
"3005",2008,8,10,"MQ","ACT","DFW",-11,-15,89,NA
"3006",2008,8,17,"WN","ONT","SMF",148,143,390,NA
"3007",2008,8,12,"XE","IAH","MAF",-2,-7,429,NA
"3008",2008,8,10,"WN","MDW","PHL",95,96,668,NA
"3009",2008,8,12,"AA","DEN","LAX",35,20,862,NA
"3010",2008,8,19,"F9","DEN","OKC",2,4,495,NA
"3011",2008,8,22,"AA","ORD","EWR",41,23,719,NA
"3012",2008,8,25,"9E","DTW","OKC",-3,-12,900,NA
"3013",2008,8,29,"UA","SFO","LIH",-6,-19,2447,NA
"3014",2008,8,15,"XE","EWR","IAD",15,11,213,NA
"3015",2008,8,3,"MQ","CMH","RDU",50,66,361,NA
"3016",2008,8,8,"US","CLT","CHS",0,3,168,NA
"3017",2008,8,18,"WN","BUR","LAS",-2,-2,223,NA
"3018",2008,8,21,"XE","IAH","TLH",30,16,658,NA
"3019",2008,8,26,"MQ","MIA","TLH",6,10,403,NA
"3020",2008,8,13,"AA","DCA","ORD",-5,-17,612,NA
"3021",2008,8,11,"DL","BWI","ATL",27,16,576,NA
"3022",2008,8,30,"YV","HNL","LIH",-4,0,102,NA
"3023",2008,8,31,"MQ","DFW","AMA",-4,-3,313,NA
"3024",2008,8,4,"AS","SEA","PHX",-2,6,1107,NA
"3025",2008,8,14,"NW","MSP","CLT",-3,18,930,NA
"3026",2008,8,17,"DL","ATL","ABQ",-5,-1,1269,NA
"3027",2008,8,29,"MQ","SFO","SNA",-5,-6,372,NA
"3028",2008,8,23,"US","PHL","BOS",63,52,280,NA
"3029",2008,8,31,"CO","SAT","IAH",-5,3,191,NA
"3030",2008,8,24,"NW","LAX","MSP",-3,-10,1536,NA
"3031",2008,8,13,"AA","DFW","DEN",15,30,641,NA
"3032",2008,8,31,"US","RSW","CLT",-12,-20,600,NA
"3033",2008,8,6,"F9","DEN","OMA",-1,2,472,NA
"3034",2008,8,31,"AA","ICT","DFW",-3,-12,328,NA
"3035",2008,8,9,"AA","MIA","LGA",0,-22,1097,NA
"3036",2008,8,19,"F9","PHX","DEN",-4,-5,602,NA
"3037",2008,8,14,"WN","SAN","PHX",0,-3,304,NA
"3038",2008,8,29,"UA","SFO","RNO",-2,-7,192,NA
"3039",2008,8,17,"DL","BWI","ATL",5,9,576,NA
"3040",2008,8,18,"NW","MKE","MEM",-5,-6,556,NA
"3041",2008,8,11,"FL","BOS","MCO",10,9,1121,NA
"3042",2008,8,14,"UA","BDL","ORD",-4,-14,783,NA
"3043",2008,8,7,"UA","LAS","SFO",107,130,414,NA
"3044",2008,8,30,"UA","ORD","PIT",-4,-6,412,NA
"3045",2008,8,1,"AA","LAX","DFW",-6,-3,1235,NA
"3046",2008,8,29,"B6","FLL","EWR",3,-3,1065,NA
"3047",2008,8,17,"OO","SBA","SFO",-3,-4,262,NA
"3048",2008,8,11,"DL","JFK","ATL",75,19,760,NA
"3049",2008,8,8,"MQ","DFW","PNS",-2,-3,604,NA
"3050",2008,8,12,"AA","COS","DFW",-5,-5,592,NA
"3051",2008,8,29,"MQ","MCI","RDU",17,13,904,NA
"3052",2008,8,15,"OO","SLC","OAK",-3,-9,589,NA
"3053",2008,8,19,"OO","ORD","FSD",-3,-16,462,NA
"3054",2008,8,12,"OO","ORD","BOI",-2,16,1437,NA
"3055",2008,8,17,"WN","OMA","PHX",-2,-11,1037,NA
"3056",2008,8,10,"UA","PIT","ORD",12,17,412,NA
"3057",2008,8,1,"WN","SJC","SAN",1,-2,418,NA
"3058",2008,8,27,"WN","PHX","OAK",1,-14,646,NA
"3059",2008,8,25,"WN","PHL","TPA",-3,-27,920,NA
"3060",2008,8,17,"WN","SDF","PHX",-2,-11,1506,NA
"3061",2008,8,22,"OO","SMF","SFO",-10,-13,86,NA
"3062",2008,8,5,"WN","MSY","BNA",20,19,471,NA
"3063",2008,8,13,"MQ","PVD","ORD",-4,-2,849,NA
"3064",2008,8,5,"9E","IND","BOS",2,-30,817,NA
"3065",2008,8,19,"XE","IAH","DAY",-3,-9,929,NA
"3066",2008,8,6,"WN","DAL","BHM",-3,-15,587,NA
"3067",2008,8,8,"AA","DFW","LAS",-1,-10,1055,NA
"3068",2008,8,24,"B6","SAN","JFK",-1,-16,2446,NA
"3069",2008,8,8,"9E","ATL","IAD",-3,-20,533,NA
"3070",2008,8,11,"MQ","DFW","MSN",0,-7,821,NA
"3071",2008,8,17,"US","BNA","CLT",-3,-12,329,NA
"3072",2008,8,6,"DL","SEA","JFK",0,-24,2421,NA
"3073",2008,8,10,"MQ","PIT","ORD",-4,-3,412,NA
"3074",2008,8,13,"XE","IAH","AVL",45,31,834,NA
"3075",2008,8,26,"MQ","ORD","CWA",90,75,213,NA
"3076",2008,8,2,"XE","EWR","RIC",395,381,278,NA
"3077",2008,8,26,"WN","MDW","CLE",-5,-17,307,NA
"3078",2008,8,8,"YV","BNA","IAD",5,3,542,NA
"3079",2008,8,13,"NW","MHT","DTW",-8,1,609,NA
"3080",2008,8,10,"WN","SAN","SFO",-2,1,447,NA
"3081",2008,8,17,"US","PHX","SAT",8,4,843,NA
"3082",2008,8,22,"OO","MKE","CWA",-4,-2,154,NA
"3083",2008,8,1,"CO","EWR","LAS",-3,4,2227,NA
"3084",2008,8,17,"FL","RIC","ATL",28,29,481,NA
"3085",2008,8,23,"FL","ATL","MCO",-5,-8,403,NA
"3086",2008,8,7,"9E","MEM","CMH",-1,-4,518,NA
"3087",2008,8,19,"WN","TPA","BDL",-3,-15,1111,NA
"3088",2008,8,29,"OO","MKE","EWR",0,1,725,NA
"3089",2008,8,23,"MQ","DCA","RDU",29,21,227,NA
"3090",2008,8,8,"OO","SLC","FAT",-4,-14,501,NA
"3091",2008,8,5,"YV","GJT","PHX",0,-5,438,NA
"3092",2008,8,1,"WN","PDX","OAK",6,1,543,NA
"3093",2008,8,4,"NW","SEA","HNL",1,5,2677,NA
"3094",2008,8,13,"WN","LAX","MDW",9,-8,1751,NA
"3095",2008,8,11,"AA","ORD","DFW",-1,16,802,NA
"3096",2008,8,5,"OO","SBN","ORD",0,-26,84,NA
"3097",2008,8,27,"EV","GSP","ATL",-3,-13,153,NA
"3098",2008,8,6,"XE","IAH","SLC",11,-1,1195,NA
"3099",2008,8,16,"DL","ATL","EWR",-5,-6,745,NA
"3100",2008,8,15,"FL","IND","ATL",0,-5,432,NA
"3101",2008,8,17,"XE","DAY","CLE",-4,-11,162,NA
"3102",2008,8,15,"MQ","DFW","OKC",10,90,175,NA
"3103",2008,8,28,"MQ","DFW","TXK",-5,1,181,NA
"3104",2008,8,28,"WN","SFO","SAN",-4,-3,447,NA
"3105",2008,8,2,"UA","PDX","ORD",-3,-16,1739,NA
"3106",2008,8,4,"AA","OAK","DFW",6,-1,1456,NA
"3107",2008,8,22,"CO","IAH","MFE",10,-5,316,NA
"3108",2008,8,7,"AA","DFW","SAT",91,85,247,NA
"3109",2008,8,27,"DL","CVG","ORD",-10,-14,264,NA
"3110",2008,8,27,"US","CLT","FLL",0,-3,631,NA
"3111",2008,8,28,"CO","IAH","SAT",-3,-1,191,NA
"3112",2008,8,29,"FL","PNS","ATL",10,-3,272,NA
"3113",2008,8,13,"9E","MEM","RDU",-5,-9,634,NA
"3114",2008,8,5,"YV","RKS","DEN",0,10,260,NA
"3115",2008,8,20,"WN","DAL","STL",-2,-13,546,NA
"3116",2008,8,22,"AA","MIA","PHX",NA,NA,1972,NA
"3117",2008,8,13,"MQ","LAS","LAX",-1,-11,236,NA
"3118",2008,8,12,"AA","EWR","SJU",6,13,1608,NA
"3119",2008,8,14,"OO","AUS","DEN",-2,-14,775,NA
"3120",2008,8,22,"XE","BHM","EWR",-9,-14,850,NA
"3121",2008,8,19,"AA","SJU","BOS",-4,16,1674,NA
"3122",2008,8,13,"OO","SGU","LAX",-4,-14,348,NA
"3123",2008,8,2,"CO","IAH","LGA",-4,21,1416,NA
"3124",2008,8,8,"MQ","CLE","ORD",20,19,316,NA
"3125",2008,8,16,"UA","ORD","RIC",-7,4,642,NA
"3126",2008,8,12,"DL","ATL","ORF",-3,-9,516,NA
"3127",2008,8,4,"WN","MCO","MCI",8,-8,1072,NA
"3128",2008,8,16,"9E","AVL","DTW",-5,-6,470,NA
"3129",2008,8,12,"AS","ANC","BET",NA,NA,399,NA
"3130",2008,8,21,"NW","MSP","LGA",-7,4,1020,NA
"3131",2008,8,28,"MQ","ORD","TVC",-4,-6,224,NA
"3132",2008,8,10,"DL","ROC","ATL",-1,-14,749,NA
"3133",2008,8,31,"XE","SDF","CLE",-7,-12,304,NA
"3134",2008,8,9,"B6","MCO","IAD",-9,7,758,NA
"3135",2008,8,30,"UA","SNA","ORD",-2,-1,1726,NA
"3136",2008,8,20,"EV","GPT","ATL",-3,-13,352,NA
"3137",2008,8,14,"NW","DTW","AZO",-1,-15,113,NA
"3138",2008,8,17,"NW","MCI","MSP",-2,-11,393,NA
"3139",2008,8,27,"MQ","CMI","ORD",-9,-16,135,NA
"3140",2008,8,9,"EV","MEI","ATL",-2,-17,267,NA
"3141",2008,8,9,"OO","BNA","DEN",31,25,1013,NA
"3142",2008,8,31,"AA","LAX","MIA",-4,3,2342,NA
"3143",2008,8,20,"MQ","XNA","ORD",-8,-1,522,NA
"3144",2008,8,27,"US","LAX","PHL",3,-2,2401,NA
"3145",2008,8,22,"UA","DSM","ORD",31,30,299,NA
"3146",2008,8,9,"OO","PDX","LAX",-4,-5,834,NA
"3147",2008,8,18,"NW","GRR","MSP",-4,-16,408,NA
"3148",2008,8,15,"WN","OAK","ONT",13,13,362,NA
"3149",2008,8,5,"MQ","RDU","EWR",-7,-9,416,NA
"3150",2008,8,31,"B6","PIT","JFK",-10,-21,340,NA
"3151",2008,8,8,"US","PHL","LAX",150,149,2401,NA
"3152",2008,8,14,"UA","IAD","RDU",-5,-6,224,NA
"3153",2008,8,8,"EV","GSO","ATL",-5,-5,306,NA
"3154",2008,8,4,"DL","PDX","SLC",-1,-6,630,NA
"3155",2008,8,24,"US","LAS","PHX",-5,-17,256,NA
"3156",2008,8,20,"NW","TPA","MEM",-15,-22,656,NA
"3157",2008,8,3,"XE","IAH","GPT",73,68,376,NA
"3158",2008,8,24,"DL","ATL","SDF",3,-4,321,NA
"3159",2008,8,24,"MQ","DFW","LBB",-3,15,282,NA
"3160",2008,8,12,"B6","TPA","BOS",1,-5,1185,NA
"3161",2008,8,8,"OO","ORD","CID",-5,-11,196,NA
"3162",2008,8,13,"EV","TLH","MCO",-11,-20,227,NA
"3163",2008,8,12,"WN","FLL","TPA",1,-9,197,NA
"3164",2008,8,17,"AS","ONT","SEA",-1,-1,956,NA
"3165",2008,8,8,"NW","PHX","MSP",-3,-1,1276,NA
"3166",2008,8,7,"B6","IAD","JFK",22,8,228,NA
"3167",2008,8,3,"WN","ONT","OAK",-6,-12,362,NA
"3168",2008,8,4,"WN","ORF","BWI",-3,-7,159,NA
"3169",2008,8,30,"OO","COS","ORD",-2,-12,911,NA
"3170",2008,8,4,"YV","BFL","PHX",18,17,425,NA
"3171",2008,8,31,"US","ONT","PHX",-3,-2,325,NA
"3172",2008,8,21,"9E","GSO","MEM",-4,-8,570,NA
"3173",2008,8,23,"HA","ITO","HNL",-7,-7,216,NA
"3174",2008,8,16,"EV","ILM","ATL",-7,-15,377,NA
"3175",2008,8,11,"AA","SJU","MCO",60,58,1189,NA
"3176",2008,8,26,"WN","DEN","AUS",-5,-11,775,NA
"3177",2008,8,26,"WN","SEA","SJC",-2,-15,696,NA
"3178",2008,8,9,"AS","SEA","SNA",52,49,978,NA
"3179",2008,8,28,"XE","DAL","IAH",-7,-11,217,NA
"3180",2008,8,21,"WN","LAX","ABQ",-1,-1,677,NA
"3181",2008,8,5,"NW","DTW","ORF",-5,-10,529,NA
"3182",2008,8,26,"WN","SAN","SMF",10,8,480,NA
"3183",2008,8,8,"US","SEA","LAS",-3,7,866,NA
"3184",2008,8,28,"NW","MSN","MSP",-8,-16,228,NA
"3185",2008,8,16,"UA","MSP","DEN",-7,-11,680,NA
"3186",2008,8,2,"OO","SLC","OMA",-3,-17,839,NA
"3187",2008,8,26,"NW","SFO","HNL",-6,-24,2399,NA
"3188",2008,8,31,"AS","DLG","ANC",17,18,329,NA
"3189",2008,8,22,"US","MCO","CLT",1,-6,468,NA
"3190",2008,8,13,"UA","DTW","DEN",2,-5,1123,NA
"3191",2008,8,9,"OH","JFK","CLE",15,11,425,NA
"3192",2008,8,20,"MQ","DFW","AMA",32,34,313,NA
"3193",2008,8,19,"AA","LAX","DFW",10,-2,1235,NA
"3194",2008,8,27,"US","CLT","DCA",3,-3,331,NA
"3195",2008,8,15,"MQ","SAN","LAX",-2,-6,109,NA
"3196",2008,8,7,"FL","ATL","DEN",-3,8,1199,NA
"3197",2008,8,6,"OO","ATW","MKE",-6,-13,96,NA
"3198",2008,8,25,"US","LAS","SEA",-5,-13,866,NA
"3199",2008,8,21,"WN","DAL","ELP",19,13,562,NA
"3200",2008,8,7,"WN","SEA","BOI",1,6,399,NA
"3201",2008,8,15,"WN","DAL","SAT",128,133,248,NA
"3202",2008,8,16,"FL","MCO","PHL",-5,-18,861,NA
"3203",2008,8,7,"XE","IAH","GPT",-1,-13,376,NA
"3204",2008,8,12,"AA","MCI","ORD",-5,-10,403,NA
"3205",2008,8,20,"XE","DFW","CLE",15,36,1021,NA
"3206",2008,8,9,"WN","ISP","FLL",-1,-2,1093,NA
"3207",2008,8,30,"CO","IAH","EWR",-1,-6,1400,NA
"3208",2008,8,26,"WN","AUS","DAL",0,2,189,NA
"3209",2008,8,9,"UA","DEN","PHL",-3,-20,1557,NA
"3210",2008,8,9,"CO","IAH","DTW",49,34,1076,NA
"3211",2008,8,21,"CO","OAK","IAH",356,340,1628,NA
"3212",2008,8,9,"DL","SFO","ATL",5,-10,2139,NA
"3213",2008,8,9,"WN","PHL","SAT",5,-38,1495,NA
"3214",2008,8,23,"AA","SAT","DFW",NA,NA,247,NA
"3215",2008,8,2,"DL","SLC","DFW",-5,4,988,NA
"3216",2008,8,16,"US","PHL","FLL",8,-3,992,NA
"3217",2008,8,3,"DL","SEA","JFK",-2,-21,2421,NA
"3218",2008,8,27,"WN","CMH","TPA",-1,-3,829,NA
"3219",2008,8,21,"WN","PHX","SAT",28,11,843,NA
"3220",2008,8,6,"FL","PIT","ATL",-3,-9,526,NA
"3221",2008,8,9,"WN","OKC","HOU",8,-1,419,NA
"3222",2008,8,8,"DL","ATL","MCO",-1,-2,403,NA
"3223",2008,8,19,"UA","SFO","PDX",-1,0,550,NA
"3224",2008,8,18,"OH","ALB","JFK",6,12,145,NA
"3225",2008,8,7,"XE","MKE","EWR",107,89,725,NA
"3226",2008,8,24,"UA","PDX","SFO",-2,-1,550,NA
"3227",2008,8,18,"F9","DEN","SAN",-6,-21,853,NA
"3228",2008,8,29,"9E","MEM","RIC",-4,7,726,NA
"3229",2008,8,25,"MQ","ORD","CMH",3,-5,296,NA
"3230",2008,8,24,"US","FLL","DCA",-3,5,899,NA
"3231",2008,8,3,"UA","LAX","SFO",0,-19,337,NA
"3232",2008,8,17,"YV","ELP","PHX",0,-5,347,NA
"3233",2008,8,12,"EV","CHO","ATL",-10,40,457,NA
"3234",2008,8,29,"AA","ICT","DFW",-7,-2,328,NA
"3235",2008,8,3,"MQ","MEM","ORD",-4,3,491,NA
"3236",2008,8,9,"WN","SEA","MDW",-5,-12,1733,NA
"3237",2008,8,28,"DL","ATL","SFO",-2,-19,2139,NA
"3238",2008,8,1,"FL","ATL","LGA",0,3,761,NA
"3239",2008,8,26,"XE","GRR","IAH",-9,-15,1042,NA
"3240",2008,8,31,"US","CLT","RDU",-5,-6,130,NA
"3241",2008,8,27,"US","PHL","SFO",-6,-11,2521,NA
"3242",2008,8,14,"CO","IAH","LGA",5,-20,1416,NA
"3243",2008,8,7,"OO","ORD","COS",16,23,911,NA
"3244",2008,8,19,"AA","DFW","PDX",0,-2,1616,NA
"3245",2008,8,5,"MQ","BNA","ORD",NA,NA,409,NA
"3246",2008,8,12,"XE","ABQ","IAH",4,31,744,NA
"3247",2008,8,16,"OO","LAX","SBA",4,8,89,NA
"3248",2008,8,4,"MQ","ORD","ALB",100,101,723,NA
"3249",2008,8,24,"OH","PHL","ATL",54,35,665,NA
"3250",2008,8,6,"AA","JFK","ORD",-2,-4,740,NA
"3251",2008,8,18,"MQ","ORD","CVG",-1,-12,264,NA
"3252",2008,8,31,"UA","DEN","SAN",-3,-9,853,NA
"3253",2008,8,5,"B6","LGB","ORD",2,3,1735,NA
