"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"1860",2008,12,11,"WN","BWI","LIT",1,-18,912,NA
"1861",2008,12,30,"EV","ATL","TLH",10,11,223,NA
"1862",2008,12,7,"AA","LAX","SFO",55,100,337,NA
"1863",2008,12,7,"OO","SLC","JAC",-6,-21,205,NA
"1864",2008,12,25,"AA","BNA","DFW",-5,-18,631,NA
"1865",2008,12,26,"WN","PIT","BWI",137,148,210,NA
"1866",2008,12,15,"AS","DEN","SEA",0,-17,1024,NA
"1867",2008,12,6,"XE","MCI","IAH",-10,-29,643,NA
"1868",2008,12,22,"9E","MEM","CLE",-5,-14,622,NA
"1869",2008,12,11,"AA","ORD","MCO",-3,-1,1005,NA
"1870",2008,12,1,"DL","LGA","PBI",-1,73,1035,NA
"1871",2008,12,17,"OO","MKE","ATW",140,139,96,NA
"1872",2008,12,7,"XE","IAH","BRO",15,11,308,NA
"1873",2008,12,2,"DL","MIA","ATL",2,10,595,NA
"1874",2008,12,18,"B6","IAD","FLL",51,32,901,NA
"1875",2008,12,29,"WN","BWI","MHT",2,-2,377,NA
"1876",2008,12,12,"EV","CRW","CVG",NA,NA,173,NA
"1877",2008,12,24,"YV","CLE","CLT",15,13,430,NA
"1878",2008,12,27,"OO","DEN","ELP",0,-20,563,NA
"1879",2008,12,15,"MQ","LBB","DFW",26,22,282,NA
"1880",2008,12,26,"XE","IAH","TYS",-2,1,772,NA
"1881",2008,12,13,"EV","CVG","GRR",40,33,268,NA
"1882",2008,12,30,"MQ","LGA","BOS",-1,7,185,NA
"1883",2008,12,20,"FL","MKE","MCO",43,49,1066,NA
"1884",2008,12,30,"UA","MCO","IAD",4,4,758,NA
"1885",2008,12,19,"UA","LAX","ORD",35,10,1745,NA
"1886",2008,12,14,"DL","ATL","LGA",-4,5,761,NA
"1887",2008,12,1,"XE","BGR","EWR",56,79,393,NA
"1888",2008,12,17,"9E","GRR","MEM",27,40,591,NA
"1889",2008,12,1,"DL","ATL","SAN",3,-13,1891,NA
"1890",2008,12,17,"XE","EWR","CLT",89,72,529,NA
"1891",2008,12,28,"DL","ATL","MSY",63,61,425,NA
"1892",2008,12,23,"WN","MDW","OMA",199,225,423,NA
"1893",2008,12,15,"DL","ATL","HSV",11,25,151,NA
"1894",2008,12,14,"XE","MEM","EWR",-1,-15,946,NA
"1895",2008,12,22,"WN","ALB","BWI",262,271,288,NA
"1896",2008,12,17,"HA","HNL","OGG",9,6,100,NA
"1897",2008,12,11,"OO","RDM","SFO",2,-6,462,NA
"1898",2008,12,8,"WN","SAT","DAL",-9,-4,248,NA
"1899",2008,12,10,"OO","SLC","CDC",-3,-16,221,NA
"1900",2008,12,9,"WN","PHX","BWI",-4,-9,1999,NA
"1901",2008,12,5,"AA","SJU","TPA",-3,-8,1237,NA
"1902",2008,12,24,"WN","BWI","PIT",-5,-6,210,NA
"1903",2008,12,17,"US","CLT","PHL",27,49,448,NA
"1904",2008,12,1,"F9","DEN","PHX",168,158,602,NA
"1905",2008,12,2,"AA","LGA","DFW",0,-36,1389,NA
"1906",2008,12,7,"WN","MCI","STL",-1,-12,237,NA
"1907",2008,12,20,"MQ","DFW","ACT",2,-3,89,NA
"1908",2008,12,18,"9E","DTW","CMH",1,6,155,NA
"1909",2008,12,2,"OO","PDX","SEA",8,14,129,NA
"1910",2008,12,17,"WN","MSY","HOU",18,26,303,NA
"1911",2008,12,7,"AA","DEN","ORD",22,18,888,NA
"1912",2008,12,18,"9E","MEM","JAN",51,38,189,NA
"1913",2008,12,30,"UA","DTW","ORD",2,-9,235,NA
"1914",2008,12,7,"DL","ATL","IND",11,18,432,NA
"1915",2008,12,31,"UA","HNL","DEN",-3,-4,3365,NA
"1916",2008,12,31,"OO","COS","ORD",78,65,911,NA
"1917",2008,12,27,"MQ","CLE","DFW",76,75,1021,NA
"1918",2008,12,29,"US","JFK","CLT",12,0,541,NA
"1919",2008,12,9,"US","BNA","CLT",-8,-13,329,NA
"1920",2008,12,6,"UA","ORD","SMF",3,-3,1781,NA
"1921",2008,12,7,"US","JAX","PHL",-5,3,742,NA
"1922",2008,12,20,"DL","ATL","FLL",131,132,581,NA
"1923",2008,12,3,"OH","SAV","LGA",-5,-10,722,NA
"1924",2008,12,7,"CO","EWR","JAX",0,-20,821,NA
"1925",2008,12,31,"DL","SLC","IAD",4,18,1827,NA
"1926",2008,12,12,"CO","CLE","LGA",89,154,418,NA
"1927",2008,12,5,"F9","SAN","DEN",-5,21,853,NA
"1928",2008,12,16,"OO","SMF","LAX",63,58,373,NA
"1929",2008,12,29,"DL","SLC","SMF",151,146,532,NA
"1930",2008,12,28,"WN","LAX","DEN",7,5,862,NA
"1931",2008,12,13,"MQ","DFW","HOU",-5,-22,247,NA
"1932",2008,12,13,"9E","CHS","DTW",-3,18,668,NA
"1933",2008,12,18,"WN","CMH","BWI",36,33,336,NA
"1934",2008,12,1,"US","PBI","DCA",-2,-19,857,NA
"1935",2008,12,22,"DL","ATL","SLC",3,19,1589,NA
"1936",2008,12,23,"OH","RDU","BOS",15,46,612,NA
"1937",2008,12,21,"DL","DEN","ATL",44,22,1199,NA
"1938",2008,12,13,"AA","SFO","LAX",1,-1,337,NA
"1939",2008,12,6,"WN","SMF","SEA",0,-5,605,NA
"1940",2008,12,17,"OO","GEG","SEA",NA,NA,224,NA
"1941",2008,12,22,"UA","PIT","ORD",67,55,412,NA
"1942",2008,12,13,"CO","FLL","EWR",-9,-12,1065,NA
"1943",2008,12,7,"WN","MCI","DEN",-3,-7,533,NA
"1944",2008,12,18,"WN","SJC","SAN",206,193,418,NA
"1945",2008,12,1,"EV","MYR","ATL",-3,0,317,NA
"1946",2008,12,27,"MQ","DFW","LBB",15,NA,282,NA
"1947",2008,12,2,"DL","ATL","LAS",46,43,1747,NA
"1948",2008,12,22,"WN","LAS","STL",52,35,1372,NA
"1949",2008,12,9,"DL","LGA","BOS",-1,-9,185,NA
"1950",2008,12,22,"CO","SEA","IAH",215,201,1874,NA
"1951",2008,12,8,"XE","SLC","IAH",11,22,1195,NA
"1952",2008,12,20,"US","PHX","LAS",67,52,256,NA
"1953",2008,12,17,"9E","PIA","DTW",-11,-17,346,NA
"1954",2008,12,7,"AA","DFW","FLL",10,9,1119,NA
"1955",2008,12,23,"XE","JAX","IAH",-8,-12,817,NA
"1956",2008,12,18,"CO","IAH","MFE",7,10,316,NA
"1957",2008,12,1,"F9","DAY","DEN",21,1,1085,NA
"1958",2008,12,19,"WN","PHL","PVD",40,NA,238,NA
"1959",2008,12,8,"WN","MDW","MHT",0,-10,838,NA
"1960",2008,12,31,"YV","PHX","SAT",6,5,843,NA
"1961",2008,12,29,"CO","DCA","IAH",-7,-12,1208,NA
"1962",2008,12,4,"DL","ATL","MEM",-1,-5,332,NA
"1963",2008,12,11,"US","TPA","PIT",-11,-18,873,NA
"1964",2008,12,7,"OO","PSC","SLC",0,-9,521,NA
"1965",2008,12,15,"WN","OAK","LAX",15,7,337,NA
"1966",2008,12,9,"MQ","MOB","DFW",-6,7,540,NA
"1967",2008,12,19,"CO","IAH","SNA",0,0,1347,NA
"1968",2008,12,22,"FL","ATL","MEM",-4,-15,332,NA
"1969",2008,12,8,"WN","MCI","DEN",0,-10,533,NA
"1970",2008,12,9,"WN","OAK","LAS",-4,0,407,NA
"1971",2008,12,30,"B6","IAD","MCO",-6,-14,758,NA
"1972",2008,12,30,"OO","SFO","PSP",82,74,421,NA
"1973",2008,12,2,"HA","KOA","HNL",-6,-8,163,NA
"1974",2008,12,12,"AS","ANC","FAI",-6,-14,261,NA
"1975",2008,12,5,"WN","PVD","BWI",-4,-1,328,NA
"1976",2008,12,3,"WN","OAK","PDX",-1,-14,543,NA
"1977",2008,12,16,"FL","DEN","ATL",35,23,1199,NA
"1978",2008,12,26,"MQ","RDU","BDL",64,63,532,NA
"1979",2008,12,30,"AS","ADQ","ANC",-9,-9,253,NA
"1980",2008,12,15,"WN","MDW","STL",25,29,251,NA
"1981",2008,12,4,"OO","BIL","SLC",-3,3,387,NA
"1982",2008,12,1,"UA","SFO","DFW",157,141,1464,NA
"1983",2008,12,17,"YV","IAD","CAE",-2,-5,401,NA
"1984",2008,12,18,"CO","MCO","EWR",-4,-4,938,NA
"1985",2008,12,8,"WN","OAK","LAX",0,-10,337,NA
"1986",2008,12,31,"US","PBI","PHL",2,9,951,NA
"1987",2008,12,5,"DL","SLC","BWI",-2,0,1864,NA
"1988",2008,12,24,"CO","RSW","EWR",143,168,1068,NA
"1989",2008,12,29,"FL","MDT","MCO",-3,-16,851,NA
"1990",2008,12,6,"AA","LAX","SFO",-6,-34,337,NA
"1991",2008,12,23,"WN","DAL","HOU",12,14,239,NA
"1992",2008,12,11,"MQ","BOS","LGA",63,54,185,NA
"1993",2008,12,1,"DL","ATL","DCA",2,-3,547,NA
"1994",2008,12,23,"EV","STL","ATL",-2,-2,483,NA
"1995",2008,12,23,"WN","AMA","DAL",17,14,324,NA
"1996",2008,12,14,"OH","BOS","CVG",25,41,752,NA
"1997",2008,12,2,"AS","SEA","JNU",60,81,909,NA
"1998",2008,12,20,"OO","SLC","EKO",1,13,200,NA
"1999",2008,12,6,"CO","IAH","LAS",14,-1,1222,NA
"2000",2008,12,31,"DL","TPA","LAX",-1,-10,2158,NA
"2001",2008,12,24,"NW","TPA","MEM",-8,9,656,NA
"2002",2008,12,1,"EV","DAY","ATL",-5,25,432,NA
"2003",2008,12,3,"MQ","DFW","CVG",-4,-2,812,NA
"2004",2008,12,19,"OO","ICT","ORD",46,31,588,NA
"2005",2008,12,9,"AA","DFW","CLT",13,20,936,NA
"2006",2008,12,16,"WN","PBI","PHL",1,-13,951,NA
"2007",2008,12,25,"CO","IAH","SAT",24,37,191,NA
"2008",2008,12,8,"XE","IAH","CRP",-4,-10,201,NA
"2009",2008,12,15,"WN","PHX","MDW",-1,-25,1444,NA
"2010",2008,12,5,"OH","RDU","LGA",0,3,431,NA
"2011",2008,12,6,"F9","SNA","DEN",-10,-13,846,NA
"2012",2008,12,29,"AA","LAX","DEN",9,-9,862,NA
"2013",2008,12,25,"AA","DFW","LAS",115,108,1055,NA
"2014",2008,12,8,"F9","DEN","SAN",11,34,853,NA
"2015",2008,12,8,"NW","DTW","ORD",-3,8,235,NA
"2016",2008,12,17,"F9","DCA","DEN",0,17,1476,NA
"2017",2008,12,15,"AA","DFW","MEM",-3,-13,432,NA
"2018",2008,12,16,"B6","MCO","AUS",-6,-21,993,NA
"2019",2008,12,10,"AA","ORD","MCI",-3,-16,403,NA
"2020",2008,12,8,"9E","MEM","MOB",-5,-2,317,NA
"2021",2008,12,28,"YV","ROA","IAD",-3,-4,177,NA
"2022",2008,12,9,"B6","JFK","BOS",-3,-38,187,NA
"2023",2008,12,4,"CO","PHX","EWR",2,7,2133,NA
"2024",2008,12,5,"US","PBI","CLT",-3,-22,590,NA
"2025",2008,12,19,"DL","PHX","CVG",3,-19,1569,NA
"2026",2008,12,20,"WN","ONT","PHX",24,17,325,NA
"2027",2008,12,18,"AA","MIA","ORD",NA,NA,1197,NA
"2028",2008,12,14,"OH","CVG","CLE",0,9,221,NA
"2029",2008,12,8,"WN","CRP","HOU",15,11,187,NA
"2030",2008,12,26,"WN","BHM","MSY",0,-8,321,NA
"2031",2008,12,7,"AA","DFW","OMA",-4,-9,583,NA
"2032",2008,12,19,"DL","PBI","ATL",-3,-1,545,NA
"2033",2008,12,10,"FL","BOS","BWI",-4,-5,370,NA
"2034",2008,12,16,"UA","ORD","OMA",25,30,416,NA
"2035",2008,12,21,"MQ","ORD","AZO",NA,NA,122,NA
"2036",2008,12,15,"WN","OAK","SNA",39,38,371,NA
"2037",2008,12,1,"YV","PHX","DEN",-3,-7,602,NA
"2038",2008,12,25,"UA","ORD","OMA",-7,-3,416,NA
"2039",2008,12,18,"MQ","LAX","MRY",20,17,267,NA
"2040",2008,12,21,"B6","MCO","BOS",-7,-24,1121,NA
"2041",2008,12,18,"NW","JFK","MSP",-1,38,1028,NA
"2042",2008,12,29,"WN","TPA","FLL",10,11,197,NA
"2043",2008,12,21,"CO","LGA","CLE",5,1,418,NA
"2044",2008,12,4,"YV","ATW","ORD",-5,-1,160,NA
"2045",2008,12,18,"NW","DTW","LGA",241,229,501,NA
"2046",2008,12,1,"AA","ABQ","DFW",-4,-4,569,NA
"2047",2008,12,15,"EV","CVG","CLT",0,24,335,NA
"2048",2008,12,19,"AS","SEA","DEN",2,33,1024,NA
"2049",2008,12,1,"AA","LGA","BNA",0,-3,764,NA
"2050",2008,12,29,"NW","DLH","MSP",-3,7,144,NA
"2051",2008,12,15,"WN","PDX","SMF",9,4,479,NA
"2052",2008,12,15,"CO","MSY","IAH",NA,NA,305,NA
"2053",2008,12,1,"MQ","ORD","JAX",NA,NA,865,NA
"2054",2008,12,2,"CO","BOS","EWR",-1,0,200,NA
"2055",2008,12,26,"OO","SLC","SGU",12,19,269,NA
"2056",2008,12,18,"WN","FLL","BNA",0,-2,793,NA
"2057",2008,12,13,"NW","DTW","SFO",-2,4,2079,NA
"2058",2008,12,23,"WN","SJC","PHX",6,-9,622,NA
"2059",2008,12,13,"WN","SAN","MDW",-1,-27,1728,NA
"2060",2008,12,24,"FL","ATL","CLT",12,12,227,NA
"2061",2008,12,10,"FL","LGA","ATL",NA,NA,761,NA
"2062",2008,12,8,"MQ","TYS","ORD",-1,11,475,NA
"2063",2008,12,31,"WN","IND","LAS",-2,4,1591,NA
"2064",2008,12,23,"AA","DFW","BNA",6,-5,631,NA
"2065",2008,12,21,"9E","SBN","MSP",NA,NA,411,NA
"2066",2008,12,15,"AA","LGA","ORD",NA,NA,733,NA
"2067",2008,12,25,"OO","PDX","LAX",2,-15,834,NA
"2068",2008,12,3,"WN","MSY","HOU",40,39,303,NA
"2069",2008,12,19,"XE","AEX","IAH",-3,-2,190,NA
"2070",2008,12,13,"FL","BWI","PBI",-6,-8,883,NA
"2071",2008,12,22,"WN","IND","TPA",8,-4,838,NA
"2072",2008,12,24,"OO","LAX","IPL",2,-8,181,NA
"2073",2008,12,24,"XE","MCI","IAH",16,24,643,NA
"2074",2008,12,25,"MQ","DFW","VPS",NA,NA,641,NA
"2075",2008,12,30,"OO","SFO","SBP",0,4,191,NA
"2076",2008,12,27,"WN","PIT","PHX",2,-10,1813,NA
"2077",2008,12,18,"9E","BTV","DTW",25,51,536,NA
"2078",2008,12,13,"US","ORF","CLT",-7,-11,290,NA
"2079",2008,12,28,"WN","SMF","PHX",5,-5,647,NA
"2080",2008,12,3,"WN","DAL","BHM",10,4,587,NA
"2081",2008,12,28,"OO","RNO","SFO",9,1,192,NA
"2082",2008,12,28,"US","PHX","SFO",9,0,651,NA
"2083",2008,12,28,"OO","LGB","SLC",177,185,589,NA
"2084",2008,12,2,"FL","BOS","BWI",-7,0,370,NA
"2085",2008,12,3,"MQ","LAX","SJC",-4,-12,308,NA
"2086",2008,12,23,"XE","MCI","EWR",-2,-4,1092,NA
"2087",2008,12,22,"OO","PHL","MKE",35,32,690,NA
"2088",2008,12,18,"XE","EWR","CLT",-2,7,529,NA
"2089",2008,12,10,"YV","CLT","MEM",-5,-26,512,NA
"2090",2008,12,6,"9E","XNA","MEM",-10,0,258,NA
"2091",2008,12,30,"DL","CVG","ATL",3,9,373,NA
"2092",2008,12,21,"UA","DEN","OMA",-4,-8,472,NA
"2093",2008,12,8,"WN","MAF","DAL",-1,0,319,NA
"2094",2008,12,30,"US","PHL","JAX",3,-3,742,NA
"2095",2008,12,5,"WN","RSW","MCO",-1,-5,133,NA
"2096",2008,12,4,"AA","MCO","ORD",-7,-19,1005,NA
"2097",2008,12,31,"WN","TPA","MSY",8,-1,487,NA
"2098",2008,12,1,"YV","JAC","DEN",-14,-36,406,NA
"2099",2008,12,20,"9E","MSP","BNA",25,44,695,NA
"2100",2008,12,17,"DL","BOS","LGA",NA,NA,185,NA
"2101",2008,12,30,"WN","BUR","LAS",-3,7,223,NA
"2102",2008,12,29,"WN","PHX","HOU",11,19,1020,NA
"2103",2008,12,16,"WN","AUS","PHX",21,31,872,NA
"2104",2008,12,26,"AA","LAX","OGG",25,47,2486,NA
"2105",2008,12,8,"WN","DEN","SAN",0,-28,853,NA
"2106",2008,12,9,"WN","LAS","HOU",NA,NA,1235,NA
"2107",2008,12,4,"EV","FNT","ATL",-6,11,644,NA
"2108",2008,12,28,"MQ","JAN","DFW",17,13,408,NA
"2109",2008,12,25,"WN","PHX","STL",5,-20,1262,NA
"2110",2008,12,12,"OO","SMF","SFO",NA,NA,86,NA
"2111",2008,12,22,"AA","MCO","LAX",-1,3,2217,NA
"2112",2008,12,8,"CO","EWR","SAT",-8,-23,1569,NA
"2113",2008,12,21,"OH","MCI","CVG",14,-1,539,NA
"2114",2008,12,9,"WN","DEN","STL",6,-15,770,NA
"2115",2008,12,7,"WN","MDW","PHL",64,52,668,NA
"2116",2008,12,8,"UA","HNL","ORD",2,18,4244,NA
"2117",2008,12,5,"OO","OXR","LAX",-10,-17,49,NA
"2118",2008,12,25,"XE","DCA","EWR",-6,-18,199,NA
"2119",2008,12,11,"WN","OAK","SNA",4,5,371,NA
"2120",2008,12,5,"FL","ATL","TPA",-1,0,406,NA
"2121",2008,12,6,"WN","BNA","SAT",-4,-29,822,NA
"2122",2008,12,9,"US","BOS","DCA",-6,-10,399,NA
"2123",2008,12,2,"AA","MIA","RDU",-3,4,700,NA
"2124",2008,12,7,"OO","SBP","SFO",15,15,191,NA
"2125",2008,12,25,"AA","PHX","ORD",0,-13,1440,NA
"2126",2008,12,13,"9E","OMA","MSP",-4,-13,282,NA
"2127",2008,12,29,"XE","IAH","JAX",-2,-15,817,NA
"2128",2008,12,23,"DL","RDU","ATL",4,27,356,NA
"2129",2008,12,30,"WN","DTW","BNA",9,-7,457,NA
"2130",2008,12,5,"DL","DCA","LGA",-2,-30,214,NA
"2131",2008,12,5,"YV","BHM","CLT",-4,-19,351,NA
"2132",2008,12,29,"UA","IAD","DEN",-3,2,1452,NA
"2133",2008,12,8,"DL","ATL","PHL",-1,7,665,NA
"2134",2008,12,2,"WN","MCO","MSY",59,46,550,NA
"2135",2008,12,22,"B6","JFK","RSW",110,76,1074,NA
"2136",2008,12,20,"UA","ORD","IAD",6,0,589,NA
"2137",2008,12,12,"OO","SEA","PDX",-4,-3,129,NA
"2138",2008,12,25,"YV","IAD","BUF",-3,0,284,NA
"2139",2008,12,20,"B6","PDX","LGB",-2,3,846,NA
"2140",2008,12,12,"F9","DEN","SEA",11,4,1024,NA
"2141",2008,12,13,"9E","DTW","ERI",-5,15,163,NA
"2142",2008,12,15,"XE","CLE","MCI",-10,0,694,NA
"2143",2008,12,15,"NW","MSP","CMH",-3,-5,627,NA
"2144",2008,12,3,"OO","LMT","PDX",10,6,240,NA
"2145",2008,12,15,"F9","LAS","DEN",30,21,629,NA
"2146",2008,12,19,"AA","SEA","JFK",185,341,2421,NA
"2147",2008,12,16,"WN","SFO","MDW",10,NA,1855,NA
"2148",2008,12,11,"DL","MIA","ATL",25,44,595,NA
"2149",2008,12,7,"OH","RDU","BOS",15,21,612,NA
"2150",2008,12,28,"AA","SFO","LAX",-3,-13,337,NA
"2151",2008,12,22,"WN","LAS","BUR",57,60,223,NA
"2152",2008,12,17,"CO","IAH","AUS",1,0,140,NA
"2153",2008,12,3,"FL","BWI","FLL",-3,-8,925,NA
"2154",2008,12,11,"AA","DCA","STL",-6,-9,719,NA
"2155",2008,12,10,"MQ","DBQ","ORD",7,8,147,NA
"2156",2008,12,26,"WN","BNA","PHL",8,-2,675,NA
"2157",2008,12,17,"UA","PDX","DEN",9,11,991,NA
"2158",2008,12,12,"AA","LAX","HNL",-3,-24,2556,NA
"2159",2008,12,17,"DL","ATL","SFO",1,17,2139,NA
"2160",2008,12,18,"OO","LAS","PSP",4,14,173,NA
"2161",2008,12,22,"DL","SNA","ATL",37,32,1919,NA
"2162",2008,12,3,"WN","BWI","DTW",-4,-25,408,NA
"2163",2008,12,14,"WN","DAL","STL",-1,-12,546,NA
"2164",2008,12,6,"B6","MCO","EWR",-5,-13,938,NA
"2165",2008,12,21,"YV","FAT","PHX",0,-20,493,NA
"2166",2008,12,1,"AA","STL","ORD",92,92,258,NA
"2167",2008,12,15,"WN","STL","SDF",11,12,254,NA
"2168",2008,12,3,"B6","JAX","JFK",7,-5,829,NA
"2169",2008,12,21,"WN","OAK","BUR",217,209,325,NA
"2170",2008,12,12,"EV","TUL","ATL",11,2,674,NA
"2171",2008,12,20,"CO","EWR","IAH",14,32,1400,NA
"2172",2008,12,22,"CO","IAH","EWR",12,8,1400,NA
"2173",2008,12,24,"DL","JFK","MCO",7,-16,944,NA
"2174",2008,12,17,"WN","JAX","FLL",4,4,318,NA
"2175",2008,12,20,"EV","ICT","ATL",32,26,781,NA
"2176",2008,12,31,"EV","MLB","ATL",0,-4,443,NA
"2177",2008,12,14,"NW","FNT","DTW",-9,8,56,NA
"2178",2008,12,29,"DL","SRQ","ATL",3,-7,445,NA
"2179",2008,12,27,"WN","OAK","MDW",7,7,1844,NA
"2180",2008,12,1,"EV","CSG","ATL",40,40,83,NA
"2181",2008,12,29,"YV","OKC","ORD",-2,2,693,NA
"2182",2008,12,23,"DL","LGA","ATL",3,-13,761,NA
"2183",2008,12,3,"UA","ONT","DEN",-2,2,819,NA
"2184",2008,12,30,"OO","SJC","SLC",-2,-5,585,NA
"2185",2008,12,1,"B6","TPA","JFK",62,57,1005,NA
"2186",2008,12,30,"US","PHL","MCO",7,6,861,NA
"2187",2008,12,27,"UA","STT","SJU",-3,-14,68,NA
"2188",2008,12,10,"US","BOS","PHL",-8,-18,280,NA
"2189",2008,12,20,"WN","PHX","SNA",2,2,338,NA
"2190",2008,12,30,"WN","GEG","SEA",17,11,224,NA
"2191",2008,12,29,"XE","EWR","OMA",-1,-3,1133,NA
"2192",2008,12,20,"UA","BOS","ORD",116,149,867,NA
"2193",2008,12,28,"F9","DEN","SAN",-4,-22,853,NA
"2194",2008,12,7,"UA","BWI","DEN",0,2,1491,NA
"2195",2008,12,9,"YV","ATL","IAD",-6,-9,533,NA
"2196",2008,12,15,"AA","SEA","DFW",-5,-3,1660,NA
"2197",2008,12,6,"US","PHX","DFW",-5,-19,868,NA
"2198",2008,12,13,"WN","OAK","BUR",-1,-10,325,NA
"2199",2008,12,15,"FL","PBI","BWI",-5,-5,883,NA
"2200",2008,12,28,"WN","PHL","MCO",131,130,861,NA
"2201",2008,12,19,"FL","BWI","MCO",21,13,787,NA
"2202",2008,12,3,"OO","SFO","BFL",-8,8,238,NA
"2203",2008,12,28,"OO","SLC","TWF",1,17,175,NA
"2204",2008,12,12,"9E","DTW","AVL",-3,-16,470,NA
"2205",2008,12,10,"XE","XNA","IAH",-9,3,438,NA
"2206",2008,12,21,"WN","MCI","MDW",123,111,405,NA
"2207",2008,12,2,"OO","SLC","CDC",NA,NA,221,NA
"2208",2008,12,29,"AA","LAX","DFW",-4,-2,1235,NA
"2209",2008,12,13,"MQ","VPS","DFW",-10,7,641,NA
"2210",2008,12,6,"AA","DFW","PHX",1,-11,868,NA
"2211",2008,12,1,"9E","MSP","ICT",-1,-20,545,NA
"2212",2008,12,30,"NW","MSP","DTW",14,42,528,NA
"2213",2008,12,19,"AA","DEN","ORD",88,44,888,NA
"2214",2008,12,16,"MQ","LAX","SAN",-5,4,109,NA
"2215",2008,12,24,"WN","SAN","AUS",26,13,1164,NA
"2216",2008,12,22,"YV","CAK","ORD",9,37,344,NA
"2217",2008,12,22,"US","SEA","PHX",NA,NA,1107,NA
"2218",2008,12,1,"XE","IAH","AEX",-6,-21,190,NA
"2219",2008,12,24,"WN","SEA","SMF",52,43,605,NA
"2220",2008,12,22,"NW","DTW","ALB",93,130,488,NA
"2221",2008,12,3,"WN","OAK","SAN",3,-6,446,NA
"2222",2008,12,1,"EV","ATL","PHF",23,8,508,NA
"2223",2008,12,12,"XE","EWR","MCI",1,-16,1092,NA
"2224",2008,12,14,"UA","PHL","ORD",-9,-16,678,NA
"2225",2008,12,11,"F9","DEN","SNA",-9,-18,846,NA
"2226",2008,12,30,"WN","PDX","OAK",22,21,543,NA
"2227",2008,12,27,"OO","ORD","PIA",74,94,130,NA
"2228",2008,12,4,"WN","CLE","LAS",0,2,1825,NA
"2229",2008,12,25,"AA","ELP","DFW",2,0,551,NA
"2230",2008,12,7,"MQ","ORD","DCA",22,13,612,NA
"2231",2008,12,26,"EV","OMA","ATL",8,17,821,NA
"2232",2008,12,5,"WN","HOU","SAT",1,-3,192,NA
"2233",2008,12,20,"WN","MDW","OAK",23,36,1844,NA
"2234",2008,12,10,"YV","CLT","BDL",10,26,644,NA
"2235",2008,12,3,"WN","STL","LAS",-3,-12,1372,NA
"2236",2008,12,13,"HA","HNL","ITO",-5,-6,216,NA
"2237",2008,12,1,"HA","ITO","OGG",-4,-3,121,NA
"2238",2008,12,7,"OO","LAS","PSP",-12,5,173,NA
"2239",2008,12,28,"US","ORD","PHX",89,63,1440,NA
"2240",2008,12,1,"OO","SBA","LAX",52,48,89,NA
"2241",2008,12,4,"OH","DSM","CVG",-5,4,505,NA
"2242",2008,12,29,"OO","SLC","LAX",4,2,590,NA
"2243",2008,12,15,"WN","PDX","MDW",1,-15,1751,NA
"2244",2008,12,22,"AA","DFW","AUS",57,50,190,NA
"2245",2008,12,25,"WN","OKC","PHX",-4,-5,833,NA
"2246",2008,12,10,"AS","DFW","SEA",-4,-2,1660,NA
"2247",2008,12,4,"OO","PDX","RDM",-4,-5,116,NA
"2248",2008,12,1,"OO","SFO","MOD",NA,NA,78,NA
"2249",2008,12,8,"DL","ATL","RDU",9,5,356,NA
"2250",2008,12,10,"WN","HOU","STL",0,-8,687,NA
"2251",2008,12,11,"XE","EWR","STL",0,45,872,NA
"2252",2008,12,8,"WN","MSY","DAL",-6,-12,437,NA
"2253",2008,12,24,"OO","GRR","MKE",73,73,120,NA
"2254",2008,12,6,"AA","MIA","DFW",5,6,1121,NA
"2255",2008,12,15,"NW","BOS","MSP",0,4,1124,NA
"2256",2008,12,29,"WN","PBI","ISP",-6,-19,1052,NA
"2257",2008,12,14,"DL","ATL","PHL",277,263,665,NA
"2258",2008,12,4,"DL","DEN","ATL",10,92,1199,NA
"2259",2008,12,26,"F9","DEN","SLC",3,-8,390,NA
"2260",2008,12,18,"OO","MKE","CMH",88,88,331,NA
"2261",2008,12,26,"WN","CRP","HOU",63,57,187,NA
"2262",2008,12,24,"AA","DFW","RDU",26,25,1062,NA
"2263",2008,12,1,"YV","CLE","CLT",-6,-13,430,NA
"2264",2008,12,29,"HA","OGG","HNL",0,-2,100,NA
"2265",2008,12,31,"NW","DTW","SDF",-6,-4,306,NA
"2266",2008,12,18,"WN","MDW","ISP",33,7,765,NA
"2267",2008,12,1,"CO","IAH","PIT",-3,-2,1117,NA
"2268",2008,12,4,"AS","SEA","LAS",7,20,866,NA
"2269",2008,12,16,"WN","BNA","MCI",1,2,491,NA
"2270",2008,12,16,"AA","ORD","MCI",8,27,403,NA
"2271",2008,12,4,"US","BUF","PHL",-11,-10,279,NA
"2272",2008,12,23,"WN","SMF","ONT",-3,-12,390,NA
"2273",2008,12,14,"US","PHL","BOS",NA,NA,280,NA
"2274",2008,12,25,"CO","EWR","FLL",0,-6,1065,NA
"2275",2008,12,6,"XE","IAH","MKE",5,22,984,NA
"2276",2008,12,3,"9E","MEM","FSM",-5,-4,249,NA
"2277",2008,12,8,"CO","PBI","EWR",0,-11,1024,NA
"2278",2008,12,23,"OO","DEN","HDN",-1,31,141,NA
"2279",2008,12,28,"OO","SLC","ABQ",-3,-18,493,NA
"2280",2008,12,21,"B6","JFK","PBI",52,63,1028,NA
