"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"8736",2008,5,20,"DL","ATL","MCO",-3,-13,403,NA
"8737",2008,5,22,"MQ","ORD","CVG",-4,-2,264,NA
"8738",2008,5,26,"YV","OAK","PHX",-10,-11,646,NA
"8739",2008,5,15,"WN","MHT","PHL",59,55,290,NA
"8740",2008,5,6,"FL","MLI","ATL",4,-6,633,NA
"8741",2008,5,25,"B6","MCO","HPN",107,105,972,NA
"8742",2008,5,4,"YV","ORD","MHT",29,26,843,NA
"8743",2008,5,7,"WN","FLL","TPA",43,35,197,NA
"8744",2008,5,27,"YV","LAS","RNO",-10,-2,345,NA
"8745",2008,5,1,"US","PHL","TPA",5,12,920,NA
"8746",2008,5,1,"OO","BIL","DEN",-12,6,455,NA
"8747",2008,5,16,"WN","PHL","PIT",20,43,267,NA
"8748",2008,5,19,"AA","DFW","MCO",5,-13,984,NA
"8749",2008,5,17,"OH","GSO","ATL",-5,-25,306,NA
"8750",2008,5,19,"WN","BDL","MCO",10,7,1050,NA
"8751",2008,5,15,"OO","SFO","FAT",45,41,158,NA
"8752",2008,5,5,"DL","JFK","LAX",-6,-9,2475,NA
"8753",2008,5,17,"WN","JAX","BWI",-1,-12,663,NA
"8754",2008,5,4,"WN","HOU","JAN",1,-5,359,NA
"8755",2008,5,2,"OH","LGA","CHS",0,-6,641,NA
"8756",2008,5,31,"CO","ATL","IAH",-10,-9,689,NA
"8757",2008,5,22,"UA","BTV","ORD",-7,4,763,NA
"8758",2008,5,2,"OO","EWR","MKE",91,71,725,NA
"8759",2008,5,13,"9E","MEM","GSO",-4,-5,570,NA
"8760",2008,5,16,"B6","SAN","JFK",-5,20,2446,NA
"8761",2008,5,15,"MQ","JFK","STL",28,48,892,NA
"8762",2008,5,15,"AS","ANC","SEA",-3,-13,1449,NA
"8763",2008,5,11,"B6","MCO","JFK",-8,7,944,NA
"8764",2008,5,4,"MQ","AUS","DAL",-5,-10,189,NA
"8765",2008,5,19,"XE","MCI","IAH",-6,-15,643,NA
"8766",2008,5,2,"XE","RIC","IAH",-6,3,1157,NA
"8767",2008,5,22,"UA","RDU","IAD",-7,-14,224,NA
"8768",2008,5,10,"EV","ATL","GRR",0,8,640,NA
"8769",2008,5,24,"9E","LGA","DSM",-5,-27,1031,NA
"8770",2008,5,2,"AA","ABQ","ORD",115,109,1118,NA
"8771",2008,5,13,"EV","ROA","ATL",-3,-10,357,NA
"8772",2008,5,5,"AA","DFW","TUS",91,96,813,NA
"8773",2008,5,25,"UA","PDX","SFO",-7,-24,550,NA
"8774",2008,5,31,"DL","JAX","ATL",-7,-1,270,NA
"8775",2008,5,8,"XE","BHM","IAH",21,23,562,NA
"8776",2008,5,27,"AS","PSG","WRG",275,275,31,NA
"8777",2008,5,23,"XE","IAD","EWR",88,107,213,NA
"8778",2008,5,17,"WN","PHX","STL",3,-6,1262,NA
"8779",2008,5,2,"YV","ORD","CAK",-8,51,344,NA
"8780",2008,5,7,"OO","ORD","HPN",-5,-22,738,NA
"8781",2008,5,16,"UA","BOS","ORD",-5,-13,867,NA
"8782",2008,5,17,"9E","DTW","SAV",-3,-16,706,NA
"8783",2008,5,1,"OH","SAV","LGA",45,53,722,NA
"8784",2008,5,28,"DL","MSY","ATL",-4,2,425,NA
"8785",2008,5,18,"AS","LAX","SEA",33,23,954,NA
"8786",2008,5,15,"CO","IAH","AUS",-2,-10,140,NA
"8787",2008,5,6,"DL","FLL","ATL",-5,-16,581,NA
"8788",2008,5,23,"WN","LAX","MDW",67,58,1751,NA
"8789",2008,5,31,"YV","ASE","DEN",-13,-13,125,NA
"8790",2008,5,20,"NW","MSP","MEM",0,0,700,NA
"8791",2008,5,15,"MQ","DFW","DSM",1,-12,624,NA
"8792",2008,5,1,"HA","ITO","HNL",-7,-2,216,NA
"8793",2008,5,28,"F9","DEN","SFO",9,35,967,NA
"8794",2008,5,20,"MQ","ORD","LIT",1,-13,552,NA
"8795",2008,5,9,"MQ","DFW","SGF",-6,-11,364,NA
"8796",2008,5,20,"WN","LAX","LAS",-2,-11,236,NA
"8797",2008,5,19,"EV","PNS","MCO",-4,-11,380,NA
"8798",2008,5,9,"XE","CLE","MDT",-10,-3,280,NA
"8799",2008,5,8,"WN","DAL","SAT",7,5,248,NA
"8800",2008,5,11,"UA","ORD","RIC",NA,NA,642,NA
"8801",2008,5,2,"WN","PVD","MCO",0,-2,1073,NA
"8802",2008,5,26,"AA","MIA","PHL",NA,NA,1013,NA
"8803",2008,5,23,"AS","ANC","FAI",-5,-6,261,NA
"8804",2008,5,9,"UA","DCA","ORD",-1,8,612,NA
"8805",2008,5,25,"WN","BWI","SDF",-7,-11,495,NA
"8806",2008,5,1,"NW","HNL","PDX",-3,7,2603,NA
"8807",2008,5,18,"CO","IAH","DCA",2,-12,1208,NA
"8808",2008,5,16,"YV","CLT","MYR",0,-8,156,NA
"8809",2008,5,2,"AA","BWI","DFW",-1,NA,1217,NA
"8810",2008,5,26,"CO","IAH","BWI",0,2,1235,NA
"8811",2008,5,16,"YV","PHX","SAT",0,10,843,NA
"8812",2008,5,27,"WN","BUR","SJC",-1,-7,297,NA
"8813",2008,5,10,"CO","HNL","IAH",-1,11,3904,NA
"8814",2008,5,9,"WN","MDW","ORF",-4,-10,704,NA
"8815",2008,5,16,"DL","SLC","OGG",0,8,2936,NA
"8816",2008,5,19,"NW","MSP","DCA",-4,-7,931,NA
"8817",2008,5,29,"CO","SLC","IAH",-6,-13,1195,NA
"8818",2008,5,29,"FL","LGA","ATL",-9,-22,761,NA
"8819",2008,5,15,"FL","IND","MCO",-2,8,828,NA
"8820",2008,5,23,"CO","MCO","EWR",47,46,938,NA
"8821",2008,5,4,"DL","ATL","TPA",15,6,406,NA
"8822",2008,5,6,"DL","BDL","ATL",-3,-17,859,NA
"8823",2008,5,31,"EV","PWM","CVG",-18,-25,810,NA
"8824",2008,5,16,"F9","DEN","LAS",-7,-13,629,NA
"8825",2008,5,20,"MQ","GRK","DFW",-2,-14,134,NA
"8826",2008,5,10,"9E","MEM","SHV",-5,-11,285,NA
"8827",2008,5,29,"US","BOS","LAS",-4,9,2381,NA
"8828",2008,5,2,"EV","ATL","CSG",8,7,83,NA
"8829",2008,5,29,"WN","HOU","BWI",-1,-11,1246,NA
"8830",2008,5,15,"WN","HOU","AUS",-5,-11,148,NA
"8831",2008,5,13,"NW","DTW","MEM",-4,2,610,NA
"8832",2008,5,23,"AA","MIA","MSP",-3,-10,1501,NA
"8833",2008,5,18,"OO","SLC","SUN",-4,-7,223,NA
"8834",2008,5,11,"AA","SJU","BOS",71,71,1674,NA
"8835",2008,5,1,"XE","IAH","RDU",11,3,1043,NA
"8836",2008,5,1,"CO","EWR","SRQ",14,26,1034,NA
"8837",2008,5,9,"AA","LAX","SJU",70,55,3386,NA
"8838",2008,5,26,"WN","LIT","HOU",31,30,393,NA
"8839",2008,5,1,"AA","ANC","DFW",-2,4,3043,NA
"8840",2008,5,6,"WN","SFO","LAX",-5,-16,337,NA
"8841",2008,5,10,"UA","DEN","ORD",17,25,888,NA
"8842",2008,5,27,"AA","DFW","JFK",34,39,1391,NA
"8843",2008,5,15,"AA","MEM","DFW",1,19,432,NA
"8844",2008,5,12,"NW","MCI","MEM",-4,-10,392,NA
"8845",2008,5,18,"AA","ORD","ABQ",128,110,1118,NA
"8846",2008,5,10,"OO","MKE","GRR",-8,-9,120,NA
"8847",2008,5,11,"WN","SDF","BWI",4,-8,495,NA
"8848",2008,5,7,"WN","MCO","CMH",20,13,802,NA
"8849",2008,5,4,"DL","ATL","BOS",21,21,946,NA
"8850",2008,5,16,"WN","ONT","SMF",39,37,390,NA
"8851",2008,5,12,"OH","CHS","LGA",NA,NA,641,NA
"8852",2008,5,23,"NW","MSP","ORD",-9,0,334,NA
"8853",2008,5,24,"XE","PBI","CLE",-2,14,1020,NA
"8854",2008,5,15,"YV","BNA","CLT",54,47,329,NA
"8855",2008,5,2,"CO","IAH","MSP",120,101,1034,NA
"8856",2008,5,26,"WN","PHL","FLL",-5,-13,992,NA
"8857",2008,5,6,"OO","MBS","ORD",4,3,222,NA
"8858",2008,5,7,"WN","BOI","GEG",-3,-9,287,NA
"8859",2008,5,18,"NW","DTW","SAT",-4,7,1215,NA
"8860",2008,5,31,"B6","JFK","SJU",-1,-14,1597,NA
"8861",2008,5,11,"UA","ORD","LGA",22,4,733,NA
"8862",2008,5,5,"WN","SJC","LAX",10,8,308,NA
"8863",2008,5,20,"XE","IAH","OKC",-1,-9,395,NA
"8864",2008,5,3,"UA","DEN","ICT",-5,-13,420,NA
"8865",2008,5,11,"XE","ONT","GEG",-10,-2,936,NA
"8866",2008,5,19,"B6","SLC","SFO",-8,-15,599,NA
"8867",2008,5,23,"WN","LAS","SLC",1,-7,368,NA
"8868",2008,5,16,"F9","SAN","DEN",3,12,853,NA
"8869",2008,5,22,"WN","SNA","LAS",13,10,226,NA
"8870",2008,5,28,"MQ","DSM","DFW",15,8,624,NA
"8871",2008,5,2,"9E","ATL","BNA",-1,25,214,NA
"8872",2008,5,26,"WN","LAS","STL",-5,-17,1372,NA
"8873",2008,5,15,"CO","EWR","SEA",1,27,2401,NA
"8874",2008,5,21,"US","CLT","DEN",21,31,1338,NA
"8875",2008,5,9,"XE","ATL","IAH",NA,NA,689,NA
"8876",2008,5,14,"US","LAS","SEA",-4,-11,866,NA
"8877",2008,5,15,"UA","ONT","DEN",30,46,819,NA
"8878",2008,5,18,"FL","MCO","IND",-5,-12,828,NA
"8879",2008,5,19,"DL","SLC","PHL",-4,-14,1926,NA
"8880",2008,5,19,"WN","BWI","RSW",-3,-2,919,NA
"8881",2008,5,7,"YV","TUS","PHX",24,18,110,NA
"8882",2008,5,16,"OO","DEN","MFR",-1,-11,964,NA
"8883",2008,5,13,"WN","OAK","LAX",0,-9,337,NA
"8884",2008,5,7,"9E","STX","ATL",12,25,1638,NA
"8885",2008,5,13,"AA","ICT","DFW",NA,NA,328,NA
"8886",2008,5,30,"MQ","BNA","ORD",-3,94,409,NA
"8887",2008,5,8,"DL","BOS","JFK",31,55,187,NA
"8888",2008,5,27,"UA","SFO","LAS",14,10,414,NA
"8889",2008,5,28,"XE","FAT","LGB",-6,-14,222,NA
"8890",2008,5,16,"OO","CLE","SLC",11,-26,1565,NA
"8891",2008,5,2,"WN","PHX","SJC",4,-20,622,NA
"8892",2008,5,11,"WN","BUR","PHX",0,-4,369,NA
"8893",2008,5,20,"NW","DTW","BOS",-3,-8,632,NA
"8894",2008,5,3,"MQ","ORD","IND",10,14,177,NA
"8895",2008,5,20,"WN","LAS","MCI",-4,-21,1140,NA
"8896",2008,5,26,"NW","DTW","RDU",-1,-5,501,NA
"8897",2008,5,11,"OO","ORD","COS",NA,NA,911,NA
"8898",2008,5,18,"FL","EWR","ATL",-2,2,745,NA
"8899",2008,5,5,"UA","ORD","DEN",-3,-3,888,NA
"8900",2008,5,2,"OO","GEG","SLC",5,-2,546,NA
"8901",2008,5,3,"FL","ATL","MEM",-1,11,332,NA
"8902",2008,5,29,"YV","COS","PHX",-10,14,551,NA
"8903",2008,5,20,"WN","MCI","OKC",-6,-10,313,NA
"8904",2008,5,20,"OO","MCI","MSN",5,-3,386,NA
"8905",2008,5,4,"YV","CHS","ORD",-6,-11,760,NA
"8906",2008,5,9,"AA","BOS","MIA",-7,2,1258,NA
"8907",2008,5,21,"XE","RSW","IAH",-2,-1,861,NA
"8908",2008,5,10,"OO","ORD","MKE",-7,-12,67,NA
"8909",2008,5,16,"US","PIT","PHL",56,92,267,NA
"8910",2008,5,23,"UA","PHX","IAD",30,44,1956,NA
"8911",2008,5,26,"B6","RDU","BOS",10,-2,612,NA
"8912",2008,5,30,"MQ","DFW","TYR",15,6,103,NA
"8913",2008,5,24,"WN","LAS","PDX",27,25,762,NA
"8914",2008,5,29,"AA","STL","MCO",-5,-4,880,NA
"8915",2008,5,18,"OO","LAS","PSP",-5,9,173,NA
"8916",2008,5,18,"WN","BOI","RNO",6,4,335,NA
"8917",2008,5,4,"OO","SLC","GEG",-5,-15,546,NA
"8918",2008,5,21,"AA","ELP","DFW",-2,5,551,NA
"8919",2008,5,22,"WN","LAS","SNA",37,20,226,NA
"8920",2008,5,16,"WN","FLL","TPA",66,62,197,NA
"8921",2008,5,27,"YV","DEN","GCC",50,46,313,NA
"8922",2008,5,2,"9E","BTV","DTW",39,56,536,NA
"8923",2008,5,22,"B6","PBI","LGA",74,115,1035,NA
"8924",2008,5,3,"CO","DAB","EWR",-3,-20,884,NA
"8925",2008,5,6,"NW","RDU","DTW",-3,-4,501,NA
"8926",2008,5,19,"HA","HNL","LIH",-4,-2,102,NA
"8927",2008,5,20,"AA","ELP","DFW",-5,3,551,NA
"8928",2008,5,2,"F9","SNA","DEN",8,1,846,NA
"8929",2008,5,15,"DL","LGA","PBI",-1,13,1035,NA
"8930",2008,5,19,"US","PHX","SEA",-5,-17,1107,NA
"8931",2008,5,21,"AA","SJU","MIA",-2,-23,1045,NA
"8932",2008,5,9,"UA","DEN","PHX",2,7,602,NA
"8933",2008,5,5,"WN","LAS","RNO",-2,-5,345,NA
"8934",2008,5,16,"EV","ATL","PFN",-4,11,247,NA
"8935",2008,5,16,"OO","MKE","BWI",1,4,641,NA
"8936",2008,5,7,"US","LAS","PHX",-5,-1,256,NA
"8937",2008,5,19,"OO","DEN","MKE",-2,-7,896,NA
"8938",2008,5,24,"AA","ORD","LAS",-1,20,1515,NA
"8939",2008,5,16,"XE","GRR","CLE",-2,5,214,NA
"8940",2008,5,19,"HA","OGG","HNL",0,0,100,NA
"8941",2008,5,14,"CO","DEN","IAH",-6,21,862,NA
"8942",2008,5,11,"YV","GSO","CLT",3,6,83,NA
"8943",2008,5,15,"WN","MCO","MHT",11,-4,1142,NA
"8944",2008,5,26,"EV","ATL","GTR",5,8,241,NA
"8945",2008,5,31,"UA","SEA","SFO",48,62,679,NA
"8946",2008,5,14,"NW","TPA","MEM",33,38,656,NA
"8947",2008,5,8,"B6","AUS","SFO",-1,27,1504,NA
"8948",2008,5,25,"XE","OMA","TUS",-11,-2,1046,NA
"8949",2008,5,10,"WN","PHX","MCI",0,-14,1044,NA
"8950",2008,5,6,"AA","ORD","EWR",-2,-16,719,NA
"8951",2008,5,25,"F9","DEN","SAT",-4,-5,794,NA
"8952",2008,5,15,"9E","CAK","DTW",-10,-29,133,NA
"8953",2008,5,18,"FL","PNS","ATL",-7,-17,272,NA
"8954",2008,5,8,"UA","LAX","OGG",0,-23,2486,NA
"8955",2008,5,22,"WN","SJC","ONT",25,21,334,NA
"8956",2008,5,4,"9E","LIT","DTW",126,116,705,NA
"8957",2008,5,19,"YV","COD","DEN",-11,-22,391,NA
"8958",2008,5,30,"CO","IAH","DCA",129,109,1208,NA
"8959",2008,5,10,"OH","MYR","LGA",0,-5,563,NA
"8960",2008,5,5,"NW","MSP","RST",-3,-3,76,NA
"8961",2008,5,25,"AA","TPA","JFK",-1,3,1005,NA
"8962",2008,5,3,"XE","RDU","CLE",17,36,416,NA
"8963",2008,5,24,"WN","STL","MCI",-1,-7,237,NA
"8964",2008,5,10,"OO","COS","ORD",13,20,911,NA
"8965",2008,5,28,"EV","ATL","FNT",2,-7,644,NA
"8966",2008,5,26,"OO","FAR","DEN",10,18,627,NA
"8967",2008,5,24,"XE","ONT","SAT",9,-1,1166,NA
"8968",2008,5,1,"AA","LAS","DFW",-4,-11,1055,NA
"8969",2008,5,17,"WN","PDX","LAS",26,16,762,NA
"8970",2008,5,28,"AS","FAI","ANC",-8,-6,261,NA
"8971",2008,5,21,"CO","DTW","IAH",-4,2,1076,NA
"8972",2008,5,24,"DL","ATL","ORD",1,-5,606,NA
"8973",2008,5,26,"DL","MSY","ATL",2,-7,425,NA
"8974",2008,5,27,"US","CLT","SFO",-6,-15,2296,NA
"8975",2008,5,31,"WN","MDW","SFO",30,56,1855,NA
"8976",2008,5,5,"DL","DCA","LGA",-2,-5,214,NA
"8977",2008,5,14,"DL","ATL","PHF",-4,-4,508,NA
"8978",2008,5,24,"UA","DEN","SFO",5,10,967,NA
"8979",2008,5,26,"CO","IAH","SAT",3,-2,191,NA
"8980",2008,5,14,"UA","LAX","JFK",1,8,2475,NA
"8981",2008,5,24,"WN","PVD","BWI",-1,-10,328,NA
"8982",2008,5,2,"FL","BOS","ATL",25,10,946,NA
"8983",2008,5,4,"OO","DEN","FAT",6,12,844,NA
"8984",2008,5,8,"YV","COD","DEN",-13,-16,391,NA
"8985",2008,5,4,"DL","DCA","ATL",9,-2,547,NA
"8986",2008,5,26,"UA","PHX","DEN",1,-14,602,NA
"8987",2008,5,1,"YV","ASE","DEN",NA,NA,125,NA
"8988",2008,5,3,"WN","OMA","MDW",-3,-2,423,NA
"8989",2008,5,3,"US","PHX","ORD",-3,-30,1440,NA
"8990",2008,5,13,"AA","ORD","EWR",-3,-1,719,NA
"8991",2008,5,10,"NW","MSP","ABQ",-2,13,981,NA
"8992",2008,5,30,"WN","CLE","MDW",3,9,307,NA
"8993",2008,5,16,"OO","ORD","SDF",-2,-5,286,NA
"8994",2008,5,18,"DL","MOB","ATL",-2,-13,302,NA
"8995",2008,5,24,"OO","LAX","SAN",123,121,109,NA
"8996",2008,5,17,"OO","DRO","DEN",-13,-12,251,NA
"8997",2008,5,18,"UA","IAD","ORD",2,-4,589,NA
"8998",2008,5,10,"AA","DFW","EWR",-4,-16,1372,NA
"8999",2008,5,18,"XE","SAN","GEG",-5,10,1027,NA
"9000",2008,5,12,"CO","FLL","CLE",-12,-1,1062,NA
"9001",2008,5,29,"CO","IAH","FLL",-5,-7,965,NA
"9002",2008,5,3,"OH","JFK","RDU",30,15,426,NA
"9003",2008,5,15,"F9","DEN","ATL",27,11,1199,NA
"9004",2008,5,5,"XE","RDU","MCI",-3,6,904,NA
"9005",2008,5,13,"NW","MCO","DTW",-5,-3,957,NA
"9006",2008,5,28,"WN","MDW","ISP",-2,-23,765,NA
"9007",2008,5,9,"B6","JFK","ROC",-2,-9,264,NA
"9008",2008,5,25,"YV","CLT","AUS",-5,-35,1033,NA
"9009",2008,5,2,"UA","SEA","ORD",-8,10,1721,NA
"9010",2008,5,21,"UA","DEN","JAC",30,18,406,NA
"9011",2008,5,8,"OO","LAX","BOI",-6,0,674,NA
"9012",2008,5,23,"OO","LAX","PDX",5,21,834,NA
"9013",2008,5,2,"UA","LAX","LAS",-2,-1,236,NA
"9014",2008,5,13,"XE","CLE","MKE",-1,2,328,NA
"9015",2008,5,5,"MQ","ORD","ATL",2,3,606,NA
"9016",2008,5,13,"MQ","LAX","MRY",126,122,267,NA
"9017",2008,5,5,"9E","ALB","MSP",-10,-10,979,NA
"9018",2008,5,20,"YV","IAD","GSP",-2,-2,383,NA
"9019",2008,5,24,"MQ","PIT","DFW",10,14,1068,NA
"9020",2008,5,23,"B6","HOU","JFK",0,-11,1428,NA
"9021",2008,5,20,"US","LGA","DCA",-6,-10,214,NA
"9022",2008,5,18,"AA","STL","ORD",39,28,258,NA
"9023",2008,5,14,"AA","PHL","ORD",24,29,678,NA
"9024",2008,5,4,"WN","LAX","SLC",-4,-22,590,NA
"9025",2008,5,17,"EV","LEX","ATL",-6,-26,303,NA
"9026",2008,5,8,"XE","IAH","HRL",-3,-13,295,NA
"9027",2008,5,19,"MQ","DFW","LRD",-2,-13,396,NA
"9028",2008,5,24,"XE","RDU","CLE",-5,-6,416,NA
"9029",2008,5,15,"YV","PHX","COS",-9,0,551,NA
"9030",2008,5,21,"DL","ATL","SAN",37,19,1891,NA
"9031",2008,5,6,"MQ","ACT","DFW",-3,-1,89,NA
"9032",2008,5,16,"OH","CVG","GRR",0,5,268,NA
"9033",2008,5,21,"NW","MEM","BHM",-9,-11,211,NA
"9034",2008,5,17,"AA","DFW","HSV",1,-7,603,NA
"9035",2008,5,29,"AA","ORD","MCI",-2,-3,403,NA
"9036",2008,5,11,"NW","GPT","MEM",-6,2,324,NA
"9037",2008,5,22,"AA","OKC","DFW",-3,-6,175,NA
"9038",2008,5,12,"UA","RNO","DEN",2,-14,804,NA
"9039",2008,5,21,"NW","MSP","PHL",-4,-4,980,NA
"9040",2008,5,4,"WN","TPA","CMH",0,-8,829,NA
"9041",2008,5,10,"XE","IAH","MCI",-4,-12,643,NA
"9042",2008,5,21,"XE","EWR","DTW",58,61,487,NA
"9043",2008,5,22,"AA","ORD","RDU",40,39,647,NA
"9044",2008,5,6,"EV","ABE","CVG",-9,-28,503,NA
"9045",2008,5,15,"OH","LGA","CMH",0,4,478,NA
"9046",2008,5,24,"DL","PBI","LGA",-4,-11,1035,NA
"9047",2008,5,4,"WN","JAX","TPA",0,-1,180,NA
"9048",2008,5,11,"EV","GPT","ATL",-7,-10,352,NA
"9049",2008,5,22,"OO","SLC","COD",0,11,298,NA
"9050",2008,5,5,"YV","IAD","OKC",-5,-2,1136,NA
"9051",2008,5,1,"AA","ICT","DFW",0,6,328,NA
"9052",2008,5,15,"CO","IAH","AUS",-2,19,140,NA
"9053",2008,5,8,"OO","DEN","MSO",-4,-2,679,NA
"9054",2008,5,16,"OO","DEN","ELP",-9,-21,563,NA
"9055",2008,5,14,"WN","MCI","PHX",5,0,1044,NA
"9056",2008,5,20,"EV","ATL","SHV",-7,50,551,NA
"9057",2008,5,15,"9E","IAH","ATL",13,-1,689,NA
"9058",2008,5,9,"DL","BWI","ATL",1,3,576,NA
"9059",2008,5,2,"NW","MSP","IND",18,68,503,NA
"9060",2008,5,27,"OO","ORD","COS",-3,-10,911,NA
"9061",2008,5,19,"XE","EWR","BHM",59,60,850,NA
"9062",2008,5,1,"UA","TUL","DEN",19,29,541,NA
"9063",2008,5,31,"UA","DEN","ORD",-1,-24,888,NA
"9064",2008,5,10,"WN","ABQ","PHX",10,0,328,NA
"9065",2008,5,17,"9E","JAN","MEM",-8,-16,189,NA
"9066",2008,5,13,"EV","SYR","ATL",-2,-4,793,NA
"9067",2008,5,9,"WN","PHL","RDU",-3,-12,336,NA
"9068",2008,5,25,"AA","DFW","OAK",-8,-20,1456,NA
"9069",2008,5,31,"US","PHL","BUF",-3,-20,279,NA
"9070",2008,5,17,"WN","IND","MDW",-2,-9,162,NA
"9071",2008,5,28,"B6","BOS","MSY",-6,9,1367,NA
"9072",2008,5,29,"B6","JFK","BUF",17,24,301,NA
"9073",2008,5,6,"B6","LGB","OAK",-3,1,353,NA
"9074",2008,5,17,"US","DEN","PHX",-1,-14,602,NA
"9075",2008,5,10,"WN","LAX","SMF",35,29,373,NA
"9076",2008,5,17,"MQ","CID","ORD",-4,-2,196,NA
"9077",2008,5,20,"OO","GJT","DEN",-9,-11,212,NA
"9078",2008,5,12,"NW","MEM","DTW",-2,6,610,NA
"9079",2008,5,31,"WN","LAX","SFO",20,15,337,NA
"9080",2008,5,24,"EV","MCO","RIC",-3,-2,667,NA
"9081",2008,5,7,"US","BOS","LAS",-6,20,2381,NA
"9082",2008,5,5,"UA","DEN","DFW",-2,-8,641,NA
"9083",2008,5,5,"US","LAS","SFO",-6,-24,414,NA
"9084",2008,5,16,"HA","HNL","SAN",25,39,2614,NA
"9085",2008,5,26,"EV","ATL","ATW",11,17,765,NA
"9086",2008,5,18,"WN","MHT","PHL",-4,7,290,NA
"9087",2008,5,19,"DL","ATL","EWR",21,31,745,NA
"9088",2008,5,25,"WN","AUS","LAS",-6,-7,1090,NA
"9089",2008,5,25,"FL","ATL","MLI",-7,-25,633,NA
"9090",2008,5,15,"NW","MSP","PHX",10,-9,1276,NA
"9091",2008,5,23,"WN","STL","MDW",-7,-13,251,NA
"9092",2008,5,12,"CO","EWR","SNA",34,34,2433,NA
"9093",2008,5,24,"EV","ATL","CLE",-6,-2,554,NA
"9094",2008,5,10,"CO","EWR","TPA",4,0,998,NA
"9095",2008,5,15,"OH","ATL","BNA",0,11,214,NA
"9096",2008,5,9,"AA","SFO","DFW",112,99,1464,NA
"9097",2008,5,27,"OO","SBA","SFO",-9,-13,262,NA
"9098",2008,5,18,"9E","DTW","HPN",-4,-9,505,NA
"9099",2008,5,30,"9E","CAK","DTW",0,-11,133,NA
"9100",2008,5,4,"WN","OAK","SNA",27,35,371,NA
"9101",2008,5,3,"WN","PHX","SFO",0,-3,651,NA
"9102",2008,5,18,"NW","SJC","MSP",15,27,1576,NA
"9103",2008,5,12,"AA","DFW","ORD",43,31,802,NA
"9104",2008,5,20,"9E","RST","MSP",-5,-4,76,NA
"9105",2008,5,18,"WN","PHX","MHT",1,-10,2279,NA
"9106",2008,5,21,"XE","CLE","DFW",7,11,1021,NA
"9107",2008,5,11,"MQ","LGA","CMH",-3,0,478,NA
"9108",2008,5,2,"WN","BWI","MHT",18,20,377,NA
"9109",2008,5,20,"FL","BOS","ATL",8,27,946,NA
"9110",2008,5,5,"WN","STL","MDW",52,51,251,NA
"9111",2008,5,25,"XE","EWR","GRR",8,-6,605,NA
"9112",2008,5,6,"WN","MDW","CMH",-1,0,284,NA
"9113",2008,5,14,"XE","MSY","SAT",-6,2,495,NA
"9114",2008,5,23,"9E","LEX","MEM",-2,-9,363,NA
"9115",2008,5,2,"WN","OAK","SAN",4,-3,446,NA
"9116",2008,5,18,"OO","PSP","LAX",38,33,110,NA
"9117",2008,5,19,"OO","GTF","DEN",-13,-13,624,NA
"9118",2008,5,26,"OO","SLC","SMF",2,-11,532,NA
"9119",2008,5,10,"CO","SAN","EWR",-6,-29,2425,NA
"9120",2008,5,23,"DL","ATL","MIA",-11,-7,595,NA
"9121",2008,5,14,"OH","PHL","ATL",0,5,665,NA
"9122",2008,5,18,"MQ","AEX","DFW",-5,-10,285,NA
"9123",2008,5,26,"DL","ATL","PIT",-2,-6,526,NA
"9124",2008,5,28,"DL","SRQ","ATL",-7,-1,445,NA
"9125",2008,5,25,"NW","MEM","OKC",-8,-7,432,NA
"9126",2008,5,28,"WN","OAK","SLC",30,28,589,NA
"9127",2008,5,4,"FL","BWI","MCO",-4,-8,787,NA
"9128",2008,5,12,"OO","OKC","ORD",47,26,693,NA
"9129",2008,5,20,"FL","FLL","ATL",-5,-12,581,NA
"9130",2008,5,17,"OO","SLC","GTF",23,23,463,NA
"9131",2008,5,11,"OO","ORD","GRB",5,7,174,NA
"9132",2008,5,29,"WN","OMA","MDW",2,-11,423,NA
"9133",2008,5,7,"XE","ONT","TUL",0,-2,1236,NA
"9134",2008,5,1,"AA","LAX","STL",12,-2,1593,NA
"9135",2008,5,20,"OO","MKE","IND",-2,8,238,NA
"9136",2008,5,14,"EV","ATL","AVP",8,1,714,NA
"9137",2008,5,16,"CO","SEA","IAH",-2,2,1874,NA
"9138",2008,5,17,"MQ","LAX","SJC",-5,1,308,NA
"9139",2008,5,13,"AA","LGA","MSP",-3,3,1020,NA
"9140",2008,5,4,"OO","LAX","SAN",-4,-4,109,NA
"9141",2008,5,13,"EV","GNV","ATL",-2,-36,300,NA
"9142",2008,5,22,"WN","ORF","MDW",-6,-2,704,NA
"9143",2008,5,15,"EV","ATL","SWF",-5,-11,784,NA
"9144",2008,5,24,"AA","DFW","STL",-4,-3,551,NA
"9145",2008,5,6,"OO","DEN","LNK",-7,-20,423,NA
"9146",2008,5,14,"FL","BWI","MCO",-3,-16,787,NA
"9147",2008,5,27,"OO","RNO","SFO",-5,-15,192,NA
"9148",2008,5,28,"US","SNA","LAS",1,-15,226,NA
"9149",2008,5,18,"WN","SAT","HOU",6,-1,192,NA
"9150",2008,5,16,"NW","DTW","SDF",13,20,306,NA
"9151",2008,5,8,"9E","MDT","MSP",-1,13,898,NA
"9152",2008,5,9,"US","AUS","PHX",1,22,872,NA
"9153",2008,5,20,"OO","DRO","DEN",-4,-10,251,NA
