"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"8991",2008,2,22,"UA","MCO","SFO",-3,-16,2445,NA
"8992",2008,2,23,"AA","MCO","JFK",37,74,944,NA
"8993",2008,2,3,"WN","BHM","TPA",-4,-4,460,NA
"8994",2008,2,22,"CO","EWR","MCO",25,25,938,NA
"8995",2008,2,3,"AA","DFW","SEA",-5,9,1660,NA
"8996",2008,2,12,"AA","ABQ","DFW",-5,1,569,NA
"8997",2008,2,10,"OO","ORD","CRW",108,102,416,NA
"8998",2008,2,3,"MQ","DFW","CVG",29,15,812,NA
"8999",2008,2,9,"YV","PHX","TUS",0,-11,110,NA
"9000",2008,2,19,"AA","MIA","DFW",-4,-15,1121,NA
"9001",2008,2,3,"AA","DAY","DFW",-6,13,861,NA
"9002",2008,2,20,"WN","MCO","BWI",4,2,787,NA
"9003",2008,2,12,"9E","DTW","HSV",-4,3,554,NA
"9004",2008,2,16,"XE","GSO","IAH",-4,9,986,NA
"9005",2008,2,28,"OO","FAT","LAX",9,4,209,NA
"9006",2008,2,24,"WN","LAS","SAN",90,94,258,NA
"9007",2008,2,17,"XE","GEG","ONT",-13,-18,936,NA
"9008",2008,2,17,"EV","ROC","ATL",-2,-9,749,NA
"9009",2008,2,3,"WN","ALB","TPA",-5,-17,1130,NA
"9010",2008,2,20,"AA","DTW","ORD",2,-6,235,NA
"9011",2008,2,6,"EV","TYS","ATL",139,135,152,NA
"9012",2008,2,15,"MQ","TXK","DFW",-2,2,181,NA
"9013",2008,2,25,"OH","PHL","JFK",-7,-25,94,NA
"9014",2008,2,25,"EV","ATL","GSO",-4,0,306,NA
"9015",2008,2,28,"XE","IAH","SDF",13,13,788,NA
"9016",2008,2,14,"OO","MKE","BWI",-10,-1,641,NA
"9017",2008,2,25,"MQ","DFW","SJT",25,21,228,NA
"9018",2008,2,3,"MQ","MOB","DFW",-5,-15,540,NA
"9019",2008,2,23,"CO","EWR","CLE",-2,-8,404,NA
"9020",2008,2,29,"EV","CHA","ATL",1,-2,106,NA
"9021",2008,2,10,"FL","MIA","ATL",13,13,595,NA
"9022",2008,2,28,"YV","CLT","JFK",NA,NA,541,NA
"9023",2008,2,29,"B6","LAS","JFK",-3,-12,2248,NA
"9024",2008,2,10,"AA","PHL","DFW",116,113,1302,NA
"9025",2008,2,21,"AA","TPA","DFW",-3,10,929,NA
"9026",2008,2,6,"UA","DEN","BOS",-1,-7,1754,NA
"9027",2008,2,2,"US","CLT","MCO",3,-17,468,NA
"9028",2008,2,23,"CO","CLE","RSW",-5,0,1025,NA
"9029",2008,2,29,"YV","CLT","BNA",21,25,329,NA
"9030",2008,2,21,"AS","OME","ANC",-4,NA,539,NA
"9031",2008,2,22,"MQ","SFO","SNA",-5,-13,372,NA
"9032",2008,2,2,"XE","BHM","IAH",-9,-8,562,NA
"9033",2008,2,19,"F9","DEN","MKE",3,3,896,NA
"9034",2008,2,1,"CO","IAH","SMF",2,6,1609,NA
"9035",2008,2,28,"XE","IAH","MFE",-5,3,316,NA
"9036",2008,2,29,"UA","ORD","LAX",42,16,1745,NA
"9037",2008,2,24,"NW","MEM","MSP",-9,3,700,NA
"9038",2008,2,13,"OO","TWF","SLC",9,7,175,NA
"9039",2008,2,28,"EV","ATL","ICT",0,-5,781,NA
"9040",2008,2,10,"MQ","LFT","DFW",-8,-9,351,NA
"9041",2008,2,29,"OO","OXR","LAX",-1,5,49,NA
"9042",2008,2,17,"OO","OKC","ORD",NA,NA,693,NA
"9043",2008,2,14,"EV","HSV","ATL",103,109,151,NA
"9044",2008,2,10,"EV","ATL","SDF",-1,-13,321,NA
"9045",2008,2,9,"9E","CLT","MEM",0,7,512,NA
"9046",2008,2,14,"F9","DEN","RSW",14,14,1607,NA
"9047",2008,2,14,"YV","PHX","MRY",0,-16,598,NA
"9048",2008,2,28,"XE","GSP","CLE",-10,-11,450,NA
"9049",2008,2,5,"AS","SEA","SAN",8,-10,1050,NA
"9050",2008,2,5,"WN","PDX","SJC",2,-12,569,NA
"9051",2008,2,23,"US","PVD","MCO",6,8,1073,NA
"9052",2008,2,2,"9E","DTW","PIT",-1,8,201,NA
"9053",2008,2,22,"US","OAK","PHX",-6,-19,646,NA
"9054",2008,2,5,"WN","ABQ","ELP",7,10,223,NA
"9055",2008,2,2,"US","PIT","BOS",7,-13,496,NA
"9056",2008,2,22,"AS","SEA","DEN",-1,-5,1024,NA
"9057",2008,2,22,"CO","IAH","MCO",3,-2,853,NA
"9058",2008,2,13,"9E","MEM","EVV",52,43,247,NA
"9059",2008,2,21,"AA","LGA","MSY",-4,-2,1183,NA
"9060",2008,2,1,"WN","MCI","LAS",16,14,1140,NA
"9061",2008,2,10,"YV","YUM","PHX",-10,8,160,NA
"9062",2008,2,29,"WN","LAX","LAS",2,-4,236,NA
"9063",2008,2,6,"OH","CVG","CLE",-5,-10,221,NA
"9064",2008,2,25,"XE","RIC","CLE",-8,-7,362,NA
"9065",2008,2,10,"9E","MCI","MSP",-5,-15,393,NA
"9066",2008,2,25,"OO","DEN","GJT",-3,2,212,NA
"9067",2008,2,3,"OO","BZN","ORD",30,111,1186,NA
"9068",2008,2,12,"FL","HOU","ATL",16,11,696,NA
"9069",2008,2,24,"FL","ATL","MEM",8,3,332,NA
"9070",2008,2,1,"9E","MEM","AUS",0,-9,559,NA
"9071",2008,2,10,"XE","CLE","GRR",102,119,214,NA
"9072",2008,2,24,"US","ORD","CLT",0,36,599,NA
"9073",2008,2,25,"DL","ATL","HSV",-4,-8,151,NA
"9074",2008,2,12,"WN","SLC","PDX",122,115,630,NA
"9075",2008,2,12,"DL","IAH","ATL",-6,-5,689,NA
"9076",2008,2,12,"US","PHL","BDL",110,284,196,NA
"9077",2008,2,7,"DL","ATL","MCO",1,-4,403,NA
"9078",2008,2,24,"MQ","GRB","ORD",-7,-16,174,NA
"9079",2008,2,29,"MQ","ORD","JAN",-2,19,677,NA
"9080",2008,2,9,"FL","MCO","ROC",-9,NA,1033,NA
"9081",2008,2,4,"DL","MIA","ATL",-3,-1,595,NA
"9082",2008,2,28,"OO","ORD","CHS",-1,-11,760,NA
"9083",2008,2,27,"CO","EWR","SFO",-2,-14,2565,NA
"9084",2008,2,19,"US","SFO","LAS",108,101,414,NA
"9085",2008,2,5,"AA","SEA","DFW",-6,-6,1660,NA
"9086",2008,2,25,"9E","MSP","CMX",157,161,277,NA
"9087",2008,2,2,"WN","SMF","PDX",1,-1,479,NA
"9088",2008,2,20,"WN","STL","MCI",67,67,237,NA
"9089",2008,2,1,"XE","SYR","CLE",NA,NA,317,NA
"9090",2008,2,15,"FL","ATL","RDU",-3,-1,356,NA
"9091",2008,2,5,"OO","FSD","DEN",-2,-5,483,NA
"9092",2008,2,23,"XE","IAH","COS",0,7,809,NA
"9093",2008,2,26,"OO","CDC","SLC",-7,-8,221,NA
"9094",2008,2,18,"CO","PHX","EWR",2,-3,2133,NA
"9095",2008,2,3,"US","PVD","DCA",-8,8,357,NA
"9096",2008,2,13,"XE","IAH","MAF",7,0,429,NA
"9097",2008,2,24,"WN","SJC","PHX",16,7,622,NA
"9098",2008,2,22,"FL","ATL","SFO",30,24,2139,NA
"9099",2008,2,25,"FL","BOS","BWI",-7,-3,370,NA
"9100",2008,2,28,"MQ","ORD","CLE",5,14,316,NA
"9101",2008,2,14,"DL","LAX","ATL",1,-9,1946,NA
"9102",2008,2,8,"OH","CVG","OMA",-1,NA,614,NA
"9103",2008,2,16,"OH","MHT","ATL",0,-3,952,NA
"9104",2008,2,14,"OO","SLC","COS",-4,7,410,NA
"9105",2008,2,8,"MQ","ORD","TYS",98,98,475,NA
"9106",2008,2,21,"AA","DCA","ORD",0,20,612,NA
"9107",2008,2,2,"UA","DEN","LAX",-1,5,862,NA
"9108",2008,2,13,"AA","DTW","MIA",2,9,1145,NA
"9109",2008,2,27,"MQ","SJC","SNA",-5,-11,342,NA
"9110",2008,2,24,"NW","MSP","MCO",-4,-20,1310,NA
"9111",2008,2,9,"NW","MSP","ORD",42,48,334,NA
"9112",2008,2,20,"AA","STL","LGA",-2,-17,887,NA
"9113",2008,2,13,"WN","LAX","RNO",-1,-2,390,NA
"9114",2008,2,6,"OH","DCA","BOS",-10,5,399,NA
"9115",2008,2,28,"WN","HOU","DAL",-4,-1,239,NA
"9116",2008,2,19,"WN","SDF","STL",0,6,254,NA
"9117",2008,2,18,"XE","MSP","EWR",-3,-5,1008,NA
"9118",2008,2,6,"WN","AMA","DAL",-5,-16,324,NA
"9119",2008,2,20,"AA","SJU","MCO",58,54,1189,NA
"9120",2008,2,27,"9E","SUX","MSP",-18,-15,234,NA
"9121",2008,2,28,"AA","DFW","TUS",-4,-19,813,NA
"9122",2008,2,22,"AA","JFK","LAX",31,106,2475,NA
"9123",2008,2,10,"WN","SLC","RNO",-2,-9,422,NA
"9124",2008,2,8,"HA","KOA","HNL",-2,-1,163,NA
"9125",2008,2,21,"YV","ORD","ORF",-4,5,717,NA
"9126",2008,2,22,"9E","SGF","MEM",32,53,243,NA
"9127",2008,2,17,"AA","LGA","DFW",-4,16,1389,NA
"9128",2008,2,27,"MQ","MSN","ORD",25,12,109,NA
"9129",2008,2,11,"CO","PIT","IAH",-1,-4,1117,NA
"9130",2008,2,23,"AA","MIA","STL",29,29,1068,NA
"9131",2008,2,1,"MQ","MLI","ORD",NA,NA,139,NA
"9132",2008,2,7,"OO","GSP","ATL",-8,-12,153,NA
"9133",2008,2,24,"US","PHL","LAX",18,15,2401,NA
"9134",2008,2,17,"US","PIT","TPA",2,-10,873,NA
"9135",2008,2,3,"MQ","PNS","DFW",-3,-4,604,NA
"9136",2008,2,1,"B6","JFK","BOS",-7,-20,187,NA
"9137",2008,2,5,"OO","PDX","RDM",-6,-5,116,NA
"9138",2008,2,27,"UA","LAS","SFO",147,146,414,NA
"9139",2008,2,14,"B6","BOS","MCO",33,22,1121,NA
"9140",2008,2,17,"WN","TUL","LAS",-6,-18,1076,NA
"9141",2008,2,16,"9E","DTW","SCE",-5,-4,300,NA
"9142",2008,2,9,"WN","MDW","LAS",-3,-16,1521,NA
"9143",2008,2,8,"MQ","CLT","MIA",52,57,650,NA
"9144",2008,2,7,"DL","ATL","BOS",-2,-7,946,NA
"9145",2008,2,2,"UA","STL","DEN",12,29,770,NA
"9146",2008,2,12,"XE","OKC","SMF",-5,-26,1342,NA
"9147",2008,2,22,"NW","ATL","DTW",153,150,594,NA
"9148",2008,2,12,"WN","PHX","BUR",19,12,369,NA
"9149",2008,2,12,"US","PHL","CLT",105,109,448,NA
"9150",2008,2,14,"AA","LGA","ORD",82,106,733,NA
"9151",2008,2,18,"MQ","MAF","DFW",-4,-13,309,NA
"9152",2008,2,28,"WN","SJC","LAS",14,20,387,NA
"9153",2008,2,20,"DL","MCO","LGA",-2,-9,950,NA
"9154",2008,2,7,"UA","MSY","DEN",-4,-5,1062,NA
"9155",2008,2,14,"OO","SLC","DEN",307,302,390,NA
"9156",2008,2,8,"NW","HNL","SEA",-8,-4,2677,NA
"9157",2008,2,26,"B6","IAD","OAK",1,-22,2409,NA
"9158",2008,2,2,"OH","JFK","ROC",-7,-9,264,NA
"9159",2008,2,1,"HA","HNL","OGG",-4,-3,100,NA
"9160",2008,2,10,"MQ","DFW","MAF",1,-6,309,NA
"9161",2008,2,29,"AA","MIA","DCA",-1,7,920,NA
"9162",2008,2,4,"CO","LAX","IAH",8,5,1379,NA
"9163",2008,2,2,"WN","MSY","BHM",1,-15,321,NA
"9164",2008,2,11,"UA","ORD","TPA",9,4,1012,NA
"9165",2008,2,28,"WN","DEN","LAS",1,-9,629,NA
"9166",2008,2,17,"UA","ORD","TPA",-1,7,1012,NA
"9167",2008,2,11,"OO","SBA","SFO",-11,-20,262,NA
"9168",2008,2,26,"WN","SFO","LAS",113,114,414,NA
"9169",2008,2,10,"US","ORD","PHX",86,79,1440,NA
"9170",2008,2,1,"UA","RIC","ORD",31,12,642,NA
"9171",2008,2,9,"XE","BGR","EWR",-4,36,393,NA
"9172",2008,2,13,"UA","LAX","MSY",4,-4,1671,NA
"9173",2008,2,17,"US","CLT","SFO",-11,-44,2296,NA
"9174",2008,2,23,"OH","MCO","GSO",175,162,534,NA
"9175",2008,2,20,"WN","BUR","LAS",15,4,223,NA
"9176",2008,2,23,"WN","MCO","HOU",0,-9,848,NA
"9177",2008,2,23,"B6","JFK","SRQ",49,56,1041,NA
"9178",2008,2,1,"WN","STL","MCI",NA,NA,237,NA
"9179",2008,2,11,"WN","LAS","ABQ",29,25,487,NA
"9180",2008,2,21,"FL","CHS","ATL",0,14,259,NA
"9181",2008,2,28,"AS","SEA","OAK",13,6,671,NA
"9182",2008,2,21,"XE","IND","EWR",3,6,644,NA
"9183",2008,2,2,"WN","MDW","TPA",15,8,997,NA
"9184",2008,2,21,"OO","HDN","ORD",-10,-15,1009,NA
"9185",2008,2,20,"EV","MLU","ATL",-13,-25,448,NA
"9186",2008,2,15,"NW","MSP","MCO",86,78,1310,NA
"9187",2008,2,24,"B6","JFK","SJU",-2,2,1597,NA
"9188",2008,2,12,"OO","RDM","SFO",-6,-8,462,NA
"9189",2008,2,28,"OO","LAX","SBA",9,10,89,NA
"9190",2008,2,13,"US","BOS","PHL",136,116,280,NA
"9191",2008,2,15,"UA","IAD","SFO",0,-26,2419,NA
"9192",2008,2,22,"EV","ATL","HSV",101,95,151,NA
"9193",2008,2,27,"MQ","LRD","DFW",8,5,396,NA
"9194",2008,2,23,"US","CLT","PBI",-2,-9,590,NA
"9195",2008,2,8,"WN","PVD","BWI",-3,1,328,NA
"9196",2008,2,2,"MQ","CLT","MIA",3,-4,650,NA
"9197",2008,2,14,"B6","JFK","MSY",-2,-31,1182,NA
"9198",2008,2,20,"WN","SMF","SNA",2,2,404,NA
"9199",2008,2,28,"EV","CHA","ATL",-5,-19,106,NA
"9200",2008,2,6,"WN","BNA","RDU",-4,-9,443,NA
"9201",2008,2,3,"AA","MIA","LGA",-5,-19,1097,NA
"9202",2008,2,12,"AA","ORD","BNA",207,231,409,NA
"9203",2008,2,28,"EV","ATL","TUL",-1,-4,674,NA
"9204",2008,2,10,"UA","SFO","EWR",-3,-12,2565,NA
"9205",2008,2,1,"FL","FLL","ATL",-3,-6,581,NA
"9206",2008,2,10,"DL","LGA","ATL",-6,-20,761,NA
"9207",2008,2,15,"UA","LAX","ORD",-7,-12,1745,NA
"9208",2008,2,4,"OO","SFO","FAT",5,3,158,NA
"9209",2008,2,3,"XE","CLE","MKE",-2,6,328,NA
"9210",2008,2,3,"OO","FCA","SLC",-5,17,532,NA
"9211",2008,2,17,"OO","ASE","DEN",-2,19,125,NA
"9212",2008,2,4,"NW","MSP","GRR",0,-11,408,NA
"9213",2008,2,2,"XE","IAH","SLC",-2,6,1195,NA
"9214",2008,2,6,"EV","CHO","ATL",77,152,457,NA
"9215",2008,2,4,"WN","STL","MDW",NA,NA,251,NA
"9216",2008,2,29,"WN","MDW","CLE",3,0,307,NA
"9217",2008,2,14,"YV","CLT","STL",28,3,575,NA
"9218",2008,2,8,"DL","ORD","ATL",-4,19,606,NA
"9219",2008,2,12,"NW","SNA","MSP",-6,18,1522,NA
"9220",2008,2,24,"UA","SEA","SFO",-7,18,679,NA
"9221",2008,2,4,"B6","FLL","CLT",-5,-3,631,NA
"9222",2008,2,19,"AA","IAH","DFW",0,-10,224,NA
"9223",2008,2,13,"AS","BUR","SEA",-16,-4,937,NA
"9224",2008,2,7,"OO","COS","DEN",-2,-8,73,NA
"9225",2008,2,19,"WN","SMF","SNA",1,0,404,NA
"9226",2008,2,15,"OO","CLD","LAX",10,11,86,NA
"9227",2008,2,5,"US","PHL","PVD",-3,-23,238,NA
"9228",2008,2,21,"WN","PVD","MCO",0,-10,1073,NA
"9229",2008,2,6,"FL","ATL","LGA",-3,39,761,NA
"9230",2008,2,29,"OO","PIT","ORD",151,137,412,NA
"9231",2008,2,5,"FL","ATL","DAY",73,69,432,NA
"9232",2008,2,25,"XE","LAX","PDX",1,-16,834,NA
"9233",2008,2,5,"FL","ATL","CHS",-5,-3,259,NA
"9234",2008,2,6,"UA","SNA","DEN",22,13,846,NA
"9235",2008,2,11,"WN","DAL","SAT",24,22,248,NA
"9236",2008,2,2,"AA","ORD","PHX",18,30,1440,NA
"9237",2008,2,27,"B6","JFK","ORD",111,87,740,NA
"9238",2008,2,7,"WN","STL","OMA",9,10,342,NA
"9239",2008,2,23,"AA","SFO","BOS",-3,4,2704,NA
"9240",2008,2,14,"AA","BOS","STL",0,-2,1046,NA
"9241",2008,2,23,"OH","CVG","LGA",65,45,585,NA
"9242",2008,2,25,"AA","DFW","ORD",136,137,802,NA
"9243",2008,2,9,"US","CLT","RSW",-5,-1,600,NA
"9244",2008,2,9,"YV","PHX","BUR",-1,-9,369,NA
"9245",2008,2,8,"DL","MIA","ATL",-4,-13,595,NA
"9246",2008,2,14,"HA","LAS","HNL",5,-24,2762,NA
"9247",2008,2,27,"US","PBI","DCA",-2,4,857,NA
"9248",2008,2,17,"CO","IAH","OAK",6,8,1628,NA
"9249",2008,2,13,"UA","TPA","IAD",-7,-32,810,NA
"9250",2008,2,6,"WN","PIT","TPA",4,0,873,NA
"9251",2008,2,1,"US","DCA","LGA",17,-13,214,NA
"9252",2008,2,3,"DL","ATL","DAB",-9,-3,366,NA
"9253",2008,2,17,"AA","ORD","MCI",NA,NA,403,NA
"9254",2008,2,17,"YV","CLT","CHS",0,2,168,NA
"9255",2008,2,28,"AA","MSP","LGA",-2,-1,1020,NA
"9256",2008,2,28,"CO","MSY","IAH",-2,-17,305,NA
"9257",2008,2,25,"MQ","CHS","DFW",20,21,987,NA
"9258",2008,2,9,"UA","IAD","MCO",62,76,758,NA
"9259",2008,2,26,"MQ","RDU","JAX",4,6,408,NA
"9260",2008,2,7,"AA","DFW","MSY",-4,-2,448,NA
"9261",2008,2,26,"AA","ORD","EWR",NA,NA,719,NA
"9262",2008,2,12,"FL","LAS","ATL",-7,7,1747,NA
"9263",2008,2,11,"9E","MEM","GSP",17,13,441,NA
"9264",2008,2,24,"OH","CVG","MEM",0,44,403,NA
"9265",2008,2,19,"AA","DCA","STL",17,15,719,NA
"9266",2008,2,15,"AA","DFW","IAD",5,-11,1172,NA
"9267",2008,2,6,"WN","SAN","TUS",29,44,367,NA
"9268",2008,2,27,"US","JAX","PHL",19,22,742,NA
"9269",2008,2,26,"AA","OMA","DFW",-3,-2,583,NA
"9270",2008,2,13,"WN","LAS","BNA",-3,5,1588,NA
"9271",2008,2,29,"WN","CMH","MDW",23,50,284,NA
"9272",2008,2,3,"XE","SLC","OKC",-6,-20,866,NA
"9273",2008,2,6,"MQ","ORD","MSN",NA,NA,109,NA
"9274",2008,2,24,"B6","OAK","LGB",-5,-9,353,NA
"9275",2008,2,10,"WN","LAS","LAX",6,4,236,NA
"9276",2008,2,2,"EV","ATL","AUS",-4,-17,813,NA
"9277",2008,2,22,"XE","IAH","DAL",20,16,217,NA
"9278",2008,2,6,"WN","LAS","SEA",-3,1,866,NA
"9279",2008,2,12,"WN","BOI","SEA",-4,-5,399,NA
"9280",2008,2,25,"WN","MDW","IAD",26,31,577,NA
"9281",2008,2,2,"DL","ATL","RDU",-4,-6,356,NA
"9282",2008,2,8,"B6","FLL","JFK",14,32,1069,NA
"9283",2008,2,4,"OO","SLC","RAP",-2,1,508,NA
"9284",2008,2,13,"EV","ATL","BTR",79,66,449,NA
"9285",2008,2,16,"CO","IAH","RDU",-5,-8,1043,NA
"9286",2008,2,2,"AA","DFW","MFE",-2,-14,468,NA
"9287",2008,2,20,"WN","DAL","HOU",27,36,239,NA
"9288",2008,2,15,"AA","ORD","DEN",15,14,888,NA
"9289",2008,2,24,"MQ","TOL","ORD",0,-13,214,NA
"9290",2008,2,27,"OH","GSP","LGA",-5,-11,610,NA
"9291",2008,2,4,"AA","FLL","STL",-2,-15,1056,NA
"9292",2008,2,16,"DL","RSW","ATL",-4,-19,515,NA
"9293",2008,2,19,"XE","SAT","SMF",-5,-5,1463,NA
"9294",2008,2,2,"UA","SLC","DEN",44,37,390,NA
"9295",2008,2,14,"WN","OAK","RNO",11,16,181,NA
"9296",2008,2,27,"MQ","LGA","CLE",36,52,418,NA
"9297",2008,2,5,"US","CLT","TPA",0,-24,508,NA
"9298",2008,2,15,"UA","IAD","RDU",1,16,224,NA
"9299",2008,2,16,"US","CLT","SFO",-13,6,2296,NA
"9300",2008,2,7,"OO","SFO","PSP",1,11,421,NA
"9301",2008,2,5,"MQ","ORD","CID",32,48,196,NA
"9302",2008,2,29,"9E","DSM","MEM",-5,-13,490,NA
"9303",2008,2,7,"UA","ORD","EWR",47,33,719,NA
"9304",2008,2,18,"XE","OKC","IAH",3,-12,395,NA
"9305",2008,2,13,"AA","STL","ORD",17,8,258,NA
"9306",2008,2,19,"AA","MCO","MIA",4,3,193,NA
"9307",2008,2,5,"YV","HNL","LIH",-7,-14,102,NA
"9308",2008,2,9,"EV","CHA","ATL",-11,-19,106,NA
"9309",2008,2,11,"OO","ORD","BTV",-5,-15,763,NA
"9310",2008,2,20,"YV","ORD","LAN",16,8,179,NA
"9311",2008,2,4,"DL","DCA","ATL",-11,-17,547,NA
"9312",2008,2,14,"XE","JAN","EWR",-9,16,1055,NA
"9313",2008,2,20,"WN","MDW","JAN",11,0,666,NA
"9314",2008,2,7,"DL","ATL","EWR",-1,-23,745,NA
"9315",2008,2,11,"NW","LAX","HNL",-5,-33,2556,NA
"9316",2008,2,25,"OH","CVG","GSO",12,11,330,NA
"9317",2008,2,1,"WN","SEA","OAK",4,-9,671,NA
"9318",2008,2,13,"MQ","DSM","ORD",-6,11,299,NA
"9319",2008,2,6,"WN","MDW","CLE",1,1,307,NA
"9320",2008,2,26,"WN","SEA","RNO",7,-5,564,NA
"9321",2008,2,8,"UA","TPA","DEN",-7,-6,1506,NA
"9322",2008,2,7,"US","BDL","PHL",-5,-11,196,NA
"9323",2008,2,26,"AA","DFW","PHX",-3,0,868,NA
"9324",2008,2,9,"US","PHX","BOS",-2,-5,2300,NA
"9325",2008,2,4,"OH","CID","CVG",0,59,419,NA
"9326",2008,2,15,"9E","GSO","DTW",-6,-9,460,NA
"9327",2008,2,26,"WN","MDW","PIT",10,20,402,NA
"9328",2008,2,8,"NW","MSP","ATL",-2,16,906,NA
"9329",2008,2,21,"WN","SEA","SLC",111,108,689,NA
"9330",2008,2,6,"AS","SAN","PDX",-11,0,933,NA
"9331",2008,2,2,"B6","SEA","JFK",-3,-20,2421,NA
"9332",2008,2,28,"WN","SMF","PDX",-2,-8,479,NA
"9333",2008,2,25,"XE","LAX","PHX",-2,6,370,NA
"9334",2008,2,1,"AA","DFW","CLT",-2,-13,936,NA
"9335",2008,2,16,"XE","OMA","IAH",-2,4,781,NA
"9336",2008,2,12,"MQ","LBB","DFW",47,39,282,NA
"9337",2008,2,16,"UA","MSP","ORD",-7,-13,334,NA
"9338",2008,2,9,"XE","CLE","BWI",-3,-18,314,NA
"9339",2008,2,5,"WN","MSY","BHM",60,47,321,NA
"9340",2008,2,1,"WN","LAS","SAT",44,28,1069,NA
"9341",2008,2,11,"WN","HOU","TPA",0,-12,781,NA
"9342",2008,2,13,"DL","STL","ATL",-1,2,483,NA
"9343",2008,2,1,"DL","JFK","SLC",13,-25,1989,NA
"9344",2008,2,19,"UA","DEN","LAS",72,82,629,NA
"9345",2008,2,9,"MQ","PIT","ORD",-4,2,412,NA
"9346",2008,2,26,"DL","ATL","PIT",13,4,526,NA
"9347",2008,2,7,"AA","CMH","DFW",-5,6,927,NA
"9348",2008,2,28,"XE","BNA","IAH",64,55,657,NA
"9349",2008,2,22,"OO","SLC","FCA",-1,-15,532,NA
"9350",2008,2,16,"B6","JFK","BUF",10,35,301,NA
"9351",2008,2,10,"DL","SEA","SLC",-3,-7,689,NA
"9352",2008,2,20,"FL","MKE","RSW",66,73,1183,NA
"9353",2008,2,23,"OO","GJT","SLC",-4,3,217,NA
"9354",2008,2,19,"WN","LAS","PHX",52,53,256,NA
"9355",2008,2,14,"UA","DEN","ORD",10,21,888,NA
"9356",2008,2,19,"OO","MKE","BDL",3,-11,780,NA
"9357",2008,2,22,"9E","ELM","DTW",-5,8,331,NA
"9358",2008,2,18,"EV","MSN","ATL",NA,NA,707,NA
"9359",2008,2,17,"B6","OAK","LGB",-9,-10,353,NA
"9360",2008,2,28,"MQ","MEM","ORD",-7,-21,491,NA
"9361",2008,2,4,"US","SAN","PHX",-8,11,304,NA
"9362",2008,2,16,"WN","SJC","LAS",0,2,387,NA
"9363",2008,2,18,"XE","IAH","LRD",-1,-4,301,NA
"9364",2008,2,27,"MQ","DFW","SHV",-4,-3,190,NA
"9365",2008,2,9,"OO","TUS","DEN",22,14,639,NA
"9366",2008,2,4,"WN","MHT","PHX",11,28,2279,NA
"9367",2008,2,27,"MQ","DFW","JAN",-9,-7,408,NA
"9368",2008,2,22,"WN","OKC","LAS",69,74,987,NA
"9369",2008,2,2,"9E","MSP","RAP",0,5,490,NA
"9370",2008,2,20,"AA","STX","MIA",-6,-5,1139,NA
"9371",2008,2,10,"WN","LAS","AUS",12,6,1090,NA
"9372",2008,2,2,"DL","SLC","LAS",-2,2,368,NA
"9373",2008,2,4,"MQ","SDF","LGA",79,66,658,NA
"9374",2008,2,22,"DL","ATL","ORD",25,26,606,NA
"9375",2008,2,14,"MQ","DFW","AMA",-3,-7,313,NA
"9376",2008,2,6,"DL","PBI","ATL",-8,-4,545,NA
"9377",2008,2,25,"FL","MDW","MSP",37,56,349,NA
"9378",2008,2,3,"OH","JFK","ORD",153,160,740,NA
"9379",2008,2,13,"UA","SFO","DEN",3,1,967,NA
"9380",2008,2,29,"MQ","MSN","ORD",21,23,109,NA
"9381",2008,2,19,"WN","OMA","MDW",5,-4,423,NA
"9382",2008,2,29,"WN","SMF","LAX",-2,21,373,NA
"9383",2008,2,15,"WN","DAL","ABQ",109,95,580,NA
"9384",2008,2,22,"MQ","ORD","MKE",1,-10,67,NA
"9385",2008,2,1,"OH","CVG","ROC",NA,NA,461,NA
"9386",2008,2,5,"XE","IAH","BNA",14,11,657,NA
"9387",2008,2,22,"WN","BUF","TPA",56,64,1054,NA
"9388",2008,2,11,"MQ","ORD","XNA",NA,NA,522,NA
"9389",2008,2,13,"US","MHT","CLT",69,73,737,NA
"9390",2008,2,28,"US","JAX","CLT",-7,-1,329,NA
"9391",2008,2,10,"WN","PVD","FLL",-4,-18,1188,NA
"9392",2008,2,11,"UA","LAX","SFO",-5,-20,337,NA
"9393",2008,2,22,"CO","SAT","IAH",8,9,191,NA
"9394",2008,2,6,"YV","ORD","BUF",NA,NA,473,NA
"9395",2008,2,27,"WN","LAX","OAK",-3,-10,337,NA
"9396",2008,2,9,"MQ","SGF","ORD",-6,13,438,NA
"9397",2008,2,13,"WN","LAS","MDW",-3,-14,1521,NA
"9398",2008,2,6,"OO","SFO","MOD",-5,-6,78,NA
"9399",2008,2,21,"UA","DEN","LGA",2,-19,1619,NA
"9400",2008,2,3,"DL","PHX","ATL",-4,-15,1587,NA
"9401",2008,2,10,"US","LGA","DCA",-4,-15,214,NA
"9402",2008,2,10,"EV","STL","ATL",70,69,483,NA
"9403",2008,2,6,"US","BDL","CLT",-3,18,644,NA
"9404",2008,2,4,"OO","DEN","BZN",65,97,525,NA
"9405",2008,2,13,"WN","SJC","PHX",-1,-14,622,NA
"9406",2008,2,3,"AS","SAN","PDX",0,6,933,NA
"9407",2008,2,2,"AA","LAX","KOA",19,13,2504,NA
"9408",2008,2,18,"XE","EWR","DAB",4,4,884,NA
"9409",2008,2,23,"UA","RDU","IAD",-6,-4,224,NA
"9410",2008,2,24,"CO","IAH","LAX",7,11,1379,NA
