"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"6842",2008,7,4,"WN","BWI","DTW",4,-4,408,NA
"6843",2008,7,29,"B6","EWR","FLL",83,84,1065,NA
"6844",2008,7,15,"AA","DFW","DTW",12,31,987,NA
"6845",2008,7,13,"WN","SJC","ONT",-3,-6,334,NA
"6846",2008,7,10,"DL","ATL","MIA",9,4,595,NA
"6847",2008,7,15,"WN","DAL","ABQ",49,52,580,NA
"6848",2008,7,27,"F9","STL","DEN",11,14,770,NA
"6849",2008,7,29,"CO","IAH","BTR",-7,-12,253,NA
"6850",2008,7,26,"OH","CVG","BUF",29,29,410,NA
"6851",2008,7,24,"DL","LAS","JFK",0,-8,2248,NA
"6852",2008,7,27,"US","BDL","CLT",119,115,644,NA
"6853",2008,7,12,"XE","AMA","IAH",-4,-2,519,NA
"6854",2008,7,2,"EV","GNV","ATL",-3,-18,300,NA
"6855",2008,7,4,"YV","AUS","CLT",-10,-2,1033,NA
"6856",2008,7,15,"9E","TYS","MEM",-5,0,342,NA
"6857",2008,7,29,"MQ","ORD","SGF",-4,0,438,NA
"6858",2008,7,12,"OO","SLC","SMF",-4,-22,532,NA
"6859",2008,7,1,"US","SJC","PHX",-3,-16,622,NA
"6860",2008,7,10,"UA","ORD","IAD",165,163,589,NA
"6861",2008,7,6,"B6","LGB","OAK",-2,-8,353,NA
"6862",2008,7,14,"XE","SLC","ONT",4,4,558,NA
"6863",2008,7,19,"UA","DEN","OMA",1,5,472,NA
"6864",2008,7,5,"XE","CLE","OMA",-7,-33,729,NA
"6865",2008,7,10,"9E","PIT","ATL",0,-4,526,NA
"6866",2008,7,5,"MQ","SAN","LAX",-5,-18,109,NA
"6867",2008,7,27,"OO","OXR","LAX",-5,-3,49,NA
"6868",2008,7,28,"XE","IAH","PBI",41,31,956,NA
"6869",2008,7,16,"9E","ALO","MSP",-3,3,166,NA
"6870",2008,7,12,"9E","MEM","AUS",0,-11,559,NA
"6871",2008,7,24,"9E","ATL","GSP",-4,0,153,NA
"6872",2008,7,1,"AA","ORD","DFW",-4,-13,802,NA
"6873",2008,7,9,"WN","RSW","MCO",-7,-10,133,NA
"6874",2008,7,15,"WN","LAS","MDW",1,-13,1521,NA
"6875",2008,7,11,"US","PHX","SEA",1,-9,1107,NA
"6876",2008,7,5,"B6","ORD","LGB",-4,-8,1735,NA
"6877",2008,7,19,"WN","MDW","CMH",-4,-13,284,NA
"6878",2008,7,24,"EV","HSV","ATL",-5,-10,151,NA
"6879",2008,7,25,"OO","SUN","SLC",-7,-8,223,NA
"6880",2008,7,30,"CO","IAH","ORD",-3,-4,925,NA
"6881",2008,7,12,"AS","ANC","FAI",-2,1,261,NA
"6882",2008,7,20,"WN","OAK","LAX",3,7,337,NA
"6883",2008,7,10,"EV","JFK","PHL",47,53,94,NA
"6884",2008,7,24,"B6","IAD","LGB",16,23,2277,NA
"6885",2008,7,4,"AA","IND","DFW",29,37,762,NA
"6886",2008,7,20,"FL","ATL","TPA",20,9,406,NA
"6887",2008,7,23,"CO","LGA","CLE",NA,NA,418,NA
"6888",2008,7,15,"WN","BWI","JAN",-7,-14,888,NA
"6889",2008,7,28,"US","BOS","PHL",1,6,280,NA
"6890",2008,7,29,"WN","MCI","OKC",1,-3,313,NA
"6891",2008,7,11,"WN","MDW","PIT",29,27,402,NA
"6892",2008,7,2,"XE","OMA","ONT",-3,-10,1286,NA
"6893",2008,7,21,"FL","ATL","DTW",-1,-8,594,NA
"6894",2008,7,22,"AA","ORD","LGA",42,32,733,NA
"6895",2008,7,8,"OH","BOS","PHL",-5,-4,280,NA
"6896",2008,7,29,"XE","EWR","MKE",-10,-3,725,NA
"6897",2008,7,6,"B6","RDU","BOS",35,24,612,NA
"6898",2008,7,20,"B6","JFK","PBI",34,40,1028,NA
"6899",2008,7,23,"DL","ORD","SLC",-2,-16,1249,NA
"6900",2008,7,1,"XE","IAH","LFT",-5,-4,201,NA
"6901",2008,7,2,"DL","SMF","ATL",6,1,2092,NA
"6902",2008,7,23,"UA","DEN","OMA",13,20,472,NA
"6903",2008,7,23,"AA","DFW","COS",0,-17,592,NA
"6904",2008,7,13,"NW","DTW","GRB",22,17,288,NA
"6905",2008,7,24,"OH","PBI","CVG",25,18,892,NA
"6906",2008,7,25,"FL","MKE","ATL",17,10,669,NA
"6907",2008,7,12,"MQ","LGA","SDF",-2,-17,658,NA
"6908",2008,7,21,"UA","SFO","LAX",-5,-16,337,NA
"6909",2008,7,11,"MQ","DFW","SJT",-5,-6,228,NA
"6910",2008,7,11,"WN","LAX","SJC",1,-8,308,NA
"6911",2008,7,17,"MQ","RDU","BOS",38,26,612,NA
"6912",2008,7,13,"9E","EVV","MEM",-1,-5,247,NA
"6913",2008,7,9,"YV","CLT","SAT",-5,-6,1095,NA
"6914",2008,7,9,"AS","OAK","SEA",-6,-3,671,NA
"6915",2008,7,25,"XE","TYS","IAH",-1,-11,772,NA
"6916",2008,7,15,"MQ","ORD","RST",-3,-5,268,NA
"6917",2008,7,1,"OH","LGA","TYS",0,2,647,NA
"6918",2008,7,21,"WN","SAT","DAL",-4,-8,248,NA
"6919",2008,7,10,"UA","DEN","ONT",-4,-11,819,NA
"6920",2008,7,22,"WN","SLC","OAK",1,-5,589,NA
"6921",2008,7,28,"FL","CLT","ATL",3,1,227,NA
"6922",2008,7,28,"WN","MDW","CLE",-2,-7,307,NA
"6923",2008,7,11,"WN","SLC","LAS",46,41,368,NA
"6924",2008,7,21,"AA","ORD","BOS",29,27,867,NA
"6925",2008,7,25,"YV","ORD","SBN",41,32,84,NA
"6926",2008,7,30,"EV","ATL","MGM",-3,-8,147,NA
"6927",2008,7,14,"MQ","VPS","DFW",-4,-3,641,NA
"6928",2008,7,13,"WN","MDW","PHX",21,48,1444,NA
"6929",2008,7,24,"YV","DEN","ATL",NA,NA,1199,NA
"6930",2008,7,1,"NW","TPA","MSP",-7,-7,1307,NA
"6931",2008,7,30,"EV","ATL","ATW",7,4,765,NA
"6932",2008,7,5,"CO","IAH","DTW",-6,-7,1076,NA
"6933",2008,7,27,"OO","SPI","ORD",-8,-14,174,NA
"6934",2008,7,27,"MQ","LRD","DFW",33,32,396,NA
"6935",2008,7,19,"US","BOI","PHX",-4,-1,735,NA
"6936",2008,7,10,"US","JAX","CLT",-8,-16,329,NA
"6937",2008,7,30,"WN","SMF","SAN",0,-2,480,NA
"6938",2008,7,28,"CO","IAH","MFE",-1,-15,316,NA
"6939",2008,7,4,"WN","SEA","DEN",0,8,1024,NA
"6940",2008,7,28,"XE","EWR","CLT",4,39,529,NA
"6941",2008,7,13,"B6","AUS","SFO",-10,-16,1504,NA
"6942",2008,7,3,"AA","SAT","DFW",-1,-9,247,NA
"6943",2008,7,7,"MQ","ORD","TUL",-1,-7,585,NA
"6944",2008,7,8,"OO","SLC","EKO",-6,-9,200,NA
"6945",2008,7,21,"OH","DCA","BOS",15,68,399,NA
"6946",2008,7,16,"UA","PHL","DEN",-9,0,1557,NA
"6947",2008,7,25,"WN","PHL","PVD",-1,-3,238,NA
"6948",2008,7,3,"UA","ORD","DEN",2,5,888,NA
"6949",2008,7,6,"WN","SAT","DAL",-5,-7,248,NA
"6950",2008,7,4,"OO","MSN","MKE",-8,-16,74,NA
"6951",2008,7,8,"HA","OGG","HNL",NA,NA,100,NA
"6952",2008,7,1,"MQ","DCA","LGA",19,6,214,NA
"6953",2008,7,24,"MQ","TXK","DFW",64,75,181,NA
"6954",2008,7,21,"WN","ALB","BWI",0,5,288,NA
"6955",2008,7,16,"WN","BWI","DEN",-1,-22,1491,NA
"6956",2008,7,30,"UA","SMF","ORD",-5,-14,1781,NA
"6957",2008,7,13,"US","DCA","PHX",25,26,1979,NA
"6958",2008,7,22,"WN","STL","TUL",16,9,351,NA
"6959",2008,7,3,"OH","MIA","JFK",10,3,1090,NA
"6960",2008,7,16,"XE","IAH","ICT",-4,-2,542,NA
"6961",2008,7,11,"WN","SNA","SMF",-1,-5,404,NA
"6962",2008,7,30,"DL","SLC","CVG",7,0,1449,NA
"6963",2008,7,31,"MQ","ORD","TVC",-2,-13,224,NA
"6964",2008,7,14,"FL","ATL","MIA",9,8,595,NA
"6965",2008,7,16,"UA","IAD","LAX",10,-6,2288,NA
"6966",2008,7,25,"XE","SAV","CLE",-10,0,641,NA
"6967",2008,7,6,"OH","JFK","BDL",-10,8,106,NA
"6968",2008,7,17,"WN","MCI","STL",5,8,237,NA
"6969",2008,7,7,"NW","CMH","DTW",50,50,155,NA
"6970",2008,7,27,"YV","TVC","ORD",5,12,224,NA
"6971",2008,7,26,"WN","SEA","OAK",0,-10,671,NA
"6972",2008,7,7,"UA","ORD","BUF",27,17,473,NA
"6973",2008,7,29,"AA","MFE","DFW",-5,-13,468,NA
"6974",2008,7,23,"OH","LGA","JAX",0,-4,834,NA
"6975",2008,7,22,"WN","CMH","MDW",-4,-10,284,NA
"6976",2008,7,13,"NW","DTW","STL",6,12,440,NA
"6977",2008,7,12,"UA","SFO","BUR",55,54,326,NA
"6978",2008,7,9,"9E","MEM","RDU",11,0,634,NA
"6979",2008,7,29,"US","BOS","LAS",-4,-20,2381,NA
"6980",2008,7,21,"UA","ORD","SNA",9,-1,1726,NA
"6981",2008,7,31,"UA","DEN","BOI",2,1,649,NA
"6982",2008,7,22,"DL","ATL","CVG",-4,-6,373,NA
"6983",2008,7,17,"AA","DFW","MCI",-2,-10,460,NA
"6984",2008,7,8,"UA","RAP","ORD",39,29,780,NA
"6985",2008,7,26,"YV","ORF","IAD",-5,-20,157,NA
"6986",2008,7,15,"OO","TUS","SLC",-2,-4,601,NA
"6987",2008,7,18,"WN","SEA","OAK",1,6,671,NA
"6988",2008,7,2,"WN","ISP","PBI",-4,-5,1052,NA
"6989",2008,7,12,"AA","DFW","SDF",-4,23,733,NA
"6990",2008,7,11,"UA","OAK","DEN",19,19,957,NA
"6991",2008,7,19,"FL","BOS","BWI",-5,-7,370,NA
"6992",2008,7,28,"XE","MKE","IAH",-10,-16,984,NA
"6993",2008,7,29,"XE","LAX","SJC",0,-3,308,NA
"6994",2008,7,30,"XE","IAD","CLE",-9,-1,288,NA
"6995",2008,7,10,"WN","SJC","LAX",-2,4,308,NA
"6996",2008,7,14,"NW","RDU","DTW",3,-4,501,NA
"6997",2008,7,3,"AS","SAN","PDX",-5,-4,933,NA
"6998",2008,7,5,"WN","MDW","MCI",3,-6,405,NA
"6999",2008,7,12,"AA","DFW","ORD",-3,-7,802,NA
"7000",2008,7,6,"WN","MHT","PHX",-2,-23,2279,NA
"7001",2008,7,14,"NW","JFK","MSP",-2,30,1028,NA
"7002",2008,7,29,"XE","TUL","ONT",31,32,1236,NA
"7003",2008,7,12,"WN","DAL","AUS",-5,-11,189,NA
"7004",2008,7,16,"US","CLT","SEA",2,-8,2279,NA
"7005",2008,7,10,"AS","SNA","SEA",-10,-18,978,NA
"7006",2008,7,15,"AS","SEA","SNA",-6,-2,978,NA
"7007",2008,7,15,"XE","EWR","BTV",0,5,266,NA
"7008",2008,7,4,"FL","ATL","MSP",-4,-7,906,NA
"7009",2008,7,26,"AA","DFW","MSY",4,2,448,NA
"7010",2008,7,15,"DL","MCO","LAX",-5,-10,2217,NA
"7011",2008,7,2,"FL","TPA","ATL",-5,-10,406,NA
"7012",2008,7,13,"OO","SUN","SLC",-2,-11,223,NA
"7013",2008,7,15,"YV","DEN","GUC",-8,-17,152,NA
"7014",2008,7,13,"CO","CLE","BDL",43,41,475,NA
"7015",2008,7,13,"XE","IAH","MEM",74,80,469,NA
"7016",2008,7,21,"MQ","LAX","XNA",7,2,1371,NA
"7017",2008,7,16,"DL","JFK","MCO",37,29,944,NA
"7018",2008,7,19,"AA","SAT","DFW",-3,32,247,NA
"7019",2008,7,28,"WN","DAL","STL",5,-5,546,NA
"7020",2008,7,20,"XE","IAH","SHV",-2,-11,192,NA
"7021",2008,7,30,"OO","CID","DEN",21,23,693,NA
"7022",2008,7,5,"AA","SFO","BOS",0,16,2704,NA
"7023",2008,7,9,"HA","LIH","HNL",-3,-5,102,NA
"7024",2008,7,24,"CO","OAK","IAH",-2,-3,1628,NA
"7025",2008,7,13,"UA","ORD","SAN",-2,0,1723,NA
"7026",2008,7,11,"WN","BNA","JAX",8,16,484,NA
"7027",2008,7,3,"YV","HNL","KOA",24,24,163,NA
"7028",2008,7,14,"XE","CLE","DFW",0,-7,1021,NA
"7029",2008,7,6,"AA","MIA","DFW",0,-12,1121,NA
"7030",2008,7,5,"OO","SJC","LAX",-8,-19,308,NA
"7031",2008,7,1,"AA","DFW","PHX",-5,-9,868,NA
"7032",2008,7,15,"AA","EWR","SJU",7,15,1608,NA
"7033",2008,7,21,"WN","OAK","LAX",0,-1,337,NA
"7034",2008,7,31,"US","CLT","ATL",24,177,227,NA
"7035",2008,7,4,"MQ","MIA","CVG",28,17,948,NA
"7036",2008,7,7,"EV","VPS","ATL",27,30,250,NA
"7037",2008,7,2,"F9","DEN","SJC",1,-1,949,NA
"7038",2008,7,25,"OO","PIH","SLC",6,4,150,NA
"7039",2008,7,10,"F9","TUS","DEN",-9,-10,639,NA
"7040",2008,7,22,"US","PHL","RDU",-1,-22,336,NA
"7041",2008,7,6,"UA","BOI","ORD",55,45,1437,NA
"7042",2008,7,13,"UA","BOS","DEN",11,8,1754,NA
"7043",2008,7,11,"CO","ORD","IAH",8,-5,925,NA
"7044",2008,7,17,"CO","EWR","BOS",0,3,200,NA
"7045",2008,7,30,"AA","DFW","LAX",95,140,1235,NA
"7046",2008,7,21,"XE","IAH","BHM",-3,-3,562,NA
"7047",2008,7,29,"WN","DAL","HOU",3,-7,239,NA
"7048",2008,7,28,"WN","MDW","SAN",-5,-9,1728,NA
"7049",2008,7,23,"WN","RNO","PHX",-6,-14,601,NA
"7050",2008,7,4,"WN","BWI","ALB",-3,-12,288,NA
"7051",2008,7,12,"WN","MCI","DEN",-1,-6,533,NA
"7052",2008,7,29,"WN","LAX","OAK",-2,-12,337,NA
"7053",2008,7,8,"AA","MCO","SJU",-3,-4,1189,NA
"7054",2008,7,16,"AA","DFW","PHX",-8,-14,868,NA
"7055",2008,7,4,"DL","ANC","LAX",9,-11,2345,NA
"7056",2008,7,3,"AA","ORD","DFW",5,26,802,NA
"7057",2008,7,4,"UA","SEA","ORD",11,6,1721,NA
"7058",2008,7,1,"OO","MSO","SLC",-5,-2,436,NA
"7059",2008,7,15,"AA","SFO","LAX",-4,-7,337,NA
"7060",2008,7,20,"CO","IAH","DCA",-1,-5,1208,NA
"7061",2008,7,2,"B6","SAN","SLC",-10,-3,626,NA
"7062",2008,7,25,"B6","LGB","ORD",5,-1,1735,NA
"7063",2008,7,25,"WN","AUS","PHX",1,-5,872,NA
"7064",2008,7,20,"9E","TVC","DTW",-5,-12,207,NA
"7065",2008,7,18,"NW","LAX","IND",-6,-10,1814,NA
"7066",2008,7,10,"OH","BWI","CVG",0,-1,430,NA
"7067",2008,7,28,"MQ","ORD","TYS",1,6,475,NA
"7068",2008,7,22,"OO","SAN","LAX",-4,2,109,NA
"7069",2008,7,25,"UA","DEN","LAX",NA,NA,862,NA
"7070",2008,7,27,"OO","LNK","ORD",-1,-4,466,NA
"7071",2008,7,11,"XE","DTW","EWR",-2,9,487,NA
"7072",2008,7,4,"WN","BWI","ISP",1,-10,220,NA
"7073",2008,7,5,"WN","FLL","ISP",20,8,1093,NA
"7074",2008,7,10,"CO","IAH","SAT",-3,-8,191,NA
"7075",2008,7,17,"WN","LAS","MHT",25,14,2356,NA
"7076",2008,7,31,"WN","LAS","ONT",0,-3,197,NA
"7077",2008,7,31,"NW","MSP","GFK",-7,-5,284,NA
"7078",2008,7,20,"UA","ORD","MHT",26,39,843,NA
"7079",2008,7,12,"US","MHT","CLT",-10,-30,737,NA
"7080",2008,7,8,"YV","PHX","ICT",-1,2,870,NA
"7081",2008,7,21,"WN","HOU","MSY",60,51,303,NA
"7082",2008,7,7,"EV","ATL","MEI",102,120,267,NA
"7083",2008,7,30,"UA","ORD","BTV",70,56,763,NA
"7084",2008,7,8,"DL","ATL","SAN",61,46,1891,NA
"7085",2008,7,3,"UA","ORD","CLE",1,-5,316,NA
"7086",2008,7,17,"AA","MIA","LGA",5,8,1097,NA
"7087",2008,7,10,"AA","DFW","MFE",-6,-6,468,NA
"7088",2008,7,31,"UA","IAH","DEN",2,7,862,NA
"7089",2008,7,1,"US","SEA","PHX",-6,15,1107,NA
"7090",2008,7,8,"DL","PHL","ATL",80,110,665,NA
"7091",2008,7,26,"WN","SMF","LAS",13,11,397,NA
"7092",2008,7,9,"AA","MEM","DFW",35,34,432,NA
"7093",2008,7,1,"NW","DFW","DTW",-11,-11,987,NA
"7094",2008,7,20,"WN","DEN","PHX",-1,-3,602,NA
"7095",2008,7,19,"AA","MCO","MIA",2,-3,193,NA
"7096",2008,7,14,"US","PIT","PHL",-3,8,267,NA
"7097",2008,7,15,"FL","ATL","CLT",0,-10,227,NA
"7098",2008,7,12,"UA","DEN","EWR",214,189,1605,NA
"7099",2008,7,11,"AA","LGA","MIA",-5,2,1097,NA
"7100",2008,7,15,"WN","PHL","TPA",0,-24,920,NA
"7101",2008,7,21,"EV","LIT","ATL",52,48,453,NA
"7102",2008,7,25,"WN","SJC","ONT",-4,-11,334,NA
"7103",2008,7,23,"AA","DFW","IND",-4,7,762,NA
"7104",2008,7,12,"F9","DCA","DEN",-7,-15,1476,NA
"7105",2008,7,26,"CO","SNA","IAH",1,2,1347,NA
"7106",2008,7,3,"MQ","CRP","DFW",8,7,354,NA
"7107",2008,7,11,"UA","ROC","ORD",-5,-14,528,NA
"7108",2008,7,27,"WN","PIT","BWI",127,117,210,NA
"7109",2008,7,22,"OO","SAT","SLC",0,-15,1086,NA
"7110",2008,7,25,"OO","SFO","SBA",-8,-7,262,NA
"7111",2008,7,2,"WN","DAL","MSY",13,6,437,NA
"7112",2008,7,6,"OO","LAX","FAT",-2,-1,209,NA
"7113",2008,7,7,"OO","ORD","HPN",0,14,738,NA
"7114",2008,7,15,"EV","ATL","GPT",72,58,352,NA
"7115",2008,7,10,"WN","SAN","BWI",-3,-13,2295,NA
"7116",2008,7,15,"WN","MCI","DAL",-2,-7,461,NA
"7117",2008,7,26,"UA","DEN","EWR",68,67,1605,NA
"7118",2008,7,3,"OO","SGU","SLC",-4,-9,269,NA
"7119",2008,7,17,"WN","PHX","ABQ",-1,-5,328,NA
"7120",2008,7,9,"AA","RDU","ORD",-7,-1,647,NA
"7121",2008,7,25,"US","CLT","JAX",-2,-17,329,NA
"7122",2008,7,8,"YV","ORF","IAD",16,11,157,NA
"7123",2008,7,25,"AA","SNA","DFW",-12,-5,1205,NA
"7124",2008,7,8,"OO","SBA","SFO",3,11,262,NA
"7125",2008,7,20,"US","PIT","SFO",50,56,2254,NA
"7126",2008,7,4,"DL","JAX","ATL",-9,-25,270,NA
"7127",2008,7,4,"FL","PNS","ATL",-3,-3,272,NA
"7128",2008,7,9,"9E","MSP","DSM",15,21,232,NA
"7129",2008,7,18,"OH","LEX","CVG",-5,3,70,NA
"7130",2008,7,13,"EV","CAK","ATL",-8,-27,528,NA
"7131",2008,7,26,"9E","AZO","MSP",25,26,426,NA
"7132",2008,7,3,"US","PHL","MCO",43,52,861,NA
"7133",2008,7,30,"FL","MDW","BOS",69,65,861,NA
"7134",2008,7,10,"UA","PDX","DEN",4,13,991,NA
"7135",2008,7,2,"DL","IND","ATL",11,5,432,NA
"7136",2008,7,24,"OO","SLC","SFO",-4,21,599,NA
"7137",2008,7,28,"B6","FLL","LGA",-7,22,1076,NA
"7138",2008,7,20,"OO","LAX","TUS",-4,-9,451,NA
"7139",2008,7,6,"XE","MOB","IAH",20,31,427,NA
"7140",2008,7,8,"NW","DTW","PHX",-2,4,1671,NA
"7141",2008,7,20,"AA","RDU","MIA",-6,-10,700,NA
"7142",2008,7,4,"WN","OAK","PHX",-3,-16,646,NA
"7143",2008,7,8,"YV","ICT","PHX",-4,-7,870,NA
"7144",2008,7,29,"FL","MCO","BWI",7,9,787,NA
"7145",2008,7,6,"FL","BOS","BWI",-4,6,370,NA
"7146",2008,7,21,"MQ","TYS","DFW",92,73,772,NA
"7147",2008,7,5,"UA","DFW","ORD",24,15,802,NA
"7148",2008,7,9,"WN","MDW","DTW",9,-6,229,NA
"7149",2008,7,7,"DL","TPA","ATL",-8,-11,406,NA
"7150",2008,7,3,"US","PHL","CLT",-9,-18,448,NA
"7151",2008,7,31,"WN","SJC","SAN",30,25,418,NA
"7152",2008,7,9,"WN","TPA","JAX",-1,-11,180,NA
"7153",2008,7,30,"XE","ALB","EWR",-2,-7,143,NA
"7154",2008,7,14,"DL","ATL","LAS",28,30,1747,NA
"7155",2008,7,19,"OO","ORD","SLC",-6,-17,1249,NA
"7156",2008,7,14,"US","CLT","PBI",19,16,590,NA
"7157",2008,7,3,"OH","ORF","BOS",30,6,468,NA
"7158",2008,7,29,"CO","IAH","ATL",-1,NA,689,NA
"7159",2008,7,27,"US","CLT","MSY",-4,1,651,NA
"7160",2008,7,25,"NW","DTW","BDL",-2,-2,548,NA
"7161",2008,7,2,"DL","DFW","SLC",-5,-16,988,NA
"7162",2008,7,23,"WN","MDW","PHX",13,-9,1444,NA
"7163",2008,7,3,"NW","DTW","LAX",50,36,1979,NA
"7164",2008,7,13,"MQ","TLH","MIA",-4,-7,403,NA
"7165",2008,7,30,"UA","IAD","SFO",-3,-4,2419,NA
"7166",2008,7,29,"NW","DTW","PHL",-4,-11,453,NA
"7167",2008,7,13,"AA","DFW","BUR",145,153,1231,NA
"7168",2008,7,19,"NW","GRR","MSP",-2,-5,408,NA
"7169",2008,7,27,"US","SJC","LAS",-3,-9,387,NA
"7170",2008,7,12,"EV","CRW","ATL",54,38,363,NA
"7171",2008,7,25,"OO","MSP","ATL",6,13,906,NA
"7172",2008,7,8,"AA","LAS","DFW",-7,-28,1055,NA
"7173",2008,7,7,"WN","SMF","MCI",1,-8,1442,NA
"7174",2008,7,23,"NW","MEM","BWI",91,88,787,NA
"7175",2008,7,19,"AS","JNU","ANC",31,39,571,NA
"7176",2008,7,27,"MQ","CHA","ORD",-5,-19,501,NA
"7177",2008,7,31,"OO","MKE","PHL",0,0,690,NA
"7178",2008,7,18,"9E","ATL","MKE",-1,-12,669,NA
"7179",2008,7,4,"OO","DEN","PSC",-2,-5,852,NA
"7180",2008,7,16,"AA","MCO","MIA",28,15,193,NA
"7181",2008,7,11,"WN","SEA","PHX",35,24,1107,NA
"7182",2008,7,4,"NW","MCO","MSP",-4,-4,1310,NA
"7183",2008,7,30,"WN","MCI","MDW",75,81,405,NA
"7184",2008,7,1,"AA","DFW","MCO",-6,-12,984,NA
"7185",2008,7,9,"OO","SJC","LAX",-4,-2,308,NA
"7186",2008,7,1,"OO","MKE","CLE",-10,-23,328,NA
"7187",2008,7,30,"9E","GRR","DTW",-9,-9,120,NA
"7188",2008,7,1,"AA","MCI","DFW",-4,-12,460,NA
"7189",2008,7,23,"YV","IAD","JAX",-3,-6,631,NA
"7190",2008,7,11,"US","LAX","PHL",0,-9,2401,NA
"7191",2008,7,27,"WN","LAS","MCI",-6,-22,1140,NA
"7192",2008,7,14,"OO","DEN","ABQ",NA,NA,349,NA
"7193",2008,7,29,"B6","PBI","JFK",-10,-5,1028,NA
"7194",2008,7,23,"FL","PHF","ATL",0,0,508,NA
"7195",2008,7,17,"OO","ORD","TVC",-7,7,224,NA
"7196",2008,7,13,"9E","DTW","LEX",-1,-5,296,NA
"7197",2008,7,12,"WN","SNA","SMF",3,-2,404,NA
"7198",2008,7,13,"UA","SNA","ORD",-8,22,1726,NA
"7199",2008,7,18,"9E","AUS","MEM",-5,-12,559,NA
"7200",2008,7,12,"OH","CVG","DSM",-5,-3,505,NA
"7201",2008,7,27,"FL","PWM","BWI",-4,-6,452,NA
"7202",2008,7,10,"XE","JAN","IAH",-1,1,351,NA
"7203",2008,7,11,"UA","DEN","DFW",-6,-1,641,NA
"7204",2008,7,3,"WN","STL","MCI",7,12,237,NA
"7205",2008,7,31,"XE","IAH","XNA",0,-6,438,NA
"7206",2008,7,24,"XE","LAX","PHX",39,32,370,NA
"7207",2008,7,25,"EV","MKE","CVG",-8,-19,318,NA
"7208",2008,7,1,"EV","TPA","PNS",-9,-18,330,NA
"7209",2008,7,25,"UA","ORD","EWR",NA,NA,719,NA
"7210",2008,7,18,"WN","AUS","HOU",40,38,148,NA
"7211",2008,7,27,"CO","IAH","DEN",-1,-9,862,NA
"7212",2008,7,17,"OO","ATW","MKE",-6,-13,96,NA
"7213",2008,7,13,"DL","LAX","JFK",0,9,2475,NA
"7214",2008,7,12,"UA","SAN","DEN",11,11,853,NA
"7215",2008,7,10,"OO","MKE","MKG",45,NA,85,NA
"7216",2008,7,25,"OO","ORD","BHM",6,-4,584,NA
"7217",2008,7,1,"US","DCA","BOS",-9,-28,399,NA
"7218",2008,7,31,"AA","STL","ORD",14,18,258,NA
"7219",2008,7,24,"NW","MSP","LAX",-4,10,1536,NA
"7220",2008,7,28,"US","PHX","SAN",-8,-15,304,NA
"7221",2008,7,22,"B6","BOS","AUS",-8,-2,1698,NA
"7222",2008,7,5,"NW","PDX","DTW",-7,-8,1953,NA
"7223",2008,7,31,"FL","MCI","MCO",-5,-16,1072,NA
"7224",2008,7,28,"MQ","LAS","LAX",63,63,236,NA
"7225",2008,7,4,"AA","MSP","ORD",3,-3,334,NA
"7226",2008,7,9,"WN","TUL","STL",-1,-5,351,NA
"7227",2008,7,8,"AA","DFW","ORD",-7,4,802,NA
"7228",2008,7,22,"US","SFO","PHX",-1,-3,651,NA
"7229",2008,7,24,"AA","LAX","ORD",12,18,1745,NA
"7230",2008,7,13,"NW","MSP","GFK",2,1,284,NA
"7231",2008,7,12,"WN","TPA","MCI",13,-4,1048,NA
"7232",2008,7,22,"CO","SFO","EWR",5,-5,2565,NA
"7233",2008,7,18,"WN","MDW","PHL",0,-16,668,NA
"7234",2008,7,8,"AA","DFW","LAX",15,11,1235,NA
"7235",2008,7,15,"OO","LNK","DEN",-11,-17,423,NA
"7236",2008,7,2,"DL","ATL","MCO",-2,-13,403,NA
"7237",2008,7,21,"WN","AUS","PHX",0,-8,872,NA
"7238",2008,7,9,"OO","DEN","HSV",-2,1,1048,NA
"7239",2008,7,30,"FL","PHF","ATL",2,-5,508,NA
"7240",2008,7,25,"OO","AZO","ORD",-7,-9,122,NA
"7241",2008,7,31,"WN","MDW","DTW",60,45,229,NA
"7242",2008,7,8,"OO","DEN","TVC",5,-6,1031,NA
"7243",2008,7,20,"YV","DEN","RAP",47,44,300,NA
"7244",2008,7,6,"HA","HNL","LAX",-5,3,2556,NA
"7245",2008,7,18,"UA","SFO","BOS",-3,-26,2704,NA
"7246",2008,7,23,"MQ","DFW","AMA",7,-4,313,NA
"7247",2008,7,25,"9E","SGF","MEM",-5,-9,243,NA
"7248",2008,7,29,"OO","ELP","DEN",4,-9,563,NA
"7249",2008,7,25,"EV","ATL","MSP",12,3,906,NA
"7250",2008,7,20,"EV","FNT","ATL",-4,-2,644,NA
"7251",2008,7,29,"OH","BOS","RDU",15,13,612,NA
"7252",2008,7,21,"XE","GPT","IAH",-8,-19,376,NA
"7253",2008,7,28,"AA","MEM","DFW",13,0,432,NA
"7254",2008,7,24,"F9","DFW","DEN",18,32,641,NA
"7255",2008,7,3,"OO","ICT","ORD",-9,-22,588,NA
"7256",2008,7,21,"XE","BHM","IAH",10,16,562,NA
"7257",2008,7,7,"AA","ORD","SNA",107,108,1726,NA
"7258",2008,7,21,"US","PHX","ORD",0,-9,1440,NA
"7259",2008,7,13,"WN","MHT","PHL",-4,-9,290,NA
