"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"7908",2008,10,24,"US","PHL","DFW",33,93,1302,NA
"7909",2008,10,19,"DL","OGG","LAX",-10,5,2486,NA
"7910",2008,10,13,"UA","SFO","SAN",7,6,447,NA
"7911",2008,10,15,"EV","CAE","ATL",6,0,191,NA
"7912",2008,10,3,"YV","CPR","DEN",6,12,230,NA
"7913",2008,10,13,"US","LAS","DFW",2,-2,1055,NA
"7914",2008,10,21,"US","PVD","DCA",-3,5,357,NA
"7915",2008,10,15,"YV","SBA","LAS",9,0,288,NA
"7916",2008,10,20,"OO","ORD","SAV",-6,-3,773,NA
"7917",2008,10,29,"FL","ATL","JAX",8,8,270,NA
"7918",2008,10,5,"WN","ABQ","SLC",-5,-2,493,NA
"7919",2008,10,10,"XE","IAH","PHX",-3,-6,1009,NA
"7920",2008,10,25,"AS","SEA","SAN",0,-3,1050,NA
"7921",2008,10,14,"NW","MSP","DTW",5,-4,528,NA
"7922",2008,10,11,"OO","ORD","LAN",-7,-14,179,NA
"7923",2008,10,10,"OO","DEN","GJT",-7,-4,212,NA
"7924",2008,10,6,"FL","TPA","IND",-3,-9,838,NA
"7925",2008,10,11,"UA","MCO","ORD",-6,-10,1005,NA
"7926",2008,10,8,"OO","SLC","COS",-9,-12,410,NA
"7927",2008,10,17,"AA","DFW","AUS",10,14,190,NA
"7928",2008,10,24,"WN","OAK","LAS",1,-4,407,NA
"7929",2008,10,20,"XE","MKE","IAH",0,-3,984,NA
"7930",2008,10,7,"NW","SAT","DTW",-7,-19,1215,NA
"7931",2008,10,14,"WN","MHT","LAS",8,-4,2356,NA
"7932",2008,10,22,"UA","MHT","ORD",-2,-24,843,NA
"7933",2008,10,22,"AA","MSY","MIA",3,-6,674,NA
"7934",2008,10,21,"9E","PIT","ATL",-10,-14,526,NA
"7935",2008,10,1,"CO","AUS","IAH",-4,-10,140,NA
"7936",2008,10,17,"XE","IAH","TUL",-5,-7,429,NA
"7937",2008,10,13,"EV","FAY","ATL",-3,-1,331,NA
"7938",2008,10,1,"FL","PHF","LGA",-3,-6,288,NA
"7939",2008,10,27,"DL","PNS","ATL",-8,23,272,NA
"7940",2008,10,1,"WN","BWI","IND",5,-4,515,NA
"7941",2008,10,15,"OO","AUS","SLC",-4,-17,1085,NA
"7942",2008,10,1,"OH","RDU","LGA",0,-1,431,NA
"7943",2008,10,17,"AS","PDX","SFO",12,4,550,NA
"7944",2008,10,16,"WN","HOU","FLL",25,17,957,NA
"7945",2008,10,12,"UA","JFK","SFO",-6,0,2586,NA
"7946",2008,10,3,"AA","MCO","MIA",0,-1,193,NA
"7947",2008,10,1,"DL","ATL","EWR",-8,-17,745,NA
"7948",2008,10,3,"OO","SFO","OTH",-6,-8,412,NA
"7949",2008,10,31,"B6","SEA","BOS",-8,-19,2496,NA
"7950",2008,10,21,"WN","DAL","TUL",-3,-5,237,NA
"7951",2008,10,16,"WN","BUF","MCO",1,-11,1011,NA
"7952",2008,10,21,"WN","SAN","LAS",-3,-7,258,NA
"7953",2008,10,2,"9E","BTR","MEM",-6,-9,319,NA
"7954",2008,10,3,"AS","SFO","SEA",NA,NA,679,NA
"7955",2008,10,11,"MQ","ORD","EVV",-7,-13,273,NA
"7956",2008,10,12,"UA","SEA","ORD",-4,-5,1721,NA
"7957",2008,10,2,"UA","SFO","LAX",-5,-16,337,NA
"7958",2008,10,6,"MQ","ORD","MEM",12,7,491,NA
"7959",2008,10,5,"AA","ORD","LGA",2,22,733,NA
"7960",2008,10,24,"9E","MSP","DAY",26,2,574,NA
"7961",2008,10,5,"DL","TUS","ATL",-4,-12,1541,NA
"7962",2008,10,1,"YV","PSP","PHX",-10,0,261,NA
"7963",2008,10,3,"OO","SAN","SLC",0,-4,626,NA
"7964",2008,10,3,"MQ","CLT","ORD",-1,-6,599,NA
"7965",2008,10,31,"WN","SMF","PHX",-4,-12,647,NA
"7966",2008,10,26,"F9","DFW","DEN",-8,-8,641,NA
"7967",2008,10,10,"AA","EGE","DFW",-10,-24,720,NA
"7968",2008,10,6,"DL","ATL","DEN",5,-11,1199,NA
"7969",2008,10,14,"B6","TPA","JFK",-6,-24,1005,NA
"7970",2008,10,23,"WN","RSW","BWI",-3,-9,919,NA
"7971",2008,10,31,"WN","OAK","SAN",-2,-8,446,NA
"7972",2008,10,28,"UA","DEN","LAX",0,-12,862,NA
"7973",2008,10,2,"US","PHL","BOS",0,-15,280,NA
"7974",2008,10,6,"MQ","FWA","ORD",-5,-7,157,NA
"7975",2008,10,21,"MQ","ORD","BWI",-3,-12,622,NA
"7976",2008,10,18,"YV","CLT","EWR",20,6,529,NA
"7977",2008,10,26,"AA","SEA","DFW",32,19,1660,NA
"7978",2008,10,30,"UA","IAH","DEN",-8,-18,862,NA
"7979",2008,10,4,"FL","ATL","MSP",-4,-9,906,NA
"7980",2008,10,12,"WN","OAK","MCI",1,-17,1489,NA
"7981",2008,10,27,"AA","LGA","MIA",-5,-4,1097,NA
"7982",2008,10,5,"DL","ATL","CHS",0,3,259,NA
"7983",2008,10,16,"WN","SFO","PHX",4,-11,651,NA
"7984",2008,10,7,"YV","MEM","CLT",0,-1,512,NA
"7985",2008,10,2,"AA","AUS","DFW",-2,-6,190,NA
"7986",2008,10,3,"DL","SAN","ATL",-3,2,1891,NA
"7987",2008,10,8,"AA","MIA","LGA",-4,-17,1097,NA
"7988",2008,10,17,"US","MIA","CLT",-5,-18,650,NA
"7989",2008,10,13,"MQ","LGA","DCA",18,-1,214,NA
"7990",2008,10,13,"OO","MKE","MSN",4,0,74,NA
"7991",2008,10,13,"DL","CVG","LAX",-2,-19,1900,NA
"7992",2008,10,16,"US","PHX","SNA",-11,0,338,NA
"7993",2008,10,16,"UA","BOI","DEN",-1,-7,649,NA
"7994",2008,10,6,"OO","SLC","ONT",-5,-18,558,NA
"7995",2008,10,28,"US","BOS","DCA",16,1,399,NA
"7996",2008,10,19,"WN","SMF","LAX",4,-1,373,NA
"7997",2008,10,31,"WN","SDF","BWI",-3,-7,495,NA
"7998",2008,10,14,"UA","ORD","ROC",0,-23,528,NA
"7999",2008,10,23,"AA","SJC","AUS",-6,-9,1477,NA
"8000",2008,10,21,"DL","BWI","ATL",-6,-2,576,NA
"8001",2008,10,20,"DL","BWI","CVG",4,16,430,NA
"8002",2008,10,9,"MQ","LIT","DFW",-9,7,304,NA
"8003",2008,10,22,"XE","JAN","IAH",-4,23,351,NA
"8004",2008,10,4,"AA","DFW","OKC",-4,-8,175,NA
"8005",2008,10,10,"OO","GRR","MKE",-8,-2,120,NA
"8006",2008,10,22,"WN","MCO","MDW",-6,-11,989,NA
"8007",2008,10,13,"DL","AUS","ATL",72,96,813,NA
"8008",2008,10,30,"UA","PHX","ORD",-6,-6,1440,NA
"8009",2008,10,6,"WN","OAK","BUR",14,5,325,NA
"8010",2008,10,22,"UA","SFO","ORD",15,44,1846,NA
"8011",2008,10,15,"UA","ORD","BWI",27,17,622,NA
"8012",2008,10,9,"AA","ORD","SEA",27,46,1721,NA
"8013",2008,10,16,"AA","DFW","SFO",-2,-14,1464,NA
"8014",2008,10,2,"UA","SFO","ATL",0,-5,2139,NA
"8015",2008,10,29,"FL","FNT","MCO",-10,-17,1011,NA
"8016",2008,10,27,"US","DEN","CLT",9,-4,1338,NA
"8017",2008,10,16,"UA","DCA","ORD",NA,NA,612,NA
"8018",2008,10,7,"CO","IAH","DCA",2,13,1208,NA
"8019",2008,10,24,"XE","DAY","IAH",-4,25,929,NA
"8020",2008,10,15,"OO","SFO","SLC",-6,-17,599,NA
"8021",2008,10,26,"FL","MCO","MKE",-1,12,1066,NA
"8022",2008,10,14,"DL","ATL","SAN",0,-24,1891,NA
"8023",2008,10,14,"FL","MIA","ATL",-2,6,595,NA
"8024",2008,10,9,"HA","HNL","OGG",8,3,100,NA
"8025",2008,10,12,"US","IND","CLT",-10,-20,428,NA
"8026",2008,10,17,"CO","IAH","RDU",3,-18,1043,NA
"8027",2008,10,25,"WN","FLL","HOU",3,8,957,NA
"8028",2008,10,16,"XE","CLT","EWR",60,90,529,NA
"8029",2008,10,10,"NW","DTW","MSN",-5,-10,312,NA
"8030",2008,10,12,"AS","BOS","SEA",12,-32,2496,NA
"8031",2008,10,22,"WN","BOI","RNO",-7,-15,335,NA
"8032",2008,10,3,"XE","IAH","ORF",-1,-16,1201,NA
"8033",2008,10,29,"WN","SMF","PHX",0,-9,647,NA
"8034",2008,10,17,"YV","CLE","CLT",-5,0,430,NA
"8035",2008,10,12,"AA","LAX","MIA",-1,-4,2342,NA
"8036",2008,10,19,"EV","HPN","CVG",-1,-34,597,NA
"8037",2008,10,4,"OO","LAX","SAN",-3,-10,109,NA
"8038",2008,10,20,"HA","HNL","KOA",-8,-8,163,NA
"8039",2008,10,26,"OO","SBA","SFO",-10,-5,262,NA
"8040",2008,10,8,"HA","LIH","HNL",0,2,102,NA
"8041",2008,10,9,"UA","IAD","SEA",1,1,2306,NA
"8042",2008,10,20,"WN","PHX","ABQ",-1,-6,328,NA
"8043",2008,10,18,"9E","GRR","MSP",-4,-10,408,NA
"8044",2008,10,23,"DL","ATL","EWR",-7,-28,745,NA
"8045",2008,10,16,"CO","IAH","SLC",34,14,1195,NA
"8046",2008,10,14,"B6","LGB","JFK",3,-11,2465,NA
"8047",2008,10,21,"UA","DEN","RNO",-9,-7,804,NA
"8048",2008,10,25,"UA","MSY","LAX",2,3,1671,NA
"8049",2008,10,26,"9E","MEM","JAN",-4,-12,189,NA
"8050",2008,10,22,"XE","RDU","IAH",-1,29,1043,NA
"8051",2008,10,22,"HA","HNL","OGG",-8,-11,100,NA
"8052",2008,10,1,"F9","IND","DEN",8,4,977,NA
"8053",2008,10,28,"MQ","SDF","ORD",-4,-1,286,NA
"8054",2008,10,6,"HA","HNL","ITO",-7,-9,216,NA
"8055",2008,10,16,"CO","FLL","EWR",2,5,1065,NA
"8056",2008,10,19,"AA","DFW","PHX",10,10,868,NA
"8057",2008,10,28,"DL","MCO","ATL",11,8,403,NA
"8058",2008,10,30,"OO","MSN","MKE",-4,-1,74,NA
"8059",2008,10,28,"DL","IAH","ATL",-1,-5,689,NA
"8060",2008,10,22,"XE","MHT","EWR",-10,-10,209,NA
"8061",2008,10,8,"MQ","DFW","ABI",0,-10,158,NA
"8062",2008,10,20,"XE","BHM","EWR",-6,-3,850,NA
"8063",2008,10,20,"MQ","ORD","BUF",-3,-9,473,NA
"8064",2008,10,30,"WN","LAS","BUR",-1,-10,223,NA
"8065",2008,10,26,"OO","IND","ORD",59,111,177,NA
"8066",2008,10,16,"MQ","CRP","DFW",20,5,354,NA
"8067",2008,10,11,"AA","FLL","DFW",-9,1,1119,NA
"8068",2008,10,18,"WN","STL","TPA",-5,-17,869,NA
"8069",2008,10,21,"AA","ORD","DFW",-8,-6,802,NA
"8070",2008,10,14,"AA","JAX","DFW",27,19,919,NA
"8071",2008,10,20,"WN","PHX","HOU",-5,-8,1020,NA
"8072",2008,10,20,"B6","MCO","BOS",-6,3,1121,NA
"8073",2008,10,31,"F9","LAX","DEN",-10,-22,862,NA
"8074",2008,10,6,"WN","ABQ","LAS",5,-9,487,NA
"8075",2008,10,30,"US","PHL","SAN",-3,-37,2369,NA
"8076",2008,10,17,"AA","MEM","DFW",-14,-9,432,NA
"8077",2008,10,16,"EV","ATL","TRI",1,14,227,NA
"8078",2008,10,9,"WN","PHL","MCO",1,-23,861,NA
"8079",2008,10,16,"WN","PHL","PVD",-7,-12,238,NA
"8080",2008,10,29,"UA","BWI","DEN",48,31,1491,NA
"8081",2008,10,2,"WN","MDW","BUF",6,7,468,NA
"8082",2008,10,29,"US","CLT","BUF",-4,7,546,NA
"8083",2008,10,4,"CO","MFE","IAH",-6,1,316,NA
"8084",2008,10,15,"MQ","STL","BNA",-9,-14,271,NA
"8085",2008,10,19,"OO","PDX","LAX",20,29,834,NA
"8086",2008,10,10,"OO","TUS","SLC",-6,-12,601,NA
"8087",2008,10,24,"DL","ATL","TLH",170,159,223,NA
"8088",2008,10,21,"CO","EWR","DEN",21,23,1605,NA
"8089",2008,10,1,"WN","RSW","ISP",-5,-24,1101,NA
"8090",2008,10,19,"WN","SAN","SAT",40,30,1129,NA
"8091",2008,10,22,"UA","IAD","SFO",6,-17,2419,NA
"8092",2008,10,13,"US","MCO","PHL",8,17,861,NA
"8093",2008,10,20,"UA","ORD","CLE",-5,-11,316,NA
"8094",2008,10,17,"AA","SNA","DFW",-5,-14,1205,NA
"8095",2008,10,4,"CO","PDX","EWR",-3,2,2433,NA
"8096",2008,10,7,"OO","FAR","ORD",-6,-5,557,NA
"8097",2008,10,13,"WN","SLC","SEA",-5,-16,689,NA
"8098",2008,10,9,"WN","BWI","ABQ",64,40,1670,NA
"8099",2008,10,15,"AA","JFK","ORD",64,97,740,NA
"8100",2008,10,6,"XE","EWR","DAY",-5,-5,533,NA
"8101",2008,10,3,"DL","SJU","ATL",4,2,1547,NA
"8102",2008,10,16,"US","CLT","RDU",-4,0,130,NA
"8103",2008,10,24,"9E","GSO","DTW",-4,-12,460,NA
"8104",2008,10,17,"9E","ALO","MSP",-3,5,166,NA
"8105",2008,10,25,"NW","GRR","MSP",-3,-14,408,NA
"8106",2008,10,14,"US","CMH","PHX",1,12,1671,NA
"8107",2008,10,10,"UA","DEN","LAS",21,32,629,NA
"8108",2008,10,10,"9E","MEM","CLT",-5,6,512,NA
"8109",2008,10,11,"F9","SEA","DEN",-4,17,1024,NA
"8110",2008,10,3,"OO","MSN","ORD",-14,-20,109,NA
"8111",2008,10,26,"CO","TPA","EWR",-2,-19,998,NA
"8112",2008,10,5,"NW","JFK","MSP",49,26,1028,NA
"8113",2008,10,9,"UA","DEN","DSM",-4,-10,590,NA
"8114",2008,10,15,"YV","DEN","DRO",-1,-12,251,NA
"8115",2008,10,31,"AA","DFW","BNA",2,-2,631,NA
"8116",2008,10,4,"9E","LIT","ATL",-4,-4,453,NA
"8117",2008,10,21,"AA","ORD","AUS",4,21,978,NA
"8118",2008,10,29,"DL","CVG","LGA",-1,3,585,NA
"8119",2008,10,24,"DL","MCI","ATL",-2,-12,692,NA
"8120",2008,10,26,"OH","DCA","CVG",0,11,411,NA
"8121",2008,10,13,"WN","SJC","SAN",8,-3,418,NA
"8122",2008,10,30,"WN","SMF","LAS",17,19,397,NA
"8123",2008,10,29,"B6","BOS","RSW",7,10,1249,NA
"8124",2008,10,24,"NW","MCO","MEM",-4,-7,683,NA
"8125",2008,10,8,"XE","IAH","HSV",37,44,595,NA
"8126",2008,10,30,"OO","SJC","LAX",-9,-16,308,NA
"8127",2008,10,18,"FL","BOS","ATL",-5,6,946,NA
"8128",2008,10,28,"WN","MCI","LAS",-3,-28,1140,NA
"8129",2008,10,8,"DL","ATL","SNA",-5,-13,1919,NA
"8130",2008,10,5,"XE","IAH","LEX",-5,-5,828,NA
"8131",2008,10,3,"NW","BDL","MSP",-6,-22,1050,NA
"8132",2008,10,29,"NW","FLL","DTW",11,13,1127,NA
"8133",2008,10,24,"YV","ORD","CLT",19,35,599,NA
"8134",2008,10,17,"US","EWR","CLT",4,35,529,NA
"8135",2008,10,5,"XE","BRO","IAH",-7,-4,308,NA
"8136",2008,10,3,"WN","BNA","MCO",-5,-7,616,NA
"8137",2008,10,25,"FL","PHF","ATL",-4,12,508,NA
"8138",2008,10,23,"US","PHX","RNO",-5,-3,601,NA
"8139",2008,10,6,"WN","AUS","DAL",-2,2,189,NA
"8140",2008,10,28,"AA","ORD","DEN",-7,-11,888,NA
"8141",2008,10,16,"US","DCA","LGA",-5,4,214,NA
"8142",2008,10,17,"WN","MHT","PHL",-5,-8,290,NA
"8143",2008,10,1,"WN","PHX","MCI",21,8,1044,NA
"8144",2008,10,16,"UA","DEN","LGA",46,34,1619,NA
"8145",2008,10,7,"OO","MKE","MSP",-3,0,297,NA
"8146",2008,10,2,"AA","DFW","PHX",0,-5,868,NA
"8147",2008,10,25,"CO","FLL","EWR",-3,17,1065,NA
"8148",2008,10,26,"US","PHL","TPA",-1,-14,920,NA
"8149",2008,10,20,"OO","BFL","SFO",-3,3,238,NA
"8150",2008,10,13,"9E","RDU","IND",-10,-11,489,NA
"8151",2008,10,12,"OO","ORD","MBS",-7,19,222,NA
"8152",2008,10,5,"AS","KTN","WRG",-4,-10,82,NA
"8153",2008,10,26,"AA","JFK","SFO",8,15,2586,NA
"8154",2008,10,27,"9E","OMA","DTW",-2,2,651,NA
"8155",2008,10,17,"B6","OAK","BOS",-3,-11,2694,NA
"8156",2008,10,12,"WN","BWI","ORF",-2,-5,159,NA
"8157",2008,10,9,"MQ","LIT","DFW",-6,-10,304,NA
"8158",2008,10,8,"OH","JAN","DCA",-2,12,860,NA
"8159",2008,10,29,"DL","ATL","DEN",2,-18,1199,NA
"8160",2008,10,2,"9E","TUL","MEM",-3,-8,342,NA
"8161",2008,10,16,"AS","BET","ANC",19,20,399,NA
"8162",2008,10,12,"AA","STL","LAX",-7,3,1593,NA
"8163",2008,10,16,"FL","ATL","FNT",-2,-2,644,NA
"8164",2008,10,7,"UA","BTV","ORD",1,57,763,NA
"8165",2008,10,15,"9E","AUS","ATL",-2,8,813,NA
"8166",2008,10,25,"AA","PDX","DFW",5,-6,1616,NA
"8167",2008,10,30,"YV","HNL","OGG",-8,-8,100,NA
"8168",2008,10,23,"WN","SAN","PHX",-1,4,304,NA
"8169",2008,10,15,"YV","SDF","CLT",-5,-5,336,NA
"8170",2008,10,17,"XE","EWR","ORF",-6,37,284,NA
"8171",2008,10,25,"WN","OMA","PHX",0,-16,1037,NA
"8172",2008,10,29,"WN","TPA","ISP",12,3,1034,NA
"8173",2008,10,25,"FL","ATL","MDW",0,4,590,NA
"8174",2008,10,25,"DL","ATL","CAE",-1,8,191,NA
"8175",2008,10,19,"MQ","ORD","IND",-1,-14,177,NA
"8176",2008,10,1,"UA","MCI","DEN",-8,-7,533,NA
"8177",2008,10,11,"DL","LGA","DCA",7,-11,214,NA
"8178",2008,10,6,"B6","SYR","JFK",9,27,209,NA
"8179",2008,10,31,"HA","HNL","ITO",-4,-7,216,NA
"8180",2008,10,29,"OO","SNA","SFO",-2,-18,372,NA
"8181",2008,10,8,"FL","ATL","BWI",148,161,576,NA
"8182",2008,10,7,"WN","HOU","DAL",-3,-9,239,NA
"8183",2008,10,21,"WN","IND","TPA",1,-9,838,NA
"8184",2008,10,14,"WN","ISP","MDW",8,3,765,NA
"8185",2008,10,22,"AA","DFW","SAT",25,36,247,NA
"8186",2008,10,23,"DL","MIA","ATL",-6,-2,595,NA
"8187",2008,10,29,"OH","CVG","PHL",0,-11,507,NA
"8188",2008,10,23,"WN","BUR","SMF",3,2,358,NA
"8189",2008,10,18,"WN","LAS","SMF",-3,-16,397,NA
"8190",2008,10,13,"US","AUS","PHX",-7,-24,872,NA
"8191",2008,10,3,"CO","EWR","MSP",-3,-15,1008,NA
"8192",2008,10,2,"UA","LAS","LAX",5,-4,236,NA
"8193",2008,10,27,"OO","DEN","COS",-6,-6,73,NA
"8194",2008,10,27,"UA","DEN","SMF",-6,-20,909,NA
"8195",2008,10,18,"MQ","EVV","ORD",-9,-7,273,NA
"8196",2008,10,12,"UA","ORD","DEN",-2,6,888,NA
"8197",2008,10,8,"WN","ORF","BWI",1,-5,159,NA
"8198",2008,10,14,"MQ","BOS","DCA",-4,-7,399,NA
"8199",2008,10,31,"XE","PWM","CLE",-5,-18,609,NA
"8200",2008,10,14,"AA","DFW","ATL",104,91,732,NA
"8201",2008,10,9,"MQ","XNA","DFW",-4,-9,281,NA
"8202",2008,10,30,"AA","MFE","DFW",-8,-21,468,NA
"8203",2008,10,31,"AA","MCO","ORD",-2,1,1005,NA
"8204",2008,10,14,"DL","ATL","MCO",1,3,403,NA
"8205",2008,10,1,"AA","MIA","DFW",8,7,1121,NA
"8206",2008,10,17,"NW","DCA","MSP",17,14,931,NA
"8207",2008,10,25,"XE","IAH","MLU",-4,-23,262,NA
"8208",2008,10,20,"WN","CLE","BWI",-3,-9,314,NA
"8209",2008,10,21,"MQ","BOS","LGA",15,38,185,NA
"8210",2008,10,23,"UA","ORD","DEN",-2,-19,888,NA
"8211",2008,10,21,"UA","IAD","IAH",-7,-16,1190,NA
"8212",2008,10,28,"WN","TPA","FLL",0,1,197,NA
"8213",2008,10,23,"DL","LGA","BOS",7,-4,185,NA
"8214",2008,10,23,"US","MCO","CLT",3,-4,468,NA
"8215",2008,10,30,"DL","SAT","ATL",-5,-1,874,NA
"8216",2008,10,29,"OO","SAN","LAX",-2,0,109,NA
"8217",2008,10,8,"OO","MKE","CMH",-6,0,331,NA
"8218",2008,10,18,"B6","JFK","OAK",8,-30,2576,NA
"8219",2008,10,22,"WN","SFO","LAX",-4,-12,337,NA
"8220",2008,10,30,"CO","IAH","OKC",-4,-2,395,NA
"8221",2008,10,26,"F9","BNA","DEN",6,20,1013,NA
"8222",2008,10,28,"WN","SNA","LAS",-1,-2,226,NA
"8223",2008,10,5,"UA","LGA","ORD",-7,-15,733,NA
"8224",2008,10,30,"WN","SAN","DEN",63,46,853,NA
"8225",2008,10,24,"US","RIC","CLT",-10,45,256,NA
"8226",2008,10,20,"WN","ONT","OAK",-3,-3,362,NA
"8227",2008,10,19,"AS","PDX","LAX",-3,11,834,NA
"8228",2008,10,4,"AA","SMF","DFW",-3,-5,1431,NA
"8229",2008,10,12,"FL","ATL","RSW",-6,-4,515,NA
"8230",2008,10,19,"UA","SNA","DEN",0,-4,846,NA
"8231",2008,10,11,"AA","ORD","LGA",-5,-30,733,NA
"8232",2008,10,24,"YV","DEN","JAC",-4,5,406,NA
"8233",2008,10,6,"WN","JAN","BWI",-4,-11,888,NA
"8234",2008,10,8,"9E","DTW","SBN",-4,0,157,NA
"8235",2008,10,22,"WN","BWI","ABQ",6,-10,1670,NA
"8236",2008,10,17,"NW","PHL","DTW",-12,-19,453,NA
"8237",2008,10,22,"MQ","MOB","DFW",14,14,540,NA
"8238",2008,10,10,"UA","SEA","DEN",0,3,1024,NA
"8239",2008,10,16,"AA","IND","DFW",-1,5,762,NA
"8240",2008,10,22,"9E","DTW","LEX",-3,-8,296,NA
"8241",2008,10,10,"NW","MSP","DTW",-7,-28,528,NA
"8242",2008,10,15,"OO","CLD","LAX",-5,-1,86,NA
"8243",2008,10,10,"OO","SLC","BZN",-5,8,347,NA
"8244",2008,10,11,"WN","SLC","PHX",0,9,507,NA
"8245",2008,10,6,"CO","DCA","IAH",-5,-3,1208,NA
"8246",2008,10,14,"US","BOS","PHL",-5,-12,280,NA
"8247",2008,10,27,"US","STL","PHX",6,7,1262,NA
"8248",2008,10,11,"WN","DEN","AMA",15,25,358,NA
"8249",2008,10,28,"AA","RNO","DFW",-2,-7,1345,NA
"8250",2008,10,7,"NW","MOT","MSP",-5,1,449,NA
"8251",2008,10,16,"9E","MEM","PNS",-4,-14,355,NA
"8252",2008,10,3,"AA","ORD","PHL",7,-14,678,NA
"8253",2008,10,30,"FL","ATL","PHL",13,14,665,NA
"8254",2008,10,24,"FL","HOU","ATL",163,158,696,NA
"8255",2008,10,19,"DL","SLC","LAS",-7,-10,368,NA
"8256",2008,10,19,"WN","CLE","BNA",-2,-8,448,NA
"8257",2008,10,27,"US","LAS","LAX",0,-9,236,NA
"8258",2008,10,4,"OO","DSM","DEN",-7,2,590,NA
"8259",2008,10,19,"OO","DEN","PIT",0,4,1290,NA
"8260",2008,10,13,"WN","SEA","BOI",-3,-5,399,NA
"8261",2008,10,30,"DL","IAD","SLC",0,-20,1827,NA
"8262",2008,10,31,"UA","SFO","DEN",-2,-3,967,NA
"8263",2008,10,6,"NW","DTW","MSP",-8,-9,528,NA
"8264",2008,10,30,"UA","ORD","DTW",-5,-10,235,NA
"8265",2008,10,14,"EV","LIT","ATL",-9,-15,453,NA
"8266",2008,10,10,"HA","HNL","KOA",1,0,163,NA
"8267",2008,10,24,"WN","PVD","MCO",-1,-7,1073,NA
"8268",2008,10,21,"MQ","ORD","TVC",-5,-13,224,NA
"8269",2008,10,11,"FL","SJU","MCO",-7,-14,1189,NA
"8270",2008,10,27,"EV","ATL","GRK",0,29,803,NA
"8271",2008,10,17,"B6","RIC","JFK",-9,-5,288,NA
"8272",2008,10,10,"B6","HPN","MCO",-1,5,972,NA
"8273",2008,10,14,"WN","DEN","IND",0,-9,977,NA
"8274",2008,10,24,"NW","MSP","DTW",-3,-2,528,NA
"8275",2008,10,26,"MQ","DSM","ORD",12,-4,299,NA
"8276",2008,10,13,"WN","AUS","DAL",-2,1,189,NA
"8277",2008,10,17,"XE","MKE","CLE",-10,-14,328,NA
"8278",2008,10,19,"AA","DFW","MIA",-6,-14,1121,NA
"8279",2008,10,28,"OH","RDU","BOS",15,25,612,NA
"8280",2008,10,21,"CO","CLE","LAS",18,2,1825,NA
"8281",2008,10,10,"US","CLT","MYR",-4,14,156,NA
"8282",2008,10,1,"XE","CLE","MSN",-3,2,402,NA
"8283",2008,10,12,"CO","IAH","FLL",-3,-3,965,NA
"8284",2008,10,31,"EV","XNA","ATL",-7,-17,589,NA
"8285",2008,10,20,"OH","AUS","ATL",-6,-4,813,NA
"8286",2008,10,24,"WN","HRL","SAT",1,-6,233,NA
"8287",2008,10,4,"UA","PHX","DEN",-7,-17,602,NA
"8288",2008,10,11,"YV","DEN","ASE",-2,12,125,NA
"8289",2008,10,8,"YV","ATW","ORD",40,36,160,NA
"8290",2008,10,13,"NW","IND","DTW",-4,-15,231,NA
"8291",2008,10,10,"MQ","ORD","DSM",-6,-13,299,NA
"8292",2008,10,24,"WN","FLL","MSY",-1,-4,673,NA
"8293",2008,10,2,"WN","SAN","SMF",-3,-2,480,NA
"8294",2008,10,27,"9E","SAT","ATL",-6,-14,874,NA
"8295",2008,10,7,"WN","PHL","MDW",-1,-30,668,NA
"8296",2008,10,9,"XE","ICT","IAH",-1,-8,542,NA
"8297",2008,10,26,"AA","MIA","ORD",-5,14,1197,NA
"8298",2008,10,4,"MQ","GGG","DFW",-7,-20,140,NA
"8299",2008,10,29,"NW","DTW","DCA",-1,-9,405,NA
"8300",2008,10,27,"B6","RIC","JFK",-3,-14,288,NA
"8301",2008,10,26,"YV","YUM","PHX",6,4,160,NA
"8302",2008,10,3,"AA","PHL","ORD",0,-13,678,NA
"8303",2008,10,4,"WN","LAS","SEA",-2,-18,866,NA
"8304",2008,10,16,"US","BOS","PHX",7,24,2300,NA
"8305",2008,10,12,"FL","ATL","MKE",18,6,669,NA
"8306",2008,10,27,"WN","SJC","SAN",-6,-11,418,NA
"8307",2008,10,17,"AA","DCA","DFW",-7,2,1192,NA
"8308",2008,10,27,"OO","SFO","MRY",-8,-11,77,NA
"8309",2008,10,11,"US","DFW","CLT",-7,-10,936,NA
"8310",2008,10,29,"CO","ATL","IAH",7,-4,689,NA
"8311",2008,10,27,"B6","LGB","FLL",-4,-6,2327,NA
"8312",2008,10,26,"WN","ORF","TPA",5,-5,717,NA
"8313",2008,10,29,"NW","DTW","BDL",11,22,548,NA
"8314",2008,10,5,"MQ","BDL","ORD",-11,-7,783,NA
"8315",2008,10,9,"US","CLT","ILM",-2,-8,185,NA
"8316",2008,10,3,"CO","LGA","CLE",0,-23,418,NA
"8317",2008,10,4,"MQ","ORD","DSM",-5,-17,299,NA
"8318",2008,10,25,"NW","DTW","ORD",-5,-7,235,NA
"8319",2008,10,30,"WN","HOU","JAN",13,13,359,NA
"8320",2008,10,21,"AA","ORD","LAS",-4,-9,1515,NA
"8321",2008,10,31,"OO","SLC","PSC",-6,-11,521,NA
"8322",2008,10,8,"EV","ATL","HPN",125,108,780,NA
"8323",2008,10,16,"WN","BWI","TPA",28,9,842,NA
