"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"8267",2008,9,29,"US","PHL","PBI",-6,-9,951,NA
"8268",2008,9,27,"B6","HPN","FLL",2,5,1098,NA
"8269",2008,9,14,"AA","LGA","ORD",-3,16,733,NA
"8270",2008,9,30,"CO","EWR","FLL",9,6,1065,NA
"8271",2008,9,13,"AA","ORD","BOS",0,-3,867,NA
"8272",2008,9,8,"UA","SAN","IAD",8,-15,2253,NA
"8273",2008,9,1,"9E","ATW","DTW",-5,-18,297,NA
"8274",2008,9,14,"EV","JAN","ATL",0,-3,341,NA
"8275",2008,9,19,"OO","PHX","SLC",-4,-4,507,NA
"8276",2008,9,28,"DL","ATL","BOS",2,13,946,NA
"8277",2008,9,24,"AA","TUS","DFW",-4,0,813,NA
"8278",2008,9,7,"OH","CVG","PIT",10,7,256,NA
"8279",2008,9,17,"AA","MCI","ORD",1,-11,403,NA
"8280",2008,9,8,"EV","PFN","ATL",166,156,247,NA
"8281",2008,9,11,"EV","ILM","ATL",-5,10,377,NA
"8282",2008,9,12,"9E","MSP","CMX",-3,0,277,NA
"8283",2008,9,3,"EV","ATL","CAK",0,-7,528,NA
"8284",2008,9,19,"WN","CMH","BNA",0,1,338,NA
"8285",2008,9,13,"HA","HNL","LIH",-3,-6,102,NA
"8286",2008,9,30,"DL","BOS","LGA",-2,3,185,NA
"8287",2008,9,6,"WN","PHX","BWI",0,-13,1999,NA
"8288",2008,9,26,"XE","IND","EWR",-2,16,644,NA
"8289",2008,9,4,"FL","MKE","ATL",0,-5,669,NA
"8290",2008,9,11,"WN","PHX","SAT",-1,-10,843,NA
"8291",2008,9,25,"UA","DEN","LAS",35,38,629,NA
"8292",2008,9,7,"US","PHX","SFO",-2,-5,651,NA
"8293",2008,9,26,"B6","IAD","MCO",5,-7,758,NA
"8294",2008,9,14,"OH","JFK","TPA",-5,-32,1005,NA
"8295",2008,9,4,"DL","FLL","BOS",-4,-9,1237,NA
"8296",2008,9,10,"OO","RDM","SFO",48,32,462,NA
"8297",2008,9,24,"XE","MEM","EWR",-6,-3,946,NA
"8298",2008,9,1,"AA","STL","LAS",-2,-5,1372,NA
"8299",2008,9,7,"AA","DFW","STL",-1,-6,551,NA
"8300",2008,9,21,"OO","SLC","PIH",-5,-6,150,NA
"8301",2008,9,30,"MQ","DFW","LBB",5,7,282,NA
"8302",2008,9,6,"XE","CLE","ATL",-8,-11,554,NA
"8303",2008,9,3,"OH","JFK","PHL",-5,6,94,NA
"8304",2008,9,18,"OO","SLC","MFR",-2,-8,575,NA
"8305",2008,9,27,"YV","HNL","OGG",0,5,100,NA
"8306",2008,9,15,"UA","TUL","DEN",-4,-12,541,NA
"8307",2008,9,21,"US","PHL","SFO",-3,4,2521,NA
"8308",2008,9,6,"UA","LAS","ORD",0,2,1515,NA
"8309",2008,9,10,"CO","IAH","PIT",15,-1,1117,NA
"8310",2008,9,28,"OO","MKE","CLE",-5,-10,328,NA
"8311",2008,9,14,"UA","DEN","ORD",-1,2,888,NA
"8312",2008,9,30,"AA","DEN","ORD",26,22,888,NA
"8313",2008,9,11,"OH","BWI","BOS",-10,-24,370,NA
"8314",2008,9,29,"YV","IAD","PIT",-1,2,183,NA
"8315",2008,9,19,"F9","DEN","MDW",-4,-3,895,NA
"8316",2008,9,14,"AA","ELP","DFW",0,-17,551,NA
"8317",2008,9,5,"OO","TUS","DEN",-3,-5,639,NA
"8318",2008,9,19,"EV","ATL","DAY",13,21,432,NA
"8319",2008,9,21,"WN","MCO","ISP",60,41,972,NA
"8320",2008,9,6,"B6","JAX","JFK",-3,39,829,NA
"8321",2008,9,28,"FL","ATL","MCI",1,-8,692,NA
"8322",2008,9,13,"DL","SAV","ATL",0,40,215,NA
"8323",2008,9,19,"YV","ORD","CID",-10,4,196,NA
"8324",2008,9,2,"WN","MDW","STL",-1,3,251,NA
"8325",2008,9,14,"OH","ATL","GSO",-5,-3,306,NA
"8326",2008,9,13,"AA","SJC","SNA",-3,-8,342,NA
"8327",2008,9,10,"US","BUF","CLT",-5,-14,546,NA
"8328",2008,9,7,"XE","TUS","IAH",10,16,936,NA
"8329",2008,9,5,"NW","MSP","SEA",-1,2,1399,NA
"8330",2008,9,13,"NW","BDL","MSP",-8,7,1050,NA
"8331",2008,9,5,"US","LAX","PHX",-4,-1,370,NA
"8332",2008,9,14,"UA","SFO","PHX",-4,-7,651,NA
"8333",2008,9,15,"WN","HOU","SAT",NA,NA,192,NA
"8334",2008,9,25,"B6","IAD","JFK",7,0,228,NA
"8335",2008,9,2,"MQ","DFW","LBB",2,-1,282,NA
"8336",2008,9,28,"WN","OAK","MDW",0,-15,1844,NA
"8337",2008,9,16,"B6","BUR","JFK",-4,11,2465,NA
"8338",2008,9,11,"EV","FWA","ATL",-1,-7,508,NA
"8339",2008,9,27,"9E","SWF","DTW",7,7,479,NA
"8340",2008,9,26,"AA","EWR","DFW",-5,-34,1372,NA
"8341",2008,9,2,"NW","PHL","MSP",11,5,980,NA
"8342",2008,9,25,"UA","ORD","SFO",-1,-22,1846,NA
"8343",2008,9,2,"NW","SEA","OGG",35,27,2640,NA
"8344",2008,9,21,"OH","ATL","GSO",-6,-6,306,NA
"8345",2008,9,24,"CO","ATL","EWR",-4,16,745,NA
"8346",2008,9,11,"XE","MCI","EWR",-6,-11,1092,NA
"8347",2008,9,25,"OH","CVG","ORD",-5,1,264,NA
"8348",2008,9,11,"WN","MHT","BWI",49,46,377,NA
"8349",2008,9,10,"WN","LAX","SAT",-5,-23,1211,NA
"8350",2008,9,6,"OO","ORD","LNK",-9,-17,466,NA
"8351",2008,9,6,"US","SYR","PHL",-7,-14,228,NA
"8352",2008,9,29,"NW","MSP","MEM",-9,-1,700,NA
"8353",2008,9,5,"AS","DCA","SEA",0,-11,2329,NA
"8354",2008,9,20,"YV","LIH","HNL",-5,0,102,NA
"8355",2008,9,8,"OO","SLC","OKC",-4,-8,866,NA
"8356",2008,9,3,"AA","JFK","SEA",-5,-14,2421,NA
"8357",2008,9,25,"B6","JFK","CLT",15,66,541,NA
"8358",2008,9,9,"XE","IAH","BNA",7,3,657,NA
"8359",2008,9,22,"WN","OKC","DAL",-7,-7,181,NA
"8360",2008,9,14,"AA","TUL","DFW",-1,4,237,NA
"8361",2008,9,9,"MQ","ORD","SDF",-1,-7,286,NA
"8362",2008,9,1,"US","PHX","IAD",-4,-26,1956,NA
"8363",2008,9,6,"OH","CLE","ATL",18,37,554,NA
"8364",2008,9,20,"UA","DEN","PIT",-1,-3,1290,NA
"8365",2008,9,29,"UA","DEN","IAD",-2,1,1452,NA
"8366",2008,9,12,"AA","BNA","LGA",31,58,764,NA
"8367",2008,9,29,"XE","SAV","IAH",0,3,851,NA
"8368",2008,9,16,"WN","SAN","MDW",39,62,1728,NA
"8369",2008,9,1,"MQ","XNA","ORD",-3,-7,522,NA
"8370",2008,9,19,"OO","DEN","COS",-6,-9,73,NA
"8371",2008,9,28,"EV","ATL","TUL",-5,-23,674,NA
"8372",2008,9,13,"AA","JFK","LAX",-2,-13,2475,NA
"8373",2008,9,9,"YV","GJT","DEN",1,1,212,NA
"8374",2008,9,23,"DL","SEA","JFK",-5,4,2421,NA
"8375",2008,9,6,"US","PHX","SNA",-7,-19,338,NA
"8376",2008,9,30,"CO","IAH","SJC",2,-1,1609,NA
"8377",2008,9,16,"MQ","PNS","DFW",-7,-10,604,NA
"8378",2008,9,14,"MQ","LBB","DFW",73,73,282,NA
"8379",2008,9,30,"9E","TLH","MEM",-5,-14,458,NA
"8380",2008,9,11,"DL","ATL","PDX",-1,-5,2172,NA
"8381",2008,9,15,"WN","MCI","TPA",-5,-9,1048,NA
"8382",2008,9,7,"OO","HDN","DEN",-10,-13,141,NA
"8383",2008,9,8,"HA","PDX","OGG",-4,-6,2562,NA
"8384",2008,9,16,"CO","LGA","IAH",0,-11,1416,NA
"8385",2008,9,11,"WN","BWI","STL",8,2,737,NA
"8386",2008,9,8,"UA","MSP","DEN",9,4,680,NA
"8387",2008,9,15,"F9","DEN","SNA",2,-7,846,NA
"8388",2008,9,16,"AA","BNA","DFW",-7,-3,631,NA
"8389",2008,9,7,"MQ","LBB","DFW",-6,-15,282,NA
"8390",2008,9,10,"NW","MSP","GFK",34,36,284,NA
"8391",2008,9,27,"OH","JFK","BOS",0,16,187,NA
"8392",2008,9,17,"WN","BWI","MDW",-3,-18,611,NA
"8393",2008,9,20,"YV","FLG","PHX",-5,-10,119,NA
"8394",2008,9,30,"MQ","DFW","MKE",-2,-16,853,NA
"8395",2008,9,18,"YV","PHX","YUM",-3,0,160,NA
"8396",2008,9,20,"F9","DTW","DEN",16,5,1123,NA
"8397",2008,9,12,"OO","DEN","ASE",-6,2,125,NA
"8398",2008,9,13,"AA","ORD","PHX",0,5,1440,NA
"8399",2008,9,17,"DL","SFO","ATL",3,-5,2139,NA
"8400",2008,9,23,"CO","IAH","FLL",2,-12,965,NA
"8401",2008,9,29,"FL","ATL","LAS",-5,-24,1747,NA
"8402",2008,9,19,"CO","IAH","DCA",-1,-2,1208,NA
"8403",2008,9,28,"UA","PVD","ORD",-3,-10,849,NA
"8404",2008,9,9,"AA","SEA","DFW",-4,-6,1660,NA
"8405",2008,9,12,"DL","ATL","LGA",34,68,761,NA
"8406",2008,9,1,"MQ","LIT","ORD",-5,-23,552,NA
"8407",2008,9,26,"DL","JFK","SAN",1,-58,2446,NA
"8408",2008,9,7,"UA","ORD","BDL",-3,-22,783,NA
"8409",2008,9,16,"MQ","TOL","ORD",-8,-16,214,NA
"8410",2008,9,1,"WN","HOU","HRL",-5,-10,276,NA
"8411",2008,9,28,"US","BUR","PHX",-7,-11,369,NA
"8412",2008,9,23,"YV","LIH","HNL",-5,-4,102,NA
"8413",2008,9,7,"DL","BWI","ATL",-6,-5,576,NA
"8414",2008,9,7,"XE","AVL","EWR",-10,-27,583,NA
"8415",2008,9,22,"WN","DAL","AMA",4,-4,324,NA
"8416",2008,9,26,"FL","MSP","ATL",-4,-11,906,NA
"8417",2008,9,26,"US","PHX","DEN",-2,12,602,NA
"8418",2008,9,15,"EV","ATL","MOB",-4,-4,302,NA
"8419",2008,9,5,"AA","PHL","DFW",-7,-15,1302,NA
"8420",2008,9,28,"WN","SMF","BUR",-1,-4,358,NA
"8421",2008,9,9,"OO","CWA","ORD",-16,-19,213,NA
"8422",2008,9,26,"AA","AUS","DFW",22,25,190,NA
"8423",2008,9,13,"WN","BWI","PBI",-1,-20,883,NA
"8424",2008,9,10,"US","PHX","BOI",-3,-8,735,NA
"8425",2008,9,12,"WN","TUS","LAS",84,74,365,NA
"8426",2008,9,15,"DL","SLC","LAS",-4,-14,368,NA
"8427",2008,9,9,"EV","ATL","HPN",1,-13,780,NA
"8428",2008,9,23,"US","LGA","BOS",-4,-28,185,NA
"8429",2008,9,26,"US","DFW","LAS",-4,-7,1055,NA
"8430",2008,9,4,"WN","AMA","DAL",-2,-8,324,NA
"8431",2008,9,1,"OO","SLC","BIL",80,67,387,NA
"8432",2008,9,5,"CO","DEN","IAH",-3,-19,862,NA
"8433",2008,9,7,"F9","LAS","DEN",-6,-12,629,NA
"8434",2008,9,7,"XE","IAH","DAL",-5,-15,217,NA
"8435",2008,9,8,"EV","BWI","CVG",-4,-11,430,NA
"8436",2008,9,24,"AA","DFW","SAT",-11,-12,247,NA
"8437",2008,9,25,"HA","ITO","HNL",-6,-8,216,NA
"8438",2008,9,8,"EV","ILM","ATL",-7,3,377,NA
"8439",2008,9,29,"MQ","LAX","MRY",-6,-15,267,NA
"8440",2008,9,3,"AA","DFW","DEN",-3,-4,641,NA
"8441",2008,9,2,"FL","SFO","ATL",1,-21,2139,NA
"8442",2008,9,8,"WN","LAS","SAN",31,42,258,NA
"8443",2008,9,7,"DL","ATL","JAN",-4,-6,341,NA
"8444",2008,9,30,"CO","EWR","SFO",-4,-40,2565,NA
"8445",2008,9,4,"MQ","DFW","DSM",-3,-16,624,NA
"8446",2008,9,4,"AS","PSP","SFO",14,17,421,NA
"8447",2008,9,27,"OO","LAX","SAN",-2,-1,109,NA
"8448",2008,9,30,"MQ","ORD","CID",-1,-5,196,NA
"8449",2008,9,25,"WN","LAS","SMF",-3,-5,397,NA
"8450",2008,9,7,"DL","LGA","DCA",-2,-22,214,NA
"8451",2008,9,15,"OO","SAN","LAX",2,-5,109,NA
"8452",2008,9,26,"US","BOS","CLT",3,-4,728,NA
"8453",2008,9,12,"US","PHX","DEN",-1,-7,602,NA
"8454",2008,9,6,"WN","LAS","JAX",0,-33,1965,NA
"8455",2008,9,3,"WN","AUS","TPA",-3,-10,928,NA
"8456",2008,9,17,"B6","LGB","OAK",-8,-16,353,NA
"8457",2008,9,16,"NW","GRB","MSP",-5,-14,252,NA
"8458",2008,9,9,"WN","MDW","DTW",-2,-13,229,NA
"8459",2008,9,17,"WN","ONT","SJC",-2,5,334,NA
"8460",2008,9,5,"YV","ORD","GRB",9,13,174,NA
"8461",2008,9,26,"WN","TUL","MCI",2,3,223,NA
"8462",2008,9,29,"CO","MIA","IAH",-4,14,964,NA
"8463",2008,9,7,"MQ","DFW","LIT",22,17,304,NA
"8464",2008,9,18,"OO","PIT","MKE",7,5,431,NA
"8465",2008,9,25,"YV","ORD","MLI",23,12,139,NA
"8466",2008,9,12,"XE","EWR","STL",23,-2,872,NA
"8467",2008,9,21,"EV","ATL","MLB",-7,-1,443,NA
"8468",2008,9,14,"OO","BUR","DEN",-3,2,850,NA
"8469",2008,9,16,"NW","IND","MSP",-9,-18,503,NA
"8470",2008,9,6,"OO","DEN","IAH",-6,2,862,NA
"8471",2008,9,18,"FL","ATL","MSP",3,-6,906,NA
"8472",2008,9,23,"YV","TUS","PHX",0,-6,110,NA
"8473",2008,9,12,"EV","PNS","MCO",-4,-13,380,NA
"8474",2008,9,21,"DL","JFK","PDX",17,-29,2454,NA
"8475",2008,9,5,"WN","SJC","LAS",-2,13,387,NA
"8476",2008,9,26,"WN","LAS","SJC",3,-5,387,NA
"8477",2008,9,26,"MQ","SNA","SFO",-6,-16,372,NA
"8478",2008,9,26,"WN","MDW","IAD",8,5,577,NA
"8479",2008,9,4,"9E","DTW","EVV",-4,-3,364,NA
"8480",2008,9,6,"MQ","LBB","DFW",-6,-11,282,NA
"8481",2008,9,18,"FL","ATL","DTW",-1,-17,594,NA
"8482",2008,9,17,"WN","MCI","DEN",1,-9,533,NA
"8483",2008,9,30,"UA","SFO","IAD",-2,-9,2419,NA
"8484",2008,9,1,"AA","LAX","DFW",-6,-10,1235,NA
"8485",2008,9,9,"WN","BNA","BWI",3,-16,588,NA
"8486",2008,9,9,"AA","EWR","DFW",22,28,1372,NA
"8487",2008,9,7,"MQ","SJC","SNA",-4,-11,342,NA
"8488",2008,9,13,"XE","COS","IAH",NA,NA,809,NA
"8489",2008,9,20,"NW","LAS","MSP",-6,-22,1300,NA
"8490",2008,9,18,"US","LAS","ORD",53,54,1515,NA
"8491",2008,9,21,"US","CLT","FLL",2,2,631,NA
"8492",2008,9,5,"WN","LAX","DEN",-3,-4,862,NA
"8493",2008,9,23,"F9","LAX","DEN",-7,-1,862,NA
"8494",2008,9,28,"WN","HOU","DAL",-1,-7,239,NA
"8495",2008,9,14,"FL","DEN","ATL",-1,9,1199,NA
"8496",2008,9,28,"DL","SEA","SLC",-5,-9,689,NA
"8497",2008,9,28,"UA","ORD","DCA",0,-4,612,NA
"8498",2008,9,7,"AA","SEA","DFW",-6,-2,1660,NA
"8499",2008,9,29,"OO","ELP","DEN",-3,-4,563,NA
"8500",2008,9,17,"B6","BOS","SAN",-10,-25,2588,NA
"8501",2008,9,18,"YV","DEN","GCC",-8,8,313,NA
"8502",2008,9,15,"MQ","STL","RDU",-5,-12,667,NA
"8503",2008,9,1,"9E","ATL","AUS",0,11,813,NA
"8504",2008,9,28,"UA","DEN","LAX",2,-10,862,NA
"8505",2008,9,5,"NW","MEM","DTW",60,38,610,NA
"8506",2008,9,26,"WN","PIT","MDW",16,5,402,NA
"8507",2008,9,30,"YV","MSN","ORD",0,-10,109,NA
"8508",2008,9,14,"US","SNA","LAS",-5,3,226,NA
"8509",2008,9,6,"YV","IAD","PWM",-5,3,494,NA
"8510",2008,9,4,"EV","ATL","AGS",-5,-5,143,NA
"8511",2008,9,28,"WN","BOI","PDX",-4,-18,344,NA
"8512",2008,9,16,"OH","LGA","RDU",0,-7,431,NA
"8513",2008,9,30,"US","DCA","ALB",47,42,318,NA
"8514",2008,9,21,"MQ","ATL","ORD",12,-9,606,NA
"8515",2008,9,16,"DL","JFK","SEA",-3,-26,2421,NA
"8516",2008,9,16,"WN","SFO","PHX",-3,-30,651,NA
"8517",2008,9,23,"WN","MDW","LAS",0,-13,1521,NA
"8518",2008,9,11,"WN","LAX","SLC",13,4,590,NA
"8519",2008,9,6,"WN","SJC","SNA",4,3,342,NA
"8520",2008,9,9,"NW","DTW","MSN",-3,-6,312,NA
"8521",2008,9,27,"EV","ATL","AGS",177,177,143,NA
"8522",2008,9,25,"DL","ATL","JFK",19,59,760,NA
"8523",2008,9,5,"WN","DEN","HOU",-3,-18,883,NA
"8524",2008,9,6,"NW","MSP","SJC",3,-6,1576,NA
"8525",2008,9,12,"EV","MLB","ATL",9,6,443,NA
"8526",2008,9,23,"WN","SLC","STL",-6,-11,1156,NA
"8527",2008,9,9,"WN","SJC","SAN",22,13,418,NA
"8528",2008,9,4,"UA","LAS","DEN",21,5,629,NA
"8529",2008,9,15,"WN","JAN","BWI",-5,-6,888,NA
"8530",2008,9,24,"WN","PHX","OKC",0,-5,833,NA
"8531",2008,9,23,"WN","MCO","BUF",-3,-10,1011,NA
"8532",2008,9,11,"WN","SNA","OAK",-3,-2,371,NA
"8533",2008,9,26,"WN","BWI","ORF",19,20,159,NA
"8534",2008,9,10,"WN","LAS","SAN",-4,-2,258,NA
"8535",2008,9,19,"AA","AUS","LAX",0,0,1242,NA
"8536",2008,9,27,"US","PHX","DCA",-4,-12,1979,NA
"8537",2008,9,6,"OO","BOI","SLC",-10,-11,291,NA
"8538",2008,9,9,"AA","MCO","MIA",-5,-9,193,NA
"8539",2008,9,30,"YV","PVD","IAD",15,48,372,NA
"8540",2008,9,19,"B6","BOS","IAD",-8,-19,413,NA
"8541",2008,9,29,"WN","SMF","PDX",-4,-14,479,NA
"8542",2008,9,27,"9E","ATL","BUF",-10,-15,712,NA
"8543",2008,9,3,"FL","IAD","MCO",-10,-19,758,NA
"8544",2008,9,16,"EV","OMA","ATL",4,10,821,NA
"8545",2008,9,12,"UA","ORD","SMF",-1,-14,1781,NA
"8546",2008,9,11,"9E","IND","DTW",-5,1,231,NA
"8547",2008,9,11,"B6","HPN","FLL",-10,-21,1098,NA
"8548",2008,9,11,"FL","ATL","MSP",0,4,906,NA
"8549",2008,9,5,"AA","DFW","IAD",-7,-11,1172,NA
"8550",2008,9,5,"DL","MCO","ATL",0,-6,403,NA
"8551",2008,9,18,"WN","MDW","MCO",0,-6,989,NA
"8552",2008,9,16,"MQ","MDT","DFW",1,-7,1232,NA
"8553",2008,9,7,"OH","CVG","CHS",0,-12,497,NA
"8554",2008,9,2,"DL","DCA","LGA",-2,1,214,NA
"8555",2008,9,18,"DL","LAX","ATL",-9,0,1946,NA
"8556",2008,9,22,"YV","YUM","PHX",-2,0,160,NA
"8557",2008,9,13,"AS","SEA","ONT",-4,-5,956,NA
"8558",2008,9,15,"XE","IAH","MCI",32,15,643,NA
"8559",2008,9,20,"WN","DEN","MCI",0,-4,533,NA
"8560",2008,9,1,"NW","FNT","DTW",-13,-19,56,NA
"8561",2008,9,29,"WN","BWI","BNA",-5,-6,588,NA
"8562",2008,9,4,"CO","LAX","CLE",-5,6,2053,NA
"8563",2008,9,28,"DL","ATL","BHM",-6,12,134,NA
"8564",2008,9,22,"MQ","BNA","ORD",-7,-10,409,NA
"8565",2008,9,7,"WN","HOU","ELP",11,5,677,NA
"8566",2008,9,27,"XE","CLE","BOS",-4,12,563,NA
"8567",2008,9,12,"WN","SJC","LAX",-2,-13,308,NA
"8568",2008,9,24,"YV","ORD","GSP",30,57,577,NA
"8569",2008,9,9,"YV","IAD","OKC",-6,-11,1136,NA
"8570",2008,9,21,"MQ","ORD","DTW",-3,-4,235,NA
"8571",2008,9,16,"B6","HPN","MCO",-8,-8,972,NA
"8572",2008,9,1,"OO","ORD","BMI",-10,-22,116,NA
"8573",2008,9,24,"OO","IAH","ATL",1,-5,689,NA
"8574",2008,9,23,"WN","OAK","SAN",-4,-5,446,NA
"8575",2008,9,29,"AA","DEN","ORD",42,68,888,NA
"8576",2008,9,6,"9E","MSP","GTF",-1,13,887,NA
"8577",2008,9,5,"WN","DAL","HOU",-1,-6,239,NA
"8578",2008,9,10,"MQ","FSM","DFW",-5,3,228,NA
"8579",2008,9,21,"WN","OAK","MDW",-4,-24,1844,NA
"8580",2008,9,8,"NW","LAN","DTW",-17,-25,74,NA
"8581",2008,9,15,"OO","FAT","SFO",48,43,158,NA
"8582",2008,9,21,"AA","CMH","DFW",-2,-13,927,NA
"8583",2008,9,11,"OH","DSM","CVG",-10,-19,505,NA
"8584",2008,9,18,"OO","SLC","ACV",-3,-13,635,NA
"8585",2008,9,5,"MQ","EVV","DFW",-5,-13,642,NA
"8586",2008,9,5,"US","LGA","BOS",-7,-7,185,NA
"8587",2008,9,24,"MQ","DFW","CID",-3,0,685,NA
"8588",2008,9,3,"EV","AVL","ATL",-7,-22,164,NA
"8589",2008,9,4,"WN","BWI","SDF",-5,-15,495,NA
"8590",2008,9,30,"OO","DEN","DTW",-1,11,1123,NA
"8591",2008,9,9,"DL","ATL","EWR",26,7,745,NA
"8592",2008,9,10,"MQ","BTR","DFW",-9,6,383,NA
"8593",2008,9,11,"AA","RNO","DFW",0,12,1345,NA
"8594",2008,9,26,"WN","MCO","RSW",-2,-10,133,NA
"8595",2008,9,17,"UA","MSY","DEN",0,-10,1062,NA
"8596",2008,9,17,"HA","HNL","OGG",-6,-1,100,NA
"8597",2008,9,22,"AA","SFO","MIA",5,-2,2585,NA
"8598",2008,9,16,"CO","IAH","LAS",2,-3,1222,NA
"8599",2008,9,14,"EV","MLB","ATL",0,-8,443,NA
"8600",2008,9,7,"UA","BUF","ORD",-8,-2,473,NA
"8601",2008,9,2,"CO","IND","IAH",-3,-10,845,NA
"8602",2008,9,26,"WN","OAK","ONT",-2,-6,362,NA
"8603",2008,9,13,"CO","IAH","ORD",NA,NA,925,NA
"8604",2008,9,26,"AA","MIA","MSY",-1,-3,674,NA
"8605",2008,9,26,"DL","ATL","PNS",9,18,272,NA
"8606",2008,9,22,"EV","MCO","TLH",-9,-7,227,NA
"8607",2008,9,13,"WN","BUR","LAS",1,-7,223,NA
"8608",2008,9,24,"AA","DFW","IAD",-3,-3,1172,NA
"8609",2008,9,29,"US","BDL","CLT",12,6,644,NA
"8610",2008,9,3,"US","LAS","LAX",-5,-10,236,NA
"8611",2008,9,18,"EV","EVV","ATL",-2,-19,350,NA
"8612",2008,9,23,"AA","PHL","DFW",38,35,1302,NA
"8613",2008,9,22,"US","BNA","CLT",-4,-4,329,NA
"8614",2008,9,9,"CO","DTW","IAH",2,-16,1076,NA
"8615",2008,9,8,"AA","LGA","ORD",-5,19,733,NA
"8616",2008,9,18,"WN","BWI","RDU",0,-7,255,NA
"8617",2008,9,21,"OO","DTW","ORD",11,24,235,NA
"8618",2008,9,17,"FL","ATL","BWI",7,-6,576,NA
"8619",2008,9,1,"FL","HOU","ATL",-4,6,696,NA
"8620",2008,9,14,"AA","DFW","CLT",-6,-14,936,NA
"8621",2008,9,12,"OO","HSV","ATL",35,26,151,NA
"8622",2008,9,30,"OH","ATL","PIT",NA,NA,526,NA
"8623",2008,9,15,"WN","BOI","LAS",-3,-15,520,NA
"8624",2008,9,3,"DL","ATL","ELP",-4,-16,1282,NA
"8625",2008,9,30,"YV","CLE","ORD",181,157,316,NA
"8626",2008,9,13,"WN","ABQ","PHX",1,-15,328,NA
"8627",2008,9,12,"UA","IAD","SFO",-8,17,2419,NA
"8628",2008,9,3,"WN","BWI","MHT",-4,0,377,NA
"8629",2008,9,3,"DL","DCA","LGA",-3,-8,214,NA
"8630",2008,9,9,"DL","ABQ","ATL",-6,-20,1269,NA
"8631",2008,9,26,"AA","SFO","ORD",-3,-1,1846,NA
"8632",2008,9,14,"WN","DAL","HOU",NA,NA,239,NA
"8633",2008,9,2,"CO","EWR","BOS",-4,-7,200,NA
"8634",2008,9,15,"B6","JFK","ROC",-8,-18,264,NA
"8635",2008,9,25,"WN","PHX","BNA",-3,-3,1448,NA
"8636",2008,9,7,"B6","BOS","IAD",-1,-3,413,NA
"8637",2008,9,5,"US","ORD","PHX",-4,-17,1440,NA
"8638",2008,9,12,"NW","BDL","DTW",-1,-9,548,NA
"8639",2008,9,10,"FL","BOS","ATL",-5,-5,946,NA
"8640",2008,9,1,"NW","MSP","BOS",-6,-4,1124,NA
"8641",2008,9,28,"XE","GPT","IAH",-9,-12,376,NA
"8642",2008,9,8,"AA","CMH","DFW",-1,25,927,NA
"8643",2008,9,28,"CO","IAH","DFW",3,-7,224,NA
"8644",2008,9,1,"AA","SJU","MCO",-12,15,1189,NA
"8645",2008,9,13,"UA","DEN","JAC",13,1,406,NA
"8646",2008,9,29,"UA","ORD","BDL",2,-3,783,NA
"8647",2008,9,12,"WN","MDW","BNA",0,-5,395,NA
"8648",2008,9,1,"DL","ATL","LAX",-4,3,1946,NA
"8649",2008,9,18,"WN","BUR","PHX",-2,-13,369,NA
"8650",2008,9,10,"WN","BHM","MDW",-3,2,570,NA
"8651",2008,9,29,"OH","LGA","TPA",0,22,1011,NA
"8652",2008,9,13,"YV","LGA","IAD",-1,-23,229,NA
"8653",2008,9,9,"EV","TLH","FLL",-6,-9,393,NA
"8654",2008,9,3,"OO","JAC","SLC",10,14,205,NA
"8655",2008,9,4,"B6","SJU","JFK",-4,-23,1597,NA
"8656",2008,9,19,"MQ","DFW","CHS",-2,-10,987,NA
"8657",2008,9,2,"WN","PHX","LAS",-2,-12,256,NA
"8658",2008,9,27,"9E","BUF","ATL",32,31,712,NA
"8659",2008,9,14,"AA","DFW","ORD",95,76,802,NA
"8660",2008,9,10,"WN","BUR","SJC",23,18,297,NA
"8661",2008,9,13,"CO","SFO","IAH",NA,NA,1635,NA
"8662",2008,9,9,"WN","ABQ","LAS",-4,-15,487,NA
"8663",2008,9,5,"CO","EWR","SNA",-8,-18,2433,NA
"8664",2008,9,30,"US","TUS","CLT",-10,4,1735,NA
"8665",2008,9,21,"CO","AUS","IAH",-7,-15,140,NA
"8666",2008,9,1,"XE","IAH","OMA",-8,-20,781,NA
"8667",2008,9,19,"AA","ORD","MIA",-4,-7,1197,NA
"8668",2008,9,24,"F9","SAT","DEN",-6,2,794,NA
"8669",2008,9,9,"HA","OGG","PDX",-7,-5,2562,NA
"8670",2008,9,12,"B6","LAS","BUR",-7,-10,223,NA
"8671",2008,9,17,"CO","EWR","LAS",0,-15,2227,NA
"8672",2008,9,17,"AA","PHL","ORD",-7,-43,678,NA
"8673",2008,9,24,"US","IAD","CLT",-3,15,321,NA
"8674",2008,9,27,"UA","LAX","DEN",2,6,862,NA
"8675",2008,9,1,"XE","BOI","LAX",-8,-12,674,NA
"8676",2008,9,7,"XE","XNA","IAH",-10,-14,438,NA
"8677",2008,9,15,"XE","CLE","BWI",-6,-7,314,NA
"8678",2008,9,12,"OH","MCI","CVG",0,6,539,NA
"8679",2008,9,14,"MQ","MAF","DFW",0,6,309,NA
"8680",2008,9,29,"US","CLT","LAX",-2,-13,2125,NA
"8681",2008,9,9,"CO","EWR","ORD",7,141,719,NA
"8682",2008,9,30,"WN","MCO","ISP",0,-27,972,NA
