"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"4346",2008,4,6,"B6","JFK","HOU",-2,-1,1428,NA
"4347",2008,4,12,"NW","ORD","MSP",128,119,334,NA
"4348",2008,4,24,"UA","LAS","ORD",26,21,1515,NA
"4349",2008,4,6,"XE","LFT","IAH",7,-5,201,NA
"4350",2008,4,22,"YV","PHX","YUM",14,20,160,NA
"4351",2008,4,15,"UA","ORD","DEN",-1,-16,888,NA
"4352",2008,4,30,"MQ","AEX","DFW",-4,-17,285,NA
"4353",2008,4,5,"WN","PHX","LAX",-1,-1,370,NA
"4354",2008,4,17,"AA","BNA","DFW",-1,-10,631,NA
"4355",2008,4,14,"AS","ANC","SEA",28,16,1449,NA
"4356",2008,4,18,"CO","IAH","FLL",0,-28,965,NA
"4357",2008,4,29,"DL","HNL","ATL",-6,-12,4502,NA
"4358",2008,4,2,"B6","JFK","TPA",45,44,1005,NA
"4359",2008,4,3,"EV","DAB","ATL",72,75,366,NA
"4360",2008,4,18,"WN","LBB","DAL",5,-1,293,NA
"4361",2008,4,21,"NW","DTW","MHT",-3,5,609,NA
"4362",2008,4,19,"XE","MCI","SLC",0,15,919,NA
"4363",2008,4,22,"EV","ATL","MDT",-4,-16,619,NA
"4364",2008,4,20,"WN","AUS","HOU",6,-2,148,NA
"4365",2008,4,1,"UA","DEN","SNA",0,11,846,NA
"4366",2008,4,27,"WN","BUR","OAK",-4,-7,325,NA
"4367",2008,4,21,"FL","ATL","IND",-4,-3,432,NA
"4368",2008,4,30,"XE","SAT","ONT",-7,12,1166,NA
"4369",2008,4,27,"YV","SAV","IAD",-4,-19,515,NA
"4370",2008,4,3,"US","MYR","CLT",-10,-5,156,NA
"4371",2008,4,10,"US","ONT","PHX",-8,5,325,NA
"4372",2008,4,29,"WN","PHX","SAN",0,-10,304,NA
"4373",2008,4,29,"XE","AMA","IAH",-7,-18,519,NA
"4374",2008,4,7,"EV","ATL","BGR",-4,-18,1134,NA
"4375",2008,4,1,"MQ","MCI","RDU",3,-3,904,NA
"4376",2008,4,14,"WN","IND","MCI",1,-6,451,NA
"4377",2008,4,6,"YV","SAV","IAD",40,37,515,NA
"4378",2008,4,15,"OO","DEN","IDA",-6,1,458,NA
"4379",2008,4,23,"XE","IAH","LCH",-9,-21,127,NA
"4380",2008,4,3,"UA","LAX","LAS",43,35,236,NA
"4381",2008,4,17,"UA","JFK","LAX",-10,-9,2475,NA
"4382",2008,4,16,"AS","PHX","SEA",-5,-2,1107,NA
"4383",2008,4,11,"US","BDL","DCA",-8,-11,313,NA
"4384",2008,4,16,"FL","ATL","DFW",-4,-11,732,NA
"4385",2008,4,2,"NW","MSP","ORD",-2,-15,334,NA
"4386",2008,4,11,"NW","DTW","IND",41,40,231,NA
"4387",2008,4,23,"XE","EWR","BUF",-3,16,282,NA
"4388",2008,4,10,"WN","PDX","BOI",8,9,344,NA
"4389",2008,4,10,"AS","SNA","SEA",-7,5,978,NA
"4390",2008,4,3,"EV","GSP","ATL",-3,4,153,NA
"4391",2008,4,1,"WN","MDW","CMH",2,-1,284,NA
"4392",2008,4,22,"CO","ORD","EWR",20,-26,719,NA
"4393",2008,4,21,"NW","DTW","ORD",-1,-3,235,NA
"4394",2008,4,28,"MQ","MCI","DAL",-6,-14,461,NA
"4395",2008,4,15,"WN","SFO","LAS",-1,-10,414,NA
"4396",2008,4,18,"US","FLL","DCA",-8,-34,899,NA
"4397",2008,4,27,"OH","CVG","ROC",0,2,461,NA
"4398",2008,4,7,"WN","PHL","RDU",-4,-3,336,NA
"4399",2008,4,8,"UA","BOS","IAD",-4,-6,413,NA
"4400",2008,4,19,"EV","OKC","ATL",-8,-20,761,NA
"4401",2008,4,9,"XE","EWR","CLT",NA,NA,529,NA
"4402",2008,4,11,"WN","MCI","TPA",-5,-14,1048,NA
"4403",2008,4,27,"OO","FAT","LAX",-1,10,209,NA
"4404",2008,4,1,"US","PHX","OGG",0,-3,2845,NA
"4405",2008,4,27,"US","SFO","LAS",-3,-1,414,NA
"4406",2008,4,9,"FL","PHF","ATL",-8,-17,508,NA
"4407",2008,4,22,"WN","BWI","DTW",-4,-12,408,NA
"4408",2008,4,23,"CO","SEA","ANC",-3,1,1449,NA
"4409",2008,4,29,"B6","SLC","JFK",33,24,1989,NA
"4410",2008,4,9,"F9","SFO","DEN",25,20,967,NA
"4411",2008,4,5,"UA","IAD","SAN",-5,16,2253,NA
"4412",2008,4,2,"CO","EWR","SEA",1,-8,2401,NA
"4413",2008,4,3,"9E","MSP","DSM",38,30,232,NA
"4414",2008,4,12,"EV","MCI","ATL",2,-16,692,NA
"4415",2008,4,22,"CO","ORD","EWR",-2,-6,719,NA
"4416",2008,4,18,"WN","LAS","RDU",0,-4,2027,NA
"4417",2008,4,16,"WN","TPA","BDL",0,10,1111,NA
"4418",2008,4,9,"WN","IND","TPA",-5,-12,838,NA
"4419",2008,4,28,"OO","GRB","MKE",-1,-7,107,NA
"4420",2008,4,13,"DL","SLC","RNO",-6,-4,422,NA
"4421",2008,4,29,"WN","SMF","LAS",-1,2,397,NA
"4422",2008,4,12,"OH","RDU","LGA",-5,NA,431,NA
"4423",2008,4,26,"YV","CLT","GSO",10,96,83,NA
"4424",2008,4,15,"DL","BOS","LGA",18,9,185,NA
"4425",2008,4,21,"DL","FLL","JFK",-5,-6,1069,NA
"4426",2008,4,5,"DL","DCA","LGA",-3,-20,214,NA
"4427",2008,4,17,"WN","BWI","MDW",11,-5,611,NA
"4428",2008,4,8,"9E","DAY","DTW",-5,-16,166,NA
"4429",2008,4,4,"OO","DEN","COS",-3,4,73,NA
"4430",2008,4,16,"OO","SFO","MRY",-7,-14,77,NA
"4431",2008,4,28,"WN","SMF","LAX",1,-4,373,NA
"4432",2008,4,28,"9E","MEM","ICT",-1,-17,453,NA
"4433",2008,4,10,"DL","LAX","ATL",14,-1,1946,NA
"4434",2008,4,5,"HA","HNL","ITO",2,2,216,NA
"4435",2008,4,18,"YV","IAD","CAE",-3,-1,401,NA
"4436",2008,4,16,"9E","MSP","CVG",92,81,596,NA
"4437",2008,4,22,"OH","ROC","JFK",0,-25,264,NA
"4438",2008,4,7,"OH","CVG","JAN",0,1,555,NA
"4439",2008,4,13,"FL","RSW","BWI",-2,-14,919,NA
"4440",2008,4,15,"OO","FCA","DEN",-5,-7,752,NA
"4441",2008,4,22,"EV","ATL","DAY",-4,-8,432,NA
"4442",2008,4,2,"EV","ATL","CAK",-4,-17,528,NA
"4443",2008,4,25,"DL","SLC","SJC",-2,7,585,NA
"4444",2008,4,15,"CO","EWR","IAH",28,15,1400,NA
"4445",2008,4,19,"US","LAS","DCA",-2,-32,2089,NA
"4446",2008,4,7,"9E","MEM","BWI",48,43,787,NA
"4447",2008,4,1,"NW","GEG","MSP",14,-7,1175,NA
"4448",2008,4,26,"CO","DEN","IAH",3,7,862,NA
"4449",2008,4,18,"US","ONT","PHX",-4,-13,325,NA
"4450",2008,4,25,"OO","CPR","SLC",-6,-23,320,NA
"4451",2008,4,5,"MQ","CMH","DFW",1,-13,927,NA
"4452",2008,4,26,"EV","ATL","TRI",-10,-16,227,NA
"4453",2008,4,2,"YV","ORD","PWM",-7,-12,900,NA
"4454",2008,4,17,"MQ","ORD","MLI",2,6,139,NA
"4455",2008,4,15,"WN","LAX","SMF",6,2,373,NA
"4456",2008,4,19,"OO","PIA","ORD",-9,-12,130,NA
"4457",2008,4,22,"WN","HOU","PHL",-2,1,1335,NA
"4458",2008,4,13,"DL","MCO","JFK",28,21,944,NA
"4459",2008,4,7,"WN","LAS","OAK",56,45,407,NA
"4460",2008,4,30,"US","CLT","ALB",56,41,646,NA
"4461",2008,4,25,"WN","ISP","PBI",1,-10,1052,NA
"4462",2008,4,29,"AA","FLL","DFW",-5,-2,1119,NA
"4463",2008,4,10,"XE","CLE","PHL",0,-3,363,NA
"4464",2008,4,23,"WN","LAX","LAS",1,-3,236,NA
"4465",2008,4,15,"NW","MSP","ABQ",-6,0,981,NA
"4466",2008,4,4,"WN","MDW","BWI",-3,2,611,NA
"4467",2008,4,15,"WN","DAL","MAF",14,3,319,NA
"4468",2008,4,1,"B6","PWM","JFK",-7,-21,274,NA
"4469",2008,4,24,"NW","PHX","MSP",1,9,1276,NA
"4470",2008,4,1,"MQ","CVG","ORD",56,50,264,NA
"4471",2008,4,3,"EV","VPS","ATL",59,61,250,NA
"4472",2008,4,10,"9E","DTW","MCI",83,81,629,NA
"4473",2008,4,28,"XE","RDU","EWR",-6,-15,416,NA
"4474",2008,4,6,"WN","PHX","BWI",1,-24,1999,NA
"4475",2008,4,18,"DL","ATL","PHL",-3,-13,665,NA
"4476",2008,4,16,"OH","CVG","GSO",43,30,330,NA
"4477",2008,4,5,"US","SMF","LAS",-4,-13,397,NA
"4478",2008,4,24,"9E","IND","RDU",-5,-6,489,NA
"4479",2008,4,27,"AS","SEA","SNA",14,13,978,NA
"4480",2008,4,4,"UA","LAX","JFK",-6,-14,2475,NA
"4481",2008,4,17,"F9","PHL","DEN",-9,0,1557,NA
"4482",2008,4,9,"NW","IND","MCO",-9,-11,828,NA
"4483",2008,4,28,"CO","MFE","IAH",-6,-10,316,NA
"4484",2008,4,16,"WN","SAN","RNO",0,-5,488,NA
"4485",2008,4,26,"NW","MSP","DTW",14,4,528,NA
"4486",2008,4,8,"DL","MKE","ATL",-7,-2,669,NA
"4487",2008,4,1,"MQ","JFK","BOS",5,-1,187,NA
"4488",2008,4,11,"UA","ORD","IAD",17,16,589,NA
"4489",2008,4,22,"CO","IAH","TUS",-1,-3,936,NA
"4490",2008,4,22,"9E","DTW","AVL",-6,-30,470,NA
"4491",2008,4,25,"OH","PIT","CVG",-10,-7,256,NA
"4492",2008,4,21,"AA","MSY","DFW",15,6,448,NA
"4493",2008,4,22,"HA","PDX","HNL",-4,4,2603,NA
"4494",2008,4,18,"9E","XNA","MEM",-5,-13,258,NA
"4495",2008,4,4,"OO","MKE","BWI",22,16,641,NA
"4496",2008,4,27,"DL","SLC","JFK",0,-7,1989,NA
"4497",2008,4,14,"XE","PBI","IAH",-6,-4,956,NA
"4498",2008,4,23,"US","BOS","DCA",-2,-8,399,NA
"4499",2008,4,30,"B6","RDU","FLL",-4,12,680,NA
"4500",2008,4,11,"UA","LGA","ORD",89,94,733,NA
"4501",2008,4,18,"XE","BNA","EWR",7,-12,748,NA
"4502",2008,4,4,"NW","HDN","MSP",-26,-27,774,NA
"4503",2008,4,12,"YV","CAE","ORD",2,-5,666,NA
"4504",2008,4,4,"FL","ATL","BOS",73,72,946,NA
"4505",2008,4,24,"OO","SLC","BFL",1,-8,534,NA
"4506",2008,4,29,"UA","ROC","ORD",-14,-8,528,NA
"4507",2008,4,29,"F9","DEN","PHL",-7,-11,1557,NA
"4508",2008,4,20,"US","CLT","LGA",-6,50,544,NA
"4509",2008,4,30,"WN","FLL","JAX",36,44,318,NA
"4510",2008,4,26,"YV","ORD","BNA",60,51,409,NA
"4511",2008,4,25,"9E","CID","DTW",-10,-16,431,NA
"4512",2008,4,13,"US","PHL","FLL",-1,20,992,NA
"4513",2008,4,1,"DL","CVG","SLC",-3,30,1449,NA
"4514",2008,4,4,"9E","MEM","TLH",-3,14,458,NA
"4515",2008,4,24,"UA","BOS","SFO",-8,22,2704,NA
"4516",2008,4,27,"OH","CVG","BOS",0,13,752,NA
"4517",2008,4,25,"AA","AUS","LAX",-1,-7,1242,NA
"4518",2008,4,22,"OO","SLC","AUS",-5,-5,1085,NA
"4519",2008,4,24,"US","SAN","PHL",-4,-15,2369,NA
"4520",2008,4,1,"WN","BWI","PVD",10,10,328,NA
"4521",2008,4,27,"XE","GRR","CLE",85,86,214,NA
"4522",2008,4,1,"WN","PDX","LAS",0,-5,762,NA
"4523",2008,4,20,"WN","MCO","CLE",-3,6,895,NA
"4524",2008,4,11,"WN","PHL","SAT",0,27,1495,NA
"4525",2008,4,8,"OO","EUG","DEN",-1,-9,997,NA
"4526",2008,4,5,"9E","ATL","XNA",-3,-9,589,NA
"4527",2008,4,7,"UA","PHX","ORD",-4,-14,1440,NA
"4528",2008,4,3,"WN","LAX","BNA",5,-2,1797,NA
"4529",2008,4,29,"XE","OKC","SAN",-7,-5,1136,NA
"4530",2008,4,14,"MQ","ORD","SYR",0,3,607,NA
"4531",2008,4,28,"CO","LGA","CLE",-1,8,418,NA
"4532",2008,4,23,"WN","SLC","LAX",-1,4,590,NA
"4533",2008,4,22,"AS","SNA","PDX",-7,-14,859,NA
"4534",2008,4,2,"XE","EWR","BUF",16,13,282,NA
"4535",2008,4,15,"CO","ORD","EWR",0,8,719,NA
"4536",2008,4,3,"OO","SFO","ACV",-2,-2,250,NA
"4537",2008,4,1,"UA","ORD","DCA",1,-11,612,NA
"4538",2008,4,6,"WN","OAK","SNA",-6,-8,371,NA
"4539",2008,4,8,"9E","DTW","FNT",-4,-8,56,NA
"4540",2008,4,13,"DL","CVG","BDL",0,2,661,NA
"4541",2008,4,12,"DL","ATL","LAS",6,-7,1747,NA
"4542",2008,4,10,"AA","DCA","STL",NA,NA,719,NA
"4543",2008,4,28,"OO","CLE","MKE",0,15,328,NA
"4544",2008,4,4,"WN","PHX","CMH",24,24,1671,NA
"4545",2008,4,27,"WN","OAK","SEA",2,-12,671,NA
"4546",2008,4,25,"WN","SNA","LAS",22,24,226,NA
"4547",2008,4,16,"AA","DFW","MSY",16,24,448,NA
"4548",2008,4,8,"AA","STL","SEA",0,33,1710,NA
"4549",2008,4,24,"9E","MEM","HSV",-4,-16,184,NA
"4550",2008,4,13,"MQ","ORD","BMI",-1,13,116,NA
"4551",2008,4,19,"FL","MCO","HPN",-4,-13,972,NA
"4552",2008,4,11,"WN","DAL","MCI",77,68,461,NA
"4553",2008,4,24,"9E","BWI","MEM",-2,16,787,NA
"4554",2008,4,18,"WN","DEN","LAS",-2,-10,629,NA
"4555",2008,4,30,"WN","PHL","PHX",24,17,2075,NA
"4556",2008,4,10,"WN","LAS","MCI",2,-9,1140,NA
"4557",2008,4,11,"WN","SDF","MDW",-2,-9,271,NA
"4558",2008,4,2,"DL","ORD","ATL",60,51,606,NA
"4559",2008,4,9,"YV","MEM","PHX",10,31,1263,NA
"4560",2008,4,21,"WN","LAX","MDW",6,0,1751,NA
"4561",2008,4,14,"XE","MSP","CLE",-6,-16,622,NA
"4562",2008,4,25,"MQ","DAL","MCI",-5,-4,461,NA
"4563",2008,4,30,"EV","ATL","GSO",-7,-24,306,NA
"4564",2008,4,7,"WN","PHX","AUS",-1,-19,872,NA
"4565",2008,4,6,"MQ","DFW","GSP",6,12,862,NA
"4566",2008,4,3,"AA","JFK","LAX",-1,51,2475,NA
"4567",2008,4,2,"OO","MRY","SFO",-8,-8,77,NA
"4568",2008,4,13,"AA","MSY","DFW",-2,3,448,NA
"4569",2008,4,14,"US","PHX","DCA",-3,16,1979,NA
"4570",2008,4,2,"MQ","CMI","ORD",0,-13,135,NA
"4571",2008,4,20,"OO","FCA","SLC",-4,-2,532,NA
"4572",2008,4,15,"CO","EWR","DTW",30,33,487,NA
"4573",2008,4,28,"YV","CLT","EWR",110,64,529,NA
"4574",2008,4,20,"HA","SEA","HNL",7,-23,2677,NA
"4575",2008,4,27,"WN","LAS","RNO",-2,-7,345,NA
"4576",2008,4,30,"DL","ATL","PNS",-3,-14,272,NA
"4577",2008,4,23,"9E","DSM","DCA",-5,-10,897,NA
"4578",2008,4,19,"CO","DCA","EWR",7,10,199,NA
"4579",2008,4,6,"AA","JFK","SJU",42,58,1597,NA
"4580",2008,4,3,"DL","SAT","ATL",0,17,874,NA
"4581",2008,4,1,"YV","HNL","KOA",20,25,163,NA
"4582",2008,4,12,"MQ","CAE","DFW",-9,9,922,NA
"4583",2008,4,23,"MQ","BOS","LGA",18,21,185,NA
"4584",2008,4,6,"YV","CLT","BWI",-3,-11,361,NA
"4585",2008,4,2,"YV","IAD","SAT",7,21,1362,NA
"4586",2008,4,14,"WN","STL","DAL",0,-22,546,NA
"4587",2008,4,7,"WN","HOU","LIT",0,0,393,NA
"4588",2008,4,2,"FL","LAX","ATL",-10,-43,1946,NA
"4589",2008,4,7,"WN","SJC","MDW",13,-4,1838,NA
"4590",2008,4,27,"AA","LAS","DFW",19,29,1055,NA
"4591",2008,4,10,"EV","ATL","MKE",-4,-9,669,NA
"4592",2008,4,3,"YV","COS","ORD",-9,-23,911,NA
"4593",2008,4,22,"B6","PBI","JFK",-7,-13,1028,NA
"4594",2008,4,17,"OO","PDX","LAX",-2,-6,834,NA
"4595",2008,4,18,"EV","SHV","ATL",1,-7,551,NA
"4596",2008,4,1,"AA","AUS","LAX",-4,-3,1242,NA
"4597",2008,4,5,"US","PHL","CLT",12,-2,448,NA
"4598",2008,4,10,"CO","DCA","EWR",24,2,199,NA
"4599",2008,4,7,"OO","SLC","SGU",-5,-11,269,NA
"4600",2008,4,21,"DL","ATL","TUS",-4,1,1541,NA
"4601",2008,4,30,"AA","ORD","PHX",-3,10,1440,NA
"4602",2008,4,7,"UA","SFO","SEA",-1,2,679,NA
"4603",2008,4,6,"US","PHX","BOI",1,-1,735,NA
"4604",2008,4,22,"UA","ORD","IND",-5,-11,177,NA
"4605",2008,4,26,"OO","SGU","SLC",-4,7,269,NA
"4606",2008,4,15,"YV","KOA","HNL",-3,7,163,NA
"4607",2008,4,8,"WN","RNO","LAS",12,10,345,NA
"4608",2008,4,15,"DL","ATL","LGA",-5,29,761,NA
"4609",2008,4,25,"WN","DAL","MCI",64,63,461,NA
"4610",2008,4,3,"WN","STL","MDW",3,-2,251,NA
"4611",2008,4,28,"AA","MIA","JFK",265,300,1090,NA
"4612",2008,4,4,"WN","MCO","IAD",20,16,758,NA
"4613",2008,4,27,"MQ","LAX","SAN",0,-1,109,NA
"4614",2008,4,6,"DL","ATL","JAX",-1,25,270,NA
"4615",2008,4,15,"NW","DTW","DCA",-3,15,405,NA
"4616",2008,4,24,"F9","AUS","DEN",-10,-16,775,NA
"4617",2008,4,19,"B6","JFK","MSY",43,39,1182,NA
"4618",2008,4,14,"CO","DFW","IAH",-6,-12,224,NA
"4619",2008,4,6,"OO","ORD","LEX",-3,-9,323,NA
"4620",2008,4,7,"EV","ATL","GRK",1,-6,803,NA
"4621",2008,4,7,"MQ","FWA","ORD",-4,-12,157,NA
"4622",2008,4,9,"OH","FLL","CVG",0,9,932,NA
"4623",2008,4,4,"EV","PWM","ATL",76,129,1027,NA
"4624",2008,4,1,"YV","BFL","PHX",-7,-5,425,NA
"4625",2008,4,3,"MQ","ORD","BHM",0,-7,584,NA
"4626",2008,4,7,"DL","PNS","ATL",-5,-10,272,NA
"4627",2008,4,18,"XE","IAH","BTR",9,4,253,NA
"4628",2008,4,9,"WN","TPA","BWI",5,-1,842,NA
"4629",2008,4,28,"WN","LAX","BNA",0,1,1797,NA
"4630",2008,4,22,"UA","SFO","EUG",3,-11,451,NA
"4631",2008,4,24,"NW","MSP","MEM",-5,-4,700,NA
"4632",2008,4,8,"OH","BOS","ORF",-5,-13,468,NA
"4633",2008,4,8,"NW","DTW","GRB",-2,24,288,NA
"4634",2008,4,8,"MQ","DFW","GRK",61,78,134,NA
"4635",2008,4,16,"UA","ORD","RIC",79,76,642,NA
"4636",2008,4,18,"WN","LAX","SLC",-2,-15,590,NA
"4637",2008,4,4,"DL","LAX","ATL",155,156,1946,NA
"4638",2008,4,22,"AA","SFO","DFW",-8,-6,1464,NA
"4639",2008,4,6,"WN","MDW","MHT",-1,-11,838,NA
"4640",2008,4,8,"UA","CLT","ORD",17,10,599,NA
"4641",2008,4,15,"WN","MDW","ISP",6,7,765,NA
"4642",2008,4,24,"MQ","MQT","MKE",-5,-6,236,NA
"4643",2008,4,5,"AA","JFK","MIA",-3,19,1090,NA
"4644",2008,4,7,"FL","FNT","ATL",-5,-11,644,NA
"4645",2008,4,9,"AA","EWR","DFW",NA,NA,1372,NA
"4646",2008,4,21,"UA","IAH","DEN",-4,7,862,NA
"4647",2008,4,4,"CO","EWR","DFW",2,29,1372,NA
"4648",2008,4,17,"HA","HNL","ITO",-7,-9,216,NA
"4649",2008,4,17,"OH","CID","CVG",-9,-11,419,NA
"4650",2008,4,2,"WN","ONT","OAK",10,2,362,NA
"4651",2008,4,18,"XE","LGB","FAT",-6,-14,222,NA
"4652",2008,4,30,"UA","LAX","DEN",-7,11,862,NA
"4653",2008,4,15,"AA","LGA","DFW",-3,-25,1389,NA
"4654",2008,4,29,"MQ","ORD","GRR",-3,-11,137,NA
"4655",2008,4,6,"B6","BUF","JFK",41,43,301,NA
"4656",2008,4,14,"EV","LIT","ATL",22,25,453,NA
"4657",2008,4,17,"WN","BUR","SMF",120,115,358,NA
"4658",2008,4,23,"WN","BWI","BNA",9,-3,588,NA
"4659",2008,4,15,"AA","MSP","DFW",-1,-8,852,NA
"4660",2008,4,22,"WN","OAK","ABQ",-3,-16,889,NA
"4661",2008,4,22,"CO","SJU","EWR",3,-8,1608,NA
"4662",2008,4,22,"AA","PHL","ORD",-3,-6,678,NA
"4663",2008,4,2,"EV","ATL","FLO",-1,-2,273,NA
"4664",2008,4,28,"OO","SLC","TUS",-9,-20,601,NA
"4665",2008,4,4,"WN","LAS","OAK",0,-7,407,NA
"4666",2008,4,25,"WN","PHX","SAN",-1,-9,304,NA
"4667",2008,4,23,"MQ","ROW","DFW",-4,-5,435,NA
"4668",2008,4,12,"YV","BDL","IAD",-11,24,326,NA
"4669",2008,4,20,"US","LAX","PHX",0,-9,370,NA
"4670",2008,4,23,"UA","ORD","SFO",72,59,1846,NA
"4671",2008,4,26,"UA","DEN","IAD",6,-19,1452,NA
"4672",2008,4,16,"WN","ONT","SJC",-3,-11,334,NA
"4673",2008,4,30,"XE","CLE","AUS",-6,-12,1174,NA
"4674",2008,4,28,"DL","CVG","MCO",-3,3,756,NA
"4675",2008,4,10,"XE","IND","EWR",-2,-8,644,NA
"4676",2008,4,30,"XE","IAH","BHM",13,13,562,NA
"4677",2008,4,6,"XE","IAH","JAX",9,26,817,NA
"4678",2008,4,22,"B6","JAX","BOS",-6,2,1011,NA
"4679",2008,4,11,"NW","IND","DTW",-8,-2,231,NA
"4680",2008,4,15,"9E","MEM","XNA",-1,-17,258,NA
"4681",2008,4,23,"HA","HNL","LAX",-2,-7,2556,NA
"4682",2008,4,5,"FL","ATL","MSP",69,49,906,NA
"4683",2008,4,28,"XE","MKE","CLE",21,15,328,NA
"4684",2008,4,15,"WN","SAT","ELP",NA,NA,496,NA
"4685",2008,4,22,"YV","HNL","ITO",43,46,216,NA
"4686",2008,4,25,"DL","JFK","SEA",4,1,2421,NA
"4687",2008,4,6,"NW","DCA","DTW",-7,-3,405,NA
"4688",2008,4,24,"DL","ATL","LGA",23,22,761,NA
"4689",2008,4,23,"OO","SBN","ORD",-7,-1,84,NA
"4690",2008,4,4,"AA","DFW","MCO",46,73,984,NA
"4691",2008,4,28,"US","LGA","PIT",-10,0,335,NA
"4692",2008,4,16,"NW","MSP","MKE",-4,0,297,NA
"4693",2008,4,16,"DL","SFO","JFK",-5,10,2586,NA
"4694",2008,4,9,"NW","MSP","AUS",0,16,1042,NA
"4695",2008,4,28,"DL","ATL","MIA",0,7,595,NA
"4696",2008,4,25,"EV","ATL","MSN",-2,5,707,NA
"4697",2008,4,2,"AA","LAX","DFW",5,-16,1235,NA
"4698",2008,4,6,"EV","ATL","AEX",-2,-16,500,NA
"4699",2008,4,25,"EV","ATL","ABY",29,30,146,NA
"4700",2008,4,21,"WN","RNO","SEA",-4,1,564,NA
"4701",2008,4,17,"OH","CVG","DCA",-1,-9,411,NA
"4702",2008,4,1,"XE","CHS","EWR",217,209,628,NA
"4703",2008,4,30,"WN","MDW","SAT",13,0,1036,NA
"4704",2008,4,20,"DL","MCO","LAX",-5,-1,2217,NA
"4705",2008,4,4,"WN","SJC","LAX",2,4,308,NA
"4706",2008,4,15,"WN","BWI","RDU",-2,-3,255,NA
"4707",2008,4,18,"WN","STL","DAL",0,-9,546,NA
"4708",2008,4,23,"AA","ORD","AUS",1,-1,978,NA
"4709",2008,4,12,"NW","DTW","LAN",74,68,74,NA
"4710",2008,4,17,"B6","BOS","RSW",-1,-25,1249,NA
"4711",2008,4,3,"OO","SLC","SMF",1,-13,532,NA
"4712",2008,4,30,"NW","SNA","MSP",-9,-8,1522,NA
"4713",2008,4,23,"US","PHL","LAS",-3,-6,2176,NA
"4714",2008,4,25,"FL","ATL","CAK",-6,-16,528,NA
"4715",2008,4,14,"OO","PHX","LAX",-5,-6,370,NA
"4716",2008,4,8,"WN","CLE","BWI",2,-3,314,NA
"4717",2008,4,17,"NW","CLT","DTW",-4,-5,500,NA
"4718",2008,4,9,"EV","STL","ATL",-2,0,483,NA
"4719",2008,4,3,"NW","MCI","MEM",-4,6,392,NA
"4720",2008,4,8,"OH","CVG","ILM",0,1,500,NA
"4721",2008,4,6,"CO","MIA","EWR",-1,-14,1086,NA
"4722",2008,4,13,"EV","ATL","AVL",-4,-6,164,NA
"4723",2008,4,9,"NW","DTW","RDU",-6,1,501,NA
"4724",2008,4,8,"WN","TPA","IAD",0,-15,810,NA
"4725",2008,4,18,"XE","ONT","FAT",63,57,222,NA
"4726",2008,4,15,"OH","LEX","CVG",0,11,70,NA
"4727",2008,4,8,"AA","ORF","DFW",NA,NA,1213,NA
"4728",2008,4,29,"WN","MDW","IND",-4,-3,162,NA
"4729",2008,4,1,"DL","ATL","LGA",51,96,761,NA
"4730",2008,4,7,"WN","BWI","DTW",21,11,408,NA
"4731",2008,4,18,"WN","SMF","BUR",14,10,358,NA
"4732",2008,4,13,"AA","DEN","ORD",7,22,888,NA
"4733",2008,4,28,"US","ROC","CLT",84,90,573,NA
"4734",2008,4,9,"9E","DFW","MEM",6,9,432,NA
"4735",2008,4,24,"WN","SMF","BUR",-3,-9,358,NA
"4736",2008,4,15,"WN","RNO","SJC",-1,1,189,NA
"4737",2008,4,28,"OH","CVG","LEX",-1,-5,70,NA
"4738",2008,4,19,"AA","BOS","ORD",4,-2,867,NA
"4739",2008,4,13,"YV","HNL","OGG",5,16,100,NA
"4740",2008,4,6,"WN","ELP","HOU",0,-11,677,NA
"4741",2008,4,7,"9E","DSM","DTW",2,-3,534,NA
"4742",2008,4,13,"OO","MFR","SLC",-11,-7,575,NA
"4743",2008,4,23,"AA","BOS","MIA",16,6,1258,NA
"4744",2008,4,26,"WN","TPA","FLL",-7,-7,197,NA
"4745",2008,4,15,"FL","ATL","BUF",1,19,712,NA
"4746",2008,4,20,"CO","SLC","IAH",-3,-3,1195,NA
"4747",2008,4,22,"AS","BUR","SEA",17,24,937,NA
"4748",2008,4,7,"NW","LGA","MSP",-9,-1,1020,NA
"4749",2008,4,14,"MQ","ORD","DTW",2,3,235,NA
"4750",2008,4,10,"XE","BDL","EWR",-7,3,115,NA
"4751",2008,4,19,"OO","DEN","SAT",0,-3,794,NA
"4752",2008,4,2,"HA","HNL","LIH",-2,-4,102,NA
"4753",2008,4,17,"AA","ORD","DEN",9,3,888,NA
"4754",2008,4,26,"AA","DFW","LAS",17,32,1055,NA
"4755",2008,4,23,"OO","DSM","ORD",-10,-1,299,NA
"4756",2008,4,28,"WN","MDW","LAS",66,61,1521,NA
"4757",2008,4,18,"XE","GRR","CLE",-10,-11,214,NA
"4758",2008,4,9,"OH","JFK","RIC",-2,5,288,NA
"4759",2008,4,9,"OO","BTM","SLC",-8,-10,357,NA
"4760",2008,4,10,"AS","PDX","OAK",8,6,543,NA
"4761",2008,4,2,"NW","FNT","DTW",-6,-13,56,NA
"4762",2008,4,25,"US","PHL","RSW",11,24,992,NA
"4763",2008,4,19,"UA","DEN","ABQ",-3,-10,349,NA
