"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"7921",2008,6,18,"B6","BTV","JFK",-4,0,267,NA
"7922",2008,6,11,"NW","MCI","MSP",-6,12,393,NA
"7923",2008,6,23,"YV","OGG","HNL",40,52,100,NA
"7924",2008,6,8,"WN","PDX","SLC",2,-8,630,NA
"7925",2008,6,6,"YV","BFL","PHX",-8,-5,425,NA
"7926",2008,6,22,"UA","SMF","DEN",-4,-2,909,NA
"7927",2008,6,22,"UA","CLT","DEN",18,43,1338,NA
"7928",2008,6,23,"FL","PHF","MCO",-5,6,662,NA
"7929",2008,6,30,"US","BUF","PHL",-5,-17,279,NA
"7930",2008,6,1,"DL","ATL","BWI",2,6,576,NA
"7931",2008,6,21,"DL","JFK","FLL",-4,-10,1069,NA
"7932",2008,6,17,"WN","HOU","TUL",61,69,453,NA
"7933",2008,6,6,"OO","SLC","TWF",3,3,175,NA
"7934",2008,6,10,"AA","DFW","ONT",13,19,1188,NA
"7935",2008,6,21,"WN","ELP","HOU",0,-10,677,NA
"7936",2008,6,11,"XE","ONT","ELP",-10,-1,670,NA
"7937",2008,6,17,"UA","MCI","DEN",52,66,533,NA
"7938",2008,6,21,"WN","ISP","MCO",30,23,972,NA
"7939",2008,6,26,"AA","ORD","SAT",52,96,1041,NA
"7940",2008,6,1,"XE","SDF","CLE",-9,-9,304,NA
"7941",2008,6,24,"CO","LAX","EWR",41,47,2454,NA
"7942",2008,6,15,"AS","SMF","SEA",24,16,605,NA
"7943",2008,6,15,"UA","SFO","RNO",-1,-15,192,NA
"7944",2008,6,1,"OO","RDM","SFO",7,6,462,NA
"7945",2008,6,9,"NW","DTW","TPA",32,50,983,NA
"7946",2008,6,24,"WN","LAS","SMF",21,17,397,NA
"7947",2008,6,17,"MQ","ORD","CVG",-4,-5,264,NA
"7948",2008,6,27,"WN","DAL","LBB",18,7,293,NA
"7949",2008,6,2,"DL","ATL","BDL",-1,1,859,NA
"7950",2008,6,16,"WN","HOU","MSY",-2,-7,303,NA
"7951",2008,6,5,"WN","OAK","ONT",0,-6,362,NA
"7952",2008,6,12,"CO","LAS","EWR",-3,0,2227,NA
"7953",2008,6,1,"AA","BDL","DFW",-1,13,1471,NA
"7954",2008,6,14,"MQ","DFW","CRP",-5,-6,354,NA
"7955",2008,6,24,"EV","FWA","ATL",5,2,508,NA
"7956",2008,6,17,"9E","GRR","DCA",-11,-18,524,NA
"7957",2008,6,10,"AS","SEA","JNU",-2,21,909,NA
"7958",2008,6,10,"WN","RNO","LAS",0,-11,345,NA
"7959",2008,6,19,"MQ","XNA","ORD",7,12,522,NA
"7960",2008,6,9,"MQ","BTR","DFW",0,2,383,NA
"7961",2008,6,28,"OO","MKE","MKG",0,-6,85,NA
"7962",2008,6,22,"WN","STL","BWI",16,8,737,NA
"7963",2008,6,4,"AA","RDU","DFW",-6,7,1062,NA
"7964",2008,6,9,"WN","LAS","PHX",-1,-8,256,NA
"7965",2008,6,27,"WN","HOU","MSY",-1,-2,303,NA
"7966",2008,6,2,"US","CLT","IAH",4,-30,913,NA
"7967",2008,6,18,"AA","MFE","DFW",-9,-13,468,NA
"7968",2008,6,8,"CO","SFO","CLE",-8,-10,2161,NA
"7969",2008,6,2,"WN","MDW","BUF",-2,-12,468,NA
"7970",2008,6,30,"XE","IAH","DAL",2,-5,217,NA
"7971",2008,6,18,"YV","HNL","KOA",-5,-3,163,NA
"7972",2008,6,20,"AS","SEA","ANC",41,19,1449,NA
"7973",2008,6,13,"XE","LAX","SMF",16,15,373,NA
"7974",2008,6,3,"OO","PSC","DEN",0,-1,852,NA
"7975",2008,6,8,"WN","MCO","BWI",184,160,787,NA
"7976",2008,6,14,"US","CLT","PHL",5,-5,448,NA
"7977",2008,6,12,"MQ","LAX","SAN",-3,0,109,NA
"7978",2008,6,25,"9E","GFK","MSP",12,2,284,NA
"7979",2008,6,6,"XE","ORF","IAH",0,15,1201,NA
"7980",2008,6,3,"XE","CLE","BNA",-1,20,448,NA
"7981",2008,6,7,"WN","BWI","SLC",0,-1,1864,NA
"7982",2008,6,24,"US","PHL","DEN",0,-11,1557,NA
"7983",2008,6,28,"US","PHX","SJC",-2,3,622,NA
"7984",2008,6,24,"9E","BGM","DTW",18,24,378,NA
"7985",2008,6,19,"WN","DEN","PHX",-1,-1,602,NA
"7986",2008,6,26,"F9","DEN","IAH",9,16,862,NA
"7987",2008,6,22,"NW","HNL","SEA",-4,-6,2677,NA
"7988",2008,6,29,"B6","JFK","BUF",NA,NA,301,NA
"7989",2008,6,28,"UA","ORD","RDU",9,2,647,NA
"7990",2008,6,21,"US","PHL","RSW",-9,-11,992,NA
"7991",2008,6,29,"AS","PHX","SEA",14,13,1107,NA
"7992",2008,6,25,"AA","DFW","AUS",-4,13,190,NA
"7993",2008,6,30,"OO","SLC","ABQ",-5,-9,493,NA
"7994",2008,6,13,"DL","LAX","SLC",32,34,590,NA
"7995",2008,6,12,"FL","ROC","BWI",0,-5,277,NA
"7996",2008,6,30,"NW","MSP","IND",59,51,503,NA
"7997",2008,6,22,"DL","ATL","PIT",40,38,526,NA
"7998",2008,6,14,"AS","FAI","SEA",-7,-18,1533,NA
"7999",2008,6,7,"B6","PBI","EWR",5,-16,1024,NA
"8000",2008,6,12,"YV","PWM","IAD",-3,-21,494,NA
"8001",2008,6,13,"YV","DRO","PHX",-5,0,351,NA
"8002",2008,6,8,"YV","IND","CLT",75,76,428,NA
"8003",2008,6,1,"WN","DEN","SLC",7,5,390,NA
"8004",2008,6,5,"US","PHL","DFW",19,19,1302,NA
"8005",2008,6,3,"WN","LAS","CLE",26,1,1825,NA
"8006",2008,6,29,"DL","SLC","FLL",165,158,2083,NA
"8007",2008,6,21,"OO","GRB","ORD",-4,-11,174,NA
"8008",2008,6,3,"WN","PHL","MDW",4,-1,668,NA
"8009",2008,6,25,"YV","PHX","TUS",-5,-6,110,NA
"8010",2008,6,10,"NW","CMH","DTW",6,2,155,NA
"8011",2008,6,5,"FL","PBI","ATL",-5,-16,545,NA
"8012",2008,6,9,"UA","SAN","SFO",-2,-2,447,NA
"8013",2008,6,22,"OH","BOS","BWI",0,17,370,NA
"8014",2008,6,25,"WN","OAK","BUR",2,-4,325,NA
"8015",2008,6,12,"WN","PDX","BOI",2,3,344,NA
"8016",2008,6,10,"9E","JAN","MEM",-8,-24,189,NA
"8017",2008,6,24,"UA","LAX","BWI",37,18,2329,NA
"8018",2008,6,5,"US","CLT","PHL",6,9,448,NA
"8019",2008,6,24,"AA","MIA","DCA",14,7,920,NA
"8020",2008,6,9,"OO","COS","DEN",-1,1,73,NA
"8021",2008,6,8,"FL","MCO","DTW",-3,-13,957,NA
"8022",2008,6,9,"CO","LAX","CLE",-4,-15,2053,NA
"8023",2008,6,30,"OO","SJC","LAX",-1,-4,308,NA
"8024",2008,6,30,"AA","LAS","ORD",0,6,1515,NA
"8025",2008,6,1,"DL","LAS","SLC",-6,-12,368,NA
"8026",2008,6,18,"B6","JFK","HOU",-6,-16,1428,NA
"8027",2008,6,2,"AA","SNA","DFW",-5,NA,1205,NA
"8028",2008,6,13,"CO","IAH","MCO",0,0,853,NA
"8029",2008,6,21,"MQ","MRY","LAX",-5,-19,267,NA
"8030",2008,6,11,"US","CLT","MYR",0,-8,156,NA
"8031",2008,6,30,"HA","HNL","OGG",-1,-3,100,NA
"8032",2008,6,26,"XE","EWR","CHS",NA,NA,628,NA
"8033",2008,6,4,"UA","BDL","ORD",-5,-3,783,NA
"8034",2008,6,3,"HA","LIH","HNL",-7,-9,102,NA
"8035",2008,6,25,"XE","COS","ONT",8,54,789,NA
"8036",2008,6,4,"XE","SFO","LAX",-3,-14,337,NA
"8037",2008,6,14,"WN","OAK","ONT",-2,17,362,NA
"8038",2008,6,20,"OO","MKE","MKG",0,-2,85,NA
"8039",2008,6,7,"B6","RSW","JFK",26,31,1074,NA
"8040",2008,6,20,"YV","FLG","PHX",-5,-8,119,NA
"8041",2008,6,12,"WN","MCO","PIT",46,37,834,NA
"8042",2008,6,20,"OO","PDX","RDM",-5,-3,116,NA
"8043",2008,6,13,"WN","TPA","DEN",-5,0,1506,NA
"8044",2008,6,10,"OH","JFK","ORD",-5,3,740,NA
"8045",2008,6,18,"WN","GEG","PDX",-5,-4,279,NA
"8046",2008,6,26,"FL","TPA","BWI",6,-1,842,NA
"8047",2008,6,17,"B6","AUS","MCO",-4,-3,993,NA
"8048",2008,6,18,"YV","IAD","CLE",-6,-3,288,NA
"8049",2008,6,10,"OH","RDU","BOS",-9,-12,612,NA
"8050",2008,6,22,"WN","MAF","DAL",12,18,319,NA
"8051",2008,6,20,"9E","CID","DTW",-7,-16,431,NA
"8052",2008,6,9,"UA","DEN","SJC",1,0,949,NA
"8053",2008,6,2,"AA","DFW","DEN",-4,-8,641,NA
"8054",2008,6,4,"US","ORD","CLT",68,67,599,NA
"8055",2008,6,26,"B6","LAS","JFK",-6,-9,2248,NA
"8056",2008,6,19,"AA","BOS","DFW",72,63,1562,NA
"8057",2008,6,21,"WN","BHM","MSY",-2,-9,321,NA
"8058",2008,6,18,"CO","IAH","DCA",1,-6,1208,NA
"8059",2008,6,1,"EV","ATL","SAT",-1,-17,874,NA
"8060",2008,6,6,"MQ","DFW","GRK",16,28,134,NA
"8061",2008,6,6,"DL","ATL","ROC",18,34,749,NA
"8062",2008,6,18,"MQ","DAL","AUS",14,11,189,NA
"8063",2008,6,24,"DL","ATL","ORD",-2,14,606,NA
"8064",2008,6,25,"DL","LAX","TPA",20,8,2158,NA
"8065",2008,6,27,"US","MCI","PHX",36,20,1044,NA
"8066",2008,6,6,"DL","MCI","ATL",-2,8,692,NA
"8067",2008,6,10,"AA","MIA","LGA",0,-15,1097,NA
"8068",2008,6,30,"OH","CVG","EWR",0,16,569,NA
"8069",2008,6,26,"MQ","LRD","DFW",12,5,396,NA
"8070",2008,6,1,"US","LGA","DCA",55,33,214,NA
"8071",2008,6,19,"WN","MDW","CMH",9,6,284,NA
"8072",2008,6,4,"US","PHL","BOS",-6,16,280,NA
"8073",2008,6,18,"EV","ATL","MGM",-1,8,147,NA
"8074",2008,6,22,"MQ","ORD","GRB",33,40,174,NA
"8075",2008,6,14,"9E","DTW","AVL",-3,11,470,NA
"8076",2008,6,25,"WN","IND","BWI",-6,-12,515,NA
"8077",2008,6,3,"FL","MKE","DCA",-1,7,634,NA
"8078",2008,6,1,"WN","ABQ","DAL",12,0,580,NA
"8079",2008,6,25,"CO","PHX","EWR",-3,-5,2133,NA
"8080",2008,6,19,"MQ","DFW","ABI",-3,-4,158,NA
"8081",2008,6,28,"AA","DFW","ATL",1,-11,732,NA
"8082",2008,6,10,"OO","ORD","SLC",-2,10,1249,NA
"8083",2008,6,15,"NW","GRR","MSP",-2,-8,408,NA
"8084",2008,6,8,"UA","ORD","SEA",23,55,1721,NA
"8085",2008,6,24,"AA","DFW","DEN",0,0,641,NA
"8086",2008,6,5,"9E","BWI","ATL",-6,-11,576,NA
"8087",2008,6,13,"YV","EWR","CLT",-5,2,529,NA
"8088",2008,6,18,"FL","BOS","BWI",7,10,370,NA
"8089",2008,6,13,"US","SAN","PHX",-7,-3,304,NA
"8090",2008,6,1,"WN","MDW","BNA",-1,-11,395,NA
"8091",2008,6,12,"B6","BOS","CLT",-7,-18,728,NA
"8092",2008,6,7,"AA","STL","ORD",47,57,258,NA
"8093",2008,6,21,"XE","ICT","IAH",-2,-3,542,NA
"8094",2008,6,30,"US","RSW","CLT",3,-3,600,NA
"8095",2008,6,15,"FL","PHL","ATL",-4,6,665,NA
"8096",2008,6,3,"AA","AUS","ORD",-11,8,978,NA
"8097",2008,6,10,"OO","CVG","ORD",-8,8,264,NA
"8098",2008,6,14,"NW","MSP","PHL",-3,-20,980,NA
"8099",2008,6,16,"OO","SLC","MSO",-3,-9,436,NA
"8100",2008,6,7,"AA","IAH","ORD",-1,3,925,NA
"8101",2008,6,10,"US","PHX","CLT",1,-12,1774,NA
"8102",2008,6,23,"OH","DAY","CVG",-5,0,64,NA
"8103",2008,6,29,"EV","ATL","DAY",118,112,432,NA
"8104",2008,6,23,"WN","TPA","MDW",0,-18,997,NA
"8105",2008,6,12,"WN","SAN","SMF",35,30,480,NA
"8106",2008,6,3,"B6","BOS","PBI",-1,-19,1197,NA
"8107",2008,6,24,"WN","PHX","BWI",3,-11,1999,NA
"8108",2008,6,17,"OH","DCA","BOS",0,7,399,NA
"8109",2008,6,11,"MQ","DFW","MAF",-6,-10,309,NA
"8110",2008,6,24,"YV","IAD","ORF",3,-9,157,NA
"8111",2008,6,26,"UA","LAX","LIH",1,3,2615,NA
"8112",2008,6,19,"OO","SLC","BZN",19,18,347,NA
"8113",2008,6,13,"OO","FAR","ORD",53,46,557,NA
"8114",2008,6,29,"UA","JFK","SFO",3,0,2586,NA
"8115",2008,6,29,"AA","LAX","ORD",-1,-1,1745,NA
"8116",2008,6,9,"AA","SEA","STL",17,23,1710,NA
"8117",2008,6,2,"US","CLT","MSP",-4,-11,930,NA
"8118",2008,6,16,"DL","SJU","JFK",32,4,1597,NA
"8119",2008,6,3,"AA","SMF","DFW",2,-20,1431,NA
"8120",2008,6,29,"US","BOS","DCA",-5,-20,399,NA
"8121",2008,6,27,"UA","ORD","CMH",42,43,296,NA
"8122",2008,6,9,"DL","AUS","ATL",-1,5,813,NA
"8123",2008,6,28,"9E","BGR","DTW",-3,-3,750,NA
"8124",2008,6,20,"WN","HOU","MSY",2,3,303,NA
"8125",2008,6,22,"WN","TPA","BNA",124,149,612,NA
"8126",2008,6,4,"CO","SFO","EWR",-3,-6,2565,NA
"8127",2008,6,2,"WN","TPA","MSY",-6,-10,487,NA
"8128",2008,6,19,"WN","MDW","PDX",16,6,1751,NA
"8129",2008,6,4,"MQ","CRP","DFW",-8,-14,354,NA
"8130",2008,6,28,"AA","MSP","DFW",0,7,852,NA
"8131",2008,6,7,"AA","DFW","PHX",-3,-2,868,NA
"8132",2008,6,23,"WN","DEN","PHL",32,48,1557,NA
"8133",2008,6,13,"B6","LGB","SEA",-6,-15,965,NA
"8134",2008,6,12,"MQ","PIT","DFW",24,24,1068,NA
"8135",2008,6,26,"DL","BOS","MCO",-6,-2,1121,NA
"8136",2008,6,3,"WN","HOU","DAL",13,7,239,NA
"8137",2008,6,15,"AA","DFW","MCI",-7,4,460,NA
"8138",2008,6,22,"MQ","CHS","DFW",-4,4,987,NA
"8139",2008,6,26,"AA","OKC","DFW",13,6,175,NA
"8140",2008,6,5,"OO","MTJ","SLC",-4,-13,268,NA
"8141",2008,6,8,"WN","LAS","HOU",96,80,1235,NA
"8142",2008,6,15,"WN","CMH","LAS",-5,2,1772,NA
"8143",2008,6,4,"XE","SJC","LAX",-10,-21,308,NA
"8144",2008,6,9,"OO","BZN","SLC",-6,5,347,NA
"8145",2008,6,6,"OO","YUM","SLC",-15,-26,579,NA
"8146",2008,6,26,"WN","RNO","SJC",0,-2,189,NA
"8147",2008,6,8,"WN","BNA","MCO",97,85,616,NA
"8148",2008,6,24,"YV","IAD","CLE",0,5,288,NA
"8149",2008,6,1,"9E","ATW","DTW",-7,-17,297,NA
"8150",2008,6,15,"EV","ATL","RIC",-10,-12,481,NA
"8151",2008,6,3,"DL","ATL","ABQ",0,-16,1269,NA
"8152",2008,6,16,"FL","LGA","MKE",197,234,738,NA
"8153",2008,6,28,"WN","LAX","LAS",1,-10,236,NA
"8154",2008,6,10,"US","CLT","FLL",-7,-13,631,NA
"8155",2008,6,25,"WN","LIT","PHX",-1,-8,1136,NA
"8156",2008,6,22,"DL","FLL","LGA",136,151,1076,NA
"8157",2008,6,21,"OO","ORD","CLE",-1,-4,316,NA
"8158",2008,6,14,"OO","MSO","SLC",-9,-7,436,NA
"8159",2008,6,12,"WN","PHL","MCO",0,-18,861,NA
"8160",2008,6,16,"AA","AUS","SJC",-5,-6,1477,NA
"8161",2008,6,20,"XE","LAX","BOI",-3,-3,674,NA
"8162",2008,6,7,"WN","SNA","LAS",64,56,226,NA
"8163",2008,6,3,"WN","ABQ","MAF",1,-9,332,NA
"8164",2008,6,12,"EV","XNA","ATL",-2,-3,589,NA
"8165",2008,6,19,"MQ","BOS","RDU",-6,-9,612,NA
"8166",2008,6,20,"OH","CVG","BWI",0,-14,430,NA
"8167",2008,6,30,"WN","TPA","BWI",8,-8,842,NA
"8168",2008,6,24,"AA","SAT","DFW",-2,-2,247,NA
"8169",2008,6,2,"XE","IAH","CHA",-8,-4,686,NA
"8170",2008,6,1,"FL","ROC","BWI",-6,-6,277,NA
"8171",2008,6,25,"US","ORF","CLT",-4,2,290,NA
"8172",2008,6,9,"WN","PHX","MCO",-5,-16,1848,NA
"8173",2008,6,13,"UA","DEN","SNA",-3,-1,846,NA
"8174",2008,6,21,"YV","AUS","PHX",-5,21,872,NA
"8175",2008,6,18,"XE","IND","CLE",-10,-15,261,NA
"8176",2008,6,16,"WN","BNA","TPA",-7,-12,612,NA
"8177",2008,6,4,"NW","LAS","MSP",-5,-6,1300,NA
"8178",2008,6,28,"WN","DAL","HOU",15,12,239,NA
"8179",2008,6,12,"US","PHX","CLT",-2,-15,1774,NA
"8180",2008,6,9,"DL","MEM","ATL",-6,-26,332,NA
"8181",2008,6,16,"WN","PHL","CMH",145,134,405,NA
"8182",2008,6,18,"WN","SMF","SNA",2,1,404,NA
"8183",2008,6,11,"UA","JAC","ORD",-5,52,1162,NA
"8184",2008,6,2,"WN","LBB","DAL",-4,-2,293,NA
"8185",2008,6,26,"EV","CID","ATL",-6,-23,694,NA
"8186",2008,6,7,"UA","DEN","SAN",-5,-4,853,NA
"8187",2008,6,21,"US","CLT","IND",-3,-11,428,NA
"8188",2008,6,29,"UA","SFO","EWR",77,123,2565,NA
"8189",2008,6,22,"B6","SYR","JFK",NA,NA,209,NA
"8190",2008,6,21,"NW","MSP","ORD",26,8,334,NA
"8191",2008,6,7,"EV","ATL","AVL",16,11,164,NA
"8192",2008,6,22,"AA","RDU","DFW",0,8,1062,NA
"8193",2008,6,20,"UA","DEN","SLC",-4,2,390,NA
"8194",2008,6,4,"CO","BWI","CLE",-2,1,314,NA
"8195",2008,6,9,"NW","GRB","MSP",56,47,252,NA
"8196",2008,6,9,"UA","SFO","LAX",122,113,337,NA
"8197",2008,6,22,"MQ","ORD","CID",-5,-10,196,NA
"8198",2008,6,6,"US","PHL","BOS",3,9,280,NA
"8199",2008,6,23,"OH","CVG","MCI",0,10,539,NA
"8200",2008,6,3,"AA","DFW","ORD",115,118,802,NA
"8201",2008,6,19,"WN","MDW","DEN",1,4,895,NA
"8202",2008,6,20,"WN","MCO","LAS",-1,9,2039,NA
"8203",2008,6,5,"DL","ATL","CLT",16,13,227,NA
"8204",2008,6,7,"XE","IAH","COS",-8,-5,809,NA
"8205",2008,6,9,"MQ","MKE","ORD",NA,NA,67,NA
"8206",2008,6,8,"OO","DEN","RAP",-4,-15,300,NA
"8207",2008,6,13,"WN","ABQ","LAS",70,68,487,NA
"8208",2008,6,14,"AA","DFW","JFK",13,4,1391,NA
"8209",2008,6,7,"UA","DEN","LGA",-4,16,1619,NA
"8210",2008,6,5,"CO","EWR","SFO",20,54,2565,NA
"8211",2008,6,5,"NW","MKE","MSP",78,94,297,NA
"8212",2008,6,28,"DL","ATL","ELP",-2,-5,1282,NA
"8213",2008,6,2,"OO","SLC","SBA",-4,-19,615,NA
"8214",2008,6,17,"B6","RDU","JFK",-6,-20,426,NA
"8215",2008,6,11,"DL","BOS","LGA",-2,-6,185,NA
"8216",2008,6,1,"WN","LAS","BUR",0,-3,223,NA
"8217",2008,6,5,"9E","JAN","MEM",-7,-10,189,NA
"8218",2008,6,5,"WN","CLE","BWI",5,7,314,NA
"8219",2008,6,21,"EV","SDF","ATL",0,-11,321,NA
"8220",2008,6,27,"CO","IAH","DFW",-4,-2,224,NA
"8221",2008,6,11,"YV","DEN","GCC",0,-4,313,NA
"8222",2008,6,29,"MQ","DFW","AMA",20,19,313,NA
"8223",2008,6,26,"AA","DFW","LAX",42,50,1235,NA
"8224",2008,6,2,"EV","AEX","ATL",21,24,500,NA
"8225",2008,6,6,"CO","EWR","MSP",-8,-9,1008,NA
"8226",2008,6,25,"UA","SFO","HNL",10,-5,2399,NA
"8227",2008,6,16,"XE","JAX","CLE",-5,5,753,NA
"8228",2008,6,20,"NW","MSP","LAS",62,60,1300,NA
"8229",2008,6,30,"WN","BNA","AUS",1,0,756,NA
"8230",2008,6,16,"US","LGA","PIT",-2,1,335,NA
"8231",2008,6,13,"OO","SFO","ONT",0,2,363,NA
"8232",2008,6,10,"DL","LAX","JFK",114,91,2475,NA
"8233",2008,6,2,"YV","ORD","CAE",-6,-11,666,NA
"8234",2008,6,6,"WN","LAS","RNO",3,-1,345,NA
"8235",2008,6,10,"FL","BOS","BWI",133,175,370,NA
"8236",2008,6,4,"OO","SFO","SMF",-5,-4,86,NA
"8237",2008,6,27,"DL","ATL","JAX",19,9,270,NA
"8238",2008,6,2,"MQ","CWA","ORD",-4,1,213,NA
"8239",2008,6,20,"F9","DEN","LGA",6,16,1619,NA
"8240",2008,6,2,"WN","STL","SLC",9,22,1156,NA
"8241",2008,6,30,"MQ","MCI","DAL",NA,NA,461,NA
"8242",2008,6,21,"EV","ATL","AVL",-1,-15,164,NA
"8243",2008,6,25,"UA","DFW","SFO",67,148,1464,NA
"8244",2008,6,1,"B6","CLT","FLL",-6,-13,631,NA
"8245",2008,6,17,"AA","MIA","ORD",16,21,1197,NA
"8246",2008,6,5,"9E","DTW","JAN",-3,-11,777,NA
"8247",2008,6,6,"FL","DCA","ATL",-2,-15,547,NA
"8248",2008,6,2,"WN","SEA","ABQ",-4,-13,1180,NA
"8249",2008,6,21,"DL","HOU","ATL",-7,4,696,NA
"8250",2008,6,4,"EV","ATL","ICT",-4,-7,781,NA
"8251",2008,6,24,"B6","IAD","LAS",-6,4,2066,NA
"8252",2008,6,10,"WN","LAS","BNA",-7,-21,1588,NA
"8253",2008,6,14,"AS","ANC","JNU",2,-7,571,NA
"8254",2008,6,23,"UA","BOS","ORD",-4,45,867,NA
"8255",2008,6,20,"EV","ATL","PWM",15,2,1027,NA
"8256",2008,6,16,"WN","STL","DEN",2,-16,770,NA
"8257",2008,6,26,"MQ","SNA","SFO",-4,-3,372,NA
"8258",2008,6,8,"UA","BOS","DEN",15,42,1754,NA
"8259",2008,6,12,"EV","MDT","ATL",5,29,619,NA
"8260",2008,6,30,"OO","BIS","DEN",89,70,517,NA
"8261",2008,6,19,"UA","DFW","SFO",36,39,1464,NA
"8262",2008,6,9,"YV","BFL","PHX",-3,-15,425,NA
"8263",2008,6,25,"EV","CAK","ATL",-3,-19,528,NA
"8264",2008,6,22,"AA","TUL","DFW",0,-1,237,NA
"8265",2008,6,5,"OO","SLE","SLC",0,-18,628,NA
"8266",2008,6,14,"WN","MDW","STL",4,-2,251,NA
"8267",2008,6,27,"AA","FAT","DFW",-5,3,1313,NA
"8268",2008,6,5,"MQ","FNT","ORD",0,-5,223,NA
"8269",2008,6,12,"NW","DTW","PHX",-2,30,1671,NA
"8270",2008,6,26,"UA","BTV","ORD",124,117,763,NA
"8271",2008,6,22,"XE","MKE","IAH",-9,-11,984,NA
"8272",2008,6,29,"WN","DAL","TUL",36,35,237,NA
"8273",2008,6,19,"NW","PDX","MSP",-5,-16,1426,NA
"8274",2008,6,20,"F9","DEN","PHX",0,-8,602,NA
"8275",2008,6,4,"WN","ONT","OAK",-1,6,362,NA
"8276",2008,6,23,"WN","SNA","OAK",26,22,371,NA
"8277",2008,6,24,"OO","SAN","LAX",29,21,109,NA
"8278",2008,6,22,"AA","DFW","SJC",-3,4,1439,NA
"8279",2008,6,21,"YV","ROC","IAD",-8,-6,289,NA
"8280",2008,6,18,"OO","PSC","DEN",-1,31,852,NA
"8281",2008,6,17,"OO","DSM","ORD",63,75,299,NA
"8282",2008,6,24,"EV","ATL","CHA",120,101,106,NA
"8283",2008,6,29,"9E","DSM","MSP",8,11,232,NA
"8284",2008,6,25,"9E","FAR","MSP",-10,-12,223,NA
"8285",2008,6,3,"YV","RIC","CLT",-10,17,256,NA
"8286",2008,6,3,"9E","MSP","ALB",205,184,979,NA
"8287",2008,6,29,"MQ","DFW","CID",20,16,685,NA
"8288",2008,6,3,"9E","JAN","DTW",78,62,777,NA
"8289",2008,6,10,"MQ","SJC","SAN",-1,-1,418,NA
"8290",2008,6,14,"WN","RSW","MCO",-6,-12,133,NA
"8291",2008,6,12,"FL","MCO","IAD",57,50,758,NA
"8292",2008,6,28,"UA","DEN","CLT",5,-15,1338,NA
"8293",2008,6,26,"UA","DEN","LAS",41,74,629,NA
"8294",2008,6,26,"OO","PHX","LAX",-8,-19,370,NA
"8295",2008,6,11,"DL","SLC","BOI",82,74,291,NA
"8296",2008,6,13,"YV","PHX","TUS",-4,-13,110,NA
"8297",2008,6,27,"WN","OMA","STL",97,109,342,NA
"8298",2008,6,4,"MQ","ORD","CVG",62,62,264,NA
"8299",2008,6,24,"AS","SIT","SEA",-3,-6,862,NA
"8300",2008,6,18,"WN","LAS","IND",20,-13,1591,NA
"8301",2008,6,22,"MQ","ORD","AZO",-5,-9,122,NA
"8302",2008,6,11,"9E","ATL","IAD",0,42,533,NA
"8303",2008,6,8,"AA","DFW","MIA",-5,-7,1121,NA
"8304",2008,6,1,"XE","DTW","EWR",-1,17,487,NA
"8305",2008,6,26,"US","PHX","LAS",4,21,256,NA
"8306",2008,6,25,"YV","SAV","IAD",10,2,515,NA
"8307",2008,6,27,"DL","CVG","BDL",64,65,661,NA
"8308",2008,6,6,"US","FLL","DCA",-2,-11,899,NA
"8309",2008,6,17,"EV","CRW","ATL",-6,-17,363,NA
"8310",2008,6,6,"OO","SGU","SLC",-1,-2,269,NA
"8311",2008,6,28,"XE","IAH","BTR",38,31,253,NA
"8312",2008,6,1,"NW","MEM","PHL",74,76,874,NA
"8313",2008,6,15,"FL","JAX","ATL",36,33,270,NA
"8314",2008,6,3,"AA","DFW","LGA",2,13,1389,NA
"8315",2008,6,23,"MQ","BOS","LGA",NA,NA,185,NA
"8316",2008,6,29,"F9","DEN","DFW",8,7,641,NA
"8317",2008,6,14,"DL","LAS","ATL",-4,-29,1747,NA
"8318",2008,6,11,"DL","CVG","SAN",2,10,1865,NA
"8319",2008,6,1,"XE","DSM","IAH",2,5,802,NA
"8320",2008,6,28,"WN","MDW","RNO",14,5,1680,NA
"8321",2008,6,10,"AA","DFW","ATL",21,-3,732,NA
"8322",2008,6,8,"F9","DEN","PDX",11,14,991,NA
"8323",2008,6,21,"NW","MCI","MSP",7,5,393,NA
"8324",2008,6,27,"MQ","BOS","LGA",5,6,185,NA
"8325",2008,6,23,"AA","MIA","MCO",24,18,193,NA
"8326",2008,6,7,"CO","PDX","IAH",-3,-10,1825,NA
"8327",2008,6,1,"AA","MCO","DFW",-4,-5,984,NA
"8328",2008,6,26,"WN","OAK","ONT",3,0,362,NA
"8329",2008,6,15,"9E","MBS","DTW",-5,-21,98,NA
"8330",2008,6,6,"AA","MCO","STL",4,10,880,NA
"8331",2008,6,20,"AS","PDX","DEN",-3,-11,991,NA
"8332",2008,6,13,"OO","ORD","TVC",41,35,224,NA
"8333",2008,6,8,"DL","MCO","ATL",-4,-4,403,NA
"8334",2008,6,14,"YV","IAD","CAE",8,6,401,NA
"8335",2008,6,1,"OH","PIT","CVG",0,-7,256,NA
"8336",2008,6,18,"AA","LGA","MIA",-1,-5,1097,NA
"8337",2008,6,16,"OO","SFO","SBA",22,18,262,NA
"8338",2008,6,30,"CO","IAH","LAS",11,11,1222,NA
"8339",2008,6,13,"EV","MKE","ATL",-7,-4,669,NA
"8340",2008,6,22,"DL","PDX","SLC",1,-2,630,NA
