"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"9374",2007,3,15,"UA","SFO","LAX",-2,5,337,NA
"9375",2007,3,19,"OO","LAX","TUS",3,10,451,NA
"9376",2007,3,27,"WN","JAX","BNA",-1,-7,484,NA
"9377",2007,3,16,"US","LGA","PIT",NA,NA,335,NA
"9378",2007,3,11,"CO","EWR","TPA",8,-4,998,NA
"9379",2007,3,25,"WN","PHX","CLE",8,4,1737,NA
"9380",2007,3,25,"AA","FLL","SJU",8,19,1046,NA
"9381",2007,3,27,"US","CLT","MIA",0,1,650,NA
"9382",2007,3,6,"MQ","CMH","LGA",67,68,478,NA
"9383",2007,3,14,"EV","ATL","ILG",4,-5,642,NA
"9384",2007,3,13,"WN","CMH","MDW",-1,-2,284,NA
"9385",2007,3,7,"MQ","LAX","SJC",-6,-4,308,NA
"9386",2007,3,24,"WN","MCO","ISP",21,24,972,NA
"9387",2007,3,16,"OO","DEN","DRO",-5,-6,251,NA
"9388",2007,3,5,"US","PHX","PDX",30,28,1009,NA
"9389",2007,3,19,"B6","FLL","BOS",43,43,1237,NA
"9390",2007,3,29,"US","LGA","BOS",-5,-17,185,NA
"9391",2007,3,24,"9E","MEM","MOB",-6,-12,317,NA
"9392",2007,3,1,"FL","PBI","ATL",80,98,545,NA
"9393",2007,3,23,"AA","DFW","CMH",0,-8,927,NA
"9394",2007,3,10,"MQ","MIA","CLE",-4,-4,1080,NA
"9395",2007,3,16,"US","DTW","PHX",9,3,1671,NA
"9396",2007,3,14,"NW","DTW","CMH",12,34,155,NA
"9397",2007,3,1,"AA","DFW","IAD",-1,0,1172,NA
"9398",2007,3,5,"NW","MEM","OMA",-4,5,538,NA
"9399",2007,3,24,"B6","BOS","BUF",26,48,396,NA
"9400",2007,3,21,"MQ","SDF","ORD",133,224,286,NA
"9401",2007,3,23,"EV","ATL","MLU",0,-3,448,NA
"9402",2007,3,28,"WN","BNA","HOU",15,9,670,NA
"9403",2007,3,14,"DL","LAX","JFK",-1,4,2475,NA
"9404",2007,3,5,"AA","DFW","LAX",-2,-5,1235,NA
"9405",2007,3,20,"US","DCA","FLL",28,32,899,NA
"9406",2007,3,11,"WN","LAX","TUS",0,5,451,NA
"9407",2007,3,30,"WN","LAX","OAK",1,-5,337,NA
"9408",2007,3,14,"US","PHX","LAS",5,0,256,NA
"9409",2007,3,21,"CO","LAX","IAH",-2,-11,1379,NA
"9410",2007,3,2,"F9","DEN","LAX",4,-14,862,NA
"9411",2007,3,20,"CO","EWR","LAS",9,-6,2227,NA
"9412",2007,3,20,"UA","BOI","DEN",-8,-6,649,NA
"9413",2007,3,19,"9E","TLH","MEM",12,7,458,NA
"9414",2007,3,24,"NW","MSP","SJC",9,-8,1576,NA
"9415",2007,3,31,"US","PBI","CLT",-2,-6,590,NA
"9416",2007,3,25,"XE","IAH","DAL",-1,-5,217,NA
"9417",2007,3,20,"UA","SFO","SLC",40,39,599,NA
"9418",2007,3,16,"XE","BNA","IAH",-3,-14,657,NA
"9419",2007,3,26,"9E","MEM","AUS",-3,18,559,NA
"9420",2007,3,12,"B6","MCO","BOS",-4,1,1121,NA
"9421",2007,3,8,"AA","DFW","RDU",-5,-1,1062,NA
"9422",2007,3,23,"XE","MKE","EWR",154,124,725,NA
"9423",2007,3,28,"FL","ATL","SWF",-7,4,784,NA
"9424",2007,3,8,"UA","SAN","SFO",-5,-23,447,NA
"9425",2007,3,16,"WN","TPA","FLL",-3,4,197,NA
"9426",2007,3,19,"MQ","LAX","SBP",9,9,155,NA
"9427",2007,3,26,"9E","DTW","MLI",4,2,373,NA
"9428",2007,3,7,"FL","DAY","TPA",-2,-18,828,NA
"9429",2007,3,2,"WN","TPA","FLL",-2,3,197,NA
"9430",2007,3,6,"WN","MCO","BWI",4,-3,787,NA
"9431",2007,3,30,"UA","ATL","DEN",-2,-23,1199,NA
"9432",2007,3,14,"OO","CID","DEN",-2,4,693,NA
"9433",2007,3,12,"OO","PDX","RDM",-7,-3,116,NA
"9434",2007,3,9,"AA","LAX","DEN",65,64,862,NA
"9435",2007,3,4,"MQ","EVV","DFW",-1,-21,642,NA
"9436",2007,3,18,"US","BOS","CLT",52,40,728,NA
"9437",2007,3,28,"NW","IAH","MEM",-2,11,469,NA
"9438",2007,3,18,"9E","GSO","MEM",66,50,570,NA
"9439",2007,3,16,"AA","DFW","PHX",0,-19,868,NA
"9440",2007,3,19,"MQ","ORD","MSN",97,89,109,NA
"9441",2007,3,7,"WN","LAS","SAN",1,-9,258,NA
"9442",2007,3,24,"NW","SNA","MSP",-10,4,1522,NA
"9443",2007,3,6,"US","SAN","PHX",-5,-17,304,NA
"9444",2007,3,2,"MQ","ORD","LIT",-2,19,552,NA
"9445",2007,3,1,"OO","ORD","SGF",159,151,438,NA
"9446",2007,3,12,"AA","DFW","LGA",12,14,1389,NA
"9447",2007,3,8,"XE","HRL","IAH",12,7,295,NA
"9448",2007,3,31,"UA","SEA","LAX",-3,-11,954,NA
"9449",2007,3,2,"XE","EWR","BDL",NA,NA,115,NA
"9450",2007,3,18,"DL","ATL","SAV",0,-6,215,NA
"9451",2007,3,15,"FL","ATL","FLL",-5,-2,581,NA
"9452",2007,3,31,"MQ","DFW","TXK",-5,-5,181,NA
"9453",2007,3,20,"XE","BTV","EWR",3,3,266,NA
"9454",2007,3,7,"XE","MSP","EWR",22,6,1008,NA
"9455",2007,3,20,"YV","FAT","LAS",-7,-7,258,NA
"9456",2007,3,30,"UA","SFO","HNL",102,103,2399,NA
"9457",2007,3,29,"AA","MCI","ORD",27,22,403,NA
"9458",2007,3,29,"WN","STL","MDW",1,-2,251,NA
"9459",2007,3,26,"US","PHL","MIA",2,27,1013,NA
"9460",2007,3,31,"AA","MIA","LAX",16,-3,2342,NA
"9461",2007,3,31,"XE","CLE","AUS",-8,-9,1174,NA
"9462",2007,3,20,"NW","DTW","PIT",61,69,201,NA
"9463",2007,3,21,"AA","BHM","DFW",-3,0,597,NA
"9464",2007,3,27,"WN","BWI","ISP",-5,-7,220,NA
"9465",2007,3,25,"OO","MCI","SLC",0,-2,919,NA
"9466",2007,3,8,"9E","DLH","MSP",-7,21,144,NA
"9467",2007,3,16,"F9","ATL","DEN",-3,-6,1199,NA
"9468",2007,3,6,"HA","OGG","HNL",3,4,100,NA
"9469",2007,3,19,"YV","IAD","PIT",110,97,183,NA
"9470",2007,3,11,"WN","BNA","PHX",1,-24,1448,NA
"9471",2007,3,13,"YV","DEN","COS",17,17,73,NA
"9472",2007,3,28,"AA","IAD","LAX",0,-27,2288,NA
"9473",2007,3,23,"DL","ATL","CHS",4,9,259,NA
"9474",2007,3,4,"US","CLT","MSP",13,17,930,NA
"9475",2007,3,30,"AS","OAK","SNA",4,4,371,NA
"9476",2007,3,27,"MQ","ORD","GSO",-6,-12,590,NA
"9477",2007,3,28,"EV","LFT","ATL",0,-18,503,NA
"9478",2007,3,8,"AA","DFW","MSY",-5,-8,448,NA
"9479",2007,3,21,"WN","SNA","PHX",5,-1,338,NA
"9480",2007,3,17,"OH","OKC","CVG",0,22,756,NA
"9481",2007,3,12,"OO","SFO","SLC",-3,-2,599,NA
"9482",2007,3,2,"DL","ATL","VPS",-3,-13,250,NA
"9483",2007,3,1,"DL","ATL","DAY",92,134,432,NA
"9484",2007,3,2,"FL","PHF","LGA",122,109,288,NA
"9485",2007,3,19,"MQ","SFO","SNA",-8,-12,372,NA
"9486",2007,3,24,"9E","IAD","MSP",-2,NA,908,NA
"9487",2007,3,5,"NW","MDW","DTW",-8,-5,229,NA
"9488",2007,3,22,"OO","OKC","SLC",-4,-10,866,NA
"9489",2007,3,12,"HA","OGG","HNL",-3,-1,100,NA
"9490",2007,3,4,"OO","MFR","SLC",-1,-13,575,NA
"9491",2007,3,14,"UA","BOS","ORD",-5,-6,867,NA
"9492",2007,3,13,"AA","MCO","DFW",-1,NA,984,NA
"9493",2007,3,19,"OO","BOI","SLC",-2,2,291,NA
"9494",2007,3,11,"WN","MCO","ABQ",9,7,1552,NA
"9495",2007,3,19,"AA","STL","LGA",-2,-7,887,NA
"9496",2007,3,10,"OO","DAY","ORD",31,11,240,NA
"9497",2007,3,25,"OH","JAN","CVG",0,-18,555,NA
"9498",2007,3,26,"OH","CVG","SAV",0,6,515,NA
"9499",2007,3,18,"US","PIT","PHX",NA,NA,1813,NA
"9500",2007,3,22,"WN","SNA","LAS",21,33,226,NA
"9501",2007,3,15,"MQ","MSN","MQT",-4,-4,241,NA
"9502",2007,3,11,"DL","CVG","ATL",4,5,373,NA
"9503",2007,3,5,"CO","IAH","DEN",-2,11,862,NA
"9504",2007,3,21,"AA","RNO","DFW",-1,-5,1345,NA
"9505",2007,3,24,"FL","MSY","ATL",26,22,425,NA
"9506",2007,3,23,"XE","RIC","JFK",56,59,288,NA
"9507",2007,3,8,"UA","ORD","SMF",-5,-16,1781,NA
"9508",2007,3,2,"UA","SFO","BOS",87,80,2704,NA
"9509",2007,3,17,"OO","GTF","DEN",-2,-18,624,NA
"9510",2007,3,24,"EV","ATL","ABY",0,0,146,NA
"9511",2007,3,22,"YV","IAD","GSP",151,140,383,NA
"9512",2007,3,23,"AA","DFW","BOS",5,4,1562,NA
"9513",2007,3,22,"XE","DTW","EWR",NA,NA,487,NA
"9514",2007,3,12,"OO","SEA","PDX",-7,-5,129,NA
"9515",2007,3,23,"OO","DTW","ORD",15,21,235,NA
"9516",2007,3,13,"WN","STL","MDW",33,28,251,NA
"9517",2007,3,17,"UA","DEN","OAK",-4,-19,957,NA
"9518",2007,3,24,"CO","PHX","EWR",20,11,2133,NA
"9519",2007,3,10,"9E","CHA","MEM",-9,-17,271,NA
"9520",2007,3,18,"CO","MSY","EWR",0,-6,1167,NA
"9521",2007,3,24,"DL","LAS","SLC",3,-6,368,NA
"9522",2007,3,11,"WN","RDU","PHX",-2,-30,1891,NA
"9523",2007,3,23,"CO","ATL","IAH",7,0,689,NA
"9524",2007,3,27,"B6","JFK","LGB",0,-23,2465,NA
"9525",2007,3,26,"EV","ATL","AGS",45,39,143,NA
"9526",2007,3,6,"AA","RDU","DFW",-1,1,1062,NA
"9527",2007,3,19,"WN","SMF","SAN",-2,-4,480,NA
"9528",2007,3,4,"OH","LGA","JAX",-5,-14,834,NA
"9529",2007,3,27,"WN","BWI","BNA",-2,-16,588,NA
"9530",2007,3,2,"AS","SEA","GEG",25,18,224,NA
"9531",2007,3,18,"YV","CMH","CLT",-5,-15,346,NA
"9532",2007,3,20,"YV","DSM","DEN",139,130,590,NA
"9533",2007,3,22,"OH","ORD","CVG",335,338,264,NA
"9534",2007,3,2,"OH","OKC","CVG",-2,-22,756,NA
"9535",2007,3,23,"WN","DAL","LIT",-2,-5,296,NA
"9536",2007,3,22,"WN","ONT","OAK",99,90,362,NA
"9537",2007,3,2,"OH","CVG","BDL",0,-7,661,NA
"9538",2007,3,5,"MQ","OMA","ORD",-2,2,416,NA
"9539",2007,3,31,"MQ","LIT","DFW",13,43,304,NA
"9540",2007,3,12,"OH","CVG","JFK",0,-3,589,NA
"9541",2007,3,16,"NW","STL","DTW",10,9,440,NA
"9542",2007,3,5,"WN","LAS","SLC",1,-12,368,NA
"9543",2007,3,14,"9E","IAD","MSP",7,-13,908,NA
"9544",2007,3,22,"WN","BNA","JAX",5,1,484,NA
"9545",2007,3,11,"OO","LWS","SLC",-1,-2,461,NA
"9546",2007,3,13,"WN","ONT","SMF",-3,-4,390,NA
"9547",2007,3,16,"DL","PNS","ATL",-8,9,272,NA
"9548",2007,3,30,"NW","PHL","MSP",3,4,980,NA
"9549",2007,3,22,"UA","SFO","LAS",46,54,414,NA
"9550",2007,3,11,"F9","DEN","ATL",3,0,1199,NA
"9551",2007,3,12,"OO","TUL","ORD",0,1,585,NA
"9552",2007,3,26,"9E","MSP","DAY",0,3,574,NA
"9553",2007,3,12,"B6","IAD","BOS",-4,-6,413,NA
"9554",2007,3,2,"9E","STL","MEM",10,-4,256,NA
"9555",2007,3,17,"AA","SAT","DFW",-5,-2,247,NA
"9556",2007,3,23,"YV","GUC","DEN",-8,-5,152,NA
"9557",2007,3,18,"DL","ATL","RDU",-1,-7,356,NA
"9558",2007,3,30,"HA","HNL","OGG",-2,-1,100,NA
"9559",2007,3,16,"WN","MDW","MCO",1,2,989,NA
"9560",2007,3,27,"9E","ATW","DTW",97,97,297,NA
"9561",2007,3,17,"WN","BUR","SMF",-2,-8,358,NA
"9562",2007,3,2,"AA","DFW","DCA",61,31,1192,NA
"9563",2007,3,16,"NW","MSP","SFO",36,22,1589,NA
"9564",2007,3,12,"WN","OAK","BUR",5,-2,325,NA
"9565",2007,3,8,"CO","IAH","MCO",2,-18,853,NA
"9566",2007,3,27,"9E","MEM","CMH",-4,-6,518,NA
"9567",2007,3,21,"MQ","JAN","DFW",-7,-12,408,NA
"9568",2007,3,9,"XE","MHT","CLE",-4,-12,544,NA
"9569",2007,3,12,"FL","FLL","PHL",-5,-16,992,NA
"9570",2007,3,7,"WN","PHX","SNA",-1,-13,338,NA
"9571",2007,3,5,"OO","LGB","SLC",30,17,589,NA
"9572",2007,3,14,"MQ","JFK","CLE",-4,-18,425,NA
"9573",2007,3,3,"FL","MDW","ATL",82,68,590,NA
"9574",2007,3,12,"OO","LAX","PSP",-5,-2,110,NA
"9575",2007,3,16,"WN","BWI","BDL",3,-2,283,NA
"9576",2007,3,6,"WN","TUS","LAS",214,206,365,NA
"9577",2007,3,2,"XE","EWR","MSP",162,143,1008,NA
"9578",2007,3,11,"OH","CVG","ROA",-2,-3,282,NA
"9579",2007,3,17,"WN","ISP","LAS",64,40,2283,NA
"9580",2007,3,13,"EV","ATL","EVV",90,84,350,NA
"9581",2007,3,15,"US","LGA","DCA",66,69,214,NA
"9582",2007,3,20,"WN","BWI","MDW",3,-3,611,NA
"9583",2007,3,26,"WN","DTW","MDW",0,-3,229,NA
"9584",2007,3,31,"WN","PHX","SEA",2,1,1107,NA
"9585",2007,3,6,"US","MYR","CLT",-3,0,156,NA
"9586",2007,3,8,"XE","IAH","IAD",-4,-20,1190,NA
"9587",2007,3,5,"OO","DEN","FAR",-4,-10,627,NA
"9588",2007,3,27,"CO","EWR","FLL",-8,-36,1065,NA
"9589",2007,3,22,"MQ","ROC","DFW",0,-28,1266,NA
"9590",2007,3,10,"DL","SEA","ATL",-2,23,2182,NA
"9591",2007,3,6,"US","PHL","MSY",-3,-20,1088,NA
"9592",2007,3,17,"XE","JAN","IAH",-9,-5,351,NA
"9593",2007,3,20,"OH","ORD","JFK",15,-1,740,NA
"9594",2007,3,14,"YV","CLT","STL",0,-11,575,NA
"9595",2007,3,18,"AA","SJU","MIA",102,108,1045,NA
"9596",2007,3,11,"AA","SFO","DFW",2,3,1464,NA
"9597",2007,3,10,"EV","PWM","ATL",0,-14,1027,NA
"9598",2007,3,22,"EV","ATL","AGS",0,-9,143,NA
"9599",2007,3,28,"NW","MSP","FLL",29,16,1487,NA
"9600",2007,3,13,"OO","SLC","ELP",9,1,693,NA
"9601",2007,3,28,"WN","SMF","PDX",26,27,479,NA
"9602",2007,3,22,"XE","MCI","EWR",156,201,1092,NA
"9603",2007,3,29,"AA","DFW","CLT",-6,7,936,NA
"9604",2007,3,15,"UA","BOS","ORD",0,22,867,NA
"9605",2007,3,19,"OO","BZN","DEN",-3,-11,525,NA
"9606",2007,3,27,"YV","IAD","EWR",-10,-15,213,NA
"9607",2007,3,16,"EV","ATL","AVL",40,21,164,NA
"9608",2007,3,19,"OO","EUG","PDX",-8,-10,106,NA
"9609",2007,3,13,"OO","ORD","ATW",-6,-13,160,NA
"9610",2007,3,3,"AS","ANC","SEA",11,0,1449,NA
"9611",2007,3,17,"UA","SFO","LAX",-1,1,337,NA
"9612",2007,3,12,"NW","IND","TPA",-2,19,838,NA
"9613",2007,3,31,"MQ","TYS","ORD",54,97,475,NA
"9614",2007,3,15,"NW","ATL","DTW",10,20,594,NA
"9615",2007,3,15,"OO","SNA","LAX",-5,-1,36,NA
"9616",2007,3,24,"EV","ATL","DAY",22,14,432,NA
"9617",2007,3,2,"UA","PHL","ORD",34,72,678,NA
"9618",2007,3,4,"WN","DAL","MCI",-4,-10,461,NA
"9619",2007,3,29,"XE","CLE","ABE",-5,-1,339,NA
"9620",2007,3,5,"AA","PHL","DFW",15,7,1302,NA
"9621",2007,3,27,"UA","ORD","GSO",NA,NA,590,NA
"9622",2007,3,16,"AA","DFW","SAT",0,12,247,NA
"9623",2007,3,14,"YV","PHX","YUM",0,0,160,NA
"9624",2007,3,6,"US","CLT","PHL",12,10,448,NA
"9625",2007,3,8,"US","PHX","BOI",29,31,735,NA
"9626",2007,3,14,"CO","SEA","EWR",19,21,2401,NA
"9627",2007,3,26,"WN","BWI","HOU",-1,-17,1246,NA
"9628",2007,3,29,"XE","CLT","EWR",0,-1,529,NA
"9629",2007,3,4,"NW","DTW","SEA",-1,19,1927,NA
"9630",2007,3,20,"XE","MAF","IAH",-9,-18,429,NA
"9631",2007,3,5,"OO","SLC","FAT",-4,-8,501,NA
"9632",2007,3,26,"US","TUS","PHX",-5,8,110,NA
"9633",2007,3,2,"WN","LIT","STL",-5,-11,296,NA
"9634",2007,3,26,"OO","ORD","SAT",-5,-10,1041,NA
"9635",2007,3,1,"WN","ABQ","LAX",9,13,677,NA
"9636",2007,3,20,"DL","FLL","JFK",22,44,1069,NA
"9637",2007,3,17,"WN","AUS","HOU",44,42,148,NA
"9638",2007,3,31,"YV","ORD","CID",-5,3,196,NA
"9639",2007,3,26,"HA","HNL","OGG",-5,-7,100,NA
"9640",2007,3,9,"CO","ORD","EWR",-4,-33,719,NA
"9641",2007,3,9,"MQ","CMH","LGA",-2,-23,478,NA
"9642",2007,3,8,"AA","DFW","DCA",-4,-5,1192,NA
"9643",2007,3,14,"HA","HNL","LIH",-1,3,102,NA
"9644",2007,3,15,"US","BDL","CLT",4,12,644,NA
"9645",2007,3,23,"OO","OKC","ATL",55,52,761,NA
"9646",2007,3,21,"US","JFK","LAS",5,-3,2248,NA
"9647",2007,3,17,"WN","DAL","SAT",0,-2,248,NA
"9648",2007,3,13,"WN","MCI","LAS",-5,-30,1140,NA
"9649",2007,3,18,"UA","ORD","OMA",60,46,416,NA
"9650",2007,3,15,"MQ","DFW","GRK",7,8,134,NA
"9651",2007,3,1,"DL","TPA","CVG",1,-1,773,NA
"9652",2007,3,3,"FL","ATL","JAX",-3,-3,270,NA
"9653",2007,3,14,"AA","RSW","ORD",-5,-14,1120,NA
"9654",2007,3,14,"UA","LAX","SEA",-10,-14,954,NA
"9655",2007,3,4,"WN","BWI","FLL",19,17,925,NA
"9656",2007,3,28,"CO","IAH","MSY",18,3,305,NA
"9657",2007,3,15,"MQ","LGA","BGR",105,96,378,NA
"9658",2007,3,21,"AA","MSY","ORD",-5,27,837,NA
"9659",2007,3,18,"OO","LNK","DEN",-8,-18,423,NA
"9660",2007,3,19,"OO","BUR","SLC",-9,-9,574,NA
"9661",2007,3,29,"OO","SBA","LAX",14,14,89,NA
"9662",2007,3,22,"OO","LGB","SLC",-4,14,589,NA
"9663",2007,3,3,"FL","SRQ","MDW",-1,-8,1035,NA
"9664",2007,3,4,"NW","MEM","MSP",1,11,700,NA
"9665",2007,3,13,"XE","BDL","CLE",-10,-17,475,NA
"9666",2007,3,22,"NW","MEM","BWI",-5,-8,787,NA
"9667",2007,3,16,"US","PIT","RSW",51,226,966,NA
"9668",2007,3,7,"EV","ATL","PVD",13,-14,903,NA
"9669",2007,3,13,"F9","DEN","TPA",-4,-2,1506,NA
"9670",2007,3,30,"OO","OAK","SLC",9,10,589,NA
"9671",2007,3,7,"MQ","LAX","MRY",-2,0,267,NA
"9672",2007,3,17,"WN","PVD","LAS",81,43,2363,NA
"9673",2007,3,12,"B6","JFK","RIC",133,152,288,NA
"9674",2007,3,14,"NW","DEN","MSP",0,-6,680,NA
"9675",2007,3,30,"MQ","ORD","SGF",-2,-8,438,NA
"9676",2007,3,29,"WN","BWI","BNA",3,3,588,NA
"9677",2007,3,16,"OH","CVG","GSP",0,12,317,NA
"9678",2007,3,4,"CO","SFO","IAH",7,12,1635,NA
"9679",2007,3,29,"US","LAS","MCO",7,24,2039,NA
"9680",2007,3,2,"OO","TWF","SLC",-10,-23,175,NA
"9681",2007,3,24,"UA","IAD","MCO",61,43,758,NA
"9682",2007,3,25,"DL","LAX","BOS",-1,0,2611,NA
"9683",2007,3,17,"OO","DEN","FAR",-1,-4,627,NA
"9684",2007,3,25,"CO","EWR","ORD",0,-3,719,NA
"9685",2007,3,16,"US","DFW","PHL",NA,NA,1302,NA
"9686",2007,3,24,"OO","SLC","TWF",-1,-14,175,NA
"9687",2007,3,25,"9E","MEM","MGM",30,40,280,NA
"9688",2007,3,29,"CO","ORD","EWR",7,38,719,NA
"9689",2007,3,27,"AA","PHL","ORD",54,36,678,NA
"9690",2007,3,8,"MQ","ABI","DFW",-5,-12,158,NA
"9691",2007,3,14,"MQ","SAT","DAL",106,108,248,NA
"9692",2007,3,23,"F9","DEN","SAN",-6,-7,853,NA
"9693",2007,3,15,"F9","DEN","DFW",4,21,641,NA
"9694",2007,3,14,"MQ","CHS","DFW",0,14,987,NA
"9695",2007,3,10,"F9","BNA","DEN",0,1,1013,NA
"9696",2007,3,13,"US","BOS","DCA",-10,-3,399,NA
"9697",2007,3,5,"AA","ATL","DFW",-1,-15,732,NA
"9698",2007,3,5,"WN","PDX","BOI",-2,-12,344,NA
"9699",2007,3,30,"US","BDL","DCA",-7,-17,313,NA
"9700",2007,3,25,"FL","BUF","ATL",-5,-17,712,NA
"9701",2007,3,23,"WN","MDW","MCI",26,25,405,NA
"9702",2007,3,3,"EV","ATL","AVP",8,-9,714,NA
"9703",2007,3,28,"WN","PHX","HOU",17,-5,1020,NA
"9704",2007,3,26,"AA","IAD","DFW",-5,-19,1172,NA
"9705",2007,3,11,"EV","VPS","ATL",-9,-15,250,NA
"9706",2007,3,25,"9E","DSM","DTW",-5,-12,534,NA
"9707",2007,3,3,"AS","OAK","SEA",-8,-19,671,NA
"9708",2007,3,26,"XE","MDT","CLE",-11,-13,280,NA
"9709",2007,3,6,"YV","IAD","CHS",-1,-12,441,NA
"9710",2007,3,13,"US","MSP","PHX",-1,-3,1276,NA
"9711",2007,3,3,"DL","SLC","LAS",-4,-9,368,NA
"9712",2007,3,1,"EV","ATL","BQK",94,91,238,NA
"9713",2007,3,22,"AS","AKN","ANC",8,4,289,NA
"9714",2007,3,15,"FL","ATL","MSP",18,5,906,NA
"9715",2007,3,16,"AA","LGA","ORD",NA,NA,733,NA
"9716",2007,3,4,"WN","MCO","RSW",-5,1,133,NA
"9717",2007,3,6,"MQ","LGA","DCA",13,15,214,NA
"9718",2007,3,20,"EV","HOU","ATL",-1,-14,696,NA
"9719",2007,3,12,"AA","TPA","MIA",-4,-13,204,NA
"9720",2007,3,23,"WN","BNA","DTW",3,-1,457,NA
"9721",2007,3,28,"FL","MKE","ATL",-10,1,669,NA
"9722",2007,3,24,"CO","EWR","SLC",13,-10,1968,NA
"9723",2007,3,13,"WN","LAX","HOU",-6,7,1390,NA
"9724",2007,3,8,"WN","PVD","BWI",21,15,328,NA
"9725",2007,3,19,"WN","BNA","JAX",4,1,484,NA
"9726",2007,3,15,"UA","SNA","DEN",13,1,846,NA
"9727",2007,3,19,"OO","SFO","ONT",-3,-7,363,NA
"9728",2007,3,15,"NW","MEM","FLL",-2,19,851,NA
"9729",2007,3,13,"XE","BTV","EWR",-4,-4,266,NA
"9730",2007,3,25,"NW","DTW","GRR",-4,18,120,NA
"9731",2007,3,1,"EV","ILG","ATL",95,114,642,NA
"9732",2007,3,21,"CO","SEA","IAH",17,22,1874,NA
"9733",2007,3,15,"WN","BUR","LAS",1,1,223,NA
"9734",2007,3,31,"AS","BUR","SEA",17,14,937,NA
"9735",2007,3,8,"UA","SFO","JFK",-1,3,2586,NA
"9736",2007,3,27,"B6","HOU","JFK",-3,-6,1428,NA
"9737",2007,3,1,"NW","IAD","DTW",-9,-7,383,NA
"9738",2007,3,15,"NW","MSP","MKE",17,22,297,NA
"9739",2007,3,13,"MQ","ORD","FWA",7,5,157,NA
"9740",2007,3,16,"EV","ABY","ATL",-2,3,146,NA
"9741",2007,3,5,"OO","MTJ","DEN",-3,-8,197,NA
"9742",2007,3,30,"DL","SDF","ATL",-3,-11,321,NA
"9743",2007,3,8,"AQ","HNL","LIH",-5,5,102,NA
"9744",2007,3,18,"AA","SFO","ORD",1,-5,1846,NA
"9745",2007,3,24,"CO","EWR","IAH",6,3,1400,NA
"9746",2007,3,29,"OH","CVG","GRB",0,4,416,NA
"9747",2007,3,1,"CO","MCO","EWR",-6,-5,938,NA
"9748",2007,3,4,"B6","JFK","FLL",-5,5,1069,NA
"9749",2007,3,1,"XE","BHM","IAH",3,10,562,NA
"9750",2007,3,8,"US","CLT","BNA",27,20,329,NA
"9751",2007,3,10,"EV","SBN","ATL",0,-6,566,NA
"9752",2007,3,12,"NW","SLC","MSP",4,5,991,NA
"9753",2007,3,6,"WN","SNA","OAK",-1,-2,371,NA
"9754",2007,3,4,"AA","LAX","OGG",2,17,2486,NA
"9755",2007,3,1,"WN","MDW","OMA",NA,NA,423,NA
"9756",2007,3,15,"HA","HNL","ITO",-4,-8,216,NA
"9757",2007,3,30,"9E","DTW","CAK",0,7,133,NA
"9758",2007,3,1,"US","DCA","BOS",19,15,399,NA
"9759",2007,3,22,"B6","ORD","JFK",201,180,740,NA
"9760",2007,3,24,"XE","IAH","XNA",-2,-10,438,NA
"9761",2007,3,21,"UA","KOA","LAX",-6,7,2504,NA
"9762",2007,3,27,"OH","JFK","RIC",-5,10,288,NA
"9763",2007,3,1,"DL","ATL","SFO",36,99,2139,NA
"9764",2007,3,19,"EV","ATL","ICT",20,18,781,NA
"9765",2007,3,5,"WN","SMF","LAX",-1,1,373,NA
"9766",2007,3,1,"CO","IAH","DEN",22,19,862,NA
"9767",2007,3,2,"WN","MCO","ALB",8,-14,1073,NA
"9768",2007,3,4,"AA","LAX","MIA",-4,-14,2342,NA
"9769",2007,3,18,"UA","ORD","SEA",-2,1,1721,NA
"9770",2007,3,30,"WN","SJC","SEA",5,-1,696,NA
"9771",2007,3,26,"OH","BOS","SAV",7,-9,901,NA
"9772",2007,3,3,"AA","TUL","ORD",-5,21,585,NA
"9773",2007,3,6,"WN","BUF","BWI",-3,-10,281,NA
"9774",2007,3,22,"AS","SEA","ANC",44,41,1449,NA
"9775",2007,3,11,"OO","GEG","SEA",-7,11,224,NA
"9776",2007,3,31,"MQ","ORD","SYR",-1,-7,607,NA
"9777",2007,3,2,"AS","GEG","SEA",-5,-8,224,NA
"9778",2007,3,17,"CO","HDN","IAH",-10,-6,986,NA
"9779",2007,3,17,"UA","LGA","ORD",-5,-39,733,NA
"9780",2007,3,12,"WN","DAL","ABQ",4,-10,580,NA
"9781",2007,3,29,"AA","RDU","DFW",-2,-20,1062,NA
"9782",2007,3,27,"AS","ANC","FAI",26,38,261,NA
"9783",2007,3,18,"WN","BWI","PVD",0,-5,328,NA
"9784",2007,3,9,"OO","IAH","ORD",35,54,925,NA
"9785",2007,3,12,"NW","DTW","LGA",-4,13,501,NA
"9786",2007,3,5,"WN","TUS","LAS",2,6,365,NA
"9787",2007,3,27,"DL","CVG","BOS",-3,-12,752,NA
"9788",2007,3,5,"US","PHL","SJU",24,41,1576,NA
"9789",2007,3,23,"WN","LAX","TUS",62,69,451,NA
"9790",2007,3,8,"AA","MSP","ORD",-4,4,334,NA
"9791",2007,3,13,"CO","IAH","DEN",-1,19,862,NA
"9792",2007,3,14,"CO","IAH","MSY",102,112,305,NA
"9793",2007,3,2,"WN","MCI","OKC",17,18,313,NA
