"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"8444",2007,5,12,"UA","MSP","DEN",-7,16,680,NA
"8445",2007,5,14,"AA","DFW","RIC",34,38,1158,NA
"8446",2007,5,21,"XE","PVD","CLE",-4,2,540,NA
"8447",2007,5,27,"CO","EWR","LAS",-2,-33,2227,NA
"8448",2007,5,9,"WN","FLL","TPA",-2,-14,197,NA
"8449",2007,5,25,"EV","CAE","ATL",0,-8,191,NA
"8450",2007,5,30,"WN","PHX","MCO",3,3,1848,NA
"8451",2007,5,17,"WN","PHX","MDW",31,23,1444,NA
"8452",2007,5,5,"YV","SRQ","CLT",20,20,547,NA
"8453",2007,5,19,"MQ","CID","ORD",-7,-13,196,NA
"8454",2007,5,26,"XE","ROC","EWR",23,26,246,NA
"8455",2007,5,26,"CO","EWR","MCO",-3,-13,938,NA
"8456",2007,5,11,"DL","BOS","FLL",6,11,1237,NA
"8457",2007,5,17,"WN","LAX","LAS",15,14,236,NA
"8458",2007,5,4,"OO","ORD","TVC",-9,-12,224,NA
"8459",2007,5,15,"MQ","ORD","BMI",NA,NA,116,NA
"8460",2007,5,9,"F9","GEG","DEN",2,-4,835,NA
"8461",2007,5,28,"OO","ORD","BOI",-1,-25,1437,NA
"8462",2007,5,15,"MQ","CMH","BOS",-9,-6,640,NA
"8463",2007,5,16,"UA","TPA","IAD",-2,-10,810,NA
"8464",2007,5,3,"WN","TUL","LAS",10,-9,1076,NA
"8465",2007,5,18,"UA","LAX","OGG",-2,-5,2486,NA
"8466",2007,5,27,"YV","ICT","PHX",-7,-8,870,NA
"8467",2007,5,8,"WN","ISP","MDW",-5,-25,765,NA
"8468",2007,5,7,"US","CMH","LAS",-6,-25,1772,NA
"8469",2007,5,12,"WN","BWI","AUS",-2,-45,1342,NA
"8470",2007,5,5,"WN","BWI","CMH",-2,-8,336,NA
"8471",2007,5,24,"UA","BIL","DEN",7,1,455,NA
"8472",2007,5,14,"AS","DEN","SEA",24,39,1024,NA
"8473",2007,5,11,"NW","DTW","BWI",-3,-2,408,NA
"8474",2007,5,10,"9E","FSD","MSP",-6,-6,197,NA
"8475",2007,5,9,"FL","ATL","RIC",-3,-6,481,NA
"8476",2007,5,25,"XE","MCI","EWR",-5,-16,1092,NA
"8477",2007,5,24,"WN","ELP","SAN",28,18,636,NA
"8478",2007,5,15,"YV","ORD","MLI",-3,-8,139,NA
"8479",2007,5,14,"DL","ATL","DTW",-1,5,594,NA
"8480",2007,5,22,"DL","PHX","ATL",-5,0,1587,NA
"8481",2007,5,19,"DL","JFK","PBI",3,-8,1028,NA
"8482",2007,5,21,"CO","SFO","EWR",-10,-5,2565,NA
"8483",2007,5,14,"MQ","BUF","ORD",-5,-10,473,NA
"8484",2007,5,25,"WN","PHX","ONT",32,29,325,NA
"8485",2007,5,26,"UA","SAN","SFO",-7,-4,447,NA
"8486",2007,5,14,"WN","ELP","PHX",14,9,347,NA
"8487",2007,5,13,"NW","MEM","STL",-7,-4,256,NA
"8488",2007,5,6,"YV","CLT","RIC",-5,0,256,NA
"8489",2007,5,20,"UA","MIA","ORD",-5,19,1197,NA
"8490",2007,5,1,"US","LAS","CMH",15,22,1772,NA
"8491",2007,5,17,"XE","MDW","CLE",-9,-1,307,NA
"8492",2007,5,28,"XE","CLE","STL",98,85,487,NA
"8493",2007,5,6,"XE","EWR","BGR",-4,-8,393,NA
"8494",2007,5,31,"WN","BWI","SAN",0,15,2295,NA
"8495",2007,5,27,"US","ORD","PHX",-5,-12,1440,NA
"8496",2007,5,19,"MQ","LEX","DFW",-1,-4,785,NA
"8497",2007,5,17,"OO","GEG","SEA",-1,4,224,NA
"8498",2007,5,23,"MQ","ORD","DBQ",-3,-2,147,NA
"8499",2007,5,7,"MQ","XNA","DFW",NA,NA,281,NA
"8500",2007,5,30,"CO","EWR","FLL",1,-21,1065,NA
"8501",2007,5,4,"WN","MCO","DEN",-1,-37,1546,NA
"8502",2007,5,8,"AA","BNA","LAX",5,-28,1797,NA
"8503",2007,5,27,"9E","BNA","MSP",-11,-31,695,NA
"8504",2007,5,15,"OO","DEN","RAP",17,20,300,NA
"8505",2007,5,31,"WN","SAN","LAS",8,6,258,NA
"8506",2007,5,9,"YV","IAD","PIT",23,27,183,NA
"8507",2007,5,10,"OO","DEN","SBA",-6,-12,916,NA
"8508",2007,5,18,"NW","GRR","DTW",-3,2,120,NA
"8509",2007,5,7,"OO","SLC","IDA",-2,-8,188,NA
"8510",2007,5,16,"MQ","SFO","SNA",1,9,372,NA
"8511",2007,5,18,"AS","SMF","PDX",5,-5,479,NA
"8512",2007,5,20,"NW","DFW","MSP",-9,7,852,NA
"8513",2007,5,21,"AS","SNA","PDX",56,81,859,NA
"8514",2007,5,25,"WN","MAF","ELP",1,4,246,NA
"8515",2007,5,1,"WN","BUR","LAS",45,48,223,NA
"8516",2007,5,5,"B6","OAK","BOS",-5,27,2694,NA
"8517",2007,5,20,"AA","SEA","DFW",24,28,1660,NA
"8518",2007,5,25,"MQ","MRY","LAX",-2,3,267,NA
"8519",2007,5,26,"UA","DEN","BWI",-1,1,1491,NA
"8520",2007,5,5,"OO","SJC","LAX",6,13,308,NA
"8521",2007,5,21,"OO","SLC","RAP",-1,12,508,NA
"8522",2007,5,13,"NW","MDW","MSP",-8,7,349,NA
"8523",2007,5,29,"MQ","ORD","MSN",26,28,109,NA
"8524",2007,5,4,"EV","AEX","ATL",29,30,500,NA
"8525",2007,5,30,"AQ","HNL","ITO",-6,-12,216,NA
"8526",2007,5,28,"NW","MCI","DTW",-6,0,629,NA
"8527",2007,5,27,"OH","GSO","MCO",-7,0,534,NA
"8528",2007,5,24,"XE","GPT","IAH",6,12,376,NA
"8529",2007,5,2,"WN","STL","BWI",7,2,737,NA
"8530",2007,5,1,"US","ELP","PHX",-3,-13,347,NA
"8531",2007,5,24,"XE","BHM","RDU",-10,-13,481,NA
"8532",2007,5,16,"OO","SFO","RNO",16,14,192,NA
"8533",2007,5,17,"AA","SNA","ORD",8,-1,1726,NA
"8534",2007,5,22,"UA","LGA","ORD",56,38,733,NA
"8535",2007,5,14,"WN","JAX","FLL",4,1,318,NA
"8536",2007,5,13,"OH","DAY","CVG",-4,-2,64,NA
"8537",2007,5,25,"US","PHX","SAN",3,6,304,NA
"8538",2007,5,4,"B6","JFK","BTV",2,8,267,NA
"8539",2007,5,17,"OO","LAX","MRY",-6,-14,267,NA
"8540",2007,5,10,"CO","IAH","EWR",17,22,1400,NA
"8541",2007,5,14,"WN","OAK","GEG",4,6,723,NA
"8542",2007,5,23,"FL","PNS","ATL",9,-10,272,NA
"8543",2007,5,3,"MQ","ORD","MEM",-1,16,491,NA
"8544",2007,5,21,"EV","DSM","ATL",NA,NA,743,NA
"8545",2007,5,31,"WN","MCO","MDW",11,NA,989,NA
"8546",2007,5,24,"B6","LAS","IAD",3,-8,2066,NA
"8547",2007,5,24,"WN","OAK","LAX",34,27,337,NA
"8548",2007,5,2,"B6","BUF","JFK",21,15,301,NA
"8549",2007,5,21,"US","CLT","PHX",7,-16,1774,NA
"8550",2007,5,27,"F9","DEN","PHX",-8,-18,602,NA
"8551",2007,5,1,"OH","RDU","BOS",-2,-3,612,NA
"8552",2007,5,22,"CO","IAH","SNA",35,32,1347,NA
"8553",2007,5,17,"MQ","ORD","COS",1,-14,911,NA
"8554",2007,5,5,"B6","BOS","MCO",-4,-19,1121,NA
"8555",2007,5,7,"WN","SNA","SMF",16,18,404,NA
"8556",2007,5,11,"US","PHX","SJC",-2,-11,622,NA
"8557",2007,5,25,"OO","FAT","LAX",2,2,209,NA
"8558",2007,5,20,"NW","TPA","MSP",-10,1,1307,NA
"8559",2007,5,3,"CO","CLE","TPA",-6,-7,927,NA
"8560",2007,5,25,"YV","DEN","RAP",-2,-6,300,NA
"8561",2007,5,18,"XE","CLE","STL",86,78,487,NA
"8562",2007,5,10,"UA","IAD","ORD",8,58,589,NA
"8563",2007,5,10,"US","PVD","CLT",-8,-6,683,NA
"8564",2007,5,11,"NW","DTW","SDF",16,10,306,NA
"8565",2007,5,7,"NW","DSM","MSP",-4,0,232,NA
"8566",2007,5,20,"US","DCA","BOS",16,37,399,NA
"8567",2007,5,6,"MQ","ORD","BDL",13,16,783,NA
"8568",2007,5,8,"US","SJU","CLT",38,55,1474,NA
"8569",2007,5,25,"XE","CRP","AUS",39,33,167,NA
"8570",2007,5,14,"MQ","LIT","ORD",-9,-19,552,NA
"8571",2007,5,21,"OO","FAR","ORD",-9,-17,557,NA
"8572",2007,5,18,"FL","LGA","PHF",93,74,288,NA
"8573",2007,5,12,"9E","SDF","MSP",-10,-5,603,NA
"8574",2007,5,16,"DL","EWR","SLC",-2,-5,1968,NA
"8575",2007,5,3,"AS","ANC","SEA",-3,-1,1449,NA
"8576",2007,5,15,"CO","RSW","EWR",78,86,1068,NA
"8577",2007,5,9,"EV","FAY","ATL",-3,-11,331,NA
"8578",2007,5,22,"XE","IAH","LCH",74,71,127,NA
"8579",2007,5,3,"HA","OGG","HNL",-1,-5,100,NA
"8580",2007,5,3,"CO","AUS","IAH",-1,-3,140,NA
"8581",2007,5,10,"HA","OGG","KOA",-9,-11,84,NA
"8582",2007,5,6,"US","PHX","BUR",97,70,369,NA
"8583",2007,5,5,"WN","BDL","BNA",-2,-25,852,NA
"8584",2007,5,15,"NW","MSP","IAH",21,27,1034,NA
"8585",2007,5,8,"MQ","ORD","GSO",-6,-9,590,NA
"8586",2007,5,14,"9E","HPN","MSP",-12,-20,1021,NA
"8587",2007,5,7,"YV","CAE","ORD",-5,-13,666,NA
"8588",2007,5,24,"EV","AUS","ATL",-3,-5,813,NA
"8589",2007,5,20,"DL","ATL","CLT",0,-9,227,NA
"8590",2007,5,6,"AA","DFW","SFO",-1,-26,1464,NA
"8591",2007,5,28,"UA","DEN","IAD",-7,-10,1452,NA
"8592",2007,5,17,"OO","ORD","ORF",94,78,717,NA
"8593",2007,5,20,"YV","PHX","LAX",-1,-5,370,NA
"8594",2007,5,13,"DL","MIA","ATL",-5,-3,595,NA
"8595",2007,5,11,"CO","IAH","DEN",-4,0,862,NA
"8596",2007,5,26,"AA","MSP","DFW",27,33,852,NA
"8597",2007,5,6,"YV","CLT","GSO",0,-2,83,NA
"8598",2007,5,2,"UA","SMF","ORD",-4,0,1781,NA
"8599",2007,5,8,"CO","EWR","DCA",0,-6,199,NA
"8600",2007,5,26,"CO","IAH","CLE",4,-13,1091,NA
"8601",2007,5,16,"NW","SAV","DTW",1,-7,706,NA
"8602",2007,5,3,"OO","MKE","PHL",4,13,690,NA
"8603",2007,5,27,"OO","ORD","TVC",0,-9,224,NA
"8604",2007,5,10,"DL","LGA","DCA",-2,-40,214,NA
"8605",2007,5,15,"DL","ATL","ABQ",-6,-24,1269,NA
"8606",2007,5,2,"FL","ATL","SAV",2,-4,215,NA
"8607",2007,5,28,"NW","MSP","ORD",-4,-2,334,NA
"8608",2007,5,22,"9E","MEM","GSO",-3,-2,570,NA
"8609",2007,5,14,"9E","TYS","MEM",-5,-20,342,NA
"8610",2007,5,20,"OO","OKC","DEN",18,14,495,NA
"8611",2007,5,28,"MQ","ORD","OMA",-5,-14,416,NA
"8612",2007,5,24,"MQ","DFW","CHS",225,227,987,NA
"8613",2007,5,26,"WN","SAN","TUS",14,11,367,NA
"8614",2007,5,25,"CO","BHM","IAH",-4,-23,562,NA
"8615",2007,5,20,"WN","PHX","LAX",0,-6,370,NA
"8616",2007,5,30,"CO","CLE","IAH",-6,-3,1091,NA
"8617",2007,5,17,"AA","SAN","ORD",-7,5,1723,NA
"8618",2007,5,22,"AA","ONT","DFW",-4,-8,1188,NA
"8619",2007,5,6,"XE","CLE","MSP",12,13,622,NA
"8620",2007,5,13,"WN","SJC","SNA",0,-4,342,NA
"8621",2007,5,20,"AA","JFK","SFO",-1,-35,2586,NA
"8622",2007,5,28,"WN","OAK","BUR",0,-6,325,NA
"8623",2007,5,18,"WN","BDL","BWI",18,18,283,NA
"8624",2007,5,8,"9E","MSP","FSD",66,60,197,NA
"8625",2007,5,7,"UA","CLT","ORD",-6,-9,599,NA
"8626",2007,5,27,"MQ","DFW","XNA",55,53,281,NA
"8627",2007,5,14,"MQ","LGA","RDU",-7,-15,431,NA
"8628",2007,5,2,"OH","CVG","OMA",9,12,614,NA
"8629",2007,5,10,"DL","ATL","MCI",-4,-4,692,NA
"8630",2007,5,22,"NW","DTW","STL",11,15,440,NA
"8631",2007,5,25,"DL","ATL","LAS",-5,-27,1747,NA
"8632",2007,5,4,"WN","BUF","BWI",2,-2,281,NA
"8633",2007,5,4,"OO","ABQ","DEN",-1,-4,349,NA
"8634",2007,5,21,"US","LAS","MSP",0,11,1300,NA
"8635",2007,5,27,"YV","PHX","ELP",0,-7,347,NA
"8636",2007,5,5,"US","LAS","DFW",-2,3,1055,NA
"8637",2007,5,15,"NW","ATL","DTW",-6,37,594,NA
"8638",2007,5,29,"CO","TPA","EWR",-6,-18,998,NA
"8639",2007,5,7,"FL","ATL","MSP",15,11,906,NA
"8640",2007,5,26,"F9","DEN","PHX",1,6,602,NA
"8641",2007,5,9,"XE","MCI","CLE",5,13,694,NA
"8642",2007,5,30,"US","TPA","CLT",0,-10,508,NA
"8643",2007,5,13,"YV","MSN","ORD",-10,-27,109,NA
"8644",2007,5,30,"US","LAS","JFK",-2,-5,2248,NA
"8645",2007,5,1,"UA","ORD","HNL",-12,-1,4244,NA
"8646",2007,5,4,"OO","BNA","ORD",6,11,409,NA
"8647",2007,5,3,"FL","HPN","TPA",-3,-19,1032,NA
"8648",2007,5,1,"CO","BOS","IAH",-6,-11,1597,NA
"8649",2007,5,22,"WN","FLL","TPA",-3,-7,197,NA
"8650",2007,5,9,"US","FLL","DCA",-6,2,899,NA
"8651",2007,5,25,"WN","BDL","BWI",1,-8,283,NA
"8652",2007,5,14,"OH","LGA","TYS",0,-6,647,NA
"8653",2007,5,13,"OO","SLC","DEN",-5,-7,390,NA
"8654",2007,5,30,"CO","IAH","ABQ",-3,-4,744,NA
"8655",2007,5,18,"DL","DEN","ATL",-4,-7,1199,NA
"8656",2007,5,24,"CO","DEN","IAH",47,73,862,NA
"8657",2007,5,22,"CO","IAH","MCI",80,75,643,NA
"8658",2007,5,8,"NW","IND","LAX",-9,-12,1814,NA
"8659",2007,5,8,"AA","LAX","ORD",0,-2,1745,NA
"8660",2007,5,19,"MQ","LRD","DFW",40,33,396,NA
"8661",2007,5,10,"9E","SDF","MSP",-2,-2,603,NA
"8662",2007,5,15,"US","PHX","SAN",15,21,304,NA
"8663",2007,5,28,"CO","CLE","BOS",-5,-20,563,NA
"8664",2007,5,22,"CO","SJC","IAH",-5,69,1609,NA
"8665",2007,5,25,"NW","MSP","JFK",-2,-11,1028,NA
"8666",2007,5,15,"MQ","ORD","IAD",NA,NA,589,NA
"8667",2007,5,8,"US","CLT","STL",10,8,575,NA
"8668",2007,5,2,"OO","ABE","ORD",-1,-1,654,NA
"8669",2007,5,11,"OO","LAX","MOD",-6,-11,292,NA
"8670",2007,5,28,"NW","MSP","MCI",1,12,393,NA
"8671",2007,5,8,"FL","BOS","ATL",-7,-24,946,NA
"8672",2007,5,18,"9E","MLI","MSP",-3,-14,274,NA
"8673",2007,5,18,"NW","MSP","SEA",1,-1,1399,NA
"8674",2007,5,25,"OH","CVG","BNA",12,-6,230,NA
"8675",2007,5,11,"AA","DFW","IND",-1,-7,762,NA
"8676",2007,5,3,"US","PIT","PHX",1,0,1813,NA
"8677",2007,5,29,"MQ","DFW","VPS",15,54,641,NA
"8678",2007,5,8,"OO","DEN","MSO",19,22,679,NA
"8679",2007,5,20,"AS","OAK","SNA",-11,-7,371,NA
"8680",2007,5,8,"WN","SJC","ONT",-2,-6,334,NA
"8681",2007,5,5,"EV","PIT","CVG",-2,-3,256,NA
"8682",2007,5,30,"US","MCO","PHL",-10,50,861,NA
"8683",2007,5,12,"YV","PHX","SBA",-1,1,455,NA
"8684",2007,5,27,"NW","FAR","MSP",-9,7,223,NA
"8685",2007,5,13,"NW","MSP","ORD",-3,4,334,NA
"8686",2007,5,16,"WN","SJC","LAX",-1,-7,308,NA
"8687",2007,5,10,"OO","DEN","BIS",3,8,517,NA
"8688",2007,5,24,"B6","BUF","BOS",-10,10,396,NA
"8689",2007,5,5,"WN","PVD","PHL",5,-2,238,NA
"8690",2007,5,19,"WN","OAK","LAX",7,7,337,NA
"8691",2007,5,27,"DL","ATL","MCI",-3,-16,692,NA
"8692",2007,5,24,"9E","DTW","EVV",-6,-7,364,NA
"8693",2007,5,8,"OO","SPI","ORD",-9,-19,174,NA
"8694",2007,5,15,"DL","ATL","CLE",-2,-6,554,NA
"8695",2007,5,2,"NW","DCA","DTW",-4,-18,405,NA
"8696",2007,5,21,"WN","SJC","LAS",1,-1,387,NA
"8697",2007,5,29,"WN","SJC","SNA",7,1,342,NA
"8698",2007,5,3,"F9","DEN","SLC",-7,-8,390,NA
"8699",2007,5,2,"MQ","JAN","DFW",-9,-17,408,NA
"8700",2007,5,30,"WN","MDW","BWI",24,13,611,NA
"8701",2007,5,25,"OO","PIT","ORD",-1,-12,412,NA
"8702",2007,5,29,"FL","CAK","MCO",-7,-5,860,NA
"8703",2007,5,16,"US","PHX","MSP",74,67,1276,NA
"8704",2007,5,30,"NW","DEN","MSP",12,20,680,NA
"8705",2007,5,16,"MQ","DFW","LBB",36,35,282,NA
"8706",2007,5,31,"AA","DFW","SFO",39,44,1464,NA
"8707",2007,5,31,"XE","BNA","IAH",4,-5,657,NA
"8708",2007,5,5,"WN","AMA","DAL",-6,-7,324,NA
"8709",2007,5,28,"OO","DEN","MEM",0,3,872,NA
"8710",2007,5,10,"MQ","SBP","LAX",-1,0,155,NA
"8711",2007,5,12,"DL","MCO","LGA",-2,2,950,NA
"8712",2007,5,16,"FL","MCO","BWI",18,23,787,NA
"8713",2007,5,25,"AA","BNA","DFW",0,-4,631,NA
"8714",2007,5,7,"AA","ORD","SJU",-3,-15,2072,NA
"8715",2007,5,1,"B6","SJC","JFK",2,57,2570,NA
"8716",2007,5,15,"UA","SFO","SAN",120,130,447,NA
"8717",2007,5,28,"UA","DEN","OAK",1,-5,957,NA
"8718",2007,5,13,"UA","DEN","IAD",-1,1,1452,NA
"8719",2007,5,25,"US","CLT","BUF",2,0,546,NA
"8720",2007,5,13,"UA","LAX","IAD",6,14,2288,NA
"8721",2007,5,26,"YV","PIT","IAD",68,53,183,NA
"8722",2007,5,3,"XE","CLT","CLE",-4,-12,430,NA
"8723",2007,5,1,"WN","MDW","OMA",0,-5,423,NA
"8724",2007,5,3,"OO","BFL","SLC",-5,-17,534,NA
"8725",2007,5,14,"XE","CLE","MKE",-4,-9,328,NA
"8726",2007,5,4,"9E","DTW","RIC",-3,5,456,NA
"8727",2007,5,6,"OO","ATL","HOU",170,155,696,NA
"8728",2007,5,4,"WN","LAS","PHL",5,-5,2176,NA
"8729",2007,5,11,"UA","LAX","SEA",-3,-25,954,NA
"8730",2007,5,8,"UA","ORD","LAX",1,-16,1745,NA
"8731",2007,5,17,"WN","HOU","CRP",5,7,187,NA
"8732",2007,5,28,"WN","MCI","LAX",10,-5,1363,NA
"8733",2007,5,26,"XE","TLH","IAH",-2,-13,658,NA
"8734",2007,5,9,"MQ","BOS","RDU",-2,-4,612,NA
"8735",2007,5,4,"XE","CMH","EWR",-5,-3,462,NA
"8736",2007,5,12,"OO","AUS","SLC",-1,5,1085,NA
"8737",2007,5,29,"NW","MSY","DTW",-10,-5,926,NA
"8738",2007,5,2,"CO","MSP","IAH",137,137,1034,NA
"8739",2007,5,14,"NW","DTW","ORD",34,26,235,NA
"8740",2007,5,16,"UA","BUF","ORD",-4,-10,473,NA
"8741",2007,5,1,"NW","MSP","SAT",-7,-13,1097,NA
"8742",2007,5,7,"YV","PHX","COS",0,-10,551,NA
"8743",2007,5,19,"AA","BNA","MIA",-5,30,806,NA
"8744",2007,5,8,"US","MSP","LAS",0,-17,1300,NA
"8745",2007,5,20,"MQ","RDU","DCA",-4,-2,227,NA
"8746",2007,5,12,"DL","ATL","ORD",-3,-19,606,NA
"8747",2007,5,3,"NW","SEA","HNL",-1,-1,2677,NA
"8748",2007,5,17,"HA","ITO","HNL",-7,-2,216,NA
"8749",2007,5,22,"OO","RDM","SFO",0,-2,462,NA
"8750",2007,5,28,"CO","PBI","EWR",17,9,1024,NA
"8751",2007,5,8,"OH","TUL","CVG",-8,-5,646,NA
"8752",2007,5,4,"WN","RDU","MDW",-3,-10,632,NA
"8753",2007,5,4,"YV","CLT","SYR",0,-12,603,NA
"8754",2007,5,30,"AS","SEA","SNA",-8,-5,978,NA
"8755",2007,5,1,"WN","MCO","MSY",-1,-23,550,NA
"8756",2007,5,14,"UA","PVD","ORD",227,212,849,NA
"8757",2007,5,5,"AS","SEA","ANC",-7,13,1449,NA
"8758",2007,5,17,"WN","MCO","STL",33,32,880,NA
"8759",2007,5,24,"AA","DFW","MIA",398,382,1121,NA
"8760",2007,5,25,"WN","BNA","LAX",-2,-7,1797,NA
"8761",2007,5,24,"AA","PBI","ORD",125,132,1144,NA
"8762",2007,5,20,"OO","BZN","DEN",-4,-10,525,NA
"8763",2007,5,11,"OO","CPR","SLC",-9,-8,320,NA
"8764",2007,5,23,"CO","MIA","EWR",-3,1,1086,NA
"8765",2007,5,15,"XE","ONT","AUS",-4,-3,1196,NA
"8766",2007,5,7,"WN","SNA","OAK",5,-2,371,NA
"8767",2007,5,22,"WN","TPA","BNA",2,-6,612,NA
"8768",2007,5,7,"DL","ATL","LAX",-2,-29,1946,NA
"8769",2007,5,7,"AA","SJU","TPA",-9,-16,1237,NA
"8770",2007,5,10,"AA","DEN","DFW",-3,17,641,NA
"8771",2007,5,11,"NW","MSP","SMF",-1,-5,1518,NA
"8772",2007,5,22,"WN","SAN","PHX",5,15,304,NA
"8773",2007,5,21,"YV","ORD","CLT",-3,-22,599,NA
"8774",2007,5,21,"OO","ORD","COS",-2,-16,911,NA
"8775",2007,5,20,"WN","PHX","OAK",1,-16,646,NA
"8776",2007,5,6,"EV","ATL","CVG",2,3,373,NA
"8777",2007,5,28,"WN","OAK","SAN",0,-5,446,NA
"8778",2007,5,31,"FL","IND","TPA",-9,-7,838,NA
"8779",2007,5,22,"9E","DTW","FWA",-3,-5,128,NA
"8780",2007,5,2,"B6","LGB","IAD",18,11,2277,NA
"8781",2007,5,19,"WN","BWI","OAK",-2,-58,2447,NA
"8782",2007,5,20,"AA","TPA","SJU",-9,12,1237,NA
"8783",2007,5,4,"B6","OAK","LGB",-3,-15,353,NA
"8784",2007,5,26,"NW","DFW","MEM",NA,NA,432,NA
"8785",2007,5,24,"OO","SLC","TUS",-3,-2,601,NA
"8786",2007,5,30,"YV","DEN","COS",-10,-9,73,NA
"8787",2007,5,12,"AS","SFO","SEA",-13,-29,679,NA
"8788",2007,5,3,"9E","DSM","DCA",-5,-10,897,NA
"8789",2007,5,24,"EV","GNV","ATL",107,96,300,NA
"8790",2007,5,16,"UA","PHL","ORD",96,101,678,NA
"8791",2007,5,31,"OO","DEN","DRO",-5,-5,251,NA
"8792",2007,5,18,"WN","PBI","BWI",5,-7,883,NA
"8793",2007,5,17,"MQ","ORD","BWI",-2,2,622,NA
"8794",2007,5,14,"OO","MSP","MKE",58,67,297,NA
"8795",2007,5,19,"AA","MIA","DCA",26,21,920,NA
"8796",2007,5,22,"XE","GSO","IAH",21,43,986,NA
"8797",2007,5,8,"YV","EGE","DEN",3,3,120,NA
"8798",2007,5,12,"UA","DEN","SJC",-5,-8,949,NA
"8799",2007,5,27,"NW","CLT","MSP",1,0,930,NA
"8800",2007,5,6,"US","PHL","CLT",0,15,448,NA
"8801",2007,5,4,"FL","ATL","MSP",-1,-14,906,NA
"8802",2007,5,8,"NW","DTW","CLT",-3,5,500,NA
"8803",2007,5,27,"OO","PIH","SLC",-8,-16,150,NA
"8804",2007,5,29,"MQ","HPN","ORD",12,11,738,NA
"8805",2007,5,20,"EV","SWF","ATL",10,5,784,NA
"8806",2007,5,13,"CO","PHX","IAH",-5,-8,1009,NA
"8807",2007,5,2,"DL","BNA","ATL",-9,-20,214,NA
"8808",2007,5,8,"XE","EWR","TYS",-1,-32,631,NA
"8809",2007,5,8,"NW","MSN","MSP",-5,2,228,NA
"8810",2007,5,28,"MQ","DFW","GSO",-8,-11,999,NA
"8811",2007,5,30,"OO","SFO","BOI",-2,-9,522,NA
"8812",2007,5,26,"MQ","DFW","AMA",-3,-10,313,NA
"8813",2007,5,9,"UA","IAD","ORD",-10,-6,589,NA
"8814",2007,5,11,"DL","JFK","SFO",1,0,2586,NA
"8815",2007,5,21,"US","MCO","DCA",3,4,759,NA
"8816",2007,5,31,"MQ","MLU","DFW",0,-1,293,NA
"8817",2007,5,15,"DL","HNL","SLC",-3,-4,2994,NA
"8818",2007,5,13,"OH","CVG","TYS",0,-10,226,NA
"8819",2007,5,22,"CO","PHX","IAH",125,106,1009,NA
"8820",2007,5,6,"9E","MEM","BHM",0,1,211,NA
"8821",2007,5,20,"EV","GTR","ATL",42,31,241,NA
"8822",2007,5,21,"US","PHX","EWR",-2,4,2133,NA
"8823",2007,5,9,"CO","IAH","LAX",4,11,1379,NA
"8824",2007,5,8,"AA","AUS","DFW",-4,-2,190,NA
"8825",2007,5,19,"OO","ORD","SYR",-4,-3,607,NA
"8826",2007,5,24,"OO","SEA","GEG",-7,-12,224,NA
"8827",2007,5,25,"US","SJC","PHX",0,-1,622,NA
"8828",2007,5,2,"UA","JFK","SFO",262,260,2586,NA
"8829",2007,5,8,"MQ","MDT","DFW",5,-11,1232,NA
"8830",2007,5,25,"AA","MIA","SJU",-1,7,1045,NA
"8831",2007,5,28,"OH","CAK","CVG",-5,-8,214,NA
"8832",2007,5,16,"AA","DFW","LGA",28,85,1389,NA
"8833",2007,5,1,"OH","TYS","LGA",0,5,647,NA
"8834",2007,5,17,"OO","SBN","ORD",-3,-18,84,NA
"8835",2007,5,25,"EV","LAX","SLC",125,120,590,NA
"8836",2007,5,30,"HA","ITO","HNL",-11,-16,216,NA
"8837",2007,5,21,"MQ","BOS","DCA",82,65,399,NA
"8838",2007,5,10,"US","SNA","PHX",-5,5,338,NA
"8839",2007,5,2,"F9","DFW","DEN",-14,77,641,NA
"8840",2007,5,12,"FL","FNT","ATL",-5,-10,644,NA
"8841",2007,5,8,"YV","CLT","SRQ",0,5,547,NA
"8842",2007,5,5,"XE","BWI","EWR",-1,-14,169,NA
"8843",2007,5,18,"WN","BNA","MCI",-2,-8,491,NA
"8844",2007,5,20,"NW","DTW","LAS",-6,-24,1750,NA
"8845",2007,5,30,"YV","LAS","TUS",9,8,365,NA
"8846",2007,5,13,"AS","LAX","PDX",13,3,834,NA
"8847",2007,5,31,"WN","BWI","CMH",-1,-5,336,NA
"8848",2007,5,7,"MQ","VPS","DFW",16,15,641,NA
"8849",2007,5,10,"AA","MIA","SFO",22,-8,2585,NA
"8850",2007,5,5,"EV","ATL","HSV",10,11,151,NA
"8851",2007,5,5,"US","PHX","PDX",-3,-3,1009,NA
"8852",2007,5,23,"9E","MEM","AUS",-1,-9,559,NA
"8853",2007,5,13,"XE","EWR","MSP",-8,-18,1008,NA
"8854",2007,5,21,"AA","TUS","ORD",-6,-2,1437,NA
"8855",2007,5,29,"US","RIC","CLT",3,-8,256,NA
"8856",2007,5,23,"OO","SEA","GEG",-3,1,224,NA
"8857",2007,5,7,"US","SNA","PHX",-4,6,338,NA
"8858",2007,5,16,"UA","SFO","LAX",-1,-2,337,NA
"8859",2007,5,15,"NW","ANC","MSP",-6,20,2518,NA
"8860",2007,5,2,"WN","MCO","SAT",0,-25,1040,NA
