"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"9263",2007,8,5,"XE","LAX","OAK",-6,-11,337,NA
"9264",2007,8,2,"HA","HNL","KOA",-2,4,163,NA
"9265",2007,8,17,"DL","DCA","ATL",5,-1,547,NA
"9266",2007,8,15,"AA","DEN","LAX",5,-8,862,NA
"9267",2007,8,18,"DL","LAS","SLC",-4,-12,368,NA
"9268",2007,8,28,"9E","MEM","PFN",-4,-10,417,NA
"9269",2007,8,29,"MQ","RDU","CMH",-6,-5,361,NA
"9270",2007,8,18,"AA","LGA","DFW",0,4,1389,NA
"9271",2007,8,25,"WN","BUR","OAK",-2,-8,325,NA
"9272",2007,8,8,"EV","GSP","ATL",-5,-9,153,NA
"9273",2007,8,4,"US","LAS","PIT",-5,-13,1910,NA
"9274",2007,8,12,"AA","MCI","DFW",-9,-7,460,NA
"9275",2007,8,7,"US","SEA","PHL",4,20,2378,NA
"9276",2007,8,6,"DL","DAB","ATL",-2,3,366,NA
"9277",2007,8,3,"XE","PIT","EWR",-7,-19,319,NA
"9278",2007,8,29,"OH","BOS","JFK",0,-3,187,NA
"9279",2007,8,13,"B6","BOS","LGB",-6,-4,2602,NA
"9280",2007,8,6,"UA","SFO","IAD",164,142,2419,NA
"9281",2007,8,27,"YV","ITO","HNL",0,0,216,NA
"9282",2007,8,26,"OO","SLC","SGU",23,24,269,NA
"9283",2007,8,13,"UA","EGE","ORD",23,17,1007,NA
"9284",2007,8,8,"CO","EWR","DCA",51,34,199,NA
"9285",2007,8,19,"EV","AVL","ATL",33,32,164,NA
"9286",2007,8,9,"FL","ATL","BUF",-1,-15,712,NA
"9287",2007,8,13,"XE","OAK","LAX",-9,-13,337,NA
"9288",2007,8,16,"AA","ORD","LAX",13,9,1745,NA
"9289",2007,8,8,"MQ","MIA","IAD",0,-3,921,NA
"9290",2007,8,31,"AA","SJC","DFW",-4,-9,1439,NA
"9291",2007,8,19,"WN","SAN","PHX",102,100,304,NA
"9292",2007,8,22,"OO","SAT","MCI",0,-15,706,NA
"9293",2007,8,9,"OO","SLC","GJT",-1,-8,217,NA
"9294",2007,8,16,"WN","PHL","LAX",3,-25,2401,NA
"9295",2007,8,10,"UA","SFO","ANC",42,44,2018,NA
"9296",2007,8,19,"UA","IAD","SMF",-2,-12,2358,NA
"9297",2007,8,10,"CO","AUS","IAH",-1,-6,140,NA
"9298",2007,8,28,"AA","OAK","DFW",-3,7,1456,NA
"9299",2007,8,5,"WN","PIT","BWI",-5,-15,210,NA
"9300",2007,8,10,"EV","ATL","MLU",70,59,448,NA
"9301",2007,8,14,"MQ","JAX","MIA",-4,-19,334,NA
"9302",2007,8,27,"B6","SYR","JFK",0,4,209,NA
"9303",2007,8,31,"WN","PHX","SLC",6,19,507,NA
"9304",2007,8,2,"XE","LAX","SEA",-2,-10,954,NA
"9305",2007,8,29,"NW","LAX","MSP",-7,-1,1536,NA
"9306",2007,8,26,"AS","LAS","SEA",4,10,866,NA
"9307",2007,8,14,"US","PHX","IND",15,21,1489,NA
"9308",2007,8,7,"UA","ORD","MSP",52,38,334,NA
"9309",2007,8,23,"MQ","DFW","AMA",-3,-8,313,NA
"9310",2007,8,27,"WN","MCI","DEN",0,-10,533,NA
"9311",2007,8,9,"FL","PWM","BWI",-5,-10,452,NA
"9312",2007,8,11,"FL","ATL","RSW",21,16,515,NA
"9313",2007,8,26,"WN","PVD","TPA",11,-9,1137,NA
"9314",2007,8,8,"CO","OAK","IAH",-1,-10,1628,NA
"9315",2007,8,2,"AA","SAT","ORD",2,9,1041,NA
"9316",2007,8,10,"AA","SJC","DFW",-1,-20,1439,NA
"9317",2007,8,18,"UA","IAD","MCO",23,11,758,NA
"9318",2007,8,25,"WN","MCO","ISP",24,10,972,NA
"9319",2007,8,27,"WN","MCI","MDW",-6,-9,405,NA
"9320",2007,8,8,"NW","MSP","IND",-1,6,503,NA
"9321",2007,8,13,"XE","SAT","ONT",-7,-8,1166,NA
"9322",2007,8,2,"FL","DTW","MCO",-7,-4,957,NA
"9323",2007,8,28,"EV","ATL","AVL",-5,-30,164,NA
"9324",2007,8,29,"OH","DCA","BOS",0,15,399,NA
"9325",2007,8,22,"OO","TUS","DEN",4,15,639,NA
"9326",2007,8,11,"OO","DEN","BIL",13,15,455,NA
"9327",2007,8,6,"OO","ABQ","SFO",41,34,896,NA
"9328",2007,8,12,"AA","JFK","SJU",1,41,1597,NA
"9329",2007,8,1,"DL","ATL","EWR",1,-4,745,NA
"9330",2007,8,31,"MQ","CLT","MIA",7,12,650,NA
"9331",2007,8,17,"WN","DAL","SAT",6,3,248,NA
"9332",2007,8,22,"CO","CLE","IAH",-4,-8,1091,NA
"9333",2007,8,22,"OH","BOS","JFK",22,23,187,NA
"9334",2007,8,23,"MQ","BOS","DCA",-4,-7,399,NA
"9335",2007,8,3,"WN","SAN","ABQ",12,10,628,NA
"9336",2007,8,9,"WN","MDW","CLE",2,10,307,NA
"9337",2007,8,2,"XE","BOI","ONT",-7,-14,660,NA
"9338",2007,8,2,"EV","MEI","ATL",18,28,267,NA
"9339",2007,8,9,"UA","LAS","LAX",-6,3,236,NA
"9340",2007,8,24,"WN","PBI","TPA",82,96,174,NA
"9341",2007,8,10,"WN","BUR","SJC",14,10,297,NA
"9342",2007,8,23,"WN","PHX","SLC",-2,-11,507,NA
"9343",2007,8,3,"DL","ATL","LAX",26,5,1946,NA
"9344",2007,8,15,"US","JAX","PHL",-4,28,742,NA
"9345",2007,8,2,"US","PHL","SJU",13,12,1576,NA
"9346",2007,8,12,"CO","MCO","EWR",-10,-45,938,NA
"9347",2007,8,14,"WN","PHL","PVD",0,-15,238,NA
"9348",2007,8,14,"WN","ONT","LAS",33,40,197,NA
"9349",2007,8,15,"EV","EWN","ATL",0,2,433,NA
"9350",2007,8,10,"B6","JFK","BOS",50,21,187,NA
"9351",2007,8,10,"US","BDL","CLT",6,12,644,NA
"9352",2007,8,9,"EV","ATL","PVD",90,110,903,NA
"9353",2007,8,21,"YV","PHX","DRO",127,89,351,NA
"9354",2007,8,27,"UA","SEA","SFO",8,17,679,NA
"9355",2007,8,30,"WN","BWI","MCI",-1,-12,967,NA
"9356",2007,8,30,"AA","DFW","BUR",149,141,1231,NA
"9357",2007,8,13,"AA","IAH","DFW",-2,-17,224,NA
"9358",2007,8,21,"XE","ONT","TUS",0,4,409,NA
"9359",2007,8,13,"WN","OAK","ONT",8,1,362,NA
"9360",2007,8,31,"WN","PIT","MCO",29,19,834,NA
"9361",2007,8,5,"MQ","XNA","DFW",5,0,281,NA
"9362",2007,8,19,"OO","COS","SLC",-3,8,410,NA
"9363",2007,8,20,"XE","HDN","SLC",5,3,250,NA
"9364",2007,8,7,"DL","PBI","ATL",-6,0,545,NA
"9365",2007,8,8,"WN","SAT","SAN",0,2,1129,NA
"9366",2007,8,31,"B6","JFK","RIC",21,45,288,NA
"9367",2007,8,4,"9E","HPN","MSP",53,48,1021,NA
"9368",2007,8,26,"UA","BOS","DEN",-3,-21,1754,NA
"9369",2007,8,30,"YV","ELP","PHX",0,16,347,NA
"9370",2007,8,16,"UA","LAX","SFO",-2,5,337,NA
"9371",2007,8,4,"CO","EWR","FLL",-1,-10,1065,NA
"9372",2007,8,30,"MQ","DFW","CVG",70,85,812,NA
"9373",2007,8,8,"AA","DFW","PHL",-6,13,1302,NA
"9374",2007,8,24,"US","AUS","PHX",-8,-13,872,NA
"9375",2007,8,24,"UA","LAX","BWI",23,16,2329,NA
"9376",2007,8,5,"FL","ROC","BWI",-1,0,277,NA
"9377",2007,8,13,"UA","SAN","DEN",-4,-5,853,NA
"9378",2007,8,16,"UA","LAS","ORD",-4,3,1515,NA
"9379",2007,8,27,"FL","MCO","RIC",-7,-6,667,NA
"9380",2007,8,4,"CO","DFW","IAH",10,1,224,NA
"9381",2007,8,29,"EV","ATL","ROC",2,-12,749,NA
"9382",2007,8,2,"XE","CLE","STL",-4,-5,487,NA
"9383",2007,8,20,"MQ","GPT","DFW",30,18,500,NA
"9384",2007,8,5,"US","LAX","CLT",-3,-7,2125,NA
"9385",2007,8,16,"YV","DTW","IAD",72,51,383,NA
"9386",2007,8,16,"AS","SFO","LAX",22,19,337,NA
"9387",2007,8,28,"XE","SMF","GEG",-10,-21,649,NA
"9388",2007,8,13,"WN","ONT","SJC",2,-9,334,NA
"9389",2007,8,2,"OO","HDN","SLC",-7,0,250,NA
"9390",2007,8,15,"YV","DSM","ORD",-6,-15,299,NA
"9391",2007,8,2,"UA","LAS","ORD",-2,7,1515,NA
"9392",2007,8,8,"AA","SFO","DFW",156,146,1464,NA
"9393",2007,8,31,"DL","SEA","CVG",-1,-10,1964,NA
"9394",2007,8,3,"AA","RDU","DFW",6,-9,1062,NA
"9395",2007,8,2,"WN","MCO","BHM",-1,-3,478,NA
"9396",2007,8,7,"AA","LAX","FLL",0,-4,2342,NA
"9397",2007,8,12,"AA","MIA","DFW",1,-13,1121,NA
"9398",2007,8,1,"CO","SEA","CLE",-1,-7,2021,NA
"9399",2007,8,26,"AA","DFW","DEN",-3,-10,641,NA
"9400",2007,8,27,"AA","MEM","DFW",-4,-10,432,NA
"9401",2007,8,15,"DL","SMF","SLC",-3,20,532,NA
"9402",2007,8,23,"NW","LGA","IND",114,86,659,NA
"9403",2007,8,16,"WN","JAX","BNA",57,56,484,NA
"9404",2007,8,21,"FL","PHX","ATL",-4,2,1587,NA
"9405",2007,8,11,"F9","ANC","DEN",31,15,2405,NA
"9406",2007,8,21,"AA","DFW","EWR",105,96,1372,NA
"9407",2007,8,8,"HA","HNL","SFO",58,78,2399,NA
"9408",2007,8,22,"UA","LAX","SFO",-2,1,337,NA
"9409",2007,8,24,"FL","DEN","ATL",10,4,1199,NA
"9410",2007,8,20,"DL","ATL","DEN",109,92,1199,NA
"9411",2007,8,26,"WN","PHX","OAK",79,60,646,NA
"9412",2007,8,6,"WN","SMF","SAN",30,39,480,NA
"9413",2007,8,13,"DL","SNA","ATL",-2,7,1919,NA
"9414",2007,8,24,"MQ","ORD","IND",32,23,177,NA
"9415",2007,8,26,"9E","LEX","DTW",-3,-6,296,NA
"9416",2007,8,15,"XE","IAH","DSM",-3,-18,802,NA
"9417",2007,8,8,"MQ","DAY","ORD",-5,-9,240,NA
"9418",2007,8,14,"US","DCA","BDL",-6,3,313,NA
"9419",2007,8,13,"WN","DAL","SAT",0,0,248,NA
"9420",2007,8,21,"UA","MCI","ORD",-6,14,403,NA
"9421",2007,8,11,"OO","ORD","MEM",-1,-8,491,NA
"9422",2007,8,12,"WN","LAS","BUR",-2,-6,223,NA
"9423",2007,8,12,"US","BDL","PHL",17,9,196,NA
"9424",2007,8,19,"EV","ATL","ILM",31,29,377,NA
"9425",2007,8,15,"DL","ATL","BWI",-2,3,576,NA
"9426",2007,8,5,"XE","IAH","BTR",-4,2,253,NA
"9427",2007,8,21,"NW","DTW","GRB",-3,8,288,NA
"9428",2007,8,29,"XE","IAH","GSO",2,14,986,NA
"9429",2007,8,29,"EV","MDW","ATL",112,128,590,NA
"9430",2007,8,9,"XE","PBI","IAH",-11,-26,956,NA
"9431",2007,8,14,"OH","DCA","JFK",0,-19,213,NA
"9432",2007,8,1,"CO","TPA","EWR",28,16,998,NA
"9433",2007,8,9,"MQ","XNA","LGA",169,149,1147,NA
"9434",2007,8,1,"DL","ATL","EWR",5,-1,745,NA
"9435",2007,8,28,"YV","PHX","MCI",-5,-17,1044,NA
"9436",2007,8,27,"AQ","OGG","HNL",-6,-7,100,NA
"9437",2007,8,27,"DL","EWR","ATL",25,46,745,NA
"9438",2007,8,12,"UA","HNL","LAX",-5,5,2556,NA
"9439",2007,8,11,"AA","DAY","DFW",-5,-18,861,NA
"9440",2007,8,6,"YV","COS","PHX",88,94,551,NA
"9441",2007,8,3,"NW","BOI","MSP",-7,-4,1142,NA
"9442",2007,8,27,"AA","DFW","RSW",48,40,1017,NA
"9443",2007,8,12,"OO","JAC","SLC",21,15,205,NA
"9444",2007,8,21,"MQ","TOL","ORD",58,53,214,NA
"9445",2007,8,1,"MQ","DTW","LGA",-6,10,501,NA
"9446",2007,8,20,"FL","ATL","LGA",2,-14,761,NA
"9447",2007,8,29,"UA","PDX","LAX",-8,3,834,NA
"9448",2007,8,20,"DL","LAX","CVG",9,-10,1900,NA
"9449",2007,8,11,"9E","MSP","CVG",115,125,596,NA
"9450",2007,8,11,"MQ","ORD","PVD",-5,-9,849,NA
"9451",2007,8,24,"CO","IAH","LAX",-2,-16,1379,NA
"9452",2007,8,3,"FL","MSP","MCO",-5,-4,1310,NA
"9453",2007,8,6,"DL","TPA","ATL",0,-2,406,NA
"9454",2007,8,4,"AA","DFW","SNA",-6,-2,1205,NA
"9455",2007,8,28,"9E","ATW","DTW",-5,-10,297,NA
"9456",2007,8,11,"WN","MAF","DAL",1,-4,319,NA
"9457",2007,8,6,"OH","RDU","LGA",45,50,431,NA
"9458",2007,8,6,"OO","COS","SLC",-7,9,410,NA
"9459",2007,8,20,"DL","ATL","IAD",11,10,533,NA
"9460",2007,8,18,"US","PHX","PHL",1,-21,2075,NA
"9461",2007,8,21,"MQ","ORD","FWA",45,42,157,NA
"9462",2007,8,13,"WN","PHL","PVD",1,10,238,NA
"9463",2007,8,31,"US","BOS","LGA",-10,-14,185,NA
"9464",2007,8,14,"WN","AMA","LAS",27,17,758,NA
"9465",2007,8,1,"WN","BWI","BDL",5,4,283,NA
"9466",2007,8,29,"YV","ORD","ATW",-5,-4,160,NA
"9467",2007,8,24,"FL","FLL","HPN",130,129,1098,NA
"9468",2007,8,27,"YV","ORD","MLI",9,9,139,NA
"9469",2007,8,6,"YV","JAX","IAD",0,0,631,NA
"9470",2007,8,12,"WN","IAD","MCO",-1,-18,758,NA
"9471",2007,8,8,"XE","CLE","TPA",-4,1,927,NA
"9472",2007,8,7,"US","CLT","CHS",-8,-10,168,NA
"9473",2007,8,18,"XE","BHM","IAH",-10,-14,562,NA
"9474",2007,8,11,"F9","DEN","SFO",6,23,967,NA
"9475",2007,8,9,"WN","MDW","BNA",50,37,395,NA
"9476",2007,8,17,"WN","STL","PHX",4,-8,1262,NA
"9477",2007,8,28,"WN","ELP","AUS",-4,-9,528,NA
"9478",2007,8,28,"US","CLT","LGA",11,6,544,NA
"9479",2007,8,23,"DL","SFO","ATL",5,-18,2139,NA
"9480",2007,8,3,"YV","LAS","SEA",0,1,866,NA
"9481",2007,8,17,"WN","MDW","SMF",0,-4,1790,NA
"9482",2007,8,28,"MQ","DFW","SHV",-4,22,190,NA
"9483",2007,8,21,"MQ","DFW","CMH",10,16,927,NA
"9484",2007,8,22,"OH","MKE","CVG",0,-5,318,NA
"9485",2007,8,1,"US","PHX","SAT",10,4,843,NA
"9486",2007,8,23,"FL","ATL","DEN",8,-7,1199,NA
"9487",2007,8,29,"AS","ANC","SEA",-5,9,1449,NA
"9488",2007,8,30,"MQ","GGG","DFW",125,137,140,NA
"9489",2007,8,28,"9E","BOS","IND",-3,-12,817,NA
"9490",2007,8,26,"EV","SBN","ATL",0,-3,566,NA
"9491",2007,8,3,"MQ","DFW","BTR",15,14,383,NA
"9492",2007,8,10,"OO","ASE","DEN",-16,-20,125,NA
"9493",2007,8,1,"OO","SJC","SBA",-3,1,234,NA
"9494",2007,8,7,"NW","COS","MSP",-5,-2,725,NA
"9495",2007,8,5,"MQ","ORD","LIT",82,82,552,NA
"9496",2007,8,3,"DL","ATL","RSW",-1,-1,515,NA
"9497",2007,8,17,"OO","SLC","SUN",0,6,223,NA
"9498",2007,8,11,"UA","ORD","BWI",54,54,622,NA
"9499",2007,8,26,"NW","MEM","TPA",-6,5,656,NA
"9500",2007,8,22,"NW","DTW","PHL",11,42,453,NA
"9501",2007,8,2,"NW","MSP","PHX",65,47,1276,NA
"9502",2007,8,23,"FL","BUF","ATL",-1,-6,712,NA
"9503",2007,8,10,"YV","CLT","SAV",0,-2,213,NA
"9504",2007,8,29,"OO","SFO","CIC",-5,-13,153,NA
"9505",2007,8,5,"DL","SEA","CVG",-1,-26,1964,NA
"9506",2007,8,4,"OO","PDX","RDM",-5,-9,116,NA
"9507",2007,8,16,"EV","ATL","CAK",6,3,528,NA
"9508",2007,8,29,"XE","ELP","ONT",-7,-18,670,NA
"9509",2007,8,4,"FL","MCO","RIC",57,57,667,NA
"9510",2007,8,21,"FL","ATL","BWI",-1,10,576,NA
"9511",2007,8,21,"XE","IAH","BHM",-3,-8,562,NA
"9512",2007,8,24,"AA","STL","RSW",-4,-2,979,NA
"9513",2007,8,5,"UA","ORD","OMA",2,-2,416,NA
"9514",2007,8,16,"YV","ELP","LAS",-5,-13,584,NA
"9515",2007,8,16,"EV","RIC","ATL",0,5,481,NA
"9516",2007,8,29,"OO","DEN","IDA",8,19,458,NA
"9517",2007,8,11,"OO","SLC","TWF",4,0,175,NA
"9518",2007,8,22,"AA","TPA","MIA",-7,-4,204,NA
"9519",2007,8,29,"UA","SLC","ORD",-3,-15,1249,NA
"9520",2007,8,14,"US","LAX","LAS",-5,-2,236,NA
"9521",2007,8,22,"UA","BOS","IAD",-4,5,413,NA
"9522",2007,8,6,"UA","DCA","ORD",NA,NA,612,NA
"9523",2007,8,20,"UA","ORD","DTW",92,79,235,NA
"9524",2007,8,9,"AA","SJC","DFW",-3,-3,1439,NA
"9525",2007,8,18,"WN","PVD","MDW",23,19,842,NA
"9526",2007,8,29,"AA","STL","BOS",-4,-14,1046,NA
"9527",2007,8,8,"UA","BOS","SFO",356,351,2704,NA
"9528",2007,8,8,"OO","ORD","DSM",0,-12,299,NA
"9529",2007,8,6,"CO","IAH","LAX",20,11,1379,NA
"9530",2007,8,8,"US","CLT","SYR",58,78,603,NA
"9531",2007,8,24,"9E","DCA","DSM",-2,-10,897,NA
"9532",2007,8,8,"UA","LAX","LAS",0,-8,236,NA
"9533",2007,8,25,"B6","PWM","JFK",NA,NA,274,NA
"9534",2007,8,19,"MQ","DFW","CLL",57,69,164,NA
"9535",2007,8,16,"WN","PBI","ISP",-4,-8,1052,NA
"9536",2007,8,24,"FL","FNT","LAS",-7,-5,1733,NA
"9537",2007,8,17,"MQ","LGA","BOS",-5,22,185,NA
"9538",2007,8,4,"B6","BOS","IAD",-11,-9,413,NA
"9539",2007,8,4,"YV","SLC","PHX",-5,-8,507,NA
"9540",2007,8,24,"OO","PDX","SEA",-5,-12,129,NA
"9541",2007,8,16,"WN","PHL","HOU",-2,15,1335,NA
"9542",2007,8,19,"US","PHX","OAK",38,38,646,NA
"9543",2007,8,20,"B6","PIT","BOS",-1,-13,496,NA
"9544",2007,8,2,"DL","CLT","ATL",15,32,227,NA
"9545",2007,8,2,"XE","CLE","SYR",3,27,317,NA
"9546",2007,8,11,"WN","BUR","OAK",0,-5,325,NA
"9547",2007,8,1,"WN","BWI","SDF",5,-12,495,NA
"9548",2007,8,28,"F9","OMA","DEN",-5,-9,472,NA
"9549",2007,8,30,"OO","DEN","MSN",0,5,826,NA
"9550",2007,8,13,"FL","MCO","MSP",30,64,1310,NA
"9551",2007,8,27,"OH","PHL","CVG",0,1,507,NA
"9552",2007,8,2,"WN","PHL","RSW",-2,-7,992,NA
"9553",2007,8,5,"HA","LIH","HNL",-12,-13,102,NA
"9554",2007,8,7,"NW","MSP","FSD",0,17,197,NA
"9555",2007,8,20,"WN","CMH","BWI",-3,-10,336,NA
"9556",2007,8,18,"DL","DEN","CVG",1,-2,1069,NA
"9557",2007,8,16,"US","BOS","DCA",33,23,399,NA
"9558",2007,8,10,"UA","MCO","SFO",-1,0,2445,NA
"9559",2007,8,18,"AA","MIA","DFW",0,-4,1121,NA
"9560",2007,8,3,"WN","TPA","MSY",21,11,487,NA
"9561",2007,8,31,"FL","DEN","ATL",0,21,1199,NA
"9562",2007,8,17,"OO","PHL","MKE",-4,-2,690,NA
"9563",2007,8,7,"WN","FLL","HOU",7,-6,957,NA
"9564",2007,8,10,"WN","HOU","CRP",3,5,187,NA
"9565",2007,8,22,"MQ","LGA","BOS",26,11,185,NA
"9566",2007,8,21,"YV","IAD","BHM",22,115,638,NA
"9567",2007,8,26,"WN","BOI","OAK",35,39,511,NA
"9568",2007,8,6,"MQ","DFW","GRK",-4,-5,134,NA
"9569",2007,8,2,"MQ","LGA","DSM",-4,2,1031,NA
"9570",2007,8,4,"OO","SBP","SLC",-2,-9,608,NA
"9571",2007,8,22,"OO","MKE","ATL",-2,-10,669,NA
"9572",2007,8,25,"UA","SFO","KOA",-5,-20,2367,NA
"9573",2007,8,8,"WN","MCI","DEN",2,-5,533,NA
"9574",2007,8,2,"US","PIT","LAX",2,11,2136,NA
"9575",2007,8,12,"DL","ATL","BNA",21,10,214,NA
"9576",2007,8,4,"XE","LAS","LAX",6,-4,236,NA
"9577",2007,8,15,"FL","BOS","BWI",21,23,370,NA
"9578",2007,8,10,"MQ","GRB","ORD",-5,-2,174,NA
"9579",2007,8,19,"DL","SLC","BOI",1,12,291,NA
"9580",2007,8,14,"WN","BWI","LAS",26,-6,2106,NA
"9581",2007,8,26,"AS","SEA","GEG",7,4,224,NA
"9582",2007,8,21,"AA","ORD","MIA",2,1,1197,NA
"9583",2007,8,16,"US","ABQ","PHX",-6,-3,328,NA
"9584",2007,8,29,"OO","RDD","SFO",-4,-1,199,NA
"9585",2007,8,17,"XE","DAL","IAH",-6,-8,217,NA
"9586",2007,8,10,"CO","IAH","PHX",38,23,1009,NA
"9587",2007,8,10,"WN","LBB","DAL",0,-1,293,NA
"9588",2007,8,28,"WN","ABQ","LAS",-3,-3,487,NA
"9589",2007,8,1,"XE","BTV","CLE",-10,-13,489,NA
"9590",2007,8,25,"9E","FWA","DTW",-5,0,128,NA
"9591",2007,8,30,"WN","MDW","CLE",7,14,307,NA
"9592",2007,8,15,"XE","CLE","AUS",2,6,1174,NA
"9593",2007,8,13,"YV","IAD","CHS",36,30,441,NA
"9594",2007,8,2,"DL","ATL","SAV",8,6,215,NA
"9595",2007,8,3,"HA","OGG","HNL",-2,-3,100,NA
"9596",2007,8,13,"OH","BOS","GSO",-5,-8,645,NA
"9597",2007,8,26,"OO","BNA","SLC",79,72,1403,NA
"9598",2007,8,18,"FL","ATL","BOS",24,20,946,NA
"9599",2007,8,6,"OO","LAX","ABQ",-7,-12,677,NA
"9600",2007,8,17,"YV","DEN","RAP",-4,20,300,NA
"9601",2007,8,11,"OH","DAY","CVG",-5,-22,64,NA
"9602",2007,8,14,"UA","IAD","BDL",0,-14,326,NA
"9603",2007,8,11,"US","DTW","CLT",-2,-4,500,NA
"9604",2007,8,22,"DL","ATL","PNS",-2,-11,272,NA
"9605",2007,8,8,"WN","DAL","HOU",2,-5,239,NA
"9606",2007,8,2,"AS","SIT","JNU",-13,-21,95,NA
"9607",2007,8,15,"AA","BOS","LAX",-4,-2,2611,NA
"9608",2007,8,3,"XE","LAX","MFE",33,34,1318,NA
"9609",2007,8,9,"WN","HOU","CRP",33,29,187,NA
"9610",2007,8,12,"FL","ATL","MIA",2,3,595,NA
"9611",2007,8,10,"WN","GEG","SEA",-4,-12,224,NA
"9612",2007,8,8,"UA","ORD","PDX",25,18,1739,NA
"9613",2007,8,2,"HA","OGG","HNL",-5,-3,100,NA
"9614",2007,8,1,"US","PBI","CLT",1,23,590,NA
"9615",2007,8,5,"WN","LAS","OMA",-4,-3,1099,NA
"9616",2007,8,31,"9E","OKC","DTW",1,12,900,NA
"9617",2007,8,2,"F9","DEN","DFW",12,2,641,NA
"9618",2007,8,11,"WN","SAT","DAL",-3,-6,248,NA
"9619",2007,8,28,"WN","SMF","SEA",3,-12,605,NA
"9620",2007,8,15,"9E","XNA","MEM",-4,3,258,NA
"9621",2007,8,21,"UA","ORD","ICT",125,119,588,NA
"9622",2007,8,20,"CO","SAT","IAH",45,38,191,NA
"9623",2007,8,27,"YV","ORD","BNA",0,-11,409,NA
"9624",2007,8,2,"AA","LGA","DFW",5,18,1389,NA
"9625",2007,8,30,"AA","PHL","MIA",0,10,1013,NA
"9626",2007,8,3,"CO","IAH","RNO",0,-4,1530,NA
"9627",2007,8,19,"OH","CLE","JFK",-5,2,425,NA
"9628",2007,8,2,"WN","PHX","BUR",30,18,369,NA
"9629",2007,8,28,"WN","SFO","SAN",-3,-11,447,NA
"9630",2007,8,14,"XE","EWR","BNA",-2,-38,748,NA
"9631",2007,8,30,"CO","RDU","EWR",9,-8,416,NA
"9632",2007,8,11,"UA","SFO","IAD",-5,-19,2419,NA
"9633",2007,8,23,"MQ","ORD","OKC",37,58,693,NA
"9634",2007,8,20,"MQ","CMH","RDU",0,16,361,NA
"9635",2007,8,27,"US","RDU","CLT",-4,-11,130,NA
"9636",2007,8,3,"WN","MCO","DTW",-3,-22,957,NA
"9637",2007,8,10,"OH","CVG","MKE",0,10,318,NA
"9638",2007,8,20,"CO","IAH","MFE",-1,-8,316,NA
"9639",2007,8,18,"DL","SLC","MCO",65,64,1929,NA
"9640",2007,8,28,"DL","SLC","ATL",-3,-10,1589,NA
"9641",2007,8,19,"FL","EWR","ATL",-8,-8,745,NA
"9642",2007,8,29,"CO","IAH","LAX",36,63,1379,NA
"9643",2007,8,8,"DL","SAN","ATL",1,10,1891,NA
"9644",2007,8,19,"NW","MDW","MSP",69,97,349,NA
"9645",2007,8,15,"DL","ATL","JAX",-4,-4,270,NA
"9646",2007,8,14,"OO","DEN","SGF",15,20,637,NA
"9647",2007,8,15,"XE","IAH","GSO",-1,7,986,NA
"9648",2007,8,15,"B6","RDU","JFK",-7,9,426,NA
"9649",2007,8,22,"WN","AUS","DAL",0,-6,189,NA
"9650",2007,8,11,"AA","DFW","SFO",0,1,1464,NA
"9651",2007,8,6,"AA","BOS","MIA",8,-6,1258,NA
"9652",2007,8,29,"B6","BOS","RDU",-7,-31,612,NA
"9653",2007,8,4,"MQ","EVV","ORD",-5,23,273,NA
"9654",2007,8,31,"WN","DAL","ABQ",55,74,580,NA
"9655",2007,8,30,"F9","DEN","SMF",8,7,909,NA
"9656",2007,8,18,"DL","ATL","MCO",1,-6,403,NA
"9657",2007,8,26,"WN","SAN","AUS",12,12,1164,NA
"9658",2007,8,18,"FL","ATL","PHL",8,8,665,NA
"9659",2007,8,4,"AA","MIA","DCA",55,52,920,NA
"9660",2007,8,2,"WN","SAN","SJC",9,3,418,NA
"9661",2007,8,16,"WN","PHL","TPA",82,56,920,NA
"9662",2007,8,9,"US","DCA","BOS",127,123,399,NA
"9663",2007,8,27,"XE","JAX","IAH",-10,-19,817,NA
"9664",2007,8,21,"UA","SFO","LAX",-1,-11,337,NA
"9665",2007,8,22,"B6","JFK","BNA",-1,13,766,NA
"9666",2007,8,15,"9E","OKC","DTW",-1,-4,900,NA
"9667",2007,8,22,"XE","TUS","AUS",3,-3,797,NA
"9668",2007,8,16,"FL","BOS","BWI",-5,3,370,NA
"9669",2007,8,11,"DL","MSP","ATL",-7,-18,906,NA
"9670",2007,8,9,"MQ","LGA","RDU",0,-12,431,NA
"9671",2007,8,7,"US","CLT","PHL",5,11,448,NA
"9672",2007,8,22,"WN","BWI","IND",1,-18,515,NA
"9673",2007,8,2,"AA","DFW","SJC",26,48,1439,NA
"9674",2007,8,4,"OO","SLC","BIL",0,45,387,NA
"9675",2007,8,23,"NW","DTW","ATL",55,84,594,NA
"9676",2007,8,12,"EV","ATL","BTR",10,2,449,NA
"9677",2007,8,10,"WN","PHX","ONT",-5,-8,325,NA
"9678",2007,8,18,"B6","LGB","OAK",0,2,353,NA
"9679",2007,8,9,"DL","CVG","DEN",99,112,1069,NA
"9680",2007,8,14,"MQ","ORD","CMH",28,38,296,NA
"9681",2007,8,26,"WN","PHL","MHT",-2,-24,290,NA
"9682",2007,8,10,"UA","SAN","ORD",19,4,1723,NA
