"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"7882",2007,10,5,"XE","CLE","BDL",-2,1,475,NA
"7883",2007,10,18,"CO","IAH","BOS",200,170,1597,NA
"7884",2007,10,31,"US","DCA","LGA",-6,-14,214,NA
"7885",2007,10,18,"AA","DFW","AUS",-4,-4,190,NA
"7886",2007,10,12,"AS","PHX","PDX",-7,-6,1009,NA
"7887",2007,10,22,"NW","MSP","MIA",-3,0,1501,NA
"7888",2007,10,19,"EV","ATL","TYS",38,41,152,NA
"7889",2007,10,27,"DL","FLL","LGA",NA,NA,1076,NA
"7890",2007,10,28,"MQ","ORD","PNS",-2,-5,794,NA
"7891",2007,10,20,"9E","DSM","MSP",-7,-14,232,NA
"7892",2007,10,19,"OH","MHT","ATL",0,5,952,NA
"7893",2007,10,19,"AS","SEA","PHX",46,60,1107,NA
"7894",2007,10,10,"AA","SFO","LAX",-7,-6,337,NA
"7895",2007,10,25,"WN","LAX","PHX",5,-5,370,NA
"7896",2007,10,24,"B6","JFK","BUF",-4,-6,301,NA
"7897",2007,10,12,"UA","ORD","DTW",53,46,235,NA
"7898",2007,10,24,"WN","ELP","DAL",6,1,562,NA
"7899",2007,10,1,"CO","IAH","ONT",-5,-17,1334,NA
"7900",2007,10,26,"EV","ATL","PFN",26,35,247,NA
"7901",2007,10,3,"WN","LAS","GEG",11,11,806,NA
"7902",2007,10,28,"XE","IAH","LFT",-2,-7,201,NA
"7903",2007,10,12,"WN","BOI","LAS",16,31,520,NA
"7904",2007,10,31,"XE","SAV","EWR",-10,-22,708,NA
"7905",2007,10,29,"YV","BFL","PHX",-9,-12,425,NA
"7906",2007,10,5,"WN","BWI","TPA",1,2,842,NA
"7907",2007,10,29,"OO","MEM","DEN",-1,-10,872,NA
"7908",2007,10,16,"DL","ATL","MOB",-1,12,302,NA
"7909",2007,10,21,"WN","TPA","HOU",36,34,781,NA
"7910",2007,10,17,"UA","DEN","BIL",0,-3,455,NA
"7911",2007,10,9,"OH","CVG","MKE",0,7,318,NA
"7912",2007,10,6,"WN","MCI","BWI",0,9,967,NA
"7913",2007,10,24,"EV","LFT","ATL",-3,-10,503,NA
"7914",2007,10,29,"AA","ORD","TPA",-6,-5,1012,NA
"7915",2007,10,3,"MQ","SJC","SNA",-2,7,342,NA
"7916",2007,10,9,"NW","DTW","MCO",0,3,957,NA
"7917",2007,10,27,"WN","ELP","LBB",-7,-9,295,NA
"7918",2007,10,24,"WN","ABQ","DAL",1,-3,580,NA
"7919",2007,10,28,"EV","ATL","CVG",-3,-1,373,NA
"7920",2007,10,18,"YV","PNS","CLT",0,-1,488,NA
"7921",2007,10,5,"US","LAX","LAS",-7,-12,236,NA
"7922",2007,10,10,"AA","ORD","DFW",-1,-20,802,NA
"7923",2007,10,13,"EV","GSP","ATL",37,41,153,NA
"7924",2007,10,7,"XE","IAH","SAV",-4,-7,851,NA
"7925",2007,10,10,"UA","ORD","LGA",-2,42,733,NA
"7926",2007,10,23,"FL","MCO","CLT",1,2,468,NA
"7927",2007,10,2,"CO","PIT","IAH",-8,-30,1117,NA
"7928",2007,10,31,"MQ","DAL","AUS",NA,NA,189,NA
"7929",2007,10,25,"9E","LAN","DTW",-5,-7,74,NA
"7930",2007,10,16,"WN","LAS","MDW",13,-11,1521,NA
"7931",2007,10,7,"F9","SAN","DEN",-5,-5,853,NA
"7932",2007,10,26,"US","MSP","PHX",-4,-22,1276,NA
"7933",2007,10,1,"CO","IAH","HNL",6,-2,3904,NA
"7934",2007,10,9,"OO","MLI","DEN",-7,-24,752,NA
"7935",2007,10,10,"XE","CLE","DTW",70,60,95,NA
"7936",2007,10,6,"WN","OAK","LAX",4,-2,337,NA
"7937",2007,10,27,"AA","ATL","DFW",-1,-15,732,NA
"7938",2007,10,26,"OO","FCA","DEN",-6,10,752,NA
"7939",2007,10,30,"DL","CLT","ATL",-6,6,227,NA
"7940",2007,10,10,"MQ","BNA","ORD",-5,0,409,NA
"7941",2007,10,23,"AA","STL","DFW",3,0,551,NA
"7942",2007,10,4,"AS","SFO","SEA",-11,14,679,NA
"7943",2007,10,26,"EV","ATL","BUF",7,-9,712,NA
"7944",2007,10,13,"WN","ISP","BWI",32,35,220,NA
"7945",2007,10,22,"CO","EWR","MCO",-4,-12,938,NA
"7946",2007,10,26,"WN","BUR","LAS",1,10,223,NA
"7947",2007,10,26,"US","PHX","PHL",13,52,2075,NA
"7948",2007,10,20,"AQ","HNL","ITO",-5,4,216,NA
"7949",2007,10,23,"WN","SAN","OAK",-4,5,446,NA
"7950",2007,10,26,"MQ","LAX","SBA",43,50,89,NA
"7951",2007,10,1,"OH","PVD","CVG",5,2,722,NA
"7952",2007,10,31,"XE","EWR","PWM",-12,-36,284,NA
"7953",2007,10,6,"F9","DEN","DTW",0,-9,1123,NA
"7954",2007,10,13,"US","BOS","CLT",20,10,728,NA
"7955",2007,10,20,"US","JAX","PHL",-13,-31,742,NA
"7956",2007,10,28,"WN","PBI","PHL",1,-8,951,NA
"7957",2007,10,16,"WN","LAS","SFO",-4,-14,414,NA
"7958",2007,10,1,"XE","IAH","MEM",5,-1,469,NA
"7959",2007,10,18,"US","CLT","MCO",3,-9,468,NA
"7960",2007,10,1,"YV","PHX","FLG",-10,0,119,NA
"7961",2007,10,10,"FL","BOS","ATL",25,18,946,NA
"7962",2007,10,10,"US","CLT","SFO",-2,-13,2296,NA
"7963",2007,10,15,"NW","DTW","PWM",-1,-6,668,NA
"7964",2007,10,12,"US","PHX","ONT",22,22,325,NA
"7965",2007,10,5,"F9","MSP","DEN",62,51,680,NA
"7966",2007,10,6,"DL","ATL","MIA",20,11,595,NA
"7967",2007,10,14,"AA","ORD","MIA",28,23,1197,NA
"7968",2007,10,6,"9E","AVL","MSP",-3,10,861,NA
"7969",2007,10,20,"WN","SEA","RNO",-3,-16,564,NA
"7970",2007,10,14,"UA","SEA","DEN",15,26,1024,NA
"7971",2007,10,4,"OO","ORD","HPN",35,29,738,NA
"7972",2007,10,31,"WN","SEA","PHX",NA,NA,1107,NA
"7973",2007,10,14,"NW","MSP","ORD",-6,-10,334,NA
"7974",2007,10,24,"CO","LAX","IAH",-9,9,1379,NA
"7975",2007,10,22,"AA","LAX","DFW",-4,4,1235,NA
"7976",2007,10,10,"XE","SLC","EUG",-3,-23,619,NA
"7977",2007,10,21,"9E","XNA","DTW",2,-10,716,NA
"7978",2007,10,15,"OO","GEG","SEA",-4,5,224,NA
"7979",2007,10,29,"NW","PHL","DTW",3,16,453,NA
"7980",2007,10,6,"AA","DFW","BNA",-1,-4,631,NA
"7981",2007,10,29,"AA","DFW","MEM",-8,-17,432,NA
"7982",2007,10,11,"UA","MSP","ORD",-4,9,334,NA
"7983",2007,10,6,"MQ","SNA","SFO",-8,-7,372,NA
"7984",2007,10,27,"AA","LAX","DFW",63,55,1235,NA
"7985",2007,10,23,"AA","MIA","ORD",20,22,1197,NA
"7986",2007,10,16,"OO","PDX","MFR",-5,2,222,NA
"7987",2007,10,1,"DL","ANC","SLC",41,36,2125,NA
"7988",2007,10,29,"DL","BOS","LGA",-3,7,185,NA
"7989",2007,10,16,"WN","MCO","BWI",-3,-10,787,NA
"7990",2007,10,13,"NW","MEM","LAX",-4,4,1619,NA
"7991",2007,10,28,"MQ","ORD","BDL",3,-7,783,NA
"7992",2007,10,8,"OO","SFO","RNO",8,6,192,NA
"7993",2007,10,30,"MQ","DCA","BNA",-7,-17,562,NA
"7994",2007,10,13,"MQ","DFW","ACT",-9,-14,89,NA
"7995",2007,10,31,"OO","MOD","LAX",-10,-15,292,NA
"7996",2007,10,19,"WN","LAS","SMF",7,4,397,NA
"7997",2007,10,29,"DL","ATL","DFW",-5,-17,732,NA
"7998",2007,10,3,"UA","ORD","BDL",23,25,783,NA
"7999",2007,10,3,"UA","DFW","SFO",-8,-13,1464,NA
"8000",2007,10,16,"WN","MDW","OAK",-5,-5,1844,NA
"8001",2007,10,29,"EV","MYR","ATL",440,434,317,NA
"8002",2007,10,1,"NW","ORD","DTW",-3,26,235,NA
"8003",2007,10,8,"AA","ORD","EWR",37,48,719,NA
"8004",2007,10,23,"UA","IAD","BOS",-3,-6,413,NA
"8005",2007,10,10,"WN","MDW","FLL",-1,-15,1166,NA
"8006",2007,10,1,"NW","BNA","MSP",-8,-3,695,NA
"8007",2007,10,3,"F9","SEA","DEN",-2,-5,1024,NA
"8008",2007,10,22,"AA","ORD","MSP",-3,-12,334,NA
"8009",2007,10,3,"WN","ONT","PHX",-3,-8,325,NA
"8010",2007,10,28,"OH","JFK","ROC",25,16,264,NA
"8011",2007,10,8,"MQ","CMH","RDU",-7,-15,361,NA
"8012",2007,10,2,"WN","HOU","CRP",-2,-7,187,NA
"8013",2007,10,27,"AA","LGA","TPA",-3,11,1011,NA
"8014",2007,10,15,"FL","PHF","FLL",-3,-15,792,NA
"8015",2007,10,23,"DL","ATL","SEA",0,-11,2182,NA
"8016",2007,10,28,"AA","ELP","DFW",-2,-5,551,NA
"8017",2007,10,14,"MQ","ORD","MSN",0,6,109,NA
"8018",2007,10,10,"OH","JFK","BWI",NA,NA,184,NA
"8019",2007,10,29,"MQ","DFW","OKC",8,16,175,NA
"8020",2007,10,16,"CO","EWR","MCO",-2,-21,938,NA
"8021",2007,10,9,"9E","DFW","MEM",-4,-6,432,NA
"8022",2007,10,4,"WN","BNA","PHL",-2,-8,675,NA
"8023",2007,10,31,"WN","LAS","MDW",-5,-17,1521,NA
"8024",2007,10,13,"DL","CVG","TPA",-3,-8,773,NA
"8025",2007,10,29,"WN","OAK","LAX",16,19,337,NA
"8026",2007,10,16,"OH","AVP","CVG",-8,-20,499,NA
"8027",2007,10,27,"US","MHT","PHL",-5,14,290,NA
"8028",2007,10,15,"UA","IAD","BDL",9,2,326,NA
"8029",2007,10,20,"FL","FLL","PHF",127,123,792,NA
"8030",2007,10,21,"UA","CVG","ORD",7,-2,264,NA
"8031",2007,10,3,"CO","MIA","IAH",-2,-20,964,NA
"8032",2007,10,19,"AA","ORD","MIA",38,26,1197,NA
"8033",2007,10,19,"US","PHL","BOS",43,29,280,NA
"8034",2007,10,18,"DL","LAX","SLC",-7,2,590,NA
"8035",2007,10,8,"WN","BUR","OAK",2,-2,325,NA
"8036",2007,10,20,"9E","MSP","CID",-5,6,221,NA
"8037",2007,10,25,"FL","PHL","FLL",69,68,992,NA
"8038",2007,10,18,"MQ","SPS","DFW",11,36,113,NA
"8039",2007,10,21,"NW","DTW","SAN",-5,39,1956,NA
"8040",2007,10,21,"YV","BMI","ORD",10,30,116,NA
"8041",2007,10,4,"NW","MSP","PIT",-2,-18,726,NA
"8042",2007,10,28,"AA","ELP","DFW",-3,13,551,NA
"8043",2007,10,5,"FL","MCO","IND",50,67,828,NA
"8044",2007,10,18,"AA","DFW","ORD",5,77,802,NA
"8045",2007,10,26,"WN","PIT","MDW",17,10,402,NA
"8046",2007,10,20,"WN","PHX","SAN",-1,42,304,NA
"8047",2007,10,9,"XE","XNA","IAH",-6,-3,438,NA
"8048",2007,10,18,"DL","PBI","JFK",-8,-12,1028,NA
"8049",2007,10,26,"WN","DAL","SAT",24,22,248,NA
"8050",2007,10,30,"YV","CHS","IAD",-9,-16,441,NA
"8051",2007,10,7,"AS","PDX","PHX",-3,0,1009,NA
"8052",2007,10,21,"OO","SBA","DEN",33,40,916,NA
"8053",2007,10,8,"OO","RDM","PDX",5,8,116,NA
"8054",2007,10,15,"NW","BDL","MSP",-4,25,1050,NA
"8055",2007,10,6,"OO","FAR","DEN",-7,9,627,NA
"8056",2007,10,24,"WN","BUR","PHX",-2,-20,369,NA
"8057",2007,10,29,"AQ","KOA","HNL",-9,-7,163,NA
"8058",2007,10,18,"OO","SLC","SFO",21,32,599,NA
"8059",2007,10,31,"UA","DEN","MCI",-2,-2,533,NA
"8060",2007,10,14,"YV","HNL","LIH",0,-2,102,NA
"8061",2007,10,1,"AQ","LIH","HNL",-3,0,102,NA
"8062",2007,10,2,"US","LGA","CLT",-7,-12,544,NA
"8063",2007,10,29,"WN","AMA","DAL",10,7,324,NA
"8064",2007,10,26,"FL","LAX","ATL",-4,-12,1946,NA
"8065",2007,10,6,"9E","DTW","HSV",-3,-3,554,NA
"8066",2007,10,7,"UA","SEA","SFO",-7,-14,679,NA
"8067",2007,10,2,"XE","PWM","EWR",-7,-21,284,NA
"8068",2007,10,4,"CO","IAH","LGA",-3,-8,1416,NA
"8069",2007,10,9,"OH","SAV","LGA",NA,NA,722,NA
"8070",2007,10,14,"MQ","BNA","ORD",3,6,409,NA
"8071",2007,10,15,"B6","SYR","JFK",-8,13,209,NA
"8072",2007,10,25,"XE","SHV","IAH",-1,-5,192,NA
"8073",2007,10,4,"DL","LAX","JFK",0,45,2475,NA
"8074",2007,10,2,"AS","YAK","JNU",-15,-16,199,NA
"8075",2007,10,27,"9E","IND","BDL",-5,-11,728,NA
"8076",2007,10,4,"YV","EGE","DEN",23,25,120,NA
"8077",2007,10,31,"EV","ATL","CAE",-5,-11,191,NA
"8078",2007,10,8,"CO","IAH","OAK",-3,-1,1628,NA
"8079",2007,10,20,"AA","LAX","DFW",-4,-5,1235,NA
"8080",2007,10,25,"WN","LAS","AUS",11,33,1090,NA
"8081",2007,10,16,"WN","BWI","PVD",-1,-5,328,NA
"8082",2007,10,7,"9E","MGM","MEM",-2,-10,280,NA
"8083",2007,10,14,"CO","ORD","IAH",14,31,925,NA
"8084",2007,10,10,"US","BWI","PHX",23,17,1999,NA
"8085",2007,10,9,"UA","SAN","ORD",-8,-16,1723,NA
"8086",2007,10,5,"WN","SJC","ONT",21,21,334,NA
"8087",2007,10,31,"MQ","LGA","PIT",-13,-28,335,NA
"8088",2007,10,21,"NW","MSP","PHL",-5,-6,980,NA
"8089",2007,10,11,"NW","BDL","DTW",-9,-21,548,NA
"8090",2007,10,29,"YV","GSP","IAD",65,54,383,NA
"8091",2007,10,26,"B6","IAD","LAS",-2,-20,2066,NA
"8092",2007,10,4,"UA","SFO","SAN",90,88,447,NA
"8093",2007,10,7,"UA","DEN","IAD",4,11,1452,NA
"8094",2007,10,11,"B6","SEA","BOS",-5,-4,2496,NA
"8095",2007,10,3,"9E","CVG","DTW",-3,-3,229,NA
"8096",2007,10,4,"UA","IAH","DEN",-4,-18,862,NA
"8097",2007,10,25,"XE","AUS","CLE",0,9,1174,NA
"8098",2007,10,23,"XE","SEA","LAX",-6,7,954,NA
"8099",2007,10,14,"OO","PHX","LAX",1,3,370,NA
"8100",2007,10,18,"UA","IAD","BOS",224,218,413,NA
"8101",2007,10,8,"WN","TUL","STL",0,-1,351,NA
"8102",2007,10,10,"B6","IAD","BOS",-7,0,413,NA
"8103",2007,10,13,"OO","SLC","IDA",14,8,188,NA
"8104",2007,10,12,"OH","CVG","RIC",0,12,413,NA
"8105",2007,10,30,"UA","SEA","LAX",-4,-11,954,NA
"8106",2007,10,22,"AA","EWR","ORD",0,8,719,NA
"8107",2007,10,26,"UA","ICT","DEN",-1,-22,420,NA
"8108",2007,10,19,"EV","XNA","ATL",107,90,589,NA
"8109",2007,10,31,"AS","SIT","JNU",3,3,95,NA
"8110",2007,10,5,"WN","BWI","MHT",-1,-5,377,NA
"8111",2007,10,20,"OO","XNA","DEN",-5,-9,616,NA
"8112",2007,10,26,"OO","SLC","ABQ",-5,-4,493,NA
"8113",2007,10,12,"XE","BUF","EWR",2,4,282,NA
"8114",2007,10,28,"AS","OTZ","OME",-13,-23,183,NA
"8115",2007,10,10,"OO","DEN","RAP",4,-11,300,NA
"8116",2007,10,17,"EV","PWM","ATL",29,19,1027,NA
"8117",2007,10,17,"CO","DCA","EWR",87,89,199,NA
"8118",2007,10,2,"MQ","ACT","DFW",-8,-16,89,NA
"8119",2007,10,9,"WN","DAL","AMA",9,13,324,NA
"8120",2007,10,7,"XE","IAH","MEM",27,24,469,NA
"8121",2007,10,23,"FL","ATL","PNS",-4,4,272,NA
"8122",2007,10,23,"WN","LAX","LAS",-1,-1,236,NA
"8123",2007,10,22,"AA","DFW","ONT",5,3,1188,NA
"8124",2007,10,28,"MQ","SAN","LAX",-7,0,109,NA
"8125",2007,10,2,"B6","LGB","JFK",-3,5,2465,NA
"8126",2007,10,29,"F9","DEN","SMF",-7,-1,909,NA
"8127",2007,10,10,"F9","DEN","SFO",0,-2,967,NA
"8128",2007,10,4,"US","LAS","SJC",-2,-4,387,NA
"8129",2007,10,22,"AA","SFO","LAX",24,22,337,NA
"8130",2007,10,19,"NW","MSP","DTW",12,8,528,NA
"8131",2007,10,13,"UA","SJC","DEN",-3,36,949,NA
"8132",2007,10,29,"9E","LGA","GRR",0,-13,618,NA
"8133",2007,10,1,"WN","MCI","DEN",0,-5,533,NA
"8134",2007,10,7,"9E","SAV","DTW",11,9,706,NA
"8135",2007,10,11,"DL","ATL","IAD",3,9,533,NA
"8136",2007,10,2,"AA","MIA","PHL",-4,-14,1013,NA
"8137",2007,10,13,"WN","MDW","JAN",-7,-24,666,NA
"8138",2007,10,21,"OO","SLC","SFO",-6,-15,599,NA
"8139",2007,10,23,"WN","MCO","PVD",-3,-8,1073,NA
"8140",2007,10,14,"F9","AUS","DEN",11,14,775,NA
"8141",2007,10,19,"OO","SLC","SGU",-2,2,269,NA
"8142",2007,10,11,"DL","JFK","MCO",22,108,944,NA
"8143",2007,10,24,"UA","ORD","ATL",1,18,606,NA
"8144",2007,10,6,"NW","PHX","DTW",-4,9,1671,NA
"8145",2007,10,29,"WN","BWI","STL",9,-4,737,NA
"8146",2007,10,13,"US","PHX","CLT",2,-15,1774,NA
"8147",2007,10,9,"AA","DFW","PHL",-2,NA,1302,NA
"8148",2007,10,29,"DL","CVG","MCO",0,0,756,NA
"8149",2007,10,30,"F9","SFO","DEN",31,24,967,NA
"8150",2007,10,15,"US","PHL","BOS",-7,-23,280,NA
"8151",2007,10,19,"UA","DEN","SJC",11,17,949,NA
"8152",2007,10,25,"CO","IAH","EWR",-4,-18,1400,NA
"8153",2007,10,29,"DL","ATL","BHM",-4,-2,134,NA
"8154",2007,10,22,"MQ","CLT","ORD",22,-6,599,NA
"8155",2007,10,27,"US","PHX","DFW",-1,4,868,NA
"8156",2007,10,24,"UA","LAX","MCO",83,87,2217,NA
"8157",2007,10,11,"AA","ORD","MCI",-4,-7,403,NA
"8158",2007,10,10,"WN","JAN","MDW",19,28,666,NA
"8159",2007,10,8,"AA","PHX","DFW",-4,47,868,NA
"8160",2007,10,21,"WN","PHX","BNA",1,-17,1448,NA
"8161",2007,10,8,"YV","TUS","PHX",-10,-1,110,NA
"8162",2007,10,11,"XE","BDL","EWR",-3,24,115,NA
"8163",2007,10,25,"NW","MSP","MKE",-9,13,297,NA
"8164",2007,10,25,"YV","PIT","IAD",-8,-4,183,NA
"8165",2007,10,5,"UA","PHX","SFO",-4,10,651,NA
"8166",2007,10,21,"EV","CHO","ATL",-2,-11,457,NA
"8167",2007,10,24,"XE","RNO","LAX",-2,-2,390,NA
"8168",2007,10,10,"XE","EWR","MEM",-6,-16,946,NA
"8169",2007,10,6,"NW","DTW","PBI",0,5,1087,NA
"8170",2007,10,3,"WN","TUS","SAN",-1,-4,367,NA
"8171",2007,10,31,"OO","SFO","RDD",108,NA,199,NA
"8172",2007,10,25,"OO","LAX","OAK",-9,-12,337,NA
"8173",2007,10,24,"YV","CAE","ORD",4,-16,666,NA
"8174",2007,10,12,"UA","SNA","DEN",-9,-10,846,NA
"8175",2007,10,20,"CO","SNA","IAH",1,-8,1347,NA
"8176",2007,10,1,"AA","SDF","DFW",-5,-11,733,NA
"8177",2007,10,3,"EV","DHN","ATL",4,8,171,NA
"8178",2007,10,27,"WN","OAK","PDX",0,-5,543,NA
"8179",2007,10,1,"WN","PHX","TUL",-3,-14,935,NA
"8180",2007,10,18,"YV","BOS","IAD",255,242,413,NA
"8181",2007,10,12,"YV","ORD","FWA",-5,-17,157,NA
"8182",2007,10,31,"DL","ATL","BUF",-4,-11,712,NA
"8183",2007,10,8,"XE","DAL","IAH",-2,-10,217,NA
"8184",2007,10,12,"AQ","HNL","LIH",-2,0,102,NA
"8185",2007,10,7,"EV","ATL","CAK",4,-1,528,NA
"8186",2007,10,2,"WN","BOI","GEG",-4,-4,287,NA
"8187",2007,10,13,"MQ","ALB","ORD",-5,-4,723,NA
"8188",2007,10,6,"WN","TPA","BWI",-2,14,842,NA
"8189",2007,10,14,"UA","SEA","ORD",-5,-3,1721,NA
"8190",2007,10,18,"OO","MEM","ATL",33,57,332,NA
"8191",2007,10,14,"AA","TUS","DFW",-4,-17,813,NA
"8192",2007,10,19,"OO","OXR","LAX",0,-5,49,NA
"8193",2007,10,19,"NW","MEM","MKE",13,28,556,NA
"8194",2007,10,10,"9E","AZO","DTW",-5,-21,113,NA
"8195",2007,10,30,"AA","DFW","RNO",6,2,1345,NA
"8196",2007,10,16,"XE","ONT","MRY",-1,7,297,NA
"8197",2007,10,30,"FL","STL","ATL",-5,3,483,NA
"8198",2007,10,3,"UA","ORD","PVD",-7,-6,849,NA
"8199",2007,10,6,"AA","JFK","LAX",-3,-4,2475,NA
"8200",2007,10,28,"B6","JFK","PBI",-8,-11,1028,NA
"8201",2007,10,10,"OO","FAT","DEN",-5,-5,844,NA
"8202",2007,10,7,"F9","SEA","DEN",-4,-8,1024,NA
"8203",2007,10,28,"UA","TPA","IAD",13,5,810,NA
"8204",2007,10,4,"MQ","DFW","SAV",-2,1,925,NA
"8205",2007,10,30,"MQ","ORD","LSE",3,-5,215,NA
"8206",2007,10,7,"OO","BZN","SLC",-1,-7,347,NA
"8207",2007,10,14,"WN","SAN","MDW",22,14,1728,NA
"8208",2007,10,19,"UA","PHL","ORD",28,73,678,NA
"8209",2007,10,28,"OO","ORD","CAK",-3,-10,344,NA
"8210",2007,10,17,"YV","PHX","SBA",3,5,455,NA
"8211",2007,10,1,"WN","SFO","MDW",10,-13,1855,NA
"8212",2007,10,27,"NW","FSD","MSP",0,7,197,NA
"8213",2007,10,10,"EV","VPS","ATL",-1,3,250,NA
"8214",2007,10,7,"YV","COS","PHX",-5,-8,551,NA
"8215",2007,10,16,"WN","SLC","LAS",1,-3,368,NA
"8216",2007,10,21,"AA","SNA","DFW",-7,-12,1205,NA
"8217",2007,10,18,"AS","ONT","SEA",56,71,956,NA
"8218",2007,10,18,"MQ","LAX","MRY",5,-3,267,NA
"8219",2007,10,28,"MQ","SJT","DFW",-9,-14,228,NA
"8220",2007,10,26,"OO","ORD","SYR",26,28,607,NA
"8221",2007,10,2,"AA","LAS","DFW",-2,-21,1055,NA
"8222",2007,10,7,"XE","LAS","LAX",4,11,236,NA
"8223",2007,10,2,"AA","LAX","JFK",-3,17,2475,NA
"8224",2007,10,23,"AA","DFW","XNA",-9,-3,281,NA
"8225",2007,10,8,"AA","BOS","STL",6,-2,1046,NA
"8226",2007,10,6,"AA","DFW","SAT",79,73,247,NA
"8227",2007,10,16,"WN","MDW","MSY",-1,-8,825,NA
"8228",2007,10,27,"WN","DAL","STL",4,2,546,NA
"8229",2007,10,29,"EV","ATL","CHA",-10,-13,106,NA
"8230",2007,10,30,"WN","LAS","DEN",-2,-13,629,NA
"8231",2007,10,24,"UA","MSY","LAX",-6,-6,1671,NA
"8232",2007,10,24,"WN","SAN","SMF",-4,-6,480,NA
"8233",2007,10,14,"WN","SAN","SMF",49,47,480,NA
"8234",2007,10,4,"WN","SNA","PHX",11,15,338,NA
"8235",2007,10,23,"F9","DEN","MCI",0,6,533,NA
"8236",2007,10,14,"9E","CAK","DTW",-8,-12,133,NA
"8237",2007,10,31,"B6","TPA","JFK",-6,-26,1005,NA
"8238",2007,10,18,"NW","LIT","MEM",0,11,129,NA
"8239",2007,10,29,"OO","OMA","SLC",-10,-11,839,NA
"8240",2007,10,19,"CO","EWR","SJU",10,-5,1608,NA
"8241",2007,10,10,"9E","MEM","BTR",4,5,319,NA
"8242",2007,10,1,"WN","SAN","MDW",1,-10,1728,NA
"8243",2007,10,20,"DL","SLC","ATL",0,4,1589,NA
"8244",2007,10,28,"OO","BOI","SLC",-6,-5,291,NA
"8245",2007,10,26,"DL","MSY","ATL",19,17,425,NA
"8246",2007,10,22,"MQ","ORD","JAN",3,21,677,NA
"8247",2007,10,24,"MQ","LBB","DFW",-5,-9,282,NA
"8248",2007,10,3,"OO","SEA","PDX",-4,-8,129,NA
"8249",2007,10,10,"EV","SAT","ATL",29,21,874,NA
"8250",2007,10,25,"UA","DEN","SNA",5,-1,846,NA
"8251",2007,10,26,"OO","SLC","PIH",-9,-5,150,NA
"8252",2007,10,24,"DL","LAX","ATL",-2,28,1946,NA
"8253",2007,10,9,"CO","AUS","IAH",-6,-14,140,NA
"8254",2007,10,10,"CO","OMA","IAH",-8,-12,781,NA
"8255",2007,10,25,"HA","HNL","OGG",-6,-10,100,NA
"8256",2007,10,1,"OO","DEN","FAR",-4,-12,627,NA
"8257",2007,10,24,"DL","JFK","DEN",-8,-10,1626,NA
"8258",2007,10,14,"OO","MKE","DEN",-5,-10,896,NA
"8259",2007,10,21,"YV","MRY","PHX",28,30,598,NA
"8260",2007,10,22,"MQ","DFW","ICT",22,24,328,NA
"8261",2007,10,29,"AS","SEA","ANC",11,8,1449,NA
"8262",2007,10,23,"XE","EWR","RIC",-3,-46,278,NA
"8263",2007,10,18,"OO","BZN","DEN",-16,-22,525,NA
"8264",2007,10,9,"YV","ORD","RDU",39,38,647,NA
"8265",2007,10,12,"UA","DEN","OAK",-4,-13,957,NA
"8266",2007,10,28,"YV","EUG","PHX",0,0,952,NA
"8267",2007,10,24,"AA","MSY","MIA",66,69,674,NA
"8268",2007,10,28,"WN","SEA","MDW",16,24,1733,NA
"8269",2007,10,10,"NW","MSP","SMF",2,6,1518,NA
"8270",2007,10,14,"UA","LAS","SFO",36,51,414,NA
"8271",2007,10,3,"OO","SAN","LAX",-5,-5,109,NA
"8272",2007,10,4,"FL","MSP","ATL",-6,0,906,NA
"8273",2007,10,15,"AA","BOS","ORD",0,10,867,NA
"8274",2007,10,29,"MQ","DFW","TXK",-4,-11,181,NA
"8275",2007,10,8,"WN","MDW","IAD",1,-3,577,NA
"8276",2007,10,20,"WN","FLL","BWI",2,-8,925,NA
"8277",2007,10,8,"WN","LAS","MHT",-2,-14,2356,NA
"8278",2007,10,3,"OO","MFR","PDX",-9,-13,222,NA
"8279",2007,10,10,"9E","DTW","TYS",-4,-14,443,NA
"8280",2007,10,1,"UA","JFK","LAX",-5,-23,2475,NA
"8281",2007,10,27,"WN","MDW","RNO",2,11,1680,NA
"8282",2007,10,22,"OH","CVG","MSY",35,37,700,NA
"8283",2007,10,22,"HA","SFO","HNL",-7,5,2399,NA
"8284",2007,10,18,"CO","EWR","MCO",-3,2,938,NA
"8285",2007,10,22,"AS","PDX","SJC",-3,5,569,NA
"8286",2007,10,15,"NW","DTW","BOS",-6,0,632,NA
"8287",2007,10,1,"XE","MGM","IAH",-13,-24,554,NA
"8288",2007,10,23,"DL","DTW","ATL",-2,47,594,NA
"8289",2007,10,11,"9E","MSP","ATW",-2,-5,236,NA
"8290",2007,10,21,"DL","FLL","LGA",-8,-16,1076,NA
"8291",2007,10,26,"FL","BWI","ATL",8,15,576,NA
"8292",2007,10,7,"UA","LGA","ORD",-4,-12,733,NA
"8293",2007,10,11,"OH","GSP","LGA",-10,-9,610,NA
"8294",2007,10,6,"XE","CLE","DEN",-6,-1,1201,NA
"8295",2007,10,12,"WN","SDF","STL",1,-3,254,NA
"8296",2007,10,10,"B6","JFK","BTV",-5,-22,267,NA
"8297",2007,10,23,"NW","MSP","PHL",-3,-8,980,NA
"8298",2007,10,19,"DL","CHS","ATL",-3,1,259,NA
