"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"13130",2009,10,14,"MDW","MSP",32,31,349,NA
"13131",2009,10,21,"IAH","BHM",-9,-13,562,NA
"13132",2009,10,21,"MCO","LGA",9,4,950,NA
"13133",2009,10,16,"CLT","IAH",6,1,913,NA
"13134",2009,10,28,"DEN","BOI",20,48,649,NA
"13135",2009,10,4,"MIA","TPA",-3,-10,204,NA
"13136",2009,10,2,"MSY","DFW",-5,-7,448,NA
"13137",2009,10,7,"ORD","RST",11,13,268,NA
"13138",2009,10,4,"FWA","ATL",-2,-4,508,NA
"13139",2009,10,11,"TPA","MIA",-7,-4,204,NA
"13140",2009,10,6,"LGA","PBI",-7,-8,1035,NA
"13141",2009,10,29,"AGS","ATL",-8,-12,143,NA
"13142",2009,10,26,"SAN","LAX",-14,-21,109,NA
"13143",2009,10,3,"MSP","MKE",-5,6,297,NA
"13144",2009,10,21,"ATL","BWI",0,-10,576,NA
"13145",2009,10,3,"TPA","JFK",-15,-19,1005,NA
"13146",2009,10,16,"IAD","MHT",8,-2,418,NA
"13147",2009,10,14,"BNA","DTW",21,9,457,NA
"13148",2009,10,14,"PDX","PHX",-9,-9,1009,NA
"13149",2009,10,2,"BUR","SFO",-7,-6,326,NA
"13150",2009,10,22,"TUS","LAS",0,4,365,NA
"13151",2009,10,20,"PHX","ELP",3,14,347,NA
"13152",2009,10,9,"BOS","RDU",-5,1,612,NA
"13153",2009,10,26,"ABQ","DAL",2,-2,580,NA
"13154",2009,10,30,"DFW","SNA",100,105,1205,NA
"13155",2009,10,6,"ATL","DEN",0,13,1199,NA
"13156",2009,10,20,"DTW","ATL",8,1,594,NA
"13157",2009,10,2,"SFO","KOA",377,355,2367,NA
"13158",2009,10,16,"BWI","ISP",3,8,220,NA
"13159",2009,10,1,"MDW","BWI",-1,-10,611,NA
"13160",2009,10,29,"PIT","PHL",-2,-13,267,NA
"13161",2009,10,30,"ATL","FAY",-6,-6,331,NA
"13162",2009,10,10,"DCA","DEN",1,12,1476,NA
"13163",2009,10,7,"MDW","PHL",26,17,668,NA
"13164",2009,10,7,"PIT","DTW",-9,-18,201,NA
"13165",2009,10,16,"MCO","JFK",-1,-20,944,NA
"13166",2009,10,12,"MBS","DTW",-9,-22,98,NA
"13167",2009,10,5,"IAH","LFT",-4,-6,201,NA
"13168",2009,10,16,"DFW","SFO",16,6,1464,NA
"13169",2009,10,29,"ICT","DFW",3,10,328,NA
"13170",2009,10,17,"SNA","SJC",-1,-5,342,NA
"13171",2009,10,11,"JAN","DFW",-3,-7,408,NA
"13172",2009,10,25,"AGS","ATL",-7,-25,143,NA
"13173",2009,10,19,"DEN","SFO",-1,18,967,NA
"13174",2009,10,7,"BDL","DFW",0,6,1471,NA
"13175",2009,10,28,"PHX","RNO",-7,1,601,NA
"13176",2009,10,20,"LAS","EWR",-4,-19,2227,NA
"13177",2009,10,14,"DEN","MCI",10,6,533,NA
"13178",2009,10,13,"ABQ","LAS",14,1,487,NA
"13179",2009,10,4,"BUR","LAS",-1,-11,223,NA
"13180",2009,10,5,"CLE","ORD",-6,-16,316,NA
"13181",2009,10,22,"CLT","ORD",107,116,599,NA
"13182",2009,10,14,"DAY","ATL",-3,13,432,NA
"13183",2009,10,7,"CLE","PHL",15,10,363,NA
"13184",2009,10,10,"PHX","DEN",14,1,602,NA
"13185",2009,10,3,"ATL","FNT",-1,-6,644,NA
"13186",2009,10,23,"EGE","DEN",-9,2,120,NA
"13187",2009,10,2,"OGG","HNL",0,-1,100,NA
"13188",2009,10,27,"EWR","CLT",-5,12,529,NA
"13189",2009,10,14,"GSP","ATL",31,39,153,NA
"13190",2009,10,4,"LAS","BOI",6,-25,520,NA
"13191",2009,10,26,"ABE","ATL",-9,0,692,NA
"13192",2009,10,18,"LAX","LAS",56,51,236,NA
"13193",2009,10,6,"LAX","SJC",-1,-5,308,NA
"13194",2009,10,9,"DEN","MDW",7,-13,895,NA
"13195",2009,10,7,"ATL","CAK",-10,-4,528,NA
"13196",2009,10,15,"PHX","DFW",99,116,868,NA
"13197",2009,10,28,"DEN","MSO",NA,NA,679,NA
"13198",2009,10,18,"CLT","MCO",15,17,468,NA
"13199",2009,10,25,"HRL","IAH",-8,-15,295,NA
"13200",2009,10,18,"MDW","LIT",6,-12,544,NA
"13201",2009,10,18,"ORD","SEA",-3,-4,1721,NA
"13202",2009,10,20,"DTW","BNA",-7,-1,457,NA
"13203",2009,10,8,"LAX","SEA",-5,3,954,NA
"13204",2009,10,26,"PHX","DFW",-4,1,868,NA
"13205",2009,10,20,"BWI","DTW",1,0,408,NA
"13206",2009,10,30,"CRW","ATL",39,43,363,NA
"13207",2009,10,29,"CVG","EWR",6,-1,569,NA
"13208",2009,10,2,"SFO","PHL",39,10,2521,NA
"13209",2009,10,8,"CMH","ORD",13,-11,296,NA
"13210",2009,10,30,"BOS","LAX",-3,-29,2611,NA
"13211",2009,10,25,"SJC","LAX",-2,-5,308,NA
"13212",2009,10,12,"LAX","SJC",9,4,308,NA
"13213",2009,10,22,"ATL","PHL",-5,-20,665,NA
"13214",2009,10,26,"SLC","PHX",-5,-1,507,NA
"13215",2009,10,16,"RSW","ORD",-4,-10,1120,NA
"13216",2009,10,6,"CLT","MCO",3,-12,468,NA
"13217",2009,10,27,"IAH","LGA",0,-32,1416,NA
"13218",2009,10,29,"EWR","PHX",-11,2,2133,NA
"13219",2009,10,12,"JFK","BUF",-6,-18,301,NA
"13220",2009,10,27,"HSV","ORD",16,12,510,NA
"13221",2009,10,9,"DFW","LGA",24,-11,1389,NA
"13222",2009,10,3,"SLC","IAH",2,-1,1195,NA
"13223",2009,10,12,"LAX","JFK",-3,-12,2475,NA
"13224",2009,10,22,"JAX","ATL",33,27,270,NA
"13225",2009,10,12,"ORD","MSN",5,1,109,NA
"13226",2009,10,11,"PHX","COS",85,74,551,NA
"13227",2009,10,23,"MSO","DEN",-12,-6,679,NA
"13228",2009,10,15,"SFO","SLC",9,4,599,NA
"13229",2009,10,6,"PHX","PHL",-8,-40,2075,NA
"13230",2009,10,21,"LGA","IAH",-7,-16,1416,NA
"13231",2009,10,3,"DFW","SEA",-4,-11,1660,NA
"13232",2009,10,11,"BWI","CLT",-8,5,361,NA
"13233",2009,10,3,"HNL","SFO",-5,2,2399,NA
"13234",2009,10,1,"SAV","CLT",-12,-17,213,NA
"13235",2009,10,13,"DEN","IAD",-1,-31,1452,NA
"13236",2009,10,9,"DFW","GSP",3,17,862,NA
"13237",2009,10,15,"HOU","AUS",25,20,148,NA
"13238",2009,10,28,"DHN","ATL",1,8,171,NA
"13239",2009,10,20,"DAY","ATL",-2,-5,432,NA
"13240",2009,10,28,"CLT","MSY",1,8,651,NA
"13241",2009,10,18,"IAH","SAN",-3,-5,1303,NA
"13242",2009,10,18,"ABQ","LBB",-3,-5,289,NA
"13243",2009,10,16,"CVG","IND",0,0,98,NA
"13244",2009,10,26,"TRI","ATL",-6,-11,227,NA
"13245",2009,10,20,"PHX","ORD",-1,-14,1440,NA
"13246",2009,10,26,"IAD","ORD",1,-18,589,NA
"13247",2009,10,5,"IAD","SJU",-5,-31,1571,NA
"13248",2009,10,9,"SAV","ORD",-6,-12,773,NA
"13249",2009,10,28,"DEN","SLC",NA,NA,390,NA
"13250",2009,10,12,"DFW","DCA",-7,-25,1192,NA
"13251",2009,10,2,"BWI","CLT",NA,NA,361,NA
"13252",2009,10,10,"SLC","LAX",-2,-2,590,NA
"13253",2009,10,13,"PBI","HPN",12,11,1057,NA
"13254",2009,10,27,"LAS","SFO",-1,-15,414,NA
"13255",2009,10,28,"MCI","DEN",75,74,533,NA
"13256",2009,10,20,"ORD","TOL",-4,-12,214,NA
"13257",2009,10,3,"ATL","BHM",-5,-18,134,NA
"13258",2009,10,6,"EWR","CHS",-4,-7,628,NA
"13259",2009,10,19,"CLT","IAH",-12,-13,913,NA
"13260",2009,10,25,"DFW","CVG",-3,-3,812,NA
"13261",2009,10,19,"TUS","LAX",4,0,451,NA
"13262",2009,10,9,"ATL","JAX",-2,-1,270,NA
"13263",2009,10,4,"LAS","STL",67,42,1372,NA
"13264",2009,10,1,"SLC","BOI",-1,-8,291,NA
"13265",2009,10,7,"ATL","CLT",-8,21,227,NA
"13266",2009,10,22,"PWM","JFK",-5,-15,274,NA
"13267",2009,10,16,"PHL","ATL",-2,33,665,NA
"13268",2009,10,4,"IAH","CVG",-1,-4,871,NA
"13269",2009,10,14,"FLL","EWR",12,-9,1065,NA
"13270",2009,10,7,"DFW","LAS",-2,-6,1055,NA
"13271",2009,10,25,"MRY","LAX",-1,-4,267,NA
"13272",2009,10,24,"JFK","LAX",-5,-33,2475,NA
"13273",2009,10,30,"SNA","PDX",-6,-4,859,NA
"13274",2009,10,26,"MSP","CLE",-2,-7,622,NA
"13275",2009,10,25,"SEA","SFO",5,-14,679,NA
"13276",2009,10,1,"SBA","LAX",2,-6,89,NA
"13277",2009,10,30,"LAS","AMA",-5,-14,758,NA
"13278",2009,10,2,"IAH","DTW",-1,-3,1076,NA
"13279",2009,10,5,"IAD","SEA",0,-9,2306,NA
"13280",2009,10,4,"BWI","PHX",37,65,1999,NA
"13281",2009,10,26,"HOU","BHM",14,21,570,NA
"13282",2009,10,7,"ORD","SAT",1,5,1041,NA
"13283",2009,10,26,"ALB","FLL",-5,2,1204,NA
"13284",2009,10,6,"MIA","TPA",-4,-11,204,NA
"13285",2009,10,11,"ATL","BWI",-4,-12,576,NA
"13286",2009,10,2,"EWR","ATL",-8,-25,745,NA
"13287",2009,10,19,"RDU","FLL",-10,-24,680,NA
"13288",2009,10,19,"DEN","SEA",11,2,1024,NA
"13289",2009,10,12,"CLT","DCA",5,6,331,NA
"13290",2009,10,8,"MCO","MCI",58,43,1072,NA
"13291",2009,10,3,"SAN","MSP",-5,-1,1532,NA
"13292",2009,10,28,"ORF","ATL",-2,-13,516,NA
"13293",2009,10,21,"HSV","ATL",-7,-21,151,NA
"13294",2009,10,8,"SNA","SEA",-9,-16,978,NA
"13295",2009,10,25,"DFW","SMF",255,261,1431,NA
"13296",2009,10,15,"RKS","SLC",-20,-1,161,NA
"13297",2009,10,27,"ORD","SEA",6,-6,1721,NA
"13298",2009,10,15,"ATL","MDW",0,5,590,NA
"13299",2009,10,30,"SEA","SMF",6,0,605,NA
"13300",2009,10,27,"MIA","STL",3,0,1068,NA
"13301",2009,10,9,"DTW","BMI",119,132,314,NA
"13302",2009,10,11,"LAS","STL",-5,-25,1372,NA
"13303",2009,10,20,"SAN","DFW",-2,-19,1171,NA
"13304",2009,10,22,"SAT","DAL",-1,-8,248,NA
"13305",2009,10,5,"DTW","MDW",3,6,229,NA
"13306",2009,10,1,"SAV","ATL",-1,6,215,NA
"13307",2009,10,10,"HRL","SAT",-3,-6,233,NA
"13308",2009,10,2,"IAH","LBB",-3,0,458,NA
"13309",2009,10,23,"ATL","BTR",-6,-6,449,NA
"13310",2009,10,9,"CLE","BWI",3,4,314,NA
"13311",2009,10,15,"IAH","DAL",-5,-5,217,NA
"13312",2009,10,24,"PHX","SMF",0,-8,647,NA
"13313",2009,10,17,"ORD","JFK",-6,-34,740,NA
"13314",2009,10,22,"LAS","SEA",-1,0,866,NA
"13315",2009,10,18,"SAN","PHX",59,53,304,NA
"13316",2009,10,3,"PDX","PHX",-3,-5,1009,NA
"13317",2009,10,30,"AUS","DFW",-7,-10,190,NA
"13318",2009,10,15,"LAS","SNA",15,5,226,NA
"13319",2009,10,26,"DEN","SLC",4,-1,390,NA
"13320",2009,10,10,"DFW","LGA",1,-33,1389,NA
"13321",2009,10,5,"DFW","PHX",15,24,868,NA
"13322",2009,10,9,"IPL","YUM",-1,-13,58,NA
"13323",2009,10,15,"ORD","SEA",-9,5,1721,NA
"13324",2009,10,5,"EWR","SEA",1,-10,2401,NA
"13325",2009,10,18,"ATL","EWR",170,174,745,NA
"13326",2009,10,17,"DEN","PDX",1,-5,991,NA
"13327",2009,10,28,"SAN","PHX",-1,2,304,NA
"13328",2009,10,12,"KOA","HNL",-6,1,163,NA
"13329",2009,10,5,"MDW","MCI",0,-7,405,NA
"13330",2009,10,20,"DFW","ORD",1,-9,802,NA
"13331",2009,10,27,"PHX","LAS",-1,3,256,NA
"13332",2009,10,19,"ORD","BWI",-4,-10,622,NA
"13333",2009,10,19,"GNV","ATL",-5,-3,300,NA
"13334",2009,10,12,"DFW","MIA",1,5,1121,NA
"13335",2009,10,18,"SNA","OAK",2,-5,371,NA
"13336",2009,10,9,"SLC","DEN",0,-12,390,NA
"13337",2009,10,5,"LAX","PHX",-2,-17,370,NA
"13338",2009,10,26,"FAI","ANC",-4,0,261,NA
"13339",2009,10,19,"DEN","LAS",-3,1,629,NA
"13340",2009,10,16,"MCO","MIA",18,5,193,NA
"13341",2009,10,17,"SLC","SAN",-4,-7,626,NA
"13342",2009,10,29,"DFW","SNA",59,76,1205,NA
"13343",2009,10,1,"PIT","CLT",-4,-4,366,NA
"13344",2009,10,15,"CVG","MIA",-4,-7,948,NA
"13345",2009,10,6,"PIT","JFK",-10,-2,340,NA
"13346",2009,10,27,"ORD","SNA",-4,-6,1726,NA
"13347",2009,10,2,"LAS","LAX",-2,-7,236,NA
"13348",2009,10,14,"BWI","ATL",1,30,576,NA
"13349",2009,10,21,"DFW","ORD",22,9,802,NA
"13350",2009,10,25,"DEN","PSP",-5,-13,776,NA
"13351",2009,10,22,"MKE","CLE",-7,-14,328,NA
"13352",2009,10,26,"MCO","BTV",-6,-15,1195,NA
"13353",2009,10,1,"LAS","LAX",-5,-3,236,NA
"13354",2009,10,23,"ATL","SEA",-9,7,2182,NA
"13355",2009,10,14,"ORD","ANC",-5,-26,2846,NA
"13356",2009,10,6,"COS","PHX",108,120,551,NA
"13357",2009,10,15,"ORD","SAN",13,9,1723,NA
"13358",2009,10,12,"MKE","DFW",11,27,853,NA
"13359",2009,10,26,"CLE","ATL",-4,-10,554,NA
"13360",2009,10,7,"DFW","OMA",28,16,583,NA
"13361",2009,10,28,"SAN","ELP",-5,-19,636,NA
"13362",2009,10,16,"ATL","GRR",-1,17,640,NA
"13363",2009,10,25,"BUR","SJC",1,-4,297,NA
"13364",2009,10,22,"DEN","SLC",58,52,390,NA
"13365",2009,10,1,"BWI","BOS",-1,-8,370,NA
"13366",2009,10,22,"ISP","PBI",5,-18,1052,NA
"13367",2009,10,23,"JAN","ATL",-8,-4,341,NA
"13368",2009,10,30,"LGA","DCA",-5,-1,214,NA
"13369",2009,10,1,"TXK","DFW",21,30,181,NA
"13370",2009,10,15,"SUN","SLC",0,-8,223,NA
"13371",2009,10,8,"DEN","TUS",73,85,639,NA
"13372",2009,10,7,"CLT","PHL",28,36,448,NA
"13373",2009,10,13,"CLT","CHS",-6,-7,168,NA
"13374",2009,10,8,"ATL","TUS",0,12,1541,NA
"13375",2009,10,14,"MEM","SAT",13,1,625,NA
"13376",2009,10,4,"CHS","CLT",-12,-14,168,NA
"13377",2009,10,15,"DEN","MCO",-5,-22,1546,NA
"13378",2009,10,5,"SLC","JFK",47,21,1989,NA
"13379",2009,10,23,"SLC","PDX",0,-4,630,NA
"13380",2009,10,2,"EGE","DEN",-5,-12,120,NA
"13381",2009,10,24,"CLT","MYR",4,-4,156,NA
"13382",2009,10,10,"MCO","MDW",-1,-20,989,NA
"13383",2009,10,11,"ABQ","LAX",31,23,677,NA
"13384",2009,10,26,"MAF","DAL",65,59,319,NA
"13385",2009,10,10,"DCA","LGA",-2,-23,214,NA
"13386",2009,10,21,"MEM","CMH",-4,-13,518,NA
"13387",2009,10,9,"SAT","LAX",41,34,1211,NA
"13388",2009,10,22,"MDW","ATL",4,2,590,NA
"13389",2009,10,27,"LGA","ORD",-1,10,733,NA
"13390",2009,10,11,"PHX","OMA",-9,-6,1037,NA
"13391",2009,10,23,"ISP","TPA",0,-20,1034,NA
"13392",2009,10,23,"PHX","LIH",-4,-34,2979,NA
"13393",2009,10,23,"DEN","TYS",2,-6,1162,NA
"13394",2009,10,1,"MLU","DFW",-2,4,293,NA
"13395",2009,10,22,"ORD","CVG",5,9,264,NA
"13396",2009,10,6,"DFW","BWI",35,21,1217,NA
"13397",2009,10,11,"ORD","MIA",-2,-16,1197,NA
"13398",2009,10,22,"ANC","SEA",-8,-19,1449,NA
"13399",2009,10,25,"FLL","MEM",67,76,851,NA
"13400",2009,10,29,"ATL","PNS",0,-11,272,NA
"13401",2009,10,12,"DFW","DAY",2,-15,861,NA
"13402",2009,10,27,"SFO","ACV",-8,-5,250,NA
"13403",2009,10,16,"ATL","MCO",33,29,403,NA
"13404",2009,10,25,"BOS","PHL",-9,-18,280,NA
"13405",2009,10,28,"SLC","RAP",1,-1,508,NA
"13406",2009,10,31,"STL","ORD",-6,-14,258,NA
"13407",2009,10,22,"ABE","DTW",-4,-3,424,NA
"13408",2009,10,4,"RNO","LAX",23,22,390,NA
"13409",2009,10,25,"MSP","SFO",211,185,1589,NA
"13410",2009,10,30,"CLT","DCA",-7,-10,331,NA
"13411",2009,10,12,"PHX","LAX",-5,-5,370,NA
"13412",2009,10,14,"DTW","PIT",-3,1,201,NA
"13413",2009,10,26,"DFW","MLU",8,10,293,NA
"13414",2009,10,12,"CLE","DCA",-2,0,310,NA
"13415",2009,10,23,"DHN","ATL",-2,7,171,NA
"13416",2009,10,9,"PHX","MSP",-1,-10,1276,NA
"13417",2009,10,30,"SLC","EWR",-9,-29,1968,NA
"13418",2009,10,23,"DFW","ATL",-5,-25,732,NA
"13419",2009,10,9,"BNA","IAH",-3,61,657,NA
"13420",2009,10,21,"KOA","HNL",-6,-5,163,NA
"13421",2009,10,2,"STL","ABQ",-1,-6,934,NA
"13422",2009,10,10,"HPN","ATL",-2,-13,780,NA
"13423",2009,10,18,"SAT","MCO",-3,-19,1040,NA
"13424",2009,10,20,"EWR","ATL",-9,-10,745,NA
"13425",2009,10,31,"SFO","SEA",-8,-14,679,NA
"13426",2009,10,5,"STL","DAL",1,2,546,NA
"13427",2009,10,14,"DTW","MDT",-2,-16,370,NA
"13428",2009,10,10,"LAX","CLE",66,30,2053,NA
"13429",2009,10,16,"DFW","LAS",-5,-15,1055,NA
"13430",2009,10,17,"ATL","GPT",-5,1,352,NA
"13431",2009,10,21,"SEA","SAN",-3,-16,1050,NA
"13432",2009,10,15,"SFO","RDD",-9,-24,199,NA
"13433",2009,10,30,"DEN","DCA",-2,-2,1476,NA
"13434",2009,10,22,"AMA","DAL",13,13,324,NA
"13435",2009,10,26,"IAH","MLU",38,35,262,NA
"13436",2009,10,15,"JFK","ROC",0,-13,264,NA
"13437",2009,10,14,"IAH","SHV",87,79,192,NA
"13438",2009,10,27,"DEN","PDX",-2,-32,991,NA
"13439",2009,10,15,"ATL","MCO",123,118,403,NA
"13440",2009,10,10,"LAX","ORD",8,-2,1745,NA
"13441",2009,10,25,"DEN","AUS",2,-8,775,NA
"13442",2009,10,13,"DCA","EWR",0,-8,199,NA
"13443",2009,10,25,"ORD","ALB",-5,-30,723,NA
"13444",2009,10,30,"VPS","ATL",111,138,250,NA
"13445",2009,10,7,"GSO","EWR",83,91,446,NA
"13446",2009,10,27,"TPA","IAH",-5,4,787,NA
"13447",2009,10,15,"STL","MCO",4,9,880,NA
"13448",2009,10,20,"DTW","LGA",-8,-26,501,NA
"13449",2009,10,30,"IND","BWI",-3,-15,515,NA
"13450",2009,10,27,"IAH","BOS",28,12,1597,NA
"13451",2009,10,12,"LGB","SFO",1,-8,354,NA
"13452",2009,10,9,"PSP","LAS",-1,-9,173,NA
"13453",2009,10,30,"ILM","ATL",-6,-9,377,NA
"13454",2009,10,1,"LAX","BWI",9,-12,2329,NA
"13455",2009,10,26,"KOA","HNL",-2,-8,163,NA
"13456",2009,10,21,"DTW","DCA",0,-2,405,NA
"13457",2009,10,31,"BOS","MCO",7,4,1121,NA
"13458",2009,10,25,"ORD","BWI",-2,2,622,NA
"13459",2009,10,21,"CLT","IAH",0,7,913,NA
"13460",2009,10,6,"SLC","FCA",1,8,532,NA
"13461",2009,10,19,"MCI","DEN",61,55,533,NA
"13462",2009,10,11,"BNA","ATL",2,24,214,NA
"13463",2009,10,20,"DFW","JAN",14,7,408,NA
"13464",2009,10,4,"LAX","EWR",129,104,2454,NA
"13465",2009,10,31,"DTW","LAX",-3,-29,1979,NA
"13466",2009,10,29,"DAY","DFW",-9,-2,861,NA
"13467",2009,10,21,"ATL","SAV",1,0,215,NA
"13468",2009,10,13,"LGB","LAS",28,25,231,NA
"13469",2009,10,28,"DFW","CLT",0,-4,936,NA
"13470",2009,10,17,"HNL","KOA",-4,-5,163,NA
"13471",2009,10,11,"MIA","RDU",-6,-11,700,NA
"13472",2009,10,11,"DFW","ORD",3,-22,802,NA
"13473",2009,10,31,"SAT","DFW",2,4,247,NA
"13474",2009,10,18,"ORD","LGA",92,88,733,NA
"13475",2009,10,15,"TRI","ATL",-1,36,227,NA
"13476",2009,10,7,"RDU","PHL",2,24,336,NA
"13477",2009,10,19,"SFO","EUG",136,145,451,NA
"13478",2009,10,31,"MCI","MEM",-14,-29,392,NA
"13479",2009,10,25,"ATL","BWI",0,-15,576,NA
"13480",2009,10,17,"JFK","PHX",22,-43,2153,NA
"13481",2009,10,29,"DTW","CLT",17,4,500,NA
"13482",2009,10,18,"CLE","LGA",-6,-27,418,NA
"13483",2009,10,23,"DFW","DCA",6,-18,1192,NA
"13484",2009,10,10,"MKE","MCO",-9,-1,1066,NA
"13485",2009,10,1,"BOS","EWR",-5,-5,200,NA
"13486",2009,10,8,"BWI","SLC",0,3,1864,NA
"13487",2009,10,28,"PDX","SFO",-7,-35,550,NA
"13488",2009,10,29,"SRQ","ATL",-2,-13,445,NA
"13489",2009,10,14,"SJU","MCO",3,-13,1189,NA
"13490",2009,10,5,"DCA","BOS",-10,-26,399,NA
"13491",2009,10,5,"ATL","IND",29,21,432,NA
"13492",2009,10,25,"MDW","MCI",0,3,405,NA
"13493",2009,10,27,"MSP","MKE",-4,-1,297,NA
"13494",2009,10,1,"LAS","BLI",-4,3,954,NA
"13495",2009,10,25,"ELP","AUS",30,26,528,NA
"13496",2009,10,31,"PHX","HNL",-2,-16,2918,NA
"13497",2009,10,10,"MDW","PHX",27,38,1444,NA
"13498",2009,10,31,"FLL","ATL",0,-13,581,NA
"13499",2009,10,28,"MSY","DCA",-11,-32,969,NA
"13500",2009,10,21,"DFW","TXK",-1,-7,181,NA
"13501",2009,10,5,"SYR","ORD",-7,-15,607,NA
"13502",2009,10,14,"EWR","SEA",76,49,2401,NA
"13503",2009,10,12,"SLC","MSP",94,88,991,NA
"13504",2009,10,3,"DEN","LAX",34,34,862,NA
"13505",2009,10,18,"LAS","BOS",-5,5,2381,NA
"13506",2009,10,25,"DAY","TPA",-10,-7,828,NA
"13507",2009,10,29,"LGA","CLE",-1,1,418,NA
"13508",2009,10,6,"DCA","RDU",-9,-10,227,NA
"13509",2009,10,13,"CLT","IAH",5,-1,913,NA
"13510",2009,10,6,"OKC","PHX",17,17,833,NA
"13511",2009,10,14,"SDF","LAS",-5,-6,1624,NA
"13512",2009,10,18,"RDU","ATL",6,10,356,NA
"13513",2009,10,17,"CLT","LAS",0,-1,1916,NA
"13514",2009,10,10,"ORD","ATL",-1,2,606,NA
"13515",2009,10,27,"PHX","DEN",-4,-14,602,NA
"13516",2009,10,21,"BOS","DCA",0,3,399,NA
"13517",2009,10,24,"MHT","ATL",-6,10,952,NA
"13518",2009,10,1,"CLT","MIA",-5,-16,650,NA
"13519",2009,10,18,"MCO","PSE",2,-6,1180,NA
"13520",2009,10,11,"MCO","ATL",-3,-16,403,NA
"13521",2009,10,23,"MDT","ORD",101,108,594,NA
"13522",2009,10,22,"LAS","BUF",0,-16,1987,NA
"13523",2009,10,18,"LIT","DFW",10,2,304,NA
"13524",2009,10,28,"DCA","IAH",-3,-4,1208,NA
"13525",2009,10,21,"BWI","DTW",6,7,408,NA
"13526",2009,10,18,"GRB","ORD",29,45,174,NA
"13527",2009,10,15,"DFW","ORD",14,-12,802,NA
"13528",2009,10,20,"BTV","JFK",-10,-26,267,NA
"13529",2009,10,20,"MSP","IND",-3,16,503,NA
"13530",2009,10,14,"DEN","BWI",19,7,1491,NA
"13531",2009,10,6,"MIA","PHL",-4,-13,1013,NA
"13532",2009,10,28,"IAH","ONT",-5,1,1334,NA
"13533",2009,10,28,"BWI","PHX",65,74,1999,NA
"13534",2009,10,19,"SEA","LAX",-2,-12,954,NA
"13535",2009,10,11,"IND","MCI",-3,0,451,NA
"13536",2009,10,7,"BIS","SLC",-13,2,696,NA
"13537",2009,10,2,"SFO","SBA",-5,-10,262,NA
"13538",2009,10,26,"ATL","HSV",-8,-18,151,NA
"13539",2009,10,5,"PIT","MDW",-1,-6,402,NA
"13540",2009,10,14,"ORD","SGF",32,31,438,NA
"13541",2009,10,10,"ATL","LEX",-4,-17,303,NA
"13542",2009,10,22,"LAX","ATL",16,40,1946,NA
"13543",2009,10,8,"MDW","BWI",33,21,611,NA
"13544",2009,10,27,"OMA","ORD",-13,-15,416,NA
"13545",2009,10,26,"LBB","AUS",16,17,341,NA
"13546",2009,10,16,"SJC","IAH",-4,-10,1609,NA
"13547",2009,10,2,"BWI","BOS",2,-3,370,NA
"13548",2009,10,20,"DCA","ATL",-4,0,547,NA
"13549",2009,10,20,"SFO","SBA",-5,-13,262,NA
"13550",2009,10,25,"PHL","MCO",2,10,861,NA
"13551",2009,10,3,"LAS","OAK",-4,-9,407,NA
"13552",2009,10,28,"EWR","DCA",100,82,199,NA
"13553",2009,10,9,"CLE","MCI",-5,44,694,NA
"13554",2009,10,11,"CHS","IAH",-1,7,925,NA
"13555",2009,10,14,"CLT","CVG",0,0,335,NA
"13556",2009,10,3,"DFW","BHM",-1,-16,597,NA
"13557",2009,10,21,"DFW","MCI",-3,-12,460,NA
"13558",2009,10,30,"BHM","TPA",3,-1,460,NA
"13559",2009,10,10,"ATL","XNA",-6,-16,589,NA
"13560",2009,10,15,"PHL","DEN",32,35,1557,NA
"13561",2009,10,4,"PHX","HNL",-2,12,2918,NA
"13562",2009,10,14,"PHX","SAN",18,7,304,NA
"13563",2009,10,28,"LAX","MIA",3,-18,2342,NA
"13564",2009,10,5,"EWR","PBI",-6,-26,1024,NA
"13565",2009,10,8,"MSP","ORD",-1,0,334,NA
"13566",2009,10,25,"SDF","CLT",-5,5,336,NA
"13567",2009,10,21,"SJU","DFW",4,14,2165,NA
"13568",2009,10,27,"ATL","RIC",21,5,481,NA
"13569",2009,10,4,"ATL","FNT",-6,-8,644,NA
"13570",2009,10,14,"MSP","IAH",-1,19,1034,NA
"13571",2009,10,17,"ATL","JAX",-2,-19,270,NA
"13572",2009,10,27,"ORD","ATL",-2,24,606,NA
"13573",2009,10,13,"DCA","BOS",-1,7,399,NA
"13574",2009,10,20,"DFW","MOB",-1,-8,540,NA
"13575",2009,10,21,"SLC","FCA",-9,-7,532,NA
"13576",2009,10,15,"TVC","DTW",9,13,207,NA
"13577",2009,10,18,"ATL","TYS",4,-1,152,NA
"13578",2009,10,5,"SAN","ELP",0,-18,636,NA
"13579",2009,10,28,"ATL","BHM",3,-5,134,NA
"13580",2009,10,4,"CLT","MIA",-2,-17,650,NA
"13581",2009,10,18,"SFO","PHL",7,-23,2521,NA
"13582",2009,10,20,"OAK","SAN",3,-13,446,NA
"13583",2009,10,17,"DFW","OKC",-2,-7,175,NA
"13584",2009,10,4,"DTW","MCO",1,-17,957,NA
"13585",2009,10,20,"ATL","LEX",-3,8,303,NA
"13586",2009,10,30,"SLC","ATL",-2,-9,1589,NA
"13587",2009,10,19,"SJU","EWR",-3,-38,1608,NA
"13588",2009,10,6,"DEN","FLL",24,8,1703,NA
