"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"6827",2009,7,1,"ORD","CMH",16,9,296,NA
"6828",2009,7,10,"PHX","SJC",-7,-17,622,NA
"6829",2009,7,18,"MEM","BTR",-5,-9,319,NA
"6830",2009,7,28,"SEA","ANC",-4,-27,1449,NA
"6831",2009,7,4,"MIA","ORD",76,67,1197,NA
"6832",2009,7,27,"LAX","ATL",30,2,1946,NA
"6833",2009,7,13,"MHT","ORD",-6,-10,843,NA
"6834",2009,7,20,"MKE","MSP",-5,-14,297,NA
"6835",2009,7,14,"ANC","DEN",-3,-9,2405,NA
"6836",2009,7,4,"DCA","LGA",-5,-23,214,NA
"6837",2009,7,15,"DFW","PSP",-6,-5,1126,NA
"6838",2009,7,8,"DFW","LBB",90,94,282,NA
"6839",2009,7,18,"RDU","DTW",-3,-9,501,NA
"6840",2009,7,15,"TUS","PHX",0,18,110,NA
"6841",2009,7,21,"DFW","TUL",51,56,237,NA
"6842",2009,7,16,"HNL","ITO",-1,1,216,NA
"6843",2009,7,25,"SAT","ATL",2,3,874,NA
"6844",2009,7,16,"ATL","TUL",-4,-9,674,NA
"6845",2009,7,28,"PBI","CVG",3,-5,892,NA
"6846",2009,7,18,"SLC","LAX",-4,9,590,NA
"6847",2009,7,17,"AVL","ATL",-3,6,164,NA
"6848",2009,7,7,"MSP","MCI",1,1,393,NA
"6849",2009,7,14,"IAH","MOB",-3,-17,427,NA
"6850",2009,7,25,"CLT","PHX",1,-20,1774,NA
"6851",2009,7,12,"ORD","CLE",-1,2,316,NA
"6852",2009,7,15,"ABQ","DAL",-4,-10,580,NA
"6853",2009,7,27,"MSO","SLC",44,45,436,NA
"6854",2009,7,19,"DFW","ATL",-3,-23,732,NA
"6855",2009,7,31,"ELM","DTW",60,60,331,NA
"6856",2009,7,23,"ATL","MDW",184,169,590,NA
"6857",2009,7,8,"JFK","RDU",0,-4,426,NA
"6858",2009,7,26,"HNL","OGG",-3,-7,100,NA
"6859",2009,7,2,"MBS","DTW",-5,-4,98,NA
"6860",2009,7,16,"DFW","CHS",6,-9,987,NA
"6861",2009,7,23,"SUN","SLC",-2,10,223,NA
"6862",2009,7,23,"ATL","DAY",16,16,432,NA
"6863",2009,7,15,"LAX","BOS",-7,-8,2611,NA
"6864",2009,7,12,"SJC","SNA",-5,-3,342,NA
"6865",2009,7,9,"ORD","CID",-5,-6,196,NA
"6866",2009,7,31,"RSW","LGA",140,158,1080,NA
"6867",2009,7,25,"DFW","MLI",-1,-6,691,NA
"6868",2009,7,1,"SLC","CPR",0,1,320,NA
"6869",2009,7,12,"DFW","LAX",-4,-8,1235,NA
"6870",2009,7,8,"DAL","ABQ",5,-6,580,NA
"6871",2009,7,21,"TYS","IAH",-8,5,772,NA
"6872",2009,7,4,"MIA","TLH",-4,-13,403,NA
"6873",2009,7,15,"TUS","PHX",-2,-10,110,NA
"6874",2009,7,22,"MSP","DFW",11,19,852,NA
"6875",2009,7,31,"MDW","PHL",6,-11,668,NA
"6876",2009,7,28,"MSY","MEM",1,16,349,NA
"6877",2009,7,24,"ATL","DAB",-1,-16,366,NA
"6878",2009,7,27,"ATL","PHL",0,-12,665,NA
"6879",2009,7,3,"ATL","TPA",-2,-4,406,NA
"6880",2009,7,9,"ATL","HPN",12,-2,780,NA
"6881",2009,7,16,"SLC","ABQ",-1,5,493,NA
"6882",2009,7,2,"LAS","PDX",21,29,762,NA
"6883",2009,7,24,"MCO","CAK",-4,-2,860,NA
"6884",2009,7,26,"ORD","BIL",13,15,1060,NA
"6885",2009,7,17,"DEN","LAS",38,25,629,NA
"6886",2009,7,30,"XNA","ORD",-3,-14,522,NA
"6887",2009,7,14,"FCA","ORD",12,7,1352,NA
"6888",2009,7,8,"ORD","DSM",-1,-2,299,NA
"6889",2009,7,15,"MSY","TPA",-5,-10,487,NA
"6890",2009,7,21,"LAS","OMA",29,28,1099,NA
"6891",2009,7,12,"SLC","SEA",103,89,689,NA
"6892",2009,7,12,"TPA","BWI",1,-10,842,NA
"6893",2009,7,22,"CLT","JAX",-4,-11,329,NA
"6894",2009,7,15,"TPA","ORF",1,-8,717,NA
"6895",2009,7,25,"LGA","MEM",-4,-5,963,NA
"6896",2009,7,19,"ORD","CVG",0,-14,264,NA
"6897",2009,7,23,"ORD","FAR",9,1,557,NA
"6898",2009,7,24,"DEN","BIS",-7,3,517,NA
"6899",2009,7,21,"ORD","RIC",16,6,642,NA
"6900",2009,7,28,"CMH","PHX",0,10,1671,NA
"6901",2009,7,23,"DCA","ORD",-3,-1,612,NA
"6902",2009,7,30,"MAF","IAH",0,12,429,NA
"6903",2009,7,31,"MCO","MDW",32,26,989,NA
"6904",2009,7,30,"TLH","ATL",215,218,223,NA
"6905",2009,7,26,"DTW","LAN",43,35,74,NA
"6906",2009,7,20,"LAX","STL",-4,-17,1593,NA
"6907",2009,7,29,"DTW","MSP",7,-2,528,NA
"6908",2009,7,13,"LAS","CMH",-4,-30,1772,NA
"6909",2009,7,28,"FAR","MSP",-9,6,223,NA
"6910",2009,7,26,"LAS","BOS",122,123,2381,NA
"6911",2009,7,19,"SMF","PHL",-9,-20,2458,NA
"6912",2009,7,24,"RDU","PHL",2,-19,336,NA
"6913",2009,7,2,"LAS","SFO",40,32,414,NA
"6914",2009,7,8,"STT","ATL",12,23,1599,NA
"6915",2009,7,9,"GNV","ATL",-6,-4,300,NA
"6916",2009,7,6,"LAX","LAS",36,30,236,NA
"6917",2009,7,6,"MSP","ORD",4,4,334,NA
"6918",2009,7,29,"ATL","MOB",-6,16,302,NA
"6919",2009,7,19,"LGA","IND",-5,-25,659,NA
"6920",2009,7,11,"DFW","XNA",13,8,281,NA
"6921",2009,7,17,"LIH","HNL",-8,3,102,NA
"6922",2009,7,6,"SLC","LAS",28,24,368,NA
"6923",2009,7,21,"JAN","ATL",-14,-24,341,NA
"6924",2009,7,10,"CLT","PHL",-1,-3,448,NA
"6925",2009,7,16,"DFW","FAT",80,73,1313,NA
"6926",2009,7,6,"ICT","ORD",-5,-4,588,NA
"6927",2009,7,29,"JAX","ATL",31,78,270,NA
"6928",2009,7,5,"RSW","IAH",-4,-7,861,NA
"6929",2009,7,25,"AUS","SAN",10,-7,1164,NA
"6930",2009,7,8,"PBI","HPN",-9,-12,1057,NA
"6931",2009,7,7,"BUR","JFK",-1,NA,2465,NA
"6932",2009,7,27,"IAD","BOS",-7,-12,413,NA
"6933",2009,7,27,"DTW","BNA",28,29,457,NA
"6934",2009,7,9,"LAX","HNL",-5,-7,2556,NA
"6935",2009,7,19,"ATL","MYR",19,4,317,NA
"6936",2009,7,7,"PIT","ATL",-2,-19,526,NA
"6937",2009,7,8,"LAX","EWR",12,10,2454,NA
"6938",2009,7,17,"ATL","CMH",13,14,446,NA
"6939",2009,7,25,"DTW","EWR",-2,-10,487,NA
"6940",2009,7,27,"BWI","ATL",30,39,576,NA
"6941",2009,7,23,"PHL","PHX",45,44,2075,NA
"6942",2009,7,23,"DFW","SAN",-4,-6,1171,NA
"6943",2009,7,31,"ATL","CLT",126,126,227,NA
"6944",2009,7,2,"TUS","PHX",-3,-7,110,NA
"6945",2009,7,30,"BWI","DFW",2,21,1217,NA
"6946",2009,7,26,"LAX","PHX",-1,-11,370,NA
"6947",2009,7,4,"MSP","IAH",-5,-17,1034,NA
"6948",2009,7,23,"ORD","CMH",67,68,296,NA
"6949",2009,7,18,"MCO","ROC",21,7,1033,NA
"6950",2009,7,12,"DFW","MLU",-2,-6,293,NA
"6951",2009,7,29,"FAI","ANC",-8,-9,261,NA
"6952",2009,7,28,"ATL","GRK",76,63,803,NA
"6953",2009,7,20,"BTR","DFW",59,73,383,NA
"6954",2009,7,12,"FLL","BWI",-4,-10,925,NA
"6955",2009,7,27,"IAD","SFO",-2,-15,2419,NA
"6956",2009,7,10,"CRP","HOU",-2,-9,187,NA
"6957",2009,7,8,"MCO","PHX",3,12,1848,NA
"6958",2009,7,13,"AUS","IAH",0,15,140,NA
"6959",2009,7,23,"ATL","MEM",0,2,332,NA
"6960",2009,7,19,"ATL","PIT",NA,NA,526,NA
"6961",2009,7,26,"MCO","CLT",23,47,468,NA
"6962",2009,7,22,"ATL","HSV",-5,-1,151,NA
"6963",2009,7,22,"LAS","MDW",19,-8,1521,NA
"6964",2009,7,2,"CLE","LAX",-8,-16,2053,NA
"6965",2009,7,5,"AUS","PHX",-6,-15,872,NA
"6966",2009,7,15,"ORD","CWA",-9,-20,213,NA
"6967",2009,7,11,"MSP","FNT",14,6,491,NA
"6968",2009,7,31,"JFK","SYR",41,44,209,NA
"6969",2009,7,1,"OGG","HNL",-10,-10,100,NA
"6970",2009,7,8,"DEN","TUL",94,80,541,NA
"6971",2009,7,13,"MKE","EWR",41,21,725,NA
"6972",2009,7,14,"MDT","CVG",-2,-14,429,NA
"6973",2009,7,2,"TLH","ATL",28,22,223,NA
"6974",2009,7,31,"AUS","HOU",0,-7,148,NA
"6975",2009,7,8,"LGA","RDU",-6,-11,431,NA
"6976",2009,7,9,"DCA","ORD",4,2,612,NA
"6977",2009,7,4,"FWA","DTW",-5,-16,128,NA
"6978",2009,7,9,"MSP","SEA",-2,21,1399,NA
"6979",2009,7,8,"SGF","DFW",169,183,364,NA
"6980",2009,7,15,"CLT","PIT",-5,-14,366,NA
"6981",2009,7,23,"SAV","CVG",-7,-18,515,NA
"6982",2009,7,21,"ATL","LNK",-8,-19,841,NA
"6983",2009,7,28,"MSP","SAN",-4,0,1532,NA
"6984",2009,7,22,"SEA","ANC",-1,-22,1449,NA
"6985",2009,7,29,"CMH","MEM",-2,3,518,NA
"6986",2009,7,26,"MSP","DEN",0,-11,680,NA
"6987",2009,7,29,"LAS","LAX",-4,3,236,NA
"6988",2009,7,16,"MIA","SFO",19,14,2585,NA
"6989",2009,7,29,"MSP","CID",-3,-3,221,NA
"6990",2009,7,26,"OGG","DEN",-7,0,3302,NA
"6991",2009,7,24,"DEN","MCI",-6,-7,533,NA
"6992",2009,7,14,"DCA","IAH",14,-12,1208,NA
"6993",2009,7,29,"ATL","DFW",-1,-9,732,NA
"6994",2009,7,23,"DFW","CLT",-1,-1,936,NA
"6995",2009,7,20,"JFK","MCO",-3,-25,944,NA
"6996",2009,7,13,"ATL","HSV",-5,-6,151,NA
"6997",2009,7,20,"EWR","SYR",-11,-41,194,NA
"6998",2009,7,22,"MCO","MIA",84,74,193,NA
"6999",2009,7,23,"MSP","DTW",-2,13,528,NA
"7000",2009,7,2,"IAH","HRL",-7,-6,295,NA
"7001",2009,7,13,"BUR","SEA",-6,-6,937,NA
"7002",2009,7,18,"ELP","DEN",-3,-6,563,NA
"7003",2009,7,4,"IND","LAS",0,-10,1591,NA
"7004",2009,7,5,"TVC","ORD",-5,3,224,NA
"7005",2009,7,19,"CAK","ORD",-4,-13,344,NA
"7006",2009,7,25,"CMI","ORD",-3,-14,135,NA
"7007",2009,7,25,"ABQ","DAL",-1,-11,580,NA
"7008",2009,7,3,"ATL","SEA",4,-3,2182,NA
"7009",2009,7,7,"BTV","JFK",0,13,267,NA
"7010",2009,7,1,"HNL","SFO",-2,-9,2399,NA
"7011",2009,7,18,"MSY","ORD",-5,-10,837,NA
"7012",2009,7,11,"LAX","SAN",-3,6,109,NA
"7013",2009,7,26,"BOS","LGA",7,9,185,NA
"7014",2009,7,23,"LAX","HNL",6,26,2556,NA
"7015",2009,7,31,"LAX","IAH",0,1,1379,NA
"7016",2009,7,1,"ATL","MLI",-3,-4,633,NA
"7017",2009,7,20,"ATL","CAE",1,-4,191,NA
"7018",2009,7,23,"MCO","ORD",-2,-15,1005,NA
"7019",2009,7,11,"ORD","PIT",1,-9,412,NA
"7020",2009,7,22,"SFO","BUR",-5,-8,326,NA
"7021",2009,7,22,"STL","DFW",-3,-4,551,NA
"7022",2009,7,23,"PHX","PDX",-2,-11,1009,NA
"7023",2009,7,20,"DEN","MDW",31,18,895,NA
"7024",2009,7,14,"TUS","LAS",2,1,365,NA
"7025",2009,7,29,"BOS","JFK",152,141,187,NA
"7026",2009,7,2,"BHM","LGA",0,-11,866,NA
"7027",2009,7,30,"PHL","ATL",6,9,665,NA
"7028",2009,7,15,"DEN","BOI",11,7,649,NA
"7029",2009,7,18,"DFW","ORD",-3,-7,802,NA
"7030",2009,7,10,"SDF","ATL",209,191,321,NA
"7031",2009,7,10,"GRB","ORD",4,13,174,NA
"7032",2009,7,22,"ATL","SEA",0,5,2182,NA
"7033",2009,7,21,"DEN","IND",-1,-6,977,NA
"7034",2009,7,8,"IND","ORD",-4,-12,177,NA
"7035",2009,7,9,"ORD","BNA",0,-4,409,NA
"7036",2009,7,14,"GRB","MKE",-5,-13,107,NA
"7037",2009,7,1,"PVD","PHL",3,-11,238,NA
"7038",2009,7,14,"SFO","ACV",-9,-19,250,NA
"7039",2009,7,27,"ATL","CLT",-1,16,227,NA
"7040",2009,7,22,"RDU","CLT",-10,-14,130,NA
"7041",2009,7,20,"PHX","LGB",NA,NA,355,NA
"7042",2009,7,8,"SYR","JFK",40,31,209,NA
"7043",2009,7,2,"OMA","STL",51,48,342,NA
"7044",2009,7,24,"ABQ","DEN",-8,-14,349,NA
"7045",2009,7,17,"SFO","EUG",-3,-7,451,NA
"7046",2009,7,30,"ATL","HOU",-5,5,696,NA
"7047",2009,7,12,"EWR","DAY",10,-7,533,NA
"7048",2009,7,28,"ATL","CLT",3,22,227,NA
"7049",2009,7,28,"LGB","PDX",-6,-5,846,NA
"7050",2009,7,18,"MSP","IND",-1,-13,503,NA
"7051",2009,7,25,"ORD","LAX",6,-28,1745,NA
"7052",2009,7,6,"LAS","JAX",17,-11,1965,NA
"7053",2009,7,20,"LGA","CLE",-4,-35,418,NA
"7054",2009,7,30,"PHX","SJC",36,31,622,NA
"7055",2009,7,2,"MEM","CLE",-3,-12,622,NA
"7056",2009,7,18,"EWR","DEN",27,2,1605,NA
"7057",2009,7,29,"SGF","MEM",-5,7,243,NA
"7058",2009,7,3,"SEA","ABQ",6,-6,1180,NA
"7059",2009,7,3,"ORD","CLT",-10,-27,599,NA
"7060",2009,7,10,"ORD","JFK",-2,-25,740,NA
"7061",2009,7,13,"ORD","SAN",92,77,1723,NA
"7062",2009,7,22,"ORD","PIA",-4,-6,130,NA
"7063",2009,7,29,"LIH","HNL",1,6,102,NA
"7064",2009,7,18,"DFW","PNS",-2,-14,604,NA
"7065",2009,7,9,"SBA","LAX",-5,-13,89,NA
"7066",2009,7,23,"JAX","TPA",0,-7,180,NA
"7067",2009,7,20,"DFW","DEN",2,4,641,NA
"7068",2009,7,16,"SAN","IAD",-5,-23,2253,NA
"7069",2009,7,31,"GSO","IAH",-9,7,986,NA
"7070",2009,7,13,"CLT","LAS",13,15,1916,NA
"7071",2009,7,1,"FLL","JAX",184,191,318,NA
"7072",2009,7,10,"RSW","IAH",-6,0,861,NA
"7073",2009,7,12,"MSP","BMI",8,9,374,NA
"7074",2009,7,27,"ATL","CAK",-2,0,528,NA
"7075",2009,7,19,"SNA","DFW",-7,-8,1205,NA
"7076",2009,7,5,"PBI","BOS",-8,-13,1197,NA
"7077",2009,7,23,"DEN","GJT",37,37,212,NA
"7078",2009,7,22,"DEN","IAH",16,1,862,NA
"7079",2009,7,22,"ILM","ATL",0,-5,377,NA
"7080",2009,7,7,"MSP","MKE",-1,-15,297,NA
"7081",2009,7,4,"ORD","CLE",-5,-19,316,NA
"7082",2009,7,9,"PSP","PHX",-2,-5,261,NA
"7083",2009,7,8,"ORF","ATL",-4,19,516,NA
"7084",2009,7,27,"ATL","SAN",1,-1,1891,NA
"7085",2009,7,13,"JAN","ATL",NA,NA,341,NA
"7086",2009,7,1,"GSP","DTW",-4,-9,508,NA
"7087",2009,7,10,"MIA","DCA",-5,-3,920,NA
"7088",2009,7,23,"ATL","PBI",-1,7,545,NA
"7089",2009,7,5,"DEN","ASE",-3,-5,125,NA
"7090",2009,7,7,"MSP","PHL",-5,-34,980,NA
"7091",2009,7,10,"MSP","SMF",58,53,1518,NA
"7092",2009,7,29,"SJC","DEN",-7,17,949,NA
"7093",2009,7,26,"IAD","SAN",-3,-15,2253,NA
"7094",2009,7,21,"MDW","FLL",38,12,1166,NA
"7095",2009,7,14,"PSC","SLC",-2,9,521,NA
"7096",2009,7,26,"IAD","ORD",0,1,589,NA
"7097",2009,7,5,"MDW","SLC",-4,1,1258,NA
"7098",2009,7,26,"DEN","GUC",-3,-8,152,NA
"7099",2009,7,2,"MCI","MDW",14,15,405,NA
"7100",2009,7,6,"BOS","LGA",-2,-15,185,NA
"7101",2009,7,23,"SAN","SMF",-2,-8,480,NA
"7102",2009,7,29,"PHF","BOS",-6,-2,464,NA
"7103",2009,7,29,"ICT","MEM",15,40,453,NA
"7104",2009,7,16,"RSW","HPN",-2,-7,1102,NA
"7105",2009,7,11,"MIA","BOS",-5,-3,1258,NA
"7106",2009,7,9,"BHM","MCO",-6,-9,478,NA
"7107",2009,7,9,"EWR","MIA",12,37,1086,NA
"7108",2009,7,12,"IAH","MSY",-2,-10,305,NA
"7109",2009,7,14,"ORD","CLT",-9,-23,599,NA
"7110",2009,7,12,"SNA","PHX",-9,-7,338,NA
"7111",2009,7,2,"PBI","ATL",7,8,545,NA
"7112",2009,7,25,"JFK","LAX",-8,-32,2475,NA
"7113",2009,7,7,"CLT","ORF",-5,-15,290,NA
"7114",2009,7,5,"SLC","LAS",10,8,368,NA
"7115",2009,7,13,"DTW","CLT",-3,-11,500,NA
"7116",2009,7,28,"ABI","DFW",-3,-8,158,NA
"7117",2009,7,11,"BOS","MSP",27,40,1124,NA
"7118",2009,7,1,"JFK","BDL",NA,NA,106,NA
"7119",2009,7,11,"ORD","IND",-2,40,177,NA
"7120",2009,7,9,"SLC","ONT",5,2,558,NA
"7121",2009,7,27,"ATL","JAX",2,7,270,NA
"7122",2009,7,1,"DFW","ABI",6,10,158,NA
"7123",2009,7,10,"BWI","FLL",1,-18,925,NA
"7124",2009,7,24,"DTW","GRR",-1,1,120,NA
"7125",2009,7,13,"PIT","DFW",2,-7,1068,NA
"7126",2009,7,4,"DAL","ABQ",2,-9,580,NA
"7127",2009,7,21,"SAN","LAS",53,51,258,NA
"7128",2009,7,3,"DEN","PHX",0,17,602,NA
"7129",2009,7,29,"DEN","SAN",72,63,853,NA
"7130",2009,7,11,"MRY","SFO",-7,-10,77,NA
"7131",2009,7,29,"PHX","LAX",10,0,370,NA
"7132",2009,7,4,"ATL","BOI",-1,-12,1838,NA
"7133",2009,7,9,"CVG","ORD",-5,-6,264,NA
"7134",2009,7,5,"SAN","ORD",-4,-17,1723,NA
"7135",2009,7,4,"MYR","CLT",-13,-19,156,NA
"7136",2009,7,23,"IAH","MKE",-1,-3,984,NA
"7137",2009,7,30,"ORD","SGF",-5,-5,438,NA
"7138",2009,7,11,"SMF","SAN",30,29,480,NA
"7139",2009,7,8,"DFW","DTW",9,28,987,NA
"7140",2009,7,18,"LAX","SLC",-8,-5,590,NA
"7141",2009,7,2,"ISP","FLL",1,1,1093,NA
"7142",2009,7,31,"SNA","SMF",8,-2,404,NA
"7143",2009,7,5,"GPT","ATL",-8,-11,352,NA
"7144",2009,7,26,"SFO","ATL",5,-10,2139,NA
"7145",2009,7,10,"IAD","SAV",-5,-22,515,NA
"7146",2009,7,31,"IAH","DFW",7,0,224,NA
"7147",2009,7,13,"PHX","TUS",-4,-14,110,NA
"7148",2009,7,26,"DEN","CID",-7,16,693,NA
"7149",2009,7,26,"IAD","DEN",-4,0,1452,NA
"7150",2009,7,16,"MCO","IND",14,-3,828,NA
"7151",2009,7,14,"BNA","DEN",-1,10,1013,NA
"7152",2009,7,26,"SLC","EKO",4,1,200,NA
"7153",2009,7,15,"ATL","CAK",-5,-4,528,NA
"7154",2009,7,7,"MEM","RDU",-3,6,634,NA
"7155",2009,7,29,"PHX","SEA",-3,-23,1107,NA
"7156",2009,7,1,"BTV","JFK",-4,26,267,NA
"7157",2009,7,21,"TPA","CLT",17,20,508,NA
"7158",2009,7,6,"CMH","MDW",123,118,284,NA
"7159",2009,7,19,"FLL","JAX",4,-5,318,NA
"7160",2009,7,19,"SAN","BOS",-8,7,2588,NA
"7161",2009,7,2,"HNL","OGG",-3,1,100,NA
"7162",2009,7,21,"ORD","CLT",0,-5,599,NA
"7163",2009,7,15,"PDX","DEN",1,-7,991,NA
"7164",2009,7,31,"KOA","HNL",6,6,163,NA
"7165",2009,7,15,"ATL","IAD",-7,0,533,NA
"7166",2009,7,1,"HLN","DEN",22,21,594,NA
"7167",2009,7,28,"CAE","ATL",-6,15,191,NA
"7168",2009,7,29,"LAS","RNO",-3,-6,345,NA
"7169",2009,7,29,"SMF","LAX",-4,-16,373,NA
"7170",2009,7,20,"PBI","HPN",35,12,1057,NA
"7171",2009,7,25,"DTW","BWI",-2,-19,408,NA
"7172",2009,7,21,"ATL","COS",11,12,1185,NA
"7173",2009,7,11,"DTW","SCE",0,1,300,NA
"7174",2009,7,21,"MCO","ATL",-5,-8,403,NA
"7175",2009,7,22,"DEN","ORD",-3,-15,888,NA
"7176",2009,7,22,"SLC","BOI",15,12,291,NA
"7177",2009,7,2,"SMF","PHX",4,4,647,NA
"7178",2009,7,29,"JFK","PWM",11,6,274,NA
"7179",2009,7,29,"SEA","ANC",-3,-3,1449,NA
"7180",2009,7,27,"TUL","IAH",-5,-6,429,NA
"7181",2009,7,5,"ATL","VPS",-3,-15,250,NA
"7182",2009,7,1,"MSP","LGA",-4,-5,1020,NA
"7183",2009,7,16,"SEA","ORD",-4,-31,1721,NA
"7184",2009,7,23,"BWI","JFK",56,146,184,NA
"7185",2009,7,13,"ORD","AUS",5,-4,978,NA
"7186",2009,7,24,"LAS","BUF",2,-5,1987,NA
"7187",2009,7,19,"ORD","BTV",20,15,763,NA
"7188",2009,7,30,"MDW","RSW",28,20,1105,NA
"7189",2009,7,10,"ORD","TYS",-9,-32,475,NA
"7190",2009,7,30,"IAH","COS",-1,7,809,NA
"7191",2009,7,29,"BNA","BWI",0,-6,588,NA
"7192",2009,7,19,"LAX","DEN",2,6,862,NA
"7193",2009,7,1,"BWI","DTW",221,252,408,NA
"7194",2009,7,19,"JFK","SYR",0,-7,209,NA
"7195",2009,7,18,"PHX","DFW",-3,-13,868,NA
"7196",2009,7,11,"HSV","CLT",-3,-6,333,NA
"7197",2009,7,13,"ORD","MCO",1,-2,1005,NA
"7198",2009,7,9,"PIT","CVG",0,-11,256,NA
"7199",2009,7,26,"ABQ","ELP",-1,-9,223,NA
"7200",2009,7,15,"ANC","SEA",-2,-6,1449,NA
"7201",2009,7,31,"LAX","TUL",9,12,1283,NA
"7202",2009,7,29,"BUR","LAS",53,52,223,NA
"7203",2009,7,4,"MIA","JFK",40,55,1090,NA
"7204",2009,7,5,"DFW","GSP",-1,-14,862,NA
"7205",2009,7,23,"OKC","CVG",13,11,756,NA
"7206",2009,7,22,"EWR","MIA",50,68,1086,NA
"7207",2009,7,29,"RDU","DEN",22,24,1437,NA
"7208",2009,7,24,"PHX","LAS",-3,-13,256,NA
"7209",2009,7,17,"ATL","BWI",-2,7,576,NA
"7210",2009,7,12,"MTJ","IAH",9,6,926,NA
"7211",2009,7,8,"IAD","LAX",0,-27,2288,NA
"7212",2009,7,29,"FLL","BWI",29,57,925,NA
"7213",2009,7,8,"MDW","MCO",33,28,989,NA
"7214",2009,7,6,"IAH","LIT",34,20,374,NA
"7215",2009,7,7,"PBI","EWR",-3,-13,1024,NA
"7216",2009,7,30,"JAC","SLC",-9,3,205,NA
"7217",2009,7,27,"SJC","SAN",2,-5,418,NA
"7218",2009,7,15,"MDW","DEN",0,14,895,NA
"7219",2009,7,3,"ATL","CMH",-9,-13,446,NA
"7220",2009,7,19,"XNA","MEM",-16,-2,258,NA
"7221",2009,7,9,"OAK","SNA",37,28,371,NA
"7222",2009,7,29,"BOS","DTW",4,-3,632,NA
"7223",2009,7,6,"MSP","RDU",-6,-17,981,NA
"7224",2009,7,28,"SLC","JFK",-2,8,1989,NA
"7225",2009,7,2,"JAN","HOU",-2,-10,359,NA
"7226",2009,7,17,"DTW","IND",1,-11,231,NA
"7227",2009,7,2,"SFO","LAX",111,103,337,NA
"7228",2009,7,16,"PBI","BOS",3,23,1197,NA
"7229",2009,7,30,"IND","ORD",29,37,177,NA
"7230",2009,7,13,"TUL","DFW",6,9,237,NA
"7231",2009,7,31,"ATL","CHO",75,63,457,NA
"7232",2009,7,26,"PHL","MHT",-2,5,290,NA
"7233",2009,7,7,"IAD","PWM",-4,-5,494,NA
"7234",2009,7,23,"LAX","LAS",2,2,236,NA
"7235",2009,7,15,"TPA","PHL",48,40,920,NA
"7236",2009,7,30,"ATL","GPT",24,25,352,NA
"7237",2009,7,5,"LAX","JFK",-3,-42,2475,NA
"7238",2009,7,2,"LAX","ATL",3,-3,1946,NA
"7239",2009,7,2,"DEN","IAH",-1,-7,862,NA
"7240",2009,7,30,"PHL","DFW",210,229,1302,NA
"7241",2009,7,12,"DEN","MEM",8,3,872,NA
"7242",2009,7,27,"DTW","SNA",-4,-9,1960,NA
"7243",2009,7,15,"IAH","SAN",0,0,1303,NA
"7244",2009,7,25,"CHO","ATL",17,8,457,NA
"7245",2009,7,20,"ATL","SEA",1,17,2182,NA
"7246",2009,7,3,"DEN","OAK",-6,-5,957,NA
"7247",2009,7,17,"CRW","ORD",-8,-20,416,NA
"7248",2009,7,17,"BWI","CLT",1,-8,361,NA
"7249",2009,7,5,"AUS","LGB",-3,-5,1226,NA
"7250",2009,7,8,"TUL","DEN",1,2,541,NA
"7251",2009,7,4,"BUF","MCO",15,12,1011,NA
"7252",2009,7,16,"MSP","ATL",-6,-10,906,NA
"7253",2009,7,9,"LIT","MDW",-2,-8,544,NA
"7254",2009,7,24,"BOS","SEA",2,6,2496,NA
"7255",2009,7,1,"ATL","IND",46,44,432,NA
"7256",2009,7,26,"MCI","LAX",10,6,1363,NA
"7257",2009,7,28,"JAN","HOU",1,-5,359,NA
"7258",2009,7,17,"IAH","PNS",-3,-6,489,NA
"7259",2009,7,17,"SMF","LAX",-1,-13,373,NA
"7260",2009,7,9,"ORD","DEN",-3,10,888,NA
"7261",2009,7,10,"MSP","FSD",-5,-7,197,NA
"7262",2009,7,2,"BUF","MCO",-3,-3,1011,NA
"7263",2009,7,30,"SAN","SFO",66,79,447,NA
"7264",2009,7,25,"COS","ORD",97,85,911,NA
"7265",2009,7,21,"ORD","PIT",-4,-12,412,NA
"7266",2009,7,23,"ATL","BOS",22,20,946,NA
"7267",2009,7,6,"OMA","IAH",-8,-1,781,NA
"7268",2009,7,18,"RDU","ATL",-2,0,356,NA
"7269",2009,7,9,"IAH","AUS",6,-10,140,NA
"7270",2009,7,6,"SJC","ATL",-4,-10,2116,NA
"7271",2009,7,22,"AZO","ORD",98,103,122,NA
"7272",2009,7,21,"MEM","MSY",-5,9,349,NA
"7273",2009,7,8,"HOU","DAL",19,16,239,NA
"7274",2009,7,19,"JFK","PBI",-1,-3,1028,NA
"7275",2009,7,17,"MKE","MCO",-5,-7,1066,NA
"7276",2009,7,15,"BUR","OAK",-1,-15,325,NA
"7277",2009,7,26,"BNA","DCA",55,45,562,NA
"7278",2009,7,15,"LGA","MIA",-6,10,1097,NA
"7279",2009,7,16,"ATL","CHS",-2,10,259,NA
"7280",2009,7,22,"LAX","SAN",-1,-4,109,NA
"7281",2009,7,26,"EWR","IND",-5,-4,644,NA
"7282",2009,7,26,"IAH","LBB",3,-5,458,NA
"7283",2009,7,3,"PHL","LAX",-5,-2,2401,NA
"7284",2009,7,9,"IAH","SAT",-2,-2,191,NA
"7285",2009,7,17,"LSE","ORD",-7,-5,215,NA
"7286",2009,7,3,"PHL","SAT",-6,-47,1495,NA
