"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"475",2009,12,6,"RDU","MSP",-8,10,981,NA
"476",2009,12,10,"GSO","ATL",37,21,306,NA
"477",2009,12,14,"ROC","ORD",21,42,528,NA
"478",2009,12,27,"ATL","GSP",-6,-13,153,NA
"479",2009,12,2,"CLE","SDF",-8,-17,304,NA
"480",2009,12,18,"IAH","TPA",-3,13,787,NA
"481",2009,12,3,"FAT","LAS",-2,-9,258,NA
"482",2009,12,21,"SNA","LAS",89,83,226,NA
"483",2009,12,13,"SEA","EWR",-7,-32,2401,NA
"484",2009,12,22,"SAN","OAK",11,8,446,NA
"485",2009,12,7,"CAK","ATL",-8,-20,528,NA
"486",2009,12,21,"DTW","PHX",22,18,1671,NA
"487",2009,12,7,"CLT","BDL",-3,-8,644,NA
"488",2009,12,16,"DFW","ATL",-7,-24,732,NA
"489",2009,12,3,"HOU","PHL",19,5,1335,NA
"490",2009,12,18,"JFK","BOS",0,-16,187,NA
"491",2009,12,21,"IND","FLL",-3,-7,1005,NA
"492",2009,12,6,"PHX","CLT",-7,-24,1774,NA
"493",2009,12,13,"SEA","SAN",129,129,1050,NA
"494",2009,12,24,"MSY","IAH",-4,-2,305,NA
"495",2009,12,13,"SNA","SMF",63,53,404,NA
"496",2009,12,6,"DFW","LAX",-4,10,1235,NA
"497",2009,12,28,"SFO","LAS",-2,-8,414,NA
"498",2009,12,6,"ATL","BUF",1,-16,712,NA
"499",2009,12,26,"TUL","DAL",166,170,237,NA
"500",2009,12,26,"SNA","SFO",-2,-13,372,NA
"501",2009,12,14,"DFW","RSW",7,5,1017,NA
"502",2009,12,31,"SNA","ORD",2,-11,1726,NA
"503",2009,12,14,"SWF","FLL",-4,1,1119,NA
"504",2009,12,19,"ONT","OAK",1,-10,362,NA
"505",2009,12,29,"SEA","DEN",26,9,1024,NA
"506",2009,12,27,"MCO","ISP",28,6,972,NA
"507",2009,12,28,"HNL","ITO",-2,-7,216,NA
"508",2009,12,13,"MSY","DCA",-13,-17,969,NA
"509",2009,12,31,"ORF","JAX",9,10,543,NA
"510",2009,12,11,"ORD","LGA",22,8,733,NA
"511",2009,12,22,"JFK","MCO",25,-4,944,NA
"512",2009,12,14,"ROC","IAD",28,9,289,NA
"513",2009,12,12,"PHX","SNA",-5,-3,338,NA
"514",2009,12,2,"ALB","DTW",-7,-21,488,NA
"515",2009,12,2,"IAD","MDW",23,7,577,NA
"516",2009,12,16,"ATL","ROC",NA,NA,749,NA
"517",2009,12,24,"DEN","LNK",58,56,423,NA
"518",2009,12,5,"IAD","CLT",7,-6,321,NA
"519",2009,12,21,"DFW","MFE",-3,-13,468,NA
"520",2009,12,18,"BHM","ATL",130,138,134,NA
"521",2009,12,19,"OKC","MEM",0,3,432,NA
"522",2009,12,18,"BWI","MHT",287,286,377,NA
"523",2009,12,3,"ATL","SAV",-4,0,215,NA
"524",2009,12,20,"BTR","DFW",-6,-10,383,NA
"525",2009,12,10,"OAK","ONT",NA,NA,362,NA
"526",2009,12,5,"FLG","PHX",-10,-7,119,NA
"527",2009,12,12,"ATL","DAB",1,-20,366,NA
"528",2009,12,8,"IAH","MAF",31,38,429,NA
"529",2009,12,6,"MIA","JFK",-3,0,1090,NA
"530",2009,12,15,"DEN","ASE",-7,-1,125,NA
"531",2009,12,23,"ATL","DTW",2,-4,594,NA
"532",2009,12,2,"CVG","FLL",-2,-2,932,NA
"533",2009,12,1,"COS","DEN",175,166,73,NA
"534",2009,12,13,"MIA","TPA",-8,-8,204,NA
"535",2009,12,13,"LAX","SBP",-4,-17,155,NA
"536",2009,12,22,"SFO","LAS",0,9,414,NA
"537",2009,12,26,"SJC","PHX",48,52,622,NA
"538",2009,12,11,"ISP","MDW",3,33,765,NA
"539",2009,12,22,"PBI","BWI",-2,-17,883,NA
"540",2009,12,22,"DAL","MSY",5,5,437,NA
"541",2009,12,31,"TPA","ORD",2,-23,1012,NA
"542",2009,12,19,"IAH","MSY",21,24,305,NA
"543",2009,12,25,"CVG","LGA",0,-19,585,NA
"544",2009,12,26,"PHL","PHX",NA,NA,2075,NA
"545",2009,12,1,"IAD","ORD",-11,-38,589,NA
"546",2009,12,22,"ISP","BWI",32,24,220,NA
"547",2009,12,3,"IAH","MCI",-4,-1,643,NA
"548",2009,12,27,"IAH","EWR",1,-13,1400,NA
"549",2009,12,26,"DFW","MGM",25,14,622,NA
"550",2009,12,29,"MRY","SFO",-8,-10,77,NA
"551",2009,12,26,"LAX","CLT",0,-18,2125,NA
"552",2009,12,9,"DEN","JFK",22,18,1626,NA
"553",2009,12,6,"DFW","LFT",7,6,351,NA
"554",2009,12,26,"ATL","PNS",14,2,272,NA
"555",2009,12,29,"JFK","LAX",-1,-1,2475,NA
"556",2009,12,12,"CLT","JFK",0,-32,541,NA
"557",2009,12,18,"CLT","BWI",47,55,361,NA
"558",2009,12,6,"EWR","MSY",-9,-24,1167,NA
"559",2009,12,2,"DTW","BOS",-3,-3,632,NA
"560",2009,12,31,"IAD","PHX",3,-7,1956,NA
"561",2009,12,24,"COS","PHX",5,3,551,NA
"562",2009,12,28,"BNA","ATL",2,-8,214,NA
"563",2009,12,3,"JFK","OAK",2,-37,2576,NA
"564",2009,12,8,"DCA","JFK",-5,-21,213,NA
"565",2009,12,23,"DFW","ATL",-3,-12,732,NA
"566",2009,12,17,"SFO","DFW",-1,-17,1464,NA
"567",2009,12,15,"DEN","CVG",0,33,1069,NA
"568",2009,12,22,"DEN","PDX",4,-31,991,NA
"569",2009,12,24,"BDL","BWI",6,-14,283,NA
"570",2009,12,15,"RSW","DTW",0,-10,1085,NA
"571",2009,12,7,"DTW","LAN",20,6,74,NA
"572",2009,12,9,"OAK","SAN",50,47,446,NA
"573",2009,12,21,"CMH","ORD",-5,-7,296,NA
"574",2009,12,9,"AVP","DTW",NA,NA,398,NA
"575",2009,12,15,"SDF","ORD",-4,-8,286,NA
"576",2009,12,1,"ORD","ICT",-5,-14,588,NA
"577",2009,12,27,"SFO","HNL",4,41,2399,NA
"578",2009,12,15,"SFO","DEN",-3,-7,967,NA
"579",2009,12,21,"MSP","SNA",0,-16,1522,NA
"580",2009,12,1,"MCI","ABQ",-4,-9,718,NA
"581",2009,12,2,"BWI","SLC",-1,-28,1864,NA
"582",2009,12,23,"CAK","ORD",22,14,344,NA
"583",2009,12,22,"ORD","PVD",-1,5,849,NA
"584",2009,12,27,"CVG","ORD",32,40,264,NA
"585",2009,12,23,"ORD","ATL",32,16,606,NA
"586",2009,12,27,"CLT","PHL",5,4,448,NA
"587",2009,12,10,"PHX","MDW",95,53,1444,NA
"588",2009,12,6,"BNA","LAX",18,15,1797,NA
"589",2009,12,24,"JFK","CLE",0,4,425,NA
"590",2009,12,6,"EVV","ATL",-5,-10,350,NA
"591",2009,12,22,"PHX","EWR",42,29,2133,NA
"592",2009,12,10,"FLL","STL",7,9,1056,NA
"593",2009,12,31,"DFW","MCI",20,11,460,NA
"594",2009,12,9,"LGA","CLE",NA,NA,418,NA
"595",2009,12,14,"MSP","ABQ",7,5,981,NA
"596",2009,12,5,"PHX","BUR",30,34,369,NA
"597",2009,12,9,"SEA","PHX",-6,-20,1107,NA
"598",2009,12,11,"LAX","ELP",63,52,714,NA
"599",2009,12,19,"LGA","TPA",17,9,1011,NA
"600",2009,12,26,"SJC","LAS",0,-9,387,NA
"601",2009,12,31,"ATL","FLL",0,-20,581,NA
"602",2009,12,26,"DTW","CAK",126,123,133,NA
"603",2009,12,28,"ATL","AVL",13,2,164,NA
"604",2009,12,1,"SMF","PDX",6,-3,479,NA
"605",2009,12,14,"CID","ORD",-9,-23,196,NA
"606",2009,12,18,"BQK","ATL",9,31,238,NA
"607",2009,12,2,"ORD","MSP",0,-23,334,NA
"608",2009,12,17,"MCO","PHF",3,-7,662,NA
"609",2009,12,4,"DCA","BOS",-6,-12,399,NA
"610",2009,12,11,"PIT","ORD",-11,-15,412,NA
"611",2009,12,13,"LAX","JFK",12,-24,2475,NA
"612",2009,12,19,"BNA","HOU",24,14,670,NA
"613",2009,12,4,"ATL","RDU",-1,2,356,NA
"614",2009,12,26,"HOU","SAN",43,37,1312,NA
"615",2009,12,23,"ATL","MDW",-2,-10,590,NA
"616",2009,12,29,"BDL","DFW",36,32,1471,NA
"617",2009,12,9,"ATL","RDU",-5,22,356,NA
"618",2009,12,4,"DFW","JFK",-7,-36,1391,NA
"619",2009,12,25,"IAH","JAX",-5,-22,817,NA
"620",2009,12,3,"FAT","DFW",1,18,1313,NA
"621",2009,12,4,"JFK","RSW",-9,8,1074,NA
"622",2009,12,5,"ATL","RDU",-7,-7,356,NA
"623",2009,12,16,"LFT","IAH",-5,-23,201,NA
"624",2009,12,31,"ORD","HSV",38,25,510,NA
"625",2009,12,20,"FLL","SFO",73,86,2583,NA
"626",2009,12,23,"MIA","SDF",403,404,911,NA
"627",2009,12,17,"SJU","EWR",-6,7,1608,NA
"628",2009,12,24,"IAH","LGA",21,34,1416,NA
"629",2009,12,4,"DFW","LBB",-8,-8,282,NA
"630",2009,12,27,"LIH","PHX",-19,-38,2979,NA
"631",2009,12,7,"LGA","ATL",-3,-10,761,NA
"632",2009,12,22,"LAX","COS",-3,-10,833,NA
"633",2009,12,28,"MDW","LAX",38,20,1751,NA
"634",2009,12,21,"ATL","ALB",36,29,852,NA
"635",2009,12,11,"ATL","SDF",77,75,321,NA
"636",2009,12,19,"MCI","BNA",14,8,491,NA
"637",2009,12,5,"DEN","ORD",-6,-19,888,NA
"638",2009,12,22,"CLT","ATL",25,12,227,NA
"639",2009,12,6,"MIA","IAD",4,-1,921,NA
"640",2009,12,18,"MIA","ORD",-2,-16,1197,NA
"641",2009,12,31,"LGA","DTW",61,89,501,NA
"642",2009,12,19,"CLT","FLL",10,13,631,NA
"643",2009,12,30,"MSP","DEN",8,6,680,NA
"644",2009,12,24,"JAC","ORD",9,10,1162,NA
"645",2009,12,14,"MCI","MKE",131,112,436,NA
"646",2009,12,22,"DEN","HDN",16,7,141,NA
"647",2009,12,2,"MIA","ORD",-5,-29,1197,NA
"648",2009,12,26,"PHX","BFL",23,23,425,NA
"649",2009,12,21,"SNA","DFW",5,-19,1205,NA
"650",2009,12,19,"PHX","DEN",12,13,602,NA
"651",2009,12,24,"PHX","ATL",-11,-13,1587,NA
"652",2009,12,26,"ATL","HOU",15,2,696,NA
"653",2009,12,13,"LAX","ELP",23,8,714,NA
"654",2009,12,21,"SLC","SEA",1,-19,689,NA
"655",2009,12,23,"ATL","PHX",-2,-30,1587,NA
"656",2009,12,27,"OAK","SEA",20,-1,671,NA
"657",2009,12,24,"HNL","ITO",6,5,216,NA
"658",2009,12,6,"GSP","IAH",-13,9,838,NA
"659",2009,12,12,"JFK","BUF",-4,10,301,NA
"660",2009,12,18,"SLC","PIH",1,-4,150,NA
"661",2009,12,18,"ORD","MCI",2,6,403,NA
"662",2009,12,23,"ATL","AVL",-5,-19,164,NA
"663",2009,12,7,"LAN","DTW",-11,-19,74,NA
"664",2009,12,18,"ANC","SEA",66,92,1449,NA
"665",2009,12,29,"MCI","ORD",-8,-16,403,NA
"666",2009,12,7,"IAH","COS",20,20,809,NA
"667",2009,12,30,"DAY","ATL",-6,-9,432,NA
"668",2009,12,24,"MSN","ORD",5,7,109,NA
"669",2009,12,3,"LAX","CLD",-4,-8,86,NA
"670",2009,12,28,"ABI","DFW",-4,-10,158,NA
"671",2009,12,19,"DEN","MKE",-1,3,896,NA
"672",2009,12,2,"STL","DFW",0,5,551,NA
"673",2009,12,3,"JFK","SFO",-1,-22,2586,NA
"674",2009,12,19,"BNA","STL",-5,-17,271,NA
"675",2009,12,26,"FLL","ORD",199,215,1182,NA
"676",2009,12,17,"BHM","ATL",-1,9,134,NA
"677",2009,12,7,"BWI","BOS",-11,-21,370,NA
"678",2009,12,31,"MCO","CVG",501,494,756,NA
"679",2009,12,5,"LAS","OAK",-4,-13,407,NA
"680",2009,12,3,"ORD","OMA",-6,-7,416,NA
"681",2009,12,2,"IAD","SFO",-2,-4,2419,NA
"682",2009,12,24,"ONT","PHX",2,-1,325,NA
"683",2009,12,5,"DTW","MCO",-2,-15,957,NA
"684",2009,12,29,"BDL","TPA",3,-11,1111,NA
"685",2009,12,26,"SJC","ONT",-1,-6,334,NA
"686",2009,12,14,"PHL","ORD",-5,-5,678,NA
"687",2009,12,26,"BZN","ORD",NA,NA,1186,NA
"688",2009,12,31,"RSW","MDW",77,63,1105,NA
"689",2009,12,4,"MDW","ATL",-7,-5,590,NA
"690",2009,12,23,"BNA","ORD",NA,NA,409,NA
"691",2009,12,14,"PIT","DEN",-6,-18,1290,NA
"692",2009,12,27,"DFW","GSO",17,14,999,NA
"693",2009,12,16,"DEN","SAN",-3,-4,853,NA
"694",2009,12,13,"DFW","COS",6,5,592,NA
"695",2009,12,1,"ORD","ICT",-4,-10,588,NA
"696",2009,12,3,"ATL","BHM",-5,-17,134,NA
"697",2009,12,6,"DTW","JAN",-5,-8,777,NA
"698",2009,12,8,"RNO","SEA",10,2,564,NA
"699",2009,12,28,"MSP","MCO",3,-18,1310,NA
"700",2009,12,9,"OMA","PHX",NA,NA,1037,NA
"701",2009,12,1,"HOU","MSY",1,0,303,NA
"702",2009,12,13,"VPS","DFW",-11,-6,641,NA
"703",2009,12,12,"DTW","DEN",-5,-7,1123,NA
"704",2009,12,25,"BDL","MDW",0,-33,777,NA
"705",2009,12,12,"MCO","ATL",0,-4,403,NA
"706",2009,12,8,"IAH","OKC",-1,16,395,NA
"707",2009,12,25,"ATL","DEN",2,-24,1199,NA
"708",2009,12,19,"RDU","BOS",0,-4,612,NA
"709",2009,12,23,"ATL","DFW",-1,4,732,NA
"710",2009,12,11,"DFW","ORF",25,8,1213,NA
"711",2009,12,5,"TYS","IAD",0,47,419,NA
"712",2009,12,31,"DFW","IAH",-5,3,224,NA
"713",2009,12,28,"IND","CLT",-6,6,428,NA
"714",2009,12,17,"MCO","SJU",-2,6,1189,NA
"715",2009,12,14,"DEN","PHX",-1,-18,602,NA
"716",2009,12,17,"ATL","HOU",37,25,696,NA
"717",2009,12,10,"FAT","LAS",8,10,258,NA
"718",2009,12,29,"DEN","BWI",0,-8,1491,NA
"719",2009,12,4,"BWI","DTW",-2,-3,408,NA
"720",2009,12,25,"FLL","SLC",28,3,2083,NA
"721",2009,12,5,"BUF","PHX",80,66,1912,NA
"722",2009,12,23,"MSP","DTW",41,18,528,NA
"723",2009,12,4,"TYS","IAD",-8,-27,419,NA
"724",2009,12,27,"FSD","MSP",-1,15,197,NA
"725",2009,12,27,"HOU","OKC",49,40,419,NA
"726",2009,12,25,"SJC","ONT",13,14,334,NA
"727",2009,12,2,"MIA","JFK",-4,-20,1090,NA
"728",2009,12,16,"PDX","PHX",-4,-7,1009,NA
"729",2009,12,14,"DFW","LGA",-1,-33,1389,NA
"730",2009,12,22,"DFW","BOS",20,2,1562,NA
"731",2009,12,18,"DTW","ORF",9,23,529,NA
"732",2009,12,22,"TUS","ORD",67,66,1437,NA
"733",2009,12,18,"TPA","CLE",-9,-29,927,NA
"734",2009,12,23,"CLT","ORD",10,13,599,NA
"735",2009,12,18,"ORD","RDU",-3,-6,647,NA
"736",2009,12,16,"BOS","DCA",NA,NA,399,NA
"737",2009,12,10,"CLT","PHX",76,103,1774,NA
"738",2009,12,29,"PHL","CVG",0,-30,507,NA
"739",2009,12,12,"BHM","DFW",-3,-8,597,NA
"740",2009,12,11,"SAN","LAX",5,32,109,NA
"741",2009,12,28,"ORD","GRR",-2,3,137,NA
"742",2009,12,30,"AUS","ATL",-1,5,813,NA
"743",2009,12,9,"LAX","SLC",-4,-9,590,NA
"744",2009,12,9,"FLL","ALB",2,-16,1204,NA
"745",2009,12,11,"PNS","MEM",-7,-21,355,NA
"746",2009,12,7,"CVG","CLE",5,42,221,NA
"747",2009,12,7,"LAX","SAN",-4,-8,109,NA
"748",2009,12,17,"SJC","PHX",6,15,622,NA
"749",2009,12,29,"KOA","PHX",-20,-39,2860,NA
"750",2009,12,7,"FLL","TPA",-2,-7,197,NA
"751",2009,12,8,"ORD","ATW",99,94,160,NA
"752",2009,12,1,"BOS","MSP",-3,-3,1124,NA
"753",2009,12,27,"BZN","DEN",39,37,525,NA
"754",2009,12,23,"SEA","ORD",29,53,1721,NA
"755",2009,12,22,"FAY","ATL",-2,-5,331,NA
"756",2009,12,15,"MSP","SFO",-8,-1,1589,NA
"757",2009,12,8,"SDF","CLT",10,18,336,NA
"758",2009,12,11,"MCO","STL",-2,-7,880,NA
"759",2009,12,9,"DEN","SEA",8,6,1024,NA
"760",2009,12,26,"ATL","MYR",-7,-4,317,NA
"761",2009,12,1,"SMF","SFO",-2,-11,86,NA
"762",2009,12,13,"MSP","MKE",-4,-20,297,NA
"763",2009,12,11,"ATL","VPS",0,-5,250,NA
"764",2009,12,29,"IAH","DFW",-7,-12,224,NA
"765",2009,12,4,"IAH","PHX",NA,NA,1009,NA
"766",2009,12,30,"SFO","PDX",18,26,550,NA
"767",2009,12,30,"MSP","IND",22,18,503,NA
"768",2009,12,26,"HNL","KOA",2,2,163,NA
"769",2009,12,17,"EWR","SFO",4,-1,2565,NA
"770",2009,12,13,"DEN","SLC",-4,-14,390,NA
"771",2009,12,31,"ORD","LIT",7,0,552,NA
"772",2009,12,25,"DTW","PIT",3,16,201,NA
"773",2009,12,4,"MKE","STL",-1,-7,317,NA
"774",2009,12,8,"DFW","COS",3,9,592,NA
"775",2009,12,6,"DEN","OAK",2,59,957,NA
"776",2009,12,3,"SLC","BUR",-1,-9,574,NA
"777",2009,12,23,"CAE","ORD",79,79,666,NA
"778",2009,12,29,"BOS","BWI",57,34,370,NA
"779",2009,12,29,"IAD","GSP",112,109,383,NA
"780",2009,12,20,"EWR","TPA",11,77,998,NA
"781",2009,12,14,"ISP","FLL",-2,-3,1093,NA
"782",2009,12,14,"CVG","BOS",0,-15,752,NA
"783",2009,12,11,"PHX","OMA",-7,-16,1037,NA
"784",2009,12,26,"FLL","EWR",51,43,1065,NA
"785",2009,12,24,"BOI","SEA",0,-7,399,NA
"786",2009,12,18,"ICT","IAH",12,9,542,NA
"787",2009,12,20,"IDA","SLC",-7,-14,188,NA
"788",2009,12,2,"LAX","STL",-5,1,1593,NA
"789",2009,12,26,"COS","DEN",15,25,73,NA
"790",2009,12,27,"SBN","DTW",-8,-3,157,NA
"791",2009,12,15,"MEM","DSM",-4,9,490,NA
"792",2009,12,12,"SAN","BOS",-4,-38,2588,NA
"793",2009,12,31,"ROC","DTW",-1,15,296,NA
"794",2009,12,13,"SAN","SFO",31,17,447,NA
"795",2009,12,30,"FLL","MSY",2,1,673,NA
"796",2009,12,29,"PHX","BUR",-5,-1,369,NA
"797",2009,12,9,"LAX","DEN",-7,-19,862,NA
"798",2009,12,15,"BWI","CLE",0,1,314,NA
"799",2009,12,6,"BOI","SFO",-11,-5,522,NA
"800",2009,12,18,"PBI","PHL",85,55,951,NA
"801",2009,12,16,"IND","ORD",-9,-20,177,NA
"802",2009,12,30,"DCA","DTW",0,-13,405,NA
"803",2009,12,27,"GSO","ATL",117,134,306,NA
"804",2009,12,30,"ORD","LGA",3,-20,733,NA
"805",2009,12,3,"SHV","DFW",-13,-18,190,NA
"806",2009,12,10,"EWR","BOS",-5,-4,200,NA
"807",2009,12,30,"DCA","ORD",-2,-10,612,NA
"808",2009,12,11,"MSP","DEN",1,-5,680,NA
"809",2009,12,21,"MDW","ATL",3,6,590,NA
"810",2009,12,3,"ATL","GRR",-4,-17,640,NA
"811",2009,12,11,"PHX","GJT",-5,-4,438,NA
"812",2009,12,8,"DEN","ELP",48,52,563,NA
"813",2009,12,16,"SAN","DFW",-10,2,1171,NA
"814",2009,12,26,"DTW","MEM",2,6,610,NA
"815",2009,12,14,"MIA","PIT",5,-6,1013,NA
"816",2009,12,8,"MCO","ORD",49,51,1005,NA
"817",2009,12,1,"MCI","ATL",6,7,692,NA
"818",2009,12,11,"PSP","LAS",-8,-10,173,NA
"819",2009,12,6,"MSP","PHL",-1,-21,980,NA
"820",2009,12,2,"CHS","EWR",-9,-11,628,NA
"821",2009,12,5,"DCA","EWR",68,51,199,NA
"822",2009,12,29,"MDW","MSP",-1,10,349,NA
"823",2009,12,19,"MSP","LAX",-4,-26,1536,NA
"824",2009,12,4,"ORD","CLT",-3,14,599,NA
"825",2009,12,15,"DEN","SEA",-7,-4,1024,NA
"826",2009,12,3,"ATL","OKC",-1,-6,761,NA
"827",2009,12,24,"FLL","MKE",-5,-22,1243,NA
"828",2009,12,17,"DEN","SJC",18,2,949,NA
"829",2009,12,30,"ELP","AUS",-1,-11,528,NA
"830",2009,12,25,"PHF","ATL",-5,-23,508,NA
"831",2009,12,18,"MCO","MSY",8,-2,550,NA
"832",2009,12,27,"MCO","BDL",0,-23,1050,NA
"833",2009,12,22,"ATL","SBN",-3,2,566,NA
"834",2009,12,1,"JAX","EWR",42,29,821,NA
"835",2009,12,23,"PHX","ONT",-5,-15,325,NA
"836",2009,12,13,"JAX","ATL",22,44,270,NA
"837",2009,12,15,"MKE","PHX",-2,-6,1460,NA
"838",2009,12,2,"SJC","SNA",0,-3,342,NA
"839",2009,12,12,"BUF","JFK",0,-6,301,NA
"840",2009,12,27,"CAK","ATL",2,-2,528,NA
"841",2009,12,27,"DEN","COS",82,96,73,NA
"842",2009,12,24,"ATL","IAH",64,59,689,NA
"843",2009,12,1,"MDW","DEN",13,11,895,NA
"844",2009,12,2,"JAX","EWR",-1,-7,821,NA
"845",2009,12,13,"LAS","ORD",-4,-1,1515,NA
"846",2009,12,26,"OAK","LAS",-1,-10,407,NA
"847",2009,12,7,"TPA","DFW",14,14,929,NA
"848",2009,12,4,"BWI","ISP",2,-2,220,NA
"849",2009,12,3,"EWR","LAX",2,-33,2454,NA
"850",2009,12,17,"ORD","SNA",2,-17,1726,NA
"851",2009,12,3,"PHL","ORD",7,24,678,NA
"852",2009,12,21,"IAD","DEN",96,80,1452,NA
"853",2009,12,1,"SUN","SLC",-9,-10,223,NA
"854",2009,12,4,"SAN","DFW",50,35,1171,NA
"855",2009,12,16,"MSY","LAS",19,-5,1501,NA
"856",2009,12,22,"EWR","JAX",25,19,821,NA
"857",2009,12,31,"AMA","DFW",35,54,313,NA
"858",2009,12,3,"IAH","BNA",-2,-12,657,NA
"859",2009,12,13,"SAN","LAS",1,-3,258,NA
"860",2009,12,10,"IAH","DAL",-2,-8,217,NA
"861",2009,12,8,"DFW","RSW",-3,7,1017,NA
"862",2009,12,22,"ORD","PIT",-1,-7,412,NA
"863",2009,12,4,"ORD","MSN",32,29,109,NA
"864",2009,12,14,"MDW","LAX",75,51,1751,NA
"865",2009,12,15,"PIT","MCO",-5,-5,834,NA
"866",2009,12,30,"IAH","MEM",0,-1,469,NA
"867",2009,12,29,"ATL","MLI",3,0,633,NA
"868",2009,12,1,"EKO","SLC",-6,4,200,NA
"869",2009,12,21,"ORF","IAH",10,-4,1201,NA
"870",2009,12,11,"MIA","TPA",23,21,204,NA
"871",2009,12,24,"PDX","SLC",4,-9,630,NA
"872",2009,12,21,"PHX","MDW",104,82,1444,NA
"873",2009,12,31,"PHL","ATL",NA,NA,665,NA
"874",2009,12,24,"ATL","ACY",-3,-12,678,NA
"875",2009,12,18,"ROC","ORD",131,123,528,NA
"876",2009,12,12,"ATL","LAX",0,18,1946,NA
"877",2009,12,11,"LAX","DFW",20,7,1235,NA
"878",2009,12,11,"TUS","LAS",18,3,365,NA
"879",2009,12,15,"SGF","ORD",3,-20,438,NA
"880",2009,12,1,"FNT","ATL",-6,-30,644,NA
"881",2009,12,11,"CLE","RIC",-2,-9,362,NA
"882",2009,12,4,"BOI","SLC",-2,-14,291,NA
"883",2009,12,13,"SFO","SAN",65,62,447,NA
"884",2009,12,12,"PHX","SLC",23,13,507,NA
"885",2009,12,2,"AUS","ELP",49,41,528,NA
"886",2009,12,16,"LIT","DAL",-3,1,296,NA
"887",2009,12,27,"RNO","PDX",-3,-21,444,NA
"888",2009,12,20,"FAY","ATL",20,10,331,NA
"889",2009,12,21,"BWI","IND",36,26,515,NA
"890",2009,12,7,"DFW","LAS",55,84,1055,NA
"891",2009,12,18,"ABQ","MCI",9,6,718,NA
"892",2009,12,3,"DFW","CVG",0,-1,812,NA
"893",2009,12,15,"DFW","STL",-1,-3,551,NA
"894",2009,12,6,"SJC","ONT",-2,-12,334,NA
"895",2009,12,16,"DFW","CMH",41,50,927,NA
"896",2009,12,23,"BWI","ALB",9,7,288,NA
"897",2009,12,31,"DEN","FAT",-4,-12,844,NA
"898",2009,12,4,"MDW","CMH",1,-3,284,NA
"899",2009,12,22,"DFW","SAT",-1,-2,247,NA
"900",2009,12,15,"BTR","ATL",-13,-14,449,NA
"901",2009,12,4,"DAL","MCI",66,62,461,NA
"902",2009,12,15,"ATL","SHV",5,10,551,NA
"903",2009,12,27,"CLT","SAN",-4,-11,2077,NA
"904",2009,12,1,"OGG","HNL",-6,-9,100,NA
"905",2009,12,4,"CLT","MDT",-5,-16,413,NA
"906",2009,12,2,"TVC","DTW",-2,-17,207,NA
"907",2009,12,7,"IAD","DEN",4,44,1452,NA
"908",2009,12,22,"SJC","LAX",2,-13,308,NA
"909",2009,12,3,"DRO","DEN",-9,-12,251,NA
"910",2009,12,3,"ORD","PIA",20,29,130,NA
"911",2009,12,30,"MCI","STL",-3,20,237,NA
"912",2009,12,30,"BWI","JFK",13,19,184,NA
"913",2009,12,13,"DFW","MSP",-2,-22,852,NA
"914",2009,12,22,"DTW","MSP",25,4,528,NA
"915",2009,12,11,"CLE","PBI",-4,-6,1020,NA
"916",2009,12,26,"DEN","ASE",51,46,125,NA
"917",2009,12,28,"EWR","BTV",105,88,266,NA
"918",2009,12,3,"GRR","ATL",17,23,640,NA
"919",2009,12,16,"AMA","DAL",-2,-2,324,NA
"920",2009,12,6,"DEN","EUG",3,15,997,NA
"921",2009,12,31,"PHL","ORD",NA,NA,678,NA
"922",2009,12,22,"CLT","MDT",0,6,413,NA
"923",2009,12,14,"MLI","ORD",19,12,139,NA
"924",2009,12,21,"IAH","TUS",-1,1,936,NA
"925",2009,12,1,"DFW","EWR",66,26,1372,NA
"926",2009,12,30,"BHM","CLT",-10,-4,351,NA
"927",2009,12,9,"DEN","LAS",-3,-4,629,NA
"928",2009,12,3,"DEN","ATL",-5,-13,1199,NA
"929",2009,12,31,"MSP","MEM",13,2,700,NA
"930",2009,12,6,"JAX","ATL",-2,-9,270,NA
"931",2009,12,10,"EWR","BWI",16,13,169,NA
"932",2009,12,30,"BUR","SFO",-7,-10,326,NA
"933",2009,12,27,"MCI","MDW",5,24,405,NA
"934",2009,12,26,"HNL","OGG",67,66,100,NA
"935",2009,12,11,"ATL","EWR",-4,5,745,NA
"936",2009,12,3,"PNS","IAH",-6,0,489,NA
"937",2009,12,14,"ATL","PVD",-1,-5,903,NA
"938",2009,12,17,"PIT","IAH",-7,21,1117,NA
"939",2009,12,13,"DCA","DFW",-6,26,1192,NA
"940",2009,12,22,"ATL","DTW",-6,-5,594,NA
"941",2009,12,15,"BOS","IAD",-8,10,413,NA
"942",2009,12,28,"LFT","IAH",-2,-8,201,NA
"943",2009,12,4,"SMF","SEA",25,13,605,NA
"944",2009,12,29,"LAX","SAN",-2,-3,109,NA
"945",2009,12,26,"SJU","IAD",-4,3,1571,NA
"946",2009,12,29,"PDX","IAH",74,64,1825,NA
"947",2009,12,18,"MIA","DTW",33,17,1145,NA
"948",2009,12,4,"LSE","ORD",-5,0,215,NA
"949",2009,12,9,"MEM","ATL",-1,0,332,NA
"950",2009,12,9,"BNA","ATL",-2,16,214,NA
"951",2009,12,26,"DEN","ATL",121,167,1199,NA
