"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"6948",2009,5,1,"DTW","DFW",-4,17,987,NA
"6949",2009,5,1,"LAX","IAD",-2,-21,2288,NA
"6950",2009,5,25,"MSN","CLE",-1,-10,402,NA
"6951",2009,5,14,"SLC","SMF",-2,6,532,NA
"6952",2009,5,30,"OAK","SAN",45,42,446,NA
"6953",2009,5,16,"ELP","ATL",-5,30,1282,NA
"6954",2009,5,20,"FLL","LGA",-4,-14,1076,NA
"6955",2009,5,15,"CVG","BOS",6,-3,752,NA
"6956",2009,5,24,"BOS","MCO",-5,-22,1121,NA
"6957",2009,5,5,"CMH","MDW",-5,-14,284,NA
"6958",2009,5,5,"STL","ATL",-5,-16,483,NA
"6959",2009,5,29,"ATL","JAX",-3,1,270,NA
"6960",2009,5,4,"KOA","SFO",-10,-26,2367,NA
"6961",2009,5,18,"ATL","ABY",-5,-4,146,NA
"6962",2009,5,19,"JFK","MIA",-5,-22,1090,NA
"6963",2009,5,8,"ALB","ATL",-2,-1,852,NA
"6964",2009,5,31,"RNO","SFO",22,21,192,NA
"6965",2009,5,13,"HRL","AUS",-3,-1,273,NA
"6966",2009,5,29,"MRY","SFO",-10,-16,77,NA
"6967",2009,5,9,"ATL","SNA",8,26,1919,NA
"6968",2009,5,21,"FLL","LGA",5,-10,1076,NA
"6969",2009,5,26,"DEN","SLC",-3,-2,390,NA
"6970",2009,5,3,"ATL","ELP",6,12,1282,NA
"6971",2009,5,31,"LAX","IAH",-8,-12,1379,NA
"6972",2009,5,28,"JFK","LAS",47,83,2248,NA
"6973",2009,5,27,"ELM","DTW",-2,14,331,NA
"6974",2009,5,27,"CLT","ATL",-5,-7,227,NA
"6975",2009,5,19,"MDW","MCO",-2,6,989,NA
"6976",2009,5,5,"LAX","ORD",5,-15,1745,NA
"6977",2009,5,31,"PHX","BNA",0,-10,1448,NA
"6978",2009,5,16,"PHX","SAN",1,0,304,NA
"6979",2009,5,3,"MEM","MKE",-8,-1,556,NA
"6980",2009,5,29,"DEN","STL",18,7,770,NA
"6981",2009,5,31,"BOS","ATL",5,5,946,NA
"6982",2009,5,31,"DEN","ICT",-5,-10,420,NA
"6983",2009,5,1,"MSY","BHM",-5,-8,321,NA
"6984",2009,5,4,"MDT","ORD",-3,-13,594,NA
"6985",2009,5,3,"RAP","DEN",-4,-10,300,NA
"6986",2009,5,3,"PHX","IND",6,-22,1489,NA
"6987",2009,5,3,"ORD","SLC",-2,4,1249,NA
"6988",2009,5,23,"DEN","PHX",0,2,602,NA
"6989",2009,5,10,"DTW","IND",2,-9,231,NA
"6990",2009,5,7,"LAX","OAK",0,1,337,NA
"6991",2009,5,21,"MDW","FLL",116,108,1166,NA
"6992",2009,5,25,"ATL","SNA",-4,-19,1919,NA
"6993",2009,5,10,"MKE","PHX",-9,-6,1460,NA
"6994",2009,5,18,"ATL","STL",6,-7,483,NA
"6995",2009,5,8,"PDX","ORD",-6,-24,1739,NA
"6996",2009,5,20,"MCO","FLL",49,53,178,NA
"6997",2009,5,26,"ORD","OMA",16,47,416,NA
"6998",2009,5,27,"LAS","DEN",19,22,629,NA
"6999",2009,5,21,"SEA","ORD",15,-6,1721,NA
"7000",2009,5,6,"SFO","FAT",71,68,158,NA
"7001",2009,5,11,"LGA","CHS",0,9,641,NA
"7002",2009,5,4,"ATL","RDU",15,15,356,NA
"7003",2009,5,7,"MIA","PHL",94,92,1013,NA
"7004",2009,5,9,"MSY","DFW",-3,-13,448,NA
"7005",2009,5,7,"STL","DCA",-5,-11,719,NA
"7006",2009,5,12,"BRW","FAI",-7,-16,503,NA
"7007",2009,5,27,"MSY","LAX",-10,-27,1671,NA
"7008",2009,5,6,"SFO","MRY",-7,-12,77,NA
"7009",2009,5,27,"LAS","RDU",11,12,2027,NA
"7010",2009,5,19,"FAI","SEA",-6,-1,1533,NA
"7011",2009,5,12,"JAX","CLT",-6,-12,329,NA
"7012",2009,5,4,"DTW","ABE",-8,-13,424,NA
"7013",2009,5,10,"SLC","BOI",34,34,291,NA
"7014",2009,5,3,"DEN","EWR",240,240,1605,NA
"7015",2009,5,21,"PHX","DEN",-1,-2,602,NA
"7016",2009,5,30,"ORD","PHL",-4,-9,678,NA
"7017",2009,5,25,"ATL","PIT",20,0,526,NA
"7018",2009,5,31,"ATL","TPA",6,19,406,NA
"7019",2009,5,31,"ATL","BWI",-2,-8,576,NA
"7020",2009,5,25,"PHL","RDU",22,-12,336,NA
"7021",2009,5,3,"IND","ATL",-8,9,432,NA
"7022",2009,5,6,"FAT","LAX",-7,-12,209,NA
"7023",2009,5,23,"MEM","CLT",-4,-2,512,NA
"7024",2009,5,30,"SAN","OAK",-2,-4,446,NA
"7025",2009,5,25,"ATL","GRK",-2,12,803,NA
"7026",2009,5,19,"OAK","LAX",2,-8,337,NA
"7027",2009,5,18,"SEA","ORD",8,3,1721,NA
"7028",2009,5,18,"DEN","GUC",-3,-10,152,NA
"7029",2009,5,19,"SLC","CPR",-9,-7,320,NA
"7030",2009,5,30,"CID","ORD",-5,-10,196,NA
"7031",2009,5,20,"LAX","SLC",-5,-13,590,NA
"7032",2009,5,8,"MSP","LGA",-5,3,1020,NA
"7033",2009,5,15,"STL","SAN",-2,-22,1558,NA
"7034",2009,5,2,"CLT","PBI",-3,-14,590,NA
"7035",2009,5,26,"BWI","ISP",20,14,220,NA
"7036",2009,5,4,"LAX","SLC",-3,-6,590,NA
"7037",2009,5,27,"DEN","SEA",-2,-7,1024,NA
"7038",2009,5,24,"PHX","SBA",10,25,455,NA
"7039",2009,5,15,"BNA","RDU",-3,-6,443,NA
"7040",2009,5,18,"EWR","ORD",-8,-29,719,NA
"7041",2009,5,27,"IAH","LIT",-3,-16,374,NA
"7042",2009,5,22,"ATL","CHA",-9,-14,106,NA
"7043",2009,5,18,"ONT","DFW",-6,-1,1188,NA
"7044",2009,5,10,"BWI","LAX",-3,-9,2329,NA
"7045",2009,5,10,"DEN","SNA",-7,-4,846,NA
"7046",2009,5,20,"RST","ORD",-2,-1,268,NA
"7047",2009,5,6,"ATL","MOB",-2,5,302,NA
"7048",2009,5,5,"LEX","ORD",-4,-10,323,NA
"7049",2009,5,30,"SAN","DFW",-2,-1,1171,NA
"7050",2009,5,31,"BWI","BUF",-3,-5,281,NA
"7051",2009,5,2,"IAH","SLC",-1,-4,1195,NA
"7052",2009,5,31,"EWR","ORD",-3,-25,719,NA
"7053",2009,5,28,"MSY","JFK",-10,-17,1182,NA
"7054",2009,5,14,"ATL","DEN",1,31,1199,NA
"7055",2009,5,14,"BOS","SFO",54,82,2704,NA
"7056",2009,5,9,"MCO","ATL",-7,-15,403,NA
"7057",2009,5,23,"FLL","LGA",-8,-37,1076,NA
"7058",2009,5,1,"DEN","ABQ",-4,-8,349,NA
"7059",2009,5,28,"BWI","TPA",25,32,842,NA
"7060",2009,5,9,"LGB","OAK",5,11,353,NA
"7061",2009,5,27,"LAX","MKE",-9,22,1756,NA
"7062",2009,5,6,"CAE","ATL",93,92,191,NA
"7063",2009,5,28,"PSP","ORD",-9,1,1652,NA
"7064",2009,5,20,"DFW","CLT",1,8,936,NA
"7065",2009,5,12,"PHL","SFO",1,14,2521,NA
"7066",2009,5,1,"DEN","OMA",0,10,472,NA
"7067",2009,5,3,"DFW","IAH",-7,-11,224,NA
"7068",2009,5,30,"OAK","SLC",-3,-4,589,NA
"7069",2009,5,17,"LAX","SFO",12,3,337,NA
"7070",2009,5,22,"SAN","SEA",14,7,1050,NA
"7071",2009,5,4,"BZN","SLC",-8,-11,347,NA
"7072",2009,5,18,"ORD","IAD",67,66,589,NA
"7073",2009,5,6,"DTW","PIT",-6,-14,201,NA
"7074",2009,5,31,"STL","DFW",-5,-25,551,NA
"7075",2009,5,18,"MDW","OMA",2,-12,423,NA
"7076",2009,5,9,"SEA","SLC",8,0,689,NA
"7077",2009,5,22,"SAV","DFW",0,-9,925,NA
"7078",2009,5,8,"DEN","AUS",3,11,775,NA
"7079",2009,5,10,"DFW","CID",9,28,685,NA
"7080",2009,5,19,"AUS","DFW",-4,-8,190,NA
"7081",2009,5,2,"DFW","XNA",NA,NA,281,NA
"7082",2009,5,3,"ABI","DFW",91,87,158,NA
"7083",2009,5,20,"HNL","LIH",-4,-4,102,NA
"7084",2009,5,11,"ORD","FAR",-7,11,557,NA
"7085",2009,5,14,"SFO","SLC",-4,-7,599,NA
"7086",2009,5,28,"SAT","DEN",-9,-15,794,NA
"7087",2009,5,31,"PHX","STL",2,-12,1262,NA
"7088",2009,5,13,"SEA","LAX",0,-17,954,NA
"7089",2009,5,29,"ORD","MSP",NA,NA,334,NA
"7090",2009,5,16,"BWI","CLT",-8,-6,361,NA
"7091",2009,5,4,"MEM","PNS",-2,2,355,NA
"7092",2009,5,7,"VPS","ATL",-9,-20,250,NA
"7093",2009,5,10,"CMH","MIA",-11,6,990,NA
"7094",2009,5,15,"SLC","SNA",-3,-7,588,NA
"7095",2009,5,9,"OTZ","ANC",-3,-9,549,NA
"7096",2009,5,23,"ATL","BTV",0,-26,960,NA
"7097",2009,5,10,"SFO","EWR",6,-19,2565,NA
"7098",2009,5,7,"MSP","PHL",79,92,980,NA
"7099",2009,5,17,"MSY","DFW",-1,-1,448,NA
"7100",2009,5,12,"MIA","DFW",62,53,1121,NA
"7101",2009,5,31,"EWR","ATL",-3,-14,745,NA
"7102",2009,5,4,"JAN","ATL",69,78,341,NA
"7103",2009,5,7,"JFK","IAD",-5,-1,228,NA
"7104",2009,5,14,"GSO","MEM",0,-2,570,NA
"7105",2009,5,18,"IAH","SHV",-2,-9,192,NA
"7106",2009,5,4,"JFK","DFW",NA,NA,1391,NA
"7107",2009,5,3,"RDU","CMH",-5,11,361,NA
"7108",2009,5,18,"PHX","OMA",14,10,1037,NA
"7109",2009,5,12,"MSP","MCO",-10,-8,1310,NA
"7110",2009,5,27,"SNA","ATL",-5,4,1919,NA
"7111",2009,5,12,"LGA","RDU",-6,2,431,NA
"7112",2009,5,20,"SAN","LAS",1,0,258,NA
"7113",2009,5,1,"HOU","MCO",-3,-4,848,NA
"7114",2009,5,27,"SLC","FCA",-6,-7,532,NA
"7115",2009,5,24,"VPS","DFW",8,7,641,NA
"7116",2009,5,17,"LAS","SFO",30,15,414,NA
"7117",2009,5,20,"BNA","HOU",-1,-14,670,NA
"7118",2009,5,29,"PBI","ATL",4,0,545,NA
"7119",2009,5,26,"BUR","JFK",-11,-13,2465,NA
"7120",2009,5,20,"BOS","ORD",-3,-8,867,NA
"7121",2009,5,15,"PDX","LAX",-5,-5,834,NA
"7122",2009,5,13,"LAS","OMA",-1,-6,1099,NA
"7123",2009,5,31,"FAT","DFW",0,-4,1313,NA
"7124",2009,5,1,"CMH","ORD",-6,-17,296,NA
"7125",2009,5,25,"MEM","DTW",3,-5,610,NA
"7126",2009,5,17,"SJC","ATL",-6,11,2116,NA
"7127",2009,5,13,"MCO","IAH",-4,-19,853,NA
"7128",2009,5,28,"LGA","ATL",7,-3,761,NA
"7129",2009,5,3,"BWI","ATL",11,14,576,NA
"7130",2009,5,5,"ROC","JFK",-10,-4,264,NA
"7131",2009,5,29,"MSP","SEA",3,2,1399,NA
"7132",2009,5,11,"ORF","MIA",-5,7,802,NA
"7133",2009,5,22,"LGB","SLC",-7,-13,589,NA
"7134",2009,5,10,"CVG","IAH",1,-17,871,NA
"7135",2009,5,25,"DTW","PHL",-2,21,453,NA
"7136",2009,5,23,"LAX","SEA",-6,-7,954,NA
"7137",2009,5,4,"DAL","AMA",-3,-13,324,NA
"7138",2009,5,1,"DFW","BOS",-6,-29,1562,NA
"7139",2009,5,20,"MIA","MSY",-7,10,674,NA
"7140",2009,5,7,"ABE","DTW",9,26,424,NA
"7141",2009,5,13,"HNL","KOA",-3,-4,163,NA
"7142",2009,5,18,"MSP","GFK",-3,8,284,NA
"7143",2009,5,31,"SNA","SFO",175,189,372,NA
"7144",2009,5,28,"IAH","AUS",0,-15,140,NA
"7145",2009,5,28,"MKE","MSN",39,33,74,NA
"7146",2009,5,26,"LAS","SEA",88,79,866,NA
"7147",2009,5,19,"SAT","ATL",-4,-2,874,NA
"7148",2009,5,19,"BWI","ATL",0,-13,576,NA
"7149",2009,5,17,"SBA","SFO",-6,-8,262,NA
"7150",2009,5,28,"SAN","SJC",-1,-8,418,NA
"7151",2009,5,22,"CLT","FLL",4,5,631,NA
"7152",2009,5,30,"SJU","PHL",-6,-39,1576,NA
"7153",2009,5,24,"CLE","ORD",-6,-26,316,NA
"7154",2009,5,31,"DEN","SFO",5,18,967,NA
"7155",2009,5,1,"LAS","SAT",11,-5,1069,NA
"7156",2009,5,7,"SAN","ORD",-6,-31,1723,NA
"7157",2009,5,8,"ATL","SBN",112,133,566,NA
"7158",2009,5,9,"ONT","PHX",6,17,325,NA
"7159",2009,5,25,"BOS","ORD",-2,10,867,NA
"7160",2009,5,17,"DFW","MCO",6,17,984,NA
"7161",2009,5,14,"JFK","MCO",8,-4,944,NA
"7162",2009,5,2,"MDW","JAN",2,-9,666,NA
"7163",2009,5,7,"ATL","MSN",1,-10,707,NA
"7164",2009,5,16,"ORD","DTW",-1,-1,235,NA
"7165",2009,5,20,"ATL","IND",5,9,432,NA
"7166",2009,5,18,"GSP","CVG",-7,-17,317,NA
"7167",2009,5,10,"PIT","DTW",-3,10,201,NA
"7168",2009,5,2,"DCA","PHX",-5,7,1979,NA
"7169",2009,5,8,"FAT","PHX",-2,6,493,NA
"7170",2009,5,24,"LAS","SFO",-5,-10,414,NA
"7171",2009,5,17,"SFO","PDX",-7,-2,550,NA
"7172",2009,5,12,"ORD","CWA",5,7,213,NA
"7173",2009,5,14,"BOI","DEN",-13,-16,649,NA
"7174",2009,5,28,"LAS","ATL",1,0,1747,NA
"7175",2009,5,27,"SEA","PHX",-1,-20,1107,NA
"7176",2009,5,7,"ANC","PHX",-6,-6,2551,NA
"7177",2009,5,17,"PDX","SNA",14,26,859,NA
"7178",2009,5,27,"ITO","OGG",-8,-7,121,NA
"7179",2009,5,2,"ALB","CLT",-5,0,646,NA
"7180",2009,5,22,"RIC","IAH",-8,-32,1157,NA
"7181",2009,5,2,"DSM","DFW",148,286,624,NA
"7182",2009,5,21,"MEM","BNA",-2,-6,200,NA
"7183",2009,5,29,"LAS","SFO",-3,-27,414,NA
"7184",2009,5,2,"MSN","ORD",-6,-9,109,NA
"7185",2009,5,6,"BOS","DFW",-13,-8,1562,NA
"7186",2009,5,26,"LIT","ORD",76,100,552,NA
"7187",2009,5,4,"BDL","MCO",-3,16,1050,NA
"7188",2009,5,14,"GRK","DFW",34,25,134,NA
"7189",2009,5,13,"ATL","ROA",-2,-7,357,NA
"7190",2009,5,26,"DTW","LEX",-8,9,296,NA
"7191",2009,5,8,"TUS","SAN",-3,-9,367,NA
"7192",2009,5,30,"BOS","ATL",0,1,946,NA
"7193",2009,5,12,"ABQ","DFW",16,-1,569,NA
"7194",2009,5,24,"KOA","LAX",-1,-18,2504,NA
"7195",2009,5,19,"PIT","MCO",-5,-5,834,NA
"7196",2009,5,19,"DFW","AUS",-3,-6,190,NA
"7197",2009,5,18,"SJC","LAS",-8,0,387,NA
"7198",2009,5,31,"DFW","OKC",-4,4,175,NA
"7199",2009,5,19,"ORD","AUS",-3,-25,978,NA
"7200",2009,5,15,"MKE","ORD",-11,-17,67,NA
"7201",2009,5,5,"ATL","PNS",-6,6,272,NA
"7202",2009,5,13,"IAH","ORD",NA,NA,925,NA
"7203",2009,5,29,"MCO","ATL",-3,-7,403,NA
"7204",2009,5,9,"SBP","SFO",-2,-4,191,NA
"7205",2009,5,7,"ATL","GPT",-1,-9,352,NA
"7206",2009,5,21,"DFW","LGA",-2,6,1389,NA
"7207",2009,5,13,"STT","CLT",-4,-13,1520,NA
"7208",2009,5,8,"ATL","FNT",14,16,644,NA
"7209",2009,5,22,"SFO","SNA",6,0,372,NA
"7210",2009,5,1,"IAH","LAX",9,-7,1379,NA
"7211",2009,5,25,"DAL","SAT",1,-8,248,NA
"7212",2009,5,31,"LAX","ORD",0,-5,1745,NA
"7213",2009,5,25,"ORD","BWI",2,-2,622,NA
"7214",2009,5,22,"MCI","IAH",-1,-5,643,NA
"7215",2009,5,12,"RSW","IAH",-6,-18,861,NA
"7216",2009,5,29,"OAJ","ATL",-9,-5,399,NA
"7217",2009,5,30,"PHX","SFO",10,14,651,NA
"7218",2009,5,13,"DCA","MCO",-8,-13,759,NA
"7219",2009,5,16,"DTW","LAX",-1,-15,1979,NA
"7220",2009,5,13,"EWR","MIA",-2,-16,1086,NA
"7221",2009,5,20,"PHX","ATL",-2,-5,1587,NA
"7222",2009,5,3,"SJU","MIA",-6,-8,1045,NA
"7223",2009,5,28,"ATL","MYR",-2,1,317,NA
"7224",2009,5,21,"MSN","DTW",-4,-7,312,NA
"7225",2009,5,23,"MSP","TVC",26,7,375,NA
"7226",2009,5,21,"IAH","CLT",1,12,913,NA
"7227",2009,5,29,"MDW","LAS",10,-13,1521,NA
"7228",2009,5,20,"JAX","PHL",-6,28,742,NA
"7229",2009,5,14,"SJC","DEN",-4,-5,949,NA
"7230",2009,5,24,"EWR","ORD",-5,-15,719,NA
"7231",2009,5,21,"ATL","CAK",49,38,528,NA
"7232",2009,5,3,"DAL","ORD",27,4,798,NA
"7233",2009,5,11,"MSP","AZO",-5,0,426,NA
"7234",2009,5,24,"JFK","MCI",15,15,1113,NA
"7235",2009,5,31,"PHX","ICT",0,0,870,NA
"7236",2009,5,14,"BOI","ORD",-5,-22,1437,NA
"7237",2009,5,27,"SFO","IAH",-3,-2,1635,NA
"7238",2009,5,29,"LIT","IAH",-7,-20,374,NA
"7239",2009,5,31,"RDD","SFO",118,111,199,NA
"7240",2009,5,20,"ORD","COS",-2,-18,911,NA
"7241",2009,5,26,"PVD","DTW",4,13,614,NA
"7242",2009,5,24,"DFW","AMA",-1,-14,313,NA
"7243",2009,5,2,"ROC","JFK",-5,-13,264,NA
"7244",2009,5,31,"CLT","STL",-10,-10,575,NA
"7245",2009,5,17,"DFW","SFO",-5,-25,1464,NA
"7246",2009,5,24,"SAT","ATL",-8,-6,874,NA
"7247",2009,5,10,"MEM","EWR",54,41,946,NA
"7248",2009,5,6,"PHL","TPA",69,76,920,NA
"7249",2009,5,23,"JFK","DFW",-6,-18,1391,NA
"7250",2009,5,10,"AUS","DEN",-7,-1,775,NA
"7251",2009,5,20,"LAX","DTW",-1,-1,1979,NA
"7252",2009,5,8,"PHX","DEN",-11,-5,602,NA
"7253",2009,5,27,"ELP","IAH",-6,-12,667,NA
"7254",2009,5,4,"KOA","HNL",-10,-6,163,NA
"7255",2009,5,14,"BOS","CLT",0,15,728,NA
"7256",2009,5,21,"MDW","PIT",-2,-4,402,NA
"7257",2009,5,6,"GJT","PHX",-8,-4,438,NA
"7258",2009,5,27,"LAX","BWI",-11,-9,2329,NA
"7259",2009,5,5,"PIT","ATL",-3,6,526,NA
"7260",2009,5,15,"DFW","ABQ",-5,-10,569,NA
"7261",2009,5,26,"ATL","DAY",29,40,432,NA
"7262",2009,5,27,"DEN","SAN",-3,-25,853,NA
"7263",2009,5,8,"TOL","DTW",-11,-18,49,NA
"7264",2009,5,1,"HOU","TPA",7,-4,781,NA
"7265",2009,5,8,"PHX","MCI",37,33,1044,NA
"7266",2009,5,31,"BIS","MSP",-1,-11,386,NA
"7267",2009,5,7,"IAH","DAY",-2,-7,929,NA
"7268",2009,5,24,"MCI","DEN",129,121,533,NA
"7269",2009,5,26,"ATL","MSP",26,8,906,NA
"7270",2009,5,6,"ATL","MSY",-5,14,425,NA
"7271",2009,5,3,"PHX","MCO",-2,-8,1848,NA
"7272",2009,5,22,"SAN","SJC",5,7,418,NA
"7273",2009,5,15,"EWR","MKE",80,43,725,NA
"7274",2009,5,17,"ATL","FAY",-1,-3,331,NA
"7275",2009,5,5,"PHL","RDU",-7,5,336,NA
"7276",2009,5,8,"PHX","BOS",-4,-26,2300,NA
"7277",2009,5,25,"IND","BWI",-1,-8,515,NA
"7278",2009,5,11,"LGA","MSP",-4,-2,1020,NA
"7279",2009,5,14,"RIC","ATL",-2,-1,481,NA
"7280",2009,5,25,"DTW","MSP",-2,-2,528,NA
"7281",2009,5,27,"BWI","FLL",5,-8,925,NA
"7282",2009,5,13,"MEM","MSP",-5,-3,700,NA
"7283",2009,5,11,"MIA","TLH",5,-1,403,NA
"7284",2009,5,28,"DEN","PDX",1,-7,991,NA
"7285",2009,5,31,"ICT","ORD",-7,-13,588,NA
"7286",2009,5,25,"GJT","SLC",-3,-2,217,NA
"7287",2009,5,14,"MDW","MCI",22,20,405,NA
"7288",2009,5,5,"MCO","DTW",-7,-9,957,NA
"7289",2009,5,19,"IAH","SNA",12,-1,1347,NA
"7290",2009,5,3,"BWI","ORF",20,25,159,NA
"7291",2009,5,27,"PDX","SLC",-11,-13,630,NA
"7292",2009,5,29,"PHL","RDU",-2,3,336,NA
"7293",2009,5,18,"SLC","PHL",-5,-12,1926,NA
"7294",2009,5,10,"RDU","STL",52,55,667,NA
"7295",2009,5,3,"ATL","ROA",34,29,357,NA
"7296",2009,5,8,"PHL","DFW",-4,-15,1302,NA
"7297",2009,5,19,"ATL","LAX",-2,-31,1946,NA
"7298",2009,5,15,"DEN","HOU",-2,-6,883,NA
"7299",2009,5,14,"ANC","SEA",-11,-32,1449,NA
"7300",2009,5,23,"DTW","MIA",10,10,1145,NA
"7301",2009,5,17,"DAY","MKE",0,-1,284,NA
"7302",2009,5,31,"IAD","ATL",2,-15,533,NA
"7303",2009,5,10,"HOU","FLL",1,-14,957,NA
"7304",2009,5,14,"ATL","IAD",-3,-19,533,NA
"7305",2009,5,7,"OKC","ATL",-2,12,761,NA
"7306",2009,5,19,"DFW","LAX",-3,-11,1235,NA
"7307",2009,5,11,"ATL","MSN",9,15,707,NA
"7308",2009,5,5,"PSP","LAX",-6,-14,110,NA
"7309",2009,5,29,"PHL","SFO",-4,105,2521,NA
"7310",2009,5,8,"CAE","CVG",-4,9,404,NA
"7311",2009,5,26,"ASE","DEN",1,-1,125,NA
"7312",2009,5,13,"EWR","ORD",-5,20,719,NA
"7313",2009,5,22,"DTW","GRR",8,7,120,NA
"7314",2009,5,17,"OAK","HNL",11,40,2409,NA
"7315",2009,5,11,"MCO","ATL",12,18,403,NA
"7316",2009,5,24,"IND","EWR",37,23,644,NA
"7317",2009,5,29,"MHT","EWR",81,74,209,NA
"7318",2009,5,12,"KOA","HNL",-7,-7,163,NA
"7319",2009,5,24,"JFK","BOS",35,40,187,NA
"7320",2009,5,5,"AUS","LBB",2,8,341,NA
"7321",2009,5,30,"DFW","DCA",-5,-7,1192,NA
"7322",2009,5,30,"DEN","ATL",50,39,1199,NA
"7323",2009,5,7,"BDL","IAD",145,134,326,NA
"7324",2009,5,29,"EWR","STL",141,158,872,NA
"7325",2009,5,2,"CVG","EWR",0,1,569,NA
"7326",2009,5,12,"SJC","DEN",25,18,949,NA
"7327",2009,5,8,"EWR","ORD",-3,-3,719,NA
"7328",2009,5,28,"PHL","DFW",-4,50,1302,NA
"7329",2009,5,23,"SGF","DEN",0,15,637,NA
"7330",2009,5,20,"DEN","LAS",-7,-16,629,NA
"7331",2009,5,3,"CVG","MIA",47,50,948,NA
"7332",2009,5,26,"DFW","AMA",3,21,313,NA
"7333",2009,5,22,"IAH","PIT",-9,-14,1117,NA
"7334",2009,5,1,"LAX","SEA",-1,-19,954,NA
"7335",2009,5,11,"BNA","OAK",18,16,1959,NA
"7336",2009,5,31,"ORD","TPA",-1,-5,1012,NA
"7337",2009,5,23,"IAD","SFO",-6,-34,2419,NA
"7338",2009,5,23,"TUS","DFW",-6,-3,813,NA
"7339",2009,5,26,"ABQ","DAL",0,9,580,NA
"7340",2009,5,8,"OMA","IAH",-5,4,781,NA
"7341",2009,5,10,"MBS","DTW",17,2,98,NA
"7342",2009,5,7,"ATL","MSP",53,70,906,NA
"7343",2009,5,6,"DFW","MCO",21,38,984,NA
"7344",2009,5,4,"DEN","COD",0,7,391,NA
"7345",2009,5,28,"BTR","MEM",-5,-8,319,NA
"7346",2009,5,19,"ATL","SHV",1,-1,551,NA
"7347",2009,5,19,"IAH","MFE",0,-10,316,NA
"7348",2009,5,27,"RSW","JFK",5,31,1074,NA
"7349",2009,5,13,"FAY","ATL",-4,2,331,NA
"7350",2009,5,16,"DAY","BWI",-5,-12,406,NA
"7351",2009,5,5,"DFW","DCA",-5,-7,1192,NA
"7352",2009,5,28,"LAS","SFO",-7,-28,414,NA
"7353",2009,5,15,"DBQ","ORD",-3,88,147,NA
"7354",2009,5,15,"GEG","OAK",18,-1,723,NA
"7355",2009,5,17,"DEN","ORD",0,-8,888,NA
"7356",2009,5,28,"LGA","CLE",-4,-12,418,NA
"7357",2009,5,27,"LAS","DFW",-7,-13,1055,NA
"7358",2009,5,22,"MCO","MCI",-5,-13,1072,NA
"7359",2009,5,14,"FAR","ORD",-6,-6,557,NA
"7360",2009,5,10,"DCA","DFW",-5,-7,1192,NA
"7361",2009,5,20,"STL","HOU",34,20,687,NA
"7362",2009,5,9,"DBQ","ORD",-4,5,147,NA
"7363",2009,5,1,"CAE","ATL",8,22,191,NA
"7364",2009,5,24,"CVG","SLC",136,105,1449,NA
"7365",2009,5,31,"ISP","MCO",-4,-12,972,NA
"7366",2009,5,12,"DFW","DCA",0,-2,1192,NA
"7367",2009,5,26,"DEN","SLC",14,-2,390,NA
"7368",2009,5,10,"MEM","BNA",-5,-5,200,NA
"7369",2009,5,29,"JFK","DTW",0,15,508,NA
"7370",2009,5,3,"STL","EWR",206,219,872,NA
"7371",2009,5,7,"DEN","BIS",-3,-11,517,NA
"7372",2009,5,27,"SMF","ONT",1,0,390,NA
"7373",2009,5,21,"ATL","SLC",13,-8,1589,NA
"7374",2009,5,21,"AMA","IAH",4,-7,519,NA
"7375",2009,5,28,"BUF","JFK",147,156,301,NA
"7376",2009,5,31,"ATL","CLT",-5,6,227,NA
"7377",2009,5,5,"ORD","ANC",-7,-13,2846,NA
"7378",2009,5,14,"PHX","ATL",0,12,1587,NA
"7379",2009,5,19,"MLB","ATL",9,-1,443,NA
"7380",2009,5,11,"ORD","DSM",26,26,299,NA
"7381",2009,5,25,"MSY","DFW",-3,-20,448,NA
"7382",2009,5,13,"MIA","RDU",-5,-8,700,NA
"7383",2009,5,25,"CVG","LEX",0,2,70,NA
"7384",2009,5,22,"SMF","ORD",25,16,1781,NA
"7385",2009,5,31,"DAL","MSY",1,-3,437,NA
"7386",2009,5,27,"PHX","SMF",51,44,647,NA
"7387",2009,5,1,"MCO","CAK",1,-5,860,NA
"7388",2009,5,27,"JFK","SYR",6,-4,209,NA
"7389",2009,5,25,"DCA","HSV",-10,-24,613,NA
"7390",2009,5,21,"ORD","ATL",0,-11,606,NA
"7391",2009,5,16,"ABQ","MDW",-2,-21,1121,NA
"7392",2009,5,5,"DEN","MDW",-4,-11,895,NA
"7393",2009,5,8,"SLC","PDX",64,51,630,NA
"7394",2009,5,8,"MCO","LAX",-9,-22,2217,NA
"7395",2009,5,18,"TVC","ORD",-11,-23,224,NA
"7396",2009,5,12,"DFW","SDF",8,-5,733,NA
"7397",2009,5,7,"AEX","ATL",-5,1,500,NA
"7398",2009,5,4,"HPN","ATL",33,33,780,NA
"7399",2009,5,13,"CID","ORD",79,68,196,NA
"7400",2009,5,19,"SAN","DEN",-1,-18,853,NA
"7401",2009,5,29,"SFO","LAX",-6,-10,337,NA
"7402",2009,5,7,"LGB","SLC",-9,-22,589,NA
"7403",2009,5,17,"SEA","MSP",-8,-16,1399,NA
"7404",2009,5,2,"PBI","JFK",-2,-11,1028,NA
"7405",2009,5,29,"DEN","SLC",-5,4,390,NA
