"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"7494",2009,11,2,"LAX","OAK",-1,-3,337,NA
"7495",2009,11,19,"DEN","RAP",-6,-8,300,NA
"7496",2009,11,3,"OAK","PHX",0,11,646,NA
"7497",2009,11,17,"LAX","LAS",-8,-16,236,NA
"7498",2009,11,11,"MSY","DEN",6,-2,1062,NA
"7499",2009,11,1,"MCO","IND",8,0,828,NA
"7500",2009,11,25,"PDX","IAD",1,5,2327,NA
"7501",2009,11,19,"SJU","CLT",0,-7,1474,NA
"7502",2009,11,25,"BOS","LGA",NA,NA,185,NA
"7503",2009,11,6,"MEM","PHL",-4,-3,874,NA
"7504",2009,11,14,"BOS","PHL",-10,-25,280,NA
"7505",2009,11,27,"HNL","LAX",0,-52,2556,NA
"7506",2009,11,9,"ORD","DCA",-6,-28,612,NA
"7507",2009,11,15,"DEN","DTW",9,7,1123,NA
"7508",2009,11,19,"LAX","SBA",-6,-5,89,NA
"7509",2009,11,11,"MSP","ATL",-1,-32,906,NA
"7510",2009,11,6,"ORD","MCI",4,5,403,NA
"7511",2009,11,6,"DFW","COS",-5,-10,592,NA
"7512",2009,11,29,"STL","MEM",-5,50,256,NA
"7513",2009,11,25,"AUS","DEN",-1,-15,775,NA
"7514",2009,11,27,"SJC","ORD",0,-28,1830,NA
"7515",2009,11,19,"PNS","ATL",NA,NA,272,NA
"7516",2009,11,5,"IAH","IAD",0,22,1190,NA
"7517",2009,11,7,"PDX","SAN",-8,2,933,NA
"7518",2009,11,15,"BWI","FLL",10,0,925,NA
"7519",2009,11,30,"ONT","LAS",2,1,197,NA
"7520",2009,11,8,"JFK","PWM",-5,-37,274,NA
"7521",2009,11,9,"GSP","CLE",-3,0,450,NA
"7522",2009,11,30,"PBI","LGA",23,26,1035,NA
"7523",2009,11,7,"ATL","LAS",-2,-23,1747,NA
"7524",2009,11,9,"BNA","ORD",-5,-21,409,NA
"7525",2009,11,8,"ORD","MCI",-2,-13,403,NA
"7526",2009,11,11,"EWR","STL",-4,-25,872,NA
"7527",2009,11,23,"BGM","DTW",121,89,378,NA
"7528",2009,11,20,"LAX","SFO",NA,NA,337,NA
"7529",2009,11,2,"BOS","BUF",0,-11,396,NA
"7530",2009,11,18,"DEN","MCI",3,3,533,NA
"7531",2009,11,22,"EWR","LAX",14,-11,2454,NA
"7532",2009,11,28,"SAN","PHX",-3,-9,304,NA
"7533",2009,11,9,"ORD","FAR",101,93,557,NA
"7534",2009,11,23,"SAV","ATL",-4,9,215,NA
"7535",2009,11,14,"ORD","MKE",-8,-21,67,NA
"7536",2009,11,20,"ASE","DEN",-5,-10,125,NA
"7537",2009,11,6,"BNA","STL",7,10,271,NA
"7538",2009,11,9,"OAK","SEA",-5,-27,671,NA
"7539",2009,11,26,"DFW","ORF",0,-9,1213,NA
"7540",2009,11,22,"SJC","LAS",0,-12,387,NA
"7541",2009,11,1,"PBI","ATL",-1,-3,545,NA
"7542",2009,11,8,"KOA","OGG",-6,-3,84,NA
"7543",2009,11,18,"MDW","ALB",34,35,717,NA
"7544",2009,11,12,"MCI","MDW",0,-4,405,NA
"7545",2009,11,3,"MCO","PHL",9,1,861,NA
"7546",2009,11,22,"LIH","HNL",-6,-5,102,NA
"7547",2009,11,12,"MEM","TLH",-4,-14,458,NA
"7548",2009,11,26,"CMH","BWI",-2,-3,336,NA
"7549",2009,11,3,"ATL","CSG",-10,-33,83,NA
"7550",2009,11,7,"MSP","JFK",-1,-11,1028,NA
"7551",2009,11,2,"SAN","SJC",-1,-11,418,NA
"7552",2009,11,7,"LAX","DTW",1,-26,1979,NA
"7553",2009,11,11,"TYS","IAH",-7,-13,772,NA
"7554",2009,11,8,"SEA","DEN",6,-6,1024,NA
"7555",2009,11,25,"MSP","PDX",2,2,1426,NA
"7556",2009,11,12,"SNA","SJC",1,-4,342,NA
"7557",2009,11,29,"LAS","SFO",67,49,414,NA
"7558",2009,11,6,"IAH","LGA",-1,12,1416,NA
"7559",2009,11,19,"BKG","ATL",1,-7,535,NA
"7560",2009,11,25,"PHX","ABQ",-4,-9,328,NA
"7561",2009,11,24,"PDX","LGB",-8,-18,846,NA
"7562",2009,11,16,"MKE","LAX",1,-32,1756,NA
"7563",2009,11,5,"CMH","ORD",-3,-12,296,NA
"7564",2009,11,25,"MGM","ATL",-6,-11,147,NA
"7565",2009,11,4,"ELP","ORD",-2,10,1236,NA
"7566",2009,11,1,"OAK","LAS",0,-12,407,NA
"7567",2009,11,3,"MEM","DCA",0,-2,762,NA
"7568",2009,11,17,"JFK","MIA",-3,-19,1090,NA
"7569",2009,11,11,"DAL","HOU",0,-5,239,NA
"7570",2009,11,5,"SLC","DEN",-3,-15,390,NA
"7571",2009,11,25,"AUS","BNA",-6,-18,756,NA
"7572",2009,11,20,"MCO","DCA",-9,-10,759,NA
"7573",2009,11,28,"IAD","BOS",2,2,413,NA
"7574",2009,11,3,"EWR","BTV",-5,-34,266,NA
"7575",2009,11,8,"SEA","MIA",1,17,2724,NA
"7576",2009,11,17,"EVV","ORD",-8,-14,273,NA
"7577",2009,11,13,"ORD","DEN",11,13,888,NA
"7578",2009,11,6,"DEN","ICT",56,56,420,NA
"7579",2009,11,4,"ROC","EWR",-10,-16,246,NA
"7580",2009,11,11,"IAH","AUS",32,19,140,NA
"7581",2009,11,17,"DEN","ABQ",-1,-7,349,NA
"7582",2009,11,18,"PNS","ATL",-11,-5,272,NA
"7583",2009,11,27,"DEN","DFW",2,-2,641,NA
"7584",2009,11,5,"SAN","LAX",-3,-6,109,NA
"7585",2009,11,19,"PHL","ATL",81,78,665,NA
"7586",2009,11,4,"DFW","GPT",-2,-7,500,NA
"7587",2009,11,10,"SAV","ATL",57,52,215,NA
"7588",2009,11,16,"DEN","PHX",0,-23,602,NA
"7589",2009,11,7,"SLC","SEA",-4,-17,689,NA
"7590",2009,11,9,"DFW","IAH",5,-7,224,NA
"7591",2009,11,28,"OAK","GEG",2,2,723,NA
"7592",2009,11,16,"DEN","SJC",-6,-21,949,NA
"7593",2009,11,11,"BNA","MDW",-3,-11,395,NA
"7594",2009,11,13,"DEN","AMA",-2,4,358,NA
"7595",2009,11,30,"SEA","SMF",1,-3,605,NA
"7596",2009,11,15,"CLT","BWI",-4,-9,361,NA
"7597",2009,11,27,"CLT","CHS",-3,-10,168,NA
"7598",2009,11,17,"RIC","DTW",0,-2,456,NA
"7599",2009,11,3,"PDX","SLC",-8,-15,630,NA
"7600",2009,11,15,"IAH","LAX",-2,-3,1379,NA
"7601",2009,11,7,"MCO","ATL",0,-12,403,NA
"7602",2009,11,23,"ORD","ATW",43,37,160,NA
"7603",2009,11,14,"SAN","SMF",-2,-11,480,NA
"7604",2009,11,28,"SEA","GEG",-4,-9,224,NA
"7605",2009,11,28,"ATL","DFW",112,98,732,NA
"7606",2009,11,11,"GRR","ORD",-6,-21,137,NA
"7607",2009,11,12,"LIT","DFW",-7,-5,304,NA
"7608",2009,11,10,"ORD","ABE",-14,-13,654,NA
"7609",2009,11,28,"MSP","ATL",4,-5,906,NA
"7610",2009,11,28,"ATL","SGF",-8,-13,563,NA
"7611",2009,11,13,"SNA","DEN",-8,-22,846,NA
"7612",2009,11,5,"IAH","SFO",-2,-3,1635,NA
"7613",2009,11,1,"MIA","ATL",-6,-21,595,NA
"7614",2009,11,3,"ATL","CVG",-9,-30,373,NA
"7615",2009,11,5,"SFO","JFK",-5,-22,2586,NA
"7616",2009,11,6,"IAH","XNA",0,3,438,NA
"7617",2009,11,16,"FLL","ATL",-3,-10,581,NA
"7618",2009,11,23,"MHK","DFW",0,12,431,NA
"7619",2009,11,24,"LAS","SNA",-5,-10,226,NA
"7620",2009,11,4,"DFW","SNA",-3,-12,1205,NA
"7621",2009,11,13,"LGA","DTW",96,87,501,NA
"7622",2009,11,1,"MIA","ATL",10,-1,595,NA
"7623",2009,11,13,"DAL","LBB",12,8,293,NA
"7624",2009,11,19,"MDW","MSP",-11,-18,349,NA
"7625",2009,11,14,"PSP","LAX",-4,-22,110,NA
"7626",2009,11,7,"ORD","TUL",2,-7,585,NA
"7627",2009,11,17,"PVD","PHL",-14,-22,238,NA
"7628",2009,11,4,"SLC","PHX",-1,-17,507,NA
"7629",2009,11,7,"EWR","BWI",-4,-6,169,NA
"7630",2009,11,14,"DTW","PHX",8,18,1671,NA
"7631",2009,11,1,"ATL","MCO",-4,9,403,NA
"7632",2009,11,5,"DFW","CLT",-9,-22,936,NA
"7633",2009,11,10,"BWI","ISP",-4,-10,220,NA
"7634",2009,11,5,"STL","DAL",-2,-18,546,NA
"7635",2009,11,4,"IAH","TUL",-7,-8,429,NA
"7636",2009,11,8,"MCO","BMI",-5,-7,936,NA
"7637",2009,11,16,"OMA","ORD",32,24,416,NA
"7638",2009,11,6,"BNA","RDU",0,-8,443,NA
"7639",2009,11,15,"BNA","DTW",-1,-26,457,NA
"7640",2009,11,16,"DCA","BDL",-6,-11,313,NA
"7641",2009,11,9,"PSP","SFO",-5,0,421,NA
"7642",2009,11,12,"JFK","SFO",-4,16,2586,NA
"7643",2009,11,18,"TPA","HOU",0,-1,781,NA
"7644",2009,11,30,"STL","MEM",-6,-11,256,NA
"7645",2009,11,10,"MSP","LAX",10,3,1536,NA
"7646",2009,11,8,"DEN","IND",1,-7,977,NA
"7647",2009,11,15,"DFW","DCA",-3,54,1192,NA
"7648",2009,11,27,"SFO","SAN",-7,-20,447,NA
"7649",2009,11,24,"PDX","LMT",-4,-11,240,NA
"7650",2009,11,29,"AZO","ORD",3,9,122,NA
"7651",2009,11,9,"BWI","PIT",-4,-15,210,NA
"7652",2009,11,25,"MDW","BHM",3,-8,570,NA
"7653",2009,11,6,"OMA","DFW",14,2,583,NA
"7654",2009,11,10,"AUS","TPA",0,12,928,NA
"7655",2009,11,6,"PVD","DCA",-8,-21,357,NA
"7656",2009,11,24,"LAX","SFO",-5,-31,337,NA
"7657",2009,11,3,"LFT","IAH",-3,-12,201,NA
"7658",2009,11,18,"ORD","RIC",-3,34,642,NA
"7659",2009,11,17,"JFK","LAX",-3,-51,2475,NA
"7660",2009,11,15,"LAS","SDF",4,29,1624,NA
"7661",2009,11,8,"ALB","MDW",-3,-16,717,NA
"7662",2009,11,19,"SFO","SEA",-4,-20,679,NA
"7663",2009,11,18,"LAX","SBP",2,2,155,NA
"7664",2009,11,25,"ROA","ORD",-10,-21,531,NA
"7665",2009,11,6,"DTW","PHX",31,4,1671,NA
"7666",2009,11,9,"IAH","SNA",-8,-25,1347,NA
"7667",2009,11,24,"JAX","BOS",-9,-26,1011,NA
"7668",2009,11,23,"TPA","BWI",8,1,842,NA
"7669",2009,11,9,"ATL","MDW",86,71,590,NA
"7670",2009,11,19,"EWR","CLT",26,92,529,NA
"7671",2009,11,5,"MCI","MEM",-3,-1,392,NA
"7672",2009,11,9,"PHX","SMF",8,8,647,NA
"7673",2009,11,12,"SFO","ORD",-6,-47,1846,NA
"7674",2009,11,13,"IAH","EWR",-1,23,1400,NA
"7675",2009,11,25,"BOS","PIT",3,7,496,NA
"7676",2009,11,25,"LAS","PDX",-6,-15,762,NA
"7677",2009,11,12,"DFW","DAY",2,2,861,NA
"7678",2009,11,4,"PHL","MHT",-7,-17,290,NA
"7679",2009,11,28,"BNA","MDW",-2,-11,395,NA
"7680",2009,11,3,"OAK","SLC",-4,-12,589,NA
"7681",2009,11,25,"ATL","SAV",-4,-10,215,NA
"7682",2009,11,22,"LAX","DEN",-6,-11,862,NA
"7683",2009,11,30,"MKE","CMH",-6,-4,331,NA
"7684",2009,11,25,"SAN","PHX",-4,-6,304,NA
"7685",2009,11,15,"RDU","DCA",-4,2,227,NA
"7686",2009,11,26,"ORD","DTW",-6,13,235,NA
"7687",2009,11,20,"PHX","MSP",-6,-1,1276,NA
"7688",2009,11,14,"ORD","SAN",-4,-8,1723,NA
"7689",2009,11,23,"DFW","LEX",NA,NA,785,NA
"7690",2009,11,13,"DEN","STL",14,42,770,NA
"7691",2009,11,12,"PHX","MSY",-1,-8,1301,NA
"7692",2009,11,11,"HOU","OKC",-5,-7,419,NA
"7693",2009,11,7,"ORD","LGA",30,8,733,NA
"7694",2009,11,6,"SNA","LAS",7,-5,226,NA
"7695",2009,11,6,"DFW","SJT",-4,-6,228,NA
"7696",2009,11,14,"ORD","BOS",-5,-15,867,NA
"7697",2009,11,17,"ONT","LAS",-1,-9,197,NA
"7698",2009,11,19,"DCA","PBI",3,-3,857,NA
"7699",2009,11,19,"ORD","BNA",2,-4,409,NA
"7700",2009,11,22,"JFK","ORD",-5,-31,740,NA
"7701",2009,11,19,"ABE","CLE",13,0,339,NA
"7702",2009,11,27,"CLT","MCI",-7,-1,809,NA
"7703",2009,11,6,"ATL","AEX",-3,-10,500,NA
"7704",2009,11,5,"PHF","ATL",-6,-5,508,NA
"7705",2009,11,1,"IAH","SEA",0,-8,1874,NA
"7706",2009,11,8,"LAS","DFW",-15,-18,1055,NA
"7707",2009,11,7,"DEN","ORD",0,-8,888,NA
"7708",2009,11,12,"LAS","TUS",1,4,365,NA
"7709",2009,11,28,"ATL","CHA",-7,-9,106,NA
"7710",2009,11,29,"IAH","MFE",-2,-9,316,NA
"7711",2009,11,15,"ICT","DEN",-7,-19,420,NA
"7712",2009,11,17,"DCA","PBI",-6,-15,857,NA
"7713",2009,11,20,"MSP","SJC",-6,-1,1576,NA
"7714",2009,11,23,"SUN","SLC",-1,-13,223,NA
"7715",2009,11,15,"DEN","MDW",11,-3,895,NA
"7716",2009,11,20,"RDU","CMH",22,10,361,NA
"7717",2009,11,6,"DEN","HOU",9,-4,883,NA
"7718",2009,11,3,"ATL","PWM",-4,-13,1027,NA
"7719",2009,11,11,"GPT","MEM",-13,-24,324,NA
"7720",2009,11,8,"ELP","DEN",15,5,563,NA
"7721",2009,11,25,"CLE","IND",21,22,261,NA
"7722",2009,11,29,"RSW","PHL",109,105,992,NA
"7723",2009,11,17,"STL","HOU",9,0,687,NA
"7724",2009,11,9,"MCO","JFK",-7,-13,944,NA
"7725",2009,11,12,"ONT","SFO",-7,-3,363,NA
"7726",2009,11,17,"GNV","ATL",17,12,300,NA
"7727",2009,11,24,"OGG","LAX",-10,-27,2486,NA
"7728",2009,11,11,"BWI","SAN",3,-22,2295,NA
"7729",2009,11,15,"BNA","MDW",62,50,395,NA
"7730",2009,11,18,"DTW","MDW",-3,8,229,NA
"7731",2009,11,11,"MCO","IND",-1,-22,828,NA
"7732",2009,11,21,"MBS","DTW",-13,-26,98,NA
"7733",2009,11,29,"SNA","DFW",-6,-10,1205,NA
"7734",2009,11,13,"ORD","LNK",-4,2,466,NA
"7735",2009,11,28,"SEA","BOI",2,-2,399,NA
"7736",2009,11,10,"FNT","ATL",72,101,644,NA
"7737",2009,11,18,"DFW","MCO",-5,-11,984,NA
"7738",2009,11,21,"TPA","PVD",-1,-12,1137,NA
"7739",2009,11,4,"ATL","STL",-2,6,483,NA
"7740",2009,11,29,"JFK","IAD",-6,-21,228,NA
"7741",2009,11,21,"TPA","CLE",7,0,927,NA
"7742",2009,11,10,"DEN","MSY",-3,-12,1062,NA
"7743",2009,11,22,"LAX","BNA",-5,-7,1797,NA
"7744",2009,11,25,"MCO","DTW",4,-1,957,NA
"7745",2009,11,16,"ORD","IAH",-4,-2,925,NA
"7746",2009,11,17,"MYR","ATL",0,4,317,NA
"7747",2009,11,21,"DEN","BIS",3,-6,517,NA
"7748",2009,11,7,"MCO","MSY",-4,-20,550,NA
"7749",2009,11,14,"SUN","SLC",-1,47,223,NA
"7750",2009,11,10,"ATL","TLH",6,20,223,NA
"7751",2009,11,7,"DCA","CLT",-7,-19,331,NA
"7752",2009,11,4,"DFW","DEN",-6,-2,641,NA
"7753",2009,11,21,"SDF","ATL",-7,-2,321,NA
"7754",2009,11,2,"HOU","AUS",-2,-9,148,NA
"7755",2009,11,25,"LGA","FLL",22,83,1076,NA
"7756",2009,11,4,"BWI","DTW",-2,-3,408,NA
"7757",2009,11,16,"OGG","LAX",-4,-14,2486,NA
"7758",2009,11,13,"MFE","MEM",-4,2,784,NA
"7759",2009,11,3,"CMH","ORD",-6,-13,296,NA
"7760",2009,11,12,"GEG","PDX",28,17,279,NA
"7761",2009,11,16,"ORD","DAY",24,17,240,NA
"7762",2009,11,23,"ATL","CLE",-4,-23,554,NA
"7763",2009,11,8,"ORD","CLT",-3,-17,599,NA
"7764",2009,11,23,"ATL","MOB",-3,8,302,NA
"7765",2009,11,10,"LAX","ATL",20,39,1946,NA
"7766",2009,11,29,"ADQ","ANC",81,79,253,NA
"7767",2009,11,29,"DCA","ORD",0,-8,612,NA
"7768",2009,11,11,"BHM","ATL",-5,18,134,NA
"7769",2009,11,18,"MSP","MKE",13,12,297,NA
"7770",2009,11,5,"SAN","ATL",-6,-14,1891,NA
"7771",2009,11,23,"SJU","DFW",4,-1,2165,NA
"7772",2009,11,22,"SNA","LAS",-10,-6,226,NA
"7773",2009,11,29,"SJC","ATL",-7,7,2116,NA
"7774",2009,11,10,"SEA","MCO",-3,11,2553,NA
"7775",2009,11,20,"CLE","MSP",-2,-9,622,NA
"7776",2009,11,13,"SAN","PHX",1,-3,304,NA
"7777",2009,11,3,"PHX","DFW",-6,-16,868,NA
"7778",2009,11,9,"DAY","DFW",-5,1,861,NA
"7779",2009,11,19,"SHV","DFW",-15,-2,190,NA
"7780",2009,11,12,"HOU","JAN",1,-4,359,NA
"7781",2009,11,5,"ATL","DCA",0,3,547,NA
"7782",2009,11,8,"MCI","DAL",-2,-7,461,NA
"7783",2009,11,14,"CVG","TPA",-5,-26,773,NA
"7784",2009,11,17,"DTW","ERI",-1,-13,163,NA
"7785",2009,11,1,"LIH","LAX",-19,-23,2615,NA
"7786",2009,11,30,"PHL","MDW",1,-21,668,NA
"7787",2009,11,29,"IAH","EWR",1,-8,1400,NA
"7788",2009,11,23,"BNA","IAH",-9,-4,657,NA
"7789",2009,11,18,"CLT","IAH",-6,-9,913,NA
"7790",2009,11,2,"MKE","BWI",-5,-6,641,NA
"7791",2009,11,17,"DFW","IAD",-6,-6,1172,NA
"7792",2009,11,1,"ATL","DCA",-6,-10,547,NA
"7793",2009,11,8,"DEN","ATL",-4,-8,1199,NA
"7794",2009,11,6,"SEA","DCA",6,-12,2329,NA
"7795",2009,11,15,"FLL","IAH",-1,-13,965,NA
"7796",2009,11,7,"PHL","DEN",0,-37,1557,NA
"7797",2009,11,11,"ORD","ATW",-6,-17,160,NA
"7798",2009,11,25,"SLC","LAX",-2,-9,590,NA
"7799",2009,11,3,"RNO","SLC",-6,-3,422,NA
"7800",2009,11,22,"SLC","EWR",-6,-11,1968,NA
"7801",2009,11,4,"SAN","RNO",-1,-5,488,NA
"7802",2009,11,16,"DCA","PBI",-3,-26,857,NA
"7803",2009,11,19,"SLC","BOI",12,9,291,NA
"7804",2009,11,14,"HNL","LAS",-6,-13,2762,NA
"7805",2009,11,13,"SFO","SAN",-3,-21,447,NA
"7806",2009,11,30,"FAR","ORD",-6,-19,557,NA
"7807",2009,11,15,"SJC","SNA",-7,-1,342,NA
"7808",2009,11,25,"MHT","BWI",0,-14,377,NA
"7809",2009,11,11,"DFW","LRD",-8,-6,396,NA
"7810",2009,11,16,"MSY","TPA",5,0,487,NA
"7811",2009,11,23,"LAX","MIA",-7,9,2342,NA
"7812",2009,11,17,"COS","IAH",-11,-16,809,NA
"7813",2009,11,16,"ORD","MLI",-4,-5,139,NA
"7814",2009,11,20,"ATL","MIA",12,16,595,NA
"7815",2009,11,20,"BTR","DFW",-3,-6,383,NA
"7816",2009,11,16,"DFW","AMA",50,69,313,NA
"7817",2009,11,13,"PDX","ATL",-5,-7,2172,NA
"7818",2009,11,26,"ATL","CLT",12,7,227,NA
"7819",2009,11,4,"LAS","BUR",-1,-2,223,NA
"7820",2009,11,23,"IAH","ELP",-6,-19,667,NA
"7821",2009,11,17,"ATL","LAS",-2,-33,1747,NA
"7822",2009,11,10,"OAK","SEA",-2,-24,671,NA
"7823",2009,11,1,"LAS","RNO",1,-6,345,NA
"7824",2009,11,5,"RDU","ATL",-7,-5,356,NA
"7825",2009,11,25,"PHX","EWR",-5,-4,2133,NA
"7826",2009,11,6,"MDW","BNA",9,-5,395,NA
"7827",2009,11,9,"IAH","JAX",13,30,817,NA
"7828",2009,11,23,"HNL","OGG",2,4,100,NA
"7829",2009,11,24,"IAH","DCA",27,20,1208,NA
"7830",2009,11,13,"DCA","IND",0,0,499,NA
"7831",2009,11,8,"RDU","LGA",5,13,431,NA
"7832",2009,11,13,"ONT","SJC",-5,-12,334,NA
"7833",2009,11,6,"BWI","ORD",-5,-8,622,NA
"7834",2009,11,16,"SAN","ORD",-5,-9,1723,NA
"7835",2009,11,4,"DCA","MIA",-1,-5,920,NA
"7836",2009,11,21,"DFW","DTW",-4,-9,987,NA
"7837",2009,11,22,"CLE","JFK",0,-18,425,NA
"7838",2009,11,17,"MEM","MSN",-5,-17,559,NA
"7839",2009,11,26,"DFW","TYS",-7,-9,772,NA
"7840",2009,11,13,"BOS","MSP",5,-8,1124,NA
"7841",2009,11,12,"IAH","SAV",-1,-1,851,NA
"7842",2009,11,8,"ORD","PHL",-5,-17,678,NA
"7843",2009,11,8,"PDX","MSP",-4,-12,1426,NA
"7844",2009,11,10,"LAX","SMF",43,34,373,NA
"7845",2009,11,5,"CLT","BOS",-5,-4,728,NA
"7846",2009,11,16,"PHL","LAS",-7,-40,2176,NA
"7847",2009,11,1,"GSO","DTW",NA,NA,460,NA
"7848",2009,11,6,"ATL","IND",11,19,432,NA
"7849",2009,11,25,"ATL","JAN",-6,-23,341,NA
"7850",2009,11,9,"ATL","MCO",-4,-12,403,NA
"7851",2009,11,2,"SMF","IAH",-12,-25,1609,NA
"7852",2009,11,3,"BOS","CVG",0,-15,752,NA
"7853",2009,11,21,"ROC","ORD",-4,-42,528,NA
"7854",2009,11,28,"IAH","GSP",-4,3,838,NA
"7855",2009,11,23,"BOI","PHX",-3,-2,735,NA
"7856",2009,11,19,"BWI","JAN",0,-17,888,NA
"7857",2009,11,3,"SDF","ORD",-5,-18,286,NA
"7858",2009,11,19,"OAK","PHX",-8,18,646,NA
"7859",2009,11,4,"EWR","DFW",-3,14,1372,NA
"7860",2009,11,8,"MKE","MCO",-8,-9,1066,NA
"7861",2009,11,30,"DTW","LGA",-9,16,501,NA
"7862",2009,11,9,"LGB","LAS",151,142,231,NA
"7863",2009,11,16,"BHM","ATL",-3,-13,134,NA
"7864",2009,11,19,"DCA","BOS",-3,0,399,NA
"7865",2009,11,8,"BHM","DTW",224,218,625,NA
"7866",2009,11,29,"SLC","LWS",-1,-7,461,NA
"7867",2009,11,5,"STL","MDW",1,-5,251,NA
"7868",2009,11,4,"LAX","SFO",-1,-9,337,NA
"7869",2009,11,11,"SAN","LAX",-10,-14,109,NA
"7870",2009,11,9,"PIT","PHX",-5,-11,1813,NA
"7871",2009,11,25,"HNL","KOA",-6,-6,163,NA
"7872",2009,11,5,"ORD","SMF",4,-16,1781,NA
"7873",2009,11,15,"DFW","MKE",58,46,853,NA
"7874",2009,11,11,"MCI","DEN",-9,-13,533,NA
"7875",2009,11,11,"RST","ORD",-7,-4,268,NA
"7876",2009,11,17,"HSV","ATL",-3,32,151,NA
"7877",2009,11,6,"SEA","LAX",-2,-6,954,NA
"7878",2009,11,2,"IAH","CRP",-3,-10,201,NA
"7879",2009,11,12,"TPA","EWR",67,65,998,NA
"7880",2009,11,21,"BNA","DEN",-4,-18,1013,NA
"7881",2009,11,4,"ATL","PHX",-1,-20,1587,NA
"7882",2009,11,16,"EWR","SJU",-4,-15,1608,NA
"7883",2009,11,15,"DFW","HOU",20,21,247,NA
"7884",2009,11,10,"CLE","MKE",-7,-11,328,NA
"7885",2009,11,7,"DFW","OKC",-9,-15,175,NA
"7886",2009,11,16,"ORD","HSV",-5,-5,510,NA
"7887",2009,11,16,"MCO","FLL",-3,-7,178,NA
"7888",2009,11,10,"PHX","LIT",-2,3,1136,NA
"7889",2009,11,10,"ATL","CVG",0,-7,373,NA
"7890",2009,11,17,"LAX","ATL",-6,-10,1946,NA
"7891",2009,11,20,"PWM","JFK",-15,-24,274,NA
"7892",2009,11,18,"MIA","DCA",30,21,920,NA
"7893",2009,11,8,"TVC","ORD",8,-9,224,NA
"7894",2009,11,9,"BWI","FLL",-5,-16,925,NA
"7895",2009,11,7,"TUL","DEN",-4,-20,541,NA
"7896",2009,11,25,"HOU","STL",0,-7,687,NA
"7897",2009,11,30,"FAT","DEN",-2,11,844,NA
"7898",2009,11,4,"BWI","MCO",-2,-11,787,NA
"7899",2009,11,6,"FLG","PHX",-10,-5,119,NA
"7900",2009,11,6,"ATL","ELP",-5,-27,1282,NA
"7901",2009,11,14,"SFO","DFW",-10,-25,1464,NA
"7902",2009,11,17,"ORD","CAE",-3,7,666,NA
"7903",2009,11,21,"FLL","ATL",-3,-6,581,NA
"7904",2009,11,24,"ATL","RIC",-1,-8,481,NA
"7905",2009,11,20,"MDW","TPA",19,9,997,NA
"7906",2009,11,10,"LGB","SLC",0,-9,589,NA
"7907",2009,11,12,"SJC","BUR",1,5,297,NA
"7908",2009,11,29,"SMF","ATL",-5,-1,2092,NA
"7909",2009,11,11,"PHX","STL",-5,-12,1262,NA
"7910",2009,11,3,"SEA","BUR",-4,-3,937,NA
"7911",2009,11,29,"MCI","BNA",4,-1,491,NA
"7912",2009,11,16,"IAH","IND",0,-2,845,NA
"7913",2009,11,4,"DEN","DTW",-4,-8,1123,NA
"7914",2009,11,24,"RSW","BOS",35,68,1249,NA
"7915",2009,11,22,"MRY","SFO",-7,-7,77,NA
"7916",2009,11,6,"SAN","LAX",-5,-10,109,NA
"7917",2009,11,10,"PHX","PSP",-5,-8,261,NA
"7918",2009,11,13,"SFO","SAN",-5,-15,447,NA
"7919",2009,11,17,"ATL","TLH",-1,-7,223,NA
"7920",2009,11,17,"MLI","ORD",-7,-24,139,NA
"7921",2009,11,8,"TUS","DEN",-1,-6,639,NA
"7922",2009,11,12,"OAK","LGB",-8,-6,353,NA
"7923",2009,11,7,"DCA","BOS",0,-4,399,NA
"7924",2009,11,30,"IAD","SEA",-2,-8,2306,NA
"7925",2009,11,23,"SAN","LAX",-5,-6,109,NA
"7926",2009,11,16,"RKS","GCC",-7,-15,261,NA
"7927",2009,11,10,"ATL","GSP",24,21,153,NA
"7928",2009,11,15,"CVG","ATL",-7,-22,373,NA
"7929",2009,11,29,"BMI","MCO",7,-5,936,NA
"7930",2009,11,25,"MCO","RSW",52,48,133,NA
"7931",2009,11,30,"CLT","DTW",0,-17,500,NA
"7932",2009,11,29,"PHX","SJC",-5,-14,622,NA
"7933",2009,11,12,"OKC","DAL",-2,-7,181,NA
"7934",2009,11,25,"SFO","JFK",0,0,2586,NA
"7935",2009,11,30,"DAL","HOU",0,-8,239,NA
"7936",2009,11,26,"OKC","SLC",-9,-7,866,NA
"7937",2009,11,24,"IAH","SLC",-3,-1,1195,NA
"7938",2009,11,2,"TYS","CLE",-9,-18,403,NA
"7939",2009,11,27,"DTW","ALB",-3,-14,488,NA
"7940",2009,11,2,"DTW","MCO",-1,6,957,NA
"7941",2009,11,15,"DEN","PHX",-5,12,602,NA
"7942",2009,11,30,"DEN","ORD",10,3,888,NA
"7943",2009,11,17,"LAS","SAN",19,12,258,NA
"7944",2009,11,30,"PHL","LAX",55,34,2401,NA
"7945",2009,11,21,"DEN","MDW",2,2,895,NA
"7946",2009,11,14,"SFO","BOS",16,-7,2704,NA
"7947",2009,11,5,"EWR","FLL",11,-4,1065,NA
"7948",2009,11,20,"LAX","TUS",1,-6,451,NA
"7949",2009,11,9,"ORD","LEX",4,9,323,NA
